estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
107595,0.047855,-1,1,1,9,9,9,9,1,0,4,4,0,107503,92,3.066666666666667e-05,0.0008557900709747635
174312,66.828765,3,1,1,425,221,221,221,0,0,0,221,0,163292,11020,0.003673333333333333,0.06748646596281507
752182,0.057169,-1,1,1,13,13,13,13,1,5,3,4,0,751925,257,8.566666666666667e-05,0.0003417894071882169
752077,0.042451,-1,1,1,13,13,13,13,1,5,3,4,0,751835,242,8.066666666666667e-05,0.0003218791357146182
83318,66.262739,3,1,1,360,108,108,108,0,0,0,108,0,90619,7301,0.002433666666666667,0.08056809278407398
340864,2.198834,-1,1,1,2521,388,388,388,179,166,40,3,0,329241,11623,0.0038743333333333334,0.035302407658827424
209318,0.162644,-1,7,7,13,13,91,63,7,14,21,21,0,208345,973,0.0003243333333333333,0.004670138472245554
832455,92.861382,-1,21,21,17861,5065,106365,20057,16331,196,3279,251,0,138602,693853,0.23128433333333334,5.006082163316547
83858,66.59258,3,1,1,450,108,108,108,0,0,0,108,0,69992,13866,0.004622,0.19810835524059892
781255,0.028725,-1,1,1,4,4,4,4,1,2,0,1,0,781177,78,2.6e-05,9.984932992138786e-05
501466,3.805994,-1,1,1,4849,696,696,695,686,0,0,9,0,474456,27010,0.009003333333333334,0.05692835584332372
442003,2.161866,-1,1,1,2521,417,417,417,186,205,20,6,0,428971,13032,0.004344,0.03037967601539498
228499,2.167788,-1,1,1,937,937,937,937,673,254,6,4,0,195658,32841,0.010947,0.1678490018297233
69193,65.693679,3,1,1,425,102,102,102,0,0,0,102,0,61540,7653,0.002551,0.12435814104647384
193496,0.080335,-1,7,7,4,4,28,28,7,14,0,7,0,192786,710,0.00023666666666666665,0.0036828400402518853
227430,2.219392,-1,1,1,937,937,937,937,673,254,6,4,0,194719,32711,0.010903666666666667,0.16799079699464356
107843,0.062967,-1,1,1,13,13,13,13,1,5,3,4,0,107640,203,6.766666666666667e-05,0.001885916016350799
401930,71.139541,-1,1,1,118857,8373,8373,8353,1809,4894,1602,48,0,183126,218804,0.07293466666666666,1.194827605036969
751743,0.076877,-1,1,1,17,17,17,17,6,4,3,4,0,751332,411,0.000137,0.0005470284774240948
630572,2.605464,-1,1,1,4849,102,102,101,60,21,15,5,0,627506,3066,0.001022,0.004886009058080719
513205,4.187275,-1,1,1,4849,1081,1081,1081,899,126,50,6,0,473992,39213,0.013071,0.0827292443754325
106417,66.771318,3,1,1,340,153,153,153,0,0,0,153,0,123232,16815,0.005605,0.13644994806543756
108916,4.243597,-1,462,308,13,13,4004,1704,86,616,385,617,0,83333,25583,0.008527666666666666,0.30699722798891194
504728,6.981778,-1,1,1,8353,1457,1457,1455,1245,164,40,6,0,451173,53555,0.017851666666666665,0.11870169535854318
229430,2.1989,-1,1,1,973,973,973,973,673,254,46,0,0,195960,33470,0.011156666666666667,0.17080016329863237
218176,17.177868,-1,1,1,28489,1604,1604,1598,452,278,800,68,0,182135,36041,0.012013666666666667,0.19788069289263457
751410,0.065282,-1,1,1,17,17,17,17,6,4,3,4,0,751001,409,0.00013633333333333333,0.0005446064652377294
560817,4.580124,-1,1,1,8257,252,252,248,210,28,3,7,0,551739,9078,0.003026,0.016453431785681275
220450,4.595818,-1,1,1,5497,1034,1034,1033,708,289,35,1,0,184512,35938,0.011979333333333333,0.19477323968088797
83585,68.132644,3,1,1,288,108,108,108,0,0,0,108,0,110421,26836,0.008945333333333333,0.24303348095018157
384420,0.145533,-1,7,7,13,13,91,42,0,7,14,21,0,383966,454,0.00015133333333333334,0.0011823963580108656
13833,0.654906,-1,54,36,17,17,612,236,51,70,27,88,0,9575,4258,0.0014193333333333334,0.44469973890339426
361521,31.589927,-1,1,1,38359,7244,7244,7233,453,5914,802,64,0,183284,178237,0.05941233333333333,0.9724634992688942
91059,4.149913,-1,1,1,5401,914,914,589,544,36,0,9,0,68619,22440,0.00748,0.32702312770515457
111624,0.025539,-1,1,1,3,3,3,3,1,0,1,1,0,111567,57,1.9e-05,0.0005109037618650676
342965,25.868336,-1,1,1,31119,6448,6448,6438,373,5372,625,68,0,183132,159833,0.05327766666666667,0.8727748290850316
108404,0.181298,-1,7,7,17,17,119,70,21,28,7,14,0,106748,1656,0.000552,0.015513171206954697
751608,0.045266,-1,1,1,13,13,13,13,1,5,3,4,0,751420,188,6.266666666666667e-05,0.00025019296798062333
78348,2.360727,-1,378,252,9,9,2268,1129,65,0,379,685,0,68920,9428,0.003142666666666667,0.136796285548462
111287,0.025995,-1,1,1,4,4,4,4,1,2,0,1,0,111206,81,2.7e-05,0.000728377965217704
428397,0.007348,-1,1,1,1,1,1,1,0,0,0,0,1,428397,0,0.0,0.0
225828,2.022022,-1,1,1,919,919,919,919,613,260,46,0,0,194560,31268,0.010422666666666667,0.16071134868421053
221021,1.466153,-1,1,1,676,676,676,676,613,30,29,4,0,195668,25353,0.008451,0.12957151910378806
733162,0.131573,-1,1,1,42,42,42,42,16,14,4,7,1,732086,1076,0.0003586666666666667,0.0014697726769805734
26471,0.054644,-1,3,1,17,17,17,8,4,1,1,2,0,26241,230,7.666666666666667e-05,0.008764909873861514
16175,0.042864,-1,1,1,13,13,13,6,0,3,1,2,0,16086,89,2.966666666666667e-05,0.005532761407435037
732387,0.118543,-1,1,1,42,42,42,42,6,5,15,16,0,731805,582,0.000194,0.0007952938282739254
87905,10.669894,-1,7,7,17897,247,1729,1579,10,215,1260,94,0,63338,24567,0.008189,0.3878714200006315
681385,2.196624,-1,1,1,2617,459,459,459,179,208,64,8,0,668104,13281,0.004427,0.019878641648605606
751670,0.059974,-1,1,1,17,17,17,17,6,4,3,4,0,751317,353,0.00011766666666666666,0.0004698416247735643
429757,0.007972,-1,1,1,1,1,1,1,0,0,0,0,1,429757,0,0.0,0.0
752137,0.028519,-1,1,1,9,9,9,9,1,0,4,4,0,752037,100,3.3333333333333335e-05,0.000132972180890036
394942,3.713214,-1,1,1,5497,558,558,557,359,125,70,3,0,376648,18294,0.006098,0.048570548628958606
173943,66.878027,3,1,1,425,221,221,221,0,0,0,221,0,156851,17092,0.005697333333333334,0.10896965910322536
216966,0.017905,-1,1,1,1,1,1,1,0,0,0,0,1,216966,0,0.0,0.0
1501440,0.023897,-1,21,7,1,1,7,7,0,0,0,0,7,1501440,0,0.0,0.0
74204,0.06575,-1,1,1,17,17,17,7,2,0,2,3,0,74090,114,3.8e-05,0.0015386691861249832
752731,0.068242,-1,1,1,17,17,17,17,6,4,3,4,0,752342,389,0.00012966666666666666,0.0005170520853547988
43678,0.057742,-1,1,1,17,17,17,10,1,3,4,2,0,43516,162,5.4e-05,0.0037227686368232374
86636,4.29564,-1,1,1,5497,799,799,541,294,194,47,6,0,69340,17296,0.005765333333333333,0.24943755408133833
544964,18.70488,-1,1,1,21276,4830,4830,4830,2277,2517,20,16,0,391295,153669,0.051223,0.3927190482883758
223062,1.627558,-1,1,1,730,730,730,730,673,24,29,4,0,195625,27437,0.009145666666666667,0.14025303514376997
102316,6.480263,-1,1,1,8257,1628,1628,1013,823,154,30,6,0,65982,36334,0.012111333333333333,0.5506653329695977
153812,66.352506,3,1,1,360,198,198,198,0,0,0,198,0,171491,17679,0.005893,0.10308995807360154
670146,34.940186,-1,7,7,21162,2979,20853,16157,2291,13621,133,112,0,233902,436244,0.14541466666666666,1.865071696693487
10316,0.074581,-1,1,1,17,17,17,7,4,0,2,1,0,10128,188,6.266666666666667e-05,0.018562401263823063
22504,0.04046,-1,1,1,13,13,13,4,0,1,0,3,0,22475,29,9.666666666666667e-06,0.0012903225806451613
751454,0.059283,-1,1,1,17,17,17,17,6,4,3,4,0,751020,434,0.00014466666666666667,0.0005778807488482331
20717,1.43788,-1,154,77,17,17,1309,681,0,307,309,65,0,8197,12520,0.004173333333333334,1.5273880688056607
502115,10.346263,-1,7,7,8257,930,6510,2448,2203,0,189,56,0,412428,89687,0.029895666666666668,0.2174609871298748
107428,0.069825,-1,1,1,17,17,17,17,1,5,8,3,0,107142,286,9.533333333333334e-05,0.0026693546881708385
519812,12.404313,-1,1,1,17862,2140,2140,2136,1900,28,192,16,0,441871,77941,0.025980333333333334,0.1763885839984973
70398,0.055807,-1,1,1,13,13,13,6,1,1,1,3,0,70310,88,2.9333333333333333e-05,0.0012516000568909118
107259,0.042593,-1,1,1,13,13,13,13,1,5,3,4,0,107055,204,6.8e-05,0.0019055625613002662
107753,0.05641,-1,1,1,17,17,17,17,6,4,3,4,0,107345,408,0.000136,0.003800829102426755
161707,4.154414,-1,1,1,5401,881,881,881,683,179,18,1,0,130067,31640,0.010546666666666666,0.24325924331306173
540098,6.814482,-1,1,1,8353,1559,1559,1558,1431,81,40,6,0,481680,58418,0.019472666666666666,0.12127968775950838
214143,0.013953,-1,1,1,1,1,1,1,0,0,0,0,1,214143,0,0.0,0.0
412394,6.065602,-1,1,1,8257,1022,1022,1021,720,248,50,3,0,377116,35278,0.011759333333333333,0.09354681318215086
750373,20.60341,-1,1,1,21086,6389,6389,6385,3866,2494,8,17,0,534415,215958,0.071986,0.4041016812776588
732519,0.086636,-1,1,1,24,24,24,24,6,5,5,7,1,732047,472,0.00015733333333333333,0.0006447673441732566
120299,2.089439,-1,462,308,5,5,1540,1426,269,567,590,0,0,86828,33471,0.011157,0.38548624867554243
636795,18.819452,-1,1,1,21169,5609,5609,5604,2879,2698,10,17,0,455685,181110,0.06037,0.3974456038710952
57022,1.894026,-1,1,1,883,883,883,849,579,260,6,4,0,27827,29195,0.009731666666666666,1.0491608869083984
27105,0.075451,-1,1,1,17,17,17,9,3,4,0,2,0,26874,231,7.7e-05,0.00859566867604376
505472,2.955121,-1,1,1,5401,180,180,179,120,42,12,5,0,499557,5915,0.0019716666666666667,0.011840490674737818
226850,1.955723,-1,1,1,919,919,919,919,613,260,46,0,0,195707,31143,0.010381,0.1591307413633646
51416,1.347424,-1,1,1,649,649,649,633,597,0,32,4,0,27821,23595,0.007865,0.8481003558463032
781255,0.021776,-1,1,1,4,4,4,4,1,2,0,1,0,781177,78,2.6e-05,9.984932992138786e-05
752335,0.03178,-1,1,1,9,9,9,9,1,0,4,4,0,752221,114,3.8e-05,0.0001515512063608966
752535,0.0541,-1,1,1,17,17,17,17,6,4,3,4,0,752146,389,0.00012966666666666666,0.0005171868227711109
216966,0.008512,-1,1,1,1,1,1,1,0,0,0,0,1,216966,0,0.0,0.0
105837,0.004942,-1,1,1,1,1,1,1,0,0,0,0,1,105837,0,0.0,0.0
429757,0.005095,-1,1,1,1,1,1,1,0,0,0,0,1,429757,0,0.0,0.0
14020,0.257864,-1,54,36,5,5,180,164,30,66,68,0,0,10093,3927,0.001309,0.3890815416625384
259521,7.827228,-1,7,7,5497,856,5992,1350,454,526,328,42,0,223723,35798,0.011932666666666666,0.1600103699664317
107589,0.064443,-1,1,1,17,17,17,17,6,4,3,4,0,107247,342,0.000114,0.003188900388822065
693042,1.873844,-1,1,1,2521,291,291,291,71,187,23,10,0,685281,7761,0.002587,0.01132528116203426
356863,26.628137,-1,1,1,32463,7132,7132,7123,283,5974,802,64,0,183304,173559,0.057853,0.9468369484572077
90541,0.055545,-1,1,1,13,13,13,9,1,4,0,4,0,90395,146,4.8666666666666666e-05,0.0016151335803971459
370826,65.453958,-1,1,1,117074,6838,6838,6814,1779,4342,625,68,0,181620,189206,0.06306866666666666,1.0417685276951878
226099,1.986382,-1,1,1,919,919,919,919,613,260,46,0,0,194824,31275,0.010425,0.16052950355192377
735545,2.957605,-1,1,1,5401,166,166,164,120,28,9,7,0,730050,5495,0.0018316666666666668,0.007526881720430108
209786,0.187165,-1,21,7,17,17,119,56,28,0,14,14,0,208446,1340,0.00044666666666666666,0.006428523454515798
194329,16.152034,-1,1,1,17996,5227,5227,3601,3352,48,185,16,0,59161,135168,0.045056,2.2847483984381602
79240,2.380902,-1,378,252,9,9,2268,1079,80,0,443,556,0,68182,11058,0.003686,0.16218356751048663
752033,0.041383,-1,1,1,9,9,9,9,1,0,4,4,0,751924,109,3.633333333333333e-05,0.00014496145887084332
142479,4.396329,-1,1,1,8257,243,243,240,210,21,9,0,0,133486,8993,0.0029976666666666667,0.06737036093672745
97835,4.478427,-1,1,1,8353,215,215,214,179,14,15,6,0,90254,7581,0.002527,0.08399627717331087
60331,1.974039,-1,1,1,937,937,937,916,652,254,6,4,0,27816,32515,0.010838333333333333,1.1689315501869428
60835,2.136065,-1,1,1,973,973,973,963,663,254,46,0,0,27915,32920,0.010973333333333333,1.1792942862260434
138775,3.783684,-1,7,7,5401,128,896,702,590,49,42,21,0,113746,25029,0.008343,0.22004290260756423
214528,0.012204,-1,3,1,1,1,1,1,0,0,0,0,1,214528,0,0.0,0.0
228112,1.901702,-1,1,1,937,937,937,937,673,254,6,4,0,195409,32703,0.010901,0.16735667241529306
707814,21.720063,-1,1,1,21633,7341,7341,7337,4630,2359,348,0,0,461591,246223,0.08207433333333333,0.5334224454116306
537571,16.230502,-1,1,1,17844,5047,5047,5045,4837,9,183,16,0,344841,192730,0.06424333333333333,0.5588952589744259
228645,2.030609,-1,1,1,973,973,973,973,673,254,46,0,0,195314,33331,0.011110333333333333,0.17065340938181595
107244,4.417437,-1,1,1,8257,283,283,281,240,28,6,7,0,97076,10168,0.003389333333333333,0.10474267584160864
544907,108.262551,-1,7,7,123747,7880,55160,18589,1624,5290,11339,336,0,179848,365059,0.12168633333333333,2.0298196254615006
30862,9.249166,-1,1,1,17691,455,455,248,143,10,81,14,0,23815,7047,0.002349,0.2959059416334243
662163,3.002483,-1,1,1,5497,107,107,104,60,21,18,5,0,659034,3129,0.001043,0.004747858228862244
107045,0.053567,-1,1,1,13,13,13,13,1,5,3,4,0,106826,219,7.3e-05,0.002050062718813772
143238,72.028749,3,1,1,425,204,204,204,0,0,0,204,0,136581,6657,0.002219,0.04874030794912909
501991,22.058444,-1,1,1,18035,5123,5123,5121,4868,49,190,14,0,306952,195039,0.065013,0.6354055357189398
99462,0.121372,-1,3,3,13,13,39,31,2,12,8,9,0,98935,527,0.00017566666666666666,0.005326729670996108
751688,0.072769,-1,1,1,17,17,17,17,6,4,3,4,0,751289,399,0.000133,0.0005310872380668425
780092,0.022269,-1,1,1,4,4,4,4,1,2,0,1,0,780009,83,2.7666666666666667e-05,0.00010640902861377241
218565,17.909952,-1,1,1,28391,1572,1572,1568,426,274,800,68,0,183289,35276,0.011758666666666667,0.19246108604444348
122020,65.85651,3,1,1,450,162,162,162,0,0,0,162,0,127559,5539,0.0018463333333333333,0.04342304345440149
651572,25.434996,-1,1,1,21136,6135,6135,6134,3298,2809,10,17,0,450892,200680,0.06689333333333333,0.44507332132750194
716810,25.212778,-1,1,1,21429,6611,6611,6607,3555,2702,350,0,0,503660,213150,0.07105,0.423202160187428
52937,2.782136,-1,1,1,4849,100,100,100,60,21,18,1,0,49741,3196,0.0010653333333333333,0.0642528296576265
751890,0.076682,-1,1,1,17,17,17,17,6,4,3,4,0,751480,410,0.00013666666666666666,0.0005455900356629585
222906,2.057223,-1,1,1,730,730,730,730,673,24,29,4,0,195821,27085,0.009028333333333333,0.13831509388676394
732800,0.163071,-1,1,1,42,42,42,42,6,5,15,16,0,732194,606,0.000202,0.0008276495027274192
26951,0.054634,-1,3,1,17,17,17,7,2,2,1,2,0,26784,167,5.566666666666667e-05,0.006235065710872162
52685,1.836328,-1,1,1,676,676,676,660,597,30,29,4,0,27946,24739,0.008246333333333333,0.8852429685822658
107216,0.073848,-1,1,1,13,13,13,13,1,5,3,4,0,107016,200,6.666666666666667e-05,0.001868879419899828
732421,0.100754,-1,1,1,24,24,24,24,6,5,5,7,1,731934,487,0.00016233333333333334,0.0006653605379720029
26005,0.099021,-1,1,1,24,24,24,23,5,5,5,7,1,25574,431,0.00014366666666666667,0.01685305388284977
0,0.037162,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
720331,54.360094,-1,7,7,17859,5067,35469,15433,13888,124,1323,98,0,153334,566997,0.188999,3.6977904443893723
372518,69.345378,-1,1,1,116294,6838,6838,6808,1818,4297,625,68,0,183332,189186,0.063062,1.0319311413173915
751478,0.087981,-1,1,1,17,17,17,17,6,4,3,4,0,751079,399,0.000133,0.00053123572886474
428397,0.012064,-1,1,1,1,1,1,1,0,0,0,0,1,428397,0,0.0,0.0
713053,4.501662,-1,1,1,5401,862,862,862,649,156,48,9,0,682705,30348,0.010116,0.04445258200833449
718441,4.516766,-1,1,1,5497,897,897,897,655,176,58,8,0,687427,31014,0.010338,0.045116063232896
317274,4.094111,-1,1,1,5401,617,617,616,328,258,27,3,0,297478,19796,0.006598666666666667,0.06654609752653978
111351,66.930443,3,1,1,360,162,162,162,0,0,0,162,0,115272,3921,0.001307,0.034015198834062045
13884,0.803988,-1,54,36,17,17,612,206,61,36,45,64,0,9814,4070,0.0013566666666666666,0.4147136743427756
79025,0.070215,-1,1,1,17,17,17,12,4,2,2,4,0,78776,249,8.3e-05,0.003160861175992688
256266,24.775022,-1,1,1,21142,7523,7523,5827,3497,2306,7,17,0,60182,196084,0.06536133333333333,3.2581835100196073
325601,0.162584,-1,7,7,13,13,91,49,7,7,7,28,0,324994,607,0.00020233333333333334,0.0018677267888022547
107544,0.067134,-1,1,1,17,17,17,17,6,4,3,4,0,107205,339,0.000113,0.0031621659437526236
124623,17.596917,-1,21,21,5401,781,16401,2452,268,2079,84,21,0,60296,64327,0.021442333333333334,1.0668535226217328
559618,21.31927,-1,1,1,21638,5846,5846,5842,2887,2607,348,0,0,375860,183758,0.061252666666666664,0.4889001223859948
69397,66.42516,3,1,1,425,102,102,102,0,0,0,102,0,63035,6362,0.0021206666666666665,0.10092805584199255
143313,66.350628,3,1,1,425,204,204,204,0,0,0,204,0,145540,2227,0.0007423333333333333,0.015301635289267555
1501440,0.036639,-1,21,7,1,1,7,7,0,0,0,0,7,1501440,0,0.0,0.0
108844,4.308381,-1,1,1,5401,760,760,519,312,160,38,9,0,92128,16716,0.005572,0.1814432094477249
487907,4.660037,-1,1,1,8257,197,197,196,150,28,15,3,0,481102,6805,0.002268333333333333,0.014144609666972908
614129,17.048253,-1,1,1,17862,4293,4293,4290,4045,24,205,16,0,452333,161796,0.053932,0.35769223116597726
120621,4.284416,-1,1,1,5401,890,890,628,405,185,28,10,0,99755,20866,0.006955333333333333,0.20917247255776653
60229,2.386997,-1,1,1,946,946,946,931,658,254,16,3,0,27757,32472,0.010824,1.1698670605612997
68156,67.194935,-1,1,1,122521,6911,6911,1823,289,842,624,68,0,26160,41996,0.013998666666666666,1.6053516819571865
712304,3.061903,-1,1,1,5497,128,128,128,60,42,21,5,0,708748,3556,0.0011853333333333334,0.005017298108777732
607696,3.842389,-1,1,1,4849,760,760,760,711,0,40,9,0,579289,28407,0.009469,0.04903769966286258
107484,0.076043,-1,1,1,17,17,17,17,1,5,8,3,0,107180,304,0.00010133333333333333,0.0028363500653106923
122326,66.576177,3,1,1,360,162,162,162,0,0,0,162,0,139155,16829,0.0056096666666666664,0.12093708454600985
108007,0.081532,-1,1,1,17,17,17,17,6,4,3,4,0,107614,393,0.000131,0.0036519411972419946
153897,66.991972,3,1,1,360,198,198,198,0,0,0,198,0,171962,18065,0.0060216666666666665,0.1050522789918703
64569,0.113797,-1,3,3,17,17,51,19,4,2,6,7,0,64271,298,9.933333333333334e-05,0.004636616825628977
