estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
20727,2.4047,-1,1,1,4945,283,283,242,126,35,75,6,0,19414,1313,0.01313,0.06763160605748429
22920,6.440568,-1,1,1,12731,1286,1286,1183,949,51,166,17,0,15350,7570,0.0757,0.49315960912052115
2403,2.691594,-1,1,1,5401,355,355,108,29,58,15,6,0,1818,585,0.00585,0.3217821782178218
13318,1.127781,-1,1,1,1969,171,171,159,1,142,10,6,0,12509,809,0.00809,0.06467343512670877
6471,2.04284,3,1,1,90,90,90,90,0,0,0,90,0,5957,514,0.00514,0.08628504280678194
7284,0.010256,-1,1,1,1,1,1,1,0,0,0,0,1,7284,0,0.0,0.0
8277,8.198341,-1,1,1,17422,867,867,710,16,16,610,68,0,6011,2266,0.02266,0.37697554483447016
3409,0.033379,-1,1,1,9,9,9,9,1,0,4,4,0,3376,33,0.00033,0.009774881516587678
6057,2.85383,3,1,1,425,222,222,221,0,0,0,221,0,5440,617,0.00617,0.11341911764705882
24660,0.041463,-1,1,1,13,13,13,13,1,5,3,4,0,24607,53,0.00053,0.002153858658105417
24513,0.027775,-1,1,1,13,13,13,13,1,5,3,4,0,24461,52,0.00052,0.0021258329585871387
2832,2.688214,3,1,1,360,111,111,108,0,0,0,108,0,2960,128,0.00128,0.043243243243243246
11839,1.44848,-1,1,1,2521,245,245,221,37,143,38,3,0,10636,1203,0.01203,0.11310643098909365
6923,0.088681,-1,7,7,13,13,91,63,7,14,21,21,0,6704,219,0.00219,0.03266706443914081
0,5.539028,-1,0,0,0,0,0,0,0,0,0,0,0,4583,4583,0.04583,1.0
2838,3.018342,3,1,1,450,110,110,108,0,0,0,108,0,2246,592,0.00592,0.26357969723953695
26165,0.031032,-1,1,1,4,4,4,4,1,2,0,1,0,26144,21,0.00021,0.0008032435740514076
16375,2.405602,-1,1,1,4849,213,213,156,147,0,0,9,0,15262,1113,0.01113,0.07292622198925436
15192,1.451491,-1,1,1,2521,277,277,241,40,175,20,6,0,13848,1344,0.01344,0.09705372616984402
10346,0.910315,-1,1,1,937,630,630,628,364,254,6,4,0,6470,3876,0.03876,0.5990726429675425
2360,2.75998,3,1,1,425,108,108,102,0,0,0,102,0,2022,338,0.00338,0.1671612265084075
6546,0.043563,-1,7,7,4,4,28,28,7,14,0,7,0,6420,126,0.00126,0.019626168224299065
10590,0.892751,-1,1,1,937,659,659,655,391,254,6,4,0,6411,4179,0.04179,0.6518483855872719
3690,0.03906,-1,1,1,13,13,13,13,1,5,3,4,0,3651,39,0.00039,0.010682004930156122
3618,2.060311,4,1,1,1,1,1,1,0,0,0,0,1,5989,2371,0.02371,0.39589246952746704
24517,0.043006,-1,1,1,17,17,17,17,6,4,3,4,0,24436,81,0.00081,0.0033147814699623504
21142,2.316193,-1,1,1,4849,143,143,85,44,21,15,5,0,20689,453,0.00453,0.02189569336362318
17339,2.410059,-1,1,1,4849,388,388,344,186,106,46,6,0,15304,2035,0.02035,0.13297177208572922
3753,2.458201,3,1,1,340,155,155,153,0,0,0,153,0,4132,379,0.00379,0.09172313649564376
4957,1.641907,-1,462,284,13,13,3692,878,12,132,238,496,0,2714,2243,0.02243,0.8264554163596168
17216,4.275426,-1,1,1,8353,505,505,421,241,137,37,6,0,14585,2631,0.02631,0.1803908124785739
10986,0.963538,-1,1,1,973,702,702,701,401,254,46,0,0,6506,4480,0.0448,0.6885951429449738
8369,10.558786,-1,1,1,22114,956,956,723,17,11,627,68,0,6050,2319,0.02319,0.38330578512396696
24537,0.068568,-1,1,1,17,17,17,17,6,4,3,4,0,24447,90,0.0009,0.003681433304699963
19288,4.023936,-1,1,1,8257,252,252,188,149,29,3,7,0,18086,1202,0.01202,0.06646024549375207
8298,3.024502,-1,1,1,5497,458,458,398,128,237,32,1,0,5938,2360,0.0236,0.3974402155607949
2834,2.693003,3,1,1,288,109,109,108,0,0,0,108,0,3533,699,0.00699,0.19784885366544014
12644,0.086658,-1,7,7,13,13,91,43,0,8,14,21,0,12528,116,0.00116,0.009259259259259259
546,0.260383,-1,54,30,17,17,510,99,4,9,23,63,0,302,244,0.00244,0.8079470198675497
7221,2.482467,4,1,1,2,2,2,2,0,0,0,0,2,6133,1088,0.01088,0.17740094570357084
2561,2.730175,-1,1,1,5401,274,274,47,26,12,0,9,0,2262,299,0.00299,0.13218390804597702
3774,0.023551,-1,1,1,3,3,3,3,1,0,1,1,0,3769,5,5e-05,0.0013266118333775537
9242,10.933849,-1,1,1,24151,1042,1042,830,14,273,475,68,0,5984,3258,0.03258,0.544451871657754
3652,0.102717,-1,7,7,17,17,119,69,20,28,7,14,0,3349,303,0.00303,0.0904747685876381
25032,0.030928,-1,1,1,13,13,13,13,1,5,3,4,0,24987,45,0.00045,0.001800936486973226
3803,0.992991,-1,378,235,9,9,2115,760,7,0,242,511,0,2226,1577,0.01577,0.7084456424079065
3906,0.020263,-1,1,1,4,4,4,4,1,2,0,1,0,3878,28,0.00028,0.007220216606498195
14269,0.00586,-1,1,1,1,1,1,1,0,0,0,0,1,14269,0,0.0,0.0
10712,0.911195,-1,1,1,919,656,656,652,346,260,46,0,0,6650,4062,0.04062,0.6108270676691729
9212,0.642073,-1,1,1,676,416,416,415,352,30,29,4,0,6475,2737,0.02737,0.4227027027027027
24733,0.082478,-1,1,1,37,37,37,37,11,14,4,7,1,24567,166,0.00166,0.006757031790613425
891,0.042292,-1,3,1,17,17,17,8,4,1,1,2,0,844,47,0.00047,0.05568720379146919
522,0.031502,-1,1,1,13,13,13,6,0,3,1,2,0,498,24,0.00024,0.04819277108433735
24812,0.07797,-1,1,1,40,40,40,40,4,5,15,16,0,24681,131,0.00131,0.005307726591305052
5063,6.5558,-1,7,7,12667,361,2527,892,17,20,767,88,0,2066,2997,0.02997,1.4506292352371732
23103,1.523875,-1,1,1,2617,310,310,271,36,168,59,8,0,21671,1432,0.01432,0.0660790918739329
24700,0.05051,-1,1,1,17,17,17,17,6,4,3,4,0,24626,74,0.00074,0.0030049541135385364
14331,0.008687,-1,1,1,1,1,1,1,0,0,0,0,1,14331,0,0.0,0.0
24894,0.021296,-1,1,1,9,9,9,9,1,0,4,4,0,24867,27,0.00027,0.0010857763300760044
13453,2.705303,-1,1,1,5497,312,312,247,75,107,62,3,0,12161,1292,0.01292,0.10624126305402516
6122,2.842406,3,1,1,425,224,224,221,0,0,0,221,0,5201,921,0.00921,0.1770813305133628
7205,0.013864,-1,1,1,1,1,1,1,0,0,0,0,1,7205,0,0.0,0.0
50325,0.020207,-1,21,7,1,1,7,7,0,0,0,0,7,50325,0,0.0,0.0
2424,0.040162,-1,1,1,17,17,17,7,2,0,2,3,0,2401,23,0.00023,0.009579341940857976
24708,0.037164,-1,1,1,17,17,17,17,6,4,3,4,0,24631,77,0.00077,0.00312614185376152
1483,0.037384,-1,1,1,17,17,17,10,1,3,4,2,0,1452,31,0.00031,0.02134986225895317
3173,2.803245,-1,1,1,5497,401,401,171,23,100,42,6,0,2317,856,0.00856,0.3694432455761761
25707,8.736085,-1,1,1,16049,2358,2358,2214,411,1767,20,16,0,13103,12604,0.12604,0.9619171182172022
9405,0.769611,-1,1,1,730,449,449,447,390,24,29,4,0,6523,2882,0.02882,0.4418212478920742
2932,4.200944,-1,1,1,8257,548,548,155,54,72,23,6,0,2081,851,0.00851,0.4089380105718405
5312,3.05919,3,1,1,360,200,200,198,0,0,0,198,0,5622,310,0.0031,0.055140519388118106
21157,12.025878,-1,7,7,15968,2015,14105,2478,174,2078,114,112,0,7923,13234,0.13234,1.6703268963776348
379,0.054581,-1,1,1,17,17,17,8,4,1,2,1,0,338,41,0.00041,0.12130177514792899
725,0.029327,-1,1,1,13,13,13,4,0,1,0,3,0,703,22,0.00022,0.031294452347083924
24500,0.047227,-1,1,1,17,17,17,17,6,4,3,4,0,24428,72,0.00072,0.002947437366955952
951,0.519415,-1,154,77,17,17,1309,193,0,33,153,7,0,239,712,0.00712,2.9790794979079496
15325,4.503362,-1,7,7,8257,346,2422,393,167,5,165,56,0,13504,1821,0.01821,0.1348489336492891
3625,0.049142,-1,1,1,17,17,17,17,1,5,8,3,0,3545,80,0.0008,0.022566995768688293
19179,6.117189,-1,1,1,12664,842,842,736,512,21,187,16,0,14793,4386,0.04386,0.2964915838572298
2299,0.043098,-1,1,1,13,13,13,6,1,1,1,3,0,2278,21,0.00021,0.009218612818261633
3530,0.032032,-1,1,1,13,13,13,13,1,5,3,4,0,3470,60,0.0006,0.01729106628242075
3584,0.039039,-1,1,1,17,17,17,17,6,4,3,4,0,3523,61,0.00061,0.01731478853250071
6100,2.714552,-1,1,1,5401,403,403,341,156,166,18,1,0,4074,2026,0.02026,0.49729995090819834
18164,4.087159,-1,1,1,8353,486,486,413,301,69,37,6,0,15518,2646,0.02646,0.1705116638742106
7122,0.012777,-1,1,1,1,1,1,1,0,0,0,0,1,7122,0,0.0,0.0
14360,4.017443,-1,1,1,8257,456,456,392,135,207,47,3,0,12089,2271,0.02271,0.18785672925800315
34225,8.617676,-1,1,1,15861,2840,2840,2711,922,1764,8,17,0,17986,16239,0.16239,0.9028688980318025
24728,0.064295,-1,1,1,21,21,21,21,3,5,5,7,1,24663,65,0.00065,0.002635526902647691
7563,0.879856,-1,462,266,5,5,1330,980,137,387,456,0,0,2873,4690,0.0469,1.6324399582318134
30592,8.523366,-1,1,1,16009,2774,2774,2630,727,1876,10,17,0,15281,15311,0.15311,1.0019632223022052
2427,0.738196,-1,1,1,883,602,602,259,69,180,6,4,0,923,1504,0.01504,1.629469122426869
966,0.045015,-1,1,1,17,17,17,9,3,4,0,2,0,915,51,0.00051,0.05573770491803279
17187,2.580876,-1,1,1,5401,200,200,151,92,42,12,5,0,16261,926,0.00926,0.056946067277535206
10715,0.895431,-1,1,1,919,670,670,669,363,260,46,0,0,6513,4202,0.04202,0.6451711960693997
1606,0.471012,-1,1,1,649,389,389,114,78,0,32,4,0,914,692,0.00692,0.7571115973741794
26165,0.015528,-1,1,1,4,4,4,4,1,2,0,1,0,26144,21,0.00021,0.0008032435740514076
24948,0.02174,-1,1,1,9,9,9,9,1,0,4,4,0,24925,23,0.00023,0.0009227683049147442
24858,0.037285,-1,1,1,17,17,17,17,6,4,3,4,0,24777,81,0.00081,0.0032691609153650564
7205,0.007488,-1,1,1,1,1,1,1,0,0,0,0,1,7205,0,0.0,0.0
3441,0.004594,-1,1,1,1,1,1,1,0,0,0,0,1,3441,0,0.0,0.0
14331,0.004421,-1,1,1,1,1,1,1,0,0,0,0,1,14331,0,0.0,0.0
885,0.134335,-1,54,34,5,5,170,114,20,42,52,0,0,330,555,0.00555,1.6818181818181819
9649,3.649053,-1,7,7,5497,460,3220,553,47,195,269,42,0,7285,2364,0.02364,0.3245024021962937
3480,0.049364,-1,1,1,17,17,17,17,6,4,3,4,0,3394,86,0.00086,0.025338833235120803
23314,1.360101,-1,1,1,2521,218,218,205,7,165,23,10,0,22234,1080,0.0108,0.04857425564450841
10034,11.647295,-1,1,1,24924,1271,1271,996,11,319,602,64,0,6004,4030,0.0403,0.6712191872085277
2950,0.042905,-1,1,1,13,13,13,9,1,4,0,4,0,2915,35,0.00035,0.012006861063464836
7221,1.950405,4,1,1,2,2,2,2,0,0,0,0,2,6020,1201,0.01201,0.1995016611295681
10371,0.856276,-1,1,1,919,636,636,631,325,260,46,0,0,6444,3927,0.03927,0.6094040968342644
24804,2.614445,-1,1,1,5401,200,200,150,104,30,9,7,0,23846,958,0.00958,0.04017445273840477
6977,0.104452,-1,21,7,17,17,119,55,27,0,14,14,0,6756,221,0.00221,0.03271166370633511
4281,6.266861,-1,1,1,12774,1668,1668,422,239,12,155,16,0,1972,2309,0.02309,1.170892494929006
3646,0.95559,-1,378,222,9,9,1998,650,10,0,265,375,0,2214,1432,0.01432,0.6467931345980127
24403,0.028546,-1,1,1,9,9,9,9,1,0,4,4,0,24387,16,0.00016,0.0006560872596055276
5510,3.916933,-1,1,1,8257,277,277,185,155,21,9,0,0,4300,1210,0.0121,0.2813953488372093
3255,4.204137,-1,1,1,8353,257,257,70,35,14,15,6,0,2906,349,0.00349,0.1200963523743978
2350,0.884255,-1,1,1,937,645,645,254,68,176,6,4,0,933,1417,0.01417,1.5187566988210075
2768,0.923361,-1,1,1,973,691,691,312,85,181,46,0,0,967,1801,0.01801,1.8624612202688728
4596,2.840537,-1,7,7,5401,147,1029,175,67,46,41,21,0,3689,907,0.00907,0.2458660883708322
7121,0.0343,-1,3,1,1,1,1,1,0,0,0,0,1,7121,0,0.0,0.0
10524,0.933572,-1,1,1,937,654,654,652,388,254,6,4,0,6377,4147,0.04147,0.6503057864199466
32815,9.063142,-1,1,1,16419,3158,3158,3017,982,1687,348,0,0,15545,17270,0.1727,1.1109681569636538
19940,6.268632,-1,1,1,12659,1402,1402,1298,1096,4,183,15,0,11589,8351,0.08351,0.720597117956683
10653,1.37363,-1,1,1,973,682,682,682,382,254,46,0,0,6533,4120,0.0412,0.6306444206337058
3680,3.94671,-1,1,1,8257,315,315,85,46,26,6,7,0,3156,524,0.00524,0.16603295310519645
7085,2.181094,4,7,7,2,2,14,14,0,0,0,0,14,6024,1061,0.01061,0.176128818061089
1098,5.391266,-1,1,1,12461,271,271,83,12,2,56,13,0,817,281,0.00281,0.34394124847001223
21890,2.756776,-1,1,1,5497,153,153,87,43,21,18,5,0,21394,496,0.00496,0.023184070300084136
3499,0.055536,-1,1,1,13,13,13,13,1,5,3,4,0,3452,47,0.00047,0.013615295480880649
4858,2.837533,3,1,1,425,206,206,204,0,0,0,204,0,4447,411,0.00411,0.09242185743197662
18931,6.562786,-1,1,1,12801,1452,1452,1352,1110,39,190,13,0,10292,8639,0.08639,0.8393898173338515
3483,0.072878,-1,3,3,13,13,39,30,2,11,8,9,0,3351,132,0.00132,0.03939122649955237
25073,0.04139,-1,1,1,17,17,17,17,6,4,3,4,0,24996,77,0.00077,0.0030804928788606177
26280,0.016861,-1,1,1,4,4,4,4,1,2,0,1,0,26260,20,0.0002,0.0007616146230007616
8153,9.28347,-1,1,1,20179,867,867,693,19,18,588,68,0,5880,2273,0.02273,0.3865646258503401
4185,2.366386,3,1,1,450,166,166,162,0,0,0,162,0,4185,0,0.0,0.0
30112,8.261387,-1,1,1,15994,2729,2729,2593,619,1947,10,17,0,15145,14967,0.14967,0.9882469461868604
33708,8.999433,-1,1,1,16258,3101,3101,2977,741,1886,350,0,0,16945,16763,0.16763,0.9892593685452936
1864,2.540787,-1,1,1,4849,136,136,50,9,22,18,1,0,1613,251,0.00251,0.15561066336019838
25071,0.069987,-1,1,1,17,17,17,17,6,4,3,4,0,24984,87,0.00087,0.0034822286263208454
9403,0.77299,-1,1,1,730,442,442,442,385,24,29,4,0,6457,2946,0.02946,0.45624903205823136
24680,0.111151,-1,1,1,41,41,41,41,5,5,15,16,0,24548,132,0.00132,0.005377220140133616
896,0.065299,-1,3,1,17,17,17,7,2,2,1,2,0,860,36,0.00036,0.04186046511627907
1671,0.686955,-1,1,1,676,420,420,132,78,21,29,4,0,924,747,0.00747,0.8084415584415584
3676,0.049105,-1,1,1,13,13,13,13,1,5,3,4,0,3621,55,0.00055,0.015189174261253798
24716,0.054338,-1,1,1,20,20,20,20,2,5,5,7,1,24658,58,0.00058,0.0023521777921972583
905,0.057493,-1,1,1,23,23,23,15,1,1,5,7,1,869,36,0.00036,0.04142692750287687
0,0.039077,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
14477,9.018535,-1,7,7,12655,1420,9940,1998,751,16,1143,88,0,5208,9269,0.09269,1.7797619047619047
7151,1.950015,4,1,1,2,2,2,2,0,0,0,0,2,6080,1071,0.01071,0.17615131578947368
24720,0.049762,-1,1,1,17,17,17,17,6,4,3,4,0,24642,78,0.00078,0.003165327489651814
14269,0.013883,-1,1,1,1,1,1,1,0,0,0,0,1,14269,0,0.0,0.0
24165,2.840907,-1,1,1,5401,404,404,358,165,137,47,9,0,22145,2020,0.0202,0.09121697900203206
24780,3.049441,-1,1,1,5497,421,421,367,142,160,57,8,0,22811,1969,0.01969,0.08631800447152689
11574,2.925932,-1,1,1,5401,384,384,337,78,229,27,3,0,9636,1938,0.01938,0.20112079701120797
3886,3.011755,3,1,1,360,165,165,162,0,0,0,162,0,3825,61,0.00061,0.015947712418300654
749,0.342763,-1,54,32,17,17,544,108,9,16,28,55,0,362,387,0.00387,1.069060773480663
2614,0.051284,-1,1,1,17,17,17,12,4,2,2,4,0,2572,42,0.00042,0.016329704510108865
6912,8.31363,-1,1,1,15939,3270,3270,817,247,546,7,17,0,2066,4846,0.04846,2.345595353339787
11000,0.109112,-1,7,7,13,13,91,49,7,7,7,28,0,10845,155,0.00155,0.01429230059935454
3586,0.045235,-1,1,1,17,17,17,16,5,4,3,4,0,3514,72,0.00072,0.020489470688673878
6143,4.924942,-1,21,21,5401,356,7476,826,55,656,89,26,0,1870,4273,0.04273,2.2850267379679146
26688,8.989773,-1,1,1,16407,2705,2705,2567,499,1721,347,0,0,12631,14057,0.14057,1.1128968411052174
2377,3.044364,3,1,1,425,106,106,102,0,0,0,102,0,2060,317,0.00317,0.15388349514563107
4937,2.948217,3,1,1,425,207,207,204,0,0,0,204,0,4777,160,0.0016,0.03349382457609378
50325,0.034262,-1,21,7,1,1,7,7,0,0,0,0,7,50325,0,0.0,0.0
3848,2.672539,-1,1,1,5401,342,342,157,24,92,32,9,0,3007,841,0.00841,0.27968074492850015
16596,3.920968,-1,1,1,8257,241,241,159,113,28,15,3,0,15575,1021,0.01021,0.065553772070626
23240,6.488855,-1,1,1,12682,1407,1407,1275,1039,15,205,16,0,15207,8033,0.08033,0.5282435720391925
4009,2.797851,-1,1,1,5401,368,368,149,20,94,25,10,0,3243,766,0.00766,0.23620104841196424
2576,0.886569,-1,1,1,946,652,652,278,71,188,16,3,0,970,1606,0.01606,1.6556701030927834
1018,1.953916,4,1,1,2,2,2,2,0,0,0,0,2,870,148,0.00148,0.17011494252873563
23695,2.852723,-1,1,1,5497,173,173,111,43,42,21,5,0,23059,636,0.00636,0.027581421570753287
19713,2.392096,-1,1,1,4849,222,222,169,125,0,35,9,0,18713,1000,0.01,0.053438785870785016
3490,0.060331,-1,1,1,17,17,17,17,1,5,8,3,0,3432,58,0.00058,0.0168997668997669
4234,2.91081,3,1,1,360,163,163,162,0,0,0,162,0,4633,399,0.00399,0.08612130369091302
3597,0.060338,-1,1,1,17,17,17,17,6,4,3,4,0,3520,77,0.00077,0.021875
5408,2.825985,3,1,1,360,200,200,198,0,0,0,198,0,5764,356,0.00356,0.06176266481609993
2113,0.102258,-1,3,3,17,17,51,19,4,2,6,7,0,2052,61,0.00061,0.0297270955165692
