estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
5809,2.378173,3,1,1,360,113,113,108,0,0,0,108,0,6032,223,0.001115,0.03696949602122016
24704,1.479065,-1,1,1,2521,295,295,259,67,150,39,3,0,21557,3147,0.015735,0.1459850628566127
14288,0.090586,-1,7,7,13,13,91,63,7,14,21,21,0,13831,457,0.002285,0.03304171788012436
0,7.024505,-1,0,0,0,0,0,0,0,0,0,0,0,9263,9263,0.046315,1.0
5856,3.339845,3,1,1,450,110,110,108,0,0,0,108,0,4640,1216,0.00608,0.2620689655172414
52194,0.021489,-1,1,1,4,4,4,4,1,2,0,1,0,52150,44,0.00022,0.0008437200383509108
35144,2.932337,-1,1,1,4849,351,351,259,250,0,0,9,0,31256,3888,0.01944,0.12439211671359099
31353,1.770004,-1,1,1,2521,319,319,271,59,186,20,6,0,28190,3163,0.015815,0.11220290883291947
24300,1.114141,-1,1,1,937,824,824,822,558,254,6,4,0,13211,11089,0.055445,0.839376277344637
4876,3.423326,3,1,1,425,110,110,102,0,0,0,102,0,4118,758,0.00379,0.18406993686255463
13184,0.04775,-1,7,7,4,4,28,28,7,14,0,7,0,12873,311,0.001555,0.024159092674590227
24172,1.100957,-1,1,1,937,814,814,812,548,254,6,4,0,12896,11276,0.05638,0.874379652605459
7417,0.045036,-1,1,1,13,13,13,13,1,5,3,4,0,7315,102,0.00051,0.013943950786056048
7289,2.139286,4,1,1,1,1,1,1,0,0,0,0,1,12155,4866,0.02433,0.4003290826820239
49673,0.051807,-1,1,1,17,17,17,17,6,4,3,4,0,49482,191,0.000955,0.003859989491128087
43331,2.773416,-1,1,1,4849,190,190,100,59,21,15,5,0,42075,1256,0.00628,0.029851455733808676
37952,3.168446,-1,1,1,4849,560,560,490,327,109,48,6,0,31357,6595,0.032975,0.21031986478298306
7621,3.257978,3,1,1,340,158,158,153,0,0,0,153,0,8295,674,0.00337,0.0812537673297167
12793,1.849526,-1,462,298,13,13,3874,1155,22,233,332,568,0,5591,7202,0.03601,1.288141656233232
38417,5.248498,-1,1,1,8353,769,769,636,442,150,38,6,0,29721,8696,0.04348,0.2925877325796575
25040,1.227257,-1,1,1,973,853,853,851,551,254,46,0,0,13194,11846,0.05923,0.8978323480369865
14512,2.703953,4,1,1,2,2,2,2,0,0,0,0,2,12120,2392,0.01196,0.19735973597359735
49560,0.050428,-1,1,1,17,17,17,17,6,4,3,4,0,49389,171,0.000855,0.0034623094211261615
39761,4.819741,-1,1,1,8257,361,361,237,198,29,3,7,0,36436,3325,0.016625,0.09125590075749258
19281,3.713766,-1,1,1,5497,636,636,548,249,265,33,1,0,12087,7194,0.03597,0.5951849094068007
5792,3.045686,3,1,1,288,111,111,108,0,0,0,108,0,7220,1428,0.00714,0.19778393351800555
25691,0.092738,-1,7,7,13,13,91,44,0,9,14,21,0,25432,259,0.001295,0.010184020132117017
1430,0.288037,-1,54,34,17,17,578,129,10,20,28,71,0,611,819,0.004095,1.3404255319148937
14514,2.745703,4,1,1,2,2,2,2,0,0,0,0,2,12370,2144,0.01072,0.173322554567502
5685,3.597374,-1,1,1,5401,441,441,86,52,25,0,9,0,4546,1139,0.005695,0.25054993400791903
7445,0.026845,-1,1,1,3,3,3,3,1,0,1,1,0,7425,20,0.0001,0.0026936026936026937
14460,2.686689,4,1,1,2,2,2,2,0,0,0,0,2,12144,2316,0.01158,0.1907114624505929
7647,0.12036,-1,7,7,17,17,119,73,23,28,8,14,0,6929,718,0.00359,0.10362245634290662
50500,0.04035,-1,1,1,13,13,13,13,1,5,3,4,0,50406,94,0.00047,0.001864857358251002
8880,1.205781,-1,378,247,9,9,2223,913,15,0,339,559,0,4505,4375,0.021875,0.9711431742508324
7584,0.025119,-1,1,1,4,4,4,4,1,2,0,1,0,7524,60,0.0003,0.007974481658692184
28667,0.006464,-1,1,1,1,1,1,1,0,0,0,0,1,28667,0,0.0,0.0
24015,1.115863,-1,1,1,919,796,796,793,487,260,46,0,0,13167,10848,0.05424,0.8238778765094554
21200,0.841771,-1,1,1,676,575,575,574,511,30,29,4,0,13158,8042,0.04021,0.611187110503116
49334,0.106955,-1,1,1,39,39,39,39,13,14,4,7,1,48955,379,0.001895,0.007741803697273006
1806,0.053018,-1,3,1,17,17,17,9,4,1,1,3,0,1714,92,0.00046,0.05367561260210035
1078,0.039555,-1,1,1,13,13,13,6,0,3,1,2,0,1027,51,0.000255,0.04965920155793573
49432,0.109104,-1,1,1,42,42,42,42,6,5,15,16,0,49115,317,0.001585,0.006454240048864909
13741,10.177262,-1,7,7,15909,516,3612,1240,55,36,1059,90,0,4152,9589,0.047945,2.309489402697495
47933,1.993076,-1,1,1,2617,378,378,327,71,189,59,8,0,44066,3867,0.019335,0.08775473153905505
49616,0.054222,-1,1,1,17,17,17,17,6,4,3,4,0,49443,173,0.000865,0.00349897862184738
28582,0.008647,-1,1,1,1,1,1,1,0,0,0,0,1,28582,0,0.0,0.0
50568,0.02536,-1,1,1,9,9,9,9,1,0,4,4,0,50501,67,0.000335,0.0013267064018534286
28750,3.461968,-1,1,1,5497,421,421,316,135,114,64,3,0,24860,3890,0.01945,0.15647626709573612
12321,3.525493,3,1,1,425,225,225,221,0,0,0,221,0,10492,1829,0.009145,0.17432329393823867
14416,0.012378,-1,1,1,1,1,1,1,0,0,0,0,1,14416,0,0.0,0.0
100059,0.032606,-1,21,7,1,1,7,7,0,0,0,0,7,100058,1,5e-06,9.994203362050011e-06
4820,0.054374,-1,1,1,17,17,17,7,2,0,2,3,0,4769,51,0.000255,0.010694065841895575
50410,0.04993,-1,1,1,17,17,17,17,6,4,3,4,0,50247,163,0.000815,0.003243974764662567
3037,0.050905,-1,1,1,17,17,17,10,1,3,4,2,0,2958,79,0.000395,0.026707234617985125
7130,3.611309,-1,1,1,5497,528,528,226,37,139,44,6,0,4662,2468,0.01234,0.5293865293865294
62682,12.446406,-1,1,1,19148,3161,3161,2878,751,2091,20,16,0,26410,36272,0.18136,1.3734191594093146
21908,0.899496,-1,1,1,730,612,612,612,555,24,29,4,0,13157,8751,0.043755,0.6651212282435206
7339,5.018693,-1,1,1,8257,839,839,244,104,109,25,6,0,4343,2996,0.01498,0.6898457287589224
10914,3.541754,3,1,1,360,201,201,198,0,0,0,198,0,11546,632,0.00316,0.05473757145331717
68968,17.136664,-1,7,7,19062,2613,18291,4521,400,3879,130,112,0,15722,53246,0.26623,3.386719246915151
770,0.061501,-1,1,1,17,17,17,8,4,1,2,1,0,671,99,0.000495,0.14754098360655737
1504,0.035461,-1,1,1,13,13,13,4,0,1,0,3,0,1462,42,0.00021,0.028727770177838577
49596,0.047699,-1,1,1,17,17,17,17,6,4,3,4,0,49432,164,0.00082,0.0033176889464314615
3492,0.607625,-1,154,77,17,17,1309,357,1,89,244,23,0,547,2945,0.014725,5.383912248628885
34126,5.869762,-1,7,7,8257,540,3780,584,349,6,173,56,0,27324,6802,0.03401,0.24893866198214024
7246,0.057328,-1,1,1,17,17,17,17,1,5,8,3,0,7074,172,0.00086,0.024314390726604466
44172,9.423371,-1,1,1,15858,1316,1316,1085,854,24,191,16,0,29698,14474,0.07237,0.4873728870631019
4602,0.048714,-1,1,1,13,13,13,7,1,2,1,3,0,4547,55,0.000275,0.012095887398284584
7149,0.047497,-1,1,1,13,13,13,13,1,5,3,4,0,7024,125,0.000625,0.01779612756264237
7391,0.047795,-1,1,1,17,17,17,17,6,4,3,4,0,7241,150,0.00075,0.020715370805137412
14301,3.493647,-1,1,1,5401,554,554,448,257,172,18,1,0,8345,5956,0.02978,0.7137207908927502
40772,5.236515,-1,1,1,8353,758,758,641,523,75,37,6,0,31741,9031,0.045155,0.2845215966730727
14253,0.014687,-1,1,1,1,1,1,1,0,0,0,0,1,14252,1,5e-06,7.01655907942745e-05
31661,5.069874,-1,1,1,8257,641,641,521,254,217,47,3,0,24817,6844,0.03422,0.2757787000846194
84329,12.532575,-1,1,1,18906,3944,3944,3677,1582,2070,8,17,0,35906,48423,0.242115,1.3486046900239514
49269,0.088592,-1,1,1,22,22,22,22,4,5,5,7,1,49098,171,0.000855,0.003482830257851644
18093,1.081671,-1,462,293,5,5,1465,1153,202,464,487,0,0,5828,12265,0.061325,2.1044955387783117
75850,12.560779,-1,1,1,19187,3839,3839,3532,1265,2240,10,17,0,30557,45293,0.226465,1.4822462938115653
6571,0.953091,-1,1,1,883,781,781,376,138,228,6,4,0,1823,4748,0.02374,2.6044980800877675
1965,0.054019,-1,1,1,17,17,17,9,3,4,0,2,0,1861,104,0.00052,0.05588393336915637
35323,3.361053,-1,1,1,5401,257,257,178,119,42,12,5,0,32963,2360,0.0118,0.07159542517367957
24261,1.124434,-1,1,1,919,806,806,805,499,260,46,0,0,13157,11104,0.05552,0.8439613893744775
4304,0.609159,-1,1,1,649,531,531,182,146,0,32,4,0,1852,2452,0.01226,1.323974082073434
52194,0.018751,-1,1,1,4,4,4,4,1,2,0,1,0,52150,44,0.00022,0.0008437200383509108
50635,0.026609,-1,1,1,9,9,9,9,1,0,4,4,0,50587,48,0.00024,0.0009488603791487931
50559,0.046088,-1,1,1,17,17,17,17,6,4,3,4,0,50405,154,0.00077,0.00305525245511358
14416,0.008207,-1,1,1,1,1,1,1,0,0,0,0,1,14416,0,0.0,0.0
7051,0.005616,-1,1,1,1,1,1,1,0,0,0,0,1,7051,0,0.0,0.0
28582,0.005466,-1,1,1,1,1,1,1,0,0,0,0,1,28582,0,0.0,0.0
2066,0.144663,-1,54,35,5,5,175,131,24,51,56,0,0,659,1407,0.007035,2.1350531107739
22576,4.805658,-1,7,7,5497,598,4186,760,111,327,280,42,0,14836,7740,0.0387,0.5217039633324346
7246,0.05858,-1,1,1,17,17,17,17,6,4,3,4,0,7057,189,0.000945,0.0267819186623211
47796,1.750384,-1,1,1,2521,245,245,219,14,172,23,10,0,45279,2517,0.012585,0.05558868349566024
7292,2.812233,4,1,1,1,1,1,1,0,0,0,0,1,12314,5022,0.02511,0.4078284878999513
5973,0.044621,-1,1,1,13,13,13,9,1,4,0,4,0,5895,78,0.00039,0.013231552162849873
14514,2.096526,4,1,1,2,2,2,2,0,0,0,0,2,12062,2452,0.01226,0.20328303763886585
23769,1.095203,-1,1,1,919,792,792,789,483,260,46,0,0,12997,10772,0.05386,0.828806647687928
50956,3.233869,-1,1,1,5401,263,263,170,123,31,9,7,0,48652,2304,0.01152,0.0473567376469621
14406,0.113889,-1,21,7,17,17,119,57,28,0,14,15,0,13891,515,0.002575,0.03707436469656612
12748,9.827087,-1,1,1,15937,2714,2714,675,473,19,167,16,0,4019,8729,0.043645,2.171933316745459
8800,1.16131,-1,378,241,9,9,2169,821,16,0,377,428,0,4523,4277,0.021385,0.9456113199204068
49780,0.033167,-1,1,1,9,9,9,9,1,0,4,4,0,49737,43,0.000215,0.0008645475199549631
11998,4.811297,-1,1,1,8257,388,388,232,202,21,9,0,0,8691,3307,0.016535,0.38050857208606603
7164,4.978575,-1,1,1,8353,350,350,102,67,14,15,6,0,5919,1245,0.006225,0.21033958438925493
6629,0.970781,-1,1,1,937,807,807,375,132,233,6,4,0,1825,4804,0.02402,2.632328767123288
7576,1.085527,-1,1,1,973,855,855,442,170,226,46,0,0,1901,5675,0.028375,2.9852709100473436
10610,3.605335,-1,7,7,5401,203,1421,260,142,55,42,21,0,7456,3154,0.01577,0.4230150214592275
14300,0.01404,-1,3,1,1,1,1,1,0,0,0,0,1,14300,0,0.0,0.0
24041,1.088852,-1,1,1,937,813,813,811,547,254,6,4,0,12860,11181,0.055905,0.8694401244167963
82444,13.31182,-1,1,1,19622,4289,4289,4033,1698,1987,348,0,0,31000,51444,0.25722,1.659483870967742
53083,9.990095,-1,1,1,15823,2339,2339,2113,1907,7,183,16,0,23168,29915,0.149575,1.2912206491712708
24568,1.236822,-1,1,1,973,844,844,842,542,254,46,0,0,13199,11369,0.056845,0.8613531328130919
8136,4.888218,-1,1,1,8257,415,415,128,87,28,6,7,0,6373,1763,0.008815,0.2766358073120979
14149,2.194395,4,7,7,2,2,14,14,0,0,0,0,14,11973,2176,0.01088,0.18174225340349118
2730,8.484209,-1,1,1,15429,476,476,113,33,2,65,13,0,1640,1090,0.00545,0.6646341463414634
45080,3.360001,-1,1,1,5497,202,202,104,59,22,18,5,0,43728,1352,0.00676,0.030918404683497987
7191,0.049892,-1,1,1,13,13,13,13,1,5,3,4,0,7085,106,0.00053,0.014961185603387439
9973,3.337584,3,1,1,425,207,207,204,0,0,0,204,0,9022,951,0.004755,0.10540900022168034
51207,10.270951,-1,1,1,16048,2400,2400,2171,1924,43,190,14,0,20613,30594,0.15297,1.4842089943239702
6971,0.083689,-1,3,3,13,13,39,30,2,11,8,9,0,6712,259,0.001295,0.038587604290822405
50714,0.051069,-1,1,1,17,17,17,17,6,4,3,4,0,50529,185,0.000925,0.0036612638286924342
52415,0.016961,-1,1,1,4,4,4,4,1,2,0,1,0,52366,49,0.000245,0.000935721651453233
18625,14.000672,-1,1,1,24414,1284,1284,879,44,33,734,68,0,12099,6526,0.03263,0.5393834201173651
8491,2.882323,3,1,1,450,168,168,162,0,0,0,162,0,8448,43,0.000215,0.005089962121212121
74921,12.517352,-1,1,1,19104,3748,3748,3479,1120,2332,10,17,0,30300,44621,0.223105,1.4726402640264027
82551,12.789218,-1,1,1,19337,4115,4115,3877,1276,2251,350,0,0,33933,48618,0.24309,1.4327645654672443
3958,2.813607,-1,1,1,4849,176,176,62,21,22,18,1,0,3247,711,0.003555,0.21897135817677857
50691,0.055787,-1,1,1,17,17,17,17,6,4,3,4,0,50495,196,0.00098,0.00388157243291415
21834,0.854074,-1,1,1,730,603,603,603,546,24,29,4,0,13041,8793,0.043965,0.6742581090407177
49324,0.106499,-1,1,1,42,42,42,42,6,5,15,16,0,49043,281,0.001405,0.00572966580347858
1822,0.04937,-1,3,1,17,17,17,8,2,2,1,3,0,1746,76,0.00038,0.043528064146620846
4618,0.699175,-1,1,1,676,565,565,208,148,27,29,4,0,1849,2769,0.013845,1.4975662520281232
7374,0.04157,-1,1,1,13,13,13,13,1,5,3,4,0,7264,110,0.00055,0.0151431718061674
49255,0.072361,-1,1,1,21,21,21,21,3,5,5,7,1,49108,147,0.000735,0.0029934022969780893
1822,0.062244,-1,1,1,24,24,24,19,2,4,5,7,1,1704,118,0.00059,0.06924882629107981
0,0.040229,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
45441,14.39601,-1,7,7,15859,2360,16520,3048,1640,28,1290,90,0,10374,35067,0.175335,3.3802776171197224
14570,2.065307,4,1,1,2,2,2,2,0,0,0,0,2,12359,2211,0.011055,0.17889796909135045
49643,0.050271,-1,1,1,17,17,17,17,6,4,3,4,0,49468,175,0.000875,0.0035376404948653673
28667,0.009175,-1,1,1,1,1,1,1,0,0,0,0,1,28667,0,0.0,0.0
51258,3.407573,-1,1,1,5401,553,553,466,262,147,48,9,0,45289,5969,0.029845,0.13179800834639757
52399,3.588946,-1,1,1,5497,587,587,497,260,171,58,8,0,46203,6196,0.03098,0.13410384607060147
24841,3.382934,-1,1,1,5401,472,472,401,128,243,27,3,0,19786,5055,0.025275,0.2554836753259881
7848,3.418163,3,1,1,360,168,168,162,0,0,0,162,0,7604,244,0.00122,0.03208837453971594
1785,0.30593,-1,54,34,17,17,578,141,16,23,39,63,0,697,1088,0.00544,1.5609756097560976
5259,0.049485,-1,1,1,17,17,17,12,4,2,2,4,0,5166,93,0.000465,0.018002322880371662
23589,12.259052,-1,1,1,19031,4648,4648,1508,539,945,7,17,0,4119,19470,0.09735,4.7268754552075745
22374,0.097542,-1,7,7,13,13,91,50,7,7,8,28,0,22026,348,0.00174,0.01579950967038954
7322,0.050105,-1,1,1,17,17,17,17,6,4,3,4,0,7163,159,0.000795,0.022197403322630184
21098,6.170043,-1,21,21,5401,499,10479,1461,193,1145,95,28,0,3841,17257,0.086285,4.492840406144233
66311,10.687918,-1,1,1,19567,3613,3613,3341,865,2128,348,0,0,25247,41064,0.20532,1.6264902760724047
4787,2.664492,3,1,1,425,111,111,102,0,0,0,102,0,4131,656,0.00328,0.158799322198015
10176,2.526774,3,1,1,425,210,210,204,0,0,0,204,0,9747,429,0.002145,0.04401354262850108
100059,0.029139,-1,21,7,1,1,7,7,0,0,0,0,7,100058,1,5e-06,9.994203362050011e-06
8422,2.662597,-1,1,1,5401,473,473,205,45,118,33,9,0,6069,2353,0.011765,0.3877080243862251
34447,3.847399,-1,1,1,8257,340,340,192,146,28,15,3,0,31761,2686,0.01343,0.08456912565725261
58796,8.311783,-1,1,1,15853,2252,2252,1991,1752,18,205,16,0,30415,28381,0.141905,0.9331251027453559
9227,2.707464,-1,1,1,5401,526,526,220,51,134,25,10,0,6629,2598,0.01299,0.39191431588474884
7187,0.893066,-1,1,1,946,814,814,410,151,240,16,3,0,1911,5276,0.02638,2.760858189429618
2116,1.703316,4,1,1,2,2,2,2,0,0,0,0,2,1794,322,0.00161,0.1794871794871795
48695,2.707913,-1,1,1,5497,222,222,124,56,42,21,5,0,47101,1594,0.00797,0.03384216895607312
42188,2.46372,-1,1,1,4849,362,362,287,242,0,36,9,0,38261,3927,0.019635,0.10263715010062466
7161,0.048528,-1,1,1,17,17,17,17,1,5,8,3,0,7035,126,0.00063,0.01791044776119403
8566,2.684875,3,1,1,360,166,166,162,0,0,0,162,0,9246,680,0.0034,0.07354531689379191
7215,0.059097,-1,1,1,17,17,17,17,6,4,3,4,0,7040,175,0.000875,0.024857954545454544
10997,2.618671,3,1,1,360,201,201,198,0,0,0,198,0,11634,637,0.003185,0.05475330926594465
4445,0.062202,-1,3,3,17,17,51,22,6,2,7,7,0,4252,193,0.000965,0.045390404515522106
