estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
7221,0.699169,4,1,1,2,2,2,2,0,0,0,0,2,6133,1088,0.01088,0.17740094570357084
2284,0.84839,3,1,1,25,10,10,9,0,0,0,9,0,2262,22,0.00022,0.009725906277630416
3792,0.090516,-1,1,1,3,3,3,3,1,0,1,1,0,3769,23,0.00023,0.006102414433536747
7201,0.367452,4,1,1,2,2,2,2,0,0,0,0,2,5984,1217,0.01217,0.20337566844919786
4158,0.266064,-1,7,7,17,17,119,71,20,28,9,14,0,3349,809,0.00809,0.24156464616303375
25097,0.148388,-1,1,1,13,13,13,13,1,5,3,4,0,24987,110,0.0011,0.0044022891903789975
0,0.372526,-1,0,0,0,0,0,0,0,0,0,0,0,2226,2226,0.02226,1.0
3930,0.09989,-1,1,1,4,4,4,4,1,2,0,1,0,3878,52,0.00052,0.013408973697782363
14269,0.042231,-1,1,1,1,1,1,1,0,0,0,0,1,14269,0,0.0,0.0
16099,2.472628,-1,1,1,919,654,654,652,346,260,46,0,0,6650,9449,0.09449,1.4209022556390978
12658,1.636725,-1,1,1,676,418,418,415,352,30,29,4,0,6475,6183,0.06183,0.9549034749034749
24941,0.306616,-1,1,1,37,37,37,37,11,14,4,7,1,24567,374,0.00374,0.01522367403427362
932,0.231234,-1,3,1,17,17,17,8,4,1,1,2,0,844,88,0.00088,0.10426540284360189
558,0.142896,-1,1,1,13,13,13,6,0,3,1,2,0,498,60,0.0006,0.12048192771084337
24993,0.318424,-1,1,1,40,40,40,40,4,5,15,16,0,24681,312,0.00312,0.012641303026619666
4542,0.824635,4,7,7,2,2,14,14,0,0,0,0,14,2066,2476,0.02476,1.1984511132623428
23980,0.688858,3,1,1,25,13,13,13,0,0,0,13,0,21671,2309,0.02309,0.10654792118499377
24825,0.186282,-1,1,1,17,17,17,17,6,4,3,4,0,24626,199,0.00199,0.008080890116137416
14331,0.054308,-1,1,1,1,1,1,1,0,0,0,0,1,14331,0,0.0,0.0
24934,0.100972,-1,1,1,9,9,9,9,1,0,4,4,0,24867,67,0.00067,0.0026943338561145292
14483,0.6618,3,1,1,25,10,10,9,0,0,0,9,0,12161,2322,0.02322,0.19093824521009786
6782,2.661827,3,1,1,425,224,224,222,0,0,0,222,0,5201,1581,0.01581,0.30398000384541435
7205,0.05082,-1,1,1,1,1,1,1,0,0,0,0,1,7205,0,0.0,0.0
50325,0.067055,-1,21,7,1,1,7,7,0,0,0,0,7,50325,0,0.0,0.0
2458,0.146639,-1,1,1,17,17,17,7,2,0,2,3,0,2401,57,0.00057,0.023740108288213244
24826,0.133602,-1,1,1,17,17,17,17,6,4,3,4,0,24631,195,0.00195,0.007916852746538914
1567,0.141958,-1,1,1,17,17,17,10,1,3,4,2,0,1452,115,0.00115,0.07920110192837465
2148,0.54861,3,1,1,20,10,10,9,0,0,0,9,0,2317,169,0.00169,0.07293914544669831
21174,0.706982,4,1,1,2,2,2,2,0,0,0,0,2,13103,8071,0.08071,0.6159658093566359
13108,1.661317,-1,1,1,730,454,454,447,390,24,29,4,0,6523,6585,0.06585,1.0095048290663804
1554,0.538095,3,1,1,16,6,6,6,0,0,0,6,0,2081,527,0.00527,0.2532436328688131
5906,2.92355,3,1,1,360,198,198,198,0,0,0,198,0,5622,284,0.00284,0.050515830665243684
10871,0.789117,4,7,7,2,2,14,14,0,0,0,0,14,7923,2948,0.02948,0.372081282342547
450,0.161425,-1,1,1,17,17,17,9,4,2,2,1,0,338,112,0.00112,0.33136094674556216
736,0.129536,-1,1,1,13,13,13,4,0,1,0,3,0,703,33,0.00033,0.04694167852062589
24590,0.139366,-1,1,1,17,17,17,17,6,4,3,4,0,24428,162,0.00162,0.006631734075650892
0,0.291672,-1,0,0,0,0,0,0,0,0,0,0,0,239,239,0.00239,1.0
15735,0.556347,3,7,7,25,13,91,77,0,0,0,77,0,13504,2231,0.02231,0.16521030805687204
3717,0.167065,-1,1,1,17,17,17,17,1,5,8,3,0,3545,172,0.00172,0.04851904090267983
15856,0.614234,3,1,1,17,17,17,17,0,0,0,16,1,14793,1063,0.01063,0.07185831136348272
2328,0.156361,-1,1,1,13,13,13,6,1,1,1,3,0,2278,50,0.0005,0.021949078138718173
3579,0.128116,-1,1,1,13,13,13,13,1,5,3,4,0,3470,109,0.00109,0.0314121037463977
3685,0.148852,-1,1,1,17,17,17,17,6,4,3,4,0,3523,162,0.00162,0.04598353675844451
4881,0.391507,3,1,1,25,4,4,3,0,0,0,3,0,4074,807,0.00807,0.19808541973490426
15824,0.602055,3,1,1,25,9,9,9,0,0,0,9,0,15518,306,0.00306,0.01971903595824204
7122,0.050233,-1,1,1,1,1,1,1,0,0,0,0,1,7122,0,0.0,0.0
15824,0.56357,3,1,1,25,9,9,9,0,0,0,9,0,12089,3735,0.03735,0.3089585573662007
12248,0.513465,3,1,1,17,17,17,17,0,0,0,17,0,17986,5738,0.05738,0.3190259090403647
24834,0.226672,-1,1,1,21,21,21,21,3,5,5,7,1,24663,171,0.00171,0.006933463082350079
0,0.53142,-1,0,0,0,0,0,0,0,0,0,0,0,2873,2873,0.02873,1.0
18454,0.407689,4,1,1,2,2,2,2,0,0,0,0,2,15281,3173,0.03173,0.20764347882991951
4503,1.786993,-1,1,1,883,603,603,264,72,182,6,4,0,923,3580,0.0358,3.878656554712893
1032,0.145058,-1,1,1,17,17,17,9,3,4,0,2,0,915,117,0.00117,0.12786885245901639
16014,0.515315,3,1,1,20,7,7,7,0,0,0,7,0,16261,247,0.00247,0.01518971772953693
16179,1.992189,-1,1,1,919,675,675,669,363,260,46,0,0,6513,9666,0.09666,1.484108705665592
2559,0.899661,-1,1,1,649,396,396,118,82,0,32,4,0,914,1645,0.01645,1.799781181619256
26195,0.064934,-1,1,1,4,4,4,4,1,2,0,1,0,26144,51,0.00051,0.001950734394124847
24999,0.065458,-1,1,1,9,9,9,9,1,0,4,4,0,24925,74,0.00074,0.0029689067201604815
24996,0.096732,-1,1,1,17,17,17,17,6,4,3,4,0,24777,219,0.00219,0.008838842474875893
7205,0.050175,-1,1,1,1,1,1,1,0,0,0,0,1,7205,0,0.0,0.0
3441,0.033089,-1,1,1,1,1,1,1,0,0,0,0,1,3441,0,0.0,0.0
14331,0.043106,-1,1,1,1,1,1,1,0,0,0,0,1,14331,0,0.0,0.0
1675,0.315003,-1,54,34,5,5,170,117,21,43,53,0,0,330,1345,0.01345,4.075757575757576
7870,0.549302,3,7,7,25,13,91,77,0,0,0,77,0,7285,585,0.00585,0.08030199039121483
3593,0.123511,-1,1,1,17,17,17,17,6,4,3,4,0,3394,199,0.00199,0.05863288155568651
19622,0.407231,3,1,1,20,11,11,11,0,0,0,11,0,22234,2612,0.02612,0.11747773679949626
3557,0.313146,4,1,1,1,1,1,1,0,0,0,0,1,6004,2447,0.02447,0.40756162558294473
3000,0.195169,-1,1,1,13,13,13,9,1,4,0,4,0,2915,85,0.00085,0.029159519725557463
7221,0.248139,4,1,1,2,2,2,2,0,0,0,0,2,6020,1201,0.01201,0.1995016611295681
15395,1.456558,-1,1,1,919,637,637,631,325,260,46,0,0,6444,8951,0.08951,1.389044072004966
24930,0.373754,3,1,1,25,9,9,9,0,0,0,9,0,23846,1084,0.01084,0.045458357795856746
7316,0.23308,-1,21,7,17,17,119,57,27,2,14,14,0,6756,560,0.0056,0.08288928359976318
1610,0.478838,4,1,1,1,1,1,1,0,0,0,0,1,1972,362,0.00362,0.18356997971602435
0,0.363866,-1,0,0,0,0,0,0,0,0,0,0,0,2214,2214,0.02214,1.0
24437,0.075676,-1,1,1,9,9,9,9,1,0,4,4,0,24387,50,0.0005,0.0020502726862672736
4478,0.36092,3,1,1,20,1,1,1,0,0,0,1,0,4300,178,0.00178,0.0413953488372093
2995,0.384646,3,1,1,25,9,9,9,0,0,0,9,0,2906,89,0.00089,0.030626290433585685
4431,1.336549,-1,1,1,937,645,645,260,73,177,6,4,0,933,3498,0.03498,3.7491961414790995
5281,1.56981,-1,1,1,973,696,696,322,94,182,46,0,0,967,4314,0.04314,4.461220268872802
2567,0.388562,3,7,7,20,7,49,21,0,0,0,21,0,3689,1122,0.01122,0.30414746543778803
7121,0.048441,-1,3,1,1,1,1,1,0,0,0,0,1,7121,0,0.0,0.0
15838,1.520954,-1,1,1,937,657,657,652,388,254,6,4,0,6377,9461,0.09461,1.4836129841618315
18454,0.486668,4,1,1,2,2,2,2,0,0,0,0,2,15545,2909,0.02909,0.1871341267288517
18454,0.263365,4,1,1,2,2,2,2,0,0,0,0,2,11589,6865,0.06865,0.5923720769695401
16220,1.543049,-1,1,1,973,688,688,682,382,254,46,0,0,6533,9687,0.09687,1.4827797336598807
3029,0.379907,3,1,1,25,9,9,9,0,0,0,9,0,3156,127,0.00127,0.04024081115335868
7094,0.316805,4,7,7,2,2,14,14,0,0,0,0,14,6024,1070,0.0107,0.17762284196547146
3274,0.37129,4,1,1,4,4,4,3,0,0,0,0,3,817,2457,0.02457,3.00734394124847
19795,0.493088,3,1,1,20,7,7,7,0,0,0,7,0,21394,1599,0.01599,0.0747405814714406
3570,0.116964,-1,1,1,13,13,13,13,1,5,3,4,0,3452,118,0.00118,0.034183082271147164
5448,1.843717,3,1,1,425,206,206,204,0,0,0,204,0,4447,1001,0.01001,0.22509557004722286
18454,0.472479,4,1,1,2,2,2,2,0,0,0,0,2,10292,8162,0.08162,0.793043140303148
3658,0.140539,-1,3,3,13,13,39,31,2,11,9,9,0,3351,307,0.00307,0.0916144434497165
25202,0.092613,-1,1,1,17,17,17,17,6,4,3,4,0,24996,206,0.00206,0.008241318610977757
26305,0.044614,-1,1,1,4,4,4,4,1,2,0,1,0,26260,45,0.00045,0.0017136329017517135
6293,0.531765,3,1,1,85,85,85,85,0,0,0,85,0,5880,413,0.00413,0.07023809523809524
4652,1.034843,3,1,1,450,172,172,163,0,0,0,163,0,4185,467,0.00467,0.11158900836320192
18454,0.305918,4,1,1,2,2,2,2,0,0,0,0,2,15145,3309,0.03309,0.21848794981842193
21174,0.336949,4,1,1,2,2,2,2,0,0,0,0,2,16945,4229,0.04229,0.24957214517556803
2076,0.371428,3,1,1,25,5,5,5,0,0,0,5,0,1613,463,0.00463,0.287042777433354
25204,0.097205,-1,1,1,17,17,17,17,6,4,3,4,0,24984,220,0.0022,0.008805635606788344
13162,1.127292,-1,1,1,730,447,447,442,385,24,29,4,0,6457,6705,0.06705,1.0384079293789685
24847,0.231256,-1,1,1,41,41,41,41,5,5,15,16,0,24548,299,0.00299,0.012180218347726902
936,0.138771,-1,3,1,17,17,17,7,2,2,1,2,0,860,76,0.00076,0.08837209302325581
2741,0.934495,-1,1,1,676,425,425,136,82,21,29,4,0,924,1817,0.01817,1.9664502164502164
3732,0.113938,-1,1,1,13,13,13,13,1,5,3,4,0,3621,111,0.00111,0.030654515327257662
24804,0.10554,-1,1,1,20,20,20,20,2,5,5,7,1,24658,146,0.00146,0.005920999270013789
971,0.122167,-1,1,1,23,23,23,15,1,1,5,7,1,869,102,0.00102,0.11737629459148446
0,0.184017,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
9461,0.394074,4,7,7,2,2,14,14,0,0,0,0,14,5208,4253,0.04253,0.8166282642089093
7151,0.182891,4,1,1,2,2,2,2,0,0,0,0,2,6080,1071,0.01071,0.17615131578947368
24824,0.097387,-1,1,1,17,17,17,17,6,4,3,4,0,24642,182,0.00182,0.007385764142520899
14269,0.074986,-1,1,1,1,1,1,1,0,0,0,0,1,14269,0,0.0,0.0
24105,0.397278,3,1,1,25,14,14,13,0,0,0,13,0,22145,1960,0.0196,0.08850756378414992
24669,0.323771,3,1,1,25,14,14,13,0,0,0,13,0,22811,1858,0.01858,0.08145193108587961
10215,0.25631,3,1,1,25,6,6,6,0,0,0,6,0,9636,579,0.00579,0.06008717310087173
4369,1.694088,3,1,1,360,167,167,163,0,0,0,163,0,3825,544,0.00544,0.14222222222222222
1372,0.856422,-1,54,32,17,17,544,118,15,17,29,57,0,362,1010,0.0101,2.7900552486187844
2684,0.612308,-1,1,1,17,17,17,12,4,2,2,4,0,2572,112,0.00112,0.04354587869362364
3005,0.402665,4,1,1,2,2,2,2,0,0,0,0,2,2066,939,0.00939,0.45450145208131654
11211,0.157883,-1,7,7,13,13,91,50,7,8,7,28,0,10845,366,0.00366,0.03374827109266943
3687,0.138183,-1,1,1,17,17,17,16,5,4,3,4,0,3514,173,0.00173,0.04923164484917473
1347,0.590458,3,21,21,25,12,252,51,0,0,0,51,0,1870,523,0.00523,0.2796791443850267
16428,0.690075,3,1,1,36,36,36,36,0,0,0,36,0,12631,3797,0.03797,0.30060961127385005
2695,1.69737,3,1,1,425,106,106,102,0,0,0,102,0,2060,635,0.00635,0.308252427184466
5561,1.454526,3,1,1,425,205,205,204,0,0,0,204,0,4777,784,0.00784,0.16411974042285954
50325,0.068116,-1,21,7,1,1,7,7,0,0,0,0,7,50325,0,0.0,0.0
2893,0.344917,3,1,1,20,11,11,11,0,0,0,11,0,3007,114,0.00114,0.03791153974060525
19795,0.353029,3,1,1,25,7,7,7,0,0,0,7,0,15575,4220,0.0422,0.2709470304975923
10431,0.382048,3,1,1,18,18,18,18,0,0,0,18,0,15207,4776,0.04776,0.3140658907082265
3048,0.451963,3,1,1,25,12,12,12,0,0,0,12,0,3243,195,0.00195,0.060129509713228495
4819,1.397962,-1,1,1,946,655,655,281,74,188,16,3,0,970,3849,0.03849,3.968041237113402
1018,0.234805,4,1,1,2,2,2,2,0,0,0,0,2,870,148,0.00148,0.17011494252873563
24930,0.426256,3,1,1,25,9,9,9,0,0,0,9,0,23059,1871,0.01871,0.08113968515547075
19635,0.24872,3,1,1,25,13,13,12,0,0,0,12,0,18713,922,0.00922,0.04927056057286378
3567,0.08816,-1,1,1,17,17,17,17,1,5,8,3,0,3432,135,0.00135,0.039335664335664336
4674,1.402899,3,1,1,360,165,165,163,0,0,0,163,0,4633,41,0.00041,0.008849557522123894
3689,0.101429,-1,1,1,17,17,17,17,6,4,3,4,0,3520,169,0.00169,0.04801136363636364
5959,1.217148,3,1,1,360,201,201,198,0,0,0,198,0,5764,195,0.00195,0.03383067314365024
2224,0.120556,-1,3,3,17,17,51,20,4,3,6,7,0,2052,172,0.00172,0.08382066276803118
