estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
578849,1.83499,-1,1,1,2521,289,289,289,69,187,23,10,0,572491,6358,0.0025432,0.011105851445699583
280906,25.392724,-1,1,1,32456,6423,6423,6415,244,5305,802,64,0,153004,127902,0.0511608,0.8359389297011843
75482,0.053978,-1,1,1,13,13,13,9,1,4,0,4,0,75358,124,4.96e-05,0.0016454789139839167
287562,63.505975,-1,1,1,117068,6025,6025,6009,1482,3834,625,68,0,151759,135803,0.0543212,0.8948596129389361
188737,1.968377,-1,1,1,919,919,919,919,613,260,46,0,0,162947,25790,0.010316,0.1582723216751459
614255,3.002052,-1,1,1,5401,166,166,164,120,28,9,7,0,609722,4533,0.0018132,0.007434535739238538
175445,0.171135,-1,21,7,17,17,119,56,28,0,14,14,0,174346,1099,0.0004396,0.006303557294116298
151836,15.750555,-1,1,1,17989,5147,5147,3314,3067,47,184,16,0,49540,102296,0.0409184,2.0649172385950747
65827,2.417957,-1,378,252,9,9,2268,1068,74,0,442,552,0,57011,8816,0.0035264,0.15463682447247024
627872,0.035228,-1,1,1,9,9,9,9,1,0,4,4,0,627791,81,3.24e-05,0.0001290238311794849
118784,4.453867,-1,1,1,8257,242,242,240,210,21,9,0,0,111409,7375,0.00295,0.06619752443698444
81521,4.4657,-1,1,1,8353,215,215,214,179,14,15,6,0,75286,6235,0.002494,0.08281752251414605
49241,2.004485,-1,1,1,937,937,937,895,631,254,6,4,0,23243,25998,0.0103992,1.1185303102009208
49742,2.08593,-1,1,1,973,973,973,942,642,254,46,0,0,23285,26457,0.0105828,1.1362250375778398
115420,3.68457,-1,7,7,5401,128,896,685,573,49,42,21,0,95296,20124,0.0080496,0.21117360644728006
178677,0.012232,-1,3,1,1,1,1,1,0,0,0,0,1,178677,0,0.0,0.0
190220,1.931483,-1,1,1,937,937,937,937,673,254,6,4,0,163365,26855,0.010742,0.16438649649557738
585284,21.538394,-1,1,1,21630,7255,7255,7253,4551,2354,348,0,0,384842,200442,0.0801768,0.5208423197052297
444050,15.993464,-1,1,1,17841,4971,4971,4969,4761,9,183,16,0,287528,156522,0.0626088,0.5443713307921315
190349,2.035559,-1,1,1,973,973,973,973,673,254,46,0,0,162852,27497,0.0109988,0.16884656006680912
89601,4.501957,-1,1,1,8257,283,283,280,239,28,6,7,0,81214,8387,0.0033548,0.10327037210333194
423888,103.640953,-1,7,7,123717,7089,49623,17430,1354,4445,11295,336,0,150176,273712,0.1094848,1.822608139782655
24967,9.185998,-1,1,1,17680,439,439,227,123,10,80,14,0,19860,5107,0.0020428,0.2571500503524673
552940,3.012888,-1,1,1,5497,107,107,104,60,21,18,5,0,550355,2585,0.001034,0.004696968320447711
89476,0.055354,-1,1,1,13,13,13,13,1,5,3,4,0,89299,177,7.08e-05,0.0019821050627666604
119691,66.808794,3,1,1,425,204,204,204,0,0,0,204,0,113972,5719,0.0022876,0.050178991331204154
414180,17.631309,-1,1,1,18034,5046,5046,5044,4791,49,190,14,0,255908,158272,0.0633088,0.6184722634696844
83022,0.102138,-1,3,3,13,13,39,31,2,12,8,9,0,82597,425,0.00017,0.005145465331670642
627095,0.05156,-1,1,1,17,17,17,17,6,4,3,4,0,626775,320,0.000128,0.0005105500378923856
650133,0.017143,-1,1,1,4,4,4,4,1,2,0,1,0,650062,71,2.84e-05,0.00010922035128956931
179217,16.617617,-1,1,1,28381,1470,1470,1468,351,249,800,68,0,153182,26035,0.010414,0.16996122259795537
101950,65.712082,3,1,1,450,162,162,162,0,0,0,162,0,106646,4696,0.0018784,0.04403353149672749
539026,20.476046,-1,1,1,21131,6066,6066,6065,3243,2795,10,17,0,376007,163019,0.0652076,0.4335530987455021
593612,20.785435,-1,1,1,21420,6535,6535,6533,3490,2693,350,0,0,420122,173490,0.069396,0.4129514759998286
44163,2.600472,-1,1,1,4849,100,100,100,60,21,18,1,0,41546,2617,0.0010468,0.06299042025706446
626867,0.074824,-1,1,1,17,17,17,17,6,4,3,4,0,626529,338,0.0001352,0.0005394802156005548
185870,1.633991,-1,1,1,730,730,730,730,673,24,29,4,0,163569,22301,0.0089204,0.13634001552861483
611061,0.138771,-1,1,1,42,42,42,42,6,5,15,16,0,610566,495,0.000198,0.0008107231650632364
22547,0.057992,-1,3,1,17,17,17,7,2,2,1,2,0,22404,143,5.72e-05,0.006382788787716479
43640,1.460081,-1,1,1,676,676,676,653,590,30,29,4,0,23355,20285,0.008114,0.8685506315564119
89474,0.052371,-1,1,1,13,13,13,13,1,5,3,4,0,89311,163,6.52e-05,0.0018250831364557557
610411,0.077834,-1,1,1,24,24,24,24,6,5,5,7,1,610022,389,0.0001556,0.000637681919668471
21722,0.07657,-1,1,1,24,24,24,23,5,5,5,7,1,21377,345,0.000138,0.016138840810216586
0,0.036567,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
537670,41.87872,-1,7,7,17858,4994,34958,13645,12104,122,1323,96,0,127750,409920,0.163968,3.208767123287671
288890,64.563268,-1,1,1,116234,6041,6041,6022,1533,3796,625,68,0,152713,136177,0.0544708,0.8917184522601219
626823,0.073492,-1,1,1,17,17,17,17,6,4,3,4,0,626496,327,0.0001308,0.0005219506589028501
356819,0.012051,-1,1,1,1,1,1,1,0,0,0,0,1,356819,0,0.0,0.0
595120,4.112777,-1,1,1,5401,857,857,857,644,156,48,9,0,570282,24838,0.0099352,0.043553890882054844
598560,4.314679,-1,1,1,5497,884,884,884,642,176,58,8,0,573510,25050,0.01002,0.04367840142281739
264756,3.675356,-1,1,1,5401,614,614,613,325,258,27,3,0,248605,16151,0.0064604,0.06496651314333983
93204,66.613566,3,1,1,360,162,162,162,0,0,0,162,0,96562,3358,0.0013432,0.034775584598496306
11442,0.659047,-1,54,36,17,17,612,202,57,36,45,64,0,8249,3193,0.0012772,0.3870772214813917
65975,0.067769,-1,1,1,17,17,17,12,4,2,2,4,0,65778,197,7.88e-05,0.00299492231445164
202771,22.71413,-1,1,1,21132,7439,7439,5536,3241,2271,7,17,0,50279,152492,0.0609968,3.0329163268959207
271413,0.151498,-1,7,7,13,13,91,49,7,7,7,28,0,270924,489,0.0001956,0.001804934225096337
89761,0.062565,-1,1,1,17,17,17,17,6,4,3,4,0,89474,287,0.0001148,0.0032076357377562197
101685,15.743094,-1,21,21,5401,772,16212,2393,232,2056,84,21,0,50285,51400,0.02056,1.0221736104206025
462361,20.993102,-1,1,1,21635,5771,5771,5767,2820,2599,348,0,0,313310,149051,0.0596204,0.4757301075612014
58013,67.291041,3,1,1,425,102,102,102,0,0,0,102,0,52650,5363,0.0021452,0.10186134852801519
119678,65.82569,3,1,1,425,204,204,204,0,0,0,204,0,121621,1943,0.0007772,0.01597585943217043
1251417,0.046276,-1,21,7,1,1,7,7,0,0,0,0,7,1251417,0,0.0,0.0
89628,4.075841,-1,1,1,5401,749,749,491,287,157,38,9,0,76656,12972,0.0051888,0.16922354414527238
407179,4.591027,-1,1,1,8257,196,196,196,150,28,15,3,0,401588,5591,0.0022364,0.013922228751855135
508361,15.782677,-1,1,1,17859,4225,4225,4223,3978,24,205,16,0,377120,131241,0.0524964,0.34800859142978363
99503,4.089472,-1,1,1,5401,875,875,595,372,185,28,10,0,83326,16177,0.0064708,0.19414108441542854
49320,2.139953,-1,1,1,946,946,946,916,643,254,16,3,0,23099,26221,0.0104884,1.1351573661197454
52168,65.222193,-1,1,1,122461,6113,6113,1641,247,704,622,68,0,21778,30390,0.012156,1.3954449444393424
594861,3.097457,-1,1,1,5497,128,128,128,60,42,21,5,0,591916,2945,0.001178,0.004975368126558498
507161,3.594636,-1,1,1,4849,746,746,746,697,0,40,9,0,484217,22944,0.0091776,0.047383714326428024
89677,0.067506,-1,1,1,17,17,17,17,1,5,8,3,0,89431,246,9.84e-05,0.0027507240218716104
102349,66.446951,3,1,1,360,162,162,162,0,0,0,162,0,116434,14085,0.005634,0.12096981981208238
90125,0.08345,-1,1,1,17,17,17,17,6,4,3,4,0,89803,322,0.0001288,0.003585626315379219
128264,66.605427,3,1,1,360,198,198,198,0,0,0,198,0,143242,14978,0.0059912,0.10456430376565533
53959,0.105514,-1,3,3,17,17,51,19,4,2,6,7,0,53719,240,9.6e-05,0.004467692995029691
