estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
146338,66.461888,3,1,1,425,222,222,221,0,0,0,221,0,136397,9941,0.0039764,0.07288283466645161
628296,0.05484,-1,1,1,13,13,13,13,1,5,3,4,0,627939,357,0.0001428,0.0005685265607009598
627946,0.037507,-1,1,1,13,13,13,13,1,5,3,4,0,627613,333,0.0001332,0.0005305817438453315
69974,66.316959,3,1,1,360,108,108,108,0,0,0,108,0,75754,5780,0.002312,0.0762996013411833
292667,1.964828,-1,1,1,2521,391,391,381,173,165,40,3,0,275171,17496,0.0069984,0.06358228156310076
175462,0.13132,-1,7,7,13,13,91,63,7,14,21,21,0,173860,1602,0.0006408,0.009214310364661221
1080193,71.176828,-1,21,21,17860,5057,106197,18871,15230,187,3203,251,0,115630,964563,0.3858252,8.34180575975093
70447,95.526753,3,1,1,450,109,109,108,0,0,0,108,0,58450,11997,0.0047988,0.20525235243798118
651600,0.033847,-1,1,1,4,4,4,4,1,2,0,1,0,651465,135,5.4e-05,0.00020722525385093597
435596,3.38756,-1,1,1,4849,696,696,685,676,0,0,9,0,396438,39158,0.0156632,0.09877458770349966
377243,1.98011,-1,1,1,2521,424,424,413,183,204,20,6,0,358257,18986,0.0075944,0.05299547531520668
212743,1.737693,-1,1,1,937,937,937,937,673,254,6,4,0,163325,49418,0.0197672,0.3025746211541405
58176,65.662673,3,1,1,425,102,102,102,0,0,0,102,0,51588,6588,0.0026352,0.12770411723656663
161726,0.065748,-1,7,7,4,4,28,28,7,14,0,7,0,160765,961,0.0003844,0.005977669268808509
212060,1.659687,-1,1,1,937,937,937,937,673,254,6,4,0,162749,49311,0.0197244,0.3029880367928528
90256,0.053502,-1,1,1,13,13,13,13,1,5,3,4,0,89876,380,0.000152,0.004228047532155414
456221,64.790188,-1,1,1,118803,8006,8006,7551,1543,4358,1602,48,0,153134,303087,0.1212348,1.9792273433724712
628237,0.077726,-1,1,1,17,17,17,17,6,4,3,4,0,627668,569,0.0002276,0.0009065302038657379
528176,2.471353,-1,1,1,4849,122,122,101,60,21,15,5,0,523579,4597,0.0018388,0.008779954887419091
452489,3.542615,-1,1,1,4849,1069,1069,1061,879,126,50,6,0,395638,56851,0.0227404,0.14369448839595791
89325,66.41289,3,1,1,340,153,153,153,0,0,0,153,0,102828,13503,0.0054012,0.13131637297234217
111198,3.574305,-1,462,308,13,13,4004,1720,78,623,393,626,0,69639,41559,0.0166236,0.5967776676862103
455630,6.167655,-1,1,1,8353,1472,1472,1438,1229,163,40,6,0,376874,78756,0.0315024,0.20897169876404315
213929,1.72929,-1,1,1,973,973,973,973,673,254,46,0,0,163167,50762,0.0203048,0.31110457384152435
203539,15.975659,-1,1,1,28488,1618,1618,1492,377,247,800,68,0,152097,51442,0.0205768,0.3382183738009297
628046,0.060203,-1,1,1,17,17,17,17,6,4,3,4,0,627413,633,0.0002532,0.001008904820269902
474245,4.389699,-1,1,1,8257,282,282,249,211,28,3,7,0,460704,13541,0.0054164,0.02939197402236577
206397,4.037663,-1,1,1,5497,1035,1035,1018,695,287,35,1,0,154056,52341,0.0209364,0.3397530768032404
70183,65.788156,3,1,1,288,108,108,108,0,0,0,108,0,92372,22189,0.0088756,0.24021348460572467
321185,0.129608,-1,7,7,13,13,91,43,0,8,14,21,0,320470,715,0.000286,0.0022310980747027804
15047,0.554037,-1,54,36,17,17,612,237,51,71,27,88,0,7934,7113,0.0028452,0.896521300731031
406218,26.609267,-1,1,1,38354,6689,6689,6539,387,5286,802,64,0,152761,253457,0.1013828,1.659173480142183
88149,3.600361,-1,1,1,5401,921,921,549,504,36,0,9,0,57319,30830,0.012332,0.5378670248957588
92953,0.027463,-1,1,1,3,3,3,3,1,0,1,1,0,92861,92,3.68e-05,0.0009907280774490905
376803,21.1597,-1,1,1,31110,5863,5863,5763,309,4761,625,68,0,153185,223618,0.0894472,1.4597904494565395
91906,0.165832,-1,7,7,17,17,119,70,21,28,7,14,0,89349,2557,0.0010228,0.028618115479747956
626793,0.043095,-1,1,1,13,13,13,13,1,5,3,4,0,626386,407,0.0001628,0.0006497590942326297
73751,1.903234,-1,378,252,9,9,2268,1133,59,0,391,683,0,57557,16194,0.0064776,0.28135587330819883
92827,0.02953,-1,1,1,4,4,4,4,1,2,0,1,0,92692,135,5.4e-05,0.001456436369913261
356819,0.006893,-1,1,1,1,1,1,1,0,0,0,0,1,356819,0,0.0,0.0
209266,1.499637,-1,1,1,919,919,919,919,613,260,46,0,0,162530,46736,0.0186944,0.28755306712606904
200811,1.085662,-1,1,1,676,676,676,676,613,30,29,4,0,163514,37297,0.0149188,0.2280966767371601
612136,0.11244,-1,1,1,42,42,42,42,16,14,4,7,1,610444,1692,0.0006768,0.0027717530191139566
22313,0.049343,-1,3,1,17,17,17,8,4,1,1,2,0,21973,340,0.000136,0.015473535702908114
13533,0.038916,-1,1,1,13,13,13,6,0,3,1,2,0,13358,175,7e-05,0.013100763587363378
610990,0.099935,-1,1,1,42,42,42,42,6,5,15,16,0,609998,992,0.0003968,0.00162623484011423
92930,10.165456,-1,7,7,17896,332,2324,1575,15,206,1260,94,0,52916,40014,0.0160056,0.7561796054123516
578156,1.925734,-1,1,1,2617,460,460,455,174,209,64,8,0,558309,19847,0.0079388,0.0355484149458454
627423,0.056436,-1,1,1,17,17,17,17,6,4,3,4,0,626778,645,0.000258,0.0010290724945674545
358287,0.008106,-1,1,1,1,1,1,1,0,0,0,0,1,358287,0,0.0,0.0
627805,0.025949,-1,1,1,9,9,9,9,1,0,4,4,0,627608,197,7.88e-05,0.00031389019897770583
341687,3.435736,-1,1,1,5497,567,567,550,353,124,70,3,0,314725,26962,0.0107848,0.08566844070220034
145803,67.039609,3,1,1,425,222,222,221,0,0,0,221,0,130830,14973,0.0059892,0.11444622792937399
180841,0.01831,-1,1,1,1,1,1,1,0,0,0,0,1,180841,0,0.0,0.0
1251417,0.023473,-1,21,7,1,1,7,7,0,0,0,0,7,1251417,0,0.0,0.0
61998,0.05731,-1,1,1,17,17,17,7,2,0,2,3,0,61839,159,6.36e-05,0.0025711929364963856
628842,0.052524,-1,1,1,17,17,17,17,6,4,3,4,0,628170,672,0.0002688,0.0010697741057357085
36585,0.050733,-1,1,1,17,17,17,10,1,3,4,2,0,36339,246,9.84e-05,0.006769586394782465
82676,3.922517,-1,1,1,5497,812,812,514,269,192,47,6,0,58101,24575,0.00983,0.42297034474449663
557114,16.022514,-1,1,1,21267,4853,4853,4781,2236,2509,20,16,0,326446,230668,0.0922672,0.7066038487223002
203331,1.267586,-1,1,1,730,730,730,730,673,24,29,4,0,163014,40317,0.0161268,0.24732231587471015
105254,5.75616,-1,1,1,8257,1626,1626,946,758,154,28,6,0,55159,50095,0.020038,0.9081926793451658
129078,66.854388,3,1,1,360,198,198,198,0,0,0,198,0,143206,14128,0.0056512,0.09865508428417803
850998,28.746919,-1,7,7,21153,3036,21252,15623,2120,13258,133,112,0,195161,655837,0.2623348,3.3604921065171833
8683,0.076168,-1,1,1,17,17,17,7,4,0,2,1,0,8406,277,0.0001108,0.03295265286699976
18779,0.035955,-1,1,1,13,13,13,4,0,1,0,3,0,18734,45,1.8e-05,0.0024020497491192483
628034,0.04996,-1,1,1,17,17,17,17,6,4,3,4,0,627426,608,0.0002432,0.0009690385798484602
27493,1.121455,-1,154,77,17,17,1309,683,0,303,313,67,0,6871,20622,0.0082488,3.001309853005385
467251,8.551593,-1,7,7,8257,941,6587,2280,2028,6,190,56,0,344233,123018,0.0492072,0.35736841034996647
89761,0.063943,-1,1,1,17,17,17,17,1,5,8,3,0,89284,477,0.0001908,0.005342502576049461
482032,10.868084,-1,1,1,17859,2175,2175,2108,1872,28,192,16,0,368313,113719,0.0454876,0.30875641098739387
58842,0.051544,-1,1,1,13,13,13,6,1,1,1,3,0,58700,142,5.68e-05,0.0024190800681431006
89827,0.039168,-1,1,1,13,13,13,13,1,5,3,4,0,89323,504,0.0002016,0.005642443715504405
90098,0.048992,-1,1,1,17,17,17,17,6,4,3,4,0,89457,641,0.0002564,0.007165453793442659
155282,3.681373,-1,1,1,5401,897,897,875,677,179,18,1,0,108609,46673,0.0186692,0.4297341840915578
488661,5.756585,-1,1,1,8353,1569,1569,1532,1405,81,40,6,0,402626,86035,0.034414,0.21368466020574925
178532,0.014616,-1,1,1,1,1,1,1,0,0,0,0,1,178532,0,0.0,0.0
367918,4.996009,-1,1,1,8257,1050,1050,1012,711,248,50,3,0,315249,52669,0.0210676,0.1670711088694968
765556,16.580053,-1,1,1,21076,6373,6373,6321,3808,2488,8,17,0,445740,319816,0.1279264,0.7174945035222327
610839,0.092421,-1,1,1,24,24,24,24,6,5,5,7,1,610136,703,0.0002812,0.001152202131983689
123542,1.619746,-1,462,308,5,5,1540,1405,264,558,583,0,0,72377,51165,0.020466,0.7069234701631734
648422,15.631336,-1,1,1,21166,5622,5622,5534,2823,2684,10,17,0,379906,268516,0.1074064,0.7067958916152943
67338,1.478234,-1,1,1,883,883,883,838,568,260,6,4,0,23210,44128,0.0176512,1.901249461439035
22801,0.056536,-1,1,1,17,17,17,9,3,4,0,2,0,22474,327,0.0001308,0.01455014683634422
426084,2.812431,-1,1,1,5401,207,207,180,120,43,12,5,0,417144,8940,0.003576,0.021431448133018813
210743,1.453327,-1,1,1,919,919,919,919,613,260,46,0,0,163055,47688,0.0190752,0.29246573242157553
58222,1.004044,-1,1,1,649,649,649,624,588,0,32,4,0,23202,35020,0.014008,1.5093526420136194
651600,0.021704,-1,1,1,4,4,4,4,1,2,0,1,0,651465,135,5.4e-05,0.00020722525385093597
628000,0.027355,-1,1,1,9,9,9,9,1,0,4,4,0,627850,150,6e-05,0.00023891056781078282
628377,0.046958,-1,1,1,17,17,17,17,6,4,3,4,0,627783,594,0.0002376,0.0009461868193308834
180841,0.009232,-1,1,1,1,1,1,1,0,0,0,0,1,180841,0,0.0,0.0
88079,0.005591,-1,1,1,1,1,1,1,0,0,0,0,1,88079,0,0.0,0.0
358287,0.005782,-1,1,1,1,1,1,1,0,0,0,0,1,358287,0,0.0,0.0
13981,0.20241,-1,54,36,5,5,180,160,29,65,66,0,0,8369,5612,0.0022448,0.6705699605687657
242608,6.383804,-1,7,7,5497,861,6027,1342,446,527,327,42,0,187053,55555,0.022222,0.29700138463430154
90086,0.062558,-1,1,1,17,17,17,17,6,4,3,4,0,89490,596,0.0002384,0.006659962006928148
584655,1.651282,-1,1,1,2521,301,301,290,69,188,23,10,0,572491,12164,0.0048656,0.021247495593817195
399710,21.866928,-1,1,1,32456,6534,6534,6419,247,5306,802,64,0,153004,246706,0.0986824,1.6124153616898904
75574,0.056173,-1,1,1,13,13,13,9,1,4,0,4,0,75358,216,8.64e-05,0.0028663181082300487
407654,58.879291,-1,1,1,117068,6467,6467,6013,1486,3834,625,68,0,151759,255895,0.102358,1.6861932405985807
209336,1.539716,-1,1,1,919,919,919,919,613,260,46,0,0,162947,46389,0.0185556,0.284687659177524
618045,2.814875,-1,1,1,5401,194,194,164,120,28,9,7,0,609722,8323,0.0033292,0.013650483335028095
176549,0.14611,-1,21,7,17,17,119,59,29,2,14,14,0,174346,2203,0.0008812,0.012635793192846408
234697,13.306256,-1,1,1,17989,5204,5204,3337,3090,47,184,16,0,49540,185157,0.0740628,3.737525232135648
75218,1.86449,-1,378,252,9,9,2268,1087,77,0,453,557,0,57011,18207,0.0072828,0.3193594218659557
627968,0.038702,-1,1,1,9,9,9,9,1,0,4,4,0,627791,177,7.08e-05,0.00028194096442924475
124758,4.161729,-1,1,1,8257,275,275,240,210,21,9,0,0,111409,13349,0.0053396,0.11981976321482106
86742,4.224436,-1,1,1,8353,252,252,216,181,14,15,6,0,75286,11456,0.0045824,0.15216640544058657
70215,1.488737,-1,1,1,937,937,937,895,631,254,6,4,0,23243,46972,0.0187888,2.0209095211461516
71815,1.578495,-1,1,1,973,973,973,942,642,254,46,0,0,23285,48530,0.019412,2.084174361176723
131932,3.425168,-1,7,7,5401,150,1050,694,580,51,42,21,0,95296,36636,0.0146544,0.3844442578912021
178677,0.013966,-1,3,1,1,1,1,1,0,0,0,0,1,178677,0,0.0,0.0
212953,1.44834,-1,1,1,937,937,937,937,673,254,6,4,0,163365,49588,0.0198352,0.3035411501851682
752293,17.641583,-1,1,1,21630,7317,7317,7253,4551,2354,348,0,0,384842,367451,0.1469804,0.9548100259327205
567545,13.455369,-1,1,1,17841,5034,5034,4970,4762,9,183,16,0,287528,280017,0.1120068,0.9738773267299184
213126,1.62316,-1,1,1,973,973,973,973,673,254,46,0,0,162852,50274,0.0201096,0.3087097487289072
96402,4.188178,-1,1,1,8257,320,320,280,239,28,6,7,0,81214,15188,0.0060752,0.1870120915113158
700833,91.011432,-1,7,7,123717,7592,53144,17918,1535,4752,11295,336,0,150176,550657,0.2202628,3.6667443532921373
29532,8.627548,-1,1,1,17680,519,519,230,126,10,80,14,0,19860,9672,0.0038688,0.48700906344410877
555102,2.972095,-1,1,1,5497,131,131,104,60,21,18,5,0,550355,4747,0.0018988,0.00862534182482216
89666,0.051984,-1,1,1,13,13,13,13,1,5,3,4,0,89299,367,0.0001468,0.004109788463476634
120321,65.951055,3,1,1,425,204,204,204,0,0,0,204,0,113972,6349,0.0025396,0.055706664794861895
539202,14.920596,-1,1,1,18034,5106,5106,5046,4793,49,190,14,0,255908,283294,0.1133176,1.1070150210231802
83439,0.090753,-1,3,3,13,13,39,32,2,13,8,9,0,82597,842,0.0003368,0.010194074845333365
627378,0.046295,-1,1,1,17,17,17,17,6,4,3,4,0,626775,603,0.0002412,0.0009620677276534641
650186,0.016239,-1,1,1,4,4,4,4,1,2,0,1,0,650062,124,4.96e-05,0.00019075103605502246
202916,15.236624,-1,1,1,28381,1589,1589,1471,354,249,800,68,0,153182,49734,0.0198936,0.3246726116645559
102458,65.678228,3,1,1,450,162,162,162,0,0,0,162,0,106646,4188,0.0016752,0.03927010858353806
674929,17.232536,-1,1,1,21131,6129,6129,6066,3244,2795,10,17,0,376007,298922,0.1195688,0.7949905187935331
739191,17.338094,-1,1,1,21420,6609,6609,6533,3490,2693,350,0,0,420122,319069,0.1276276,0.759467488015386
46404,2.566996,-1,1,1,4849,125,125,100,60,21,18,1,0,41546,4858,0.0019432,0.11693063110768787
627106,0.071779,-1,1,1,17,17,17,17,6,4,3,4,0,626529,577,0.0002308,0.0009209469952707696
204164,1.210147,-1,1,1,730,730,730,730,673,24,29,4,0,163569,40595,0.016238,0.2481827241103143
611511,0.116839,-1,1,1,42,42,42,42,6,5,15,16,0,610566,945,0.000378,0.0015477442242116332
22629,0.049248,-1,3,1,17,17,17,7,2,2,1,2,0,22404,225,9e-05,0.010042849491162293
59282,1.145221,-1,1,1,676,676,676,653,590,30,29,4,0,23355,35927,0.0143708,1.5383001498608435
89642,0.052438,-1,1,1,13,13,13,13,1,5,3,4,0,89311,331,0.0001324,0.0037061504182015655
610710,0.06547,-1,1,1,24,24,24,24,6,5,5,7,1,610022,688,0.0002752,0.0011278281766887097
21996,0.06722,-1,1,1,24,24,24,23,5,5,5,7,1,21377,619,0.0002476,0.028956354960939328
0,0.034998,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
882721,33.269702,-1,7,7,17858,5056,35392,13971,12429,123,1323,96,0,127750,754971,0.3019884,5.909753424657534
410394,60.019712,-1,1,1,116234,6520,6520,6034,1544,3797,625,68,0,152713,257681,0.1030724,1.6873547111247897
627073,0.074476,-1,1,1,17,17,17,17,6,4,3,4,0,626496,577,0.0002308,0.0009209955051588518
356819,0.011834,-1,1,1,1,1,1,1,0,0,0,0,1,356819,0,0.0,0.0
614649,3.666774,-1,1,1,5401,870,870,857,644,156,48,9,0,570282,44367,0.0177468,0.07779835239407872
619930,3.732103,-1,1,1,5497,911,911,885,643,176,58,8,0,573510,46420,0.018568,0.0809401754110652
277979,3.294279,-1,1,1,5401,634,634,613,325,258,27,3,0,248605,29374,0.0117496,0.11815530661088876
93616,66.673137,3,1,1,360,163,163,162,0,0,0,162,0,96562,2946,0.0011784,0.030508895838942854
14597,0.54885,-1,54,36,17,17,612,204,58,36,45,65,0,8249,6348,0.0025392,0.7695478239786641
66168,0.061251,-1,1,1,17,17,17,12,4,2,2,4,0,65778,390,0.000156,0.005929034023533704
330679,18.371556,-1,1,1,21132,7514,7514,5567,3270,2273,7,17,0,50279,280400,0.11216,5.576881003997693
271947,0.139965,-1,7,7,13,13,91,49,7,7,7,28,0,270924,1023,0.0004092,0.0037759666917659565
90119,0.052033,-1,1,1,17,17,17,17,6,4,3,4,0,89474,645,0.000258,0.007208798086594989
158934,12.109743,-1,21,21,5401,784,16464,2593,385,2085,95,28,0,50285,108649,0.0434596,2.1606642139803123
590311,16.722599,-1,1,1,21635,5840,5840,5769,2822,2599,348,0,0,313310,277001,0.1108004,0.8841115827774408
58272,66.85275,3,1,1,425,103,103,102,0,0,0,102,0,52650,5622,0.0022488,0.10678062678062678
120313,66.765598,3,1,1,425,204,204,204,0,0,0,204,0,121621,1308,0.0005232,0.010754721635243913
1251417,0.036149,-1,21,7,1,1,7,7,0,0,0,0,7,1251417,0,0.0,0.0
100394,3.718384,-1,1,1,5401,774,774,493,289,157,38,9,0,76656,23738,0.0094952,0.30966917136297223
411767,4.601127,-1,1,1,8257,224,224,198,152,28,15,3,0,401588,10179,0.0040716,0.02534687291452932
612232,13.459109,-1,1,1,17859,4283,4283,4224,3979,24,205,16,0,377120,235112,0.0940448,0.6234408145948239
112632,3.598683,-1,1,1,5401,885,885,598,375,185,28,10,0,83326,29306,0.0117224,0.35170294985958767
70875,1.653065,-1,1,1,946,946,946,918,645,254,16,3,0,23099,47776,0.0191104,2.068314645655656
81675,61.171136,-1,1,1,122461,6618,6618,1702,272,740,622,68,0,21778,59897,0.0239588,2.750344384240977
597343,2.890104,-1,1,1,5497,152,152,128,60,42,21,5,0,591916,5427,0.0021708,0.00916853066989235
525484,3.12766,-1,1,1,4849,771,771,747,697,1,40,9,0,484217,41267,0.0165068,0.08522418667663464
89891,0.068506,-1,1,1,17,17,17,17,1,5,8,3,0,89431,460,0.000184,0.005143630284800573
102836,66.596163,3,1,1,360,162,162,162,0,0,0,162,0,116434,13598,0.0054392,0.11678719274438738
90391,0.070287,-1,1,1,17,17,17,17,6,4,3,4,0,89803,588,0.0002352,0.0065476654454750954
128965,66.532261,3,1,1,360,199,199,198,0,0,0,198,0,143242,14277,0.0057108,0.09967048770611972
54314,0.094658,-1,3,3,17,17,51,20,5,2,6,7,0,53719,595,0.000238,0.011076155550177777
