estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
603388,0.041964,-1,1,1,13,13,13,13,1,5,3,4,0,602895,493,0.00020541666666666665,0.0008177211620597285
603285,0.032846,-1,1,1,13,13,13,13,1,5,3,4,0,602631,654,0.0002725,0.0010852412172623047
68153,7.585404,3,1,1,360,116,116,109,0,0,0,109,0,72762,4609,0.0019204166666666666,0.0633435034770897
292886,1.712666,-1,1,1,2521,407,407,381,173,165,40,3,0,264303,28583,0.011909583333333333,0.1081448186361865
169595,0.112444,-1,7,7,13,13,91,64,7,14,21,22,0,166947,2648,0.0011033333333333333,0.015861321257644643
0,9.011364,-1,0,0,0,0,0,0,0,0,0,0,0,111005,111005,0.04625208333333333,1.0
68559,4.959896,3,1,1,450,118,118,109,0,0,0,109,0,56174,12385,0.0051604166666666665,0.22047566489835155
625732,0.020237,-1,1,1,4,4,4,4,1,2,0,1,0,625470,262,0.00010916666666666667,0.0004188849984811422
441783,3.107665,-1,1,1,4849,742,742,682,673,0,0,9,0,380644,61139,0.02547458333333333,0.16061989680646482
375986,1.779546,-1,1,1,2521,447,447,414,184,204,20,6,0,344082,31904,0.013293333333333334,0.09272208368935311
236070,1.458688,-1,1,1,937,937,937,937,673,254,6,4,0,156811,79259,0.033024583333333336,0.5054428579627704
56677,7.722133,3,1,1,425,108,108,102,0,0,0,102,0,49559,7118,0.0029658333333333333,0.143626788272564
156061,0.048863,-1,7,7,4,4,28,28,7,14,0,7,0,154333,1728,0.00072,0.011196568459111142
235469,1.438643,-1,1,1,937,937,937,937,673,254,6,4,0,156368,79101,0.03295875,0.5058643712268495
87040,0.045716,-1,1,1,13,13,13,13,1,5,3,4,0,86354,686,0.00028583333333333336,0.00794404428283577
87144,6.268437,4,1,1,1,1,1,1,0,0,0,0,1,147143,59999,0.024999583333333332,0.407759798291458
603873,0.063209,-1,1,1,17,17,17,17,6,4,3,4,0,602921,952,0.00039666666666666664,0.001578979667319599
510597,2.407595,-1,1,1,4849,176,176,105,64,21,15,5,0,502739,7858,0.0032741666666666665,0.015630376795911994
470633,3.402496,-1,1,1,4849,1121,1121,1062,880,126,50,6,0,379954,90679,0.037782916666666666,0.23865783752770073
86919,4.847797,3,1,1,340,155,155,153,0,0,0,153,0,98751,11832,0.00493,0.11981650818725886
145407,2.56871,-1,462,308,13,13,4004,1801,83,657,412,649,0,66938,78469,0.032695416666666664,1.1722638859840449
487644,5.547084,-1,1,1,8353,1537,1537,1435,1224,165,40,6,0,361920,125724,0.052385,0.34738063660477453
237393,1.550367,-1,1,1,973,973,973,973,673,254,46,0,0,156654,80739,0.03364125,0.5153969895438355
231981,14.735403,-1,1,1,28487,1893,1893,1489,382,239,800,68,0,145969,86012,0.03583833333333333,0.5892484020579712
603556,0.054234,-1,1,1,17,17,17,17,6,4,3,4,0,602608,948,0.000395,0.0015731619892201895
464991,4.315652,-1,1,1,8257,380,380,262,220,30,5,7,0,442466,22525,0.009385416666666667,0.05090786636713329
233086,3.802419,-1,1,1,5497,1076,1076,1021,698,287,35,1,0,147918,85168,0.035486666666666666,0.5757784718560284
68405,7.490463,3,1,1,288,114,114,108,0,0,0,108,0,88681,20276,0.008448333333333334,0.2286397311712768
309160,0.098202,-1,7,7,13,13,91,44,0,8,14,22,0,307733,1427,0.0005945833333333334,0.004637136738666311
20106,0.407936,-1,54,36,17,17,612,250,54,73,32,91,0,7651,12455,0.005189583333333333,1.6278917788524376
568560,24.859103,-1,1,1,38353,6925,6925,6403,394,5143,802,64,0,146737,421823,0.17575958333333333,2.8746873658313854
105508,3.525462,-1,1,1,5401,982,982,566,519,38,0,9,0,55008,50500,0.021041666666666667,0.9180482838859803
89339,0.025193,-1,1,1,3,3,3,3,1,0,1,1,0,89193,146,6.083333333333333e-05,0.001636899756707365
518499,20.184168,-1,1,1,31107,5981,5981,5623,312,4618,625,68,0,147178,371321,0.15471708333333334,2.5229382108739076
90456,0.135691,-1,7,7,17,17,119,76,26,28,7,15,0,85855,4601,0.0019170833333333334,0.0535903558325083
602093,0.036092,-1,1,1,13,13,13,13,1,5,3,4,0,601431,662,0.00027583333333333333,0.0011007081444089181
87679,1.50788,-1,378,252,9,9,2268,1174,67,0,412,695,0,55275,32404,0.013501666666666667,0.5862324739936681
89232,0.020948,-1,1,1,4,4,4,4,1,2,0,1,0,89022,210,8.75e-05,0.0023589674462492416
342517,0.005957,-1,1,1,1,1,1,1,0,0,0,0,1,342517,0,0.0,0.0
231872,1.376598,-1,1,1,919,919,919,919,613,260,46,0,0,156145,75727,0.03155291666666667,0.48497870569022383
216472,0.999056,-1,1,1,676,676,676,676,613,30,29,4,0,156976,59496,0.02479,0.3790133523595964
588917,0.107753,-1,1,1,42,42,42,42,16,14,4,7,1,586219,2698,0.0011241666666666668,0.004602375562716323
21634,0.044235,-1,3,1,17,17,17,9,4,1,1,3,0,21073,561,0.00023375,0.026621743463199354
13092,0.03304,-1,1,1,13,13,13,6,0,3,1,2,0,12826,266,0.00011083333333333333,0.020739123655075627
587519,0.091394,-1,1,1,42,42,42,42,6,5,15,16,0,585784,1735,0.0007229166666666666,0.0029618425904428935
128981,10.384643,-1,7,7,17895,542,3794,1676,114,208,1260,94,0,50753,78228,0.032595,1.5413473095186492
569561,1.88872,-1,1,1,2617,487,487,454,174,208,64,8,0,536303,33258,0.0138575,0.062013451351195126
602909,0.051582,-1,1,1,17,17,17,17,6,4,3,4,0,601872,1037,0.0004320833333333333,0.0017229577052928198
343724,0.008509,-1,1,1,1,1,1,1,0,0,0,0,1,343724,0,0.0,0.0
602903,0.02401,-1,1,1,9,9,9,9,1,0,4,4,0,602532,371,0.00015458333333333334,0.0006157349319206283
345663,3.350163,-1,1,1,5497,625,625,549,351,125,70,3,0,302088,43575,0.01815625,0.14424604750933503
141701,7.72202,3,1,1,425,223,223,221,0,0,0,221,0,125583,16118,0.006715833333333333,0.1283453970680745
173552,0.01081,-1,1,1,1,1,1,1,0,0,0,0,1,173552,0,0.0,0.0
1201391,0.019525,-1,21,7,1,1,7,7,0,0,0,0,7,1201391,0,0.0,0.0
59836,0.04651,-1,1,1,17,17,17,9,2,1,2,4,0,59451,385,0.00016041666666666667,0.00647592134699164
604015,0.044404,-1,1,1,17,17,17,17,6,4,3,4,0,603069,946,0.0003941666666666667,0.0015686430574279229
35328,0.041811,-1,1,1,17,17,17,10,1,3,4,2,0,34893,435,0.00018125,0.012466683862092683
97449,3.487848,-1,1,1,5497,864,864,529,283,193,47,6,0,55851,41598,0.0173325,0.7448031369178708
690229,14.693596,-1,1,1,21264,5019,5019,4779,2235,2508,20,16,0,313605,376624,0.15692666666666666,1.2009502399515315
220229,1.119048,-1,1,1,730,730,730,730,673,24,29,4,0,156554,63675,0.02653125,0.40672866870217306
135543,5.818382,-1,1,1,8257,1687,1687,958,770,153,29,6,0,52963,82580,0.03440833333333333,1.5592017068519533
125423,9.904561,3,1,1,360,201,201,198,0,0,0,198,0,137486,12063,0.00502625,0.08773984260215585
1307769,28.740941,-1,7,7,21150,3215,22505,15794,2256,13293,133,112,0,187352,1120417,0.46684041666666665,5.980277765916563
8586,0.067806,-1,1,1,17,17,17,7,4,0,2,1,0,8113,473,0.00019708333333333334,0.05830149143350179
18072,0.038933,-1,1,1,13,13,13,4,0,1,0,3,0,17991,81,3.375e-05,0.004502251125562781
603668,0.053602,-1,1,1,17,17,17,17,6,4,3,4,0,602678,990,0.0004125,0.0016426682241595014
41929,0.930937,-1,154,77,17,17,1309,699,3,306,322,68,0,6597,35332,0.014721666666666666,5.355767773230256
540677,8.900415,-1,7,7,8257,1034,7238,2450,2183,18,193,56,0,330598,210079,0.08753291666666667,0.6354515151331829
86448,0.067216,-1,1,1,17,17,17,17,1,5,8,3,0,85694,754,0.00031416666666666664,0.008798749037272154
534422,12.262227,-1,1,1,17858,2333,2333,2106,1870,28,192,16,0,353835,180587,0.07524458333333334,0.5103706529879746
56685,0.053953,-1,1,1,13,13,13,7,1,1,1,4,0,56424,261,0.00010875,0.00462569119523607
86287,0.046691,-1,1,1,13,13,13,13,1,5,3,4,0,85752,535,0.00022291666666666667,0.006238921541188543
86804,0.055933,-1,1,1,17,17,17,17,6,4,3,4,0,85870,934,0.0003891666666666667,0.010876906952369862
179031,4.196691,-1,1,1,5401,936,936,875,676,180,18,1,0,104221,74810,0.03117083333333333,0.7178015946882106
522010,6.587696,-1,1,1,8353,1622,1622,1528,1402,80,40,6,0,386606,135404,0.056418333333333334,0.35023770970962687
171330,0.015924,-1,1,1,1,1,1,1,0,0,0,0,1,171330,0,0.0,0.0
387492,5.986814,-1,1,1,8257,1110,1110,1017,716,248,50,3,0,302588,84904,0.03537666666666667,0.28059275318254523
947399,18.367068,-1,1,1,21073,6542,6542,6317,3807,2485,8,17,0,427997,519402,0.2164175,1.2135645810601476
587029,0.10255,-1,1,1,24,24,24,24,6,5,5,7,1,585903,1126,0.00046916666666666667,0.0019218198234178694
155601,1.550523,-1,462,308,5,5,1540,1402,263,554,585,0,0,69465,86136,0.03589,1.2399913625566832
808692,17.515722,-1,1,1,21165,5757,5757,5525,2817,2681,10,17,0,365001,443691,0.18487125,1.2155884504426016
92502,1.510522,-1,1,1,883,883,883,835,565,260,6,4,0,22262,70240,0.029266666666666667,3.155152277423412
22042,0.066543,-1,1,1,17,17,17,10,3,4,0,3,0,21577,465,0.00019375,0.021550725309357185
415464,3.469982,-1,1,1,5401,254,254,184,124,43,12,5,0,400656,14808,0.00617,0.03695938660596622
232341,1.55404,-1,1,1,919,919,919,919,613,260,46,0,0,156550,75791,0.031579583333333335,0.48413286489939317
77463,1.043752,-1,1,1,649,649,649,623,587,0,32,4,0,22287,55176,0.02299,2.475703324808184
625732,0.022005,-1,1,1,4,4,4,4,1,2,0,1,0,625470,262,0.00010916666666666667,0.0004188849984811422
603140,0.030486,-1,1,1,9,9,9,9,1,0,4,4,0,602822,318,0.0001325,0.0005275189027606822
603771,0.053352,-1,1,1,17,17,17,17,6,4,3,4,0,602734,1037,0.0004320833333333333,0.0017204936174166382
173552,0.009303,-1,1,1,1,1,1,1,0,0,0,0,1,173552,0,0.0,0.0
84613,0.005885,-1,1,1,1,1,1,1,0,0,0,0,1,84613,0,0.0,0.0
343724,0.006719,-1,1,1,1,1,1,1,0,0,0,0,1,343724,0,0.0,0.0
17970,0.197613,-1,54,36,5,5,180,161,30,65,66,0,0,8016,9954,0.0041475,1.2417664670658684
284504,6.644691,-1,7,7,5497,913,6391,1501,556,566,337,42,0,179654,104850,0.0436875,0.5836218508911575
86948,0.064244,-1,1,1,17,17,17,17,6,4,3,4,0,85962,986,0.0004108333333333333,0.011470184500127963
570177,1.984341,-1,1,1,2521,321,321,290,70,187,23,10,0,549909,20268,0.008445,0.0368570072502905
558449,25.328947,-1,1,1,32455,6597,6597,6261,249,5146,802,64,0,146859,411590,0.17149583333333332,2.802620200328206
72802,0.057027,-1,1,1,13,13,13,9,1,4,0,4,0,72342,460,0.00019166666666666667,0.006358685134500014
173478,7.297282,4,1,1,2,2,2,2,0,0,0,0,2,145672,27806,0.011585833333333333,0.1908808830797957
231910,1.585427,-1,1,1,919,919,919,919,613,260,46,0,0,156522,75388,0.031411666666666664,0.48164475281430086
599395,3.442086,-1,1,1,5401,252,252,173,127,30,9,7,0,585385,14010,0.0058375,0.02393296719253141
171018,0.137045,-1,21,7,17,17,119,61,30,1,15,15,0,167290,3728,0.0015533333333333334,0.022284655388845716
344028,14.781244,-1,1,1,17988,5330,5330,3360,3113,47,184,16,0,47680,296348,0.12347833333333333,6.215352348993289
90206,1.676382,-1,378,252,9,9,2268,1140,83,0,478,579,0,54688,35518,0.014799166666666667,0.6494660620245758
603166,0.039035,-1,1,1,9,9,9,9,1,0,4,4,0,602900,266,0.00011083333333333333,0.0004412008624979267
128200,5.115451,-1,1,1,8257,352,352,245,214,22,9,0,0,106957,21243,0.00885125,0.1986125265293529
90999,5.377934,-1,1,1,8353,344,344,220,184,15,15,6,0,72309,18690,0.0077875,0.2584740488735842
97426,1.543053,-1,1,1,937,937,937,894,630,254,6,4,0,22346,75080,0.03128333333333334,3.3598854381097287
100540,1.673005,-1,1,1,973,973,973,942,642,254,46,0,0,22340,78200,0.03258333333333333,3.5004476275738585
151785,29.093732,-1,7,7,5401,212,1484,722,598,59,44,21,0,91612,60173,0.02507208333333333,0.65682443348033
171439,0.028509,-1,3,1,1,1,1,1,0,0,0,0,1,171439,0,0.0,0.0
236138,1.512073,-1,1,1,937,937,937,937,673,254,6,4,0,156978,79160,0.03298333333333334,0.504274484322644
959854,17.548992,-1,1,1,21629,7445,7445,7234,4535,2351,348,0,0,369782,590072,0.24586333333333332,1.5957293756862152
720232,12.993046,-1,1,1,17840,5149,5149,4956,4748,9,183,16,0,276192,444040,0.18501666666666666,1.6077221642915074
237588,1.518041,-1,1,1,973,973,973,973,673,254,46,0,0,156402,81186,0.0338275,0.5190854336901063
102285,4.302717,-1,1,1,8257,417,417,288,246,28,7,7,0,77897,24388,0.010161666666666666,0.31308009294324557
169224,6.268843,4,7,7,2,2,14,14,0,0,0,0,14,144195,25029,0.01042875,0.17357744720690732
37054,8.637636,-1,1,1,17676,705,705,253,149,10,80,14,0,19132,17922,0.0074675,0.9367551745766255
536621,2.898614,-1,1,1,5497,173,173,109,65,21,18,5,0,528385,8236,0.0034316666666666666,0.015587119240705168
86325,0.050199,-1,1,1,13,13,13,13,1,5,3,4,0,85789,536,0.00022333333333333333,0.0062478872582732055
117129,7.630912,3,1,1,425,208,208,204,0,0,0,204,0,109533,7596,0.003165,0.0693489633261209
695081,13.34616,-1,1,1,18033,5230,5230,5031,4778,49,190,14,0,245778,449303,0.18720958333333335,1.8280846943176363
80802,0.073425,-1,3,3,13,13,39,31,2,12,8,9,0,79356,1446,0.0006025,0.018221684560713745
602849,0.042261,-1,1,1,17,17,17,17,6,4,3,4,0,601824,1025,0.00042708333333333335,0.0017031557398840857
624661,0.015017,-1,1,1,4,4,4,4,1,2,0,1,0,624421,240,0.0001,0.0003843560674608958
230914,14.722178,-1,1,1,28378,1874,1874,1474,359,247,800,68,0,147204,83710,0.03487916666666667,0.5686666123203173
99774,6.181976,3,1,1,450,171,171,163,0,0,0,163,0,102432,2658,0.0011075,0.02594892221180881
850270,15.658653,-1,1,1,21130,6277,6277,6057,3239,2791,10,17,0,361238,489032,0.20376333333333332,1.3537667687231132
919643,16.228432,-1,1,1,21417,6757,6757,6522,3482,2690,350,0,0,403589,516054,0.2150225,1.2786622033801713
48380,2.456538,-1,1,1,4849,175,175,105,63,22,19,1,0,39989,8391,0.00349625,0.20983270399359824
602661,0.065447,-1,1,1,17,17,17,17,6,4,3,4,0,601630,1031,0.00042958333333333336,0.001713677841862939
221823,1.107303,-1,1,1,730,730,730,730,673,24,29,4,0,157050,64773,0.02698875,0.4124355300859599
588135,0.106702,-1,1,1,42,42,42,42,6,5,15,16,0,586316,1819,0.0007579166666666666,0.0031024225844084076
21904,0.045842,-1,3,1,17,17,17,8,2,2,1,3,0,21488,416,0.00017333333333333334,0.0193596425912137
79095,1.05463,-1,1,1,676,676,676,648,585,30,29,4,0,22426,56669,0.023612083333333332,2.526933024168376
86253,0.044144,-1,1,1,13,13,13,13,1,5,3,4,0,85735,518,0.00021583333333333334,0.00604187321397329
586979,0.061793,-1,1,1,24,24,24,24,6,5,5,7,1,585825,1154,0.00048083333333333333,0.001969871548670678
21513,0.060604,-1,1,1,24,24,24,23,5,5,5,7,1,20529,984,0.00041,0.047932193482390764
0,0.033529,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
1375574,27.571925,-1,7,7,17857,5180,36260,14506,12964,123,1323,96,0,122700,1252874,0.5220308333333333,10.210872045639771
173817,6.058328,4,1,1,2,2,2,2,0,0,0,0,2,146782,27035,0.011264583333333333,0.18418470929678027
602716,0.047405,-1,1,1,17,17,17,17,6,4,3,4,0,601673,1043,0.0004345833333333333,0.0017334997581742906
342517,0.009475,-1,1,1,1,1,1,1,0,0,0,0,1,342517,0,0.0,0.0
619944,3.50667,-1,1,1,5401,942,942,855,642,156,48,9,0,547583,72361,0.030150416666666666,0.1321461769266029
623904,3.62996,-1,1,1,5497,957,957,886,642,177,59,8,0,550692,73212,0.030505,0.13294545771502037
286860,3.229882,-1,1,1,5401,675,675,612,323,259,27,3,0,238673,48187,0.020077916666666668,0.20189548042719538
91343,7.590899,3,1,1,360,165,165,162,0,0,0,162,0,92665,1322,0.0005508333333333333,0.014266443641072681
19643,0.422139,-1,54,36,17,17,612,220,65,40,50,65,0,7900,11743,0.004892916666666667,1.4864556962025317
63881,0.048682,-1,1,1,17,17,17,13,5,2,2,4,0,63166,715,0.00029791666666666665,0.011319380679479466
505472,16.117978,-1,1,1,21129,7646,7646,5580,3278,2278,7,17,0,48309,457163,0.19048458333333335,9.463309114243723
261779,0.10206,-1,7,7,13,13,91,50,7,7,8,28,0,260112,1667,0.0006945833333333333,0.00640877775727379
86833,0.045243,-1,1,1,17,17,17,17,6,4,3,4,0,85891,942,0.0003925,0.010967388899884738
281417,9.736532,-1,21,21,5401,847,17787,3180,887,2158,107,28,0,48315,233102,0.09712583333333333,4.824630032081134
749883,15.499722,-1,1,1,21634,5980,5980,5758,2817,2593,348,0,0,300998,448885,0.18703541666666668,1.4913222014764218
56621,7.600323,3,1,1,425,106,106,102,0,0,0,102,0,50499,6122,0.0025508333333333333,0.12123012336877959
117111,7.523525,3,1,1,425,208,208,204,0,0,0,204,0,116714,397,0.00016541666666666666,0.0034014771149990576
1201391,0.029623,-1,21,7,1,1,7,7,0,0,0,0,7,1201391,0,0.0,0.0
113834,3.36052,-1,1,1,5401,808,808,502,298,157,38,9,0,73657,40177,0.016740416666666667,0.545460716564617
402124,4.180646,-1,1,1,8257,322,322,200,154,28,15,3,0,385590,16534,0.006889166666666667,0.042879742731917324
735413,12.363846,-1,1,1,17858,4397,4397,4215,3970,24,205,16,0,362289,373124,0.15546833333333332,1.0299070631457208
128331,3.392533,-1,1,1,5401,951,951,602,381,183,28,10,0,80073,48258,0.0201075,0.6026750590086546
98473,1.459288,-1,1,1,946,946,946,910,637,254,16,3,0,22169,76304,0.03179333333333333,3.441923406558708
24841,6.247311,4,1,1,2,2,2,2,0,0,0,0,2,20903,3938,0.0016408333333333333,0.18839401042912501
577679,2.974469,-1,1,1,5497,201,201,133,65,42,21,5,0,568298,9381,0.00390875,0.016507184610890766
530449,3.150528,-1,1,1,4849,814,814,745,696,0,40,9,0,465025,65424,0.02726,0.14068921025751305
86612,0.060767,-1,1,1,17,17,17,17,1,5,8,3,0,85923,689,0.0002870833333333333,0.008018807536980786
100225,7.571758,3,1,1,360,168,168,162,0,0,0,162,0,111794,11569,0.004820416666666666,0.10348498130490008
87138,0.056302,-1,1,1,17,17,17,17,6,4,3,4,0,86216,922,0.00038416666666666666,0.010694070706133433
125413,7.796293,3,1,1,360,200,200,198,0,0,0,198,0,137539,12126,0.0050525,0.08816408436879722
52277,0.065685,-1,3,3,17,17,51,19,4,2,6,7,0,51529,748,0.0003116666666666667,0.014516097731374565
