estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
30205,66.846063,3,1,1,425,102,102,102,0,0,0,102,0,26961,3244,0.0024953846153846155,0.12032194651533697
84194,0.071587,-1,7,7,4,4,28,28,7,14,0,7,0,83905,289,0.0002223076923076923,0.003444371610750253
98046,2.16823,-1,1,1,937,937,937,937,673,254,6,4,0,84766,13280,0.010215384615384616,0.1566665880187811
47055,0.0591,-1,1,1,13,13,13,13,1,5,3,4,0,46965,90,6.923076923076924e-05,0.0019163206643244969
129274,81.468368,-1,1,1,118533,5100,5100,5099,795,2654,1602,48,0,80010,49264,0.037895384615384616,0.6157230346206725
327243,0.104203,-1,1,1,17,17,17,17,6,4,3,4,0,327072,171,0.00013153846153846153,0.000522820663340182
274530,2.715744,-1,1,1,4849,101,101,101,60,21,15,5,0,273251,1279,0.000983846153846154,0.004680678204288365
220962,5.546493,-1,1,1,4849,986,986,986,807,123,50,6,0,206552,14410,0.011084615384615385,0.06976451450482203
46440,65.935151,3,1,1,340,153,153,153,0,0,0,153,0,53779,7339,0.0056453846153846155,0.13646590676658174
45458,5.688856,-1,462,308,13,13,4004,1593,47,545,385,616,0,36588,8870,0.006823076923076923,0.2424292117634197
215746,8.169177,-1,1,1,8353,1298,1298,1298,1091,161,40,6,0,196569,19177,0.014751538461538462,0.09755861809339214
98581,3.079148,-1,1,1,973,973,973,973,673,254,46,0,0,85210,13371,0.010285384615384615,0.15691820208895668
88705,17.484398,-1,1,1,28464,1225,1225,1225,204,153,800,68,0,79367,9338,0.007183076923076923,0.11765595272594404
326748,0.071322,-1,1,1,17,17,17,17,6,4,3,4,0,326590,158,0.00012153846153846154,0.0004837870112373312
243899,4.690491,-1,1,1,8257,248,248,248,210,28,3,7,0,240175,3724,0.0028646153846153847,0.01550536067450817
93927,5.010802,-1,1,1,5497,964,964,964,646,282,35,1,0,80334,13593,0.010456153846153846,0.16920606467996116
36332,65.87793,3,1,1,288,108,108,108,0,0,0,108,0,47993,11661,0.00897,0.24297293355280977
167817,0.200904,-1,7,7,13,13,91,42,0,7,14,21,0,167645,172,0.0001323076923076923,0.0010259775120045334
5472,0.728308,-1,54,36,17,17,612,207,34,62,27,84,0,4082,1390,0.0010692307692307691,0.34051935325820676
120768,28.974689,-1,1,1,38318,4315,4315,4313,206,3241,802,64,0,80023,40745,0.03134230769230769,0.5091661147420117
34995,4.000382,-1,1,1,5401,820,820,343,300,34,0,9,0,29852,5143,0.003956153846153846,0.17228326410290767
48308,0.025656,-1,1,1,3,3,3,3,1,0,1,1,0,48285,23,1.769230769230769e-05,0.0004763384073728901
116010,21.1946,-1,1,1,31063,3743,3743,3741,172,2876,625,68,0,79972,36038,0.02772153846153846,0.4506327214525084
47215,0.193878,-1,7,7,17,17,119,70,21,28,7,14,0,46558,657,0.0005053846153846153,0.014111430903389321
326621,0.050766,-1,1,1,13,13,13,13,1,5,3,4,0,326541,80,6.153846153846154e-05,0.0002449922061854407
33074,2.775409,-1,378,252,9,9,2268,1065,34,0,377,654,0,29982,3092,0.0023784615384615385,0.10312854379294244
48374,0.030904,-1,1,1,4,4,4,4,1,2,0,1,0,48340,34,2.6153846153846153e-05,0.0007033512618949111
185744,0.007785,-1,1,1,1,1,1,1,0,0,0,0,1,185744,0,0.0,0.0
97411,2.224776,-1,1,1,919,919,919,919,613,260,46,0,0,84924,12487,0.009605384615384615,0.14703735104328577
96165,1.592577,-1,1,1,676,676,676,676,613,30,29,4,0,85795,10370,0.007976923076923078,0.12086951454047438
318400,0.149642,-1,1,1,42,42,42,42,16,14,4,7,1,317930,470,0.00036153846153846154,0.0014783128361589028
11554,0.057865,-1,3,1,17,17,17,8,4,1,1,2,0,11457,97,7.461538461538462e-05,0.008466439731168719
6964,0.043009,-1,1,1,13,13,13,6,0,3,1,2,0,6927,37,2.846153846153846e-05,0.005341417641114479
318031,0.127573,-1,1,1,42,42,42,42,6,5,15,16,0,317801,230,0.00017692307692307693,0.0007237233363016479
36536,11.275288,-1,7,7,17873,244,1708,1512,3,156,1260,93,0,27561,8975,0.006903846153846154,0.3256413047422082
296483,2.23954,-1,1,1,2617,433,433,433,157,204,64,8,0,291466,5017,0.0038592307692307693,0.01721298539109193
326264,0.06199,-1,1,1,17,17,17,17,6,4,3,4,0,326120,144,0.00011076923076923077,0.0004415552557340856
186165,0.008172,-1,1,1,1,1,1,1,0,0,0,0,1,186165,0,0.0,0.0
327581,0.031568,-1,1,1,9,9,9,9,1,0,4,4,0,327537,44,3.384615384615385e-05,0.0001343359681501632
170767,3.723339,-1,1,1,5497,503,503,503,309,121,70,3,0,164150,6617,0.00509,0.04031069144075541
75826,67.624116,3,1,1,425,221,221,221,0,0,0,221,0,68342,7484,0.005756923076923077,0.10950806239208685
93933,0.01753,-1,1,1,1,1,1,1,0,0,0,0,1,93933,0,0.0,0.0
651044,0.025189,-1,21,7,1,1,7,7,0,0,0,0,7,651044,0,0.0,0.0
32329,0.07351,-1,1,1,17,17,17,7,2,0,2,3,0,32284,45,3.461538461538462e-05,0.001393879321025895
327741,0.068029,-1,1,1,17,17,17,17,6,4,3,4,0,327580,161,0.00012384615384615385,0.0004914829965199341
19046,0.060645,-1,1,1,17,17,17,10,1,3,4,2,0,18978,68,5.2307692307692306e-05,0.003583096216671936
35507,4.290135,-1,1,1,5497,730,730,416,176,188,46,6,0,30492,5015,0.0038576923076923076,0.16446936901482356
227158,18.82013,-1,1,1,21219,4489,4489,4489,2000,2453,20,16,0,170185,56973,0.04382538461538461,0.33477098451684933
96535,1.737668,-1,1,1,730,730,730,730,673,24,29,4,0,85495,11040,0.008492307692307693,0.12913035850049712
38207,6.297647,-1,1,1,8257,1461,1461,672,493,146,27,6,0,28706,9501,0.007308461538461539,0.33097610255695675
67091,66.807627,3,1,1,360,198,198,198,0,0,0,198,0,74904,7813,0.00601,0.10430684609633664
239124,32.650283,-1,7,7,21105,2839,19873,12841,1345,11251,133,112,0,101384,137740,0.10595384615384615,1.3585970172808333
4568,0.080076,-1,1,1,17,17,17,7,4,0,2,1,0,4497,71,5.461538461538462e-05,0.01578830331331999
9851,0.041975,-1,1,1,13,13,13,4,0,1,0,3,0,9837,14,1.076923076923077e-05,0.0014231981295110298
326905,0.060215,-1,1,1,17,17,17,17,6,4,3,4,0,326746,159,0.00012230769230769231,0.00048661651558090993
8135,1.54113,-1,154,77,17,17,1309,621,0,263,308,50,0,3567,4568,0.003513846153846154,1.2806279786935801
201510,9.54364,-1,7,7,8257,853,5971,1531,1286,0,189,56,0,179942,21568,0.016590769230769232,0.11986084404974937
46551,0.070828,-1,1,1,17,17,17,17,1,5,8,3,0,46439,112,8.615384615384615e-05,0.002411765972566162
220899,11.935818,-1,1,1,17830,1956,1956,1956,1721,27,192,16,0,192165,28734,0.022103076923076923,0.14952774959019594
30688,0.050138,-1,1,1,13,13,13,6,1,1,1,3,0,30654,34,2.6153846153846153e-05,0.0011091537809095062
46582,0.045701,-1,1,1,13,13,13,13,1,5,3,4,0,46503,79,6.076923076923077e-05,0.0016988151302066534
46802,0.057946,-1,1,1,17,17,17,17,6,4,3,4,0,46653,149,0.00011461538461538461,0.0031937924677941398
68181,4.029029,-1,1,1,5401,814,814,814,617,178,18,1,0,56400,11781,0.009062307692307692,0.20888297872340425
231147,6.772086,-1,1,1,8353,1398,1398,1397,1272,79,40,6,0,209963,21184,0.016295384615384614,0.10089396703228665
92717,0.013175,-1,1,1,1,1,1,1,0,0,0,0,1,92717,0,0.0,0.0
177639,5.793248,-1,1,1,8257,943,943,943,649,241,50,3,0,164478,13161,0.010123846153846153,0.08001678035968336
312640,19.847476,-1,1,1,21022,5946,5946,5946,3489,2432,8,17,0,231890,80750,0.062115384615384614,0.3482254517227996
318052,0.084727,-1,1,1,23,23,23,23,5,5,5,7,1,317880,172,0.0001323076923076923,0.0005410846860450484
50383,2.175936,-1,462,308,5,5,1540,1325,254,518,553,0,0,37868,12515,0.009626923076923076,0.33049012358719765
265763,18.135608,-1,1,1,21138,5237,5237,5236,2583,2626,10,17,0,197938,67825,0.052173076923076926,0.34265780193798057
22573,1.807693,-1,1,1,883,883,883,755,485,260,6,4,0,12203,10370,0.007976923076923078,0.8497910349913955
11921,0.059692,-1,1,1,17,17,17,9,3,4,0,2,0,11834,87,6.692307692307693e-05,0.0073516984958593885
220274,2.949307,-1,1,1,5401,179,179,179,120,42,12,5,0,217858,2416,0.0018584615384615384,0.01108979243360354
97557,1.93389,-1,1,1,919,919,919,919,613,260,46,0,0,85083,12474,0.009595384615384615,0.14660978103734001
20024,1.273419,-1,1,1,649,649,649,529,493,0,32,4,0,12070,7954,0.006118461538461539,0.6589892294946147
339127,0.02173,-1,1,1,4,4,4,4,1,2,0,1,0,339096,31,2.3846153846153846e-05,9.141953900960201e-05
327854,0.031808,-1,1,1,9,9,9,9,1,0,4,4,0,327804,50,3.846153846153846e-05,0.0001525301704677185
327713,0.054654,-1,1,1,17,17,17,17,6,4,3,4,0,327547,166,0.0001276923076923077,0.0005067974977636797
93933,0.008522,-1,1,1,1,1,1,1,0,0,0,0,1,93933,0,0.0,0.0
45700,0.005193,-1,1,1,1,1,1,1,0,0,0,0,1,45700,0,0.0,0.0
186165,0.00502,-1,1,1,1,1,1,1,0,0,0,0,1,186165,0,0.0,0.0
5879,0.26322,-1,54,36,5,5,180,154,29,62,63,0,0,4404,1475,0.0011346153846153845,0.3349227974568574
107895,7.29158,-1,7,7,5497,800,5600,1062,219,488,313,42,0,97542,10353,0.007963846153846155,0.1061388940148859
46786,0.064521,-1,1,1,17,17,17,17,6,4,3,4,0,46633,153,0.00011769230769230769,0.003280938391267986
302090,1.777896,-1,1,1,2521,276,276,276,60,183,23,10,0,299127,2963,0.002279230769230769,0.009905491647360485
119229,21.992669,-1,1,1,32418,4184,4184,4184,115,3203,802,64,0,80033,39196,0.03015076923076923,0.48974797895867955
39273,0.060344,-1,1,1,13,13,13,9,1,4,0,4,0,39209,64,4.923076923076923e-05,0.0016322783034507383
119237,59.188772,-1,1,1,116930,3816,3816,3814,770,2351,625,68,0,79034,40203,0.030925384615384615,0.5086798086899309
97903,2.020768,-1,1,1,919,919,919,919,613,260,46,0,0,85286,12617,0.009705384615384616,0.1479375278474779
320353,2.903556,-1,1,1,5401,164,164,164,120,28,9,7,0,318133,2220,0.0017076923076923076,0.006978213514473506
91715,0.174446,-1,21,7,17,17,119,56,28,0,14,14,0,91179,536,0.0004123076923076923,0.0058785465951589734
60419,14.918433,-1,1,1,17952,4817,4817,2309,2070,41,182,16,0,26034,34385,0.02645,1.320772835522778
33585,2.359266,-1,378,252,9,9,2268,1017,52,0,441,524,0,29806,3779,0.002906923076923077,0.12678655304301148
327987,0.036558,-1,1,1,9,9,9,9,1,0,4,4,0,327953,34,2.6153846153846153e-05,0.00010367339222388574
61875,4.293443,-1,1,1,8257,240,240,240,210,21,9,0,0,58281,3594,0.0027646153846153845,0.06166675245791939
42179,4.400286,-1,1,1,8353,215,215,205,170,14,15,6,0,39286,2893,0.002225384615384615,0.07363946444025862
23135,1.893864,-1,1,1,937,937,937,788,524,254,6,4,0,12019,11116,0.008550769230769232,0.9248689574839837
23423,2.023242,-1,1,1,973,973,973,829,529,254,46,0,0,12222,11201,0.008616153846153846,0.9164621174930453
57585,3.587122,-1,7,7,5401,127,889,571,459,49,42,21,0,49533,8052,0.006193846153846154,0.1625582944703531
92887,0.012318,-1,3,1,1,1,1,1,0,0,0,0,1,92887,0,0.0,0.0
98473,1.956238,-1,1,1,937,937,937,937,673,254,6,4,0,85182,13291,0.010223846153846155,0.15603061679697589
292748,20.745845,-1,1,1,21597,6801,6801,6800,4147,2305,348,0,0,200859,91889,0.07068384615384615,0.45748012287226364
221098,15.24014,-1,1,1,17813,4606,4606,4606,4398,9,183,16,0,150074,71024,0.05463384615384615,0.47325985846982155
99045,2.001221,-1,1,1,973,973,973,973,673,254,46,0,0,85404,13641,0.010493076923076923,0.15972319797667556
46014,4.472367,-1,1,1,8257,282,282,257,216,28,6,7,0,42217,3797,0.0029207692307692307,0.08994007153516356
175649,89.050606,-1,7,7,123501,4875,34125,14011,711,2398,10566,336,0,78312,97337,0.07487461538461539,1.2429385024006538
12015,8.846659,-1,1,1,17607,366,366,175,74,9,78,14,0,10338,1677,0.00129,0.16221706326175275
288479,2.936466,-1,1,1,5497,105,105,104,60,21,18,5,0,287215,1264,0.0009723076923076923,0.004400884354925753
46449,0.053425,-1,1,1,13,13,13,13,1,5,3,4,0,46364,85,6.538461538461539e-05,0.0018333189543611422
62603,67.259397,3,1,1,425,204,204,204,0,0,0,204,0,59568,3035,0.0023346153846153846,0.0509501745903841
205693,16.70719,-1,1,1,18010,4690,4690,4690,4437,49,190,14,0,133659,72034,0.05541076923076923,0.538938642366021
43376,0.094213,-1,3,3,13,13,39,31,2,12,8,9,0,43171,205,0.0001576923076923077,0.0047485580598086675
327486,0.051727,-1,1,1,17,17,17,17,6,4,3,4,0,327320,166,0.0001276923076923077,0.0005071489673713797
338759,0.017128,-1,1,1,4,4,4,4,1,2,0,1,0,338728,31,2.3846153846153846e-05,9.151885878935311e-05
89194,15.796168,-1,1,1,28327,1219,1219,1218,194,156,800,68,0,79990,9204,0.00708,0.11506438304788098
53304,65.154103,3,1,1,450,162,162,162,0,0,0,162,0,55698,2394,0.0018415384615384615,0.04298179467844447
270464,19.79109,-1,1,1,21094,5670,5670,5670,2910,2733,10,17,0,196147,74317,0.057166923076923074,0.37888420419379343
298287,20.244639,-1,1,1,21372,6127,6127,6126,3140,2636,350,0,0,219070,79217,0.06093615384615385,0.3616058793992788
22941,2.532108,-1,1,1,4849,100,100,95,55,21,18,1,0,21722,1219,0.0009376923076923077,0.05611822115827272
327092,0.063275,-1,1,1,17,17,17,17,6,4,3,4,0,326916,176,0.0001353846153846154,0.0005383645951865311
96622,1.600584,-1,1,1,730,730,730,730,673,24,29,4,0,85630,10992,0.008455384615384615,0.12836622678967652
318168,0.132094,-1,1,1,42,42,42,42,6,5,15,16,0,317943,225,0.00017307692307692307,0.0007076740170407904
11769,0.055087,-1,3,1,17,17,17,7,2,2,1,2,0,11680,89,6.846153846153847e-05,0.00761986301369863
20711,1.390448,-1,1,1,676,676,676,561,498,30,29,4,0,12226,8485,0.006526923076923077,0.6940127596924587
46781,0.073659,-1,1,1,13,13,13,13,1,5,3,4,0,46703,78,6e-05,0.0016701282572853993
318121,0.079455,-1,1,1,24,24,24,24,6,5,5,7,1,317920,201,0.0001546153846153846,0.0006322345244086562
11246,0.077141,-1,1,1,24,24,24,22,4,5,5,7,1,11086,160,0.00012307692307692307,0.014432617716038246
0,0.037017,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
188951,36.674957,-1,7,7,17834,4637,32459,8644,7127,98,1323,96,0,66759,122192,0.09399384615384615,1.8303449722134844
120656,59.856094,-1,1,1,115838,3886,3886,3883,844,2346,625,68,0,79922,40734,0.03133384615384616,0.5096719301318786
326065,0.073917,-1,1,1,17,17,17,17,6,4,3,4,0,325905,160,0.00012307692307692307,0.0004909406115278992
185744,0.011737,-1,1,1,1,1,1,1,0,0,0,0,1,185744,0,0.0,0.0
308933,3.948619,-1,1,1,5401,798,798,798,587,154,48,9,0,297694,11239,0.008645384615384616,0.037753532150463225
310996,4.163293,-1,1,1,5497,831,831,831,590,175,58,8,0,299521,11475,0.008826923076923078,0.03831117016836883
137704,3.656294,-1,1,1,5401,583,583,582,296,256,27,3,0,130237,7467,0.005743846153846154,0.057333937360350744
48484,66.32108,3,1,1,360,162,162,162,0,0,0,162,0,50180,1696,0.0013046153846153845,0.0337983260263053
5662,0.711525,-1,54,36,17,17,612,187,42,36,45,64,0,4330,1332,0.0010246153846153847,0.30762124711316396
34288,0.068479,-1,1,1,17,17,17,12,4,2,2,4,0,34196,92,7.076923076923076e-05,0.0026903731430576675
82832,20.914352,-1,1,1,21084,7034,7034,4338,2246,2068,7,17,0,26203,56629,0.04356076923076923,2.161164752127619
141596,0.138334,-1,7,7,13,13,91,49,7,7,7,28,0,141359,237,0.0001823076923076923,0.0016765823187770146
46885,0.057763,-1,1,1,17,17,17,17,6,4,3,4,0,46745,140,0.0001076923076923077,0.002994972724355546
48624,13.894848,-1,21,21,5401,719,15099,2169,124,1940,84,21,0,26314,22310,0.01716153846153846,0.8478376529604013
230472,19.082629,-1,1,1,21604,5378,5378,5378,2497,2533,348,0,0,163186,67286,0.05175846153846154,0.41232703785863983
30169,66.710541,3,1,1,425,102,102,102,0,0,0,102,0,27321,2848,0.002190769230769231,0.1042421580469236
62506,67.296354,3,1,1,425,204,204,204,0,0,0,204,0,63517,1011,0.0007776923076923077,0.01591699859880032
651044,0.034692,-1,21,7,1,1,7,7,0,0,0,0,7,651044,0,0.0,0.0
44666,4.034249,-1,1,1,5401,699,699,376,181,149,37,9,0,40081,4585,0.003526923076923077,0.11439335345924503
212390,4.564392,-1,1,1,8257,196,196,196,150,28,15,3,0,209672,2718,0.0020907692307692307,0.012963104277156702
256261,15.429222,-1,1,1,17830,3912,3912,3912,3669,22,205,16,0,196677,59584,0.045833846153846156,0.30295357362579256
49360,3.893842,-1,1,1,5401,817,817,454,244,172,28,10,0,43613,5747,0.004420769230769231,0.13177263659917915
23106,2.03618,-1,1,1,946,946,946,804,531,254,16,3,0,12144,10962,0.008432307692307692,0.9026679841897233
20811,61.383395,-1,1,1,122173,3808,3808,1174,136,381,589,68,0,11380,9431,0.0072546153846153845,0.8287346221441125
310539,3.005366,-1,1,1,5497,128,128,128,60,42,21,5,0,309097,1442,0.0011092307692307693,0.0046652021857216345
262817,3.460147,-1,1,1,4849,682,682,682,633,0,40,9,0,252663,10154,0.0078107692307692305,0.04018791829432881
46696,0.067721,-1,1,1,17,17,17,17,1,5,8,3,0,46571,125,9.615384615384615e-05,0.0026840737798200596
53359,66.461754,3,1,1,360,162,162,162,0,0,0,162,0,60664,7305,0.00561923076923077,0.1204173809837795
46786,0.077798,-1,1,1,17,17,17,17,6,4,3,4,0,46633,153,0.00011769230769230769,0.003280938391267986
67093,66.40139,3,1,1,360,198,198,198,0,0,0,198,0,74973,7880,0.006061538461538462,0.10510450428821043
27959,0.110278,-1,3,3,17,17,51,19,4,2,6,7,0,27837,122,9.384615384615384e-05,0.004382656177030571
