estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
133884,1.00948,-1,1,1,919,919,919,919,613,260,46,0,0,65424,68460,0.06846,1.0464049889948643
258087,2.713072,-1,1,1,5401,467,467,194,144,34,9,7,0,244068,14019,0.014019,0.057438910467574614
73074,0.102608,-1,21,7,17,17,119,61,28,2,15,16,0,69964,3110,0.00311,0.044451432165113484
202780,10.377763,-1,1,1,17916,5500,5500,2371,2136,38,181,16,0,20026,182754,0.182754,9.125836412663537
57367,1.187365,-1,378,252,9,9,2268,1138,58,0,506,574,0,22893,34474,0.034474,1.5058751583453458
251870,0.02858,-1,1,1,9,9,9,9,1,0,4,4,0,251608,262,0.000262,0.0010413023433277161
67570,4.081283,-1,1,1,8257,761,761,296,258,28,10,0,0,44543,23027,0.023027,0.5169611386749882
48914,4.138006,-1,1,1,8353,694,694,250,209,20,15,6,0,30120,18794,0.018794,0.6239707835325365
65034,1.012411,-1,1,1,937,937,937,757,493,254,6,4,0,9161,55873,0.055873,6.099006658661718
68479,1.110687,-1,1,1,973,973,973,797,497,254,46,0,0,9488,58991,0.058991,6.217432546374368
99781,3.707532,-1,7,7,5401,483,3381,837,648,117,50,22,0,37795,61986,0.061986,1.6400582087577722
71367,0.012521,-1,3,1,1,1,1,1,0,0,0,0,1,71367,0,0.0,0.0
135437,1.082176,-1,1,1,937,937,937,937,673,254,6,4,0,65210,70227,0.070227,1.0769360527526453
639780,13.686048,-1,1,1,21562,7510,7510,6656,4011,2297,348,0,0,154572,485208,0.485208,3.1390419998447325
470145,10.597316,-1,1,1,17785,5231,5231,4493,4285,9,183,16,0,115767,354378,0.354378,3.0611314105055847
138212,1.095508,-1,1,1,973,972,972,972,672,254,46,0,0,65870,72342,0.072342,1.0982541369363898
55783,4.247142,-1,1,1,8257,815,815,301,253,35,6,7,0,32326,23457,0.023457,0.7256388046773495
70817,1.906931,4,7,7,2,2,14,14,0,0,0,0,14,60186,10631,0.010631,0.17663576246967733
28807,8.199172,-1,1,1,17544,1424,1424,307,208,8,77,14,0,7935,20872,0.020872,2.630371770636421
230064,2.8183,-1,1,1,5497,453,453,139,83,33,18,5,0,220283,9781,0.009781,0.0444019738245802
36024,0.045513,-1,1,1,13,13,13,13,1,5,3,4,0,35494,530,0.00053,0.01493210120020285
51014,2.893857,3,1,1,425,219,219,204,0,0,0,204,0,45626,5388,0.005388,0.11809056239863236
462631,10.962952,-1,1,1,17981,5327,5327,4569,4316,49,190,14,0,103061,359570,0.35957,3.4889046292972123
34674,0.061224,-1,3,3,13,13,39,32,2,13,8,9,0,33165,1509,0.001509,0.04549977385798281
252489,0.035811,-1,1,1,17,17,17,17,6,4,3,4,0,251603,886,0.000886,0.003521420650787153
260840,0.012826,-1,1,1,4,4,4,4,1,2,0,1,0,260546,294,0.000294,0.0011283995916268144
63080,2.314506,3,1,1,85,85,85,85,0,0,0,85,0,61344,1736,0.001736,0.028299426186750132
43294,24.945453,3,1,1,450,179,179,165,0,0,0,165,0,42747,547,0.000547,0.012796219617750954
552872,13.055961,-1,1,1,21058,6424,6424,5561,2828,2706,10,17,0,150946,401926,0.401926,2.6627138181866363
600106,13.089523,-1,1,1,21334,6904,6904,6039,3070,2619,350,0,0,168569,431537,0.431537,2.560002135623988
24965,2.378234,-1,1,1,4849,377,377,122,76,27,18,1,0,16561,8404,0.008404,0.5074572791498098
252121,0.049955,-1,1,1,17,17,17,17,6,4,3,4,0,251106,1015,0.001015,0.0040421176714216306
123050,0.796143,-1,1,1,730,730,730,730,673,24,29,4,0,65805,57245,0.057245,0.8699186991869918
246171,0.09107,-1,1,1,42,42,42,42,6,5,15,16,0,244613,1558,0.001558,0.006369244480056252
9336,0.042612,-1,3,1,17,17,17,9,3,2,1,3,0,8894,442,0.000442,0.049696424555880366
48840,0.696654,-1,1,1,676,675,675,517,454,30,29,4,0,9376,39464,0.039464,4.209044368600683
36474,0.03652,-1,1,1,13,13,13,13,1,5,3,4,0,35876,598,0.000598,0.016668524919166015
245845,0.05784,-1,1,1,24,24,24,24,6,5,5,7,1,244780,1065,0.001065,0.004350845657324945
9504,0.051566,-1,1,1,24,24,24,22,4,5,5,7,1,8549,955,0.000955,0.11170897180956837
0,0.031916,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
0,7.885536,-1,0,0,0,0,0,0,0,0,0,0,0,51365,51365,0.051365,1.0
72726,1.81675,4,1,1,2,2,2,2,0,0,0,0,2,61475,11251,0.011251,0.18301748678324523
250903,0.044861,-1,1,1,17,17,17,17,6,4,3,4,0,249895,1008,0.001008,0.004033694151543648
143033,0.008906,-1,1,1,1,1,1,1,0,0,0,0,1,143033,0,0.0,0.0
289078,3.158481,-1,1,1,5401,1090,1090,818,599,161,49,9,0,228232,60846,0.060846,0.266597146762943
292165,3.177457,-1,1,1,5497,1119,1119,848,590,192,58,8,0,230277,61888,0.061888,0.2687545868671209
142600,2.906388,-1,1,1,5401,848,848,603,312,261,27,3,0,99656,42944,0.042944,0.4309223729629927
39871,2.928233,3,1,1,360,179,179,162,0,0,0,162,0,38484,1387,0.001387,0.036040952083982954
14743,0.364496,-1,54,36,17,17,612,225,53,48,51,73,0,3301,11442,0.011442,3.466222356861557
26634,0.045378,-1,1,1,17,17,17,12,4,2,2,4,0,26109,525,0.000525,0.020108008732620936
330614,12.937787,-1,1,1,21043,7760,7760,4282,2236,2022,7,17,0,20151,310463,0.310463,15.40682844523845
110568,0.089437,-1,7,7,13,13,91,51,7,7,9,28,0,108680,1888,0.001888,0.017372101582627898
36895,0.038308,-1,1,1,17,17,17,17,6,4,3,4,0,35993,902,0.000902,0.025060428416636568
321914,9.118015,-1,21,21,5401,977,20517,4338,1895,2256,137,50,0,20013,301901,0.301901,15.08524459101584
495868,12.794077,-1,1,1,21571,6143,6143,5265,2413,2504,348,0,0,125587,370281,0.370281,2.9484023027861164
24861,2.83493,3,1,1,425,118,118,103,0,0,0,103,0,21039,3822,0.003822,0.18166262655069157
51159,2.814389,3,1,1,425,217,217,205,0,0,0,205,0,48813,2346,0.002346,0.04806096736525106
500291,0.027087,-1,21,7,1,1,7,7,0,0,0,0,7,500281,10,1e-05,1.9988766313331908e-05
59604,2.88979,-1,1,1,5401,969,969,423,217,158,39,9,0,30666,28938,0.028938,0.9436509489336725
180002,4.012484,-1,1,1,8257,725,725,252,201,33,15,3,0,160828,19174,0.019174,0.11922053373790634
455311,10.364926,-1,1,1,17800,4670,4670,3862,3619,22,205,16,0,151410,303901,0.303901,2.0071395548510664
66627,3.054634,-1,1,1,5401,1054,1054,472,258,175,29,10,0,33517,33110,0.03311,0.9878569084345258
65829,1.036588,-1,1,1,946,944,944,763,490,254,16,3,0,9426,56403,0.056403,5.983768300445576
10397,1.850169,4,1,1,2,2,2,2,0,0,0,0,2,8738,1659,0.001659,0.18986037994964522
249656,2.787717,-1,1,1,5497,462,462,181,108,47,21,5,0,237074,12582,0.012582,0.05307203657929591
246060,2.690407,-1,1,1,4849,903,903,675,622,3,41,9,0,193490,52570,0.05257,0.2716936275776526
36555,0.053784,-1,1,1,17,17,17,17,1,5,8,3,0,35851,704,0.000704,0.019636830213941033
43598,2.834181,3,1,1,360,177,177,164,0,0,0,164,0,46513,2915,0.002915,0.06267065121578913
36611,0.048036,-1,1,1,17,17,17,17,6,4,3,4,0,35724,887,0.000887,0.02482924644496697
54811,2.591642,3,1,1,360,207,207,199,0,0,0,199,0,57757,2946,0.002946,0.05100680437003307
22409,0.060506,-1,3,3,17,17,51,23,7,2,7,7,0,21373,1036,0.001036,0.04847237168390025
