estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
78360,0.211317,3,1,1,25,11,11,9,0,0,0,9,0,79001,641,0.001282,0.00811382134403362
55678,0.209175,3,1,1,20,6,6,6,0,0,0,6,0,71516,15838,0.031676,0.22146093181945298
107974,0.973814,-1,1,1,937,933,933,933,669,254,6,4,0,32877,75097,0.150194,2.2841804300879036
13914,0.811362,3,1,1,425,121,121,103,0,0,0,103,0,10366,3548,0.007096,0.34227281497202394
33843,0.051026,-1,7,7,4,4,28,28,7,14,0,7,0,32119,1724,0.003448,0.05367539462623369
106581,0.939761,-1,1,1,937,928,928,927,663,254,6,4,0,32336,74245,0.14849,2.2960477486392876
18602,0.05433,-1,1,1,13,13,13,13,1,5,3,4,0,17984,618,0.001236,0.034363879003558716
18194,0.150852,4,1,1,1,1,1,1,0,0,0,0,1,30656,12462,0.024924,0.4065109603340292
125657,0.037967,-1,1,1,17,17,17,17,6,4,3,4,0,124661,996,0.001992,0.007989667979560569
127835,0.144085,3,1,1,25,9,9,9,0,0,0,9,0,104821,23014,0.046028,0.21955524179315214
101315,0.194239,3,1,1,25,13,13,12,0,0,0,12,0,79038,22277,0.044554,0.28185176750423846
21475,0.799515,3,1,1,340,165,165,154,0,0,0,154,0,20629,846,0.001692,0.041010228319356246
0,0.234571,-1,0,0,0,0,0,0,0,0,0,0,0,14063,14063,0.028126,1.0
74979,0.191637,3,1,1,25,11,11,9,0,0,0,9,0,75257,278,0.000556,0.0036940085307679018
110615,1.008282,-1,1,1,973,971,971,970,670,254,46,0,0,32747,77868,0.155736,2.377866674809906
36217,0.124367,4,1,1,2,2,2,2,0,0,0,0,2,30401,5816,0.011632,0.1913094963981448
125408,0.039293,-1,1,1,17,17,17,17,6,4,3,4,0,124436,972,0.001944,0.00781124433443698
81328,0.139646,3,1,1,20,8,8,7,0,0,0,7,0,91771,10443,0.020886,0.11379411796754967
22911,0.208529,3,1,1,20,7,7,4,0,0,0,4,0,30802,7891,0.015782,0.2561846633335498
16339,0.677714,3,1,1,288,120,120,108,0,0,0,108,0,18213,1874,0.003748,0.10289353758304508
66134,0.107536,-1,7,7,13,13,91,47,1,10,15,21,0,64173,1961,0.003922,0.030558022844498465
13043,0.285839,-1,54,36,17,17,612,229,47,53,42,87,0,1517,11526,0.023052,7.5978905735003295
36057,0.184429,4,1,1,2,2,2,2,0,0,0,0,2,30616,5441,0.010882,0.17771753331591325
11379,0.213068,3,1,1,25,10,10,9,0,0,0,9,0,11402,23,4.6e-05,0.0020171899666725137
18808,0.017322,-1,1,1,3,3,3,3,1,0,1,1,0,18660,148,0.000296,0.007931404072883173
36285,0.105088,4,1,1,2,2,2,2,0,0,0,0,2,30677,5608,0.011216,0.18280796688072498
22275,0.109624,-1,7,7,17,17,119,77,24,28,11,14,0,17562,4713,0.009426,0.26836351212845916
125847,0.063047,-1,1,1,13,13,13,13,1,5,3,4,0,125235,612,0.001224,0.004886812791951132
0,0.155855,-1,0,0,0,0,0,0,0,0,0,0,0,11445,11445,0.02289,1.0
18927,0.019162,-1,1,1,4,4,4,4,1,2,0,1,0,18654,273,0.000546,0.014634930845931168
71564,0.007823,-1,1,1,1,1,1,1,0,0,0,0,1,71564,0,0.0,0.0
104507,1.025872,-1,1,1,919,909,909,909,603,260,46,0,0,32681,71826,0.143652,2.1977907652764603
87940,0.696383,-1,1,1,676,669,669,669,606,30,29,4,0,32885,55055,0.11011,1.6741675535958644
124915,0.088686,-1,1,1,42,42,42,42,16,14,4,7,1,122416,2499,0.004998,0.020413998170173833
4799,0.042028,-1,3,1,17,17,17,9,4,1,1,3,0,4332,467,0.000934,0.10780240073868882
2914,0.031232,-1,1,1,13,13,13,6,0,3,1,2,0,2611,303,0.000606,0.11604749138261203
124195,0.075409,-1,1,1,42,42,42,42,6,5,15,16,0,122350,1845,0.00369,0.015079689415610952
22702,0.202815,4,7,7,2,2,14,14,0,0,0,0,14,10545,12157,0.024314,1.152868658131816
122709,0.248337,3,1,1,25,13,13,13,0,0,0,13,0,111202,11507,0.023014,0.10347835470585061
125578,0.039573,-1,1,1,17,17,17,17,6,4,3,4,0,124547,1031,0.002062,0.008277999470079568
71137,0.038407,-1,1,1,1,1,1,1,0,0,0,0,1,71137,0,0.0,0.0
126076,0.023426,-1,1,1,9,9,9,9,1,0,4,4,0,125721,355,0.00071,0.0028237128244286954
75234,0.234581,3,1,1,25,11,11,10,0,0,0,10,0,62773,12461,0.024922,0.1985089130677202
34211,1.00771,3,1,1,425,237,237,225,0,0,0,225,0,26146,8065,0.01613,0.30846018511435785
36241,0.017012,-1,1,1,1,1,1,1,0,0,0,0,1,36234,7,1.4e-05,0.00019318871777888172
250318,0.01722,-1,21,7,1,1,7,7,0,0,0,0,7,250303,15,3e-05,5.99273680299477e-05
12728,0.043924,-1,1,1,17,17,17,9,2,2,2,3,0,12243,485,0.00097,0.039614473576737724
126647,0.050097,-1,1,1,17,17,17,17,6,4,3,4,0,125664,983,0.001966,0.007822447160682455
7973,0.05783,-1,1,1,17,17,17,10,1,3,4,2,0,7360,613,0.001226,0.08328804347826087
10903,0.187356,3,1,1,20,10,10,9,0,0,0,9,0,11538,635,0.00127,0.055035534754723524
105567,0.273031,4,1,1,2,2,2,2,0,0,0,0,2,65545,40022,0.080044,0.610603402242734
92410,0.773146,-1,1,1,730,724,724,723,666,24,29,4,0,32747,59663,0.119326,1.821937887440071
8067,0.161514,3,1,1,16,6,6,6,0,0,0,6,0,10863,2796,0.005592,0.25738746202706436
30334,0.936946,3,1,1,360,207,207,199,0,0,0,199,0,28745,1589,0.003178,0.05527917898765003
53629,0.248321,4,7,7,2,2,14,14,0,0,0,0,14,39136,14493,0.028986,0.370323998364677
2345,0.041898,-1,1,1,17,17,17,9,4,2,2,1,0,1727,618,0.001236,0.3578459756803706
3956,0.029736,-1,1,1,13,13,13,5,0,1,0,4,0,3732,224,0.000448,0.06002143622722401
125378,0.037243,-1,1,1,17,17,17,17,6,4,3,4,0,124412,966,0.001932,0.007764524322412629
0,0.085421,-1,0,0,0,0,0,0,0,0,0,0,0,1355,1355,0.00271,1.0
80170,0.207654,3,7,7,25,13,91,78,0,0,0,78,0,68864,11306,0.022612,0.16417867100371747
18696,0.038524,-1,1,1,17,17,17,17,1,5,8,3,0,17707,989,0.001978,0.055853617213531374
79175,0.183435,3,1,1,17,17,17,17,0,0,0,16,1,73995,5180,0.01036,0.07000473004932765
12066,0.037958,-1,1,1,13,13,13,8,1,2,2,3,0,11638,428,0.000856,0.036776078363980065
18436,0.030926,-1,1,1,13,13,13,13,1,5,3,4,0,17812,624,0.001248,0.035032562317538735
19087,0.037822,-1,1,1,17,17,17,17,6,4,3,4,0,18128,959,0.001918,0.05290158870255958
25841,0.131197,3,1,1,25,5,5,3,0,0,0,3,0,21290,4551,0.009102,0.21376232973226866
81891,0.170716,3,1,1,25,10,10,10,0,0,0,10,0,80191,1700,0.0034,0.021199386464815253
35788,0.007396,-1,1,1,1,1,1,1,0,0,0,0,1,35786,2,4e-06,5.588777734309507e-05
81891,0.157822,3,1,1,25,10,10,10,0,0,0,10,0,62724,19167,0.038334,0.30557681270327147
60578,0.222888,3,1,1,17,17,17,17,0,0,0,17,0,89215,28637,0.057274,0.3209886229894076
123447,0.049112,-1,1,1,23,23,23,23,5,5,5,7,1,122327,1120,0.00224,0.009155787356838637
0,0.216076,-1,0,0,0,0,0,0,0,0,0,0,0,14545,14545,0.02909,1.0
92033,0.17251,4,1,1,2,2,2,2,0,0,0,0,2,76202,15831,0.031662,0.20775045274402246
49313,0.764634,-1,1,1,883,878,878,577,308,259,6,4,0,4701,44612,0.089224,9.489895766858115
5158,0.051251,-1,1,1,17,17,17,9,3,4,0,2,0,4554,604,0.001208,0.1326306543697848
81328,0.199498,3,1,1,20,8,8,7,0,0,0,7,0,83192,1864,0.003728,0.022406000576978554
105742,0.890765,-1,1,1,919,916,916,915,609,260,46,0,0,32725,73017,0.146034,2.2312299465240644
35559,0.617573,-1,1,1,649,640,640,378,342,0,32,4,0,4605,30954,0.061908,6.7218241042345275
130680,0.021691,-1,1,1,4,4,4,4,1,2,0,1,0,130407,273,0.000546,0.002093445903977547
126442,0.02355,-1,1,1,9,9,9,9,1,0,4,4,0,126048,394,0.000788,0.003125793348565626
126816,0.038938,-1,1,1,17,17,17,17,6,4,3,4,0,125736,1080,0.00216,0.008589425462874594
36241,0.008331,-1,1,1,1,1,1,1,0,0,0,0,1,36234,7,1.4e-05,0.00019318871777888172
17708,0.019054,-1,1,1,1,1,1,1,0,0,0,0,1,17708,0,0.0,0.0
71137,0.005996,-1,1,1,1,1,1,1,0,0,0,0,1,71137,0,0.0,0.0
11082,0.138145,-1,54,36,5,5,180,148,28,59,61,0,0,1711,9371,0.018742,5.4769140853302165
40539,0.285057,3,7,7,25,13,91,81,0,0,0,81,0,37463,3076,0.006152,0.08210767957718282
18862,0.042544,-1,1,1,17,17,17,17,6,4,3,4,0,17785,1077,0.002154,0.06055664886140005
101162,0.204443,3,1,1,20,11,11,11,0,0,0,11,0,114268,13106,0.026212,0.11469527776805405
18098,0.150155,4,1,1,1,1,1,1,0,0,0,0,1,30661,12563,0.025126,0.409738756074492
15425,0.034517,-1,1,1,13,13,13,9,1,4,0,4,0,14976,449,0.000898,0.02998130341880342
36057,0.110948,4,1,1,2,2,2,2,0,0,0,0,2,30454,5603,0.011206,0.18398239968477048
104609,0.943845,-1,1,1,919,911,911,911,605,260,46,0,0,32666,71943,0.143886,2.2023816812588013
127717,0.161148,3,1,1,25,9,9,9,0,0,0,9,0,121955,5762,0.011524,0.04724693534500431
38759,0.130117,-1,21,7,17,17,119,65,29,6,14,16,0,35053,3706,0.007412,0.10572561549653382
8241,0.22414,4,1,1,1,1,1,1,0,0,0,0,1,10011,1770,0.00354,0.17680551393467187
0,0.129135,-1,0,0,0,0,0,0,0,0,0,0,0,11501,11501,0.023002,1.0
125771,0.024452,-1,1,1,9,9,9,9,1,0,4,4,0,125467,304,0.000608,0.0024229478667697484
23093,0.160799,3,1,1,20,3,3,1,0,0,0,1,0,22133,960,0.00192,0.04337414720101206
15542,0.181435,3,1,1,25,10,10,9,0,0,0,9,0,15061,481,0.000962,0.03193679038576456
51046,0.87191,-1,1,1,937,928,928,598,334,254,6,4,0,4546,46500,0.093,10.228772547294325
54711,0.967307,-1,1,1,973,967,967,646,346,254,46,0,0,4697,50014,0.100028,10.648073238237172
13223,0.202364,3,7,7,20,8,56,24,0,0,0,24,0,18760,5537,0.011074,0.29514925373134326
35750,0.009898,-1,3,1,1,1,1,1,0,0,0,0,1,35750,0,0.0,0.0
106563,0.940014,-1,1,1,937,928,928,926,662,254,6,4,0,32441,74122,0.148244,2.2848247587928854
92033,0.304313,4,1,1,2,2,2,2,0,0,0,0,2,77179,14854,0.029708,0.19246167999067104
92033,0.163269,4,1,1,2,2,2,2,0,0,0,0,2,57949,34084,0.068168,0.5881723584531225
108894,0.993623,-1,1,1,973,964,964,964,664,254,46,0,0,32813,76081,0.152162,2.3186237162100385
15403,0.196485,3,1,1,25,10,10,9,0,0,0,9,0,15997,594,0.001188,0.03713196224292055
35400,0.158466,4,7,7,2,2,14,14,0,0,0,0,14,29975,5425,0.01085,0.18098415346121768
16541,0.192065,4,1,1,4,4,4,4,0,0,0,0,4,3993,12548,0.025096,3.1424993739043328
101476,0.216665,3,1,1,20,7,7,7,0,0,0,7,0,110030,8554,0.017108,0.07774243388166864
18446,0.03631,-1,1,1,13,13,13,13,1,5,3,4,0,17769,677,0.001354,0.03810006190556587
28467,0.984591,3,1,1,425,217,217,204,0,0,0,204,0,22877,5590,0.01118,0.24435022074572715
92033,0.263241,4,1,1,2,2,2,2,0,0,0,0,2,51564,40469,0.080938,0.7848305019005508
18389,0.05379,-1,3,3,13,13,39,33,2,13,9,9,0,16538,1851,0.003702,0.11192405369452171
126835,0.038952,-1,1,1,17,17,17,17,6,4,3,4,0,125757,1078,0.002156,0.00857208743847261
130565,0.015946,-1,1,1,4,4,4,4,1,2,0,1,0,130303,262,0.000524,0.0020106981420228236
32698,0.285549,3,1,1,85,85,85,85,0,0,0,85,0,30563,2135,0.00427,0.06985570788207963
24029,0.56527,3,1,1,450,181,181,163,0,0,0,163,0,21393,2636,0.005272,0.12321787500584304
92033,0.173976,4,1,1,2,2,2,2,0,0,0,0,2,75496,16537,0.033074,0.2190447176009325
105567,0.188369,4,1,1,2,2,2,2,0,0,0,0,2,84345,21222,0.042444,0.25160946114173927
10850,0.206245,3,1,1,25,6,6,6,0,0,0,6,0,8291,2559,0.005118,0.3086479314919793
126723,0.040128,-1,1,1,17,17,17,17,6,4,3,4,0,125567,1156,0.002312,0.009206240493123193
92462,0.753039,-1,1,1,730,720,720,718,661,24,29,4,0,32784,59678,0.119356,1.8203391898487067
124281,0.085981,-1,1,1,42,42,42,42,6,5,15,16,0,122513,1768,0.003536,0.01443112159525928
4821,0.050727,-1,3,1,17,17,17,8,2,2,1,3,0,4420,401,0.000802,0.09072398190045249
37283,0.613416,-1,1,1,676,668,668,404,341,30,29,4,0,4691,32592,0.065184,6.9477723299936045
18520,0.038208,-1,1,1,13,13,13,13,1,5,3,4,0,17892,628,0.001256,0.03509948580371115
123569,0.050114,-1,1,1,24,24,24,24,6,5,5,7,1,122384,1185,0.00237,0.009682638253366453
5081,0.05094,-1,1,1,24,24,24,20,2,5,5,7,1,4220,861,0.001722,0.20402843601895734
0,0.033172,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
46737,0.176992,4,7,7,2,2,14,14,0,0,0,0,14,25860,20877,0.041754,0.8073085846867749
36222,0.105308,4,1,1,2,2,2,2,0,0,0,0,2,30613,5609,0.011218,0.1832228138372587
125609,0.037064,-1,1,1,17,17,17,17,6,4,3,4,0,124511,1098,0.002196,0.008818497964035306
71564,0.006374,-1,1,1,1,1,1,1,0,0,0,0,1,71564,0,0.0,0.0
124039,0.218135,3,1,1,25,14,14,13,0,0,0,13,0,114149,9890,0.01978,0.08664114446907113
124375,0.17401,3,1,1,25,14,14,13,0,0,0,13,0,114996,9379,0.018758,0.08155935858638562
52739,0.131364,3,1,1,25,6,6,6,0,0,0,6,0,49856,2883,0.005766,0.057826540436457
22469,0.922789,3,1,1,360,181,181,166,0,0,0,166,0,19265,3204,0.006408,0.16631196470282897
13175,0.287104,-1,54,35,17,17,595,218,46,45,53,74,0,1660,11515,0.02303,6.936746987951807
13603,0.043175,-1,1,1,17,17,17,12,4,2,2,4,0,12935,668,0.001336,0.051642829532276766
15043,0.213704,4,1,1,2,2,2,2,0,0,0,0,2,10007,5036,0.010072,0.5032477265913861
56556,0.065341,-1,7,7,13,13,91,53,7,9,9,28,0,54263,2293,0.004586,0.04225715496747323
18865,0.045865,-1,1,1,17,17,17,17,6,4,3,4,0,17809,1056,0.002112,0.0592958616429895
7477,0.223203,3,21,21,25,12,252,72,0,0,0,72,0,9842,2365,0.00473,0.24029668766510873
81466,0.332101,3,1,1,36,36,36,36,0,0,0,36,0,62743,18723,0.037446,0.2984077905104952
14008,0.95624,3,1,1,425,125,125,106,0,0,0,106,0,10543,3465,0.00693,0.3286540832780044
28712,0.809317,3,1,1,425,215,215,205,0,0,0,205,0,24416,4296,0.008592,0.17595019659239844
250318,0.052318,-1,21,7,1,1,7,7,0,0,0,0,7,250303,15,3e-05,5.99273680299477e-05
14777,0.160821,3,1,1,20,11,11,11,0,0,0,11,0,15256,479,0.000958,0.03139748295752491
101476,0.165112,3,1,1,25,7,7,7,0,0,0,7,0,80212,21264,0.042528,0.2650974916471351
52087,0.187164,3,1,1,18,18,18,18,0,0,0,18,0,75785,23698,0.047396,0.3127004024543115
15830,0.218458,3,1,1,25,12,12,12,0,0,0,12,0,16783,953,0.001906,0.05678365012214741
53855,0.941985,-1,1,1,946,934,934,626,354,253,16,3,0,4709,49146,0.098292,10.436610745381184
5197,0.148466,4,1,1,2,2,2,2,0,0,0,0,2,4390,807,0.001614,0.1838268792710706
127717,0.235116,3,1,1,25,9,9,9,0,0,0,9,0,118426,9291,0.018582,0.07845405569722864
101240,0.150241,3,1,1,25,13,13,12,0,0,0,12,0,96550,4690,0.00938,0.04857586742620404
18544,0.042155,-1,1,1,17,17,17,17,1,5,8,3,0,17767,777,0.001554,0.04373276298756121
24033,0.861807,3,1,1,360,177,177,164,0,0,0,164,0,23241,792,0.001584,0.03407770749967729
18665,0.077376,-1,1,1,17,17,17,17,6,4,3,4,0,17673,992,0.001984,0.05613082102642449
30157,0.785637,3,1,1,360,214,214,200,0,0,0,200,0,28789,1368,0.002736,0.04751814929313279
11978,0.062802,-1,3,3,17,17,51,26,7,4,8,7,0,10628,1350,0.0027,0.1270229582235604
