estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
180751,0.124089,4,1,1,2,2,2,2,0,0,0,0,2,152097,28654,0.0114616,0.18839293345693867
632276,0.047644,-1,1,1,17,17,17,17,6,4,3,4,0,627413,4863,0.0019452,0.007750875420177778
408000,0.140377,3,1,1,20,11,11,9,0,0,0,9,0,460704,52704,0.0210816,0.11439883309022714
114130,0.219941,3,1,1,20,11,11,5,0,0,0,5,0,154056,39926,0.0159704,0.25916549826037283
83447,0.684609,3,1,1,288,152,152,118,0,0,0,118,0,92372,8925,0.00357,0.09662018793573811
334435,0.075299,-1,7,7,13,13,91,61,1,20,16,24,0,320470,13965,0.005586,0.04357662183667738
122097,0.327788,-1,54,36,17,17,612,386,121,99,59,107,0,7934,114163,0.0456652,14.389084950844467
180656,0.157224,4,1,1,2,2,2,2,0,0,0,0,2,152761,27895,0.011158,0.18260550795032762
56958,0.189538,3,1,1,25,13,13,9,0,0,0,9,0,57319,361,0.0001444,0.006298086149444338
93642,0.013348,-1,1,1,3,3,3,3,1,0,1,1,0,92861,781,0.0003124,0.008410419874866737
181409,0.101814,4,1,1,2,2,2,2,0,0,0,0,2,153185,28224,0.0112896,0.18424780494173712
116769,0.08739,-1,7,7,17,17,119,87,30,28,12,17,0,89349,27420,0.010968,0.30688647886378134
629468,0.028484,-1,1,1,13,13,13,13,1,5,3,4,0,626386,3082,0.0012328,0.004920288767628906
0,0.11929,-1,0,0,0,0,0,0,0,0,0,0,0,57557,57557,0.0230228,1.0
94134,0.014549,-1,1,1,4,4,4,4,1,2,0,1,0,92692,1442,0.0005768,0.015556898114184611
356819,0.005355,-1,1,1,1,1,1,1,0,0,0,0,1,356819,0,0.0,0.0
533837,0.975628,-1,1,1,919,919,919,919,613,260,46,0,0,162530,371307,0.1485228,2.28454439180459
446696,0.705216,-1,1,1,676,676,676,676,613,30,29,4,0,163514,283182,0.1132728,1.7318517068874837
623564,0.085671,-1,1,1,42,42,42,42,16,14,4,7,1,610444,13120,0.005248,0.02149255296145101
25037,0.040686,-1,3,1,17,17,17,11,4,2,2,3,0,21973,3064,0.0012256,0.13944386292267782
15717,0.030272,-1,1,1,13,13,13,9,0,5,1,3,0,13358,2359,0.0009436,0.17659829315765832
619374,0.075367,-1,1,1,42,42,42,42,6,5,15,16,0,609998,9376,0.0037504,0.015370542198499012
113922,0.188911,4,7,7,2,2,14,14,0,0,0,0,14,52916,61006,0.0244024,1.1528838158590975
617051,0.207952,3,1,1,25,14,14,13,0,0,0,13,0,558309,58742,0.0234968,0.10521413769077698
631936,0.037143,-1,1,1,17,17,17,17,6,4,3,4,0,626778,5158,0.0020632,0.00822938903407586
358288,0.005978,-1,1,1,1,1,1,1,0,0,0,0,1,358287,1,4e-07,2.7910585647818647e-06
629347,0.020051,-1,1,1,9,9,9,9,1,0,4,4,0,627608,1739,0.0006956,0.0027708378478285807
377579,0.224717,3,1,1,25,15,15,11,0,0,0,11,0,314725,62854,0.0251416,0.19971085868615457
173186,0.943547,3,1,1,425,280,280,245,0,0,0,245,0,130830,42356,0.0169424,0.3237483757547963
180855,0.011451,-1,1,1,1,1,1,1,0,0,0,0,1,180841,14,5.6e-06,7.741607268263281e-05
1251497,0.015914,-1,21,7,1,1,7,7,0,0,0,0,7,1251417,80,3.2e-05,6.392753175000819e-05
65256,0.039994,-1,1,1,17,17,17,12,3,3,3,3,0,61839,3417,0.0013668,0.05525639159753554
633034,0.036099,-1,1,1,17,17,17,17,6,4,3,4,0,628170,4864,0.0019456,0.0077431268605632235
39965,0.037498,-1,1,1,17,17,17,13,1,3,6,3,0,36339,3626,0.0014504,0.09978260271333829
55257,0.162048,3,1,1,20,13,13,11,0,0,0,11,0,58101,2844,0.0011376,0.04894924355863066
526764,0.241713,4,1,1,2,2,2,2,0,0,0,0,2,326446,200318,0.0801272,0.6136328826207091
470946,0.75627,-1,1,1,730,730,730,730,673,24,29,4,0,163014,307932,0.1231728,1.888991129596231
41096,0.176946,3,1,1,16,7,7,7,0,0,0,7,0,55159,14063,0.0056252,0.2549538606573723
152452,0.939854,3,1,1,360,239,239,213,0,0,0,213,0,143206,9246,0.0036984,0.06456433389662444
267428,0.249778,4,7,7,2,2,14,14,0,0,0,0,14,195161,72267,0.0289068,0.3702942698592444
12453,0.040486,-1,1,1,17,17,17,12,5,3,2,2,0,8406,4047,0.0016188,0.4814418272662384
20291,0.027965,-1,1,1,13,13,13,6,0,2,0,4,0,18734,1557,0.0006228,0.083110921319526
632287,0.035737,-1,1,1,17,17,17,17,6,4,3,4,0,627426,4861,0.0019444,0.007747527198426587
0,0.094054,-1,0,0,0,0,0,0,0,0,0,0,0,6871,6871,0.0027484,1.0
402739,0.212978,3,7,7,25,15,105,88,0,0,0,88,0,344233,58506,0.0234024,0.16996046282605096
94134,0.037847,-1,1,1,17,17,17,17,1,5,8,3,0,89284,4850,0.00194,0.05432104296402491
394021,0.190095,3,1,1,17,17,17,17,0,0,0,16,1,368313,25708,0.0102832,0.06979932828871097
60960,0.030922,-1,1,1,13,13,13,9,1,2,3,3,0,58700,2260,0.000904,0.03850085178875639
92428,0.029755,-1,1,1,13,13,13,13,1,5,3,4,0,89323,3105,0.001242,0.03476148360444678
94301,0.036848,-1,1,1,17,17,17,17,6,4,3,4,0,89457,4844,0.0019376,0.05414892071050896
131914,0.130507,3,1,1,25,6,6,4,0,0,0,4,0,108609,23305,0.009322,0.214577060832896
411191,0.183287,3,1,1,25,11,11,10,0,0,0,10,0,402626,8565,0.003426,0.02127284378058049
178545,0.006751,-1,1,1,1,1,1,1,0,0,0,0,1,178532,13,5.2e-06,7.281607778997603e-05
411191,0.159207,3,1,1,25,11,11,10,0,0,0,10,0,315249,95942,0.0383768,0.30433720646219337
303285,0.226044,3,1,1,17,17,17,17,0,0,0,17,0,445740,142455,0.056982,0.3195921389150626
616202,0.048449,-1,1,1,24,24,24,24,6,5,5,7,1,610136,6066,0.0024264,0.009942045707842186
0,0.15975,-1,0,0,0,0,0,0,0,0,0,0,0,72377,72377,0.0289508,1.0
459079,0.164673,4,1,1,2,2,2,2,0,0,0,0,2,379906,79173,0.0316692,0.20840155196285398
373903,0.889252,-1,1,1,883,883,883,854,584,260,6,4,0,23210,350693,0.1402772,15.109564842740198
26275,0.063767,-1,1,1,17,17,17,13,4,4,1,4,0,22474,3801,0.0015204,0.16912877102429474
407810,0.205986,3,1,1,20,10,10,7,0,0,0,7,0,417144,9334,0.0037336,0.02237596609324358
536607,0.900864,-1,1,1,919,919,919,919,613,260,46,0,0,163055,373552,0.1494208,2.290957039035908
292732,0.644175,-1,1,1,649,649,649,632,596,0,32,4,0,23202,269530,0.107812,11.616670976639945
652845,0.017417,-1,1,1,4,4,4,4,1,2,0,1,0,651465,1380,0.000552,0.002118302594920679
629839,0.020724,-1,1,1,9,9,9,9,1,0,4,4,0,627850,1989,0.0007956,0.0031679541291709805
633174,0.034747,-1,1,1,17,17,17,17,6,4,3,4,0,627783,5391,0.0021564,0.00858736219362423
180855,0.00753,-1,1,1,1,1,1,1,0,0,0,0,1,180841,14,5.6e-06,7.741607268263281e-05
88079,0.005086,-1,1,1,1,1,1,1,0,0,0,0,1,88079,0,0.0,0.0
358288,0.00467,-1,1,1,1,1,1,1,0,0,0,0,1,358287,1,4e-07,2.7910585647818647e-06
62823,0.140602,-1,54,36,5,5,180,170,33,68,69,0,0,8369,54454,0.0217816,6.506631616680607
203229,0.267044,3,7,7,25,14,98,86,0,0,0,86,0,187053,16176,0.0064704,0.08647816394283973
95138,0.038652,-1,1,1,17,17,17,17,6,4,3,4,0,89490,5648,0.0022592,0.06311319700525199
507492,0.192968,3,1,1,20,13,13,12,0,0,0,12,0,572491,64999,0.0259996,0.11353715604262775
90792,0.146947,4,1,1,1,1,1,1,0,0,0,0,1,153004,62212,0.0248848,0.40660374892159684
77876,0.031351,-1,1,1,13,13,13,10,1,4,1,4,0,75358,2518,0.0010072,0.033413837946866955
180656,0.124702,4,1,1,2,2,2,2,0,0,0,0,2,151759,28897,0.0115588,0.19041374811378567
533277,0.952746,-1,1,1,919,919,919,919,613,260,46,0,0,162947,370330,0.148132,2.272702166962264
638417,0.171627,3,1,1,25,9,9,9,0,0,0,9,0,609722,28695,0.011478,0.04706243173118241
198881,0.094355,-1,21,7,17,17,119,81,32,14,18,17,0,174346,24535,0.009814,0.14072591283998487
41630,0.228364,4,1,1,1,1,1,1,0,0,0,0,1,49540,7910,0.003164,0.15966895438029874
0,0.128908,-1,0,0,0,0,0,0,0,0,0,0,0,57011,57011,0.0228044,1.0
629338,0.021899,-1,1,1,9,9,9,9,1,0,4,4,0,627791,1547,0.0006188,0.002464195886847693
114446,0.155338,3,1,1,20,3,3,1,0,0,0,1,0,111409,3037,0.0012148,0.027259916164762272
77577,0.176208,3,1,1,25,12,12,11,0,0,0,11,0,75286,2291,0.0009164,0.03043062455170948
395619,0.93536,-1,1,1,937,937,937,906,642,254,6,4,0,23243,372376,0.1489504,16.020995568558277
413547,1.006894,-1,1,1,973,973,973,955,655,254,46,0,0,23285,390262,0.1561048,16.760231908954264
68897,0.186794,3,7,7,20,8,56,32,0,0,0,32,0,95296,26399,0.0105596,0.27702107118871727
178679,0.008427,-1,3,1,1,1,1,1,0,0,0,0,1,178677,2,8e-07,1.1193382472282387e-05
546638,0.888882,-1,1,1,937,937,937,937,673,254,6,4,0,163365,383273,0.1533092,2.346114528815842
459079,0.303383,4,1,1,2,2,2,2,0,0,0,0,2,384842,74237,0.0296948,0.19290254182235828
459079,0.14905,4,1,1,2,2,2,2,0,0,0,0,2,287528,171551,0.0686204,0.5966410227873459
556643,0.952091,-1,1,1,973,973,973,973,673,254,46,0,0,162852,393791,0.1575164,2.4180912730577457
78395,0.186445,3,1,1,25,11,11,10,0,0,0,10,0,81214,2819,0.0011276,0.034710764153963604
176608,0.16029,4,7,7,2,2,14,14,0,0,0,0,14,150176,26432,0.0105728,0.17600681866609844
83450,0.169356,4,1,1,4,4,4,4,0,0,0,0,4,19860,63590,0.025436,3.201913393756294
507338,0.209399,3,1,1,20,7,7,7,0,0,0,7,0,550355,43017,0.0172068,0.07816227707570568
92787,0.0326,-1,1,1,13,13,13,13,1,5,3,4,0,89299,3488,0.0013952,0.03905978790355995
145022,0.937197,3,1,1,425,249,249,219,0,0,0,219,0,113972,31050,0.01242,0.2724353349945601
459079,0.253115,4,1,1,2,2,2,2,0,0,0,0,2,255908,203171,0.0812684,0.7939220344811416
92184,0.058392,-1,3,3,13,13,39,35,2,14,9,10,0,82597,9587,0.0038348,0.11606959090523869
632219,0.04784,-1,1,1,17,17,17,17,6,4,3,4,0,626775,5444,0.0021776,0.008685732519644211
651310,0.014232,-1,1,1,4,4,4,4,1,2,0,1,0,650062,1248,0.0004992,0.0019198168790053871
163862,0.296794,3,1,1,85,85,85,85,0,0,0,85,0,153182,10680,0.004272,0.06972098549437923
121165,0.525778,3,1,1,450,221,221,175,0,0,0,175,0,106646,14519,0.0058076,0.1361420025129869
459079,0.178202,4,1,1,2,2,2,2,0,0,0,0,2,376007,83072,0.0332288,0.22093205711595795
526764,0.177611,4,1,1,2,2,2,2,0,0,0,0,2,420122,106642,0.0426568,0.2538357905560766
54694,0.199623,3,1,1,25,7,7,6,0,0,0,6,0,41546,13148,0.0052592,0.31646849275501854
632437,0.038245,-1,1,1,17,17,17,17,6,4,3,4,0,626529,5908,0.0023632,0.009429731105822715
473811,0.757697,-1,1,1,730,730,730,730,673,24,29,4,0,163569,310242,0.1240968,1.8967041432056198
619679,0.092167,-1,1,1,42,42,42,42,6,5,15,16,0,610566,9113,0.0036452,0.014925495360042977
24981,0.039182,-1,3,1,17,17,17,10,3,2,2,3,0,22404,2577,0.0010308,0.11502410283877879
298751,0.697882,-1,1,1,676,676,676,655,592,30,29,4,0,23355,275396,0.1101584,11.791736244915436
92548,0.035663,-1,1,1,13,13,13,13,1,5,3,4,0,89311,3237,0.0012948,0.036244135660780864
616082,0.04881,-1,1,1,24,24,24,24,6,5,5,7,1,610022,6060,0.002424,0.009934067951647646
26971,0.05069,-1,1,1,24,24,24,23,5,5,5,7,1,21377,5594,0.0022376,0.2616831173691351
0,0.030798,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
232310,0.174073,4,7,7,2,2,14,14,0,0,0,0,14,127750,104560,0.041824,0.8184735812133073
180981,0.105861,4,1,1,2,2,2,2,0,0,0,0,2,152713,28268,0.0113072,0.1851053937778709
631987,0.035511,-1,1,1,17,17,17,17,6,4,3,4,0,626496,5491,0.0021964,0.00876462100316682
356819,0.005339,-1,1,1,1,1,1,1,0,0,0,0,1,356819,0,0.0,0.0
620358,0.209746,3,1,1,25,16,16,15,0,0,0,15,0,570282,50076,0.0200304,0.08780918913800541
620016,0.163084,3,1,1,25,14,14,14,0,0,0,14,0,573510,46506,0.0186024,0.08109012920437307
262369,0.151115,3,1,1,25,10,10,8,0,0,0,8,0,248605,13764,0.0055056,0.05536493634480401
114609,0.928581,3,1,1,360,213,213,176,0,0,0,176,0,96562,18047,0.0072188,0.18689546612539093
127550,0.335841,-1,54,36,17,17,612,389,131,86,74,98,0,8249,119301,0.0477204,14.462480300642502
70051,0.039936,-1,1,1,17,17,17,14,5,3,2,4,0,65778,4273,0.0017092,0.06496092918605005
75280,0.209986,4,1,1,2,2,2,2,0,0,0,0,2,50279,25001,0.0100004,0.4972453708307643
288555,0.068124,-1,7,7,13,13,91,70,7,21,14,28,0,270924,17631,0.0070524,0.0650772910484121
94879,0.036786,-1,1,1,17,17,17,17,6,4,3,4,0,89474,5405,0.002162,0.060408610322551806
48755,0.265288,3,21,21,25,15,315,162,0,0,0,162,0,50285,1530,0.000612,0.03042656855921249
405789,0.324789,3,1,1,36,36,36,36,0,0,0,36,0,313310,92479,0.0369916,0.2951677252561361
73118,1.001751,3,1,1,425,175,175,123,0,0,0,123,0,52650,20468,0.0081872,0.3887559354226021
144951,0.878281,3,1,1,425,253,253,220,0,0,0,220,0,121621,23330,0.009332,0.19182542488550497
1251497,0.021407,-1,21,7,1,1,7,7,0,0,0,0,7,1251417,80,3.2e-05,6.392753175000819e-05
74082,0.165316,3,1,1,20,11,11,11,0,0,0,11,0,76656,2574,0.0010296,0.03357858484658735
507338,0.174665,3,1,1,25,8,8,7,0,0,0,7,0,401588,105750,0.0423,0.263329581561202
259570,0.186221,3,1,1,18,18,18,18,0,0,0,18,0,377120,117550,0.04702,0.31170449724225713
78805,0.208647,3,1,1,25,13,13,12,0,0,0,12,0,83326,4521,0.0018084,0.054256774596164466
406037,0.99027,-1,1,1,946,946,946,928,655,254,16,3,0,23099,382938,0.1531752,16.578120264946534
25874,0.131948,4,1,1,2,2,2,2,0,0,0,0,2,21778,4096,0.0016384,0.1880797134723115
638417,0.218243,3,1,1,25,9,9,9,0,0,0,9,0,591916,46501,0.0186004,0.07856013353246069
507610,0.140067,3,1,1,25,16,16,12,0,0,0,12,0,484217,23393,0.0093572,0.04831098453792411
93523,0.037519,-1,1,1,17,17,17,17,1,5,8,3,0,89431,4092,0.0016368,0.04575594592479118
122479,0.852323,3,1,1,360,210,210,178,0,0,0,178,0,116434,6045,0.002418,0.05191782469038254
95076,0.046088,-1,1,1,17,17,17,17,6,4,3,4,0,89803,5273,0.0021092,0.058717414785697586
152313,0.729536,3,1,1,360,244,244,217,0,0,0,217,0,143242,9071,0.0036284,0.06332639868195082
64027,0.060701,-1,3,3,17,17,51,36,10,9,9,8,0,53719,10308,0.0041232,0.19188741413652524
