estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
190580,4.533925,-1,1,1,5497,1022,1022,1021,698,287,35,1,0,160056,30524,0.01174,0.19070825211176087
72540,66.478016,3,1,1,288,108,108,108,0,0,0,108,0,95937,23397,0.008998846153846154,0.24387879545952032
333490,0.148599,-1,7,7,13,13,91,42,0,7,14,21,0,333106,384,0.0001476923076923077,0.0011527862001885286
11833,0.672093,-1,54,36,17,17,612,234,50,70,27,87,0,8261,3572,0.0013738461538461539,0.4323931727393778
299488,30.352653,-1,1,1,38354,6693,6693,6684,396,5422,802,64,0,158833,140655,0.05409807692307692,0.8855527503730333
77450,4.147601,-1,1,1,5401,906,906,549,504,36,0,9,0,59550,17900,0.006884615384615385,0.30058774139378674
96665,0.025079,-1,1,1,3,3,3,3,1,0,1,1,0,96614,51,1.9615384615384617e-05,0.0005278738071087006
284020,24.286528,-1,1,1,31110,5906,5906,5901,320,4888,625,68,0,159094,124926,0.04804846153846154,0.7852338868844834
94133,0.17999,-1,7,7,17,17,119,70,21,28,7,14,0,92715,1418,0.0005453846153846153,0.015294181092595588
651486,0.046218,-1,1,1,13,13,13,13,1,5,3,4,0,651324,162,6.23076923076923e-05,0.0002487241372957238
67543,2.432753,-1,378,252,9,9,2268,1117,56,0,379,682,0,59804,7739,0.0029765384615384615,0.12940605979533143
96407,0.027044,-1,1,1,4,4,4,4,1,2,0,1,0,96338,69,2.6538461538461538e-05,0.0007162282795989121
371289,0.00729,-1,1,1,1,1,1,1,0,0,0,0,1,371289,0,0.0,0.0
195741,1.973438,-1,1,1,919,919,919,919,613,260,46,0,0,168902,26839,0.010322692307692307,0.15890279570401772
191737,1.432139,-1,1,1,676,676,676,676,613,30,29,4,0,169921,21816,0.008390769230769231,0.1283890749230525
635711,0.132238,-1,1,1,42,42,42,42,16,14,4,7,1,634793,918,0.0003530769230769231,0.0014461407104363155
23042,0.054104,-1,3,1,17,17,17,8,4,1,1,2,0,22838,204,7.846153846153847e-05,0.008932480952797969
13965,0.042482,-1,1,1,13,13,13,6,0,3,1,2,0,13886,79,3.0384615384615386e-05,0.005689183350136829
634777,0.117944,-1,1,1,42,42,42,42,6,5,15,16,0,634270,507,0.000195,0.0007993441278950604
75821,10.609098,-1,7,7,17896,247,1729,1571,9,208,1260,94,0,55005,20816,0.008006153846153847,0.3784383237887465
591262,2.177497,-1,1,1,2617,454,454,454,174,208,64,8,0,580052,11210,0.004311538461538461,0.019325853544165005
651929,0.061546,-1,1,1,17,17,17,17,6,4,3,4,0,651621,308,0.00011846153846153846,0.00047266739408337056
372442,0.007783,-1,1,1,1,1,1,1,0,0,0,0,1,372442,0,0.0,0.0
652409,0.028936,-1,1,1,9,9,9,9,1,0,4,4,0,652325,84,3.230769230769231e-05,0.00012877016824435674
342557,3.706141,-1,1,1,5497,550,550,550,353,124,70,3,0,327087,15470,0.00595,0.04729628508623088
150852,72.162101,3,1,1,425,221,221,221,0,0,0,221,0,135986,14866,0.005717692307692307,0.10932007706675687
188018,0.027297,-1,1,1,1,1,1,1,0,0,0,0,1,188018,0,0.0,0.0
1301514,0.054442,-1,21,7,1,1,7,7,0,0,0,0,7,1301514,0,0.0,0.0
64442,0.077712,-1,1,1,17,17,17,7,2,0,2,3,0,64347,95,3.653846153846154e-05,0.0014763703047539123
653101,0.077688,-1,1,1,17,17,17,17,6,4,3,4,0,652761,340,0.00013076923076923077,0.0005208644511544041
37885,0.072154,-1,1,1,17,17,17,10,1,3,4,2,0,37750,135,5.192307692307692e-05,0.003576158940397351
74449,4.822549,-1,1,1,5497,793,793,519,274,192,47,6,0,60364,14085,0.005417307692307693,0.23333443774435095
469907,20.908436,-1,1,1,21267,4789,4789,4789,2243,2510,20,16,0,339395,130512,0.050196923076923076,0.38454308401714815
192990,1.756166,-1,1,1,730,730,730,730,673,24,29,4,0,169548,23442,0.009016153846153846,0.1382617311911671
86619,7.178989,-1,1,1,8257,1605,1605,951,763,154,28,6,0,57313,29306,0.011271538461538461,0.5113325074590407
133435,66.995955,3,1,1,360,198,198,198,0,0,0,198,0,148782,15347,0.005902692307692308,0.10315091879394013
565874,58.139857,-1,7,7,21153,2964,20748,15687,2123,13319,133,112,0,203049,362825,0.1395480769230769,1.786883954119449
8894,0.096602,-1,1,1,17,17,17,7,4,0,2,1,0,8729,165,6.346153846153847e-05,0.01890250887845114
19512,0.055463,-1,1,1,13,13,13,4,0,1,0,3,0,19488,24,9.23076923076923e-06,0.0012315270935960591
652409,0.06643,-1,1,1,17,17,17,17,6,4,3,4,0,652046,363,0.00013961538461538462,0.0005567091892289808
17738,1.613287,-1,154,77,17,17,1309,677,0,304,308,65,0,7133,10605,0.004078846153846154,1.4867517173699705
428589,10.960204,-1,7,7,8257,917,6419,2259,2014,0,189,56,0,357838,70751,0.027211923076923078,0.19771796175923184
93092,0.097161,-1,1,1,17,17,17,17,1,5,8,3,0,92856,236,9.076923076923078e-05,0.0025415697423968294
449290,13.656913,-1,1,1,17859,2115,2115,2113,1877,28,192,16,0,382997,66293,0.02549730769230769,0.1730901286433053
61147,0.065698,-1,1,1,13,13,13,6,1,1,1,3,0,61076,71,2.730769230769231e-05,0.0011624860829130919
93028,0.066116,-1,1,1,13,13,13,13,1,5,3,4,0,92850,178,6.846153846153847e-05,0.0019170705438879914
93365,0.073583,-1,1,1,17,17,17,17,6,4,3,4,0,93018,347,0.00013346153846153846,0.0037304607710335635
139898,4.507259,-1,1,1,5401,876,876,876,678,179,18,1,0,112844,27054,0.010405384615384615,0.23974690723476658
467903,7.21776,-1,1,1,8353,1539,1539,1538,1411,81,40,6,0,418345,49558,0.019060769230769232,0.11846203492332884
185608,0.012851,-1,1,1,1,1,1,1,0,0,0,0,1,185608,0,0.0,0.0
357538,6.144652,-1,1,1,8257,1012,1012,1012,711,248,50,3,0,327539,29999,0.011538076923076923,0.09158909320722113
647615,21.19556,-1,1,1,21077,6335,6335,6333,3820,2488,8,17,0,463558,184057,0.07079115384615385,0.39705279598237975
634870,0.117101,-1,1,1,24,24,24,24,6,5,5,7,1,634468,402,0.0001546153846153846,0.0006336016946481147
103783,2.040515,-1,462,308,5,5,1540,1409,268,558,583,0,0,75309,28474,0.010951538461538462,0.37809557954560546
549065,19.805124,-1,1,1,21166,5558,5558,5554,2840,2687,10,17,0,395048,154017,0.05923730769230769,0.38986907920050223
49142,2.058812,-1,1,1,883,883,883,843,573,260,6,4,0,24131,25011,0.009619615384615384,1.036467614272098
23563,0.069373,-1,1,1,17,17,17,9,3,4,0,2,0,23368,195,7.5e-05,0.008344744950359466
438689,3.224443,-1,1,1,5401,179,179,179,120,42,12,5,0,433591,5098,0.0019607692307692308,0.011757624120426854
196186,1.995437,-1,1,1,919,919,919,919,613,260,46,0,0,169526,26660,0.010253846153846153,0.1572620129065748
44137,1.447619,-1,1,1,649,649,649,627,591,0,32,4,0,24087,20050,0.0077115384615384615,0.8323992194959937
677492,0.027417,-1,1,1,4,4,4,4,1,2,0,1,0,677423,69,2.6538461538461538e-05,0.0001018565947716567
652567,0.051216,-1,1,1,9,9,9,9,1,0,4,4,0,652469,98,3.769230769230769e-05,0.00015019870675848202
652792,0.0567,-1,1,1,17,17,17,17,6,4,3,4,0,652460,332,0.0001276923076923077,0.0005088434540048432
188018,0.009332,-1,1,1,1,1,1,1,0,0,0,0,1,188018,0,0.0,0.0
91692,0.010487,-1,1,1,1,1,1,1,0,0,0,0,1,91692,0,0.0,0.0
372442,0.010374,-1,1,1,1,1,1,1,0,0,0,0,1,372442,0,0.0,0.0
11999,0.272028,-1,54,36,5,5,180,161,29,65,67,0,0,8699,3300,0.0012692307692307692,0.37935394872973904
223147,8.173153,-1,7,7,5497,845,5915,1286,402,517,325,42,0,194251,28896,0.011113846153846155,0.1487559909601495
93298,0.077672,-1,1,1,17,17,17,17,6,4,3,4,0,93000,298,0.00011461538461538461,0.0032043010752688173
601451,1.955491,-1,1,1,2521,289,289,289,69,187,23,10,0,594847,6604,0.00254,0.011102014467585783
295434,27.569775,-1,1,1,32456,6560,6560,6552,254,5432,802,64,0,158972,136462,0.052485384615384614,0.8584027375890094
78438,0.070251,-1,1,1,13,13,13,9,1,4,0,4,0,78311,127,4.884615384615385e-05,0.001621738963874807
303881,68.143038,-1,1,1,117068,6199,6199,6181,1546,3942,625,68,0,157700,146181,0.05622346153846154,0.9269562460367787
196090,2.04934,-1,1,1,919,919,919,919,613,260,46,0,0,169203,26887,0.010341153846153845,0.15890380194204595
638268,3.057147,-1,1,1,5401,166,166,164,120,28,9,7,0,633547,4721,0.0018157692307692308,0.0074516965592134445
182286,0.23133,-1,21,7,17,17,119,56,28,0,14,14,0,181134,1152,0.0004430769230769231,0.006359932425717977
160493,16.67284,-1,1,1,17989,5176,5176,3382,3134,48,184,16,0,51498,108995,0.041921153846153844,2.116489960775176
68471,3.909905,-1,378,252,9,9,2268,1070,75,0,442,553,0,59214,9257,0.0035603846153846154,0.1563312730097612
652359,0.04147,-1,1,1,9,9,9,9,1,0,4,4,0,652275,84,3.230769230769231e-05,0.00012878003909394043
123402,4.504227,-1,1,1,8257,242,242,240,210,21,9,0,0,115714,7688,0.002956923076923077,0.06643967022140795
84760,4.650362,-1,1,1,8353,215,215,214,179,14,15,6,0,78246,6514,0.0025053846153846155,0.08325026199422335
51518,2.006462,-1,1,1,937,937,937,901,637,254,6,4,0,24179,27339,0.010515,1.130691922742876
51889,2.117265,-1,1,1,973,973,973,945,645,254,46,0,0,24189,27700,0.010653846153846154,1.1451486212741329
119976,3.827631,-1,7,7,5401,128,896,687,575,49,42,21,0,98902,21074,0.008105384615384615,0.2130796141635154
185898,0.012803,-1,3,1,1,1,1,1,0,0,0,0,1,185898,0,0.0,0.0
197673,1.951792,-1,1,1,937,937,937,937,673,254,6,4,0,169654,28019,0.010776538461538462,0.16515378358305727
610016,22.059356,-1,1,1,21630,7284,7284,7281,4578,2355,348,0,0,400172,209844,0.08070923076923077,0.5243845146586967
462734,16.517178,-1,1,1,17841,4988,4988,4986,4778,9,183,16,0,298944,163790,0.06299615384615384,0.5478952579747377
197977,2.020503,-1,1,1,973,973,973,973,673,254,46,0,0,169320,28657,0.011021923076923077,0.16924757854949207
93180,4.551026,-1,1,1,8257,283,283,281,240,28,6,7,0,84407,8773,0.003374230769230769,0.10393687727321194
447877,105.884897,-1,7,7,123717,7251,50757,17683,1413,4623,11311,336,0,156118,291759,0.112215,1.8688363929847935
26085,9.165419,-1,1,1,17681,443,443,230,126,10,80,14,0,20661,5424,0.002086153846153846,0.2625235951793234
574470,3.033169,-1,1,1,5497,107,107,104,60,21,18,5,0,571770,2700,0.0010384615384615384,0.004722178498347237
92971,0.075663,-1,1,1,13,13,13,13,1,5,3,4,0,92785,186,7.153846153846153e-05,0.002004634369779598
124316,66.292434,3,1,1,425,204,204,204,0,0,0,204,0,118422,5894,0.002266923076923077,0.04977115738629646
431777,17.547903,-1,1,1,18034,5064,5064,5062,4809,49,190,14,0,266088,165689,0.06372653846153846,0.6226849763987854
86338,0.118966,-1,3,3,13,13,39,31,2,12,8,9,0,85889,449,0.0001726923076923077,0.005227677583858235
651806,0.055485,-1,1,1,17,17,17,17,6,4,3,4,0,651474,332,0.0001276923076923077,0.0005096135839649778
676073,0.018297,-1,1,1,4,4,4,4,1,2,0,1,0,675995,78,3e-05,0.00011538546882743215
186896,16.670786,-1,1,1,28382,1493,1493,1490,367,255,800,68,0,159095,27801,0.010692692307692308,0.17474464942330054
105914,65.699578,3,1,1,450,162,162,162,0,0,0,162,0,110790,4876,0.0018753846153846153,0.04401119234587959
561377,20.558281,-1,1,1,21131,6078,6078,6077,3253,2797,10,17,0,390998,170379,0.06553038461538462,0.43575414708003624
618468,20.912352,-1,1,1,21420,6558,6558,6555,3510,2695,350,0,0,436847,181621,0.06985423076923077,0.41575425721133485
45859,2.632278,-1,1,1,4849,100,100,100,60,21,18,1,0,43132,2727,0.001048846153846154,0.0632245200779004
651766,0.063153,-1,1,1,17,17,17,17,6,4,3,4,0,651415,351,0.000135,0.0005388270150364975
193206,1.608084,-1,1,1,730,730,730,730,673,24,29,4,0,169911,23295,0.008959615384615385,0.13710118826915269
635375,0.173185,-1,1,1,42,42,42,42,6,5,15,16,0,634860,515,0.00019807692307692308,0.0008112024698358693
23434,0.055773,-1,3,1,17,17,17,7,2,2,1,2,0,23285,149,5.7307692307692306e-05,0.006398969293536612
45313,1.447145,-1,1,1,676,676,676,653,590,30,29,4,0,24227,21086,0.00811,0.8703512609898048
93056,0.063681,-1,1,1,13,13,13,13,1,5,3,4,0,92884,172,6.615384615384616e-05,0.0018517721028379485
634800,0.079675,-1,1,1,24,24,24,24,6,5,5,7,1,634393,407,0.00015653846153846154,0.0006415581508623203
22580,0.094292,-1,1,1,24,24,24,23,5,5,5,7,1,22220,360,0.00013846153846153847,0.016201620162016202
0,0.036868,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
571881,41.959477,-1,7,7,17858,5011,35077,14001,12457,124,1323,97,0,132824,439057,0.16886807692307693,3.305554719026682
305059,65.619529,-1,1,1,116240,6203,6203,6182,1593,3896,625,68,0,158825,146234,0.05624384615384615,0.9207240673697465
651696,0.085982,-1,1,1,17,17,17,17,6,4,3,4,0,651357,339,0.00013038461538461538,0.0005204519180725777
371289,0.017079,-1,1,1,1,1,1,1,0,0,0,0,1,371289,0,0.0,0.0
618398,4.194007,-1,1,1,5401,857,857,857,644,156,48,9,0,592524,25874,0.009951538461538461,0.0436674295049652
622409,4.259967,-1,1,1,5497,889,889,889,647,176,58,8,0,596066,26343,0.010131923076923077,0.04419477037777696
275321,3.674478,-1,1,1,5401,615,615,614,326,258,27,3,0,258419,16902,0.006500769230769231,0.06540540749712676
96823,66.66192,3,1,1,360,162,162,162,0,0,0,162,0,100288,3465,0.0013326923076923077,0.03455049457562221
11903,0.791744,-1,54,36,17,17,612,202,57,36,45,64,0,8564,3339,0.0012842307692307693,0.38988790284913594
68614,0.086951,-1,1,1,17,17,17,12,4,2,2,4,0,68402,212,8.153846153846153e-05,0.003099324581152598
213304,22.045436,-1,1,1,21133,7465,7465,5601,3296,2281,7,17,0,52250,161054,0.061943846153846155,3.082373205741627
282204,0.191769,-1,7,7,13,13,91,49,7,7,7,28,0,281698,506,0.0001946153846153846,0.001796249884628219
93214,0.063292,-1,1,1,17,17,17,17,6,4,3,4,0,92914,300,0.00011538461538461538,0.00322879221645823
106330,15.054514,-1,21,21,5401,773,16233,2407,242,2060,84,21,0,52240,54090,0.020803846153846155,1.0354134762633997
481428,20.017087,-1,1,1,21635,5782,5782,5778,2829,2601,348,0,0,325714,155714,0.05989,0.47806971760501543
60244,66.134381,3,1,1,425,102,102,102,0,0,0,102,0,54664,5580,0.0021461538461538462,0.10207815015366603
124338,66.139155,3,1,1,425,204,204,204,0,0,0,204,0,126291,1953,0.0007511538461538462,0.015464284865904935
1301514,0.036242,-1,21,7,1,1,7,7,0,0,0,0,7,1301514,0,0.0,0.0
93335,4.157489,-1,1,1,5401,750,750,496,291,158,38,9,0,79700,13635,0.005244230769230769,0.17107904642409033
422939,4.771467,-1,1,1,8257,196,196,196,150,28,15,3,0,417119,5820,0.0022384615384615386,0.013952852783018756
529788,16.083604,-1,1,1,17859,4249,4249,4246,4001,24,205,16,0,392133,137655,0.05294423076923077,0.3510416108820222
103611,4.127547,-1,1,1,5401,878,878,603,380,185,28,10,0,86531,17080,0.006569230769230769,0.19738590794050687
51357,2.149599,-1,1,1,946,946,946,917,644,254,16,3,0,24010,27347,0.010518076923076923,1.1389837567680132
54914,65.608586,-1,1,1,122467,6277,6277,1667,253,723,623,68,0,22607,32307,0.012425769230769232,1.4290706418365993
618061,3.117586,-1,1,1,5497,128,128,128,60,42,21,5,0,615000,3061,0.0011773076923076923,0.004977235772357724
527018,3.57085,-1,1,1,4849,747,747,747,698,0,40,9,0,503055,23963,0.009216538461538462,0.0476349504527338
93227,0.076721,-1,1,1,17,17,17,17,1,5,8,3,0,92973,254,9.76923076923077e-05,0.0027319759500069912
106344,67.960324,3,1,1,360,162,162,162,0,0,0,162,0,120989,14645,0.005632692307692307,0.12104406185686302
93662,0.083757,-1,1,1,17,17,17,17,6,4,3,4,0,93327,335,0.00012884615384615384,0.003589529289487501
133354,67.655024,3,1,1,360,198,198,198,0,0,0,198,0,148965,15611,0.0060042307692307695,0.10479642869130333
56098,0.11698,-1,3,3,17,17,51,19,4,2,6,7,0,55841,257,9.884615384615384e-05,0.004602353109722247
