estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
67542,4.135937,-1,462,308,13,13,4004,1649,61,587,385,616,0,53114,14428,0.007593684210526316,0.27164212825243816
317991,6.864339,-1,1,1,8353,1388,1388,1387,1178,163,40,6,0,286840,31151,0.016395263157894736,0.108600613582485
144603,2.188025,-1,1,1,973,973,973,973,673,254,46,0,0,124287,20316,0.010692631578947369,0.1634603779960897
132496,16.509471,-1,1,1,28484,1361,1361,1359,297,194,800,68,0,115353,17143,0.009022631578947369,0.14861338673463195
477185,0.066647,-1,1,1,17,17,17,17,6,4,3,4,0,476936,249,0.00013105263157894736,0.0005220826274384823
356007,4.537649,-1,1,1,8257,248,248,248,210,28,3,7,0,350394,5613,0.0029542105263157896,0.01601910991626569
138662,4.585895,-1,1,1,5497,997,997,997,676,285,35,1,0,117325,21337,0.01123,0.18186234817813765
53093,66.844885,3,1,1,288,108,108,108,0,0,0,108,0,70124,17031,0.008963684210526316,0.24286977354400777
244389,0.149288,-1,7,7,13,13,91,42,0,7,14,21,0,244119,270,0.00014210526315789474,0.0011060179666474137
8519,0.653413,-1,54,36,17,17,612,229,46,70,27,86,0,6000,2519,0.0013257894736842105,0.41983333333333334
197753,28.351815,-1,1,1,38346,5496,5496,5491,300,4325,802,64,0,116461,81292,0.042785263157894736,0.6980190793484514
54041,3.986314,-1,1,1,5401,874,874,457,412,36,0,9,0,43550,10491,0.005521578947368421,0.2408955223880597
70424,0.025652,-1,1,1,3,3,3,3,1,0,1,1,0,70384,40,2.105263157894737e-05,0.0005683109797681291
188632,22.591808,-1,1,1,31095,4824,4824,4821,242,3886,625,68,0,116518,72114,0.03795473684210526,0.618908666472133
68843,0.181128,-1,7,7,17,17,119,70,21,28,7,14,0,67871,972,0.0005115789473684211,0.014321285968970547
476455,0.044099,-1,1,1,13,13,13,13,1,5,3,4,0,476340,115,6.052631578947368e-05,0.0002414241928034597
48759,2.391051,-1,378,252,9,9,2268,1092,45,0,379,668,0,43653,5106,0.0026873684210526314,0.1169679059858429
70605,0.026251,-1,1,1,4,4,4,4,1,2,0,1,0,70559,46,2.4210526315789474e-05,0.0006519366771071018
271414,0.007457,-1,1,1,1,1,1,1,0,0,0,0,1,271414,0,0.0,0.0
142723,1.988504,-1,1,1,919,919,919,919,613,260,46,0,0,123677,19046,0.01002421052631579,0.15399791392093923
140199,1.439778,-1,1,1,676,676,676,676,613,30,29,4,0,124630,15569,0.00819421052631579,0.12492176843456632
464940,0.131092,-1,1,1,42,42,42,42,16,14,4,7,1,464280,660,0.0003473684210526316,0.001421555957611786
16895,0.054431,-1,3,1,17,17,17,8,4,1,1,2,0,16742,153,8.052631578947368e-05,0.009138693107155656
10164,0.046795,-1,1,1,13,13,13,6,0,3,1,2,0,10108,56,2.9473684210526317e-05,0.00554016620498615
464093,0.119921,-1,1,1,42,42,42,42,6,5,15,16,0,463742,351,0.00018473684210526317,0.0007568863721638324
54595,10.579925,-1,7,7,17892,246,1722,1543,7,182,1260,94,0,40249,14346,0.007550526315789474,0.3564312156823772
432687,2.23653,-1,1,1,2617,447,447,447,169,206,64,8,0,424782,7905,0.004160526315789474,0.018609545602214783
476215,0.065983,-1,1,1,17,17,17,17,6,4,3,4,0,475994,221,0.00011631578947368421,0.0004642915667004206
272146,0.008345,-1,1,1,1,1,1,1,0,0,0,0,1,272146,0,0.0,0.0
477659,0.02903,-1,1,1,9,9,9,9,1,0,4,4,0,477595,64,3.3684210526315786e-05,0.00013400475298108228
249898,3.591539,-1,1,1,5497,530,530,530,335,122,70,3,0,239235,10663,0.005612105263157895,0.044571237486153784
110453,68.176858,3,1,1,425,221,221,221,0,0,0,221,0,99552,10901,0.005737368421052632,0.10950056252009001
137337,0.017235,-1,1,1,1,1,1,1,0,0,0,0,1,137337,0,0.0,0.0
950901,0.024526,-1,21,7,1,1,7,7,0,0,0,0,7,950901,0,0.0,0.0
47122,0.06076,-1,1,1,17,17,17,7,2,0,2,3,0,47053,69,3.631578947368421e-05,0.0014664314708945233
478066,0.057591,-1,1,1,17,17,17,17,6,4,3,4,0,477833,233,0.00012263157894736842,0.0004876180590289913
27742,0.060725,-1,1,1,17,17,17,10,1,3,4,2,0,27646,96,5.052631578947368e-05,0.003472473413875425
53006,4.146849,-1,1,1,5497,773,773,467,224,190,47,6,0,44182,8824,0.00464421052631579,0.19971934271875424
339103,18.648945,-1,1,1,21250,4670,4670,4670,2143,2491,20,16,0,248442,90661,0.04771631578947368,0.36491817003566224
141093,1.612394,-1,1,1,730,730,730,730,673,24,29,4,0,124322,16771,0.008826842105263157,0.13489969595083734
59691,6.54319,-1,1,1,8257,1549,1549,820,634,152,28,6,0,41884,17807,0.009372105263157895,0.42515041543310095
97890,69.737461,3,1,1,360,198,198,198,0,0,0,198,0,109130,11240,0.00591578947368421,0.1029964262805828
386720,33.623692,-1,7,7,21137,2910,20370,14522,1731,12546,133,112,0,148251,238469,0.12551,1.6085490148464427
6616,0.075782,-1,1,1,17,17,17,7,4,0,2,1,0,6505,111,5.842105263157895e-05,0.01706379707916987
14241,0.039489,-1,1,1,13,13,13,4,0,1,0,3,0,14223,18,9.473684210526315e-06,0.0012655557899177389
477219,0.058654,-1,1,1,17,17,17,17,6,4,3,4,0,476977,242,0.00012736842105263158,0.0005073619902007853
12616,1.410096,-1,154,77,17,17,1309,663,0,295,308,60,0,5218,7398,0.0038936842105263157,1.4177845917976235
304305,9.777604,-1,7,7,8257,896,6272,1917,1672,0,189,56,0,262261,42044,0.02212842105263158,0.16031358074589816
67855,0.067332,-1,1,1,17,17,17,17,1,5,8,3,0,67685,170,8.947368421052632e-05,0.002511634778754525
326345,12.172019,-1,1,1,17855,2058,2058,2058,1822,28,192,16,0,280325,46020,0.02422105263157895,0.1641665923481673
44694,0.067048,-1,1,1,13,13,13,6,1,1,1,3,0,44644,50,2.6315789473684212e-05,0.0011199713287339845
67974,0.045564,-1,1,1,13,13,13,13,1,5,3,4,0,67853,121,6.368421052631579e-05,0.0017832667678658275
68360,0.05565,-1,1,1,17,17,17,17,6,4,3,4,0,68118,242,0.00012736842105263158,0.0035526586218033412
101074,4.096239,-1,1,1,5401,853,853,853,655,179,18,1,0,82286,18788,0.00988842105263158,0.22832559609168024
340041,6.552324,-1,1,1,8353,1481,1481,1480,1354,80,40,6,0,306080,33961,0.01787421052631579,0.11095465237846315
135554,0.01247,-1,1,1,1,1,1,1,0,0,0,0,1,135554,0,0.0,0.0
260423,5.612595,-1,1,1,8257,987,987,987,688,246,50,3,0,239483,20940,0.011021052631578947,0.08743835679359287
466586,19.866935,-1,1,1,21055,6189,6189,6187,3698,2464,8,17,0,338625,127961,0.0673478947368421,0.37788409007013657
464042,0.085219,-1,1,1,24,24,24,24,6,5,5,7,1,463755,287,0.00015105263157894736,0.0006188612521697879
74741,2.171929,-1,462,308,5,5,1540,1368,260,536,572,0,0,55078,19663,0.010348947368421053,0.3570027960347144
395786,18.297316,-1,1,1,21162,5414,5414,5412,2725,2660,10,17,0,289207,106579,0.05609421052631579,0.3685215088154851
34621,1.844214,-1,1,1,883,883,883,805,535,260,6,4,0,17695,16926,0.00890842105263158,0.9565413958745408
17252,0.060356,-1,1,1,17,17,17,9,3,4,0,2,0,17125,127,6.68421052631579e-05,0.007416058394160584
321224,2.935379,-1,1,1,5401,179,179,179,120,42,12,5,0,317581,3643,0.0019173684210526316,0.011471089265415752
143148,1.940122,-1,1,1,919,919,919,919,613,260,46,0,0,124197,18951,0.00997421052631579,0.15258822676876252
31118,1.312249,-1,1,1,649,649,649,591,555,0,32,4,0,17654,13464,0.0070863157894736845,0.7626600203919791
495245,0.022023,-1,1,1,4,4,4,4,1,2,0,1,0,495196,49,2.5789473684210525e-05,9.895071850338048e-05
477882,0.031004,-1,1,1,9,9,9,9,1,0,4,4,0,477808,74,3.894736842105263e-05,0.0001548739242540937
477945,0.057363,-1,1,1,17,17,17,17,6,4,3,4,0,477711,234,0.0001231578947368421,0.0004898359049718344
137337,0.008063,-1,1,1,1,1,1,1,0,0,0,0,1,137337,0,0.0,0.0
66956,0.005263,-1,1,1,1,1,1,1,0,0,0,0,1,66956,0,0.0,0.0
272146,0.00531,-1,1,1,1,1,1,1,0,0,0,0,1,272146,0,0.0,0.0
8674,0.255244,-1,54,36,5,5,180,158,29,64,65,0,0,6371,2303,0.0012121052631578948,0.36148171401663787
160568,7.536041,-1,7,7,5497,831,5817,1187,322,501,322,42,0,142317,18251,0.00960578947368421,0.1282418825579516
68327,0.062395,-1,1,1,17,17,17,17,6,4,3,4,0,68101,226,0.00011894736842105263,0.003318600314239145
440485,1.789072,-1,1,1,2521,286,286,286,67,186,23,10,0,435813,4672,0.0024589473684210527,0.010720194211737604
194726,23.94621,-1,1,1,32446,5355,5355,5354,185,4303,802,64,0,116530,78196,0.04115578947368421,0.6710375010726851
57328,0.055621,-1,1,1,13,13,13,9,1,4,0,4,0,57241,87,4.5789473684210527e-05,0.0015198895896298109
197460,61.243689,-1,1,1,117044,5007,5007,4999,1134,3172,625,68,0,115285,82175,0.04325,0.7127987162250076
143282,1.991085,-1,1,1,919,919,919,919,613,260,46,0,0,124134,19148,0.010077894736842105,0.15425266244542188
467346,2.908275,-1,1,1,5401,164,164,164,120,28,9,7,0,463936,3410,0.0017947368421052632,0.007350151745068285
133455,0.175384,-1,21,7,17,17,119,56,28,0,14,14,0,132645,810,0.0004263157894736842,0.006106524934976818
104569,15.737013,-1,1,1,17980,5029,5029,2909,2665,45,183,16,0,37961,66608,0.03505684210526316,1.754642922999921
49636,2.515686,-1,378,252,9,9,2268,1042,65,0,441,536,0,43404,6232,0.00328,0.14358123675237305
477920,0.03584,-1,1,1,9,9,9,9,1,0,4,4,0,477868,52,2.736842105263158e-05,0.00010881666066779948
90401,4.355787,-1,1,1,8257,240,240,240,210,21,9,0,0,84880,5521,0.0029057894736842105,0.06504476908576814
61911,4.410785,-1,1,1,8353,215,215,212,177,14,15,6,0,57321,4590,0.0024157894736842106,0.08007536504945831
36369,1.945153,-1,1,1,937,937,937,865,601,254,6,4,0,17700,18669,0.009825789473684211,1.0547457627118644
36473,2.047845,-1,1,1,973,973,973,899,599,254,46,0,0,17762,18711,0.009847894736842106,1.0534286679427993
86247,3.634382,-1,7,7,5401,127,889,641,529,49,42,21,0,72321,13926,0.007329473684210526,0.19255817812253703
135800,0.012055,-1,3,1,1,1,1,1,0,0,0,0,1,135800,0,0.0,0.0
144431,1.927552,-1,1,1,937,937,937,937,673,254,6,4,0,124441,19990,0.010521052631578947,0.16063837481215998
438824,21.144984,-1,1,1,21624,7092,7092,7091,4408,2335,348,0,0,292774,146050,0.07686842105263159,0.49884894150436854
332434,15.750627,-1,1,1,17837,4855,4855,4855,4647,9,183,16,0,218821,113613,0.059796315789473684,0.5192051951138145
144646,2.031111,-1,1,1,973,973,973,973,673,254,46,0,0,124173,20473,0.010775263157894737,0.16487481175456822
68045,4.363594,-1,1,1,8257,282,282,277,236,28,6,7,0,61846,6199,0.0032626315789473686,0.10023283640009055
292574,96.278146,-1,7,7,123669,6048,42336,15952,1041,3444,11131,336,0,113994,178580,0.09398947368421053,1.5665736793164553
18411,8.917595,-1,1,1,17651,399,399,202,99,10,79,14,0,15224,3187,0.0016773684210526316,0.20934051497635311
420656,2.971396,-1,1,1,5497,106,106,104,60,21,18,5,0,418736,1920,0.0010105263157894737,0.004585227924038058
67925,0.056075,-1,1,1,13,13,13,13,1,5,3,4,0,67791,134,7.052631578947368e-05,0.0019766635689103273
91082,67.199397,3,1,1,425,204,204,204,0,0,0,204,0,86766,4316,0.002271578947368421,0.04974298688426342
309833,17.2686,-1,1,1,18030,4933,4933,4933,4680,49,190,14,0,194801,115032,0.06054315789473684,0.5905103156554637
63121,0.09651,-1,3,3,13,13,39,31,2,12,8,9,0,62808,313,0.00016473684210526317,0.004983441599796204
477210,0.051909,-1,1,1,17,17,17,17,6,4,3,4,0,476960,250,0.00013157894736842105,0.0005241529688024153
495014,0.017375,-1,1,1,4,4,4,4,1,2,0,1,0,494959,55,2.894736842105263e-05,0.00011112031501599122
133505,16.199299,-1,1,1,28360,1351,1351,1350,277,205,800,68,0,116587,16918,0.008904210526315789,0.14511051832537075
77564,65.286803,3,1,1,450,162,162,162,0,0,0,162,0,81034,3470,0.0018263157894736841,0.04282153170274206
404559,20.613048,-1,1,1,21122,5921,5921,5921,3120,2774,10,17,0,286193,118366,0.06229789473684211,0.41358803325028914
445719,20.843096,-1,1,1,21405,6396,6396,6395,3375,2670,350,0,0,319362,126357,0.06650368421052631,0.3956544610817818
33576,2.579253,-1,1,1,4849,100,100,99,59,21,18,1,0,31624,1952,0.0010273684210526316,0.06172527194535796
476918,0.063731,-1,1,1,17,17,17,17,6,4,3,4,0,476657,261,0.00013736842105263158,0.0005475635519881173
141299,1.595793,-1,1,1,730,730,730,730,673,24,29,4,0,124669,16630,0.008752631578947368,0.13339322526048977
464664,0.13286,-1,1,1,42,42,42,42,6,5,15,16,0,464282,382,0.00020105263157894736,0.0008227758129757346
17189,0.054815,-1,3,1,17,17,17,7,2,2,1,2,0,17069,120,6.31578947368421e-05,0.007030288827699338
32226,1.423586,-1,1,1,676,676,676,626,563,30,29,4,0,17819,14407,0.007582631578947369,0.8085189965766878
68163,0.062881,-1,1,1,13,13,13,13,1,5,3,4,0,68040,123,6.473684210526316e-05,0.0018077601410934744
464084,0.079302,-1,1,1,24,24,24,24,6,5,5,7,1,463788,296,0.00015578947368421052,0.0006382226362044727
16490,0.076244,-1,1,1,24,24,24,22,4,5,5,7,1,16260,230,0.00012105263157894736,0.014145141451414513
0,0.037163,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
347035,39.444604,-1,7,7,17854,4878,34146,11336,9805,112,1323,96,0,97274,249761,0.13145315789473686,2.5676028537944364
200009,63.101814,-1,1,1,116090,5058,5058,5051,1216,3142,625,68,0,116386,83623,0.044012105263157894,0.7184970700943413
476041,0.081644,-1,1,1,17,17,17,17,6,4,3,4,0,475802,239,0.00012578947368421052,0.00050230978432205
271414,0.01184,-1,1,1,1,1,1,1,0,0,0,0,1,271414,0,0.0,0.0
451889,4.085514,-1,1,1,5401,833,833,833,620,156,48,9,0,433985,17904,0.009423157894736842,0.04125488208117792
454749,4.254282,-1,1,1,5497,864,864,864,622,176,58,8,0,436546,18203,0.009580526315789473,0.041697782135215994
201220,3.688822,-1,1,1,5401,607,607,606,318,258,27,3,0,189267,11953,0.006291052631578947,0.06315416844986184
70585,66.795439,3,1,1,360,162,162,162,0,0,0,162,0,73196,2611,0.0013742105263157894,0.0356713481611017
8493,0.658206,-1,54,36,17,17,612,195,50,36,45,64,0,6271,2222,0.0011694736842105262,0.354329453037793
50238,0.068847,-1,1,1,17,17,17,12,4,2,2,4,0,50095,143,7.526315789473684e-05,0.0028545763050204613
140275,21.514985,-1,1,1,21115,7283,7283,5043,2814,2205,7,17,0,38273,102002,0.053685263157894736,2.6651164005957204
206429,0.141802,-1,7,7,13,13,91,49,7,7,7,28,0,206070,359,0.00018894736842105264,0.0017421264618818848
68283,0.060986,-1,1,1,17,17,17,17,6,4,3,4,0,68072,211,0.00011105263157894736,0.0030996591843929955
74502,14.579639,-1,21,21,5401,751,15771,2300,179,2016,84,21,0,38270,36232,0.019069473684210525,0.9467467990593154
346694,19.86256,-1,1,1,21631,5637,5637,5636,2721,2567,348,0,0,238432,108262,0.05698,0.45405818011005233
44029,67.426157,3,1,1,425,102,102,102,0,0,0,102,0,39949,4080,0.0021473684210526318,0.10213021602543243
91187,66.234796,3,1,1,425,204,204,204,0,0,0,204,0,92722,1535,0.0008078947368421053,0.016554862923578006
950901,0.035282,-1,21,7,1,1,7,7,0,0,0,0,7,950901,0,0.0,0.0
66711,4.002975,-1,1,1,5401,727,727,432,232,153,38,9,0,58431,8280,0.004357894736842105,0.14170560147866715
309919,4.587208,-1,1,1,8257,196,196,196,150,28,15,3,0,305742,4177,0.002198421052631579,0.013661845608388772
381934,15.500573,-1,1,1,17855,4102,4102,4101,3856,24,205,16,0,287085,94849,0.04992052631578947,0.3303864709058293
73993,4.005364,-1,1,1,5401,856,856,533,317,178,28,10,0,63386,10607,0.005582631578947369,0.16733979112106775
36396,2.107474,-1,1,1,946,946,946,885,612,254,16,3,0,17619,18777,0.009882631578947369,1.0657245019581134
35346,63.585821,-1,1,1,122359,5011,5011,1430,188,553,621,68,0,16552,18794,0.009891578947368421,1.1354519091348478
452605,3.006279,-1,1,1,5497,128,128,128,60,42,21,5,0,450398,2207,0.001161578947368421,0.00490011056887464
384882,3.5059,-1,1,1,4849,723,723,723,674,0,40,9,0,368382,16500,0.008684210526315789,0.044790462074694205
68195,0.068104,-1,1,1,17,17,17,17,1,5,8,3,0,68007,188,9.894736842105263e-05,0.0027644213095710736
77594,66.23321,3,1,1,360,162,162,162,0,0,0,162,0,88318,10724,0.00564421052631579,0.12142485110622976
68511,0.07646,-1,1,1,17,17,17,17,6,4,3,4,0,68275,236,0.00012421052631578949,0.0034566093006224824
97671,66.550405,3,1,1,360,198,198,198,0,0,0,198,0,109075,11404,0.0060021052631578945,0.10455191382076554
41046,0.106495,-1,3,3,17,17,51,19,4,2,6,7,0,40869,177,9.31578947368421e-05,0.004330910959406885
