estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
210807,2.538918,-1,1,1,4849,101,101,101,60,21,15,5,0,209861,946,0.000946,0.0045077456030420135
168448,3.985768,-1,1,1,4849,935,935,935,756,123,50,6,0,158321,10127,0.010127,0.06396498253548172
35666,65.762258,3,1,1,340,153,153,153,0,0,0,153,0,41310,5644,0.005644,0.13662551440329218
34157,3.998232,-1,462,308,13,13,4004,1533,39,499,385,610,0,28051,6106,0.006106,0.21767494919967204
164357,6.430606,-1,1,1,8353,1233,1233,1233,1029,158,40,6,0,150799,13558,0.013558,0.08990775800900537
75414,2.17233,-1,1,1,973,973,973,973,673,254,46,0,0,65515,9899,0.009899,0.1510951690452568
66994,15.786034,-1,1,1,28435,1139,1139,1139,149,122,800,68,0,61040,5954,0.005954,0.09754259501965924
250091,0.06419,-1,1,1,17,17,17,17,6,4,3,4,0,249967,124,0.000124,0.0004960654806434449
186820,4.482062,-1,1,1,8257,248,248,248,210,28,3,7,0,184064,2756,0.002756,0.014973052851182198
71277,4.356691,-1,1,1,5497,932,932,932,615,281,35,1,0,61558,9719,0.009719,0.15788362195003086
27909,65.482409,3,1,1,288,108,108,108,0,0,0,108,0,36749,8840,0.00884,0.2405507632860758
128871,0.147604,-1,7,7,13,13,91,42,0,7,14,21,0,128739,132,0.000132,0.0010253303194836063
4060,0.667647,-1,54,36,17,17,612,194,26,59,27,82,0,3134,926,0.000926,0.29546904913848115
86497,25.010069,-1,1,1,38283,3632,3632,3630,173,2591,802,64,0,61574,24923,0.024923,0.4047649982135317
26012,3.765027,-1,1,1,5401,778,778,286,243,34,0,9,0,22876,3136,0.003136,0.13708690330477355
37135,0.023491,-1,1,1,3,3,3,3,1,0,1,1,0,37119,16,1.6e-05,0.0004310460949917832
83458,19.913961,-1,1,1,31025,3156,3156,3154,134,2327,625,68,0,61344,22114,0.022114,0.36049165362545643
35946,0.182488,-1,7,7,17,17,119,70,21,28,7,14,0,35462,484,0.000484,0.013648412385088264
250931,0.052351,-1,1,1,13,13,13,13,1,5,3,4,0,250873,58,5.8e-05,0.00023119267517827746
25138,2.32237,-1,378,252,9,9,2268,1039,27,0,377,635,0,22982,2156,0.002156,0.09381254895135323
37462,0.025508,-1,1,1,4,4,4,4,1,2,0,1,0,37435,27,2.7e-05,0.0007212501669560572
143033,0.007397,-1,1,1,1,1,1,1,0,0,0,0,1,143033,0,0.0,0.0
74501,2.035961,-1,1,1,919,919,919,919,613,260,46,0,0,65075,9426,0.009426,0.14484825201690357
73713,1.46793,-1,1,1,676,676,676,676,613,30,29,4,0,66000,7713,0.007713,0.11686363636363636
244853,0.13654,-1,1,1,42,42,42,42,16,14,4,7,1,244509,344,0.000344,0.0014069011774617702
8802,0.054796,-1,3,1,17,17,17,8,4,1,1,2,0,8728,74,7.4e-05,0.00847846012832264
5264,0.042418,-1,1,1,13,13,13,6,0,3,1,2,0,5234,30,3e-05,0.00573175391669851
244824,0.118671,-1,1,1,42,42,42,42,6,5,15,16,0,244652,172,0.000172,0.0007030394192567401
27647,10.502588,-1,7,7,17844,243,1701,1482,2,128,1260,92,0,21291,6356,0.006356,0.29852989526090834
226954,2.120769,-1,1,1,2617,424,424,424,149,203,64,8,0,223289,3665,0.003665,0.01641370600432623
250107,0.061332,-1,1,1,17,17,17,17,6,4,3,4,0,250000,107,0.000107,0.000428
143012,0.008048,-1,1,1,1,1,1,1,0,0,0,0,1,143012,0,0.0,0.0
251715,0.028426,-1,1,1,9,9,9,9,1,0,4,4,0,251678,37,3.7e-05,0.0001470132470855617
130387,3.533749,-1,1,1,5497,488,488,488,294,121,70,3,0,125609,4778,0.004778,0.038038675572610245
58418,66.508305,3,1,1,425,221,221,221,0,0,0,221,0,52527,5891,0.005891,0.11215184571744055
72327,0.016617,-1,1,1,1,1,1,1,0,0,0,0,1,72327,0,0.0,0.0
500281,0.023515,-1,21,7,1,1,7,7,0,0,0,0,7,500281,0,0.0,0.0
24696,0.060801,-1,1,1,17,17,17,7,2,0,2,3,0,24659,37,3.7e-05,0.0015004663611663084
251566,0.057862,-1,1,1,17,17,17,17,6,4,3,4,0,251443,123,0.000123,0.0004891764733955608
14651,0.055608,-1,1,1,17,17,17,10,1,3,4,2,0,14602,49,4.9e-05,0.003355704697986577
26725,4.01372,-1,1,1,5497,708,708,384,145,187,46,6,0,23346,3379,0.003379,0.14473571489762702
171638,17.720499,-1,1,1,21179,4331,4331,4331,1867,2428,20,16,0,130948,40690,0.04069,0.3107340318294285
74018,1.652641,-1,1,1,730,730,730,730,673,24,29,4,0,65808,8210,0.00821,0.12475686846584003
28187,6.046521,-1,1,1,8257,1393,1393,595,419,143,27,6,0,22019,6168,0.006168,0.2801217130659885
51582,66.250371,3,1,1,360,198,198,198,0,0,0,198,0,57612,6030,0.00603,0.10466569464694855
169246,31.3829,-1,7,7,21067,2775,19425,11499,1096,10158,133,112,0,78005,91241,0.091241,1.1696814306775207
3472,0.081092,-1,1,1,17,17,17,7,4,0,2,1,0,3424,48,4.8e-05,0.014018691588785047
7570,0.03975,-1,1,1,13,13,13,4,0,1,0,3,0,7561,9,9e-06,0.0011903187409072875
250160,0.059101,-1,1,1,17,17,17,17,6,4,3,4,0,250039,121,0.000121,0.0004839245077767868
5856,1.330263,-1,154,77,17,17,1309,583,0,231,307,45,0,2741,3115,0.003115,1.1364465523531557
151119,8.850403,-1,7,7,8257,810,5670,1272,1028,0,188,56,0,138112,13007,0.013007,0.09417718952734012
35602,0.072539,-1,1,1,17,17,17,17,1,5,8,3,0,35516,86,8.6e-05,0.0024214438562901227
168441,11.598028,-1,1,1,17799,1877,1877,1877,1643,26,192,16,0,148023,20418,0.020418,0.13793802314505177
23436,0.050636,-1,1,1,13,13,13,6,1,1,1,3,0,23419,17,1.7e-05,0.0007259063153849439
35734,0.043326,-1,1,1,13,13,13,13,1,5,3,4,0,35677,57,5.7e-05,0.0015976679653558314
35898,0.055917,-1,1,1,17,17,17,17,6,4,3,4,0,35784,114,0.000114,0.0031857813547954395
51205,3.919247,-1,1,1,5401,773,773,773,576,178,18,1,0,42968,8237,0.008237,0.19170080059579223
175508,6.212869,-1,1,1,8353,1317,1317,1316,1192,79,39,6,0,160712,14796,0.014796,0.09206530937328887
71409,0.0136,-1,1,1,1,1,1,1,0,0,0,0,1,71409,0,0.0,0.0
135038,5.464659,-1,1,1,8257,894,894,894,602,240,49,3,0,125806,9232,0.009232,0.07338282752809881
235837,18.783866,-1,1,1,20969,5725,5725,5725,3306,2394,8,17,0,178325,57512,0.057512,0.32251226692836116
244858,0.082735,-1,1,1,23,23,23,23,5,5,5,7,1,244736,122,0.000122,0.0004984963389121339
38152,1.991123,-1,462,308,5,5,1540,1296,251,507,538,0,0,29045,9107,0.009107,0.3135479428473059
201655,17.778577,-1,1,1,21110,5112,5112,5111,2487,2597,10,17,0,152386,49269,0.049269,0.3233171026209757
16570,1.786599,-1,1,1,883,883,883,699,429,260,6,4,0,9439,7131,0.007131,0.7554825723063884
9145,0.059917,-1,1,1,17,17,17,9,3,4,0,2,0,9089,56,5.6e-05,0.006161293871713059
168872,2.91457,-1,1,1,5401,179,179,179,120,42,12,5,0,167060,1812,0.001812,0.01084640249012331
74726,1.940531,-1,1,1,919,919,919,919,613,260,46,0,0,65502,9224,0.009224,0.1408201276296907
14425,1.246316,-1,1,1,649,649,649,468,432,0,32,4,0,9210,5215,0.005215,0.5662323561346363
260889,0.02131,-1,1,1,4,4,4,4,1,2,0,1,0,260864,25,2.5e-05,9.583537782139352e-05
252068,0.030725,-1,1,1,9,9,9,9,1,0,4,4,0,252032,36,3.6e-05,0.00014283900457084814
251726,0.053588,-1,1,1,17,17,17,17,6,4,3,4,0,251603,123,0.000123,0.000488865395086704
72327,0.008183,-1,1,1,1,1,1,1,0,0,0,0,1,72327,0,0.0,0.0
35246,0.005196,-1,1,1,1,1,1,1,0,0,0,0,1,35246,0,0.0,0.0
143012,0.005254,-1,1,1,1,1,1,1,0,0,0,0,1,143012,0,0.0,0.0
4433,0.250882,-1,54,36,5,5,180,148,28,59,61,0,0,3387,1046,0.001046,0.30882787127251254
81875,7.020589,-1,7,7,5497,775,5425,990,175,468,305,42,0,74901,6974,0.006974,0.0931095713007837
36008,0.06305,-1,1,1,17,17,17,17,6,4,3,4,0,35893,115,0.000115,0.0032039673473936423
231386,1.77497,-1,1,1,2521,266,266,266,51,182,23,10,0,229286,2100,0.0021,0.009158867091754402
85702,20.543768,-1,1,1,32384,3540,3540,3540,90,2584,802,64,0,61526,24176,0.024176,0.39293957026297827
30137,0.053503,-1,1,1,13,13,13,9,1,4,0,4,0,30086,51,5.1e-05,0.0016951405969553945
84919,57.670703,-1,1,1,116756,3176,3176,3175,591,1891,625,68,0,60718,24201,0.024201,0.39858032214499817
74910,2.001896,-1,1,1,919,919,919,919,613,260,46,0,0,65424,9486,0.009486,0.14499266324284665
245767,2.974791,-1,1,1,5401,164,164,164,120,28,9,7,0,244068,1699,0.001699,0.006961174754576594
70353,0.170168,-1,21,7,17,17,119,56,28,0,14,14,0,69964,389,0.000389,0.005560002286890401
40916,14.385718,-1,1,1,17916,4624,4624,1921,1686,38,181,16,0,20026,20890,0.02089,1.0431439129132127
25487,2.426126,-1,378,252,9,9,2268,993,38,0,441,514,0,22893,2594,0.002594,0.11330974533700258
251636,0.038926,-1,1,1,9,9,9,9,1,0,4,4,0,251608,28,2.8e-05,0.00011128421989761852
47198,4.479136,-1,1,1,8257,240,240,240,210,21,9,0,0,44543,2655,0.002655,0.059605325191388094
32201,4.368935,-1,1,1,8353,215,215,197,162,14,15,6,0,30120,2081,0.002081,0.06909030544488712
16833,1.9366,-1,1,1,937,937,937,730,466,254,6,4,0,9161,7672,0.007672,0.8374631590437726
17122,2.002139,-1,1,1,973,973,973,772,472,254,46,0,0,9488,7634,0.007634,0.8045952782462057
42963,3.522489,-1,7,7,5401,127,889,498,386,49,42,21,0,37795,5168,0.005168,0.13673766371213122
71367,0.012159,-1,3,1,1,1,1,1,0,0,0,0,1,71367,0,0.0,0.0
75156,1.894049,-1,1,1,937,937,937,937,673,254,6,4,0,65210,9946,0.009946,0.15252261923017943
219957,20.450255,-1,1,1,21562,6542,6542,6542,3910,2284,348,0,0,154572,65385,0.065385,0.4230067541339958
166209,15.444673,-1,1,1,17785,4399,4399,4399,4191,9,183,16,0,115767,50442,0.050442,0.43572002384099096
76032,2.142658,-1,1,1,973,972,972,972,672,254,46,0,0,65870,10162,0.010162,0.15427356915135873
35067,4.659744,-1,1,1,8257,281,281,249,208,28,6,7,0,32326,2741,0.002741,0.08479242714842541
122704,85.28927,-1,7,7,123291,4207,29449,12574,537,1846,9855,336,0,60186,62518,0.062518,1.0387465523543682
8918,8.817356,-1,1,1,17544,330,330,153,55,8,77,13,0,7935,983,0.000983,0.12388153749212351
221226,3.027361,-1,1,1,5497,104,104,104,60,21,18,5,0,220283,943,0.000943,0.004280856897717936
35552,0.05328,-1,1,1,13,13,13,13,1,5,3,4,0,35494,58,5.8e-05,0.0016340789992674819
47920,68.48899,3,1,1,425,204,204,204,0,0,0,204,0,45626,2294,0.002294,0.050278350063560254
154136,16.594458,-1,1,1,17981,4468,4468,4468,4215,49,190,14,0,103061,51075,0.051075,0.49558028740260623
33317,0.095577,-1,3,3,13,13,39,31,2,12,8,9,0,33165,152,0.000152,0.004583144881652344
251737,0.051449,-1,1,1,17,17,17,17,6,4,3,4,0,251603,134,0.000134,0.0005325850645660027
260568,0.017164,-1,1,1,4,4,4,4,1,2,0,1,0,260546,22,2.2e-05,8.443806467955755e-05
67294,15.596843,-1,1,1,28274,1138,1138,1138,148,122,800,68,0,61344,5950,0.00595,0.09699400104329682
40958,69.437325,3,1,1,450,162,162,162,0,0,0,162,0,42747,1789,0.001789,0.04185089012094416
203940,19.311043,-1,1,1,21058,5450,5450,5450,2721,2702,10,17,0,150946,52994,0.052994,0.3510791938839055
225243,19.743397,-1,1,1,21334,5916,5916,5916,2957,2609,350,0,0,168569,56674,0.056674,0.33620653856877597
17421,2.541445,-1,1,1,4849,100,100,90,50,21,18,1,0,16561,860,0.00086,0.05192923132661071
251235,0.062522,-1,1,1,17,17,17,17,6,4,3,4,0,251106,129,0.000129,0.0005137272705550644
74014,1.543994,-1,1,1,730,730,730,730,673,24,29,4,0,65805,8209,0.008209,0.12474735962312894
244779,0.142371,-1,1,1,42,42,42,42,6,5,15,16,0,244613,166,0.000166,0.0006786229677081758
8959,0.059457,-1,3,1,17,17,17,7,2,2,1,2,0,8894,65,6.5e-05,0.007308297728805937
14902,1.365031,-1,1,1,676,675,675,496,433,30,29,4,0,9376,5526,0.005526,0.5893771331058021
35934,0.052372,-1,1,1,13,13,13,13,1,5,3,4,0,35876,58,5.8e-05,0.0016166796744341622
244915,0.077859,-1,1,1,24,24,24,24,6,5,5,7,1,244780,135,0.000135,0.000551515646703162
8668,0.074532,-1,1,1,24,24,24,22,4,5,5,7,1,8549,119,0.000119,0.013919756696689671
0,0.036796,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
124988,34.624133,-1,7,7,17805,4415,30905,7178,5672,87,1323,96,0,51365,73623,0.073623,1.433330088581719
85638,57.865752,-1,1,1,115466,3218,3218,3215,623,1899,625,68,0,61475,24163,0.024163,0.39305408702724687
250011,0.071569,-1,1,1,17,17,17,17,6,4,3,4,0,249895,116,0.000116,0.00046419496188399126
143033,0.011637,-1,1,1,1,1,1,1,0,0,0,0,1,143033,0,0.0,0.0
236155,3.901756,-1,1,1,5401,768,768,768,558,153,48,9,0,228232,7923,0.007923,0.03471467629429703
238401,4.034154,-1,1,1,5497,800,800,800,560,174,58,8,0,230277,8124,0.008124,0.035279250641618576
104977,3.540285,-1,1,1,5401,564,564,564,280,254,27,3,0,99656,5321,0.005321,0.05339367423938348
37130,66.314981,3,1,1,360,162,162,162,0,0,0,162,0,38484,1354,0.001354,0.0351834528635277
4190,0.654041,-1,54,36,17,17,612,177,34,35,45,63,0,3301,889,0.000889,0.2693123295970918
26179,0.06537,-1,1,1,17,17,17,12,4,2,2,4,0,26109,70,7e-05,0.002681067831016125
56815,20.291394,-1,1,1,21043,6861,6861,3835,1849,1962,7,17,0,20151,36664,0.036664,1.8194630539427323
108849,0.143586,-1,7,7,13,13,91,49,7,7,7,28,0,108680,169,0.000169,0.001555023923444976
36102,0.059122,-1,1,1,17,17,17,17,6,4,3,4,0,35993,109,0.000109,0.0030283666268441085
35689,13.239633,-1,21,21,5401,683,14343,2067,96,1866,84,21,0,20013,15676,0.015676,0.7832908609403888
173231,19.401054,-1,1,1,21571,5142,5142,5142,2299,2495,348,0,0,125587,47644,0.047644,0.37937047624356024
23202,66.079536,3,1,1,425,102,102,102,0,0,0,102,0,21039,2163,0.002163,0.10280906887209468
48029,65.970943,3,1,1,425,204,204,204,0,0,0,204,0,48813,784,0.000784,0.016061295146784667
500281,0.034195,-1,21,7,1,1,7,7,0,0,0,0,7,500281,0,0.0,0.0
33687,3.916012,-1,1,1,5401,672,672,339,147,146,37,9,0,30666,3021,0.003021,0.09851301115241635
162839,4.537302,-1,1,1,8257,196,196,196,150,28,15,3,0,160828,2011,0.002011,0.012504041584798667
194000,14.944892,-1,1,1,17800,3754,3754,3754,3511,22,205,16,0,151410,42590,0.04259,0.2812892147150122
37186,3.825412,-1,1,1,5401,780,780,403,198,167,28,10,0,33517,3669,0.003669,0.10946683772414
16855,2.055709,-1,1,1,946,944,944,738,465,254,16,3,0,9426,7429,0.007429,0.7881391894759177
14385,59.498615,-1,1,1,121921,3116,3116,1001,98,281,554,68,0,8738,5647,0.005647,0.6462577248798352
238151,2.971494,-1,1,1,5497,128,128,128,60,42,21,5,0,237074,1077,0.001077,0.004542885343816698
200560,3.347475,-1,1,1,4849,644,644,644,595,0,40,9,0,193490,7070,0.00707,0.03653935603907179
35936,0.066329,-1,1,1,17,17,17,17,1,5,8,3,0,35851,85,8.5e-05,0.002370924102535494
40887,66.295571,3,1,1,360,162,162,162,0,0,0,162,0,46513,5626,0.005626,0.12095543181476147
35842,0.089597,-1,1,1,17,17,17,17,6,4,3,4,0,35724,118,0.000118,0.0033031015563766654
51722,66.618453,3,1,1,360,198,198,198,0,0,0,198,0,57757,6035,0.006035,0.10448949910833319
21466,0.105526,-1,3,3,17,17,51,19,4,2,6,7,0,21373,93,9.3e-05,0.0043512843306976095
