estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
5886,1.312135,-1,378,247,9,9,2223,871,7,0,318,546,0,4505,1381,0.006905,0.3065482796892342
7538,0.021199,-1,1,1,4,4,4,4,1,2,0,1,0,7524,14,7e-05,0.0018607123870281765
28667,0.00623,-1,1,1,1,1,1,1,0,0,0,0,1,28667,0,0.0,0.0
17776,1.287068,-1,1,1,919,793,793,793,487,260,46,0,0,13167,4609,0.023045,0.35004177109440265
16768,0.977582,-1,1,1,676,574,574,574,511,30,29,4,0,13158,3610,0.01805,0.2743578051375589
49118,0.1045,-1,1,1,39,39,39,39,13,14,4,7,1,48955,163,0.000815,0.0033295883975079156
1748,0.046125,-1,3,1,17,17,17,8,4,1,1,2,0,1714,34,0.00017,0.019836639439906652
1049,0.03442,-1,1,1,13,13,13,6,0,3,1,2,0,1027,22,0.00011,0.021421616358325218
49231,0.097227,-1,1,1,42,42,42,42,6,5,15,16,0,49115,116,0.00058,0.00236180392955309
7342,8.154607,-1,7,7,15909,233,1631,1177,1,30,1056,90,0,4152,3190,0.01595,0.7683044315992292
45647,1.746077,-1,1,1,2617,326,326,325,70,188,59,8,0,44066,1581,0.007905,0.03587800118004811
49518,0.05465,-1,1,1,17,17,17,17,6,4,3,4,0,49443,75,0.000375,0.001516898246465627
28582,0.007853,-1,1,1,1,1,1,1,0,0,0,0,1,28582,0,0.0,0.0
50531,0.025547,-1,1,1,9,9,9,9,1,0,4,4,0,50501,30,0.00015,0.0005940476426209382
26417,2.961309,-1,1,1,5497,313,313,312,131,114,64,3,0,24860,1557,0.007785,0.06263073209975865
11819,7.814774,3,1,1,425,221,221,221,0,0,0,221,0,10492,1327,0.006635,0.12647731605032406
14416,0.010021,-1,1,1,1,1,1,1,0,0,0,0,1,14416,0,0.0,0.0
100058,0.01953,-1,21,7,1,1,7,7,0,0,0,0,7,100058,0,0.0,0.0
4788,0.044374,-1,1,1,17,17,17,7,2,0,2,3,0,4769,19,9.5e-05,0.00398406374501992
50317,0.043078,-1,1,1,17,17,17,17,6,4,3,4,0,50247,70,0.00035,0.0013931179970943538
2991,0.041191,-1,1,1,17,17,17,10,1,3,4,2,0,2958,33,0.000165,0.011156186612576065
5681,2.929354,-1,1,1,5497,427,427,219,32,137,44,6,0,4662,1019,0.005095,0.21857571857571859
41741,11.427389,-1,1,1,19148,2876,2876,2868,741,2091,20,16,0,26410,15331,0.076655,0.5804998106777736
16995,1.030324,-1,1,1,730,612,612,612,555,24,29,4,0,13157,3838,0.01919,0.29170783613285706
5503,4.278332,-1,1,1,8257,680,680,228,90,107,25,6,0,4343,1160,0.0058,0.2670964770895694
10525,8.186398,3,1,1,360,198,198,198,0,0,0,198,0,11546,1021,0.005105,0.08842889312315953
35327,15.757335,-1,7,7,19062,2282,15974,4071,254,3575,130,112,0,15722,19605,0.098025,1.2469787558834753
696,0.055316,-1,1,1,17,17,17,7,4,0,2,1,0,671,25,0.000125,0.037257824143070044
1465,0.031217,-1,1,1,13,13,13,4,0,1,0,3,0,1462,3,1.5e-05,0.002051983584131327
49508,0.044014,-1,1,1,17,17,17,17,6,4,3,4,0,49432,76,0.00038,0.0015374656093218968
1535,0.655846,-1,154,77,17,17,1309,332,0,79,233,20,0,547,988,0.00494,1.806215722120658
29469,4.921681,-1,7,7,8257,405,2835,471,243,0,172,56,0,27324,2145,0.010725,0.0785024154589372
7127,0.055769,-1,1,1,17,17,17,17,1,5,8,3,0,7074,53,0.000265,0.007492225049476958
35881,8.221196,-1,1,1,15858,1081,1081,1074,844,24,190,16,0,29698,6183,0.030915,0.208195838103576
4571,0.044334,-1,1,1,13,13,13,6,1,1,1,3,0,4547,24,0.00012,0.0052782054101605455
7065,0.034609,-1,1,1,13,13,13,13,1,5,3,4,0,7024,41,0.000205,0.005837129840546697
7313,0.044216,-1,1,1,17,17,17,17,6,4,3,4,0,7241,72,0.00036,0.009943377986465957
10883,3.040523,-1,1,1,5401,445,445,444,253,172,18,1,0,8345,2538,0.01269,0.30413421210305575
35699,4.516893,-1,1,1,8353,638,638,636,520,73,37,6,0,31741,3958,0.01979,0.1246967644371633
14252,0.012649,-1,1,1,1,1,1,1,0,0,0,0,1,14252,0,0.0,0.0
27633,4.317687,-1,1,1,8257,522,522,520,253,217,47,3,0,24817,2816,0.01408,0.1134706048273361
56296,12.043013,-1,1,1,18906,3676,3676,3668,1575,2068,8,17,0,35906,20390,0.10195,0.5678716649028017
49179,0.068171,-1,1,1,22,22,22,22,4,5,5,7,1,49098,81,0.000405,0.0016497617010876207
10954,1.306347,-1,462,293,5,5,1465,1144,200,460,484,0,0,5828,5126,0.02563,0.8795470144131777
49938,11.939646,-1,1,1,19187,3528,3528,3522,1255,2240,10,17,0,30557,19381,0.096905,0.6342572896553981
3831,1.003883,-1,1,1,883,779,779,368,131,227,6,4,0,1823,2008,0.01004,1.1014810751508501
1888,0.047129,-1,1,1,17,17,17,9,3,4,0,2,0,1861,27,0.000135,0.014508328855454057
33935,2.750374,-1,1,1,5401,174,174,173,114,42,12,5,0,32963,972,0.00486,0.029487607317295148
17793,1.335949,-1,1,1,919,805,805,805,499,260,46,0,0,13157,4636,0.02318,0.35235996047731244
2796,0.641679,-1,1,1,649,531,531,166,130,0,32,4,0,1852,944,0.00472,0.509719222462203
52172,0.018282,-1,1,1,4,4,4,4,1,2,0,1,0,52150,22,0.00011,0.0004218600191754554
50610,0.025051,-1,1,1,9,9,9,9,1,0,4,4,0,50587,23,0.000115,0.00045466226500879675
50482,0.044237,-1,1,1,17,17,17,17,6,4,3,4,0,50405,77,0.000385,0.00152762622755679
14416,0.007966,-1,1,1,1,1,1,1,0,0,0,0,1,14416,0,0.0,0.0
7051,0.004729,-1,1,1,1,1,1,1,0,0,0,0,1,7051,0,0.0,0.0
28582,0.004453,-1,1,1,1,1,1,1,0,0,0,0,1,28582,0,0.0,0.0
1202,0.164293,-1,54,35,5,5,175,130,24,51,55,0,0,659,543,0.002715,0.8239757207890743
17273,4.071339,-1,7,7,5497,511,3577,634,40,277,275,42,0,14836,2437,0.012185,0.1642626044755999
7129,0.055908,-1,1,1,17,17,17,17,6,4,3,4,0,7057,72,0.00036,0.010202635680884229
46329,1.488515,-1,1,1,2521,220,220,219,14,172,23,10,0,45279,1050,0.00525,0.023189558073279003
17640,14.325783,-1,1,1,28625,1457,1457,1446,21,597,764,64,0,12314,5326,0.02663,0.43251583563423746
5920,0.046587,-1,1,1,13,13,13,9,1,4,0,4,0,5895,25,0.000125,0.004240882103477523
14514,6.449384,4,1,1,2,2,2,2,0,0,0,0,2,12062,2452,0.01226,0.20328303763886585
17528,1.287545,-1,1,1,919,789,789,789,483,260,46,0,0,12997,4531,0.022655,0.3486189120566284
49568,2.776807,-1,1,1,5401,166,166,163,119,28,9,7,0,48652,916,0.00458,0.01882759187700403
14126,0.118868,-1,21,7,17,17,119,56,28,0,14,14,0,13891,235,0.001175,0.01691742855086027
7204,8.719078,-1,1,1,15937,2461,2461,608,406,19,167,16,0,4019,3185,0.015925,0.7924856929584474
5981,1.238671,-1,378,241,9,9,2169,778,11,0,358,409,0,4523,1458,0.00729,0.32235242095954014
49760,0.029567,-1,1,1,9,9,9,9,1,0,4,4,0,49737,23,0.000115,0.00046243239439451513
10057,3.954802,-1,1,1,8257,229,229,226,196,21,9,0,0,8691,1366,0.00683,0.1571740881371534
6479,4.063697,-1,1,1,8353,209,209,97,62,14,15,6,0,5919,560,0.0028,0.09461057611082953
3721,1.092941,-1,1,1,937,806,806,360,119,231,6,4,0,1825,1896,0.00948,1.038904109589041
4122,1.155293,-1,1,1,973,854,854,429,157,226,46,0,0,1901,2221,0.011105,1.1683324566017885
8556,2.912712,-1,7,7,5401,120,840,230,121,47,41,21,0,7456,1100,0.0055,0.14753218884120173
14300,0.012946,-1,3,1,1,1,1,1,0,0,0,0,1,14300,0,0.0,0.0
17681,1.332233,-1,1,1,937,811,811,811,547,254,6,4,0,12860,4821,0.024105,0.37488335925349925
52707,12.786135,-1,1,1,19622,4030,4030,4027,1694,1985,348,0,0,31000,21707,0.108535,0.7002258064516129
36188,9.077602,-1,1,1,15823,2111,2111,2108,1902,7,183,16,0,23168,13020,0.0651,0.5619820441988951
18184,1.47511,-1,1,1,973,843,843,842,542,254,46,0,0,13199,4985,0.024925,0.3776801272823699
7045,4.253215,-1,1,1,8257,266,266,119,79,27,6,7,0,6373,672,0.00336,0.10544484544170721
14143,6.72117,4,7,7,2,2,14,14,0,0,0,0,14,11973,2170,0.01085,0.18124112586653304
1948,6.960711,-1,1,1,15429,181,181,95,15,2,65,13,0,1640,308,0.00154,0.1878048780487805
44235,2.791195,-1,1,1,5497,100,100,99,55,21,18,5,0,43728,507,0.002535,0.011594401756311745
7123,0.052428,-1,1,1,13,13,13,13,1,5,3,4,0,7085,38,0.00019,0.005363443895553988
9574,7.766633,3,1,1,425,204,204,204,0,0,0,204,0,9022,552,0.00276,0.06118377299933496
33989,9.353819,-1,1,1,16048,2168,2168,2165,1918,43,190,14,0,20613,13376,0.06688,0.6489108814825596
6824,0.07013,-1,3,3,13,13,39,30,2,11,8,9,0,6712,112,0.00056,0.0166865315852205
50597,0.042535,-1,1,1,17,17,17,17,6,4,3,4,0,50529,68,0.00034,0.0013457618397355975
52389,0.014855,-1,1,1,4,4,4,4,1,2,0,1,0,52366,23,0.000115,0.0004392162853760073
14569,12.004938,-1,1,1,24414,868,868,866,31,33,734,68,0,12099,2470,0.01235,0.20414910323167204
8199,6.850861,3,1,1,450,162,162,162,0,0,0,162,0,8448,249,0.001245,0.02947443181818182
49237,11.956008,-1,1,1,19104,3475,3475,3468,1109,2332,10,17,0,30300,18937,0.094685,0.624983498349835
54186,12.469252,-1,1,1,19337,3875,3875,3869,1270,2249,350,0,0,33933,20253,0.101265,0.5968526213420564
3528,2.327441,-1,1,1,4849,98,98,58,18,21,18,1,0,3247,281,0.001405,0.08654142285186325
50569,0.064365,-1,1,1,17,17,17,17,6,4,3,4,0,50495,74,0.00037,0.0014654916328349342
16872,1.005384,-1,1,1,730,603,603,603,546,24,29,4,0,13041,3831,0.019155,0.29376581550494596
49175,0.120157,-1,1,1,42,42,42,42,6,5,15,16,0,49043,132,0.00066,0.002691515608751504
1773,0.045731,-1,3,1,17,17,17,7,2,2,1,2,0,1746,27,0.000135,0.015463917525773196
2927,0.722866,-1,1,1,676,563,563,194,134,27,29,4,0,1849,1078,0.00539,0.5830178474851271
7297,0.045689,-1,1,1,13,13,13,13,1,5,3,4,0,7264,33,0.000165,0.00454295154185022
49170,0.054224,-1,1,1,21,21,21,21,3,5,5,7,1,49108,62,0.00031,0.0012625234177730715
1754,0.062059,-1,1,1,24,24,24,19,2,4,5,7,1,1704,50,0.00025,0.029342723004694836
0,0.033937,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
22380,13.133989,-1,7,7,15859,2130,14910,2652,1244,28,1290,90,0,10374,12006,0.06003,1.1573163678426837
14570,7.299492,4,1,1,2,2,2,2,0,0,0,0,2,12359,2211,0.011055,0.17889796909135045
49537,0.050457,-1,1,1,17,17,17,17,6,4,3,4,0,49468,69,0.000345,0.0013948411094040591
28667,0.008428,-1,1,1,1,1,1,1,0,0,0,0,1,28667,0,0.0,0.0
47901,3.146036,-1,1,1,5401,464,464,461,258,146,48,9,0,45289,2612,0.01306,0.05767404888604297
48951,3.27169,-1,1,1,5497,497,497,494,260,168,58,8,0,46203,2748,0.01374,0.05947665735991169
21831,3.044502,-1,1,1,5401,398,398,397,124,243,27,3,0,19786,2045,0.010225,0.10335590821793188
7504,8.132294,3,1,1,360,163,163,162,0,0,0,162,0,7604,100,0.0005,0.013150973172014729
998,0.326015,-1,54,34,17,17,578,125,9,19,37,60,0,697,301,0.001505,0.43185078909612623
5213,0.047918,-1,1,1,17,17,17,12,4,2,2,4,0,5166,47,0.000235,0.009097948122338367
11706,11.344637,-1,1,1,19031,4362,4362,1401,477,900,7,17,0,4119,7587,0.037935,1.8419519300801166
22142,0.11346,-1,7,7,13,13,91,49,7,7,7,28,0,22026,116,0.00058,0.00526650322346318
7233,0.054967,-1,1,1,17,17,17,17,6,4,3,4,0,7163,70,0.00035,0.00977244171436549
9320,5.756145,-1,21,21,5401,405,8505,1170,16,1048,84,22,0,3841,5479,0.027395,1.4264514449362145
42182,12.112855,-1,1,1,19567,3338,3338,3334,858,2128,348,0,0,25247,16935,0.084675,0.6707727650809997
4560,7.735825,3,1,1,425,102,102,102,0,0,0,102,0,4131,429,0.002145,0.10384894698620188
9771,7.799215,3,1,1,425,204,204,204,0,0,0,204,0,9747,24,0.00012,0.0024622960911049553
100058,0.026889,-1,21,7,1,1,7,7,0,0,0,0,7,100058,0,0.0,0.0
6959,2.876482,-1,1,1,5401,384,384,189,35,112,33,9,0,6069,890,0.00445,0.14664689405173834
32886,3.970875,-1,1,1,8257,190,190,189,143,28,15,3,0,31761,1125,0.005625,0.03542079909322755
42516,9.15426,-1,1,1,15853,1986,1986,1980,1741,18,205,16,0,30415,12101,0.060505,0.3978628965970738
7663,2.857899,-1,1,1,5401,431,431,210,42,133,25,10,0,6629,1034,0.00517,0.1559812943128677
3969,1.169029,-1,1,1,946,813,813,393,134,240,16,3,0,1911,2058,0.01029,1.0769230769230769
2116,6.687513,4,1,1,2,2,2,2,0,0,0,0,2,1794,322,0.00161,0.1794871794871795
47692,2.866905,-1,1,1,5497,121,121,121,53,42,21,5,0,47101,591,0.002955,0.012547504299271778
39939,2.70553,-1,1,1,4849,287,287,285,240,0,36,9,0,38261,1678,0.00839,0.04385666867044771
7083,0.059378,-1,1,1,17,17,17,17,1,5,8,3,0,7035,48,0.00024,0.006823027718550106
8220,7.841578,3,1,1,360,163,163,162,0,0,0,162,0,9246,1026,0.00513,0.11096690460739779
7107,0.05959,-1,1,1,17,17,17,17,6,4,3,4,0,7040,67,0.000335,0.009517045454545455
10597,7.973457,3,1,1,360,198,198,198,0,0,0,198,0,11634,1037,0.005185,0.08913529310641224
4310,0.068114,-1,3,3,17,17,51,19,4,2,6,7,0,4252,58,0.00029,0.013640639698965193
