estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
123425,4.436203,-1,1,1,5497,981,981,981,663,282,35,1,0,104916,18509,0.01088764705882353,0.17641732433565901
47465,66.265126,3,1,1,288,108,108,108,0,0,0,108,0,62776,15311,0.009006470588235295,0.24389894227093156
219185,0.146414,-1,7,7,13,13,91,42,0,7,14,21,0,218948,237,0.00013941176470588234,0.0010824488006284598
7442,0.655472,-1,54,36,17,17,612,220,40,67,27,86,0,5358,2084,0.0012258823529411765,0.3889511011571482
170809,27.791258,-1,1,1,38341,5124,5124,5121,263,3992,802,64,0,104287,66522,0.03913058823529412,0.6378743275767833
47718,3.96042,-1,1,1,5401,862,862,427,383,35,0,9,0,39056,8662,0.005095294117647059,0.2217841048750512
63188,0.02494,-1,1,1,3,3,3,3,1,0,1,1,0,63155,33,1.9411764705882355e-05,0.0005225239490143298
163523,22.151466,-1,1,1,31089,4486,4486,4483,217,3573,625,68,0,104497,59026,0.034721176470588234,0.5648583212915204
61554,0.184429,-1,7,7,17,17,119,70,21,28,7,14,0,60692,862,0.0005070588235294118,0.014202860344032162
426049,0.04735,-1,1,1,13,13,13,13,1,5,3,4,0,425942,107,6.294117647058823e-05,0.0002512079109362308
43541,2.374793,-1,378,252,9,9,2268,1084,43,0,378,663,0,39100,4441,0.0026123529411764706,0.11358056265984655
63249,0.038901,-1,1,1,4,4,4,4,1,2,0,1,0,63206,43,2.5294117647058825e-05,0.000680315159953169
242968,0.007487,-1,1,1,1,1,1,1,0,0,0,0,1,242968,0,0.0,0.0
127886,1.999682,-1,1,1,919,919,919,919,613,260,46,0,0,111004,16882,0.009930588235294118,0.15208460956361933
125447,1.460178,-1,1,1,676,676,676,676,613,30,29,4,0,111635,13812,0.008124705882352942,0.12372463833027277
416270,0.131163,-1,1,1,42,42,42,42,16,14,4,7,1,415683,587,0.0003452941176470588,0.0014121337653933406
15143,0.055142,-1,3,1,17,17,17,8,4,1,1,2,0,15006,137,8.058823529411765e-05,0.009129681460749033
9080,0.041037,-1,1,1,13,13,13,6,0,3,1,2,0,9031,49,2.8823529411764707e-05,0.0054257557302624295
415368,0.119379,-1,1,1,42,42,42,42,6,5,15,16,0,415058,310,0.0001823529411764706,0.0007468835680796419
48563,10.665371,-1,7,7,17886,246,1722,1536,7,175,1260,94,0,35941,12622,0.007424705882352941,0.351186667037645
387064,2.165642,-1,1,1,2617,441,441,441,164,205,64,8,0,380272,6792,0.003995294117647059,0.017860899566625996
426666,0.059488,-1,1,1,17,17,17,17,6,4,3,4,0,426466,200,0.00011764705882352942,0.0004689705627177782
243490,0.008043,-1,1,1,1,1,1,1,0,0,0,0,1,243490,0,0.0,0.0
427089,0.029227,-1,1,1,9,9,9,9,1,0,4,4,0,427032,57,3.352941176470588e-05,0.00013347945821390433
223384,3.57737,-1,1,1,5497,518,518,518,323,122,70,3,0,214158,9226,0.0054270588235294116,0.04308034255082696
98738,66.278472,3,1,1,425,221,221,221,0,0,0,221,0,88978,9760,0.005741176470588236,0.10969003573917148
123039,0.016715,-1,1,1,1,1,1,1,0,0,0,0,1,123039,0,0.0,0.0
851709,0.024558,-1,21,7,1,1,7,7,0,0,0,0,7,851709,0,0.0,0.0
42303,0.063229,-1,1,1,17,17,17,7,2,0,2,3,0,42245,58,3.4117647058823526e-05,0.001372943543614629
427586,0.059303,-1,1,1,17,17,17,17,6,4,3,4,0,427374,212,0.00012470588235294117,0.0004960526377365025
24914,0.057155,-1,1,1,17,17,17,10,1,3,4,2,0,24826,88,5.1764705882352943e-05,0.003544670909530331
47124,4.141614,-1,1,1,5497,761,761,452,209,190,47,6,0,39631,7493,0.004407647058823529,0.189069163028942
301677,18.289306,-1,1,1,21244,4614,4614,4614,2102,2476,20,16,0,222439,79238,0.04661058823529412,0.3562235039718754
126190,1.678941,-1,1,1,730,730,730,730,673,24,29,4,0,111341,14849,0.008734705882352941,0.13336506767498046
52422,6.222236,-1,1,1,8257,1529,1529,784,598,152,28,6,0,37460,14962,0.008801176470588236,0.3994127068873465
87594,66.937552,3,1,1,360,198,198,198,0,0,0,198,0,97714,10120,0.005952941176470588,0.10356755429109442
337556,33.210021,-1,7,7,21131,2893,20251,14079,1621,12213,133,112,0,133029,204527,0.12031,1.537461756459118
5959,0.07728,-1,1,1,17,17,17,7,4,0,2,1,0,5863,96,5.647058823529412e-05,0.016373870032406618
12677,0.040091,-1,1,1,13,13,13,4,0,1,0,3,0,12659,18,1.0588235294117648e-05,0.0014219132632909393
427294,0.057534,-1,1,1,17,17,17,17,6,4,3,4,0,427080,214,0.00012588235294117646,0.000501077081577222
11085,1.365759,-1,154,77,17,17,1309,650,0,285,308,57,0,4666,6419,0.0037758823529411767,1.3756965280754394
270059,9.725674,-1,7,7,8257,887,6209,1807,1562,0,189,56,0,235200,34859,0.02050529411764706,0.14821003401360544
60824,0.067137,-1,1,1,17,17,17,17,1,5,8,3,0,60671,153,9e-05,0.0025217978935570535
291120,12.032968,-1,1,1,17850,2031,2031,2031,1795,28,192,16,0,250954,40166,0.02362705882352941,0.1600532368481873
40124,0.053053,-1,1,1,13,13,13,6,1,1,1,3,0,40080,44,2.5882352941176472e-05,0.0010978043912175648
60896,0.04354,-1,1,1,13,13,13,13,1,5,3,4,0,60792,104,6.117647058823529e-05,0.0017107514146598236
61028,0.056422,-1,1,1,17,17,17,17,6,4,3,4,0,60820,208,0.00012235294117647058,0.003419927655376521
89801,4.054053,-1,1,1,5401,844,844,844,646,179,18,1,0,73434,16367,0.009627647058823529,0.2228804096195223
303552,6.601849,-1,1,1,8353,1455,1455,1454,1328,80,40,6,0,274012,29540,0.017376470588235295,0.10780549756944952
121440,0.013718,-1,1,1,1,1,1,1,0,0,0,0,1,121440,0,0.0,0.0
232627,5.536002,-1,1,1,8257,973,973,973,677,243,50,3,0,214387,18240,0.010729411764705883,0.08507978562132965
415256,19.570059,-1,1,1,21049,6125,6125,6123,3641,2457,8,17,0,303183,112073,0.06592529411764705,0.36965463103142326
415361,0.084067,-1,1,1,24,24,24,24,6,5,5,7,1,415110,251,0.0001476470588235294,0.0006046590060465901
66654,2.001848,-1,462,308,5,5,1540,1356,259,529,568,0,0,49397,17257,0.010151176470588235,0.34935319958701944
352127,18.30109,-1,1,1,21157,5357,5357,5356,2678,2651,10,17,0,258770,93357,0.054915882352941175,0.3607721142327163
30558,1.831105,-1,1,1,883,883,883,790,520,260,6,4,0,15875,14683,0.008637058823529413,0.9249133858267716
15445,0.064614,-1,1,1,17,17,17,9,3,4,0,2,0,15332,113,6.647058823529411e-05,0.007370206104878685
287888,2.913243,-1,1,1,5401,179,179,179,120,42,12,5,0,284649,3239,0.0019052941176470588,0.01137892632680951
127845,1.939143,-1,1,1,919,919,919,919,613,260,46,0,0,111070,16775,0.00986764705882353,0.15103088142612767
27486,1.326515,-1,1,1,649,649,649,577,541,0,32,4,0,15832,11654,0.006855294117647059,0.7361040929762507
443343,0.021368,-1,1,1,4,4,4,4,1,2,0,1,0,443299,44,2.5882352941176472e-05,9.925580702866462e-05
427269,0.030509,-1,1,1,9,9,9,9,1,0,4,4,0,427198,71,4.1764705882352944e-05,0.00016619927995917584
427363,0.053741,-1,1,1,17,17,17,17,6,4,3,4,0,427157,206,0.0001211764705882353,0.0004822582797425771
123039,0.009294,-1,1,1,1,1,1,1,0,0,0,0,1,123039,0,0.0,0.0
59804,0.005231,-1,1,1,1,1,1,1,0,0,0,0,1,59804,0,0.0,0.0
243490,0.004796,-1,1,1,1,1,1,1,0,0,0,0,1,243490,0,0.0,0.0
7735,0.251414,-1,54,36,5,5,180,157,29,63,65,0,0,5709,2026,0.0011917647058823529,0.35487826239271325
142542,30.088857,-1,7,7,5497,826,5782,1151,294,497,318,42,0,127032,15510,0.009123529411764706,0.12209522010202153
61016,0.094208,-1,1,1,17,17,17,17,6,4,3,4,0,60817,199,0.00011705882352941177,0.0032721114162158607
394229,2.020912,-1,1,1,2521,284,284,284,66,185,23,10,0,390117,4112,0.0024188235294117645,0.010540427615305152
168039,24.084085,-1,1,1,32441,4975,4975,4974,152,3956,802,64,0,104361,63678,0.037457647058823526,0.6101704659786702
51400,0.07083,-1,1,1,13,13,13,9,1,4,0,4,0,51320,80,4.705882352941177e-05,0.001558846453624318
169690,61.271268,-1,1,1,117008,4615,4615,4611,998,2920,625,68,0,103087,66603,0.039178235294117646,0.6460853453878762
128225,2.016911,-1,1,1,919,919,919,919,613,260,46,0,0,111281,16944,0.009967058823529412,0.1522631895831274
418058,2.950579,-1,1,1,5401,164,164,164,120,28,9,7,0,415001,3057,0.0017982352941176471,0.007366247310247445
119628,0.17565,-1,21,7,17,17,119,56,28,0,14,14,0,118902,726,0.0004270588235294118,0.006105868698592118
89323,15.477205,-1,1,1,17975,4967,4967,2732,2489,45,182,16,0,34035,55288,0.03252235294117647,1.6244454238284118
44377,2.359412,-1,378,252,9,9,2268,1036,62,0,441,533,0,38940,5437,0.003198235294117647,0.13962506420133539
427762,0.036799,-1,1,1,9,9,9,9,1,0,4,4,0,427716,46,2.7058823529411766e-05,0.000107547999139616
80810,4.360049,-1,1,1,8257,240,240,240,210,21,9,0,0,75940,4870,0.002864705882352941,0.06412957598103766
55385,4.439708,-1,1,1,8353,215,215,210,175,14,15,6,0,51346,4039,0.0023758823529411765,0.07866240797725237
31802,1.991329,-1,1,1,937,937,937,840,576,254,6,4,0,15809,15993,0.00940764705882353,1.0116389398443923
32058,2.075101,-1,1,1,973,973,973,882,582,254,46,0,0,15872,16186,0.009521176470588236,1.0197832661290323
76376,3.631956,-1,7,7,5401,127,889,620,508,49,42,21,0,64485,11891,0.006994705882352941,0.18439947274559976
121706,0.0127,-1,3,1,1,1,1,1,0,0,0,0,1,121706,0,0.0,0.0
129164,1.956203,-1,1,1,937,937,937,937,673,254,6,4,0,111421,17743,0.010437058823529412,0.15924287163102108
390015,20.904639,-1,1,1,21619,7018,7018,7017,4341,2328,348,0,0,262183,127832,0.07519529411764705,0.48756784383426843
295205,15.778902,-1,1,1,17832,4786,4786,4786,4578,9,183,16,0,195921,99284,0.05840235294117647,0.5067552738093415
129445,2.03529,-1,1,1,973,973,973,973,673,254,46,0,0,111250,18195,0.010702941176470589,0.16355056179775282
60763,4.370152,-1,1,1,8257,282,282,272,231,28,6,7,0,55309,5454,0.003208235294117647,0.09860962953588023
252111,93.628244,-1,7,7,123639,5669,39683,15384,931,3105,11012,336,0,102243,149868,0.08815764705882354,1.465802059798715
16226,8.866602,-1,1,1,17638,390,390,192,90,10,78,14,0,13613,2613,0.0015370588235294118,0.19194887240138103
376083,3.045458,-1,1,1,5497,106,106,104,60,21,18,5,0,374397,1686,0.000991764705882353,0.004503241211868685
60796,0.054071,-1,1,1,13,13,13,13,1,5,3,4,0,60672,124,7.294117647058823e-05,0.002043776371308017
81614,67.878695,3,1,1,425,204,204,204,0,0,0,204,0,77756,3858,0.002269411764705882,0.04961674983281033
274937,17.292038,-1,1,1,18023,4864,4864,4864,4611,49,190,14,0,174467,100470,0.0591,0.5758682157657322
56567,0.098492,-1,3,3,13,13,39,31,2,12,8,9,0,56293,274,0.0001611764705882353,0.004867390261666637
426711,0.052744,-1,1,1,17,17,17,17,6,4,3,4,0,426489,222,0.00013058823529411764,0.0005205292516336881
443061,0.017531,-1,1,1,4,4,4,4,1,2,0,1,0,443012,49,2.8823529411764707e-05,0.00011060648470018871
118622,16.223629,-1,1,1,28354,1312,1312,1311,252,191,800,68,0,104449,14173,0.008337058823529411,0.13569301764497507
69613,65.890034,3,1,1,450,162,162,162,0,0,0,162,0,72713,3100,0.0018235294117647058,0.04263336679823415
359505,20.132781,-1,1,1,21117,5841,5841,5841,3055,2759,10,17,0,256150,103355,0.06079705882352941,0.40349404645715403
396566,20.368872,-1,1,1,21398,6324,6324,6323,3311,2662,350,0,0,286076,110490,0.06499411764705883,0.3862260378360995
30103,2.573979,-1,1,1,4849,100,100,99,59,21,18,1,0,28352,1751,0.00103,0.06175931151241535
426515,0.080596,-1,1,1,17,17,17,17,6,4,3,4,0,426282,233,0.00013705882352941175,0.0005465865319201843
126422,1.571879,-1,1,1,730,730,730,730,673,24,29,4,0,111659,14763,0.008684117647058823,0.132215047600283
415998,0.132319,-1,1,1,42,42,42,42,6,5,15,16,0,415669,329,0.0001935294117647059,0.0007914951560015301
15406,0.054445,-1,3,1,17,17,17,7,2,2,1,2,0,15298,108,6.352941176470588e-05,0.007059746372074781
28386,1.416512,-1,1,1,676,676,676,610,547,30,29,4,0,15956,12430,0.007311764705882353,0.7790172975683128
60981,0.065087,-1,1,1,13,13,13,13,1,5,3,4,0,60874,107,6.294117647058823e-05,0.0017577290797384762
415407,0.080721,-1,1,1,24,24,24,24,6,5,5,7,1,415151,256,0.00015058823529411763,0.0006166431009439939
14682,0.077275,-1,1,1,24,24,24,22,4,5,5,7,1,14476,206,0.0001211764705882353,0.014230450400663166
0,0.03676,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
291739,38.931041,-1,7,7,17847,4809,33663,10527,8997,111,1323,96,0,87301,204438,0.12025764705882352,2.3417601172953346
171913,61.465404,-1,1,1,116018,4669,4669,4663,1106,2864,625,68,0,104250,67663,0.039801764705882356,0.6490455635491607
426536,0.073915,-1,1,1,17,17,17,17,6,4,3,4,0,426325,211,0.00012411764705882352,0.000494927578725151
242968,0.011885,-1,1,1,1,1,1,1,0,0,0,0,1,242968,0,0.0,0.0
403756,4.010099,-1,1,1,5401,823,823,823,610,156,48,9,0,388120,15636,0.00919764705882353,0.04028650932701226
406297,4.138566,-1,1,1,5497,858,858,858,616,176,58,8,0,390311,15986,0.009403529411764706,0.04095708294155174
180111,3.66972,-1,1,1,5401,602,602,601,313,258,27,3,0,169673,10438,0.00614,0.06151833232158328
63242,66.159309,3,1,1,360,162,162,162,0,0,0,162,0,65575,2333,0.0013723529411764706,0.03557758292032025
7513,0.668362,-1,54,36,17,17,612,193,48,36,45,64,0,5608,1905,0.0011205882352941176,0.33969329529243936
45006,0.070356,-1,1,1,17,17,17,12,4,2,2,4,0,44877,129,7.588235294117646e-05,0.0028745236981081623
120214,21.186314,-1,1,1,21110,7206,7206,4829,2638,2167,7,17,0,34203,86011,0.050594705882352944,2.514720930912493
184702,0.140829,-1,7,7,13,13,91,49,7,7,7,28,0,184387,315,0.00018529411764705883,0.0017083633878744162
61012,0.063904,-1,1,1,17,17,17,17,6,4,3,4,0,60826,186,0.00010941176470588236,0.003057902870483017
65831,14.215823,-1,21,21,5401,741,15561,2271,163,2003,84,21,0,34214,31617,0.018598235294117648,0.9240953995440463
307485,19.506253,-1,1,1,21626,5553,5553,5553,2652,2553,348,0,0,213334,94151,0.055382941176470586,0.44133143333927083
39340,66.527522,3,1,1,425,102,102,102,0,0,0,102,0,35682,3658,0.002151764705882353,0.10251667507426714
81584,66.094886,3,1,1,425,204,204,204,0,0,0,204,0,82957,1373,0.0008076470588235294,0.016550743156092916
851709,0.036357,-1,21,7,1,1,7,7,0,0,0,0,7,851709,0,0.0,0.0
59260,4.035551,-1,1,1,5401,716,716,415,215,153,38,9,0,52302,6958,0.004092941176470588,0.13303506558066613
276887,4.573952,-1,1,1,8257,196,196,196,150,28,15,3,0,273214,3673,0.0021605882352941177,0.013443674189463205
339908,15.501197,-1,1,1,17850,4049,4049,4049,3804,24,205,16,0,256934,82974,0.048808235294117645,0.32293896487035584
65798,3.978565,-1,1,1,5401,849,849,516,302,176,28,10,0,56775,9023,0.00530764705882353,0.158925583443417
31947,2.063138,-1,1,1,946,946,946,867,594,254,16,3,0,15780,16167,0.00951,1.0245247148288974
30154,62.428496,-1,1,1,122329,4627,4627,1351,168,499,616,68,0,14811,15343,0.009025294117647058,1.0359192492066707
404928,2.989607,-1,1,1,5497,128,128,128,60,42,21,5,0,402979,1949,0.0011464705882352942,0.004836480312869902
343825,3.494894,-1,1,1,4849,708,708,708,659,0,40,9,0,329496,14329,0.008428823529411765,0.04348762959186151
60970,0.066411,-1,1,1,17,17,17,17,1,5,8,3,0,60804,166,9.764705882352942e-05,0.0027300835471350568
69498,66.266465,3,1,1,360,162,162,162,0,0,0,162,0,79122,9624,0.0056611764705882354,0.12163494350496701
61308,0.07691,-1,1,1,17,17,17,17,6,4,3,4,0,61104,204,0.00012,0.0033385703063629223
87350,66.816393,3,1,1,360,198,198,198,0,0,0,198,0,97564,10214,0.006008235294117647,0.10469025460210733
36658,0.119559,-1,3,3,17,17,51,19,4,2,6,7,0,36503,155,9.11764705882353e-05,0.004246226337561296
