estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
12651,1.457926,-1,1,1,1969,158,158,158,0,142,10,6,0,12509,142,0.00142,0.011351826684786953
6521,39.120574,-1,1,1,84280,996,996,995,61,228,642,64,0,5957,564,0.00564,0.09467852946113815
7284,0.066943,-1,1,1,1,1,1,1,0,0,0,0,1,7284,0,0.0,0.0
6304,8.786583,-1,1,1,17422,708,708,706,12,16,610,68,0,6011,293,0.00293,0.04874396938945267
3380,0.157091,-1,1,1,9,9,9,9,1,0,4,4,0,3376,4,4e-05,0.001184834123222749
5795,71.114124,3,1,1,425,221,221,221,0,0,0,221,0,5440,355,0.00355,0.06525735294117647
24615,0.180089,-1,1,1,13,13,13,13,1,5,3,4,0,24607,8,8e-05,0.0003251107408461007
24465,0.083654,-1,1,1,13,13,13,13,1,5,3,4,0,24461,4,4e-05,0.00016352561219901067
2725,74.807366,3,1,1,360,108,108,108,0,0,0,108,0,2960,235,0.00235,0.07939189189189189
10830,2.169009,-1,1,1,2521,221,221,221,37,143,38,3,0,10636,194,0.00194,0.018239939827002633
6735,0.210184,-1,7,7,13,13,91,63,7,14,21,21,0,6704,31,0.00031,0.004624105011933174
6149,21.989741,-1,21,21,12642,1326,27846,2417,641,13,1586,177,0,4583,1566,0.01566,0.34169757800567313
2708,69.147872,3,1,1,450,108,108,108,0,0,0,108,0,2246,462,0.00462,0.20569902048085487
26145,0.150557,-1,1,1,4,4,4,4,1,2,0,1,0,26144,1,1e-05,3.824969400244798e-05
15447,2.988042,-1,1,1,4849,155,155,155,146,0,0,9,0,15262,185,0.00185,0.012121609225527455
14064,1.841041,-1,1,1,2521,242,242,241,40,175,20,6,0,13848,216,0.00216,0.01559792027729636
7209,1.461071,-1,1,1,937,628,628,628,364,254,6,4,0,6470,739,0.00739,0.1142194744976816
2246,68.851591,3,1,1,425,102,102,102,0,0,0,102,0,2022,224,0.00224,0.11078140454995054
6437,0.138147,-1,7,7,4,4,28,28,7,14,0,7,0,6420,17,0.00017,0.00264797507788162
7188,1.553604,-1,1,1,937,655,655,655,391,254,6,4,0,6411,777,0.00777,0.12119794103883949
3661,0.117009,-1,1,1,13,13,13,13,1,5,3,4,0,3651,10,0.0001,0.002738975623116954
6726,42.205414,-1,1,1,87290,1541,1541,1536,45,242,1201,48,0,5989,737,0.00737,0.12305894139255301
24445,0.170904,-1,1,1,17,17,17,17,6,4,3,4,0,24436,9,9e-05,0.00036830905221803896
20767,2.656914,-1,1,1,4849,84,84,84,43,21,15,5,0,20689,78,0.00078,0.0037701193871139253
15651,2.943972,-1,1,1,4849,343,343,343,185,106,46,6,0,15304,347,0.00347,0.022673810768426554
3575,67.005875,3,1,1,340,153,153,153,0,0,0,153,0,4132,557,0.00557,0.13480154888673765
2924,3.183983,-1,462,284,13,13,3692,817,3,100,228,486,0,2714,210,0.0021,0.07737656595431099
15052,5.107962,-1,1,1,8353,421,421,421,241,137,37,6,0,14585,467,0.00467,0.03201919780596503
7317,1.541393,-1,1,1,973,701,701,701,401,254,46,0,0,6506,811,0.00811,0.12465416538579772
6355,12.042391,-1,1,1,22114,717,717,717,13,10,626,68,0,6050,305,0.00305,0.050413223140495865
24461,0.087146,-1,1,1,17,17,17,17,6,4,3,4,0,24447,14,0.00014,0.0005726674029533276
18331,4.435409,-1,1,1,8257,185,185,185,147,28,3,7,0,18086,245,0.00245,0.013546389472520182
6308,3.240867,-1,1,1,5497,396,396,396,127,236,32,1,0,5938,370,0.0037,0.06231054227012462
2714,67.294926,3,1,1,288,108,108,108,0,0,0,108,0,3533,819,0.00819,0.23181432210585903
12546,0.160421,-1,7,7,13,13,91,42,0,7,14,21,0,12528,18,0.00018,0.0014367816091954023
333,0.399065,-1,54,30,17,17,510,90,1,8,20,61,0,302,31,0.00031,0.10264900662251655
6687,15.738892,-1,1,1,29639,976,976,976,15,291,606,64,0,6133,554,0.00554,0.09033099624979618
2300,3.116299,-1,1,1,5401,214,214,45,24,12,0,9,0,2262,38,0.00038,0.016799292661361626
3772,0.061406,-1,1,1,3,3,3,3,1,0,1,1,0,3769,3,3e-05,0.0007959671000265323
6465,12.346315,-1,1,1,24151,830,830,828,12,273,475,68,0,5984,481,0.00481,0.08038101604278075
3409,0.176342,-1,7,7,17,17,119,68,19,28,7,14,0,3349,60,0.0006,0.017915795759928337
24992,0.055273,-1,1,1,13,13,13,13,1,5,3,4,0,24987,5,5e-05,0.00020010405410813623
2375,1.718129,-1,378,235,9,9,2115,735,3,0,231,501,0,2226,149,0.00149,0.06693620844564241
3883,0.050753,-1,1,1,4,4,4,4,1,2,0,1,0,3878,5,5e-05,0.0012893243940175349
14269,0.012089,-1,1,1,1,1,1,1,0,0,0,0,1,14269,0,0.0,0.0
7390,1.385311,-1,1,1,919,652,652,652,346,260,46,0,0,6650,740,0.0074,0.11127819548872181
7025,0.94501,-1,1,1,676,415,415,415,352,30,29,4,0,6475,550,0.0055,0.08494208494208494
24605,0.131825,-1,1,1,37,37,37,37,11,14,4,7,1,24567,38,0.00038,0.0015467904098994587
854,0.067703,-1,3,1,17,17,17,8,4,1,1,2,0,844,10,0.0001,0.011848341232227487
501,0.054276,-1,1,1,13,13,13,6,0,3,1,2,0,498,3,3e-05,0.006024096385542169
24701,0.166345,-1,1,1,40,40,40,40,4,5,15,16,0,24681,20,0.0002,0.0008103399376038249
2411,7.47701,-1,7,7,12667,224,1568,868,1,17,762,88,0,2066,345,0.00345,0.1669893514036786
21894,1.827628,-1,1,1,2617,271,271,271,36,168,59,8,0,21671,223,0.00223,0.010290249642379217
24643,0.083184,-1,1,1,17,17,17,17,6,4,3,4,0,24626,17,0.00017,0.0006903272963534476
14331,0.014112,-1,1,1,1,1,1,1,0,0,0,0,1,14331,0,0.0,0.0
24870,0.037008,-1,1,1,9,9,9,9,1,0,4,4,0,24867,3,3e-05,0.00012064181445288937
12388,3.161771,-1,1,1,5497,247,247,246,74,107,62,3,0,12161,227,0.00227,0.018666228106241262
5829,68.36749,3,1,1,425,221,221,221,0,0,0,221,0,5201,628,0.00628,0.12074601038261873
7205,0.034892,-1,1,1,1,1,1,1,0,0,0,0,1,7205,0,0.0,0.0
50325,0.038236,-1,21,7,1,1,7,7,0,0,0,0,7,50325,0,0.0,0.0
2403,0.088576,-1,1,1,17,17,17,7,2,0,2,3,0,2401,2,2e-05,0.0008329862557267805
24648,0.068158,-1,1,1,17,17,17,17,6,4,3,4,0,24631,17,0.00017,0.0006901871625187772
1453,0.085231,-1,1,1,17,17,17,10,1,3,4,2,0,1452,1,1e-05,0.0006887052341597796
2431,3.550599,-1,1,1,5497,341,341,166,19,99,42,6,0,2317,114,0.00114,0.04920155373327579
15240,10.573563,-1,1,1,16049,2211,2211,2211,408,1767,20,16,0,13103,2137,0.02137,0.16309242158284362
7071,0.990594,-1,1,1,730,447,447,447,390,24,29,4,0,6523,548,0.00548,0.0840104246512341
2208,4.42545,-1,1,1,8257,445,445,148,48,71,23,6,0,2081,127,0.00127,0.06102835175396444
5092,67.757779,3,1,1,360,198,198,198,0,0,0,198,0,5622,530,0.0053,0.09427250088936322
9876,16.778682,-1,7,7,15968,1866,13062,2274,130,1918,114,112,0,7923,1953,0.01953,0.2464975388110564
341,0.115587,-1,1,1,17,17,17,7,4,0,2,1,0,338,3,3e-05,0.008875739644970414
703,0.046988,-1,1,1,13,13,13,4,0,1,0,3,0,703,0,0.0,0.0
24442,0.063352,-1,1,1,17,17,17,17,6,4,3,4,0,24428,14,0.00014,0.0005731128213525463
350,0.897925,-1,154,77,17,17,1309,180,0,31,146,3,0,239,111,0.00111,0.46443514644351463
13764,5.436031,-1,7,7,8257,271,1897,354,133,0,165,56,0,13504,260,0.0026,0.01925355450236967
3555,0.093825,-1,1,1,17,17,17,17,1,5,8,3,0,3545,10,0.0001,0.0028208744710860366
15600,7.083242,-1,1,1,12664,733,733,732,508,21,187,16,0,14793,807,0.00807,0.05455282904076252
2281,0.062184,-1,1,1,13,13,13,6,1,1,1,3,0,2278,3,3e-05,0.0013169446883230904
3478,0.051155,-1,1,1,13,13,13,13,1,5,3,4,0,3470,8,8e-05,0.0023054755043227667
3533,0.059537,-1,1,1,17,17,17,17,6,4,3,4,0,3523,10,0.0001,0.002838489923360772
4422,3.276984,-1,1,1,5401,338,338,338,153,166,18,1,0,4074,348,0.00348,0.08541973490427099
15975,4.567235,-1,1,1,8353,412,412,412,301,68,37,6,0,15518,457,0.00457,0.029449671349400696
7122,0.019088,-1,1,1,1,1,1,1,0,0,0,0,1,7122,0,0.0,0.0
12459,4.388952,-1,1,1,8257,392,392,391,134,207,47,3,0,12089,370,0.0037,0.030606336338820414
20834,10.497519,-1,1,1,15861,2709,2709,2709,920,1764,8,17,0,17986,2848,0.02848,0.15834537973979762
24677,0.088636,-1,1,1,21,21,21,21,3,5,5,7,1,24663,14,0.00014,0.0005676519482625795
3604,1.422206,-1,462,266,5,5,1330,971,135,382,454,0,0,2873,731,0.00731,0.25443786982248523
17929,10.212765,-1,1,1,16009,2629,2629,2628,725,1876,10,17,0,15281,2648,0.02648,0.17328708854132582
1189,1.189339,-1,1,1,883,599,599,254,66,178,6,4,0,923,266,0.00266,0.28819068255687974
924,0.079889,-1,1,1,17,17,17,9,3,4,0,2,0,915,9,9e-05,0.009836065573770493
16439,3.073792,-1,1,1,5401,150,150,150,91,42,12,5,0,16261,178,0.00178,0.010946436258532685
7272,1.349513,-1,1,1,919,669,669,669,363,260,46,0,0,6513,759,0.00759,0.11653615845232612
1019,0.680426,-1,1,1,649,388,388,107,71,0,32,4,0,914,105,0.00105,0.11487964989059081
26145,0.026138,-1,1,1,4,4,4,4,1,2,0,1,0,26144,1,1e-05,3.824969400244798e-05
24927,0.033636,-1,1,1,9,9,9,9,1,0,4,4,0,24925,2,2e-05,8.02407221664995e-05
24788,0.054683,-1,1,1,17,17,17,17,6,4,3,4,0,24777,11,0.00011,0.0004439601243088348
7205,0.011497,-1,1,1,1,1,1,1,0,0,0,0,1,7205,0,0.0,0.0
3441,0.007718,-1,1,1,1,1,1,1,0,0,0,0,1,3441,0,0.0,0.0
14331,0.006947,-1,1,1,1,1,1,1,0,0,0,0,1,14331,0,0.0,0.0
426,0.217094,-1,54,34,5,5,170,113,20,42,51,0,0,330,96,0.00096,0.2909090909090909
7553,4.62225,-1,7,7,5497,405,2835,498,24,165,267,42,0,7285,268,0.00268,0.03678792038435141
3409,0.063647,-1,1,1,17,17,17,17,6,4,3,4,0,3394,15,0.00015,0.00441956393635828
22428,1.663741,-1,1,1,2521,205,205,205,7,165,23,10,0,22234,194,0.00194,0.008725375550957992
6563,12.948294,-1,1,1,24924,992,992,992,10,317,601,64,0,6004,559,0.00559,0.09310459693537641
2922,0.144991,-1,1,1,13,13,13,9,1,4,0,4,0,2915,7,7e-05,0.0024013722126929675
6533,38.423185,-1,1,1,85840,812,812,811,61,208,474,68,0,6020,513,0.00513,0.08521594684385382
7154,1.248437,-1,1,1,919,631,631,631,325,260,46,0,0,6444,710,0.0071,0.11018001241464928
24004,2.795348,-1,1,1,5401,147,147,146,102,28,9,7,0,23846,158,0.00158,0.0066258491990270904
6805,0.153581,-1,21,7,17,17,119,55,27,0,14,14,0,6756,49,0.00049,0.007252812314979278
2358,7.160926,-1,1,1,12774,1541,1541,400,218,11,155,16,0,1972,386,0.00386,0.19574036511156187
2349,1.672724,-1,378,222,9,9,1998,622,7,0,251,364,0,2214,135,0.00135,0.06097560975609756
24390,0.043258,-1,1,1,9,9,9,9,1,0,4,4,0,24387,3,3e-05,0.00012301636117603641
4533,4.057443,-1,1,1,8257,185,185,185,155,21,9,0,0,4300,233,0.00233,0.05418604651162791
2978,4.012565,-1,1,1,8353,171,171,68,33,14,15,6,0,2906,72,0.00072,0.02477632484514797
1156,1.119264,-1,1,1,937,641,641,246,60,176,6,4,0,933,223,0.00223,0.2390139335476956
1278,1.191649,-1,1,1,973,690,690,307,80,181,46,0,0,967,311,0.00311,0.3216132368148914
3827,2.994609,-1,7,7,5401,102,714,160,56,42,41,21,0,3689,138,0.00138,0.0374085117918135
7121,0.015551,-1,3,1,1,1,1,1,0,0,0,0,1,7121,0,0.0,0.0
7132,1.216205,-1,1,1,937,652,652,652,388,254,6,4,0,6377,755,0.00755,0.11839422926140819
18621,10.85067,-1,1,1,16419,3013,3013,3013,980,1685,348,0,0,15545,3076,0.03076,0.19787713091026055
13141,7.145784,-1,1,1,12659,1298,1298,1298,1096,4,183,15,0,11589,1552,0.01552,0.1339200966433687
7339,1.306601,-1,1,1,973,682,682,682,382,254,46,0,0,6533,806,0.00806,0.12337364151232205
3229,3.945191,-1,1,1,8257,225,225,83,44,26,6,7,0,3156,73,0.00073,0.023130544993662863
7135,46.474611,-1,7,7,88862,1603,11221,2704,47,192,2129,336,0,6024,1111,0.01111,0.18442895086321381
855,5.893712,-1,1,1,12461,127,127,78,7,2,56,13,0,817,38,0.00038,0.046511627906976744
21484,2.757496,-1,1,1,5497,87,87,87,43,21,18,5,0,21394,90,0.0009,0.004206786949612041
3460,0.059117,-1,1,1,13,13,13,13,1,5,3,4,0,3452,8,8e-05,0.002317497103128621
4630,67.282147,3,1,1,425,204,204,204,0,0,0,204,0,4447,183,0.00183,0.04115133798066112
11890,8.266175,-1,1,1,12801,1351,1351,1351,1109,39,190,13,0,10292,1598,0.01598,0.155266226195103
3369,0.094276,-1,3,3,13,13,39,30,2,11,8,9,0,3351,18,0.00018,0.005371530886302597
25010,0.051364,-1,1,1,17,17,17,17,6,4,3,4,0,24996,14,0.00014,0.0005600896143382942
26264,0.019595,-1,1,1,4,4,4,4,1,2,0,1,0,26260,4,4e-05,0.0001523229246001523
6140,10.681445,-1,1,1,20179,692,692,690,16,18,588,68,0,5880,260,0.0026,0.04421768707482993
4007,83.02991,3,1,1,450,162,162,162,0,0,0,162,0,4185,178,0.00178,0.04253285543608124
17694,11.267558,-1,1,1,15994,2590,2590,2590,616,1947,10,17,0,15145,2549,0.02549,0.16830637173984814
19860,11.495036,-1,1,1,16258,2974,2974,2973,739,1884,350,0,0,16945,2915,0.02915,0.17202714665092947
1643,2.527085,-1,1,1,4849,87,87,47,7,21,18,1,0,1613,30,0.0003,0.018598884066955982
24998,0.076559,-1,1,1,17,17,17,17,6,4,3,4,0,24984,14,0.00014,0.0005603586295228947
6978,0.982563,-1,1,1,730,442,442,442,385,24,29,4,0,6457,521,0.00521,0.08068762583242992
24564,0.126942,-1,1,1,41,41,41,41,5,5,15,16,0,24548,16,0.00016,0.0006517842594101353
863,0.071829,-1,3,1,17,17,17,7,2,2,1,2,0,860,3,3e-05,0.0034883720930232558
1051,0.782535,-1,1,1,676,417,417,127,75,19,29,4,0,924,127,0.00127,0.13744588744588745
3627,0.053893,-1,1,1,13,13,13,13,1,5,3,4,0,3621,6,6e-05,0.0016570008285004142
24668,0.080721,-1,1,1,20,20,20,20,2,5,5,7,1,24658,10,0.0001,0.0004055478952064239
871,0.072414,-1,1,1,23,23,23,15,1,1,5,7,1,869,2,2e-05,0.0023014959723820483
0,0.052611,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
6506,11.931932,-1,7,7,12655,1318,9226,1865,621,16,1140,88,0,5208,1298,0.01298,0.24923195084485408
6602,38.867609,-1,1,1,83219,840,840,839,67,218,486,68,0,6080,522,0.00522,0.08585526315789474
24656,0.076254,-1,1,1,17,17,17,17,6,4,3,4,0,24642,14,0.00014,0.0005681357032708384
14269,0.012433,-1,1,1,1,1,1,1,0,0,0,0,1,14269,0,0.0,0.0
22540,3.052957,-1,1,1,5401,355,355,355,162,137,47,9,0,22145,395,0.00395,0.01783698351772409
23171,3.141113,-1,1,1,5497,366,366,366,142,159,57,8,0,22811,360,0.0036,0.0157818596291263
9969,3.013915,-1,1,1,5401,335,335,335,76,229,27,3,0,9636,333,0.00333,0.03455790784557908
3685,67.891062,3,1,1,360,162,162,162,0,0,0,162,0,3825,140,0.0014,0.036601307189542485
387,0.487901,-1,54,32,17,17,544,99,5,14,27,53,0,362,25,0.00025,0.06906077348066299
2580,0.065129,-1,1,1,17,17,17,12,4,2,2,4,0,2572,8,8e-05,0.003110419906687403
2867,10.808371,-1,1,1,15939,3126,3126,773,225,524,7,17,0,2066,801,0.00801,0.3877057115198451
10869,0.160759,-1,7,7,13,13,91,49,7,7,7,28,0,10845,24,0.00024,0.0022130013831258644
3525,0.058574,-1,1,1,17,17,17,16,5,4,3,4,0,3514,11,0.00011,0.003130335799658509
2463,6.301984,-1,21,21,5401,304,6384,718,8,606,82,22,0,1870,593,0.00593,0.31711229946524067
14972,10.991279,-1,1,1,16407,2564,2564,2564,496,1721,347,0,0,12631,2341,0.02341,0.18533766130947668
2250,67.344401,3,1,1,425,102,102,102,0,0,0,102,0,2060,190,0.0019,0.09223300970873786
4711,66.965642,3,1,1,425,204,204,204,0,0,0,204,0,4777,66,0.00066,0.013816202637638685
50325,0.043222,-1,21,7,1,1,7,7,0,0,0,0,7,50325,0,0.0,0.0
3138,3.184049,-1,1,1,5401,290,290,152,23,88,32,9,0,3007,131,0.00131,0.04356501496508148
15739,4.389511,-1,1,1,8257,157,157,157,111,28,15,3,0,15575,164,0.00164,0.010529695024077046
16704,8.435794,-1,1,1,12682,1273,1273,1273,1037,15,205,16,0,15207,1497,0.01497,0.09844150720063129
3349,3.106466,-1,1,1,5401,314,314,148,19,94,25,10,0,3243,106,0.00106,0.032685784767190876
1236,1.211644,-1,1,1,946,649,649,270,64,187,16,3,0,970,266,0.00266,0.27422680412371137
952,41.422413,-1,1,1,90167,825,825,215,5,36,106,68,0,870,82,0.00082,0.09425287356321839
23163,2.856752,-1,1,1,5497,110,110,110,42,42,21,5,0,23059,104,0.00104,0.004510169565028839
18892,2.482436,-1,1,1,4849,168,168,168,124,0,35,9,0,18713,179,0.00179,0.009565542670870519
3439,0.065969,-1,1,1,17,17,17,17,1,5,8,3,0,3432,7,7e-05,0.0020396270396270395
4031,67.983118,3,1,1,360,162,162,162,0,0,0,162,0,4633,602,0.00602,0.12993740556874595
3532,0.079931,-1,1,1,17,17,17,17,6,4,3,4,0,3520,12,0.00012,0.003409090909090909
5184,68.039566,3,1,1,360,198,198,198,0,0,0,198,0,5764,580,0.0058,0.10062456627342123
2067,0.101694,-1,3,3,17,17,51,19,4,2,6,7,0,2052,15,0.00015,0.007309941520467836
