estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
532739,24.304103,-1,1,1,38352,6725,6725,6227,379,4982,802,64,0,140667,392072,0.17046608695652174,2.7872351013386223
99287,3.482925,-1,1,1,5401,974,974,546,499,38,0,9,0,52762,46525,0.020228260869565216,0.8817899245669232
85526,0.023579,-1,1,1,3,3,3,3,1,0,1,1,0,85387,139,6.0434782608695654e-05,0.001627882464543783
486900,19.721906,-1,1,1,31106,5819,5819,5483,299,4491,625,68,0,140998,345902,0.1503921739130435,2.4532404714960494
86636,0.132588,-1,7,7,17,17,119,76,26,28,7,15,0,82208,4428,0.0019252173913043478,0.053863370961463604
577042,0.036085,-1,1,1,13,13,13,13,1,5,3,4,0,576399,643,0.00027956521739130435,0.001115546695951936
83577,1.508937,-1,378,252,9,9,2268,1167,65,0,409,693,0,52918,30659,0.01333,0.579368078914547
85523,0.021897,-1,1,1,4,4,4,4,1,2,0,1,0,85321,202,8.782608695652174e-05,0.002367529682024355
328444,0.005963,-1,1,1,1,1,1,1,0,0,0,0,1,328444,0,0.0,0.0
222232,1.384482,-1,1,1,919,919,919,919,613,260,46,0,0,149694,72538,0.03153826086956522,0.4845752000748193
207422,1.001009,-1,1,1,676,676,676,676,613,30,29,4,0,150435,56987,0.02477695652173913,0.37881477049888657
564197,0.105932,-1,1,1,42,42,42,42,16,14,4,7,1,561626,2571,0.0011178260869565218,0.004577779518754474
20747,0.044506,-1,3,1,17,17,17,9,4,1,1,3,0,20209,538,0.00023391304347826088,0.02662180216735118
12511,0.032639,-1,1,1,13,13,13,6,0,3,1,2,0,12259,252,0.00010956521739130435,0.020556325964597437
562777,0.09456,-1,1,1,42,42,42,42,6,5,15,16,0,561116,1661,0.0007221739130434783,0.002960172228202368
122639,10.321867,-1,7,7,17894,523,3661,1666,105,207,1260,94,0,48661,73978,0.03216434782608696,1.5202729084893447
545556,1.901396,-1,1,1,2617,485,485,453,173,208,64,8,0,513794,31762,0.013809565217391304,0.06181854984682577
577968,0.052021,-1,1,1,17,17,17,17,6,4,3,4,0,576973,995,0.0004326086956521739,0.0017245174384243284
329260,0.007302,-1,1,1,1,1,1,1,0,0,0,0,1,329260,0,0.0,0.0
577804,0.024054,-1,1,1,9,9,9,9,1,0,4,4,0,577447,357,0.00015521739130434784,0.0006182385569584741
331100,3.380267,-1,1,1,5497,616,616,547,349,125,70,3,0,289516,41584,0.01808,0.14363282167479519
135777,7.690497,3,1,1,425,223,223,221,0,0,0,221,0,120331,15446,0.006715652173913044,0.12836259982880555
166371,0.011963,-1,1,1,1,1,1,1,0,0,0,0,1,166371,0,0.0,0.0
1151206,0.021622,-1,21,7,1,1,7,7,0,0,0,0,7,1151206,0,0.0,0.0
57325,0.048563,-1,1,1,17,17,17,9,2,1,2,4,0,56966,359,0.00015608695652173914,0.0063020047045606155
578843,0.045499,-1,1,1,17,17,17,17,6,4,3,4,0,577932,911,0.0003960869565217391,0.0015763100157111908
33902,0.054837,-1,1,1,17,17,17,10,1,3,4,2,0,33480,422,0.00018347826086956523,0.012604540023894863
92318,3.422921,-1,1,1,5497,855,855,517,272,192,47,6,0,53531,38787,0.01686391304347826,0.7245708094375222
659508,14.506729,-1,1,1,21263,4984,4984,4759,2218,2505,20,16,0,300360,359148,0.1561513043478261,1.1957251298441869
211145,1.129299,-1,1,1,730,730,730,730,673,24,29,4,0,150135,61010,0.026526086956521738,0.40636760249109133
127743,5.341913,-1,1,1,8257,1675,1675,936,748,153,29,6,0,50694,77049,0.0334995652173913,1.519884009942005
120200,7.865675,3,1,1,360,200,200,198,0,0,0,198,0,131773,11573,0.005031739130434782,0.08782527528401114
1239318,25.052253,-1,7,7,21149,3189,22323,15620,2185,13190,133,112,0,179388,1059930,0.4608391304347826,5.90858920329119
8273,0.057158,-1,1,1,17,17,17,7,4,0,2,1,0,7821,452,0.0001965217391304348,0.057793121084260324
17281,0.041445,-1,1,1,13,13,13,4,0,1,0,3,0,17207,74,3.217391304347826e-05,0.0043005753472424016
578573,0.045556,-1,1,1,17,17,17,17,6,4,3,4,0,577623,950,0.0004130434782608696,0.0016446713513831685
39897,0.884843,-1,154,77,17,17,1309,694,3,304,320,67,0,6305,33592,0.014605217391304348,5.3278350515463915
512426,7.530763,-1,7,7,8257,1026,7182,2384,2117,18,193,56,0,316964,195462,0.08498347826086956,0.6166694009414319
82877,0.057136,-1,1,1,17,17,17,17,1,5,8,3,0,82159,718,0.0003121739130434783,0.008739152131841916
511699,10.355489,-1,1,1,17857,2309,2309,2103,1867,28,192,16,0,338960,172739,0.07510391304347826,0.5096147037998584
54311,0.046144,-1,1,1,13,13,13,7,1,1,1,4,0,54062,249,0.0001082608695652174,0.004605822944027228
82741,0.035537,-1,1,1,13,13,13,13,1,5,3,4,0,82230,511,0.00022217391304347827,0.006214277027848717
83178,0.043535,-1,1,1,17,17,17,17,6,4,3,4,0,82274,904,0.0003930434782608696,0.010987675328779443
171194,3.521192,-1,1,1,5401,928,928,872,673,180,18,1,0,99799,71395,0.031041304347826086,0.715387929738775
499652,5.53146,-1,1,1,8353,1613,1613,1523,1397,80,40,6,0,370409,129243,0.05619260869565217,0.34891970767448954
164231,0.012842,-1,1,1,1,1,1,1,0,0,0,0,1,164231,0,0.0,0.0
370744,4.941982,-1,1,1,8257,1098,1098,1011,710,248,50,3,0,289933,80811,0.035135217391304346,0.27872301531733196
905575,15.603497,-1,1,1,21070,6503,6503,6292,3788,2479,8,17,0,410031,495544,0.21545391304347827,1.2085525240774477
562308,0.072097,-1,1,1,24,24,24,24,6,5,5,7,1,561236,1072,0.00046608695652173914,0.0019100699171115182
148927,1.418682,-1,462,308,5,5,1540,1400,263,554,583,0,0,66504,82423,0.03583608695652174,1.2393690605076386
773305,15.221295,-1,1,1,21164,5729,5729,5511,2806,2678,10,17,0,349626,423679,0.1842082608695652,1.2118063301928346
88391,1.277023,-1,1,1,883,883,883,832,562,260,6,4,0,21356,67035,0.029145652173913045,3.13893051133171
21118,0.049444,-1,1,1,17,17,17,10,3,4,0,3,0,20671,447,0.00019434782608695653,0.021624498089110347
398088,2.835377,-1,1,1,5401,249,249,183,123,43,12,5,0,384026,14062,0.006113913043478261,0.036617312369474984
222701,1.356727,-1,1,1,919,919,919,919,613,260,46,0,0,150142,72559,0.031547391304347826,0.48326917185064805
73726,0.930414,-1,1,1,649,649,649,619,583,0,32,4,0,21327,52399,0.022782173913043477,2.456932526843907
599576,0.01874,-1,1,1,4,4,4,4,1,2,0,1,0,599325,251,0.0001091304347826087,0.00041880448838276397
578079,0.025516,-1,1,1,9,9,9,9,1,0,4,4,0,577767,312,0.00013565217391304347,0.0005400100732648282
578640,0.044086,-1,1,1,17,17,17,17,6,4,3,4,0,577636,1004,0.0004365217391304348,0.0017381188153092952
166371,0.007617,-1,1,1,1,1,1,1,0,0,0,0,1,166371,0,0.0,0.0
81152,0.005207,-1,1,1,1,1,1,1,0,0,0,0,1,81152,0,0.0,0.0
329260,0.004222,-1,1,1,1,1,1,1,0,0,0,0,1,329260,0,0.0,0.0
17250,0.200431,-1,54,36,5,5,180,161,30,65,66,0,0,7699,9551,0.004152608695652174,1.2405507208728406
269547,5.627034,-1,7,7,5497,903,6321,1465,528,561,334,42,0,172065,97482,0.042383478260869564,0.5665417138871938
83247,0.054141,-1,1,1,17,17,17,17,6,4,3,4,0,82298,949,0.0004126086956521739,0.011531264429269241
546240,1.587688,-1,1,1,2521,318,318,290,70,187,23,10,0,526796,19444,0.008453913043478261,0.0369099233859027
523802,21.277945,-1,1,1,32454,6418,6418,6093,238,4989,802,64,0,140738,383064,0.1665495652173913,2.7218235302476943
69853,0.048909,-1,1,1,13,13,13,9,1,4,0,4,0,69415,438,0.00019043478260869566,0.006309875387164158
166292,6.225573,4,1,1,2,2,2,2,0,0,0,0,2,139447,26845,0.011671739130434783,0.19251041614376788
222173,1.38608,-1,1,1,919,919,919,919,613,260,46,0,0,149995,72178,0.03138173913043478,0.4812027067568919
574325,2.772353,-1,1,1,5401,248,248,172,126,30,9,7,0,560957,13368,0.005812173913043478,0.02383070360116729
163855,0.122406,-1,21,7,17,17,119,60,29,1,15,15,0,160373,3482,0.001513913043478261,0.02171188417002862
322489,12.617532,-1,1,1,17987,5304,5304,3279,3032,47,184,16,0,45715,276774,0.12033652173913044,6.054336650989828
86203,1.567985,-1,378,252,9,9,2268,1134,81,0,476,577,0,52392,33811,0.014700434782608695,0.645346617804245
577958,0.034304,-1,1,1,9,9,9,9,1,0,4,4,0,577706,252,0.00010956521739130435,0.00043620803661377933
122894,4.196757,-1,1,1,8257,345,345,245,214,22,9,0,0,102550,20344,0.008845217391304347,0.198381277425646
87113,4.377999,-1,1,1,8353,334,334,219,183,15,15,6,0,69318,17795,0.007736956521739131,0.2567154274503015
92542,1.368532,-1,1,1,937,937,937,886,622,254,6,4,0,21388,71154,0.030936521739130435,3.326818776884234
95974,1.481177,-1,1,1,973,973,973,938,638,254,46,0,0,21429,74545,0.03241086956521739,3.478697092724812
144648,3.473517,-1,7,7,5401,206,1442,715,591,59,44,21,0,87645,57003,0.02478391304347826,0.6503850761595071
164366,0.013192,-1,3,1,1,1,1,1,0,0,0,0,1,164366,0,0.0,0.0
226118,1.418765,-1,1,1,937,937,937,937,673,254,6,4,0,150394,75724,0.03292347826086957,0.5035041291540886
917347,17.058056,-1,1,1,21628,7411,7411,7212,4516,2348,348,0,0,354171,563176,0.2448591304347826,1.5901245443585161
688092,13.11568,-1,1,1,17839,5117,5117,4937,4729,9,183,16,0,264624,423468,0.18411652173913043,1.600263014692545
227658,1.515609,-1,1,1,973,973,973,973,673,254,46,0,0,149959,77699,0.03378217391304348,0.5181349568882161
97970,4.214496,-1,1,1,8257,411,411,287,245,28,7,7,0,74688,23282,0.010122608695652175,0.3117234361610968
162201,6.451545,4,7,7,2,2,14,14,0,0,0,0,14,138231,23970,0.010421739130434782,0.17340538663541463
34403,8.544564,-1,1,1,17674,682,682,241,137,10,80,14,0,18338,16065,0.006984782608695652,0.8760497327952885
514108,2.853982,-1,1,1,5497,167,167,108,64,21,18,5,0,506300,7808,0.0033947826086956523,0.015421686746987951
82788,0.046428,-1,1,1,13,13,13,13,1,5,3,4,0,82271,517,0.00022478260869565218,0.006284109832140122
112200,7.686128,3,1,1,425,208,208,204,0,0,0,204,0,104958,7242,0.003148695652173913,0.06899902818270165
664316,13.2367,-1,1,1,18032,5198,5198,5014,4761,49,190,14,0,235533,428783,0.18642739130434782,1.820479508179321
77472,0.06974,-1,3,3,13,13,39,31,2,12,8,9,0,76092,1380,0.0006,0.018135940703359093
577900,0.042259,-1,1,1,17,17,17,17,6,4,3,4,0,576915,985,0.0004282608695652174,0.001707357236334642
598457,0.014366,-1,1,1,4,4,4,4,1,2,0,1,0,598228,229,9.956521739130435e-05,0.0003827971943807378
219020,14.626585,-1,1,1,28375,1821,1821,1448,341,239,800,68,0,140991,78029,0.033925652173913044,0.553432488598563
95597,6.260162,3,1,1,450,171,171,163,0,0,0,163,0,98125,2528,0.0010991304347826086,0.025763057324840764
812429,15.721409,-1,1,1,21129,6238,6238,6032,3217,2788,10,17,0,346100,466329,0.2027517391304348,1.347382259462583
879087,16.393402,-1,1,1,21416,6722,6722,6501,3464,2687,350,0,0,386564,492523,0.2141404347826087,1.2741046760691632
46341,2.441728,-1,1,1,4849,168,168,105,63,22,19,1,0,38322,8019,0.0034865217391304346,0.20925317050258338
577626,0.053543,-1,1,1,17,17,17,17,6,4,3,4,0,576639,987,0.0004291304347826087,0.0017116428129210824
212579,1.155506,-1,1,1,730,730,730,730,673,24,29,4,0,150549,62030,0.026969565217391304,0.41202532065971875
563453,0.10652,-1,1,1,42,42,42,42,6,5,15,16,0,561712,1741,0.0007569565217391304,0.0030994531005212635
21006,0.045054,-1,3,1,17,17,17,8,2,2,1,3,0,20607,399,0.00017347826086956523,0.019362352598631533
75485,1.003772,-1,1,1,676,676,676,644,581,30,29,4,0,21495,53990,0.02347391304347826,2.511746917887881
82751,0.040984,-1,1,1,13,13,13,13,1,5,3,4,0,82257,494,0.00021478260869565218,0.006005567915192628
562284,0.059568,-1,1,1,24,24,24,24,6,5,5,7,1,561174,1110,0.0004826086956521739,0.0019779961295427087
20647,0.061171,-1,1,1,24,24,24,23,5,5,5,7,1,19705,942,0.00040956521739130437,0.04780512560263892
0,0.033385,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
1276987,27.161529,-1,7,7,17856,5148,36036,14045,12506,120,1323,96,0,117497,1159490,0.5041260869565217,9.868251955369074
166623,6.231906,4,1,1,2,2,2,2,0,0,0,0,2,140679,25944,0.01128,0.18441984944447998
577723,0.047911,-1,1,1,17,17,17,17,6,4,3,4,0,576724,999,0.0004343478260869565,0.001732197723694523
328444,0.00942,-1,1,1,1,1,1,1,0,0,0,0,1,328444,0,0.0,0.0
593981,3.500886,-1,1,1,5401,934,934,853,640,156,48,9,0,524744,69237,0.030103043478260868,0.13194433857271357
597832,3.674469,-1,1,1,5497,953,953,885,641,177,59,8,0,527801,70031,0.030448260869565216,0.13268447767245609
274958,3.223351,-1,1,1,5401,670,670,612,323,259,27,3,0,228898,46060,0.02002608695652174,0.20122499978156208
87446,7.684189,3,1,1,360,165,165,162,0,0,0,162,0,88760,1314,0.000571304347826087,0.01480396575033799
18839,0.400214,-1,54,36,17,17,612,220,65,40,50,65,0,7583,11256,0.004893913043478261,1.4843729394698668
61358,0.048003,-1,1,1,17,17,17,13,5,2,2,4,0,60674,684,0.00029739130434782606,0.011273362560569601
474970,16.147075,-1,1,1,21128,7611,7611,5475,3183,2268,7,17,0,46261,428709,0.18639521739130435,9.267179697801604
250818,0.103314,-1,7,7,13,13,91,50,7,7,8,28,0,249217,1601,0.0006960869565217392,0.00642412034492029
83241,0.045341,-1,1,1,17,17,17,17,6,4,3,4,0,82335,906,0.0003939130434782609,0.011003825833485152
264037,9.651138,-1,21,21,5401,842,17682,3114,834,2147,105,28,0,46319,217718,0.09466,4.700403722014724
716479,15.559314,-1,1,1,21633,5942,5942,5737,2801,2588,348,0,0,288345,428134,0.18614521739130435,1.4847977249475455
54177,7.649578,3,1,1,425,106,106,102,0,0,0,102,0,48344,5833,0.0025360869565217393,0.12065613106073142
112185,7.528579,3,1,1,425,207,207,204,0,0,0,204,0,111840,345,0.00015,0.003084763948497854
1151206,0.028537,-1,21,7,1,1,7,7,0,0,0,0,7,1151206,0,0.0,0.0
108135,3.298082,-1,1,1,5401,801,801,490,287,156,38,9,0,70585,37550,0.01632608695652174,0.5319827158744775
385173,4.160218,-1,1,1,8257,312,312,199,153,28,15,3,0,369426,15747,0.006846521739130435,0.04262558672102126
702797,12.446741,-1,1,1,17857,4370,4370,4198,3953,24,205,16,0,347044,355753,0.15467521739130435,1.0250948006592824
121727,3.520629,-1,1,1,5401,940,940,589,369,182,28,10,0,76714,45013,0.01957086956521739,0.5867638240738327
94102,1.482066,-1,1,1,946,946,946,908,635,254,16,3,0,21221,72881,0.03168739130434783,3.434381037651383
23797,6.38167,4,1,1,2,2,2,2,0,0,0,0,2,20029,3768,0.0016382608695652175,0.18812721553747067
553412,2.855215,-1,1,1,5497,198,198,132,64,42,21,5,0,544554,8858,0.0038513043478260868,0.016266522695637164
508043,3.057719,-1,1,1,4849,808,808,744,695,0,40,9,0,445542,62501,0.027174347826086957,0.14028082649896081
82900,0.056351,-1,1,1,17,17,17,17,1,5,8,3,0,82241,659,0.0002865217391304348,0.00801303486095743
95942,7.636049,3,1,1,360,168,168,162,0,0,0,162,0,107055,11113,0.004831739130434783,0.10380645462612675
83587,0.05825,-1,1,1,17,17,17,17,6,4,3,4,0,82703,884,0.00038434782608695654,0.01068885046491663
120207,7.881145,3,1,1,360,200,200,198,0,0,0,198,0,131833,11626,0.005054782608695652,0.08818732790727662
50099,0.079893,-1,3,3,17,17,51,19,4,2,6,7,0,49384,715,0.0003108695652173913,0.01447837356228738
