estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
245803,2.992547,-1,1,1,5401,141,141,140,90,35,12,3,0,243460,2343,0.001464375,0.009623757496097922
271053,19.396429,-1,1,1,21151,6144,6144,6143,4597,1519,10,17,0,159326,111727,0.069829375,0.7012477561728783
29911,0.033014,-1,3,1,4,4,4,4,1,2,0,1,0,29866,45,2.8125e-05,0.0015067300609388603
56160,0.104957,-1,1,1,33,33,33,32,15,4,5,7,1,55752,408,0.000255,0.007318123116659492
39229,67.311804,3,1,1,450,108,108,108,0,0,0,108,0,44494,5265,0.003290625,0.11833056142401223
329044,3.765829,-1,1,1,4945,640,640,640,513,41,80,6,0,317412,11632,0.00727,0.036646377578667476
331802,16.303555,-1,1,1,17885,4553,4553,4551,4295,68,171,17,0,244069,87733,0.054833125,0.35945982488558564
39258,4.059817,-1,1,1,5401,923,923,486,356,106,18,6,0,30662,8596,0.0053725,0.28034700932750634
211137,1.374619,-1,1,1,1969,179,179,179,0,163,10,6,0,208994,2143,0.001339375,0.010253882886590045
161567,61.987901,-1,1,1,116484,4736,4736,4735,1004,2842,825,64,0,98627,62940,0.0393375,0.6381619637624586
116083,0.01896,-1,1,1,1,1,1,1,0,0,0,0,1,116083,0,0.0,0.0
110266,12.758079,-1,1,1,22540,1257,1257,1255,185,202,800,68,0,98184,12082,0.00755125,0.12305467285912165
57601,0.047515,-1,1,1,9,9,9,9,1,0,4,4,0,57551,50,3.125e-05,0.0008687946343243384
93083,66.945429,3,1,1,425,221,221,221,0,0,0,221,0,87186,5897,0.003685625,0.06763700594132085
402525,0.057076,-1,1,1,13,13,13,13,1,5,3,4,0,402393,132,8.25e-05,0.0003280375155631435
402731,0.04261,-1,1,1,13,13,13,13,1,5,3,4,0,402613,118,7.375e-05,0.00029308541949713495
44876,66.097365,3,1,1,360,108,108,108,0,0,0,108,0,48872,3996,0.0024975,0.08176460959240466
181548,2.138367,-1,1,1,2521,374,374,374,167,164,40,3,0,175959,5589,0.003493125,0.031763081172318554
111815,0.155463,-1,7,7,13,13,91,63,7,14,21,21,0,111332,483,0.000301875,0.00433837530988395
285888,89.280871,-1,21,21,17850,4775,100275,12796,9377,144,3032,243,0,74195,211693,0.132308125,2.8531976548284925
44873,83.033658,3,1,1,450,108,108,108,0,0,0,108,0,37433,7440,0.00465,0.19875510912830924
417158,0.032342,-1,1,1,4,4,4,4,1,2,0,1,0,417114,44,2.75e-05,0.00010548674942581645
267118,4.508314,-1,1,1,4849,658,658,658,649,0,0,9,0,254031,13087,0.008179375,0.05151733449854545
235550,2.556406,-1,1,1,2521,395,395,395,167,202,20,6,0,229374,6176,0.00386,0.026925457985647893
121620,2.539419,-1,1,1,937,937,937,937,673,254,6,4,0,104893,16727,0.010454375,0.15946726664315064
37142,87.822328,3,1,1,425,102,102,102,0,0,0,102,0,33126,4016,0.00251,0.12123407595242408
103388,0.088947,-1,7,7,4,4,28,28,7,14,0,7,0,103026,362,0.00022625,0.0035136761594160696
120906,2.552967,-1,1,1,937,937,937,937,673,254,6,4,0,104209,16697,0.010435625,0.16022608411941386
57708,0.068354,-1,1,1,13,13,13,13,1,5,3,4,0,57603,105,6.5625e-05,0.0018228217280349982
170496,78.889779,-1,1,1,118653,5783,5783,5781,968,3163,1602,48,0,98278,72218,0.04513625,0.7348338387024563
402448,0.087155,-1,1,1,17,17,17,17,6,4,3,4,0,402236,212,0.0001325,0.0005270537694288925
337117,3.120693,-1,1,1,4849,101,101,101,60,21,15,5,0,335548,1569,0.000980625,0.004675933100480408
272131,4.881287,-1,1,1,4849,1011,1011,1011,832,123,50,6,0,253525,18606,0.01162875,0.07338921210925944
56864,82.244837,3,1,1,340,153,153,153,0,0,0,153,0,65869,9005,0.005628125,0.13671074405258923
56424,5.32603,-1,462,308,13,13,4004,1625,54,570,385,616,0,44794,11630,0.00726875,0.2596329865607001
266212,8.024825,-1,1,1,8353,1345,1345,1344,1136,162,40,6,0,241288,24924,0.0155775,0.10329564669606446
121462,2.652238,-1,1,1,973,973,973,973,673,254,46,0,0,104659,16803,0.010501875,0.160549976590642
110396,19.537308,-1,1,1,28474,1303,1303,1302,256,178,800,68,0,97222,13174,0.00823375,0.13550430972413652
402098,0.080717,-1,1,1,17,17,17,17,6,4,3,4,0,401898,200,0.000125,0.0004976387043478693
300284,5.451716,-1,1,1,8257,248,248,248,210,28,3,7,0,295645,4639,0.002899375,0.015691116034433187
115869,5.382245,-1,1,1,5497,976,976,976,658,282,35,1,0,98610,17259,0.010786875,0.1750228171585032
44650,81.500701,3,1,1,288,108,108,108,0,0,0,108,0,59014,14364,0.0089775,0.24339987121699935
206257,0.178064,-1,7,7,13,13,91,42,0,7,14,21,0,206037,220,0.0001375,0.0010677693812276435
6976,0.834285,-1,54,36,17,17,612,217,39,66,27,85,0,5056,1920,0.0012,0.379746835443038
157882,32.747679,-1,1,1,38337,4929,4929,4926,251,3809,802,64,0,98185,59697,0.037310625,0.6080052961246626
44522,4.893248,-1,1,1,5401,853,853,405,361,35,0,9,0,36811,7711,0.004819375,0.20947542854038195
59461,0.029574,-1,1,1,3,3,3,3,1,0,1,1,0,59429,32,2e-05,0.000538457655353447
150940,26.10125,-1,1,1,31084,4292,4292,4289,209,3387,625,68,0,98326,52614,0.03288375,0.5350975326973537
57962,0.217067,-1,7,7,17,17,119,70,21,28,7,14,0,57147,815,0.000509375,0.014261466043711831
401229,0.057981,-1,1,1,13,13,13,13,1,5,3,4,0,401129,100,6.25e-05,0.0002492963610210182
40938,2.976283,-1,378,252,9,9,2268,1079,40,0,378,661,0,36864,4074,0.00254625,0.11051432291666667
59487,0.030569,-1,1,1,4,4,4,4,1,2,0,1,0,59446,41,2.5625e-05,0.0006897015779026343
228587,0.008653,-1,1,1,1,1,1,1,0,0,0,0,1,228587,0,0.0,0.0
120168,2.380082,-1,1,1,919,919,919,919,613,260,46,0,0,104415,15753,0.009845625,0.15086912799885074
117996,1.701361,-1,1,1,676,676,676,676,613,30,29,4,0,105017,12979,0.008111875,0.12358951407867298
391831,0.161458,-1,1,1,42,42,42,42,16,14,4,7,1,391274,557,0.000348125,0.001423554849031625
14234,0.069561,-1,3,1,17,17,17,8,4,1,1,2,0,14107,127,7.9375e-05,0.009002622811370242
8564,0.058349,-1,1,1,13,13,13,6,0,3,1,2,0,8518,46,2.875e-05,0.0054003287156609535
390891,0.147181,-1,1,1,42,42,42,42,6,5,15,16,0,390597,294,0.00018375,0.0007526939531025584
45583,12.796411,-1,7,7,17883,246,1722,1529,6,169,1260,94,0,33874,11709,0.007318125,0.34566334061522114
364359,2.670567,-1,1,1,2617,440,440,440,164,204,64,8,0,358009,6350,0.00396875,0.017736984265758683
401465,0.072143,-1,1,1,17,17,17,17,6,4,3,4,0,401279,186,0.00011625,0.00046351790150992204
229055,0.008755,-1,1,1,1,1,1,1,0,0,0,0,1,229055,0,0.0,0.0
402177,0.037679,-1,1,1,9,9,9,9,1,0,4,4,0,402121,56,3.5e-05,0.00013926156554867813
210150,4.373375,-1,1,1,5497,514,514,514,319,122,70,3,0,201588,8562,0.00535125,0.04247276623608548
92968,81.508735,3,1,1,425,221,221,221,0,0,0,221,0,83783,9185,0.005740625,0.10962844491125885
115749,0.020038,-1,1,1,1,1,1,1,0,0,0,0,1,115749,0,0.0,0.0
801452,0.029366,-1,21,7,1,1,7,7,0,0,0,0,7,801452,0,0.0,0.0
39773,0.076663,-1,1,1,17,17,17,7,2,0,2,3,0,39720,53,3.3125e-05,0.0013343403826787514
402573,0.071779,-1,1,1,17,17,17,17,6,4,3,4,0,402378,195,0.000121875,0.000484618940399326
23478,0.07114,-1,1,1,17,17,17,10,1,3,4,2,0,23393,85,5.3125e-05,0.0036335655965459754
44176,5.07103,-1,1,1,5497,756,756,443,201,189,47,6,0,37360,6816,0.00426,0.18244111349036402
283156,21.691517,-1,1,1,21239,4594,4594,4594,2085,2473,20,16,0,209369,73787,0.046116875,0.3524256217491606
118650,1.800571,-1,1,1,730,730,730,730,673,24,29,4,0,104766,13884,0.0086775,0.13252391042895595
48951,6.149931,-1,1,1,8257,1518,1518,768,584,150,28,6,0,35233,13718,0.00857375,0.38935089262906936
82359,66.367073,3,1,1,360,198,198,198,0,0,0,198,0,91885,9526,0.00595375,0.1036730695978669
312698,32.968621,-1,7,7,21126,2878,20146,13837,1555,12037,133,112,0,124999,187699,0.117311875,1.5016040128321027
5590,0.08026,-1,1,1,17,17,17,7,4,0,2,1,0,5503,87,5.4375e-05,0.01580955842267854
11988,0.040797,-1,1,1,13,13,13,4,0,1,0,3,0,11971,17,1.0625e-05,0.0014200985715479074
402164,0.058212,-1,1,1,17,17,17,17,6,4,3,4,0,401963,201,0.000125625,0.0005000460241365498
10338,1.395429,-1,154,77,17,17,1309,644,0,280,308,56,0,4395,5943,0.003714375,1.3522184300341298
252871,9.598838,-1,7,7,8257,883,6181,1748,1503,0,189,56,0,221349,31522,0.01970125,0.14240859457237215
57285,0.06818,-1,1,1,17,17,17,17,1,5,8,3,0,57142,143,8.9375e-05,0.002502537538063071
273422,12.036483,-1,1,1,17847,2016,2016,2016,1780,28,192,16,0,236072,37350,0.02334375,0.1582144430512725
37728,0.05107,-1,1,1,13,13,13,6,1,1,1,3,0,37685,43,2.6875e-05,0.0011410375480960593
57275,0.043688,-1,1,1,13,13,13,13,1,5,3,4,0,57182,93,5.8125e-05,0.001626385925640936
57482,0.056525,-1,1,1,17,17,17,17,6,4,3,4,0,57288,194,0.00012125,0.0033863985476888705
84438,4.123242,-1,1,1,5401,839,839,839,641,179,18,1,0,69176,15262,0.00953875,0.22062565051462935
285395,6.50645,-1,1,1,8353,1446,1446,1445,1320,79,40,6,0,257918,27477,0.017173125,0.10653385959878721
114251,0.01184,-1,1,1,1,1,1,1,0,0,0,0,1,114251,0,0.0,0.0
218824,5.624301,-1,1,1,8257,967,967,967,672,242,50,3,0,201794,17030,0.01064375,0.08439299483631822
389775,19.649672,-1,1,1,21045,6094,6094,6092,3617,2450,8,17,0,285336,104439,0.065274375,0.36602111195222475
390846,0.086367,-1,1,1,24,24,24,24,6,5,5,7,1,390616,230,0.00014375,0.0005888135662645667
62460,2.037072,-1,462,308,5,5,1540,1348,256,528,564,0,0,46453,16007,0.010004375,0.34458484920241966
330322,18.212223,-1,1,1,21154,5334,5334,5333,2656,2650,10,17,0,243329,86993,0.054370625,0.35751184610136894
28521,1.818468,-1,1,1,883,883,883,782,512,260,6,4,0,14941,13580,0.0084875,0.9089083729335385
14562,0.059019,-1,1,1,17,17,17,9,3,4,0,2,0,14455,107,6.6875e-05,0.007402282947077136
270934,2.92742,-1,1,1,5401,179,179,179,120,42,12,5,0,267900,3034,0.00189625,0.011325121313923105
120225,1.893996,-1,1,1,919,919,919,919,613,260,46,0,0,104559,15666,0.00979125,0.14982928298855192
25747,1.307268,-1,1,1,649,649,649,571,535,0,32,4,0,14914,10833,0.006770625,0.7263644897411827
417158,0.022199,-1,1,1,4,4,4,4,1,2,0,1,0,417114,44,2.75e-05,0.00010548674942581645
402444,0.037027,-1,1,1,9,9,9,9,1,0,4,4,0,402379,65,4.0625e-05,0.00016153924533835015
402406,0.056323,-1,1,1,17,17,17,17,6,4,3,4,0,402207,199,0.000124375,0.0004947701059404735
115749,0.009007,-1,1,1,1,1,1,1,0,0,0,0,1,115749,0,0.0,0.0
56278,0.005652,-1,1,1,1,1,1,1,0,0,0,0,1,56278,0,0.0,0.0
229055,0.004891,-1,1,1,1,1,1,1,0,0,0,0,1,229055,0,0.0,0.0
7294,0.26843,-1,54,36,5,5,180,157,29,63,65,0,0,5411,1883,0.001176875,0.34799482535575677
133752,7.373957,-1,7,7,5497,821,5747,1126,272,495,317,42,0,119676,14076,0.0087975,0.11761756743206658
57408,0.063245,-1,1,1,17,17,17,17,6,4,3,4,0,57222,186,0.00011625,0.0032504980601866414
371143,1.772998,-1,1,1,2521,283,283,283,65,185,23,10,0,367301,3842,0.00240125,0.010460085869627362
155170,22.847927,-1,1,1,32436,4791,4791,4790,139,3785,802,64,0,98186,56984,0.035615,0.5803678732202147
48318,0.053996,-1,1,1,13,13,13,9,1,4,0,4,0,48243,75,4.6875e-05,0.001554629687208507
156481,60.336792,-1,1,1,116990,4420,4420,4417,936,2788,625,68,0,96995,59486,0.03717875,0.6132893448115883
120483,1.999262,-1,1,1,919,919,919,919,613,260,46,0,0,104655,15828,0.0098925,0.15123978787444461
393579,2.923346,-1,1,1,5401,164,164,164,120,28,9,7,0,390732,2847,0.001779375,0.007286324130094285
112548,0.178072,-1,21,7,17,17,119,56,28,0,14,14,0,111877,671,0.000419375,0.00599765814242427
81729,15.352831,-1,1,1,17970,4932,4932,2634,2392,44,182,16,0,31961,49768,0.031105,1.5571477738493789
41571,2.300669,-1,378,252,9,9,2268,1031,57,0,441,533,0,36614,4957,0.003098125,0.13538537171573714
402774,0.034669,-1,1,1,9,9,9,9,1,0,4,4,0,402729,45,2.8125e-05,0.00011173766974814329
75950,4.444318,-1,1,1,8257,240,240,240,210,21,9,0,0,71402,4548,0.0028425,0.06369569479846503
51928,4.473702,-1,1,1,8353,215,215,208,173,14,15,6,0,48231,3697,0.002310625,0.07665194584395928
29679,1.923153,-1,1,1,937,937,937,832,568,254,6,4,0,14868,14811,0.009256875,0.9961662631154157
29888,2.038372,-1,1,1,973,973,973,870,570,254,46,0,0,14951,14937,0.009335625,0.9990636077854325
71719,3.755768,-1,7,7,5401,127,889,612,500,49,42,21,0,60731,10988,0.0068675,0.18092901483591575
114488,0.013139,-1,3,1,1,1,1,1,0,0,0,0,1,114488,0,0.0,0.0
121378,1.986806,-1,1,1,937,937,937,937,673,254,6,4,0,104749,16629,0.010393125,0.15875091886318723
365601,21.572927,-1,1,1,21615,6977,6977,6976,4304,2324,348,0,0,246638,118963,0.074351875,0.4823384879864417
276566,15.772447,-1,1,1,17829,4752,4752,4752,4544,9,183,16,0,184343,92223,0.057639375,0.5002793705212566
121755,2.030338,-1,1,1,973,973,973,973,673,254,46,0,0,104671,17084,0.0106775,0.16321617257884227
57123,4.349155,-1,1,1,8257,282,282,272,231,28,6,7,0,52036,5087,0.003179375,0.09775924360058422
231677,92.709257,-1,7,7,123615,5458,38206,15039,872,2918,10913,336,0,96088,135589,0.084743125,1.4110919157439015
15182,8.923041,-1,1,1,17635,381,381,189,87,10,78,14,0,12790,2392,0.001495,0.18702111024237686
354053,3.032924,-1,1,1,5497,106,106,104,60,21,18,5,0,352490,1563,0.000976875,0.004434168345201282
57236,0.054041,-1,1,1,13,13,13,13,1,5,3,4,0,57124,112,7e-05,0.0019606470135144598
76870,67.353755,3,1,1,425,204,204,204,0,0,0,204,0,73221,3649,0.002280625,0.0498354297264446
257550,17.187643,-1,1,1,18020,4830,4830,4830,4577,49,190,14,0,164185,93365,0.058353125,0.5686573073057831
53217,0.10121,-1,3,3,13,13,39,31,2,12,8,9,0,52962,255,0.000159375,0.00481477285600997
401910,0.051711,-1,1,1,17,17,17,17,6,4,3,4,0,401705,205,0.000128125,0.0005103247407923725
416883,0.016721,-1,1,1,4,4,4,4,1,2,0,1,0,416839,44,2.75e-05,0.00010555634189699141
111124,15.989726,-1,1,1,28350,1286,1286,1285,238,179,800,68,0,98310,12814,0.00800875,0.13034279320516734
65521,65.505902,3,1,1,450,162,162,162,0,0,0,162,0,68424,2903,0.001814375,0.04242663392961534
337229,20.2621,-1,1,1,21113,5811,5811,5811,3027,2757,10,17,0,241020,96209,0.060130625,0.39917434237822585
371953,20.381915,-1,1,1,21393,6289,6289,6288,3279,2659,350,0,0,269221,102732,0.0642075,0.3815898462601357
28317,2.580565,-1,1,1,4849,100,100,99,59,21,18,1,0,26671,1646,0.00102875,0.061714971317160965
401739,0.075864,-1,1,1,17,17,17,17,6,4,3,4,0,401519,220,0.0001375,0.0005479192765473115
118848,1.571798,-1,1,1,730,730,730,730,673,24,29,4,0,105001,13847,0.008654375,0.1318749345244331
391574,0.132859,-1,1,1,42,42,42,42,6,5,15,16,0,391272,302,0.00018875,0.000771841583348668
14483,0.055995,-1,3,1,17,17,17,7,2,2,1,2,0,14380,103,6.4375e-05,0.007162726008344923
26431,1.39993,-1,1,1,676,676,676,601,538,30,29,4,0,14991,11440,0.00715,0.7631245413915015
57384,0.052006,-1,1,1,13,13,13,13,1,5,3,4,0,57280,104,6.5e-05,0.0018156424581005587
390890,0.076613,-1,1,1,24,24,24,24,6,5,5,7,1,390648,242,0.00015125,0.0006194835248100592
13810,0.075765,-1,1,1,24,24,24,22,4,5,5,7,1,13619,191,0.000119375,0.01402452456127469
0,0.036448,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
263979,38.016202,-1,7,7,17844,4775,33425,10064,8537,108,1323,96,0,82050,181929,0.113705625,2.2172943327239487
158476,60.768912,-1,1,1,115994,4472,4472,4466,1041,2732,625,68,0,98123,60353,0.037720625,0.6150749569417976
401369,0.071983,-1,1,1,17,17,17,17,6,4,3,4,0,401167,202,0.00012625,0.0005035309484578742
228587,0.011347,-1,1,1,1,1,1,1,0,0,0,0,1,228587,0,0.0,0.0
380067,4.016707,-1,1,1,5401,821,821,821,608,156,48,9,0,365418,14649,0.009155625,0.04008833719192815
382346,4.139427,-1,1,1,5497,847,847,847,605,176,58,8,0,367621,14725,0.009203125,0.04005483908699448
169393,3.730827,-1,1,1,5401,598,598,597,309,258,27,3,0,159694,9699,0.006061875,0.06073490550678172
59459,66.034657,3,1,1,360,162,162,162,0,0,0,162,0,61663,2204,0.0013775,0.03574266578012747
7053,0.657029,-1,54,36,17,17,612,193,48,36,45,64,0,5290,1763,0.001101875,0.3332703213610586
42336,0.070184,-1,1,1,17,17,17,12,4,2,2,4,0,42215,121,7.5625e-05,0.002866279758379723
110683,21.334055,-1,1,1,21105,7172,7172,4715,2548,2143,7,17,0,32243,78440,0.049025,2.4327761064417084
174049,0.143676,-1,7,7,13,13,91,49,7,7,7,28,0,173754,295,0.000184375,0.0016978026405147508
57481,0.060502,-1,1,1,17,17,17,17,6,4,3,4,0,57308,173,0.000108125,0.0030187757381168424
61351,14.22085,-1,21,21,5401,739,15519,2241,158,1978,84,21,0,32191,29160,0.018225,0.9058432481128266
288035,19.475067,-1,1,1,21622,5513,5513,5513,2617,2548,348,0,0,200756,87279,0.054549375,0.4347516388053159
36995,66.115102,3,1,1,425,102,102,102,0,0,0,102,0,33529,3466,0.00216625,0.10337319931999164
76681,65.80648,3,1,1,425,204,204,204,0,0,0,204,0,77931,1250,0.00078125,0.016039830106119517
801452,0.0357,-1,21,7,1,1,7,7,0,0,0,0,7,801452,0,0.0,0.0
55601,3.935723,-1,1,1,5401,712,712,402,203,152,38,9,0,49306,6295,0.003934375,0.12767208858962398
260710,4.56389,-1,1,1,8257,196,196,196,150,28,15,3,0,257281,3429,0.002143125,0.013327839988184126
318733,15.305784,-1,1,1,17847,4016,4016,4016,3771,24,205,16,0,241711,77022,0.04813875,0.31865326774536534
61622,3.956023,-1,1,1,5401,842,842,500,287,175,28,10,0,53502,8120,0.005075,0.15177002728869948
29629,2.09465,-1,1,1,946,946,946,851,578,254,16,3,0,14857,14772,0.0092325,0.9942787911422225
27577,62.288432,-1,1,1,122299,4413,4413,1298,156,467,607,68,0,13929,13648,0.00853,0.9798262617560485
381288,3.106281,-1,1,1,5497,128,128,128,60,42,21,5,0,379468,1820,0.0011375,0.004796188347897583
323509,3.453207,-1,1,1,4849,701,701,701,652,0,40,9,0,310242,13267,0.008291875,0.04276339115915962
57393,0.067835,-1,1,1,17,17,17,17,1,5,8,3,0,57238,155,9.6875e-05,0.0027079911946608897
65406,67.272477,3,1,1,360,162,162,162,0,0,0,162,0,74450,9044,0.0056525,0.12147750167897918
57665,0.094193,-1,1,1,17,17,17,17,6,4,3,4,0,57475,190,0.00011875,0.003305785123966942
82272,66.610834,3,1,1,360,198,198,198,0,0,0,198,0,91898,9626,0.00601625,0.10474656684585083
34508,0.105329,-1,3,3,17,17,51,19,4,2,6,7,0,34361,147,9.1875e-05,0.004278105992258665
