estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
241110,65.09102,-1,1,1,117056,5537,5537,5524,1315,3516,625,68,0,133470,107640,0.04892727272727273,0.8064733648010789
166166,2.235298,-1,1,1,919,919,919,919,613,260,46,0,0,143687,22479,0.010217727272727272,0.15644421555185925
540800,2.971866,-1,1,1,5401,165,165,164,120,28,9,7,0,536833,3967,0.0018031818181818181,0.0073896351379293
154472,0.198597,-1,21,7,17,17,119,56,28,0,14,14,0,153504,968,0.00044,0.006306024598707526
128033,16.784857,-1,1,1,17985,5088,5088,3129,2882,47,184,16,0,43798,84235,0.038288636363636365,1.92326133613407
57706,2.699586,-1,378,252,9,9,2268,1058,70,0,441,547,0,50188,7518,0.003417272727272727,0.14979676416673307
553027,0.040948,-1,1,1,9,9,9,9,1,0,4,4,0,552962,65,2.9545454545454545e-05,0.00011754876465290563
104600,4.375429,-1,1,1,8257,240,240,240,210,21,9,0,0,98153,6447,0.0029304545454545456,0.06568316811508564
71788,4.667032,-1,1,1,8353,215,215,214,179,14,15,6,0,66345,5443,0.0024740909090909093,0.08204084708719572
42756,2.19722,-1,1,1,937,937,937,879,615,254,6,4,0,20474,22282,0.010128181818181817,1.088307121226922
43075,2.31127,-1,1,1,973,973,973,922,622,254,46,0,0,20550,22525,0.010238636363636363,1.0961070559610706
101018,3.823075,-1,7,7,5401,128,896,670,558,49,42,21,0,83886,17132,0.007787272727272727,0.20422954962687456
157245,0.013631,-1,3,1,1,1,1,1,0,0,0,0,1,157245,0,0.0,0.0
167410,2.241901,-1,1,1,937,937,937,937,673,254,6,4,0,144022,23388,0.01063090909090909,0.16239185679965562
512267,22.592903,-1,1,1,21627,7187,7187,7185,4492,2345,348,0,0,338989,173278,0.07876272727272728,0.5111611291221839
388506,16.952941,-1,1,1,17839,4921,4921,4920,4712,9,183,16,0,253292,135214,0.061460909090909094,0.5338265717038043
167518,2.174736,-1,1,1,973,973,973,973,673,254,46,0,0,143505,24013,0.010915,0.16733214870562002
78831,4.481245,-1,1,1,8257,283,283,280,239,28,6,7,0,71513,7318,0.0033263636363636364,0.1023310447051585
357127,103.723005,-1,7,7,123693,6618,46326,16736,1212,3947,11241,336,0,132249,224878,0.10221727272727273,1.7004136137135253
21514,9.137099,-1,1,1,17671,419,419,211,107,10,80,14,0,17563,3951,0.0017959090909090908,0.22496156693047883
486849,2.992131,-1,1,1,5497,106,106,104,60,21,18,5,0,484578,2271,0.0010322727272727274,0.004686552010202692
78898,0.055935,-1,1,1,13,13,13,13,1,5,3,4,0,78741,157,7.136363636363636e-05,0.001993878665498279
105470,66.062036,3,1,1,425,204,204,204,0,0,0,204,0,100537,4933,0.0022422727272727273,0.04906651282612372
362299,17.504562,-1,1,1,18032,5000,5000,4999,4746,49,190,14,0,225401,136898,0.062226363636363635,0.6073531173331086
73060,0.109213,-1,3,3,13,13,39,31,2,12,8,9,0,72695,365,0.0001659090909090909,0.005020978059013687
552119,0.066215,-1,1,1,17,17,17,17,6,4,3,4,0,551835,284,0.0001290909090909091,0.0005146465882011833
572539,0.018456,-1,1,1,4,4,4,4,1,2,0,1,0,572473,66,3e-05,0.00011528928001844628
156457,16.483739,-1,1,1,28373,1418,1418,1416,313,235,800,68,0,135014,21443,0.009746818181818181,0.15882056675604012
89849,65.708683,3,1,1,450,162,162,162,0,0,0,162,0,93905,4056,0.0018436363636363637,0.043192588254086575
471748,20.894456,-1,1,1,21127,6006,6006,6005,3192,2786,10,17,0,331180,140568,0.06389454545454545,0.42444592064738207
519798,20.926915,-1,1,1,21414,6473,6473,6471,3438,2683,350,0,0,369964,149834,0.06810636363636363,0.40499616178871456
39014,2.585658,-1,1,1,4849,100,100,100,60,21,18,1,0,36701,2313,0.0010513636363636363,0.06302280591809488
551709,0.077057,-1,1,1,17,17,17,17,6,4,3,4,0,551412,297,0.000135,0.000538617222693739
163629,1.640285,-1,1,1,730,730,730,730,673,24,29,4,0,144093,19536,0.00888,0.13557910516125002
537878,0.135441,-1,1,1,42,42,42,42,6,5,15,16,0,537444,434,0.00019727272727272728,0.0008075259934058246
19893,0.054395,-1,3,1,17,17,17,7,2,2,1,2,0,19760,133,6.045454545454546e-05,0.006730769230769231
38001,1.501169,-1,1,1,676,676,676,641,578,30,29,4,0,20605,17396,0.007907272727272728,0.8442611016743509
78814,0.05596,-1,1,1,13,13,13,13,1,5,3,4,0,78678,136,6.181818181818182e-05,0.0017285645288390656
537212,0.080768,-1,1,1,24,24,24,24,6,5,5,7,1,536865,347,0.00015772727272727273,0.0006463449843070418
19155,0.077779,-1,1,1,24,24,24,23,5,5,5,7,1,18857,298,0.00013545454545454546,0.015803150023863816
0,0.036708,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
438956,42.393508,-1,7,7,17856,4948,34636,12543,11007,117,1323,96,0,112450,326506,0.14841181818181817,2.903566029346376
242842,63.997706,-1,1,1,116186,5556,5556,5543,1362,3488,625,68,0,134539,108303,0.04922863636363636,0.8049933476538401
552005,0.081535,-1,1,1,17,17,17,17,6,4,3,4,0,551717,288,0.0001309090909090909,0.0005220067534623729
314137,0.011415,-1,1,1,1,1,1,1,0,0,0,0,1,314137,0,0.0,0.0
523609,4.113196,-1,1,1,5401,847,847,847,634,156,48,9,0,502313,21296,0.00968,0.042395876674503744
526427,4.33275,-1,1,1,5497,872,872,872,630,176,58,8,0,504887,21540,0.009790909090909091,0.042663011723415335
233173,3.701978,-1,1,1,5401,612,612,611,323,258,27,3,0,219103,14070,0.006395454545454545,0.06421637312131737
81855,66.653144,3,1,1,360,162,162,162,0,0,0,162,0,84896,3041,0.0013822727272727272,0.03582029777610252
9970,0.685302,-1,54,36,17,17,612,199,54,36,45,64,0,7235,2735,0.0012431818181818182,0.3780234968901175
58264,0.069929,-1,1,1,17,17,17,12,4,2,2,4,0,58099,165,7.5e-05,0.0028399800340797605
170420,22.176271,-1,1,1,21126,7373,7373,5288,3024,2240,7,17,0,44235,126185,0.05735681818181818,2.852605402961456
238715,0.14983,-1,7,7,13,13,91,49,7,7,7,28,0,238290,425,0.00019318181818181817,0.0017835410634101305
79041,0.060171,-1,1,1,17,17,17,17,6,4,3,4,0,78792,249,0.00011318181818181818,0.003160219311605239
88280,15.157337,-1,21,21,5401,763,16023,2357,209,2043,84,21,0,44314,43966,0.019984545454545456,0.9921469513020715
404415,20.097926,-1,1,1,21633,5711,5711,5709,2775,2586,348,0,0,275791,128624,0.05846545454545454,0.46638215170183217
50984,66.457561,3,1,1,425,102,102,102,0,0,0,102,0,46280,4704,0.002138181818181818,0.10164217804667243
105396,66.519169,3,1,1,425,204,204,204,0,0,0,204,0,107121,1725,0.0007840909090909091,0.01610328507015431
1101416,0.039368,-1,21,7,1,1,7,7,0,0,0,0,7,1101416,0,0.0,0.0
78195,4.288689,-1,1,1,5401,739,739,467,266,154,38,9,0,67544,10651,0.004841363636363637,0.1576898022030084
358553,4.904948,-1,1,1,8257,196,196,196,150,28,15,3,0,353662,4891,0.002223181818181818,0.013829588703338216
445048,16.295547,-1,1,1,17857,4165,4165,4164,3919,24,205,16,0,332072,112976,0.05135272727272727,0.34021537497892024
86612,4.25562,-1,1,1,5401,862,862,560,340,182,28,10,0,73435,13177,0.005989545454545455,0.17943759787567237
42897,2.152408,-1,1,1,946,946,946,903,630,254,16,3,0,20362,22535,0.010243181818181818,1.1067183970140457
43233,65.152492,-1,1,1,122425,5579,5579,1529,214,626,621,68,0,19110,24123,0.010965,1.2623233908948195
523777,3.046115,-1,1,1,5497,128,128,128,60,42,21,5,0,521196,2581,0.0011731818181818182,0.004952071773382758
446279,3.635681,-1,1,1,4849,739,739,739,690,0,40,9,0,426546,19733,0.008969545454545454,0.0462623023073713
78952,0.070593,-1,1,1,17,17,17,17,1,5,8,3,0,78737,215,9.772727272727273e-05,0.0027306094974408474
89997,67.898555,3,1,1,360,162,162,162,0,0,0,162,0,102437,12440,0.005654545454545455,0.12144049513359431
79377,0.081522,-1,1,1,17,17,17,17,6,4,3,4,0,79103,274,0.00012454545454545455,0.00346383828679064
112893,67.887928,3,1,1,360,198,198,198,0,0,0,198,0,126081,13188,0.005994545454545455,0.104599424179694
47437,0.10684,-1,3,3,17,17,51,19,4,2,6,7,0,47230,207,9.40909090909091e-05,0.004382807537582046
