estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
315413,1.960624,-1,1,1,2521,394,394,384,176,165,40,3,0,296280,19133,0.007086296296296296,0.06457742675847171
189197,0.130181,-1,7,7,13,13,91,63,7,14,21,21,0,187464,1733,0.0006418518518518519,0.009244441599453762
1240206,72.560264,-1,21,21,17860,5097,107037,20011,16322,190,3248,251,0,124908,1115298,0.41307333333333335,8.928955711403592
75874,65.829269,3,1,1,450,109,109,108,0,0,0,108,0,62987,12887,0.004772962962962963,0.20459777414387095
703576,0.034342,-1,1,1,4,4,4,4,1,2,0,1,0,703426,150,5.555555555555556e-05,0.00021324204678246185
469820,3.415868,-1,1,1,4849,703,703,690,681,0,0,9,0,427271,42549,0.015758888888888888,0.09958316852770256
406518,1.954611,-1,1,1,2521,425,425,413,183,204,20,6,0,385975,20543,0.007608518518518519,0.05322365438176048
229751,1.647126,-1,1,1,937,937,937,937,673,254,6,4,0,176163,53588,0.019847407407407407,0.3041955461703082
62646,65.484008,3,1,1,425,102,102,102,0,0,0,102,0,55496,7150,0.002648148148148148,0.12883811445869972
174582,0.064363,-1,7,7,4,4,28,28,7,14,0,7,0,173542,1040,0.0003851851851851852,0.00599278560809487
228792,1.74857,-1,1,1,937,937,937,937,673,254,6,4,0,175375,53417,0.019784074074074075,0.3045873129009266
97370,0.057678,-1,1,1,13,13,13,13,1,5,3,4,0,96961,409,0.00015148148148148147,0.004218190818989078
508852,64.917552,-1,1,1,118821,8387,8387,7865,1649,4566,1602,48,0,165028,343824,0.12734222222222222,2.083428266718375
677405,0.078457,-1,1,1,17,17,17,17,6,4,3,4,0,676791,614,0.0002274074074074074,0.0009072224660197904
569557,2.465508,-1,1,1,4849,122,122,102,61,21,15,5,0,564521,5036,0.0018651851851851852,0.008920837311632339
488481,3.583804,-1,1,1,4849,1080,1080,1069,887,126,50,6,0,426438,62043,0.02297888888888889,0.1454912554697283
96323,65.873615,3,1,1,340,153,153,153,0,0,0,153,0,110842,14519,0.005377407407407407,0.13098825355009833
120505,3.295707,-1,462,308,13,13,4004,1729,83,625,395,626,0,75060,45445,0.016831481481481482,0.6054489741540101
491756,6.137118,-1,1,1,8353,1483,1483,1447,1237,164,40,6,0,405972,85784,0.03177185185185185,0.21130521316741055
231241,1.677733,-1,1,1,973,973,973,973,673,254,46,0,0,176179,55062,0.020393333333333333,0.31253441102515056
221914,15.626943,-1,1,1,28488,1668,1668,1530,401,261,800,68,0,164036,57878,0.021436296296296297,0.352837182081982
677058,0.059484,-1,1,1,17,17,17,17,6,4,3,4,0,676384,674,0.00024962962962962965,0.0009964753749349482
511603,4.327777,-1,1,1,8257,289,289,249,211,28,3,7,0,496967,14636,0.005420740740740741,0.02945064762851457
223234,3.904457,-1,1,1,5497,1044,1044,1026,702,288,35,1,0,165905,57329,0.021232962962962964,0.3455531780235677
75596,66.349168,3,1,1,288,108,108,108,0,0,0,108,0,99463,23867,0.00883962962962963,0.2399585775615053
346679,0.124246,-1,7,7,13,13,91,43,0,8,14,21,0,345897,782,0.00028962962962962964,0.0022607886162643795
16424,0.533133,-1,54,36,17,17,612,239,53,71,27,88,0,8594,7830,0.0029,0.9111007679776588
451818,26.962103,-1,1,1,38356,6983,6983,6815,414,5535,802,64,0,164885,286933,0.10627148148148148,1.740200745974467
96373,3.613989,-1,1,1,5401,930,930,567,522,36,0,9,0,61798,34575,0.012805555555555556,0.5594841256998608
100418,0.039011,-1,1,1,3,3,3,3,1,0,1,1,0,100321,97,3.5925925925925924e-05,0.0009668962629957835
419418,21.024203,-1,1,1,31113,6141,6141,6031,335,5003,625,68,0,165100,254318,0.09419185185185185,1.5403876438522108
98881,0.156923,-1,7,7,17,17,119,70,21,28,7,14,0,96082,2799,0.0010366666666666666,0.02913136695739056
676442,0.038347,-1,1,1,13,13,13,13,1,5,3,4,0,676003,439,0.0001625925925925926,0.0006494054020470323
79875,1.895281,-1,378,252,9,9,2268,1143,63,0,392,688,0,62030,17845,0.006609259259259259,0.2876833790101564
100184,0.032054,-1,1,1,4,4,4,4,1,2,0,1,0,100029,155,5.7407407407407406e-05,0.001549550630317208
385407,0.007092,-1,1,1,1,1,1,1,0,0,0,0,1,385407,0,0.0,0.0
225879,1.53068,-1,1,1,919,919,919,919,613,260,46,0,0,175239,50640,0.018755555555555557,0.28897676886994333
216534,1.089663,-1,1,1,676,676,676,676,613,30,29,4,0,176286,40248,0.014906666666666667,0.2283108131105136
660867,0.11394,-1,1,1,42,42,42,42,16,14,4,7,1,659025,1842,0.0006822222222222222,0.0027950381245021054
24038,0.050044,-1,3,1,17,17,17,8,4,1,1,2,0,23675,363,0.00013444444444444444,0.015332629355860612
14602,0.036908,-1,1,1,13,13,13,6,0,3,1,2,0,14412,190,7.037037037037036e-05,0.0131834582292534
659655,0.104003,-1,1,1,42,42,42,42,6,5,15,16,0,658579,1076,0.00039851851851851854,0.0016338206957707427
100906,10.140447,-1,7,7,17896,340,2380,1584,19,211,1260,94,0,57171,43735,0.01619814814814815,0.7649857445208235
623455,1.925811,-1,1,1,2617,463,463,457,176,209,64,8,0,601876,21579,0.007992222222222222,0.03585289993287654
676822,0.056361,-1,1,1,17,17,17,17,6,4,3,4,0,676119,703,0.0002603703703703704,0.0010397577941161245
386635,0.008336,-1,1,1,1,1,1,1,0,0,0,0,1,386635,0,0.0,0.0
677056,0.025688,-1,1,1,9,9,9,9,1,0,4,4,0,676850,206,7.62962962962963e-05,0.0003043510378961365
368454,3.290873,-1,1,1,5497,569,569,550,353,124,70,3,0,339232,29222,0.010822962962962963,0.08614163758136024
157297,66.521203,3,1,1,425,222,222,221,0,0,0,221,0,141111,16186,0.005994814814814815,0.11470402732600576
195162,0.02212,-1,1,1,1,1,1,1,0,0,0,0,1,195162,0,0.0,0.0
1351132,0.022556,-1,21,7,1,1,7,7,0,0,0,0,7,1351132,0,0.0,0.0
66936,0.056076,-1,1,1,17,17,17,7,2,0,2,3,0,66760,176,6.518518518518519e-05,0.0026363091671659676
678078,0.051782,-1,1,1,17,17,17,17,6,4,3,4,0,677343,735,0.0002722222222222222,0.0010851223087859475
39491,0.049192,-1,1,1,17,17,17,10,1,3,4,2,0,39217,274,0.00010148148148148149,0.006986765943340898
90043,3.898096,-1,1,1,5497,819,819,528,283,192,47,6,0,62599,27444,0.010164444444444445,0.43840955925813513
603603,15.937589,-1,1,1,21270,4887,4887,4807,2260,2511,20,16,0,352284,251319,0.09308111111111111,0.7133988486561978
219793,1.264883,-1,1,1,730,730,730,730,673,24,29,4,0,176023,43770,0.01621111111111111,0.24866068638757435
115971,5.635628,-1,1,1,8257,1639,1639,979,790,155,28,6,0,59455,56516,0.02093185185185185,0.9505676562105795
139074,66.954729,3,1,1,360,198,198,198,0,0,0,198,0,154325,15251,0.005648518518518519,0.09882391057832496
934714,29.164153,-1,7,7,21156,3056,21392,15898,2219,13434,133,112,0,210653,724061,0.26817074074074077,3.4372214020213336
9346,0.075928,-1,1,1,17,17,17,7,4,0,2,1,0,9054,292,0.00010814814814814815,0.032250938811574995
20254,0.034962,-1,1,1,13,13,13,4,0,1,0,3,0,20206,48,1.7777777777777777e-05,0.002375532020192022
677111,0.049328,-1,1,1,17,17,17,17,6,4,3,4,0,676445,666,0.0002466666666666667,0.0009845589811440694
29679,1.129145,-1,154,77,17,17,1309,686,0,303,313,70,0,7370,22309,0.008262592592592592,3.0270013568521033
510474,8.659539,-1,7,7,8257,952,6664,2370,2117,7,190,56,0,371535,138939,0.05145888888888889,0.3739593847147644
96860,0.064545,-1,1,1,17,17,17,17,1,5,8,3,0,96346,514,0.00019037037037037037,0.005334938658584684
522005,10.864863,-1,1,1,17861,2200,2200,2125,1889,28,192,16,0,397795,124210,0.046003703703703706,0.3122462574944381
63535,0.049495,-1,1,1,13,13,13,6,1,1,1,3,0,63389,146,5.4074074074074075e-05,0.002303238732272161
96835,0.044668,-1,1,1,13,13,13,13,1,5,3,4,0,96293,542,0.00020074074074074075,0.005628654211624937
97202,0.047979,-1,1,1,17,17,17,17,6,4,3,4,0,96504,698,0.0002585185185185185,0.007232860814059521
167880,3.627284,-1,1,1,5401,904,904,880,682,179,18,1,0,116897,50983,0.018882592592592593,0.436136085613831
527774,5.795703,-1,1,1,8353,1586,1586,1542,1415,81,40,6,0,433913,93861,0.034763333333333334,0.21631294752634744
192662,0.013382,-1,1,1,1,1,1,1,0,0,0,0,1,192662,0,0.0,0.0
396876,5.041543,-1,1,1,8257,1056,1056,1015,714,248,50,3,0,339665,57211,0.02118925925925926,0.16843360369776103
829258,16.498753,-1,1,1,21080,6405,6405,6348,3832,2491,8,17,0,481281,347977,0.12888037037037037,0.7230225169911133
659525,0.077282,-1,1,1,24,24,24,24,6,5,5,7,1,658755,770,0.0002851851851851852,0.0011688715835173928
134232,1.599366,-1,462,308,5,5,1540,1414,269,561,584,0,0,78253,55979,0.020732962962962963,0.7153591555595312
703426,15.585707,-1,1,1,21168,5665,5665,5571,2855,2689,10,17,0,410314,293112,0.10856,0.7143602216838811
73323,1.426168,-1,1,1,883,883,883,847,577,260,6,4,0,25029,48294,0.017886666666666665,1.9295217547644732
24622,0.056473,-1,1,1,17,17,17,9,3,4,0,2,0,24270,352,0.00013037037037037037,0.01450350226617223
459650,2.820085,-1,1,1,5401,211,211,180,120,43,12,5,0,449940,9710,0.0035962962962962962,0.021580655198470907
227695,1.479093,-1,1,1,919,919,919,919,613,260,46,0,0,175989,51706,0.01915037037037037,0.29380245356243856
63486,1.073309,-1,1,1,649,649,649,631,595,0,32,4,0,25002,38484,0.014253333333333333,1.539236861051116
703576,0.025196,-1,1,1,4,4,4,4,1,2,0,1,0,703426,150,5.555555555555556e-05,0.00021324204678246185
677219,0.027198,-1,1,1,9,9,9,9,1,0,4,4,0,677052,167,6.185185185185185e-05,0.000246657568399473
677658,0.047338,-1,1,1,17,17,17,17,6,4,3,4,0,676999,659,0.00024407407407407407,0.0009734135500938702
195162,0.008417,-1,1,1,1,1,1,1,0,0,0,0,1,195162,0,0.0,0.0
95223,0.00504,-1,1,1,1,1,1,1,0,0,0,0,1,95223,0,0.0,0.0
386635,0.00512,-1,1,1,1,1,1,1,0,0,0,0,1,386635,0,0.0,0.0
15164,0.202553,-1,54,36,5,5,180,161,29,65,67,0,0,9025,6139,0.0022737037037037036,0.6802216066481994
263964,6.511994,-1,7,7,5497,868,6076,1379,475,535,327,42,0,201522,62442,0.023126666666666667,0.3098520260815196
97153,0.072976,-1,1,1,17,17,17,17,6,4,3,4,0,96505,648,0.00024,0.006714677995958759
630436,1.652641,-1,1,1,2521,302,302,290,69,188,23,10,0,617251,13185,0.004883333333333333,0.0213608402416521
444962,22.310378,-1,1,1,32459,6837,6837,6713,261,5586,802,64,0,164902,280060,0.10372592592592593,1.698342045578586
81518,0.054645,-1,1,1,13,13,13,9,1,4,0,4,0,81281,237,8.777777777777778e-05,0.0029158105830390866
457747,59.230997,-1,1,1,117068,6872,6872,6355,1597,4065,625,68,0,163625,294122,0.10893407407407407,1.79753705118411
225932,1.482938,-1,1,1,919,919,919,919,613,260,46,0,0,175607,50325,0.01863888888888889,0.2865774143399751
666385,2.791377,-1,1,1,5401,196,196,164,120,28,9,7,0,657369,9016,0.0033392592592592593,0.013715280154677205
190346,0.146621,-1,21,7,17,17,119,59,29,2,14,14,0,187971,2375,0.0008796296296296296,0.012634927728213395
261424,13.593832,-1,1,1,17992,5249,5249,3456,3208,48,184,16,0,53449,207975,0.07702777777777778,3.891092443263672
81618,1.86848,-1,378,252,9,9,2268,1097,84,0,453,560,0,61472,20146,0.007461481481481481,0.32772644456012495
677173,0.038073,-1,1,1,9,9,9,9,1,0,4,4,0,676974,199,7.37037037037037e-05,0.0002939551592823358
134301,4.154984,-1,1,1,8257,280,280,240,210,21,9,0,0,119886,14415,0.005338888888888889,0.12023922726590261
93607,4.382104,-1,1,1,8353,260,260,216,181,14,15,6,0,81157,12450,0.004611111111111111,0.1534063605111081
76329,1.494955,-1,1,1,937,937,937,904,640,254,6,4,0,25048,51281,0.01899296296296296,2.047309166400511
78090,1.586544,-1,1,1,973,973,973,950,650,254,46,0,0,25116,52974,0.01962,2.109173435260392
142578,3.49131,-1,7,7,5401,155,1085,701,587,51,42,21,0,102474,40104,0.014853333333333333,0.39135780783418234
192911,0.013385,-1,3,1,1,1,1,1,0,0,0,0,1,192911,0,0.0,0.0
229829,1.555535,-1,1,1,937,937,937,937,673,254,6,4,0,176102,53727,0.01989888888888889,0.305090231797481
816102,17.836511,-1,1,1,21632,7371,7371,7299,4595,2356,348,0,0,415545,400557,0.14835444444444446,0.9639317041475652
615613,13.604474,-1,1,1,17843,5068,5068,5001,4793,9,183,16,0,310465,305148,0.11301777777777777,0.9828740759828
230190,1.675288,-1,1,1,973,973,973,973,673,254,46,0,0,175789,54401,0.020148518518518517,0.3094676003617974
104020,4.244798,-1,1,1,8257,322,322,281,240,28,6,7,0,87505,16515,0.006116666666666667,0.1887320724530027
786881,92.971159,-1,7,7,123729,7974,55818,18514,1709,5152,11317,336,0,161939,624942,0.23146,3.859119792020452
32400,8.711775,-1,1,1,17685,532,532,237,133,10,80,14,0,21469,10931,0.004048518518518518,0.5091527318459174
598482,2.859253,-1,1,1,5497,134,134,104,60,21,18,5,0,593323,5159,0.0019107407407407408,0.008695095251658878
96675,0.051943,-1,1,1,13,13,13,13,1,5,3,4,0,96276,399,0.0001477777777777778,0.004144335036769288
129684,67.223992,3,1,1,425,204,204,204,0,0,0,204,0,122891,6793,0.002515925925925926,0.05527662725504716
585256,14.997848,-1,1,1,18034,5146,5146,5081,4828,49,190,14,0,276337,308919,0.11441444444444444,1.1179067587764215
90036,0.089509,-1,3,3,13,13,39,32,2,13,8,9,0,89114,922,0.0003414814814814815,0.010346298000314204
676720,0.046666,-1,1,1,17,17,17,17,6,4,3,4,0,676055,665,0.00024629629629629627,0.0009836477801362315
702116,0.015997,-1,1,1,4,4,4,4,1,2,0,1,0,701985,131,4.851851851851852e-05,0.00018661367408135502
220972,15.306544,-1,1,1,28385,1638,1638,1508,379,261,800,68,0,165117,55855,0.02068703703703704,0.33827528358679
110469,65.830316,3,1,1,450,162,162,162,0,0,0,162,0,114938,4469,0.001655185185185185,0.0388818319441786
731422,17.439325,-1,1,1,21133,6168,6168,6097,3271,2799,10,17,0,405968,325454,0.12053851851851852,0.80167402356836
801121,17.529945,-1,1,1,21423,6653,6653,6571,3525,2696,350,0,0,453511,347610,0.12874444444444444,0.766486369680118
49927,2.493416,-1,1,1,4849,126,126,100,60,21,18,1,0,44702,5225,0.0019351851851851852,0.11688515055254799
676654,0.059183,-1,1,1,17,17,17,17,6,4,3,4,0,676023,631,0.00023370370370370372,0.0009334001949637808
220358,1.187808,-1,1,1,730,730,730,730,673,24,29,4,0,176359,43999,0.016295925925925926,0.2494854246168327
660149,0.113611,-1,1,1,42,42,42,42,6,5,15,16,0,659112,1037,0.00038407407407407406,0.0015733289638179854
24395,0.061861,-1,3,1,17,17,17,7,2,2,1,2,0,24152,243,9e-05,0.010061278569062604
64165,1.098381,-1,1,1,676,676,676,655,592,30,29,4,0,25161,39004,0.014445925925925926,1.550176861015063
96694,0.047934,-1,1,1,13,13,13,13,1,5,3,4,0,96333,361,0.0001337037037037037,0.0037474178111342946
659456,0.064429,-1,1,1,24,24,24,24,6,5,5,7,1,658710,746,0.0002762962962962963,0.0011325165854473138
23724,0.065172,-1,1,1,24,24,24,23,5,5,5,7,1,23045,679,0.0002514814814814815,0.02946409199392493
0,0.034526,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
1001669,33.861804,-1,7,7,17858,5093,35651,14709,13163,125,1323,98,0,137869,863800,0.31992592592592595,6.265367849190174
460074,60.610885,-1,1,1,116258,6895,6895,6351,1662,3996,625,68,0,164824,295250,0.10935185185185185,1.7913046643692667
676501,0.077456,-1,1,1,17,17,17,17,6,4,3,4,0,675873,628,0.0002325925925925926,0.0009291686455887423
385407,0.011995,-1,1,1,1,1,1,1,0,0,0,0,1,385407,0,0.0,0.0
662771,3.58417,-1,1,1,5401,873,873,858,645,156,48,9,0,614827,47944,0.017757037037037036,0.07797965931880024
669230,3.734536,-1,1,1,5497,925,925,893,651,176,58,8,0,618473,50757,0.01879888888888889,0.08206825520273318
300013,3.373269,-1,1,1,5401,635,635,614,326,258,27,3,0,268083,31930,0.011825925925925925,0.11910490407821459
100841,66.412925,3,1,1,360,163,163,162,0,0,0,162,0,103933,3092,0.0011451851851851853,0.029749935054313836
16017,0.550508,-1,54,36,17,17,612,210,62,36,46,66,0,8868,7149,0.002647777777777778,0.8061569688768606
71381,0.058252,-1,1,1,17,17,17,12,4,2,2,4,0,70959,422,0.0001562962962962963,0.005947096210487747
365757,18.472195,-1,1,1,21136,7560,7560,5695,3379,2292,7,17,0,54202,311555,0.11539074074074074,5.7480351278550605
293528,0.124646,-1,7,7,13,13,91,49,7,7,7,28,0,292405,1123,0.0004159259259259259,0.0038405636018535934
97188,0.05057,-1,1,1,17,17,17,17,6,4,3,4,0,96487,701,0.0002596296296296296,0.0072652274399660054
174212,12.042563,-1,21,21,5401,788,16548,2635,415,2097,95,28,0,54093,120119,0.04448851851851852,2.2206015565784853
639820,16.818066,-1,1,1,21637,5873,5873,5795,2843,2604,348,0,0,338204,301616,0.11170962962962963,0.8918167733084174
62731,95.489488,3,1,1,425,103,103,102,0,0,0,102,0,56670,6061,0.002244814814814815,0.106952532203988
129670,66.406682,3,1,1,425,204,204,204,0,0,0,204,0,130991,1321,0.0004892592592592593,0.010084662305043858
1351132,0.037281,-1,21,7,1,1,7,7,0,0,0,0,7,1351132,0,0.0,0.0
109303,3.757304,-1,1,1,5401,779,779,506,301,158,38,9,0,82765,26538,0.009828888888888889,0.32064278378541655
443757,4.508191,-1,1,1,8257,231,231,198,152,28,15,3,0,432722,11035,0.0040870370370370375,0.025501361151039237
664057,13.562471,-1,1,1,17861,4321,4321,4256,4011,24,205,16,0,407270,256787,0.0951062962962963,0.6305080167947553
122620,3.621879,-1,1,1,5401,890,890,613,390,185,28,10,0,89879,32741,0.012126296296296296,0.36427864128439347
76956,1.673685,-1,1,1,946,946,946,921,648,254,16,3,0,24911,52045,0.019275925925925926,2.0892376861627393
92378,61.025972,-1,1,1,122485,7016,7016,1782,294,797,623,68,0,23504,68874,0.02550888888888889,2.9303097345132745
644032,2.90331,-1,1,1,5497,153,153,128,60,42,21,5,0,638154,5878,0.0021770370370370372,0.009210942813176757
566792,3.148959,-1,1,1,4849,779,779,752,702,1,40,9,0,521842,44950,0.016648148148148148,0.08613718328536224
96991,0.065032,-1,1,1,17,17,17,17,1,5,8,3,0,96502,489,0.0001811111111111111,0.005067252492176328
110796,66.906226,3,1,1,360,162,162,162,0,0,0,162,0,125478,14682,0.0054377777777777775,0.117008559269354
97440,0.071185,-1,1,1,17,17,17,17,6,4,3,4,0,96802,638,0.0002362962962962963,0.006590772917914919
139204,66.632467,3,1,1,360,199,199,198,0,0,0,198,0,154647,15443,0.00571962962962963,0.09985968043350339
58498,0.09361,-1,3,3,17,17,51,20,5,2,6,7,0,57858,640,0.00023703703703703704,0.011061564520031802
