estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
103833,0.986612,3,1,1,425,263,263,239,0,0,0,239,0,78657,25176,0.016784,0.3200732293375033
108490,0.009248,-1,1,1,1,1,1,1,0,0,0,0,1,108479,11,7.333333333333333e-06,0.0001014021146950101
751040,0.014703,-1,21,7,1,1,7,7,0,0,0,0,7,750992,48,3.2e-05,6.39154611500522e-05
38840,0.037815,-1,1,1,17,17,17,10,2,3,2,3,0,37187,1653,0.001102,0.04445101782881115
380258,0.033583,-1,1,1,17,17,17,17,6,4,3,4,0,377415,2843,0.0018953333333333333,0.007532821959911503
23777,0.034861,-1,1,1,17,17,17,11,1,3,4,3,0,21866,1911,0.001274,0.08739595719381689
33094,0.158396,3,1,1,20,10,10,9,0,0,0,9,0,35055,1961,0.0013073333333333333,0.055940664669804595
316179,0.249211,4,1,1,2,2,2,2,0,0,0,0,2,196176,120003,0.080002,0.6117109126498654
282519,0.738068,-1,1,1,730,730,730,730,673,24,29,4,0,98394,184125,0.12275,1.8713031282395267
24425,0.160092,3,1,1,16,6,6,6,0,0,0,6,0,33033,8608,0.005738666666666667,0.26058789695153334
91248,0.952697,3,1,1,360,223,223,206,0,0,0,206,0,86159,5089,0.0033926666666666667,0.05906521663436205
160738,0.227531,4,7,7,2,2,14,14,0,0,0,0,14,117083,43655,0.029103333333333332,0.3728551540360257
7532,0.038254,-1,1,1,17,17,17,12,5,3,2,2,0,5159,2373,0.001582,0.4599728629579376
11966,0.026742,-1,1,1,13,13,13,5,0,1,0,4,0,11273,693,0.000462,0.061474319169697506
379465,0.034588,-1,1,1,17,17,17,17,6,4,3,4,0,376537,2928,0.001952,0.0077761282423772435
0,0.073882,-1,0,0,0,0,0,0,0,0,0,0,0,4128,4128,0.002752,1.0
241624,0.20887,3,7,7,25,13,91,80,0,0,0,80,0,207325,34299,0.022866,0.1654359098034487
56466,0.035392,-1,1,1,17,17,17,17,1,5,8,3,0,53561,2905,0.0019366666666666666,0.054237224846436775
236807,0.187352,3,1,1,17,17,17,17,0,0,0,16,1,221383,15424,0.010282666666666667,0.06967111295808621
36514,0.029373,-1,1,1,13,13,13,8,1,2,2,3,0,35293,1221,0.000814,0.03459609554302553
55465,0.027855,-1,1,1,13,13,13,13,1,5,3,4,0,53616,1849,0.0012326666666666666,0.0344859743360191
56665,0.035603,-1,1,1,17,17,17,17,6,4,3,4,0,53791,2874,0.001916,0.05342901228830102
78657,0.134542,3,1,1,25,5,5,3,0,0,0,3,0,64843,13814,0.009209333333333333,0.21303764477275883
246841,0.198253,3,1,1,25,10,10,10,0,0,0,10,0,241623,5218,0.003478666666666667,0.02159562624419033
107093,0.006603,-1,1,1,1,1,1,1,0,0,0,0,1,107087,6,4e-06,5.602920989475847e-05
246841,0.173567,3,1,1,25,10,10,10,0,0,0,10,0,189085,57756,0.038504,0.3054499299256948
181947,0.224801,3,1,1,17,17,17,17,0,0,0,17,0,267293,85346,0.056897333333333334,0.31929754987972003
369905,0.048317,-1,1,1,24,24,24,24,6,5,5,7,1,366313,3592,0.0023946666666666665,0.009805821797206214
0,0.154885,-1,0,0,0,0,0,0,0,0,0,0,0,43532,43532,0.029021333333333333,1.0
275840,0.176102,4,1,1,2,2,2,2,0,0,0,0,2,228129,47711,0.03180733333333333,0.20914044246895397
210363,0.863422,-1,1,1,883,883,883,804,534,260,6,4,0,14030,196333,0.13088866666666665,13.993799002138275
15878,0.0585,-1,1,1,17,17,17,13,4,4,1,4,0,13589,2289,0.001526,0.16844506586209435
245176,0.204845,3,1,1,20,8,8,7,0,0,0,7,0,250909,5733,0.003822,0.022848921322072942
321557,0.893492,-1,1,1,919,919,919,919,613,260,46,0,0,97987,223570,0.14904666666666666,2.281629195709635
162643,0.643882,-1,1,1,649,649,649,584,548,0,32,4,0,13926,148717,0.09914466666666667,10.679089472928336
391817,0.014548,-1,1,1,4,4,4,4,1,2,0,1,0,390984,833,0.0005553333333333334,0.002130521965093201
378751,0.019552,-1,1,1,9,9,9,9,1,0,4,4,0,377580,1171,0.0007806666666666667,0.003101329519572011
380544,0.034891,-1,1,1,17,17,17,17,6,4,3,4,0,377295,3249,0.002166,0.008611298851031686
108490,0.006264,-1,1,1,1,1,1,1,0,0,0,0,1,108479,11,7.333333333333333e-06,0.0001014021146950101
52760,0.004434,-1,1,1,1,1,1,1,0,0,0,0,1,52760,0,0.0,0.0
214759,0.004101,-1,1,1,1,1,1,1,0,0,0,0,1,214759,0,0.0,0.0
37010,0.125128,-1,54,36,5,5,180,166,31,67,68,0,0,5074,31936,0.021290666666666666,6.29404808829326
121636,0.260376,3,7,7,25,13,91,81,0,0,0,81,0,112224,9412,0.006274666666666666,0.08386797832905617
57025,0.036984,-1,1,1,17,17,17,17,6,4,3,4,0,53665,3360,0.00224,0.06261064008199012
304926,0.188368,3,1,1,20,11,11,11,0,0,0,11,0,344336,39410,0.026273333333333333,0.1144521630035779
54552,0.138624,4,1,1,1,1,1,1,0,0,0,0,1,92044,37492,0.024994666666666665,0.40732693059840946
46639,0.028528,-1,1,1,13,13,13,9,1,4,0,4,0,45243,1396,0.0009306666666666667,0.030855601971575712
108551,0.101342,4,1,1,2,2,2,2,0,0,0,0,2,90974,17577,0.011718,0.19320904873920022
319577,0.928876,-1,1,1,919,919,919,919,613,260,46,0,0,98059,221518,0.14767866666666668,2.2590277282044484
383762,0.1815,3,1,1,25,9,9,9,0,0,0,9,0,366401,17361,0.011574,0.047382512602312764
118093,0.090318,-1,21,7,17,17,119,74,29,11,18,16,0,104812,13281,0.008854,0.1267125901614319
24872,0.235835,4,1,1,1,1,1,1,0,0,0,0,1,29913,5041,0.0033606666666666667,0.16852204727041756
0,0.120124,-1,0,0,0,0,0,0,0,0,0,0,0,34299,34299,0.022866,1.0
378512,0.021849,-1,1,1,9,9,9,9,1,0,4,4,0,377602,910,0.0006066666666666667,0.0024099448625801772
68762,0.162931,3,1,1,20,3,3,1,0,0,0,1,0,66895,1867,0.0012446666666666667,0.027909410269825845
46633,0.191128,3,1,1,25,10,10,10,0,0,0,10,0,45250,1383,0.000922,0.03056353591160221
222002,0.90746,-1,1,1,937,937,937,852,588,254,6,4,0,13889,208113,0.138742,14.984016127870976
231646,1.018159,-1,1,1,973,973,973,894,594,254,46,0,0,14052,217594,0.14506266666666667,15.484913179618559
40382,0.179364,3,7,7,20,8,56,28,0,0,0,28,0,56910,16528,0.011018666666666666,0.29042347566332805
107386,0.007212,-1,3,1,1,1,1,1,0,0,0,0,1,107384,2,1.3333333333333334e-06,1.862474856589436e-05
327410,0.881949,-1,1,1,937,937,937,937,673,254,6,4,0,98104,229306,0.15287066666666665,2.3373766615020792
275840,0.300069,4,1,1,2,2,2,2,0,0,0,0,2,231285,44555,0.029703333333333335,0.19264111377737422
275840,0.16733,4,1,1,2,2,2,2,0,0,0,0,2,172949,102891,0.068594,0.5949210460887313
334028,0.98229,-1,1,1,973,973,973,973,673,254,46,0,0,98270,235758,0.157172,2.3990841558970186
46980,0.169537,3,1,1,25,10,10,9,0,0,0,9,0,48727,1747,0.0011646666666666667,0.0358528126090258
106013,0.153558,4,7,7,2,2,14,14,0,0,0,0,14,90045,15968,0.010645333333333333,0.17733355544449997
49925,0.175766,4,1,1,4,4,4,4,0,0,0,0,4,11948,37977,0.025318,3.1785236022765315
304780,0.198475,3,1,1,20,7,7,7,0,0,0,7,0,330646,25866,0.017244,0.07822867961505658
55515,0.031285,-1,1,1,13,13,13,13,1,5,3,4,0,53428,2087,0.0013913333333333334,0.039061915100696266
86617,0.911349,3,1,1,425,230,230,210,0,0,0,210,0,68473,18144,0.012096,0.2649803572210944
275840,0.22321,4,1,1,2,2,2,2,0,0,0,0,2,154027,121813,0.08120866666666667,0.7908548501236796
55501,0.045726,-1,3,3,13,13,39,34,2,14,9,9,0,49702,5799,0.003866,0.11667538529636634
380229,0.03745,-1,1,1,17,17,17,17,6,4,3,4,0,376988,3241,0.0021606666666666666,0.008597090623574225
391414,0.011558,-1,1,1,4,4,4,4,1,2,0,1,0,390662,752,0.0005013333333333333,0.0019249376699039067
98433,0.276112,3,1,1,85,85,85,85,0,0,0,85,0,92037,6396,0.004264,0.06949379054076078
72557,0.51113,3,1,1,450,200,200,167,0,0,0,167,0,64063,8494,0.0056626666666666665,0.13258823345769008
275840,0.172893,4,1,1,2,2,2,2,0,0,0,0,2,225997,49843,0.03322866666666666,0.22054717540498325
316179,0.179738,4,1,1,2,2,2,2,0,0,0,0,2,252375,63804,0.042536,0.25281426448737
32801,0.192231,3,1,1,25,7,7,6,0,0,0,6,0,25004,7797,0.005198,0.31183010718285076
380346,0.035946,-1,1,1,17,17,17,17,6,4,3,4,0,376838,3508,0.002338666666666667,0.009309039958815194
283561,0.742464,-1,1,1,730,730,730,730,673,24,29,4,0,98471,185090,0.12339333333333333,1.8796396908734552
372087,0.098694,-1,1,1,42,42,42,42,6,5,15,16,0,366624,5463,0.003642,0.014900824823252161
15033,0.036815,-1,3,1,17,17,17,10,3,2,2,3,0,13452,1581,0.001054,0.11752899197145406
167853,0.712874,-1,1,1,676,676,676,614,551,30,29,4,0,14040,153813,0.102542,10.95534188034188
55682,0.035359,-1,1,1,13,13,13,13,1,5,3,4,0,53735,1947,0.001298,0.03623336745138178
369920,0.049665,-1,1,1,24,24,24,24,6,5,5,7,1,366358,3562,0.002374666666666667,0.0097227302256263
15944,0.051398,-1,1,1,24,24,24,22,4,5,5,7,1,12819,3125,0.0020833333333333333,0.24377876589437553
0,0.030939,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
139704,0.182816,4,7,7,2,2,14,14,0,0,0,0,14,76885,62819,0.04187933333333333,0.8170514404630292
108855,0.108792,4,1,1,2,2,2,2,0,0,0,0,2,92019,16836,0.011224,0.18296221432530238
378828,0.036696,-1,1,1,17,17,17,17,6,4,3,4,0,375560,3268,0.002178666666666667,0.008701672169560123
214435,0.004881,-1,1,1,1,1,1,1,0,0,0,0,1,214435,0,0.0,0.0
372779,0.22271,3,1,1,25,14,14,13,0,0,0,13,0,342664,30115,0.020076666666666666,0.08788492517451497
372744,0.177419,3,1,1,25,14,14,13,0,0,0,13,0,345008,27736,0.018490666666666666,0.08039233872837731
157862,0.143852,3,1,1,25,7,7,7,0,0,0,7,0,149602,8260,0.005506666666666667,0.05521316559939038
68256,0.95861,3,1,1,360,200,200,173,0,0,0,173,0,57807,10449,0.006966,0.18075665576833255
62375,0.308418,-1,54,36,17,17,612,323,100,72,63,88,0,4939,57436,0.03829066666666667,11.629074711480056
41534,0.037782,-1,1,1,17,17,17,12,4,2,2,4,0,39455,2079,0.001386,0.052692941325560766
45342,0.209791,4,1,1,2,2,2,2,0,0,0,0,2,30280,15062,0.010041333333333333,0.49742404227212683
171981,0.064601,-1,7,7,13,13,91,62,7,15,12,28,0,163137,8844,0.005896,0.054212103937181635
57060,0.035445,-1,1,1,17,17,17,17,6,4,3,4,0,53837,3223,0.0021486666666666668,0.05986589148726712
26003,0.259202,3,21,21,25,14,294,119,0,0,0,119,0,30162,4159,0.0027726666666666668,0.1378887341688217
243674,0.334536,3,1,1,36,36,36,36,0,0,0,36,0,188141,55533,0.037022,0.2951669226803302
43236,0.926685,3,1,1,425,150,150,117,0,0,0,117,0,31451,11785,0.007856666666666666,0.37470986614098123
86554,0.800902,3,1,1,425,234,234,213,0,0,0,213,0,73043,13511,0.009007333333333332,0.18497323494380022
751040,0.017979,-1,21,7,1,1,7,7,0,0,0,0,7,750992,48,3.2e-05,6.39154611500522e-05
44597,0.190977,3,1,1,20,11,11,11,0,0,0,11,0,46222,1625,0.0010833333333333333,0.03515641902124529
304780,0.161249,3,1,1,25,7,7,7,0,0,0,7,0,241383,63397,0.042264666666666666,0.26264069963501985
155972,0.187269,3,1,1,18,18,18,18,0,0,0,18,0,226571,70599,0.047066,0.3115976890246325
47376,0.205882,3,1,1,25,12,12,12,0,0,0,12,0,50186,2810,0.0018733333333333334,0.05599171083569123
225434,0.966206,-1,1,1,946,946,946,863,590,254,16,3,0,13934,211500,0.141,15.178699583751973
15521,0.12358,4,1,1,2,2,2,2,0,0,0,0,2,13085,2436,0.001624,0.1861673672143676
383762,0.238542,3,1,1,25,9,9,9,0,0,0,9,0,355832,27930,0.01862,0.07849209739427596
305016,0.142323,3,1,1,25,13,13,12,0,0,0,12,0,290896,14120,0.009413333333333333,0.04853968428579286
56053,0.037214,-1,1,1,17,17,17,17,1,5,8,3,0,53650,2403,0.001602,0.04479030754892824
73108,0.827393,3,1,1,360,196,196,172,0,0,0,172,0,69784,3324,0.002216,0.04763269517367878
56889,0.041178,-1,1,1,17,17,17,17,6,4,3,4,0,53743,3146,0.0020973333333333334,0.05853785609288652
91352,0.720474,3,1,1,360,228,228,210,0,0,0,210,0,86304,5048,0.0033653333333333335,0.05849091583240638
37397,0.054894,-1,3,3,17,17,51,32,8,7,9,8,0,32183,5214,0.003476,0.16201099959606002
