estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
78681,2.250509,-1,1,1,2521,339,339,339,136,160,40,3,0,76769,1912,0.0027314285714285713,0.024905886490640752
48864,0.21309,-1,7,7,13,13,91,63,7,14,21,21,0,48670,194,0.00027714285714285715,0.003986028354222314
74988,81.95123,-1,21,21,17752,3996,83916,7475,4360,80,2810,225,0,32626,42362,0.06051714285714286,1.2984123092012505
19712,66.497715,3,1,1,450,108,108,108,0,0,0,108,0,16438,3274,0.004677142857142857,0.1991726487407227
182233,0.030585,-1,1,1,4,4,4,4,1,2,0,1,0,182217,16,2.2857142857142858e-05,8.780739448020766e-05
115135,3.638363,-1,1,1,4849,533,533,533,524,0,0,9,0,110976,4159,0.0059414285714285715,0.037476571510957325
102607,2.214814,-1,1,1,2521,359,359,359,134,199,20,6,0,100456,2151,0.003072857142857143,0.02141235964004141
52716,2.378855,-1,1,1,937,937,937,937,673,254,6,4,0,46081,6635,0.009478571428571428,0.14398559059048197
16243,66.786592,3,1,1,425,102,102,102,0,0,0,102,0,14482,1761,0.0025157142857142856,0.1215992266261566
45188,0.079639,-1,7,7,4,4,28,28,7,14,0,7,0,45039,149,0.00021285714285714286,0.0033082439663402827
52133,2.390819,-1,1,1,937,936,936,936,672,254,6,4,0,45605,6528,0.009325714285714286,0.14314219932024996
25204,0.059603,-1,1,1,13,13,13,13,1,5,3,4,0,25163,41,5.857142857142857e-05,0.0016293764654452968
58460,62.693265,-1,1,1,117603,3628,3628,3628,420,1558,1602,48,0,43092,15368,0.021954285714285714,0.3566323215446022
175512,0.079116,-1,1,1,17,17,17,17,6,4,3,4,0,175425,87,0.00012428571428571428,0.0004959384352287302
147679,2.584747,-1,1,1,4849,101,101,101,60,21,15,5,0,147043,636,0.0009085714285714286,0.0043252653985568846
116940,3.962483,-1,1,1,4849,838,838,838,662,121,49,6,0,111007,5933,0.008475714285714286,0.05344707991387931
25090,66.877004,3,1,1,340,153,153,153,0,0,0,153,0,28998,3908,0.005582857142857143,0.13476791502862268
23203,4.53632,-1,462,308,13,13,4004,1445,25,434,382,604,0,19693,3510,0.005014285714285714,0.1782359213933885
113864,6.507619,-1,1,1,8353,1121,1121,1121,919,156,40,6,0,105729,8135,0.01162142857142857,0.07694199320905333
52557,2.398793,-1,1,1,973,972,972,972,672,254,46,0,0,45970,6587,0.00941,0.14328910158799216
46192,15.623729,-1,1,1,28367,1070,1070,1070,109,93,800,68,0,42836,3356,0.0047942857142857145,0.07834531702306471
175269,0.068445,-1,1,1,17,17,17,17,6,4,3,4,0,175190,79,0.00011285714285714286,0.0004509389805354187
130786,4.502595,-1,1,1,8257,247,247,247,209,28,3,7,0,128941,1845,0.0026357142857142855,0.014308869948270915
49027,4.367029,-1,1,1,5497,852,852,852,538,278,35,1,0,43140,5887,0.00841,0.1364626796476588
19561,66.98653,3,1,1,288,108,108,108,0,0,0,108,0,25670,6109,0.008727142857142857,0.23798208024931827
90218,0.162082,-1,7,7,13,13,91,42,0,7,14,21,0,90134,84,0.00012,0.0009319457696318814
2656,0.690325,-1,54,36,17,17,612,170,18,48,27,77,0,2187,469,0.00067,0.2144490169181527
55301,24.180976,-1,1,1,38192,2853,2853,2853,114,1873,802,64,0,43059,12242,0.01748857142857143,0.2843075779744072
17531,3.710508,-1,1,1,5401,708,708,221,180,32,0,9,0,15982,1549,0.0022128571428571427,0.09692153672881992
26122,0.025872,-1,1,1,3,3,3,3,1,0,1,1,0,26113,9,1.2857142857142857e-05,0.0003446559185080228
54165,18.911337,-1,1,1,30908,2494,2494,2493,88,1712,625,68,0,43094,11071,0.015815714285714287,0.2569035132501044
25151,0.193648,-1,7,7,17,17,119,70,21,28,7,14,0,24834,317,0.00045285714285714287,0.012764757993074012
175626,0.046839,-1,1,1,13,13,13,13,1,5,3,4,0,175582,44,6.285714285714286e-05,0.0002505951635133442
17409,2.585534,-1,378,252,9,9,2268,1015,22,0,376,617,0,16083,1326,0.0018942857142857142,0.08244730460734938
26073,0.027004,-1,1,1,4,4,4,4,1,2,0,1,0,26053,20,2.857142857142857e-05,0.0007676659117951867
100058,0.007078,-1,1,1,1,1,1,1,0,0,0,0,1,100058,0,0.0,0.0
52014,2.152635,-1,1,1,919,918,918,918,612,260,46,0,0,45766,6248,0.008925714285714285,0.1365205611152384
51219,1.568325,-1,1,1,676,675,675,675,612,30,29,4,0,46113,5106,0.007294285714285714,0.11072799427493332
171251,0.14679,-1,1,1,42,42,42,42,16,14,4,7,1,171028,223,0.0003185714285714286,0.0013038800664218724
6124,0.059663,-1,3,1,17,17,17,8,4,1,1,2,0,6078,46,6.571428571428571e-05,0.007568279039157618
3694,0.043864,-1,1,1,13,13,13,6,0,3,1,2,0,3671,23,3.285714285714286e-05,0.006265322800326887
171339,0.125617,-1,1,1,42,42,42,42,6,5,15,16,0,171229,110,0.00015714285714285713,0.0006424145442652822
18825,10.603156,-1,7,7,17779,239,1673,1446,1,96,1258,91,0,14832,3993,0.005704285714285715,0.26921521035598706
158702,2.17056,-1,1,1,2617,403,403,403,134,198,63,8,0,156428,2274,0.0032485714285714284,0.014537039404710154
175053,0.063651,-1,1,1,17,17,17,17,6,4,3,4,0,174986,67,9.571428571428571e-05,0.0003828877738790532
100055,0.008114,-1,1,1,1,1,1,1,0,0,0,0,1,100055,0,0.0,0.0
176216,0.030338,-1,1,1,9,9,9,9,1,0,4,4,0,176190,26,3.7142857142857143e-05,0.00014756796639990919
90805,3.565825,-1,1,1,5497,464,464,464,272,120,69,3,0,87831,2974,0.004248571428571429,0.03386048206214207
40854,66.259676,3,1,1,425,221,221,221,0,0,0,221,0,36737,4117,0.005881428571428571,0.11206685358085854
50630,0.019812,-1,1,1,1,1,1,1,0,0,0,0,1,50630,0,0.0,0.0
350442,0.026875,-1,21,7,1,1,7,7,0,0,0,0,7,350442,0,0.0,0.0
17315,0.063629,-1,1,1,17,17,17,7,2,0,2,3,0,17293,22,3.142857142857143e-05,0.0012721910599664604
176130,0.059304,-1,1,1,17,17,17,17,6,4,3,4,0,176049,81,0.00011571428571428571,0.0004600991769336946
10367,0.057249,-1,1,1,17,17,17,10,1,3,4,2,0,10334,33,4.714285714285714e-05,0.003193342365008709
18143,4.028227,-1,1,1,5497,669,669,334,106,178,44,6,0,16278,1865,0.002664285714285714,0.11457181471925298
116309,17.622514,-1,1,1,21058,4030,4030,4030,1613,2381,20,16,0,91626,24683,0.03526142857142857,0.26938860148866045
51338,1.775184,-1,1,1,730,729,729,729,672,24,29,4,0,45978,5360,0.007657142857142857,0.11657749358388794
18613,6.054293,-1,1,1,8257,1270,1270,484,312,139,27,6,0,15374,3239,0.0046271428571428574,0.2106803694549239
36273,67.080125,3,1,1,360,198,198,198,0,0,0,198,0,40408,4135,0.005907142857142857,0.10233122154028905
104820,31.483767,-1,7,7,20949,2685,18795,9654,828,8581,133,112,0,54503,50317,0.07188142857142857,0.9231968882446838
2412,0.078176,-1,1,1,17,17,17,7,4,0,2,1,0,2382,30,4.2857142857142856e-05,0.012594458438287154
5253,0.041497,-1,1,1,13,13,13,4,0,1,0,3,0,5245,8,1.1428571428571429e-05,0.001525262154432793
175264,0.062086,-1,1,1,17,17,17,17,6,4,3,4,0,175182,82,0.00011714285714285714,0.00046808462056603987
3723,1.403082,-1,154,77,17,17,1309,536,0,192,305,39,0,1896,1827,0.00261,0.9636075949367089
103093,8.612203,-1,7,7,8257,726,5082,986,743,0,187,56,0,96743,6350,0.00907142857142857,0.06563782392524524
24920,0.068796,-1,1,1,17,17,17,17,1,5,8,3,0,24857,63,9e-05,0.0025344973246972683
116067,11.673637,-1,1,1,17724,1739,1739,1739,1507,25,191,16,0,103647,12420,0.017742857142857144,0.11982980694086659
16424,0.053399,-1,1,1,13,13,13,6,1,1,1,3,0,16412,12,1.7142857142857142e-05,0.00073117231294175
24946,0.048455,-1,1,1,13,13,13,13,1,5,3,4,0,24908,38,5.428571428571429e-05,0.001525614260478561
25244,0.05877,-1,1,1,17,17,17,17,6,4,3,4,0,25164,80,0.00011428571428571428,0.0031791448100460975
34963,3.948412,-1,1,1,5401,713,713,713,517,177,18,1,0,29967,4996,0.0071371428571428575,0.16671672172723329
121353,6.264925,-1,1,1,8353,1184,1184,1184,1061,78,39,6,0,112610,8743,0.01249,0.07763964123967676
49997,0.013428,-1,1,1,1,1,1,1,0,0,0,0,1,49997,0,0.0,0.0
93456,5.395739,-1,1,1,8257,822,822,822,535,235,49,3,0,87927,5529,0.007898571428571428,0.06288170869016343
159859,18.452946,-1,1,1,20838,5344,5344,5344,2981,2338,8,17,0,124592,35267,0.05038142857142857,0.2830599075382047
171313,0.085047,-1,1,1,23,23,23,23,5,5,5,7,1,171235,78,0.00011142857142857143,0.0004555143516220399
26221,2.179429,-1,462,308,5,5,1540,1264,244,496,524,0,0,20372,5849,0.008355714285714286,0.2871097584920479
137474,17.632627,-1,1,1,21037,4859,4859,4859,2290,2542,10,17,0,106821,30653,0.04379,0.286956684547046
10691,1.824174,-1,1,1,883,882,882,619,349,260,6,4,0,6632,4059,0.005798571428571429,0.6120325693606755
6414,0.063993,-1,1,1,17,17,17,9,3,4,0,2,0,6376,38,5.428571428571429e-05,0.005959849435382685
118131,2.952345,-1,1,1,5401,179,179,179,120,42,12,5,0,116901,1230,0.001757142857142857,0.01052172350963636
52123,1.891752,-1,1,1,919,918,918,918,612,260,46,0,0,45964,6159,0.008798571428571428,0.13399617091636934
9242,1.242774,-1,1,1,649,644,644,380,344,0,32,4,0,6543,2699,0.0038557142857142857,0.4125019104386367
182233,0.021955,-1,1,1,4,4,4,4,1,2,0,1,0,182217,16,2.2857142857142858e-05,8.780739448020766e-05
176560,0.031198,-1,1,1,9,9,9,9,1,0,4,4,0,176535,25,3.571428571428572e-05,0.00014161497719998868
176214,0.057031,-1,1,1,17,17,17,17,6,4,3,4,0,176127,87,0.00012428571428571428,0.0004939617435146229
50630,0.012906,-1,1,1,1,1,1,1,0,0,0,0,1,50630,0,0.0,0.0
24725,0.005447,-1,1,1,1,1,1,1,0,0,0,0,1,24725,0,0.0,0.0
100055,0.004856,-1,1,1,1,1,1,1,0,0,0,0,1,100055,0,0.0,0.0
3062,0.269781,-1,54,36,5,5,180,145,28,58,59,0,0,2390,672,0.00096,0.28117154811715483
56543,6.970801,-1,7,7,5497,722,5054,895,114,444,295,42,0,52574,3969,0.00567,0.07549358998744626
25097,0.065269,-1,1,1,17,17,17,17,6,4,3,4,0,25025,72,0.00010285714285714286,0.002877122877122877
161967,1.766427,-1,1,1,2521,257,257,257,43,181,23,10,0,160684,1283,0.0018328571428571428,0.007984615767593538
55195,19.775029,-1,1,1,32282,2805,2805,2805,69,1870,802,64,0,43101,12094,0.017277142857142855,0.2805967378947124
21071,0.055344,-1,1,1,13,13,13,9,1,4,0,4,0,21036,35,5e-05,0.0016638144133865754
54874,56.354455,-1,1,1,116366,2523,2523,2522,415,1414,625,68,0,42724,12150,0.017357142857142856,0.2843834846924445
52064,1.985062,-1,1,1,919,919,919,919,613,260,46,0,0,45836,6228,0.008897142857142857,0.13587573086656776
172110,2.954618,-1,1,1,5401,164,164,164,120,28,9,7,0,171007,1103,0.0015757142857142858,0.006450028361412106
49188,0.175917,-1,21,7,17,17,119,56,28,0,14,14,0,48914,274,0.00039142857142857143,0.005601668234043423
24509,14.060351,-1,1,1,17821,4267,4267,1489,1260,33,180,16,0,14012,10497,0.014995714285714286,0.7491435912075364
17645,2.603135,-1,378,252,9,9,2268,972,30,0,440,502,0,16093,1552,0.002217142857142857,0.09643944572174237
176247,0.040872,-1,1,1,9,9,9,9,1,0,4,4,0,176230,17,2.4285714285714285e-05,9.646484707484537e-05
32886,4.434074,-1,1,1,8257,240,240,240,210,21,9,0,0,31128,1758,0.0025114285714285716,0.056476484194294525
22244,4.383522,-1,1,1,8353,215,215,177,142,14,15,6,0,21053,1191,0.0017014285714285714,0.05657150999857503
10743,1.897782,-1,1,1,937,936,936,640,376,254,6,4,0,6424,4319,0.00617,0.6723225404732254
11026,2.009664,-1,1,1,973,972,972,679,379,254,46,0,0,6608,4418,0.006311428571428571,0.6685835351089588
29363,3.559553,-1,7,7,5401,127,889,423,311,49,42,21,0,26528,2835,0.00405,0.10686821471652594
49934,0.012697,-1,3,1,1,1,1,1,0,0,0,0,1,49934,0,0.0,0.0
52283,1.945251,-1,1,1,937,935,935,935,671,254,6,4,0,45735,6548,0.009354285714285714,0.1431726249043402
147763,19.743653,-1,1,1,21478,6064,6064,6064,3479,2237,348,0,0,108080,39683,0.05669,0.36716321243523314
111359,14.609574,-1,1,1,17712,3983,3983,3983,3775,9,183,16,0,81121,30238,0.04319714285714286,0.37275181518965494
52737,2.105859,-1,1,1,973,970,970,970,670,254,46,0,0,46017,6720,0.0096,0.14603298780885324
24211,4.369578,-1,1,1,8257,281,281,227,186,28,6,7,0,22600,1611,0.0023014285714285715,0.07128318584070796
74962,81.470446,-1,7,7,122745,3471,24297,10583,372,1269,8606,336,0,42102,32860,0.04694285714285714,0.7804854876252909
6052,8.579259,-1,1,1,17401,291,291,135,38,8,76,13,0,5552,500,0.0007142857142857143,0.09005763688760807
154908,2.938051,-1,1,1,5497,104,104,104,60,21,18,5,0,154296,612,0.0008742857142857143,0.003966402239850677
25057,0.054414,-1,1,1,13,13,13,13,1,5,3,4,0,25019,38,5.428571428571429e-05,0.0015188456772852633
33601,66.762726,3,1,1,425,204,204,204,0,0,0,204,0,31982,1619,0.002312857142857143,0.05062222500156338
102783,15.852245,-1,1,1,17914,4055,4055,4055,3802,49,190,14,0,72213,30570,0.04367142857142857,0.42333097918657303
23204,0.098028,-1,3,3,13,13,39,31,2,12,8,9,0,23112,92,0.00013142857142857143,0.003980616130148841
176226,0.052793,-1,1,1,17,17,17,17,6,4,3,4,0,176144,82,0.00011714285714285714,0.00046552820419656644
182639,0.022469,-1,1,1,4,4,4,4,1,2,0,1,0,182625,14,2e-05,7.665982203969884e-05
46284,15.370776,-1,1,1,28143,1053,1053,1053,101,84,800,68,0,42990,3294,0.004705714285714285,0.07662247034193999
28698,66.8737,3,1,1,450,162,162,162,0,0,0,162,0,29935,1237,0.001767142857142857,0.041322866210121934
137662,18.680981,-1,1,1,20968,5056,5056,5056,2375,2654,10,17,0,105623,32039,0.04577,0.3033335542448141
152432,19.171513,-1,1,1,21217,5535,5535,5535,2631,2554,350,0,0,117834,34598,0.04942571428571429,0.29361644347132404
12090,2.522786,-1,1,1,4849,100,100,84,44,21,18,1,0,11559,531,0.0007585714285714285,0.045938229950687776
175965,0.063189,-1,1,1,17,17,17,17,6,4,3,4,0,175877,88,0.00012571428571428572,0.0005003496761941584
51462,1.57563,-1,1,1,730,727,727,727,670,24,29,4,0,46082,5380,0.007685714285714285,0.11674840501714336
171205,0.136908,-1,1,1,42,42,42,42,6,5,15,16,0,171098,107,0.00015285714285714287,0.0006253725934844359
6235,0.055663,-1,3,1,17,17,17,7,2,2,1,2,0,6192,43,6.142857142857143e-05,0.006944444444444444
9571,1.322528,-1,1,1,676,674,674,411,348,30,29,4,0,6570,3001,0.004287142857142857,0.4567732115677321
25112,0.053648,-1,1,1,13,13,13,13,1,5,3,4,0,25072,40,5.714285714285714e-05,0.001595405232929164
171404,0.081566,-1,1,1,24,24,24,24,6,5,5,7,1,171308,96,0.00013714285714285713,0.0005603941438811964
6038,0.080299,-1,1,1,24,24,24,20,2,5,5,7,1,5981,57,8.142857142857143e-05,0.009530178899849523
0,0.03721,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
72612,32.061969,-1,7,7,17739,4001,28007,5610,4114,77,1323,96,0,36139,36473,0.052104285714285714,1.0092420930296908
54833,56.196765,-1,1,1,114662,2487,2487,2486,429,1364,625,68,0,42984,11849,0.016927142857142856,0.2756607109622185
174980,0.071985,-1,1,1,17,17,17,17,6,4,3,4,0,174897,83,0.00011857142857142858,0.00047456502970319675
100058,0.01266,-1,1,1,1,1,1,1,0,0,0,0,1,100058,0,0.0,0.0
164748,3.852945,-1,1,1,5401,711,711,711,502,152,48,9,0,159905,4843,0.0069185714285714284,0.030286732747568868
166223,4.063801,-1,1,1,5497,747,747,747,508,173,58,8,0,161272,4951,0.007072857142857143,0.03069968748449824
73153,3.523518,-1,1,1,5401,538,538,538,254,254,27,3,0,69769,3384,0.004834285714285715,0.04850291676819218
26031,65.97388,3,1,1,360,162,162,162,0,0,0,162,0,26963,932,0.0013314285714285715,0.03456588658532062
2851,0.631491,-1,54,36,17,17,612,165,24,33,45,63,0,2358,493,0.0007042857142857143,0.2090754877014419
18265,0.065235,-1,1,1,17,17,17,12,4,2,2,4,0,18220,45,6.428571428571429e-05,0.002469813391877058
34268,19.590712,-1,1,1,20917,6481,6481,3231,1425,1782,7,17,0,14088,20180,0.02882857142857143,1.4324247586598524
76238,0.144271,-1,7,7,13,13,91,49,7,7,7,28,0,76131,107,0.00015285714285714287,0.0014054721466945134
25171,0.058775,-1,1,1,17,17,17,17,6,4,3,4,0,25096,75,0.00010714285714285714,0.002988524067580491
23504,12.723847,-1,21,21,5401,629,13209,1932,69,1758,84,21,0,13893,9611,0.01373,0.69178723097963
116601,18.176406,-1,1,1,21476,4750,4750,4750,1964,2438,348,0,0,87988,28613,0.040875714285714286,0.32519207164613356
16203,65.823039,3,1,1,425,102,102,102,0,0,0,102,0,14748,1455,0.0020785714285714288,0.09865744507729862
33774,72.309262,3,1,1,425,204,204,204,0,0,0,204,0,34316,542,0.0007742857142857143,0.015794381629560556
350442,0.037033,-1,21,7,1,1,7,7,0,0,0,0,7,350442,0,0.0,0.0
23045,3.752204,-1,1,1,5401,612,612,294,110,139,36,9,0,21345,1700,0.0024285714285714284,0.07964394471773249
114072,4.528915,-1,1,1,8257,196,196,196,150,28,15,3,0,112721,1351,0.00193,0.01198534434577408
132090,14.429614,-1,1,1,17726,3451,3451,3451,3208,22,205,16,0,106171,25919,0.037027142857142856,0.24412504356180126
25627,3.708715,-1,1,1,5401,715,715,335,138,161,26,10,0,23702,1925,0.00275,0.08121677495569994
10844,2.049345,-1,1,1,946,943,943,657,384,254,16,3,0,6563,4281,0.006115714285714286,0.6522931586164864
9065,58.704029,-1,1,1,121165,2485,2485,813,71,200,474,68,0,6100,2965,0.004235714285714285,0.4860655737704918
166813,2.984197,-1,1,1,5497,128,128,128,60,42,21,5,0,166096,717,0.0010242857142857143,0.004316780656969463
139744,3.332776,-1,1,1,4849,586,586,586,538,0,39,9,0,135520,4224,0.006034285714285714,0.03116883116883117
25051,0.068198,-1,1,1,17,17,17,17,1,5,8,3,0,24996,55,7.857142857142857e-05,0.0022003520563290127
28663,77.900758,3,1,1,360,162,162,162,0,0,0,162,0,32614,3951,0.0056442857142857145,0.12114429386153186
25009,0.088344,-1,1,1,17,17,17,17,6,4,3,4,0,24934,75,0.00010714285714285714,0.0030079409641453436
36168,92.513388,3,1,1,360,198,198,198,0,0,0,198,0,40388,4220,0.006028571428571428,0.1044864811330098
15084,0.118536,-1,3,3,17,17,51,19,4,2,6,7,0,15018,66,9.428571428571429e-05,0.0043947263284059125
