estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
554040,0.050638,-1,1,1,17,17,17,17,6,4,3,4,0,553174,866,0.00039363636363636364,0.0015655110326949567
468009,2.499047,-1,1,1,4849,163,163,104,63,21,15,5,0,460867,7142,0.003246363636363636,0.01549687870904187
430781,3.36773,-1,1,1,4849,1105,1105,1053,871,126,50,6,0,348533,82248,0.03738545454545455,0.2359833932511412
79689,4.922199,3,1,1,340,155,155,153,0,0,0,153,0,90535,10846,0.00493,0.11979897277296073
132275,2.560022,-1,462,308,13,13,4004,1782,81,649,405,647,0,61402,70873,0.032215,1.1542457900394123
445032,5.420187,-1,1,1,8353,1499,1499,1412,1202,164,40,6,0,331938,113094,0.05140636363636364,0.3407082045442221
217443,1.496313,-1,1,1,973,973,973,973,673,254,46,0,0,143678,73765,0.03352954545454546,0.513404975013572
207725,14.582404,-1,1,1,28486,1780,1780,1432,340,224,800,68,0,133789,73936,0.03360727272727273,0.5526313822511567
553746,0.053559,-1,1,1,17,17,17,17,6,4,3,4,0,552876,870,0.00039545454545454546,0.0015735897380244395
426542,4.245726,-1,1,1,8257,362,362,259,219,29,4,7,0,406135,20407,0.009275909090909092,0.05024683910522363
212946,3.797651,-1,1,1,5497,1057,1057,1013,690,287,35,1,0,135724,77222,0.03510090909090909,0.5689634847189885
62654,7.398807,3,1,1,288,113,113,108,0,0,0,108,0,81231,18577,0.00844409090909091,0.228693479090495
283807,0.10005,-1,7,7,13,13,91,44,0,8,14,22,0,282489,1318,0.0005990909090909091,0.004665668397707521
18202,0.43637,-1,54,36,17,17,612,247,52,73,31,91,0,7030,11172,0.0050781818181818185,1.5891891891891892
498594,24.113198,-1,1,1,38350,6545,6545,6066,356,4844,802,64,0,134554,364040,0.16547272727272727,2.7055308649315517
93504,3.396141,-1,1,1,5401,964,964,529,482,38,0,9,0,50500,43004,0.019547272727272726,0.8515643564356435
81776,0.023025,-1,1,1,3,3,3,3,1,0,1,1,0,81645,131,5.9545454545454546e-05,0.001604507318268112
456260,19.558547,-1,1,1,31104,5653,5653,5336,282,4361,625,68,0,135030,321230,0.14601363636363637,2.378952825298082
82892,0.129651,-1,7,7,17,17,119,76,26,28,7,15,0,78675,4217,0.0019168181818181819,0.05360025421035907
551834,0.035635,-1,1,1,13,13,13,13,1,5,3,4,0,551219,615,0.0002795454545454545,0.0011157090013225234
79615,1.561948,-1,378,252,9,9,2268,1161,63,0,407,691,0,50603,29012,0.013187272727272728,0.5733256921526392
81927,0.025994,-1,1,1,4,4,4,4,1,2,0,1,0,81738,189,8.59090909090909e-05,0.0023122660207002864
314137,0.006138,-1,1,1,1,1,1,1,0,0,0,0,1,314137,0,0.0,0.0
212694,1.418275,-1,1,1,919,919,919,919,613,260,46,0,0,143294,69400,0.03154545454545454,0.48431895264281827
198494,1.003409,-1,1,1,676,676,676,676,613,30,29,4,0,144042,54452,0.02475090909090909,0.3780286305383152
539847,0.102333,-1,1,1,42,42,42,42,16,14,4,7,1,537379,2468,0.0011218181818181817,0.004592661789909915
19887,0.043844,-1,3,1,17,17,17,9,4,1,1,3,0,19376,511,0.00023227272727272729,0.026372832369942197
11987,0.032065,-1,1,1,13,13,13,6,0,3,1,2,0,11746,241,0.00010954545454545455,0.020517623020602758
538411,0.093011,-1,1,1,42,42,42,42,6,5,15,16,0,536829,1582,0.0007190909090909091,0.0029469346849741724
115980,10.277376,-1,7,7,17894,505,3535,1649,90,205,1260,94,0,46590,69390,0.03154090909090909,1.489375402446877
522078,1.882264,-1,1,1,2617,481,481,451,172,207,64,8,0,491898,30180,0.013718181818181819,0.0613541831843187
552871,0.051992,-1,1,1,17,17,17,17,6,4,3,4,0,551929,942,0.00042818181818181817,0.0017067412656338043
314928,0.007637,-1,1,1,1,1,1,1,0,0,0,0,1,314928,0,0.0,0.0
552787,0.024045,-1,1,1,9,9,9,9,1,0,4,4,0,552446,341,0.000155,0.0006172548991213621
316672,3.255804,-1,1,1,5497,613,613,546,349,124,70,3,0,276980,39692,0.018041818181818183,0.14330276554263846
129886,7.746183,3,1,1,425,223,223,221,0,0,0,221,0,115090,14796,0.006725454545454546,0.1285602571900252
159230,0.009625,-1,1,1,1,1,1,1,0,0,0,0,1,159230,0,0.0,0.0
1101416,0.020067,-1,21,7,1,1,7,7,0,0,0,0,7,1101416,0,0.0,0.0
54919,0.045437,-1,1,1,17,17,17,9,2,1,2,4,0,54573,346,0.00015727272727272728,0.006340131566892053
553800,0.042351,-1,1,1,17,17,17,17,6,4,3,4,0,552936,864,0.00039272727272727273,0.0015625678197838447
32457,0.040794,-1,1,1,17,17,17,10,1,3,4,2,0,32057,400,0.0001818181818181818,0.012477773965124622
88031,3.380069,-1,1,1,5497,847,847,515,270,192,47,6,0,51149,36882,0.016764545454545456,0.7210698156366694
629707,14.641009,-1,1,1,21261,4952,4952,4746,2206,2504,20,16,0,287481,342226,0.15555727272727274,1.1904299762419082
201968,1.097057,-1,1,1,730,730,730,730,673,24,29,4,0,143680,58288,0.026494545454545455,0.4056792873051225
120446,5.17502,-1,1,1,8257,1663,1663,916,729,152,29,6,0,48526,71920,0.03269090909090909,1.482092074351894
115109,7.753848,3,1,1,360,200,200,198,0,0,0,198,0,126132,11023,0.005010454545454545,0.08739257286017822
1172404,25.080881,-1,7,7,21147,3160,22120,15448,2117,13086,133,112,0,171706,1000698,0.45486272727272725,5.827973396386847
7918,0.068226,-1,1,1,17,17,17,7,4,0,2,1,0,7495,423,0.00019227272727272726,0.056437625083388926
16536,0.032693,-1,1,1,13,13,13,4,0,1,0,3,0,16468,68,3.090909090909091e-05,0.004129220306048093
553817,0.044276,-1,1,1,17,17,17,17,6,4,3,4,0,552912,905,0.00041136363636363636,0.001636788494371618
38048,0.884686,-1,154,77,17,17,1309,692,3,304,318,67,0,6037,32011,0.014550454545454545,5.302468113301309
485324,7.548415,-1,7,7,8257,1015,7105,2323,2057,18,192,56,0,303471,181853,0.08266045454545455,0.5992434202938667
79274,0.05768,-1,1,1,17,17,17,17,1,5,8,3,0,78593,681,0.00030954545454545454,0.008664893820060311
488865,10.341898,-1,1,1,17857,2285,2285,2095,1859,28,192,16,0,324448,164417,0.074735,0.5067591725022191
52041,0.046312,-1,1,1,13,13,13,7,1,1,1,4,0,51804,237,0.00010772727272727273,0.0045749362983553395
79177,0.035316,-1,1,1,13,13,13,13,1,5,3,4,0,78689,488,0.00022181818181818183,0.006201629198490259
79594,0.043602,-1,1,1,17,17,17,17,6,4,3,4,0,78730,864,0.00039272727272727273,0.010974215673821923
163278,3.44419,-1,1,1,5401,921,921,868,669,180,18,1,0,95352,67926,0.030875454545454546,0.7123710042788824
477506,5.637485,-1,1,1,8353,1603,1603,1517,1391,80,40,6,0,354430,123076,0.05594363636363636,0.34725051491126596
157189,0.013539,-1,1,1,1,1,1,1,0,0,0,0,1,157189,0,0.0,0.0
354198,4.883172,-1,1,1,8257,1087,1087,1006,705,248,50,3,0,277335,76863,0.03493772727272727,0.27714857482827626
863804,15.83689,-1,1,1,21068,6462,6462,6268,3767,2476,8,17,0,392358,471446,0.21429363636363635,1.201571014226803
537945,0.073867,-1,1,1,24,24,24,24,6,5,5,7,1,536926,1019,0.0004631818181818182,0.0018978406707814484
142082,1.407209,-1,462,308,5,5,1540,1393,263,548,582,0,0,63640,78442,0.035655454545454546,1.2325895663104967
737679,14.956129,-1,1,1,21164,5688,5688,5488,2786,2675,10,17,0,334638,403041,0.18320045454545456,1.2044089433955498
84014,1.304988,-1,1,1,883,883,883,826,556,260,6,4,0,20461,63553,0.028887727272727273,3.1060554225111185
20161,0.052243,-1,1,1,17,17,17,10,3,4,0,3,0,19739,422,0.0001918181818181818,0.021378995896448656
380754,25.488231,-1,1,1,5401,244,244,182,122,43,12,5,0,367462,13292,0.006041818181818182,0.03617244776330614
212841,1.516446,-1,1,1,919,919,919,919,613,260,46,0,0,143605,69236,0.03147090909090909,0.48212805960795235
70096,0.999223,-1,1,1,649,649,649,614,578,0,32,4,0,20402,49694,0.02258818181818182,2.4357415939613762
573670,0.020841,-1,1,1,4,4,4,4,1,2,0,1,0,573428,242,0.00011,0.0004220233403321777
553045,0.026933,-1,1,1,9,9,9,9,1,0,4,4,0,552743,302,0.00013727272727272728,0.0005463660326770307
553539,0.047727,-1,1,1,17,17,17,17,6,4,3,4,0,552586,953,0.0004331818181818182,0.0017246184304343577
159230,0.009472,-1,1,1,1,1,1,1,0,0,0,0,1,159230,0,0.0,0.0
77572,0.00515,-1,1,1,1,1,1,1,0,0,0,0,1,77572,0,0.0,0.0
314928,0.004917,-1,1,1,1,1,1,1,0,0,0,0,1,314928,0,0.0,0.0
16530,0.192516,-1,54,36,5,5,180,161,30,65,66,0,0,7382,9148,0.004158181818181818,1.239230560823625
255971,5.834905,-1,7,7,5497,894,6258,1444,509,559,334,42,0,164670,91301,0.04150045454545455,0.5544482905204348
79713,0.057743,-1,1,1,17,17,17,17,6,4,3,4,0,78812,901,0.00040954545454545454,0.011432269197584125
522788,1.734386,-1,1,1,2521,317,317,289,70,186,23,10,0,504299,18489,0.00840409090909091,0.03666277347367335
489639,21.3596,-1,1,1,32452,6222,6222,5913,229,4818,802,64,0,134689,354950,0.1613409090909091,2.6353302793843594
66863,0.04982,-1,1,1,13,13,13,9,1,4,0,4,0,66439,424,0.00019272727272727272,0.006381793825915501
159061,6.177319,4,1,1,2,2,2,2,0,0,0,0,2,133470,25591,0.011632272727272727,0.19173597063010414
212684,1.423209,-1,1,1,919,919,919,919,613,260,46,0,0,143687,68997,0.031362272727272725,0.4801895787371161
549595,2.796833,-1,1,1,5401,244,244,172,126,30,9,7,0,536833,12762,0.005800909090909091,0.023772756145766002
156840,0.129284,-1,21,7,17,17,119,60,29,1,15,15,0,153504,3336,0.0015163636363636364,0.021732332707942465
303533,12.654603,-1,1,1,17985,5269,5269,3220,2973,47,184,16,0,43798,259735,0.11806136363636363,5.930293620713274
82073,1.550665,-1,378,252,9,9,2268,1127,78,0,474,575,0,50188,31885,0.014493181818181818,0.635311229776042
553199,0.031281,-1,1,1,9,9,9,9,1,0,4,4,0,552962,237,0.00010772727272727273,0.0004286008803498251
117449,4.178314,-1,1,1,8257,332,332,243,212,22,9,0,0,98153,19296,0.008770909090909091,0.19659103644310413
83379,4.323779,-1,1,1,8353,327,327,219,183,15,15,6,0,66345,17034,0.007742727272727273,0.2567488130228352
88039,1.410788,-1,1,1,937,937,937,881,617,254,6,4,0,20474,67565,0.030711363636363637,3.3000390739474454
91121,1.482689,-1,1,1,973,973,973,929,629,254,46,0,0,20550,70571,0.03207772727272727,3.434111922141119
137353,3.483478,-1,7,7,5401,201,1407,703,580,58,44,21,0,83886,53467,0.024303181818181818,0.637376916291157
157245,0.013289,-1,3,1,1,1,1,1,0,0,0,0,1,157245,0,0.0,0.0
216393,1.379565,-1,1,1,937,937,937,937,673,254,6,4,0,144022,72371,0.032895909090909094,0.5024996181138993
875572,17.086188,-1,1,1,21627,7382,7382,7192,4499,2345,348,0,0,338989,536583,0.24390136363636364,1.5828920702441671
656945,12.908524,-1,1,1,17839,5093,5093,4924,4716,9,183,16,0,253292,403653,0.18347863636363637,1.593627118108744
217785,1.492206,-1,1,1,973,973,973,973,673,254,46,0,0,143505,74280,0.033763636363636364,0.5176126267377443
93712,4.334276,-1,1,1,8257,399,399,286,244,28,7,7,0,71513,22199,0.010090454545454545,0.3104190846419532
155222,6.286828,4,7,7,2,2,14,14,0,0,0,0,14,132249,22973,0.010442272727272727,0.17371019818675376
32414,8.650814,-1,1,1,17671,662,662,235,131,10,80,14,0,17563,14851,0.006750454545454546,0.8455844673461254
491989,2.963848,-1,1,1,5497,164,164,107,63,21,18,5,0,484578,7411,0.0033686363636363636,0.015293719483757
79237,0.04682,-1,1,1,13,13,13,13,1,5,3,4,0,78741,496,0.00022545454545454545,0.006299132599281188
107446,7.599135,3,1,1,425,208,208,204,0,0,0,204,0,100537,6909,0.0031404545454545457,0.06872096839969365
634322,13.29086,-1,1,1,18032,5176,5176,5003,4750,49,190,14,0,225401,408921,0.18587318181818183,1.8141933709255949
74012,0.075915,-1,3,3,13,13,39,31,2,12,8,9,0,72695,1317,0.0005986363636363637,0.018116789325263085
552780,0.04418,-1,1,1,17,17,17,17,6,4,3,4,0,551835,945,0.00042954545454545453,0.001712468400880698
572692,0.015581,-1,1,1,4,4,4,4,1,2,0,1,0,572473,219,9.954545454545455e-05,0.00038255079278848086
207983,14.749169,-1,1,1,28373,1785,1785,1428,325,235,800,68,0,135014,72969,0.03316772727272727,0.5404550639192972
91496,6.262265,3,1,1,450,171,171,163,0,0,0,163,0,93905,2409,0.001095,0.02565358607102923
775417,18.497917,-1,1,1,21127,6203,6203,6014,3201,2786,10,17,0,331180,444237,0.2019259090909091,1.3413762908388187
838720,16.070979,-1,1,1,21414,6686,6686,6479,3446,2683,350,0,0,369964,468756,0.2130709090909091,1.2670313868376382
44336,2.472885,-1,1,1,4849,164,164,105,63,22,19,1,0,36701,7635,0.0034704545454545457,0.20803247867905506
552358,0.053731,-1,1,1,17,17,17,17,6,4,3,4,0,551412,946,0.00043,0.0017155955982096872
203414,1.082335,-1,1,1,730,730,730,730,673,24,29,4,0,144093,59321,0.02696409090909091,0.41168550866454307
539109,0.103001,-1,1,1,42,42,42,42,6,5,15,16,0,537444,1665,0.0007568181818181819,0.003097997186683636
20141,0.045238,-1,3,1,17,17,17,8,2,2,1,3,0,19760,381,0.00017318181818181818,0.019281376518218624
71919,1.002385,-1,1,1,676,676,676,641,578,30,29,4,0,20605,51314,0.023324545454545455,2.490366415918466
79143,0.041037,-1,1,1,13,13,13,13,1,5,3,4,0,78678,465,0.00021136363636363638,0.00591016548463357
537938,0.061068,-1,1,1,24,24,24,24,6,5,5,7,1,536865,1073,0.0004877272727272727,0.0019986402540675963
19757,0.05901,-1,1,1,24,24,24,23,5,5,5,7,1,18857,900,0.0004090909090909091,0.04772763430025985
0,0.033959,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
1183818,27.12821,-1,7,7,17856,5125,35875,13612,12074,119,1323,96,0,112450,1071368,0.48698545454545455,9.527505558025789
159381,6.151208,4,1,1,2,2,2,2,0,0,0,0,2,134539,24842,0.011291818181818182,0.18464534447260644
552664,0.060979,-1,1,1,17,17,17,17,6,4,3,4,0,551717,947,0.00043045454545454545,0.0017164597066974554
314137,0.010062,-1,1,1,1,1,1,1,0,0,0,0,1,314137,0,0.0,0.0
568180,3.510141,-1,1,1,5401,928,928,849,636,156,48,9,0,502313,65867,0.029939545454545455,0.1311274046261992
571129,3.616321,-1,1,1,5497,935,935,877,633,177,59,8,0,504887,66242,0.03011,0.1312016352173853
263091,3.236965,-1,1,1,5401,664,664,612,323,259,27,3,0,219103,43988,0.019994545454545456,0.20076402422604894
83560,7.745371,3,1,1,360,165,165,162,0,0,0,162,0,84896,1336,0.0006072727272727272,0.015736901620806633
17837,0.408577,-1,54,36,17,17,612,218,63,40,50,65,0,7235,10602,0.004819090909090909,1.4653766413268832
58747,0.052148,-1,1,1,17,17,17,13,5,2,2,4,0,58099,648,0.00029454545454545456,0.011153376133840513
446767,16.150503,-1,1,1,21126,7565,7565,5388,3108,2256,7,17,0,44235,402532,0.18296909090909091,9.099853057533627
239826,0.101361,-1,7,7,13,13,91,50,7,7,8,28,0,238290,1536,0.0006981818181818182,0.006445927231524613
79656,0.045368,-1,1,1,17,17,17,17,6,4,3,4,0,78792,864,0.00039272727272727273,0.01096558026195553
246405,9.550554,-1,21,21,5401,831,17451,3042,772,2138,104,28,0,44314,202091,0.09185954545454546,4.560432369003024
683276,15.575824,-1,1,1,21633,5909,5909,5717,2783,2586,348,0,0,275791,407485,0.18522045454545455,1.4775137694848635
51858,7.691088,3,1,1,425,106,106,102,0,0,0,102,0,46280,5578,0.0025354545454545456,0.12052722558340535
107440,7.544463,3,1,1,425,207,207,204,0,0,0,204,0,107121,319,0.000145,0.002977940833263319
1101416,0.028794,-1,21,7,1,1,7,7,0,0,0,0,7,1101416,0,0.0,0.0
103063,3.257843,-1,1,1,5401,792,792,486,284,155,38,9,0,67544,35519,0.016145,0.5258646215800071
368753,4.154399,-1,1,1,8257,309,309,199,153,28,15,3,0,353662,15091,0.006859545454545455,0.04267068556983787
670022,12.433512,-1,1,1,17857,4334,4334,4172,3927,24,205,16,0,332072,337950,0.15361363636363637,1.0177009805102508
115474,3.386241,-1,1,1,5401,929,929,577,357,182,28,10,0,73435,42039,0.019108636363636362,0.5724654456321917
89721,1.481884,-1,1,1,946,946,946,905,632,254,16,3,0,20362,69359,0.031526818181818184,3.4062960416462036
22712,6.215235,4,1,1,2,2,2,2,0,0,0,0,2,19110,3602,0.0016372727272727272,0.18848770277341706
529564,2.8585,-1,1,1,5497,194,194,131,63,42,21,5,0,521196,8368,0.0038036363636363636,0.016055380317577264
485933,3.050987,-1,1,1,4849,799,799,740,691,0,40,9,0,426546,59387,0.02699409090909091,0.13922765657162417
79367,0.056377,-1,1,1,17,17,17,17,1,5,8,3,0,78737,630,0.00028636363636363636,0.008001320852966204
91773,7.742628,3,1,1,360,168,168,162,0,0,0,162,0,102437,10664,0.004847272727272727,0.1041030096547146
79948,0.054426,-1,1,1,17,17,17,17,6,4,3,4,0,79103,845,0.00038409090909090907,0.010682275008533179
114961,7.884278,3,1,1,360,200,200,198,0,0,0,198,0,126081,11120,0.005054545454545455,0.08819727000896249
47913,0.068058,-1,3,3,17,17,51,19,4,2,6,7,0,47230,683,0.00031045454545454546,0.014461147575693415
