estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
38269,0.127626,-1,7,7,13,13,91,42,0,7,14,21,0,38203,66,0.00022,0.0017276130146847107
1174,0.463944,-1,54,36,17,17,612,135,11,27,26,71,0,912,262,0.0008733333333333334,0.28728070175438597
23698,42.724601,-1,1,1,36175,1722,1722,1718,44,819,791,64,0,18528,5170,0.017233333333333333,0.27903713298791016
7379,3.067287,-1,1,1,5401,469,469,107,70,28,0,9,0,6873,506,0.0016866666666666666,0.0736214171395315
11134,0.024822,-1,1,1,3,3,3,3,1,0,1,1,0,11123,11,3.6666666666666666e-05,0.0009889418322395038
23112,14.830473,-1,1,1,29461,1541,1541,1534,30,815,621,68,0,18285,4827,0.01609,0.26398687448728464
10811,0.150988,-1,7,7,17,17,119,70,21,28,7,14,0,10573,238,0.0007933333333333333,0.022510167407547528
75605,0.040449,-1,1,1,13,13,13,13,1,5,3,4,0,75572,33,0.00011,0.0004366696660138676
7893,1.849043,-1,378,251,9,9,2259,931,9,0,354,568,0,6861,1032,0.00344,0.15041539134236992
11266,0.028969,-1,1,1,4,4,4,4,1,2,0,1,0,11250,16,5.333333333333333e-05,0.0014222222222222223
42939,0.007831,-1,1,1,1,1,1,1,0,0,0,0,1,42939,0,0.0,0.0
24126,1.530953,-1,1,1,919,871,871,871,565,260,46,0,0,19682,4444,0.014813333333333333,0.22579006198557058
23173,1.0601,-1,1,1,676,635,635,635,572,30,29,4,0,19704,3469,0.011563333333333333,0.17605562322371093
73691,0.110893,-1,1,1,41,41,41,41,15,14,4,7,1,73539,152,0.0005066666666666667,0.0020669304722664163
2583,0.051514,-1,3,1,17,17,17,8,4,1,1,2,0,2552,31,0.00010333333333333333,0.012147335423197491
1582,0.039323,-1,1,1,13,13,13,6,0,3,1,2,0,1564,18,6e-05,0.011508951406649617
73713,0.10033,-1,1,1,42,42,42,42,6,5,15,16,0,73621,92,0.0003066666666666667,0.0012496434441259968
9099,9.145226,-1,7,7,17007,240,1680,1306,1,46,1169,90,0,6308,2791,0.009303333333333334,0.44245402663284716
67928,1.788134,-1,1,1,2617,349,349,348,89,190,61,8,0,66549,1379,0.0045966666666666664,0.02072157357736405
74622,0.053872,-1,1,1,17,17,17,17,6,4,3,4,0,74552,70,0.00023333333333333333,0.0009389419465607898
42930,0.00841,-1,1,1,1,1,1,1,0,0,0,0,1,42930,0,0.0,0.0
75689,0.026519,-1,1,1,9,9,9,9,1,0,4,4,0,75678,11,3.6666666666666666e-05,0.0001453526784534475
39021,3.018838,-1,1,1,5497,355,355,354,169,118,64,3,0,37467,1554,0.00518,0.041476499319401075
17631,65.906445,3,1,1,425,221,221,221,0,0,0,221,0,15795,1836,0.00612,0.11623931623931624
21562,0.019177,-1,1,1,1,1,1,1,0,0,0,0,1,21562,0,0.0,0.0
149826,0.022895,-1,21,7,1,1,7,7,0,0,0,0,7,149826,0,0.0,0.0
7181,0.057703,-1,1,1,17,17,17,7,2,0,2,3,0,7168,13,4.3333333333333334e-05,0.0018136160714285715
75490,0.053162,-1,1,1,17,17,17,17,6,4,3,4,0,75428,62,0.00020666666666666666,0.0008219759240600307
4429,0.050563,-1,1,1,17,17,17,10,1,3,4,2,0,4408,21,7e-05,0.004764065335753176
7966,3.429726,-1,1,1,5497,498,498,251,48,153,44,6,0,7008,958,0.003193333333333333,0.13670091324200914
54003,13.484701,-1,1,1,20192,3254,3254,3252,1006,2210,20,16,0,39485,14518,0.04839333333333333,0.36768393060655946
23406,1.176071,-1,1,1,730,683,683,683,626,24,29,4,0,19790,3616,0.012053333333333333,0.18271854471955534
7664,4.659289,-1,1,1,8257,851,851,279,124,124,25,6,0,6488,1176,0.00392,0.1812577065351418
15573,67.495243,3,1,1,360,198,198,198,0,0,0,198,0,17260,1687,0.0056233333333333335,0.09774044032444959
45328,21.810348,-1,7,7,20103,2447,17129,5514,385,4884,133,112,0,23478,21850,0.07283333333333333,0.9306584887980237
1026,0.081309,-1,1,1,17,17,17,7,4,0,2,1,0,1003,23,7.666666666666667e-05,0.022931206380857428
2246,0.037272,-1,1,1,13,13,13,4,0,1,0,3,0,2245,1,3.3333333333333333e-06,0.00044543429844097997
74526,0.051955,-1,1,1,17,17,17,17,6,4,3,4,0,74463,63,0.00021,0.0008460577736594013
1964,0.973846,-1,154,77,17,17,1309,407,0,111,271,25,0,827,1137,0.00379,1.3748488512696493
43462,6.161234,-1,7,7,8257,494,3458,585,347,0,182,56,0,41017,2445,0.00815,0.05960943023624351
10787,0.061923,-1,1,1,17,17,17,17,1,5,8,3,0,10746,41,0.00013666666666666666,0.0038153731621068305
51030,9.348696,-1,1,1,16929,1306,1306,1302,1070,25,191,16,0,44485,6545,0.021816666666666668,0.14712824547600314
6837,0.049153,-1,1,1,13,13,13,6,1,1,1,3,0,6821,16,5.333333333333333e-05,0.002345697111860431
10635,0.039504,-1,1,1,13,13,13,13,1,5,3,4,0,10591,44,0.00014666666666666666,0.004154470777074875
10918,0.065804,-1,1,1,17,17,17,17,6,4,3,4,0,10859,59,0.00019666666666666666,0.0054332811492770975
15365,3.18534,-1,1,1,5401,525,525,525,332,174,18,1,0,12786,2579,0.008596666666666667,0.20170498983262944
52054,4.878331,-1,1,1,8353,816,816,813,696,73,38,6,0,47845,4209,0.01403,0.08797157487720765
21307,0.012308,-1,1,1,1,1,1,1,0,0,0,0,1,21307,0,0.0,0.0
40147,4.623358,-1,1,1,8257,613,613,609,332,227,47,3,0,37324,2823,0.00941,0.07563498017361484
73865,13.627256,-1,1,1,19956,4233,4233,4233,2028,2180,8,17,0,53693,20172,0.06724,0.37569143091278195
73667,0.070192,-1,1,1,22,22,22,22,4,5,5,7,1,73613,54,0.00018,0.0007335660820778938
12806,1.49809,-1,462,303,5,5,1515,1181,217,474,490,0,0,8714,4092,0.01364,0.4695891668579298
64090,13.429332,-1,1,1,20253,4010,4010,4006,1606,2373,10,17,0,45832,18258,0.06086,0.3983679525222552
4938,1.249114,-1,1,1,883,841,841,448,186,252,6,4,0,2803,2135,0.007116666666666667,0.7616839100963254
2824,0.054369,-1,1,1,17,17,17,9,3,4,0,2,0,2786,38,0.00012666666666666666,0.013639626704953339
50518,2.738971,-1,1,1,5401,177,177,177,118,42,12,5,0,49642,876,0.00292,0.01764634785061037
24110,1.440634,-1,1,1,919,880,880,880,574,260,46,0,0,19771,4339,0.014463333333333333,0.2194628496282434
3975,0.817244,-1,1,1,649,598,598,227,191,0,32,4,0,2822,1153,0.003843333333333333,0.4085754783841247
78270,0.020461,-1,1,1,4,4,4,4,1,2,0,1,0,78260,10,3.3333333333333335e-05,0.0001277791975466394
75902,0.028655,-1,1,1,9,9,9,9,1,0,4,4,0,75892,10,3.3333333333333335e-05,0.00013176619406525062
75619,0.047742,-1,1,1,17,17,17,17,6,4,3,4,0,75565,54,0.00018,0.0007146165552835307
21562,0.008143,-1,1,1,1,1,1,1,0,0,0,0,1,21562,0,0.0,0.0
10620,0.00564,-1,1,1,1,1,1,1,0,0,0,0,1,10620,0,0.0,0.0
42930,0.005561,-1,1,1,1,1,1,1,0,0,0,0,1,42930,0,0.0,0.0
1477,0.195927,-1,54,36,5,5,180,136,27,54,55,0,0,980,497,0.0016566666666666667,0.5071428571428571
24711,4.986865,-1,7,7,5497,571,3997,706,59,321,284,42,0,22457,2254,0.007513333333333334,0.10036959522643274
10650,0.057169,-1,1,1,17,17,17,17,6,4,3,4,0,10591,59,0.00019666666666666666,0.0055707676328958546
69398,1.54807,-1,1,1,2521,234,234,234,24,177,23,10,0,68473,925,0.0030833333333333333,0.013508974340250902
23735,15.601364,-1,1,1,30852,1763,1763,1761,32,870,795,64,0,18451,5284,0.017613333333333335,0.2863801419977237
8908,0.048702,-1,1,1,13,13,13,9,1,4,0,4,0,8885,23,7.666666666666667e-05,0.0025886325267304444
22921,49.094947,-1,1,1,111728,1485,1485,1477,178,610,621,68,0,18213,4708,0.015693333333333333,0.2584966781968923
23941,1.446962,-1,1,1,919,867,867,867,561,260,46,0,0,19611,4330,0.014433333333333333,0.220794452093213
73950,2.696637,-1,1,1,5401,166,166,164,120,28,9,7,0,73126,824,0.002746666666666667,0.011268221973032847
20967,0.144582,-1,21,7,17,17,119,56,28,0,14,14,0,20776,191,0.0006366666666666667,0.009193299961494032
10058,10.194798,-1,1,1,16993,3073,3073,808,596,25,171,16,0,6090,3968,0.013226666666666666,0.651559934318555
7961,1.767585,-1,378,247,9,9,2223,860,14,0,408,438,0,6849,1112,0.0037066666666666667,0.16235946853555264
75124,0.034423,-1,1,1,9,9,9,9,1,0,4,4,0,75108,16,5.333333333333333e-05,0.00021302657506523938
14480,4.01642,-1,1,1,8257,239,239,239,209,21,9,0,0,13191,1289,0.0042966666666666665,0.09771814115684936
9492,4.175717,-1,1,1,8353,214,214,115,80,14,15,6,0,8916,576,0.00192,0.06460296096904442
4770,1.279022,-1,1,1,937,890,890,442,182,250,6,4,0,2752,2018,0.006726666666666666,0.7332848837209303
5158,1.39132,-1,1,1,973,925,925,502,210,246,46,0,0,2850,2308,0.007693333333333333,0.8098245614035088
12607,3.14499,-1,7,7,5401,126,882,288,176,49,42,21,0,11304,1303,0.004343333333333334,0.1152689313517339
21472,0.011685,-1,3,1,1,1,1,1,0,0,0,0,1,21472,0,0.0,0.0
24027,1.426912,-1,1,1,937,885,885,885,621,254,6,4,0,19410,4617,0.01539,0.23786707882534777
68323,14.389226,-1,1,1,20657,4696,4696,4693,2237,2108,348,0,0,46372,21951,0.07317,0.4733675493832485
49500,10.647048,-1,1,1,16915,2734,2734,2733,2527,7,183,16,0,34784,14716,0.04905333333333333,0.4230680772769089
24561,1.545031,-1,1,1,973,921,921,921,621,254,46,0,0,19843,4718,0.015726666666666667,0.23776646676409818
10428,3.996662,-1,1,1,8257,276,276,160,119,28,6,7,0,9649,779,0.002596666666666667,0.08073375479324282
32328,62.706464,-1,7,7,116647,2471,17297,6206,153,538,5179,336,0,17942,14386,0.047953333333333334,0.8018058187493033
2752,7.588849,-1,1,1,16482,219,219,104,21,3,67,13,0,2452,300,0.001,0.12234910277324633
66313,2.743898,-1,1,1,5497,104,104,103,59,21,18,5,0,65869,444,0.00148,0.0067406518999833
10688,0.05953,-1,1,1,13,13,13,13,1,5,3,4,0,10657,31,0.00010333333333333333,0.0029088861780989022
14365,67.28463,3,1,1,425,204,204,204,0,0,0,204,0,13626,739,0.0024633333333333334,0.054234551592543666
45829,11.998376,-1,1,1,17136,2787,2787,2786,2536,46,190,14,0,30978,14851,0.04950333333333334,0.47940473884692364
10035,0.085948,-1,3,3,13,13,39,31,2,12,8,9,0,9967,68,0.00022666666666666666,0.006822514297180697
75858,0.051154,-1,1,1,17,17,17,17,6,4,3,4,0,75796,62,0.00020666666666666666,0.0008179851179481766
78389,0.015869,-1,1,1,4,4,4,4,1,2,0,1,0,78376,13,4.3333333333333334e-05,0.00016586710217413495
20391,13.308375,-1,1,1,26063,954,954,950,51,44,787,68,0,18289,2102,0.007006666666666666,0.11493247307124502
12143,66.587376,3,1,1,450,162,162,162,0,0,0,162,0,12682,539,0.0017966666666666667,0.04250118277874152
63574,14.423718,-1,1,1,20148,3988,3988,3986,1497,2462,10,17,0,45387,18187,0.060623333333333335,0.40070945424901405
70582,14.616402,-1,1,1,20371,4424,4424,4419,1677,2392,350,0,0,50719,19863,0.06621,0.3916283838403754
5105,2.393814,-1,1,1,4849,103,103,64,24,21,18,1,0,4877,228,0.00076,0.04675005126102112
75816,0.056606,-1,1,1,17,17,17,17,6,4,3,4,0,75759,57,0.00019,0.0007523858551459232
23304,1.13961,-1,1,1,730,678,678,678,621,24,29,4,0,19635,3669,0.01223,0.1868601986249045
73719,0.113122,-1,1,1,42,42,42,42,6,5,15,16,0,73629,90,0.0003,0.001222344456667889
2616,0.05034,-1,3,1,17,17,17,7,2,2,1,2,0,2598,18,6e-05,0.006928406466512702
3947,0.900109,-1,1,1,676,626,626,241,179,29,29,4,0,2759,1188,0.00396,0.4305907937658572
10879,0.052264,-1,1,1,13,13,13,13,1,5,3,4,0,10845,34,0.00011333333333333333,0.0031350852927616414
73720,0.067112,-1,1,1,24,24,24,24,6,5,5,7,1,73658,62,0.00020666666666666666,0.000841727986097912
2595,0.06624,-1,1,1,24,24,24,19,2,4,5,7,1,2555,40,0.00013333333333333334,0.015655577299412915
0,0.035609,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
29062,19.175433,-1,7,7,16961,2751,19257,3318,1862,41,1319,96,0,15539,13523,0.04507666666666667,0.8702619216165777
23441,48.967441,-1,1,1,108607,1534,1534,1515,188,643,616,68,0,18461,4980,0.0166,0.26975786793781487
74610,0.064085,-1,1,1,17,17,17,17,6,4,3,4,0,74547,63,0.00021,0.0008451044307618013
42939,0.011679,-1,1,1,1,1,1,1,0,0,0,0,1,42939,0,0.0,0.0
70830,3.250033,-1,1,1,5401,541,541,541,335,149,48,9,0,68236,2594,0.008646666666666667,0.03801512398147605
72045,3.32457,-1,1,1,5497,569,569,568,333,169,58,8,0,69326,2719,0.009063333333333333,0.039220494475377204
31527,3.077299,-1,1,1,5401,440,440,440,162,248,27,3,0,29617,1910,0.006366666666666666,0.06448998885775062
11171,66.290509,3,1,1,360,162,162,162,0,0,0,162,0,11527,356,0.0011866666666666666,0.030884011451375034
1279,0.490442,-1,54,35,17,17,595,134,11,20,42,61,0,1012,267,0.00089,0.26383399209486164
7780,0.058436,-1,1,1,17,17,17,12,4,2,2,4,0,7745,35,0.00011666666666666667,0.004519044544867657
14869,14.569992,-1,1,1,20065,5145,5145,1903,694,1185,7,17,0,6118,8751,0.02917,1.4303694017652828
33063,0.119424,-1,7,7,13,13,91,49,7,7,7,28,0,32959,104,0.00034666666666666667,0.0031554355411268545
10722,0.052818,-1,1,1,17,17,17,17,6,4,3,4,0,10661,61,0.00020333333333333333,0.005721789700778538
11424,8.311535,-1,21,21,5401,479,10059,1451,30,1315,84,22,0,5838,5586,0.01862,0.9568345323741008
54022,14.053701,-1,1,1,20651,3757,3757,3755,1146,2261,348,0,0,37800,16222,0.054073333333333334,0.4291534391534392
6918,66.340298,3,1,1,425,102,102,102,0,0,0,102,0,6307,611,0.0020366666666666667,0.09687648644363406
14488,67.307075,3,1,1,425,204,204,204,0,0,0,204,0,14630,142,0.0004733333333333333,0.009706083390293916
149826,0.032673,-1,21,7,1,1,7,7,0,0,0,0,7,149826,0,0.0,0.0
9978,3.30063,-1,1,1,5401,446,446,218,51,124,34,9,0,9108,870,0.0029,0.09552042160737813
49125,4.3975,-1,1,1,8257,196,196,196,150,28,15,3,0,48121,1004,0.0033466666666666666,0.02086407181895638
58631,10.978738,-1,1,1,16929,2454,2454,2451,2210,20,205,16,0,45624,13007,0.04335666666666667,0.2850911800806593
11053,3.112323,-1,1,1,5401,520,520,251,67,148,26,10,0,10066,987,0.00329,0.09805285118219749
4949,1.417431,-1,1,1,946,886,886,457,188,250,16,3,0,2838,2111,0.007036666666666667,0.7438336856941508
3791,52.743611,-1,1,1,116047,1507,1507,472,24,86,294,68,0,2671,1120,0.0037333333333333333,0.4193186072631973
71460,2.917489,-1,1,1,5497,127,127,126,58,42,21,5,0,70924,536,0.0017866666666666667,0.007557385370255485
59709,2.683532,-1,1,1,4849,382,382,382,337,0,36,9,0,57764,1945,0.006483333333333333,0.033671490893982414
10614,0.063494,-1,1,1,17,17,17,17,1,5,8,3,0,10571,43,0.00014333333333333334,0.004067732475640904
12240,67.683607,3,1,1,360,162,162,162,0,0,0,162,0,13944,1704,0.00568,0.12220309810671257
10687,0.077538,-1,1,1,17,17,17,17,6,4,3,4,0,10638,49,0.00016333333333333334,0.004606128971611205
15734,65.911406,3,1,1,360,198,198,198,0,0,0,198,0,17477,1743,0.00581,0.09973107512731018
6525,0.094279,-1,3,3,17,17,51,19,4,2,6,7,0,6484,41,0.00013666666666666666,0.006323257248611968
