estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
265264,4.587376,-1,1,1,8257,313,313,290,241,28,18,3,0,253813,11451,0.006026842105263158,0.045115892408978266
123728,0.14574,-1,7,7,17,17,119,71,22,21,7,21,0,121890,1838,0.0009673684210526316,0.015079169743211092
309731,4.332435,-1,1,1,8257,255,255,234,210,7,12,5,0,300239,9492,0.00499578947368421,0.03161481353188626
58564,58.411427,-1,1,1,118097,5961,5961,1676,169,661,782,64,0,16656,41908,0.02205684210526316,2.516090297790586
68503,0.075348,-1,1,1,17,17,17,17,6,4,3,4,0,68033,470,0.0002473684210526316,0.006908412094130789
169532,14.173903,-1,1,1,21034,4445,4445,3435,1224,2165,30,16,0,49283,120249,0.06328894736842106,2.4399691577217295
289669,59.332908,-1,1,1,117901,6170,6170,5870,1189,3155,1475,51,0,115909,173760,0.09145263157894737,1.499107058123183
47539,1.380353,-1,7,7,2065,41,287,182,0,98,77,7,0,43203,4336,0.0022821052631578948,0.10036340068976692
464224,3.712403,-1,1,1,5401,993,993,981,784,144,44,9,0,424373,39851,0.02097421052631579,0.09390559719869078
476551,0.061971,-1,1,1,17,17,17,17,6,4,3,4,0,476118,433,0.00022789473684210526,0.0009094384165269954
464921,0.111384,-1,1,1,42,42,42,42,16,4,15,6,1,463794,1127,0.0005931578947368421,0.0024299581279619833
12493,0.045105,-1,27,9,1,1,9,9,0,0,0,0,9,12493,0,0.0,0.0
161836,1.551155,-1,1,1,937,937,937,937,673,254,6,4,0,124713,37123,0.01953842105263158,0.29766744445246285
477757,0.056822,-1,1,1,17,17,17,17,1,5,8,3,0,477406,351,0.00018473684210526317,0.0007352232690833379
397506,1.12303,-1,1,1,2065,49,49,41,0,21,15,5,0,396581,925,0.0004868421052631579,0.002332436500992231
119053,75.1829,-1,7,7,122875,5324,37268,3288,385,742,1685,476,0,48413,70640,0.037178947368421054,1.4591122219238635
294410,2.863849,-1,1,1,5401,154,154,140,90,35,12,3,0,289213,5197,0.0027352631578947367,0.017969455038328152
438524,16.308902,-1,1,1,21160,6264,6264,6234,4681,1526,10,17,0,189132,249392,0.13125894736842106,1.3186134551530149
35543,0.038946,-1,3,1,4,4,4,4,1,2,0,1,0,35437,106,5.5789473684210526e-05,0.0029912238620650733
67192,0.088744,-1,1,1,33,33,33,33,16,4,5,7,1,66196,996,0.0005242105263157895,0.015046226358088102
46907,66.969687,3,1,1,450,109,109,108,0,0,0,108,0,52896,5989,0.003152105263157895,0.11322217180883243
402661,3.457395,-1,1,1,4945,671,671,654,527,41,80,6,0,377209,25452,0.01339578947368421,0.0674745300350734
485859,14.070284,-1,1,1,17893,4691,4691,4655,4399,68,171,17,0,289894,195965,0.10313947368421053,0.6759884647491842
57372,3.628639,-1,1,1,5401,951,951,533,402,107,18,6,0,36476,20896,0.010997894736842106,0.572869832218445
253656,1.295275,-1,1,1,1969,184,184,181,0,165,10,6,0,248524,5132,0.0027010526315789474,0.020649917110621106
281831,59.187912,-1,1,1,116550,5619,5619,5326,1205,3232,825,64,0,116937,164894,0.08678631578947368,1.4101097171981494
137697,0.022723,-1,1,1,1,1,1,1,0,0,0,0,1,137697,0,0.0,0.0
147834,11.793767,-1,1,1,22550,1391,1391,1328,223,237,800,68,0,116572,31262,0.016453684210526315,0.26817760697251486
68378,0.0467,-1,1,1,9,9,9,9,1,0,4,4,0,68271,107,5.631578947368421e-05,0.001567283326741955
111152,66.43802,3,1,1,425,222,222,221,0,0,0,221,0,103641,7511,0.0039531578947368425,0.07247131926554162
478027,0.057039,-1,1,1,13,13,13,13,1,5,3,4,0,477762,265,0.00013947368421052633,0.0005546694797828207
477943,0.037666,-1,1,1,13,13,13,13,1,5,3,4,0,477700,243,0.00012789473684210527,0.0005086874607494244
53299,65.937348,3,1,1,360,108,108,108,0,0,0,108,0,57738,4439,0.002336315789473684,0.0768817762998372
222389,2.033912,-1,1,1,2521,388,388,379,172,164,40,3,0,209288,13101,0.006895263157894737,0.06259795114865639
133481,0.133286,-1,7,7,13,13,91,63,7,14,21,21,0,132273,1208,0.0006357894736842106,0.009132627217950754
659980,67.436983,-1,21,21,17857,4916,103236,15285,11780,163,3099,243,0,88030,571950,0.3010263157894737,6.497216857889356
53602,67.669779,3,1,1,450,109,109,108,0,0,0,108,0,44496,9106,0.004792631578947369,0.20464760877382238
495301,0.033909,-1,1,1,4,4,4,4,1,2,0,1,0,495196,105,5.5263157894736845e-05,0.00021203725393581532
329974,3.372302,-1,1,1,4849,672,672,664,655,0,0,9,0,301367,28607,0.015056315789473685,0.09492412905195327
286362,1.920987,-1,1,1,2521,410,410,402,174,202,20,6,0,272566,13796,0.007261052631578948,0.050615263826009116
161544,1.687241,-1,1,1,937,937,937,937,673,254,6,4,0,124464,37080,0.019515789473684212,0.29791747011183956
44261,66.877271,3,1,1,425,102,102,102,0,0,0,102,0,39275,4986,0.0026242105263157896,0.126950986632718
123161,0.065782,-1,7,7,4,4,28,28,7,14,0,7,0,122453,708,0.0003726315789473684,0.005781810163899619
160810,1.731009,-1,1,1,937,937,937,937,673,254,6,4,0,123836,36974,0.01946,0.29857230530701895
68632,0.081182,-1,1,1,13,13,13,13,1,5,3,4,0,68353,279,0.0001468421052631579,0.004081752081108364
305361,63.081942,-1,1,1,118725,6703,6703,6412,1182,3580,1602,48,0,116518,188843,0.09939105263157895,1.620719545477952
477775,0.07423,-1,1,1,17,17,17,17,6,4,3,4,0,477349,426,0.00022421052631578948,0.0008924288099482769
401913,2.462066,-1,1,1,4849,115,115,101,60,21,15,5,0,398410,3503,0.0018436842105263157,0.008792449988705103
343161,3.506104,-1,1,1,4849,1043,1043,1037,856,125,50,6,0,301304,41857,0.02203,0.13891949658816344
68024,66.21611,3,1,1,340,153,153,153,0,0,0,153,0,78272,10248,0.005393684210526316,0.13092804578904332
82835,3.378288,-1,462,308,13,13,4004,1675,64,596,392,623,0,53114,29721,0.01564263157894737,0.5595699815491207
344039,6.08765,-1,1,1,8353,1411,1411,1387,1178,163,40,6,0,286840,57199,0.030104736842105264,0.1994108213638265
162427,1.690595,-1,1,1,973,973,973,973,673,254,46,0,0,124287,38140,0.020073684210526316,0.3068703886971284
149009,15.181362,-1,1,1,28484,1436,1436,1360,298,194,800,68,0,115353,33656,0.017713684210526316,0.2917652770192366
477420,0.057939,-1,1,1,17,17,17,17,6,4,3,4,0,476936,484,0.00025473684210526316,0.0010148112115671705
360561,4.232175,-1,1,1,8257,274,274,249,211,28,3,7,0,350394,10167,0.005351052631578947,0.029015907806640526
155691,3.860999,-1,1,1,5497,1007,1007,997,676,285,35,1,0,117325,38366,0.02019263157894737,0.32700617941615173
53359,66.095567,3,1,1,288,108,108,108,0,0,0,108,0,70124,16765,0.008823684210526315,0.2390764930694199
244683,0.126588,-1,7,7,13,13,91,43,0,8,14,21,0,244119,564,0.0002968421052631579,0.0023103486414412645
11314,0.520556,-1,54,36,17,17,612,234,49,71,27,87,0,6000,5314,0.002796842105263158,0.8856666666666667
274323,25.083149,-1,1,1,38346,5588,5588,5491,300,4325,802,64,0,116461,157862,0.08308526315789473,1.3554923965962855
63177,3.585352,-1,1,1,5401,887,887,464,419,36,0,9,0,43550,19627,0.01033,0.45067738231917337
70449,0.029673,-1,1,1,3,3,3,3,1,0,1,1,0,70384,65,3.421052631578947e-05,0.0009235053421232098
255709,19.609266,-1,1,1,31095,4899,4899,4821,242,3886,625,68,0,116518,139191,0.07325842105263158,1.194587960658439
69733,0.154987,-1,7,7,17,17,119,70,21,28,7,14,0,67871,1862,0.00098,0.02743439760722547
476631,0.041292,-1,1,1,13,13,13,13,1,5,3,4,0,476340,291,0.0001531578947368421,0.0006109081748331024
