estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
19408,0.317248,-1,54,36,17,17,612,256,54,67,40,95,0,4082,15326,0.011789230769230769,3.75453209211171
94235,2.19406,4,1,1,2,2,2,2,0,0,0,0,2,80023,14212,0.010932307692307693,0.17759894030466242
76470,3.056946,-1,1,1,5401,1170,1170,459,404,44,2,9,0,29852,46618,0.03586,1.5616374112287283
48466,0.021952,-1,1,1,3,3,3,3,1,0,1,1,0,48285,181,0.00013923076923076923,0.003748576162369266
94633,1.928194,4,1,1,2,2,2,2,0,0,0,0,2,79972,14661,0.011277692307692308,0.18332666433251638
52147,0.100531,-1,7,7,17,17,119,76,26,28,8,14,0,46558,5589,0.00429923076923077,0.1200438163151338
327250,0.03114,-1,1,1,13,13,13,13,1,5,3,4,0,326541,709,0.0005453846153846153,0.0021712434273184686
76386,1.212697,-1,378,252,9,9,2268,1235,69,0,469,697,0,29982,46404,0.035695384615384615,1.5477286371823094
48731,0.020966,-1,1,1,4,4,4,4,1,2,0,1,0,48340,391,0.00030076923076923076,0.008088539511791478
185744,0.005417,-1,1,1,1,1,1,1,0,0,0,0,1,185744,0,0.0,0.0
174005,1.049328,-1,1,1,919,919,919,919,613,260,46,0,0,84924,89081,0.06852384615384616,1.048949649098017
154268,0.729841,-1,1,1,676,676,676,676,613,30,29,4,0,85795,68473,0.052671538461538464,0.7981001223847544
320938,0.104258,-1,1,1,42,42,42,42,16,14,4,7,1,317930,3008,0.0023138461538461537,0.009461202151416978
12071,0.041113,-1,3,1,17,17,17,9,4,1,1,3,0,11457,614,0.0004723076923076923,0.05359169066945972
7283,0.031182,-1,1,1,13,13,13,7,0,3,1,3,0,6927,356,0.00027384615384615387,0.05139309946585824
319901,0.080051,-1,1,1,42,42,42,42,6,5,15,16,0,317801,2100,0.0016153846153846153,0.006607908722754176
257821,11.75834,-1,7,7,17873,1602,11214,2917,1385,178,1260,94,0,27561,230260,0.1771230769230769,8.354558978266391
331613,1.717403,-1,1,1,2617,605,605,460,164,221,66,9,0,291466,40147,0.03088230769230769,0.1377416233797424
327335,0.047093,-1,1,1,17,17,17,17,6,4,3,4,0,326120,1215,0.0009346153846153846,0.0037256224702563474
186165,0.007997,-1,1,1,1,1,1,1,0,0,0,0,1,186165,0,0.0,0.0
327953,0.021827,-1,1,1,9,9,9,9,1,0,4,4,0,327537,416,0.00032,0.0012700855170560883
215108,3.014606,-1,1,1,5497,887,887,545,346,125,70,4,0,164150,50958,0.039198461538461536,0.310435577215961
80661,2.785872,3,1,1,425,236,236,223,0,0,0,223,0,68342,12319,0.009476153846153846,0.18025518714699598
93933,0.009226,-1,1,1,1,1,1,1,0,0,0,0,1,93933,0,0.0,0.0
651056,0.017876,-1,21,7,1,1,7,7,0,0,0,0,7,651044,12,9.23076923076923e-06,1.843193393994876e-05
32725,0.039687,-1,1,1,17,17,17,8,2,1,2,3,0,32284,441,0.00033923076923076924,0.013660017346053772
328653,0.037553,-1,1,1,17,17,17,17,6,4,3,4,0,327580,1073,0.0008253846153846154,0.003275535746993101
19639,0.037583,-1,1,1,17,17,17,11,1,3,4,3,0,18978,661,0.0005084615384615385,0.03482980292970808
77585,3.031353,-1,1,1,5497,1102,1102,515,262,199,48,6,0,30492,47093,0.03622538461538462,1.5444378853469762
605932,12.481347,-1,1,1,21219,5793,5793,4669,2168,2465,20,16,0,170185,435747,0.33519,2.560431295355055
159276,0.804816,-1,1,1,730,730,730,730,673,24,29,4,0,85495,73781,0.05675461538461538,0.862986139540324
112650,4.602857,-1,1,1,8257,2020,2020,846,657,155,28,6,0,28706,83944,0.06457230769230769,2.9242667038249843
71039,2.842948,3,1,1,360,212,212,199,0,0,0,199,0,74904,3865,0.002973076923076923,0.05159938054042508
0,9.277161,-1,0,0,0,0,0,0,0,0,0,0,0,101384,101384,0.07798769230769231,1.0
5300,0.050074,-1,1,1,17,17,17,10,5,2,2,1,0,4497,803,0.0006176923076923077,0.17856348676895709
10138,0.028503,-1,1,1,13,13,13,5,0,1,0,4,0,9837,301,0.00023153846153846155,0.03059875978448714
327920,0.037991,-1,1,1,17,17,17,17,6,4,3,4,0,326746,1174,0.0009030769230769231,0.0035930049641005554
47309,0.74015,-1,154,77,17,17,1309,706,5,277,350,74,0,3567,43742,0.03364769230769231,12.26296607793664
453057,7.40934,-1,7,7,8257,1422,9954,2734,2395,88,195,56,0,179942,273115,0.21008846153846153,1.5177946227117627
47562,0.052722,-1,1,1,17,17,17,17,1,5,8,3,0,46439,1123,0.0008638461538461538,0.024182260599926786
405094,9.490199,-1,1,1,17830,3139,3139,2128,1892,27,193,16,0,192165,212929,0.16379153846153846,1.1080529753076782
31051,0.059906,-1,1,1,13,13,13,7,1,2,1,3,0,30654,397,0.0003053846153846154,0.012951001500619822
47338,0.033052,-1,1,1,13,13,13,13,1,5,3,4,0,46503,835,0.0006423076923076923,0.01795583080661463
47747,0.038189,-1,1,1,17,17,17,17,6,4,3,4,0,46653,1094,0.0008415384615384615,0.023449724562193214
143047,3.099925,-1,1,1,5401,1166,1166,867,662,186,18,1,0,56400,86647,0.06665153846153846,1.5362943262411348
359214,4.912681,-1,1,1,8353,1884,1884,1469,1331,88,43,7,0,209963,149251,0.11480846153846154,0.7108442916132842
92721,0.012163,-1,1,1,1,1,1,1,0,0,0,0,1,92717,4,3.076923076923077e-06,4.314203436263037e-05
263894,4.475445,-1,1,1,8257,1485,1485,1022,718,249,51,4,0,164478,99416,0.07647384615384616,0.604433419667068
823258,13.055711,-1,1,1,21022,7087,7087,6127,3655,2447,8,17,0,231890,591368,0.45489846153846153,2.5502091508905083
319181,0.063425,-1,1,1,23,23,23,23,5,5,5,7,1,317880,1301,0.0010007692307692309,0.004092739398515163
140531,1.061285,-1,462,308,5,5,1540,1368,265,533,570,0,0,37868,102663,0.07897153846153847,2.711075314249498
707713,12.610548,-1,1,1,21138,6461,6461,5421,2761,2633,10,17,0,197938,509775,0.39213461538461536,2.5754276591660017
86528,0.956026,-1,1,1,883,883,883,769,499,260,6,4,0,12203,74325,0.057173076923076924,6.090715397852987
12581,0.051473,-1,1,1,17,17,17,10,3,4,0,3,0,11834,747,0.0005746153846153846,0.06312320432651682
240322,2.75528,-1,1,1,5401,581,581,234,164,52,13,5,0,217858,22464,0.01728,0.1031130369323137
175186,1.065773,-1,1,1,919,919,919,919,613,260,46,0,0,85083,90103,0.06931,1.0590012105826077
68148,0.671055,-1,1,1,649,649,649,548,512,0,32,4,0,12070,56078,0.04313692307692308,4.646064623032312
339440,0.016328,-1,1,1,4,4,4,4,1,2,0,1,0,339096,344,0.0002646153846153846,0.0010144619812678416
328127,0.021652,-1,1,1,9,9,9,9,1,0,4,4,0,327804,323,0.00024846153846153844,0.0009853449012214616
328744,0.037067,-1,1,1,17,17,17,17,6,4,3,4,0,327547,1197,0.0009207692307692308,0.003654437378452558
93933,0.008267,-1,1,1,1,1,1,1,0,0,0,0,1,93933,0,0.0,0.0
45700,0.004148,-1,1,1,1,1,1,1,0,0,0,0,1,45700,0,0.0,0.0
186165,0.003684,-1,1,1,1,1,1,1,0,0,0,0,1,186165,0,0.0,0.0
15972,0.138619,-1,54,36,5,5,180,156,29,63,64,0,0,4404,11568,0.008898461538461539,2.6267029972752045
281467,5.488254,-1,7,7,5497,1176,8232,2110,1022,688,358,42,0,97542,183925,0.14148076923076924,1.8855979988107687
47918,0.050303,-1,1,1,17,17,17,17,6,4,3,4,0,46633,1285,0.0009884615384615385,0.027555593678296485
324492,1.470159,-1,1,1,2521,435,435,303,73,195,25,10,0,299127,25365,0.019511538461538462,0.08479675856743123
47443,2.177345,4,1,1,1,1,1,1,0,0,0,0,1,80033,32590,0.02506923076923077,0.40720702710132073
39760,0.036732,-1,1,1,13,13,13,9,1,4,0,4,0,39209,551,0.00042384615384615383,0.0140528960187712
94235,1.791512,4,1,1,2,2,2,2,0,0,0,0,2,79034,15201,0.011693076923076922,0.1923349444542855
174807,1.029328,-1,1,1,919,919,919,919,613,260,46,0,0,85286,89521,0.0688623076923077,1.049656450062144
337905,2.694337,-1,1,1,5401,554,554,209,156,37,9,7,0,318133,19772,0.01520923076923077,0.06215010703070728
95438,0.102556,-1,21,7,17,17,119,63,28,4,15,16,0,91179,4259,0.003276153846153846,0.046710317068623254
316399,10.533063,-1,1,1,17952,5849,5849,2859,2619,41,183,16,0,26034,290365,0.2233576923076923,11.15329953138204
77582,1.195448,-1,378,252,9,9,2268,1184,76,0,517,591,0,29806,47776,0.03675076923076923,1.6028987452190835
328295,0.02861,-1,1,1,9,9,9,9,1,0,4,4,0,327953,342,0.00026307692307692306,0.0010428323570755565
90908,4.125402,-1,1,1,8257,874,874,321,280,31,10,0,0,58281,32627,0.025097692307692307,0.5598222405243561
67990,4.195402,-1,1,1,8353,809,809,288,244,23,15,6,0,39286,28704,0.02208,0.7306419589675711
91183,1.018047,-1,1,1,937,937,937,814,550,254,6,4,0,12019,79164,0.060895384615384615,6.586571262168234
95372,1.101186,-1,1,1,973,973,973,854,554,254,46,0,0,12222,83150,0.06396153846153846,6.803305514645721
151591,3.956847,-1,7,7,5401,557,3899,1044,827,141,52,24,0,49533,102058,0.07850615384615385,2.060404174994448
92887,0.012875,-1,3,1,1,1,1,1,0,0,0,0,1,92887,0,0.0,0.0
176747,1.002336,-1,1,1,937,937,937,937,673,254,6,4,0,85182,91565,0.07043461538461539,1.0749336714329318
866208,13.89967,-1,1,1,21597,7957,7957,6963,4291,2324,348,0,0,200859,665349,0.5118069230769231,3.3125177363224947
639703,10.799362,-1,1,1,17813,5602,5602,4747,4539,9,183,16,0,150074,489629,0.3766376923076923,3.2625837919959486
180070,1.11597,-1,1,1,973,973,973,973,673,254,46,0,0,85404,94666,0.07282,1.1084492529623906
77006,4.175247,-1,1,1,8257,940,940,341,290,38,6,7,0,42217,34789,0.02676076923076923,0.8240519222114314
92065,1.957707,4,7,7,2,2,14,14,0,0,0,0,14,78312,13753,0.01057923076923077,0.1756180406578813
48096,8.392889,-1,1,1,17607,1700,1700,407,305,9,79,14,0,10338,37758,0.029044615384615384,3.6523505513639
301856,2.816852,-1,1,1,5497,541,541,159,98,38,18,5,0,287215,14641,0.011262307692307693,0.05097574987378793
47037,0.047035,-1,1,1,13,13,13,13,1,5,3,4,0,46364,673,0.0005176923076923077,0.014515572426882926
66632,2.852964,3,1,1,425,221,221,205,0,0,0,205,0,59568,7064,0.005433846153846154,0.11858716089175396
631942,10.968813,-1,1,1,18010,5713,5713,4841,4588,49,190,14,0,133659,498283,0.3832946153846154,3.728016818919788
45124,0.062252,-1,3,3,13,13,39,32,2,13,8,9,0,43171,1953,0.0015023076923076923,0.04523870190637233
328450,0.03547,-1,1,1,17,17,17,17,6,4,3,4,0,327320,1130,0.0008692307692307693,0.00345227911523891
339113,0.012571,-1,1,1,4,4,4,4,1,2,0,1,0,338728,385,0.00029615384615384616,0.0011366051817387403
82251,2.306207,3,1,1,85,85,85,85,0,0,0,85,0,79990,2261,0.0017392307692307692,0.028266033254156768
56296,2.399992,3,1,1,450,183,183,165,0,0,0,165,0,55698,598,0.00046,0.01073647168659557
749271,12.897023,-1,1,1,21094,6862,6862,5840,3071,2742,10,17,0,196147,553124,0.42548,2.8199462647912026
809056,13.312606,-1,1,1,21372,7321,7321,6297,3300,2647,350,0,0,219070,589986,0.45383538461538464,2.6931391792577717
34983,2.415535,-1,1,1,4849,446,446,145,98,28,18,1,0,21722,13261,0.01020076923076923,0.6104870638062794
328238,0.061008,-1,1,1,17,17,17,17,6,4,3,4,0,326916,1322,0.001016923076923077,0.0040438522433897395
160497,0.834569,-1,1,1,730,730,730,730,673,24,29,4,0,85630,74867,0.05759,0.8743080696017751
319993,0.11926,-1,1,1,42,42,42,42,6,5,15,16,0,317943,2050,0.0015769230769230769,0.0064476965997049785
12251,0.042242,-1,3,1,17,17,17,9,3,2,1,3,0,11680,571,0.00043923076923076923,0.04888698630136986
70100,0.735858,-1,1,1,676,676,676,575,512,30,29,4,0,12226,57874,0.04451846153846154,4.733682316374939
47479,0.036412,-1,1,1,13,13,13,13,1,5,3,4,0,46703,776,0.0005969230769230769,0.01661563496991628
319316,0.05188,-1,1,1,24,24,24,24,6,5,5,7,1,317920,1396,0.0010738461538461537,0.004391041771514847
12335,0.051586,-1,1,1,24,24,24,22,4,5,5,7,1,11086,1249,0.0009607692307692308,0.11266462204582356
0,0.030891,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
0,7.802538,-1,0,0,0,0,0,0,0,0,0,0,0,66759,66759,0.051353076923076925,1.0
94539,1.859184,4,1,1,2,2,2,2,0,0,0,0,2,79922,14617,0.011243846153846155,0.1828908185480844
327211,0.041528,-1,1,1,17,17,17,17,6,4,3,4,0,325905,1306,0.0010046153846153846,0.004007302741596478
185744,0.007891,-1,1,1,1,1,1,1,0,0,0,0,1,185744,0,0.0,0.0
382409,3.091575,-1,1,1,5401,1185,1185,869,646,165,49,9,0,297694,84715,0.06516538461538461,0.2845707337064234
385041,3.265833,-1,1,1,5497,1205,1205,891,629,196,58,8,0,299521,85520,0.06578461538461539,0.2855225510064403
190320,3.02485,-1,1,1,5401,929,929,642,347,265,27,3,0,130237,60083,0.04621769230769231,0.4613358722943557
52056,2.748165,3,1,1,360,180,180,162,0,0,0,162,0,50180,1876,0.001443076923076923,0.0373854125149462
20824,0.329485,-1,54,36,17,17,612,243,63,53,53,74,0,4330,16494,0.012687692307692308,3.8092378752886837
34910,0.041052,-1,1,1,17,17,17,12,4,2,2,4,0,34196,714,0.0005492307692307692,0.020879635045034508
490317,13.24728,-1,1,1,21084,8128,8128,4847,2692,2131,7,17,0,26203,464114,0.35701076923076924,17.712246689310383
144214,0.087079,-1,7,7,13,13,91,56,7,10,11,28,0,141359,2855,0.002196153846153846,0.020196803882313825
47935,0.039033,-1,1,1,17,17,17,17,6,4,3,4,0,46745,1190,0.0009153846153846154,0.02545726815702214
504801,9.93163,-1,21,21,5401,1081,22701,5189,2531,2433,173,52,0,26314,478487,0.36806692307692307,18.183742494489625
677237,13.152646,-1,1,1,21604,6614,6614,5562,2672,2542,348,0,0,163186,514051,0.3954238461538462,3.1500925324476365
32336,2.765803,3,1,1,425,122,122,104,0,0,0,104,0,27321,5015,0.0038576923076923076,0.18355843490355403
66531,2.823035,3,1,1,425,221,221,206,0,0,0,206,0,63517,3014,0.0023184615384615383,0.047451863280696505
651056,0.035083,-1,21,7,1,1,7,7,0,0,0,0,7,651044,12,9.23076923076923e-06,1.843193393994876e-05
84139,2.961562,-1,1,1,5401,1073,1073,483,271,162,41,9,0,40081,44058,0.03389076923076923,1.099224071255707
237576,4.043773,-1,1,1,8257,832,832,280,227,35,15,3,0,209672,27904,0.021464615384615384,0.13308405509557786
614839,10.4431,-1,1,1,17830,4995,4995,4064,3821,22,205,16,0,196677,418162,0.32166307692307694,2.1261357454099867
95198,3.07249,-1,1,1,5401,1149,1149,553,330,184,29,10,0,43613,51585,0.03968076923076923,1.1827895352303213
91877,1.051527,-1,1,1,946,946,946,822,549,254,16,3,0,12144,79733,0.06133307692307692,6.565629117259552
13497,1.854602,4,1,1,2,2,2,2,0,0,0,0,2,11380,2117,0.0016284615384615385,0.18602811950790862
327571,2.798824,-1,1,1,5497,540,540,202,125,51,21,5,0,309097,18474,0.01421076923076923,0.059767645755216
327574,2.794196,-1,1,1,4849,997,997,735,676,8,42,9,0,252663,74911,0.05762384615384615,0.2964858329078654
47503,0.050925,-1,1,1,17,17,17,17,1,5,8,3,0,46571,932,0.0007169230769230769,0.020012454102338366
56909,2.758058,3,1,1,360,180,180,164,0,0,0,164,0,60664,3755,0.0028884615384615385,0.06189832520110774
47787,0.060805,-1,1,1,17,17,17,17,6,4,3,4,0,46633,1154,0.0008876923076923077,0.024746424206034352
71105,2.569428,3,1,1,360,209,209,200,0,0,0,200,0,74973,3868,0.0029753846153846154,0.0515919064196444
29260,0.060326,-1,3,3,17,17,51,24,7,3,7,7,0,27837,1423,0.0010946153846153846,0.05111901426159428
