estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
14018,0.030049,-1,1,1,13,13,13,7,0,3,1,3,0,13358,660,0.000264,0.04940859410091331
614087,0.078364,-1,1,1,42,42,42,42,6,5,15,16,0,609998,4089,0.0016356,0.0067033006665595625
999928,14.335978,-1,7,7,17896,2559,17913,5386,3789,239,1260,98,0,52916,947012,0.3788048,17.896515231687957
647660,1.73345,-1,1,1,2617,742,742,524,203,243,69,9,0,558309,89351,0.0357404,0.16003861660836563
629094,0.044472,-1,1,1,17,17,17,17,6,4,3,4,0,626778,2316,0.0009264,0.003695088213051511
358287,0.007805,-1,1,1,1,1,1,1,0,0,0,0,1,358287,0,0.0,0.0
628390,0.020357,-1,1,1,9,9,9,9,1,0,4,4,0,627608,782,0.0003128,0.001246000688327746
441419,3.184158,-1,1,1,5497,1168,1168,685,461,146,73,5,0,314725,126694,0.0506776,0.4025546111684804
154497,2.78607,3,1,1,425,246,246,227,0,0,0,227,0,130830,23667,0.0094668,0.18089887640449437
180841,0.009243,-1,1,1,1,1,1,1,0,0,0,0,1,180841,0,0.0,0.0
1251444,0.017798,-1,21,7,1,1,7,7,0,0,0,0,7,1251417,27,1.08e-05,2.1575541965627764e-05
62804,0.040065,-1,1,1,17,17,17,9,2,1,3,3,0,61839,965,0.000386,0.015605038891314543
630341,0.042262,-1,1,1,17,17,17,17,6,4,3,4,0,628170,2171,0.0008684,0.003456070808857475
37763,0.039058,-1,1,1,17,17,17,13,1,3,6,3,0,36339,1424,0.0005696,0.039186548886870856
190379,3.197225,-1,1,1,5497,1414,1414,724,441,223,53,7,0,58101,132278,0.0529112,2.276690590523399
1289962,12.9173,-1,1,1,21267,6901,6901,5268,2701,2531,20,16,0,326446,963516,0.3854064,2.9515325658761324
306671,0.815611,-1,1,1,730,730,730,730,673,24,29,4,0,163014,143657,0.0574628,0.881255597678727
302101,4.844324,-1,1,1,8257,2484,2484,1261,1045,180,30,6,0,55159,246942,0.0987768,4.476912199278449
136061,2.864604,3,1,1,360,219,219,201,0,0,0,201,0,143206,7145,0.002858,0.049893160901079564
0,9.31182,-1,0,0,0,0,0,0,0,0,0,0,0,195161,195161,0.0780644,1.0
9999,0.048133,-1,1,1,17,17,17,10,5,2,2,1,0,8406,1593,0.0006372,0.18950749464668093
19491,0.029639,-1,1,1,13,13,13,6,0,2,0,4,0,18734,757,0.0003028,0.04040781466851714
629705,0.036838,-1,1,1,17,17,17,17,6,4,3,4,0,627426,2279,0.0009116,0.003632300860978028
104328,0.745087,-1,154,77,17,17,1309,821,13,320,381,107,0,6871,97457,0.0389828,14.183816038422355
1270439,8.724116,-1,7,7,8257,1853,12971,4718,4173,263,225,57,0,344233,926206,0.3704824,2.690636865146572
91436,0.049382,-1,1,1,17,17,17,17,1,5,8,3,0,89284,2152,0.0008608,0.02410286277496528
868551,9.796855,-1,1,1,17859,4061,4061,2555,2318,28,193,16,0,368313,500238,0.2000952,1.358187194044196
59556,0.041917,-1,1,1,13,13,13,8,1,2,2,3,0,58700,856,0.0003424,0.014582623509369676
90864,0.030666,-1,1,1,13,13,13,13,1,5,3,4,0,89323,1541,0.0006164,0.017251995566651367
91600,0.037745,-1,1,1,17,17,17,17,6,4,3,4,0,89457,2143,0.0008572,0.023955643493522027
302309,3.238593,-1,1,1,5401,1445,1445,997,777,199,20,1,0,108609,193700,0.07748,1.78346177572761
741609,5.018631,-1,1,1,8353,2352,2352,1715,1556,106,46,7,0,402626,338983,0.1355932,0.8419302280528331
178545,0.01227,-1,1,1,1,1,1,1,0,0,0,0,1,178532,13,5.2e-06,7.281607778997603e-05
546556,4.69218,-1,1,1,8257,1898,1898,1212,885,270,53,4,0,315249,231307,0.0925228,0.7337279420394672
1713123,13.548484,-1,1,1,21076,8171,8171,6749,4203,2521,8,17,0,445740,1267383,0.5069532,2.8433234621079553
612905,0.070794,-1,1,1,24,24,24,24,6,5,5,7,1,610136,2769,0.0011076,0.004538332437358229
282258,1.091747,-1,462,308,5,5,1540,1438,275,569,594,0,0,72377,209881,0.0839524,2.8998300565096646
1486761,13.171154,-1,1,1,21166,7534,7534,6013,3281,2705,10,17,0,379906,1106855,0.442742,2.913497022947782
184333,1.00049,-1,1,1,883,883,883,847,577,260,6,4,0,23210,161123,0.0644492,6.941964670400689
23880,0.050171,-1,1,1,17,17,17,10,3,4,0,3,0,22474,1406,0.0005624,0.06256118181009167
478424,2.937207,-1,1,1,5401,856,856,327,233,75,14,5,0,417144,61280,0.024512,0.1469037071131312
337592,1.029814,-1,1,1,919,919,919,919,613,260,46,0,0,163055,174537,0.0698148,1.0704179571310295
148503,0.724391,-1,1,1,649,649,649,628,592,0,32,4,0,23202,125301,0.0501204,5.4004396172743725
652126,0.024096,-1,1,1,4,4,4,4,1,2,0,1,0,651465,661,0.0002644,0.0010146362429293975
628511,0.034242,-1,1,1,9,9,9,9,1,0,4,4,0,627850,661,0.0002644,0.001052799235486183
630055,0.038289,-1,1,1,17,17,17,17,6,4,3,4,0,627783,2272,0.0009088,0.0036190849385854666
180841,0.007727,-1,1,1,1,1,1,1,0,0,0,0,1,180841,0,0.0,0.0
88079,0.00505,-1,1,1,1,1,1,1,0,0,0,0,1,88079,0,0.0,0.0
358287,0.004395,-1,1,1,1,1,1,1,0,0,0,0,1,358287,0,0.0,0.0
32012,0.143554,-1,54,36,5,5,180,163,31,66,66,0,0,8369,23643,0.0094572,2.825068705938583
790270,6.37485,-1,7,7,5497,1451,10157,3371,2015,915,399,42,0,187053,603217,0.2412868,3.224845364682737
92039,0.05091,-1,1,1,17,17,17,17,6,4,3,4,0,89490,2549,0.0010196,0.02848362945580512
630943,1.547923,-1,1,1,2521,562,562,352,102,214,26,10,0,572491,58452,0.0233808,0.10210116840264738
90792,2.115874,4,1,1,1,1,1,1,0,0,0,0,1,153004,62212,0.0248848,0.40660374892159684
76344,0.036666,-1,1,1,13,13,13,9,1,4,0,4,0,75358,986,0.0003944,0.013084211364420499
180655,1.76034,4,1,1,2,2,2,2,0,0,0,0,2,151759,28896,0.0115584,0.19040715871875802
336437,1.006706,-1,1,1,919,919,919,919,613,260,46,0,0,162947,173490,0.069396,1.0647020196751091
665822,2.818217,-1,1,1,5401,822,822,305,227,58,13,7,0,609722,56100,0.02244,0.09200914515139687
183297,0.108774,-1,21,7,17,17,119,69,29,5,18,17,0,174346,8951,0.0035804,0.05134043797964966
873292,11.349187,-1,1,1,17989,6813,6813,4136,3885,49,186,16,0,49540,823752,0.3295008,16.628017763423497
165711,1.305019,-1,378,252,9,9,2268,1337,114,0,564,659,0,57011,108700,0.04348,1.906649593938012
628443,0.048589,-1,1,1,9,9,9,9,1,0,4,4,0,627791,652,0.0002608,0.001038562196654619
203202,4.207471,-1,1,1,8257,1279,1279,469,402,53,14,0,0,111409,91793,0.0367172,0.8239280489008967
164722,4.436034,-1,1,1,8353,1220,1220,457,390,42,18,7,0,75286,89436,0.0357744,1.1879499508540765
195257,1.041527,-1,1,1,937,937,937,902,638,254,6,4,0,23243,172014,0.0688056,7.400679774555781
204296,1.091417,-1,1,1,973,973,973,952,652,254,46,0,0,23285,181011,0.0724044,7.7737169851835946
440345,4.618881,-1,7,7,5401,804,5628,1807,1440,273,69,25,0,95296,345049,0.1380196,3.6208130456682337
178677,0.012914,-1,3,1,1,1,1,1,0,0,0,0,1,178677,0,0.0,0.0
341110,1.023318,-1,1,1,937,937,937,937,673,254,6,4,0,163365,177745,0.071098,1.0880237504973524
1827540,14.361475,-1,1,1,21630,9136,9136,7711,4964,2399,348,0,0,384842,1442698,0.5770792,3.7488060035027364
1363321,11.500494,-1,1,1,17841,6606,6606,5354,5145,9,183,17,0,287528,1075793,0.4303172,3.7415243037199857
345834,1.130866,-1,1,1,973,973,973,973,673,254,46,0,0,162852,182982,0.0731928,1.1236091666052612
183501,4.327062,-1,1,1,8257,1332,1332,517,442,62,6,7,0,81214,102287,0.0409148,1.259474967370158
176347,1.856574,4,7,7,2,2,14,14,0,0,0,0,14,150176,26171,0.0104684,0.17426885787342852
168793,8.848705,-1,1,1,17680,2630,2630,773,666,11,82,14,0,19860,148933,0.0595732,7.499144008056395
597256,2.935123,-1,1,1,5497,783,783,255,175,53,22,5,0,550355,46901,0.0187604,0.08521954011501667
90608,0.043198,-1,1,1,13,13,13,13,1,5,3,4,0,89299,1309,0.0005236,0.014658618797522928
127893,2.845198,3,1,1,425,240,240,214,0,0,0,214,0,113972,13921,0.0055684,0.12214403537711016
1347973,11.45603,-1,1,1,18034,6713,6713,5445,5191,49,190,15,0,255908,1092065,0.436826,4.267412507619926
86405,0.062051,-1,3,3,13,13,39,33,2,13,9,9,0,82597,3808,0.0015232,0.04610336937176895
629002,0.03574,-1,1,1,17,17,17,17,6,4,3,4,0,626775,2227,0.0008908,0.0035531091699573213
650769,0.013202,-1,1,1,4,4,4,4,1,2,0,1,0,650062,707,0.0002828,0.001087588568475007
157680,2.365596,3,1,1,85,85,85,85,0,0,0,85,0,153182,4498,0.0017992,0.029363763366452977
108140,2.339882,3,1,1,450,200,200,175,0,0,0,175,0,106646,1494,0.0005976,0.014008964236820885
1588543,13.41926,-1,1,1,21131,8008,8008,6541,3701,2813,10,17,0,376007,1212536,0.4850144,3.2247697516269644
1705088,14.296789,-1,1,1,21420,8476,8476,6996,3929,2717,350,0,0,420122,1284966,0.5139864,3.0585544199065984
85778,2.495542,-1,1,1,4849,683,683,238,176,39,22,1,0,41546,44232,0.0176928,1.06465122996197
629124,0.046259,-1,1,1,17,17,17,17,6,4,3,4,0,626529,2595,0.001038,0.004141867335749822
309255,0.788256,-1,1,1,730,730,730,730,673,24,29,4,0,163569,145686,0.0582744,0.8906699924802377
614477,0.086857,-1,1,1,42,42,42,42,6,5,15,16,0,610566,3911,0.0015644,0.00640553191628751
23637,0.040653,-1,3,1,17,17,17,10,3,2,2,3,0,22404,1233,0.0004932,0.05503481521156936
152361,0.77124,-1,1,1,676,676,676,654,591,30,29,4,0,23355,129006,0.0516024,5.5236994219653175
90854,0.038957,-1,1,1,13,13,13,13,1,5,3,4,0,89311,1543,0.0006172,0.01727670723651062
612831,0.053321,-1,1,1,24,24,24,24,6,5,5,7,1,610022,2809,0.0011236,0.004604751959765386
24000,0.052962,-1,1,1,24,24,24,23,5,5,5,7,1,21377,2623,0.0010492,0.12270196940637133
0,0.031747,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
0,7.980151,-1,0,0,0,0,0,0,0,0,0,0,0,127750,127750,0.0511,1.0
180953,2.009255,4,1,1,2,2,2,2,0,0,0,0,2,152713,28240,0.011296,0.1849220433099998
629039,0.044266,-1,1,1,17,17,17,17,6,4,3,4,0,626496,2543,0.0010172,0.004059084176116049
356819,0.007509,-1,1,1,1,1,1,1,0,0,0,0,1,356819,0,0.0,0.0
763177,3.354937,-1,1,1,5401,1495,1495,1014,768,187,50,9,0,570282,192895,0.077158,0.33824493846903814
767898,3.415566,-1,1,1,5497,1514,1514,1036,751,217,60,8,0,573510,194388,0.0777552,0.33894439504106294
388045,3.057023,-1,1,1,5401,1190,1190,756,444,282,27,3,0,248605,139440,0.055776,0.5608897648880755
100191,2.760581,3,1,1,360,195,195,167,0,0,0,167,0,96562,3629,0.0014516,0.03758207162237733
49399,0.354975,-1,54,36,17,17,612,296,95,64,57,80,0,8249,41150,0.01646,4.988483452539702
67350,0.045014,-1,1,1,17,17,17,13,5,2,2,4,0,65778,1572,0.0006288,0.023898567910243546
1251244,14.315275,-1,1,1,21132,9201,9201,6356,3981,2351,7,17,0,50279,1200965,0.480386,23.886016030549534
277155,0.095221,-1,7,7,13,13,91,60,7,12,13,28,0,270924,6231,0.0024924,0.02299906984984719
91829,0.039165,-1,1,1,17,17,17,17,6,4,3,4,0,89474,2355,0.000942,0.026320495339428214
0,2.575691,-1,0,0,0,0,0,0,0,0,0,0,0,50285,50285,0.020114,1.0
1440138,13.743742,-1,1,1,21635,7740,7740,6220,3244,2628,348,0,0,313310,1126828,0.4507312,3.5965274009766683
62479,2.830025,3,1,1,425,149,149,112,0,0,0,112,0,52650,9829,0.0039316,0.18668566001899337
127501,2.667983,3,1,1,425,231,231,209,0,0,0,209,0,121621,5880,0.002352,0.04834691377311484
1251444,0.028059,-1,21,7,1,1,7,7,0,0,0,0,7,1251417,27,1.08e-05,2.1575541965627764e-05
202691,3.103361,-1,1,1,5401,1333,1333,692,447,194,42,9,0,76656,126035,0.050414,1.6441635357962847
484950,4.330944,-1,1,1,8257,1239,1239,428,357,51,17,3,0,401588,83362,0.0333448,0.2075809038118669
1300956,10.996454,-1,1,1,17859,5987,5987,4617,4372,24,205,16,0,377120,923836,0.3695344,2.4497136190072126
230924,3.18293,-1,1,1,5401,1439,1439,792,541,209,32,10,0,83326,147598,0.0590392,1.771331877205194
198170,1.085402,-1,1,1,946,946,946,920,647,254,16,3,0,23099,175071,0.0700284,7.579159270964111
25873,1.895932,4,1,1,2,2,2,2,0,0,0,0,2,21778,4095,0.001638,0.18803379557351454
647117,2.941723,-1,1,1,5497,796,796,302,198,73,26,5,0,591916,55201,0.0220804,0.09325816500990006
656020,2.839981,-1,1,1,4849,1269,1269,868,799,14,46,9,0,484217,171803,0.0687212,0.35480579987897987
91253,0.049355,-1,1,1,17,17,17,17,1,5,8,3,0,89431,1822,0.0007288,0.02037324864979705
109488,2.687442,3,1,1,360,193,193,173,0,0,0,173,0,116434,6946,0.0027784,0.05965611419344865
92027,0.065568,-1,1,1,17,17,17,17,6,4,3,4,0,89803,2224,0.0008896,0.024765319644109884
135982,2.685506,3,1,1,360,212,212,202,0,0,0,202,0,143242,7260,0.002904,0.050683458762094916
57331,0.062175,-1,3,3,17,17,51,29,9,5,8,7,0,53719,3612,0.0014448,0.06723877957519686
