estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
12995,10.229139,-1,7,7,17637,237,1659,1406,1,69,1246,90,0,10545,2450,0.0049,0.2323376007586534
112660,2.126985,-1,1,1,2617,386,386,386,119,197,62,8,0,111202,1458,0.002916,0.013111274977068758
124592,0.059822,-1,1,1,17,17,17,17,6,4,3,4,0,124547,45,9e-05,0.0003613093852120083
71137,0.008311,-1,1,1,1,1,1,1,0,0,0,0,1,71137,0,0.0,0.0
125739,0.029061,-1,1,1,9,9,9,9,1,0,4,4,0,125721,18,3.6e-05,0.00014317417137948315
64555,3.487996,-1,1,1,5497,420,420,420,232,119,66,3,0,62773,1782,0.003564,0.02838800121071161
29088,67.756816,3,1,1,425,221,221,221,0,0,0,221,0,26146,2942,0.005884,0.11252199189168516
36234,0.018076,-1,1,1,1,1,1,1,0,0,0,0,1,36234,0,0.0,0.0
250303,0.023291,-1,21,7,1,1,7,7,0,0,0,0,7,250303,0,0.0,0.0
12260,0.071662,-1,1,1,17,17,17,7,2,0,2,3,0,12243,17,3.4e-05,0.001388548558359879
125720,0.067743,-1,1,1,17,17,17,17,6,4,3,4,0,125664,56,0.000112,0.000445632798573975
7386,0.057174,-1,1,1,17,17,17,10,1,3,4,2,0,7360,26,5.2e-05,0.003532608695652174
12524,3.907457,-1,1,1,5497,599,599,290,72,168,44,6,0,11538,986,0.001972,0.08545675160339747
80585,18.124843,-1,1,1,20846,3734,3734,3734,1374,2324,20,16,0,65545,15040,0.03008,0.22946067587153865
36287,2.116815,-1,1,1,730,723,723,723,666,24,29,4,0,32747,3540,0.00708,0.10810150548141814
12530,5.619807,-1,1,1,8257,1099,1099,393,226,135,26,6,0,10863,1667,0.003334,0.15345668783945504
25806,67.39579,3,1,1,360,198,198,198,0,0,0,198,0,28745,2939,0.005878,0.10224386849886936
66272,29.164078,-1,7,7,20737,2606,18242,7918,615,7058,133,112,0,39136,27136,0.054272,0.6933769419460344
1750,0.076008,-1,1,1,17,17,17,7,4,0,2,1,0,1727,23,4.6e-05,0.013317892298784018
3736,0.040995,-1,1,1,13,13,13,4,0,1,0,3,0,3732,4,8e-06,0.0010718113612004287
124462,0.058239,-1,1,1,17,17,17,17,6,4,3,4,0,124412,50,0.0001,0.00040189049287850045
2435,1.301121,-1,154,77,17,17,1309,485,0,163,292,30,0,1355,1080,0.00216,0.7970479704797048
72166,8.208734,-1,7,7,8257,643,4501,811,569,0,186,56,0,68864,3302,0.006604,0.047949581784386616
17749,0.070885,-1,1,1,17,17,17,17,1,5,8,3,0,17707,42,8.4e-05,0.0023719432992601796
81351,11.53885,-1,1,1,17563,1577,1577,1577,1345,25,191,16,0,73995,7356,0.014712,0.09941212244070545
11646,0.054359,-1,1,1,13,13,13,6,1,1,1,3,0,11638,8,1.6e-05,0.0006874033339061695
17834,0.046097,-1,1,1,13,13,13,13,1,5,3,4,0,17812,22,4.4e-05,0.0012351223894004042
18174,0.057604,-1,1,1,17,17,17,17,6,4,3,4,0,18128,46,9.2e-05,0.002537511032656664
24225,3.803464,-1,1,1,5401,639,639,639,445,175,18,1,0,21290,2935,0.00587,0.1378581493658995
85245,5.98161,-1,1,1,8353,1047,1047,1047,926,76,39,6,0,80191,5054,0.010108,0.06302452893716252
35786,0.01316,-1,1,1,1,1,1,1,0,0,0,0,1,35786,0,0.0,0.0
65991,5.270933,-1,1,1,8257,734,734,734,451,231,49,3,0,62724,3267,0.006534,0.0520853261909317
110579,17.667097,-1,1,1,20618,4946,4946,4946,2632,2289,8,17,0,89215,21364,0.042728,0.23946645743428796
122383,0.083142,-1,1,1,23,23,23,23,5,5,5,7,1,122327,56,0.000112,0.0004577893678419319
18289,2.067007,-1,462,308,5,5,1540,1231,237,487,507,0,0,14545,3744,0.007488,0.25740804400137507
95219,16.901169,-1,1,1,20878,4559,4559,4559,2038,2494,10,17,0,76202,19017,0.038034,0.24956037899267736
6972,1.720997,-1,1,1,883,878,878,539,270,259,6,4,0,4701,2271,0.004542,0.4830887045309509
4580,0.058801,-1,1,1,17,17,17,9,3,4,0,2,0,4554,26,5.2e-05,0.005709266578831796
84004,3.004941,-1,1,1,5401,179,179,179,120,42,12,5,0,83192,812,0.001624,0.009760553899413405
36775,1.989865,-1,1,1,919,915,915,915,609,260,46,0,0,32725,4050,0.0081,0.12375859434682965
6111,1.169267,-1,1,1,649,639,639,322,286,0,32,4,0,4605,1506,0.003012,0.3270358306188925
130416,0.022372,-1,1,1,4,4,4,4,1,2,0,1,0,130407,9,1.8e-05,6.901470013112793e-05
126066,0.030861,-1,1,1,9,9,9,9,1,0,4,4,0,126048,18,3.6e-05,0.0001428027418126428
125795,0.056413,-1,1,1,17,17,17,17,6,4,3,4,0,125736,59,0.000118,0.00046923713176814913
36234,0.00865,-1,1,1,1,1,1,1,0,0,0,0,1,36234,0,0.0,0.0
17708,0.005181,-1,1,1,1,1,1,1,0,0,0,0,1,17708,0,0.0,0.0
71137,0.004782,-1,1,1,1,1,1,1,0,0,0,0,1,71137,0,0.0,0.0
2128,0.255057,-1,54,36,5,5,180,143,28,56,59,0,0,1711,417,0.000834,0.24371712448860317
39795,6.71393,-1,7,7,5497,669,4683,830,89,407,292,42,0,37463,2332,0.004664,0.062248084776979955
17839,0.068246,-1,1,1,17,17,17,17,6,4,3,4,0,17785,54,0.000108,0.0030362665167275793
115069,1.809807,-1,1,1,2521,248,248,248,35,180,23,10,0,114268,801,0.001602,0.007009836524661322
36750,18.351197,-1,1,1,31477,2272,2272,2272,50,1356,802,64,0,30661,6089,0.012178,0.19859104399726035
14998,0.053258,-1,1,1,13,13,13,9,1,4,0,4,0,14976,22,4.4e-05,0.001469017094017094
36640,54.829063,-1,1,1,115514,2031,2031,2030,305,1032,625,68,0,30454,6186,0.012372,0.20312602613778158
36780,2.152241,-1,1,1,919,911,911,911,605,260,46,0,0,32666,4114,0.008228,0.12594134574174984
122684,2.950156,-1,1,1,5401,164,164,164,120,28,9,7,0,121955,729,0.001458,0.005977614693944488
35239,0.18723,-1,21,7,17,17,119,56,28,0,14,14,0,35053,186,0.000372,0.005306250534904288
15363,13.082697,-1,1,1,17626,3831,3831,1167,945,29,177,16,0,10011,5352,0.010704,0.5346119268804316
12464,2.330246,-1,378,252,9,9,2268,932,24,0,437,471,0,11501,963,0.001926,0.08373184940439962
125480,0.038143,-1,1,1,9,9,9,9,1,0,4,4,0,125467,13,2.6e-05,0.00010361290219739055
23305,4.627438,-1,1,1,8257,240,240,240,210,21,9,0,0,22133,1172,0.002344,0.05295260470790223
15736,4.330362,-1,1,1,8353,215,215,157,122,14,15,6,0,15061,675,0.00135,0.04481774118584423
6963,1.792418,-1,1,1,937,927,927,556,292,254,6,4,0,4546,2417,0.004834,0.5316761988561373
7252,1.972303,-1,1,1,973,967,967,601,301,254,46,0,0,4697,2555,0.00511,0.5439642324888226
20296,3.468924,-1,7,7,5401,127,889,359,247,49,42,21,0,18760,1536,0.003072,0.08187633262260129
35750,0.012202,-1,3,1,1,1,1,1,0,0,0,0,1,35750,0,0.0,0.0
36776,1.940414,-1,1,1,937,926,926,926,662,254,6,4,0,32441,4335,0.00867,0.13362720014796092
100975,18.85695,-1,1,1,21308,5554,5554,5554,3005,2201,348,0,0,77179,23796,0.047592,0.3083222120006738
75881,13.759148,-1,1,1,17553,3547,3547,3547,3339,9,183,16,0,57949,17932,0.035864,0.30944451155326236
37262,2.063495,-1,1,1,973,964,964,964,664,254,46,0,0,32813,4449,0.008898,0.13558650534848993
16911,4.32191,-1,1,1,8257,280,280,195,154,28,6,7,0,15997,914,0.001828,0.057135712946177405
47074,75.762073,-1,7,7,121629,2980,20860,8740,262,906,7236,336,0,29975,17099,0.034198,0.570442035029191
4250,8.398983,-1,1,1,17166,259,259,120,28,6,73,13,0,3993,257,0.000514,0.0643626346105685
110424,2.901712,-1,1,1,5497,104,104,104,60,21,18,5,0,110030,394,0.000788,0.0035808415886576387
17798,0.054027,-1,1,1,13,13,13,13,1,5,3,4,0,17769,29,5.8e-05,0.00163205582756486
23947,68.200069,3,1,1,425,204,204,204,0,0,0,204,0,22877,1070,0.00214,0.04677186694059536
69613,14.916885,-1,1,1,17768,3607,3607,3607,3354,49,190,14,0,51564,18049,0.036098,0.35003102940035685
16596,0.095386,-1,3,3,13,13,39,31,2,12,8,9,0,16538,58,0.000116,0.0035070746160357964
125812,0.051459,-1,1,1,17,17,17,17,6,4,3,4,0,125757,55,0.00011,0.0004373513999220719
130313,0.016855,-1,1,1,4,4,4,4,1,2,0,1,0,130303,10,2e-05,7.674420389400091e-05
32508,14.616685,-1,1,1,26722,1013,1013,1013,79,67,799,68,0,30563,1945,0.00389,0.06363904067009128
20471,65.712172,3,1,1,450,162,162,162,0,0,0,162,0,21393,922,0.001844,0.04309820969475997
94971,17.874049,-1,1,1,20782,4662,4662,4662,2037,2598,10,17,0,75496,19475,0.03895,0.2579606866588958
105197,18.31529,-1,1,1,21002,5112,5112,5112,2259,2503,350,0,0,84345,20852,0.041704,0.24722271622502817
8587,2.534216,-1,1,1,4849,100,100,73,33,21,18,1,0,8291,296,0.000592,0.035701362923652155
125631,0.064013,-1,1,1,17,17,17,17,6,4,3,4,0,125567,64,0.000128,0.0005096880549825989
36303,1.534701,-1,1,1,730,718,718,718,661,24,29,4,0,32784,3519,0.007038,0.1073389458272328
122589,0.134921,-1,1,1,42,42,42,42,6,5,15,16,0,122513,76,0.000152,0.0006203423310179328
4449,0.055122,-1,3,1,17,17,17,7,2,2,1,2,0,4420,29,5.8e-05,0.006561085972850679
6339,1.262733,-1,1,1,676,667,667,347,284,30,29,4,0,4691,1648,0.003296,0.35131102110424217
17921,0.052493,-1,1,1,13,13,13,13,1,5,3,4,0,17892,29,5.8e-05,0.0016208361278783813
122451,0.080692,-1,1,1,24,24,24,24,6,5,5,7,1,122384,67,0.000134,0.0005474571839456138
4253,0.073836,-1,1,1,24,24,24,19,2,4,5,7,1,4220,33,6.6e-05,0.007819905213270141
0,0.036575,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
44089,28.519188,-1,7,7,17596,3556,24892,4458,2981,58,1323,96,0,25860,18229,0.036458,0.7049110595514307
36553,54.987616,-1,1,1,113264,2013,2013,2012,307,1012,625,68,0,30613,5940,0.01188,0.19403521379805966
124563,0.071792,-1,1,1,17,17,17,17,6,4,3,4,0,124511,52,0.000104,0.0004176337833605063
71564,0.01128,-1,1,1,1,1,1,1,0,0,0,0,1,71564,0,0.0,0.0
117097,3.736208,-1,1,1,5401,659,659,659,450,152,48,9,0,114149,2948,0.005896,0.025825894225967812
117967,3.853718,-1,1,1,5497,677,677,677,441,170,58,8,0,114996,2971,0.005942,0.025835681241086646
51901,3.459971,-1,1,1,5401,502,502,502,220,252,27,3,0,49856,2045,0.00409,0.041018132220795894
18633,66.875288,3,1,1,360,162,162,162,0,0,0,162,0,19265,632,0.001264,0.032805606021282116
1922,0.612002,-1,54,35,17,17,595,153,17,29,45,62,0,1660,262,0.000524,0.1578313253012048
12964,0.068664,-1,1,1,17,17,17,12,4,2,2,4,0,12935,29,5.8e-05,0.002241979126401237
20750,18.547864,-1,1,1,20709,6018,6018,2629,1059,1546,7,17,0,10007,10743,0.021486,1.0735485160387728
54338,0.165812,-1,7,7,13,13,91,49,7,7,7,28,0,54263,75,0.00015,0.001382157271068684
17854,0.061336,-1,1,1,17,17,17,17,6,4,3,4,0,17809,45,9e-05,0.002526812285922848
15562,11.739149,-1,21,21,5401,577,12117,1750,55,1590,84,21,0,9842,5720,0.01144,0.5811826864458444
79675,17.366399,-1,1,1,21309,4341,4341,4341,1623,2370,348,0,0,62743,16932,0.033864,0.26986277353649013
11569,66.654407,3,1,1,425,102,102,102,0,0,0,102,0,10543,1026,0.002052,0.09731575452907142
23999,66.083646,3,1,1,425,204,204,204,0,0,0,204,0,24416,417,0.000834,0.017078964613368282
250303,0.035915,-1,21,7,1,1,7,7,0,0,0,0,7,250303,0,0.0,0.0
16203,3.659198,-1,1,1,5401,551,551,264,83,136,36,9,0,15256,947,0.001894,0.06207393812270582
81086,4.55027,-1,1,1,8257,196,196,196,150,28,15,3,0,80212,874,0.001748,0.010896125268039694
91055,13.655254,-1,1,1,17567,3079,3079,3079,2836,22,205,16,0,75785,15270,0.03054,0.2014910602361945
17866,3.596961,-1,1,1,5401,636,636,294,100,158,26,10,0,16783,1083,0.002166,0.0645295835071203
7219,1.914029,-1,1,1,946,933,933,584,313,252,16,3,0,4709,2510,0.00502,0.5330218730091314
5885,57.582272,-1,1,1,119917,2027,2027,666,50,145,403,68,0,4390,1495,0.00299,0.34054669703872437
118910,3.00051,-1,1,1,5497,128,128,128,60,42,21,5,0,118426,484,0.000968,0.0040869403678246334
98972,3.29467,-1,1,1,4849,508,508,508,461,0,38,9,0,96550,2422,0.004844,0.02508544795442776
17801,0.068137,-1,1,1,17,17,17,17,1,5,8,3,0,17767,34,6.8e-05,0.0019136601564698598
20449,66.76251,3,1,1,360,162,162,162,0,0,0,162,0,23241,2792,0.005584,0.1201325244180543
17730,0.081879,-1,1,1,17,17,17,17,6,4,3,4,0,17673,57,0.000114,0.003225258869461891
25757,66.763072,3,1,1,360,198,198,198,0,0,0,198,0,28789,3032,0.006064,0.10531800340407795
10668,0.110511,-1,3,3,17,17,51,19,4,2,6,7,0,10628,40,8e-05,0.003763643206624012
