estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
144710,0.114359,4,1,1,2,2,2,2,0,0,0,0,2,121610,23100,0.01155,0.18995148425293973
506283,0.034763,-1,1,1,17,17,17,17,6,4,3,4,0,502387,3896,0.001948,0.007754977736286966
327152,0.142184,3,1,1,20,10,10,9,0,0,0,9,0,369191,42039,0.0210195,0.11386788952060045
91731,0.211299,3,1,1,20,9,9,4,0,0,0,4,0,123673,31942,0.015971,0.2582778779523421
66675,0.6746,3,1,1,288,146,146,116,0,0,0,116,0,73830,7155,0.0035775,0.09691182446160097
267404,0.068217,-1,7,7,13,13,91,57,1,17,16,23,0,257168,10236,0.005118,0.03980277483979344
90937,0.322239,-1,54,36,17,17,612,363,107,96,55,105,0,6350,84587,0.0422935,13.320787401574803
144683,0.150277,4,1,1,2,2,2,2,0,0,0,0,2,122523,22160,0.01108,0.18086400104470182
45603,0.194255,3,1,1,25,13,13,9,0,0,0,9,0,45915,312,0.000156,0.006795164978765109
74803,0.011853,-1,1,1,3,3,3,3,1,0,1,1,0,74179,624,0.000312,0.008412084282613677
145257,0.101063,4,1,1,2,2,2,2,0,0,0,0,2,122744,22513,0.0112565,0.183414260574855
92822,0.083355,-1,7,7,17,17,119,85,29,28,12,16,0,71515,21307,0.0106535,0.2979374956302874
504150,0.027111,-1,1,1,13,13,13,13,1,5,3,4,0,501666,2484,0.001242,0.004951501596679862
0,0.114576,-1,0,0,0,0,0,0,0,0,0,0,0,46084,46084,0.023042,1.0
75470,0.013222,-1,1,1,4,4,4,4,1,2,0,1,0,74319,1151,0.0005755,0.01548729127141108
285651,0.004414,-1,1,1,1,1,1,1,0,0,0,0,1,285651,0,0.0,0.0
426893,0.95309,-1,1,1,919,919,919,919,613,260,46,0,0,130324,296569,0.1482845,2.2756284337497314
357596,0.697154,-1,1,1,676,676,676,676,613,30,29,4,0,131157,226439,0.1132195,1.726472853145467
499092,0.081171,-1,1,1,42,42,42,42,16,14,4,7,1,488653,10439,0.0052195,0.021362807554645116
20101,0.038217,-1,3,1,17,17,17,11,4,2,2,3,0,17660,2441,0.0012205,0.13822197055492638
12121,0.029023,-1,1,1,13,13,13,8,0,4,1,3,0,10629,1492,0.000746,0.1403706839777966
495509,0.073449,-1,1,1,42,42,42,42,6,5,15,16,0,488080,7429,0.0037145,0.015220865431896411
91038,0.192977,4,7,7,2,2,14,14,0,0,0,0,14,42323,48715,0.0243575,1.151028991328592
494413,0.199077,3,1,1,25,14,14,13,0,0,0,13,0,447408,47005,0.0235025,0.10506070521760898
505666,0.034569,-1,1,1,17,17,17,17,6,4,3,4,0,501549,4117,0.0020585,0.008208569850602832
286277,0.005709,-1,1,1,1,1,1,1,0,0,0,0,1,286277,0,0.0,0.0
504184,0.018325,-1,1,1,9,9,9,9,1,0,4,4,0,502801,1383,0.0006915,0.0027505911881639056
302167,0.217577,3,1,1,25,13,13,10,0,0,0,10,0,252099,50068,0.025034,0.19860451647963698
138438,0.91632,3,1,1,425,270,270,241,0,0,0,241,0,104711,33727,0.0168635,0.32209605485574583
144537,0.009205,-1,1,1,1,1,1,1,0,0,0,0,1,144525,12,6e-06,8.303061754021796e-05
1001088,0.01421,-1,21,7,1,1,7,7,0,0,0,0,7,1001025,63,3.15e-05,6.293549112160036e-05
52337,0.038652,-1,1,1,17,17,17,12,3,3,3,3,0,49606,2731,0.0013655,0.055053824134177316
506986,0.033408,-1,1,1,17,17,17,17,6,4,3,4,0,503138,3848,0.001924,0.0076480011448151405
31836,0.034041,-1,1,1,17,17,17,12,1,3,5,3,0,29138,2698,0.001349,0.09259386368316289
44051,0.163463,3,1,1,20,11,11,10,0,0,0,10,0,46583,2532,0.001266,0.05435459287722989
421365,0.240606,4,1,1,2,2,2,2,0,0,0,0,2,261446,159919,0.0799595,0.6116712437750051
376835,0.738684,-1,1,1,730,730,730,730,673,24,29,4,0,130816,246019,0.1230095,1.8806491560665362
32759,0.154339,3,1,1,16,7,7,7,0,0,0,7,0,44049,11290,0.005645,0.25630547799041975
122046,0.929076,3,1,1,360,231,231,210,0,0,0,210,0,114814,7232,0.003616,0.06298883411430661
214030,0.231356,4,7,7,2,2,14,14,0,0,0,0,14,156058,57972,0.028986,0.3714772712709377
10022,0.038601,-1,1,1,17,17,17,12,5,3,2,2,0,6847,3175,0.0015875,0.463706732875712
15866,0.027502,-1,1,1,13,13,13,5,0,1,0,4,0,14956,910,0.000455,0.06084514576089864
506354,0.034039,-1,1,1,17,17,17,17,6,4,3,4,0,502459,3895,0.0019475,0.0077518762724918845
0,0.078337,-1,0,0,0,0,0,0,0,0,0,0,0,5506,5506,0.002753,1.0
322547,0.211614,3,7,7,25,15,105,85,0,0,0,85,0,276201,46346,0.023173,0.1677980890728129
75247,0.035691,-1,1,1,17,17,17,17,1,5,8,3,0,71359,3888,0.001944,0.054485068456676805
315605,0.186218,3,1,1,17,17,17,17,0,0,0,16,1,295072,20533,0.0102665,0.06958640602971478
48850,0.02952,-1,1,1,13,13,13,9,1,2,3,3,0,47070,1780,0.00089,0.037816018695559804
73955,0.028075,-1,1,1,13,13,13,13,1,5,3,4,0,71445,2510,0.001255,0.03513191965847855
75503,0.034515,-1,1,1,17,17,17,17,6,4,3,4,0,71666,3837,0.0019185,0.05354003293053889
105145,0.129647,3,1,1,25,5,5,4,0,0,0,4,0,86753,18392,0.009196,0.21200419582031746
329308,0.17916,3,1,1,25,11,11,10,0,0,0,10,0,322422,6886,0.003443,0.02135710342346366
142676,0.006001,-1,1,1,1,1,1,1,0,0,0,0,1,142666,10,5e-06,7.009378548497891e-05
329308,0.157618,3,1,1,25,11,11,10,0,0,0,10,0,252312,76996,0.038498,0.30516186309014237
242466,0.225047,3,1,1,17,17,17,17,0,0,0,17,0,356495,114029,0.0570145,0.3198614286315376
493008,0.047448,-1,1,1,24,24,24,24,6,5,5,7,1,488168,4840,0.00242,0.00991461955720162
0,0.155183,-1,0,0,0,0,0,0,0,0,0,0,0,57981,57981,0.0289905,1.0
367660,0.163954,4,1,1,2,2,2,2,0,0,0,0,2,304396,63264,0.031632,0.20783453133418311
292347,0.869273,-1,1,1,883,883,883,836,566,260,6,4,0,18653,273694,0.136847,14.672921245912185
21073,0.058802,-1,1,1,17,17,17,13,4,4,1,4,0,18050,3023,0.0015115,0.1674792243767313
326991,0.197469,3,1,1,20,8,8,7,0,0,0,7,0,334429,7438,0.003719,0.02224089418082762
429488,0.887657,-1,1,1,919,919,919,919,613,260,46,0,0,130696,298792,0.149396,2.2861602497398543
228916,0.621144,-1,1,1,649,649,649,616,580,0,32,4,0,18585,210331,0.1051655,11.317245090126447
522334,0.015086,-1,1,1,4,4,4,4,1,2,0,1,0,521225,1109,0.0005545,0.002127679984651542
504641,0.019277,-1,1,1,9,9,9,9,1,0,4,4,0,503070,1571,0.0007855,0.0031228258492853878
507261,0.033684,-1,1,1,17,17,17,17,6,4,3,4,0,502934,4327,0.0021635,0.008603514576465302
144537,0.006329,-1,1,1,1,1,1,1,0,0,0,0,1,144525,12,6e-06,8.303061754021796e-05
70579,0.004103,-1,1,1,1,1,1,1,0,0,0,0,1,70579,0,0.0,0.0
286277,0.003949,-1,1,1,1,1,1,1,0,0,0,0,1,286277,0,0.0,0.0
49710,0.122539,-1,54,36,5,5,180,168,32,67,69,0,0,6720,42990,0.021495,6.397321428571429
162354,0.248091,3,7,7,25,13,91,82,0,0,0,82,0,149715,12639,0.0063195,0.08442039875763951
76095,0.035734,-1,1,1,17,17,17,17,6,4,3,4,0,71610,4485,0.0022425,0.06263091746962715
406665,0.205213,3,1,1,20,13,13,12,0,0,0,12,0,458913,52248,0.026124,0.11385164508305495
72724,0.140802,4,1,1,1,1,1,1,0,0,0,0,1,122613,49889,0.0249445,0.4068818151419507
62338,0.02905,-1,1,1,13,13,13,10,1,4,1,4,0,60289,2049,0.0010245,0.03398629932491831
144683,0.100806,4,1,1,2,2,2,2,0,0,0,0,2,121363,23320,0.01166,0.19215082026647332
426793,0.895724,-1,1,1,919,919,919,919,613,260,46,0,0,130724,296069,0.1480345,2.2648404271595117
511494,0.156442,3,1,1,25,9,9,9,0,0,0,9,0,488416,23078,0.011539,0.04725070431763087
158295,0.084108,-1,21,7,17,17,119,77,31,12,18,16,0,139749,18546,0.009273,0.13270935749093016
33386,0.219904,4,1,1,1,1,1,1,0,0,0,0,1,39988,6602,0.003301,0.16509952985895768
0,0.110638,-1,0,0,0,0,0,0,0,0,0,0,0,45687,45687,0.0228435,1.0
504407,0.01959,-1,1,1,9,9,9,9,1,0,4,4,0,503179,1228,0.000614,0.002440483406501464
91964,0.163869,3,1,1,20,3,3,1,0,0,0,1,0,89431,2533,0.0012665,0.028323511981304023
62100,0.173162,3,1,1,25,10,10,10,0,0,0,10,0,60329,1771,0.0008855,0.029355699580632864
310882,0.911083,-1,1,1,937,937,937,891,627,254,6,4,0,18639,292243,0.1461215,15.679113686356564
322151,0.987506,-1,1,1,973,973,973,931,631,254,46,0,0,18697,303454,0.151727,16.230090388832433
54681,0.182096,3,7,7,20,8,56,31,0,0,0,31,0,76096,21415,0.0107075,0.2814208368376787
143014,0.006859,-1,3,1,1,1,1,1,0,0,0,0,1,143012,2,1e-06,1.398484043297066e-05
437371,0.870019,-1,1,1,937,937,937,937,673,254,6,4,0,130966,306405,0.1532025,2.3395766840248613
367660,0.294252,4,1,1,2,2,2,2,0,0,0,0,2,308177,59483,0.0297415,0.19301570201540025
367660,0.15841,4,1,1,2,2,2,2,0,0,0,0,2,230346,137314,0.068657,0.5961206185477499
445191,0.978693,-1,1,1,973,973,973,973,673,254,46,0,0,130600,314591,0.1572955,2.408813169984686
62837,0.188134,3,1,1,25,10,10,9,0,0,0,9,0,65134,2297,0.0011485,0.0352657598182209
141404,0.160172,4,7,7,2,2,14,14,0,0,0,0,14,120182,21222,0.010611,0.1765821836880731
66870,0.181791,4,1,1,4,4,4,4,0,0,0,0,4,16030,50840,0.02542,3.171553337492202
406489,0.208946,3,1,1,20,7,7,7,0,0,0,7,0,440879,34390,0.017195,0.07800326166589926
74313,0.029911,-1,1,1,13,13,13,13,1,5,3,4,0,71503,2810,0.001405,0.03929905038949415
115681,0.917945,3,1,1,425,241,241,212,0,0,0,212,0,91463,24218,0.012109,0.26478466702382386
367660,0.223464,4,1,1,2,2,2,2,0,0,0,0,2,204968,162692,0.081346,0.7937434136060263
73863,0.044674,-1,3,3,13,13,39,34,2,14,9,9,0,66150,7713,0.0038565,0.11659863945578232
506582,0.032005,-1,1,1,17,17,17,17,6,4,3,4,0,502236,4346,0.002173,0.008653302431526214
521729,0.011433,-1,1,1,4,4,4,4,1,2,0,1,0,520717,1012,0.000506,0.0019434740943737193
131342,0.261448,3,1,1,85,85,85,85,0,0,0,85,0,122771,8571,0.0042855,0.06981290369875622
96953,0.535884,3,1,1,450,216,216,171,0,0,0,171,0,85377,11576,0.005788,0.13558686765756586
367660,0.16661,4,1,1,2,2,2,2,0,0,0,0,2,301192,66468,0.033234,0.22068315227496083
421365,0.177368,4,1,1,2,2,2,2,0,0,0,0,2,336144,85221,0.0426105,0.25352527488219334
43845,0.190566,3,1,1,25,7,7,6,0,0,0,6,0,33353,10492,0.005246,0.314574401103349
506679,0.04062,-1,1,1,17,17,17,17,6,4,3,4,0,501924,4755,0.0023775,0.009473545795777846
379104,0.732126,-1,1,1,730,730,730,730,673,24,29,4,0,131181,247923,0.1239615,1.8899307064285225
495965,0.08292,-1,1,1,42,42,42,42,6,5,15,16,0,488697,7268,0.003634,0.01487220097524642
20077,0.035611,-1,3,1,17,17,17,10,3,2,2,3,0,18003,2074,0.001037,0.11520302171860246
234641,0.692892,-1,1,1,676,676,676,643,580,30,29,4,0,18770,215871,0.1079355,11.50085242408098
74210,0.033621,-1,1,1,13,13,13,13,1,5,3,4,0,71609,2601,0.0013005,0.03632224999650882
493006,0.060094,-1,1,1,24,24,24,24,6,5,5,7,1,488187,4819,0.0024095,0.009871217381863917
21549,0.050848,-1,1,1,24,24,24,23,5,5,5,7,1,17087,4462,0.002231,0.26113419558728856
0,0.031013,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
186156,0.181819,4,7,7,2,2,14,14,0,0,0,0,14,102368,83788,0.041894,0.818497968115036
145136,0.11262,4,1,1,2,2,2,2,0,0,0,0,2,122536,22600,0.0113,0.18443559443755306
505735,0.036334,-1,1,1,17,17,17,17,6,4,3,4,0,501339,4396,0.002198,0.008768517909039592
285651,0.005132,-1,1,1,1,1,1,1,0,0,0,0,1,285651,0,0.0,0.0
497033,0.22487,3,1,1,25,16,16,15,0,0,0,15,0,456953,40080,0.02004,0.08771142765229685
496755,0.162574,3,1,1,25,14,14,14,0,0,0,14,0,459578,37177,0.0185885,0.08089377646449569
210486,0.13028,3,1,1,25,10,10,8,0,0,0,8,0,199449,11037,0.0055185,0.05533745468766452
91306,0.910245,3,1,1,360,207,207,175,0,0,0,175,0,77057,14249,0.0071245,0.1849150628755337
94880,0.324215,-1,54,36,17,17,612,361,122,78,68,93,0,6601,88279,0.0441395,13.373579760642327
56230,0.037883,-1,1,1,17,17,17,14,5,3,2,4,0,52825,3405,0.0017025,0.0644581164221486
60211,0.225981,4,1,1,2,2,2,2,0,0,0,0,2,40205,20006,0.010003,0.49759980101977364
229711,0.065157,-1,7,7,13,13,91,65,7,18,12,28,0,217032,12679,0.0063395,0.05841995650410999
76021,0.035241,-1,1,1,17,17,17,17,6,4,3,4,0,71679,4342,0.002171,0.06057562186972475
36866,0.243789,3,21,21,25,14,294,141,0,0,0,141,0,40368,3502,0.001751,0.08675188267934998
325004,0.322149,3,1,1,36,36,36,36,0,0,0,36,0,250950,74054,0.037027,0.2950946403666069
57989,0.938493,3,1,1,425,160,160,119,0,0,0,119,0,42026,15963,0.0079815,0.3798362918193499
115997,0.856582,3,1,1,425,244,244,218,0,0,0,218,0,97535,18462,0.009231,0.18928589737017482
1001088,0.018712,-1,21,7,1,1,7,7,0,0,0,0,7,1001025,63,3.15e-05,6.293549112160036e-05
59355,0.168094,3,1,1,20,11,11,11,0,0,0,11,0,61505,2150,0.001075,0.03495650760100805
406489,0.174312,3,1,1,25,8,8,7,0,0,0,7,0,321794,84695,0.0423475,0.26319633057173225
208070,0.18542,3,1,1,18,18,18,18,0,0,0,18,0,302124,94054,0.047027,0.3113092637460116
63106,0.201281,3,1,1,25,13,13,12,0,0,0,12,0,66791,3685,0.0018425,0.05517210402599153
318411,0.947619,-1,1,1,946,946,946,912,639,254,16,3,0,18535,299876,0.149938,16.17890477475047
20694,0.128358,4,1,1,2,2,2,2,0,0,0,0,2,17443,3251,0.0016255,0.18637848993865735
511494,0.217733,3,1,1,25,9,9,9,0,0,0,9,0,474192,37302,0.018651,0.07866433849579917
406764,0.138015,3,1,1,25,14,14,12,0,0,0,12,0,387978,18786,0.009393,0.0484202712524937
74752,0.036389,-1,1,1,17,17,17,17,1,5,8,3,0,71517,3235,0.0016175,0.04523400030761917
97683,0.839532,3,1,1,360,204,204,175,0,0,0,175,0,92983,4700,0.00235,0.05054687415979265
76172,0.041303,-1,1,1,17,17,17,17,6,4,3,4,0,71976,4196,0.002098,0.058297210181171503
121865,0.721424,3,1,1,360,234,234,213,0,0,0,213,0,114745,7120,0.00356,0.06205063401455401
50974,0.054194,-1,3,3,17,17,51,35,10,8,9,8,0,43013,7961,0.0039805,0.18508357938297723
