estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
287598,0.019393,-1,1,1,4,4,4,4,1,2,0,1,0,286992,606,0.0005509090909090909,0.002111557116574678
173079,0.211805,3,1,1,25,11,11,9,0,0,0,9,0,174530,1451,0.001319090909090909,0.008313756947229703
123019,0.201014,3,1,1,20,6,6,6,0,0,0,6,0,157931,34912,0.03173818181818182,0.22105856354990472
240476,1.018113,-1,1,1,937,937,937,937,673,254,6,4,0,72602,167874,0.15261272727272726,2.3122503512299937
30972,0.857386,3,1,1,425,135,135,109,0,0,0,109,0,22720,8252,0.0075018181818181815,0.36320422535211266
74940,0.035874,-1,7,7,4,4,28,28,7,14,0,7,0,71082,3858,0.0035072727272727274,0.05427534396893728
239200,0.931749,-1,1,1,937,937,937,937,673,254,6,4,0,71443,167757,0.15250636363636363,2.3481236790168385
41081,0.047523,-1,1,1,13,13,13,13,1,5,3,4,0,39664,1417,0.001288181818181818,0.035725090762404196
39924,0.149228,4,1,1,1,1,1,1,0,0,0,0,1,67585,27661,0.025146363636363637,0.40927720648072796
278110,0.035147,-1,1,1,17,17,17,17,6,4,3,4,0,275918,2192,0.0019927272727272727,0.007944389275074478
281552,0.181483,3,1,1,25,9,9,9,0,0,0,9,0,231101,50451,0.045864545454545456,0.2183071470915314
223316,0.202762,3,1,1,25,13,13,12,0,0,0,12,0,174456,48860,0.044418181818181815,0.28007061952584034
47480,0.802467,3,1,1,340,176,176,161,0,0,0,161,0,45398,2082,0.0018927272727272727,0.045861051147627646
0,0.202155,-1,0,0,0,0,0,0,0,0,0,0,0,30923,30923,0.028111818181818182,1.0
165693,0.17055,3,1,1,25,11,11,9,0,0,0,9,0,166149,456,0.00041454545454545455,0.0027445244930754927
245937,1.014128,-1,1,1,973,973,973,973,673,254,46,0,0,72131,173806,0.15800545454545453,2.409588110521135
79701,0.122968,4,1,1,2,2,2,2,0,0,0,0,2,66995,12706,0.01155090909090909,0.18965594447346817
277590,0.038489,-1,1,1,17,17,17,17,6,4,3,4,0,275435,2155,0.001959090909090909,0.007823987510664949
179660,0.151192,3,1,1,20,9,9,8,0,0,0,8,0,202649,22989,0.02089909090909091,0.11344245468766191
50401,0.237305,3,1,1,20,7,7,4,0,0,0,4,0,67793,17392,0.01581090909090909,0.25654566105645127
36555,0.748632,3,1,1,288,133,133,112,0,0,0,112,0,40438,3883,0.00353,0.09602354221277017
146641,0.067821,-1,7,7,13,13,91,51,1,14,15,21,0,141535,5106,0.004641818181818182,0.0360758822905995
40271,0.292177,-1,54,36,17,17,612,303,75,79,51,98,0,3453,36818,0.03347090909090909,10.662612221256879
79733,0.155655,4,1,1,2,2,2,2,0,0,0,0,2,67605,12128,0.011025454545454545,0.17939501516160047
25128,0.188196,3,1,1,25,10,10,9,0,0,0,9,0,25236,108,9.818181818181818e-05,0.0042796005706134095
41113,0.0123,-1,1,1,3,3,3,3,1,0,1,1,0,40788,325,0.00029545454545454547,0.007968029812690007
79797,0.101732,4,1,1,2,2,2,2,0,0,0,0,2,67560,12237,0.011124545454545455,0.1811278863232682
50146,0.081263,-1,7,7,17,17,119,80,26,28,12,14,0,39240,10906,0.009914545454545455,0.27793068297655454
277550,0.028026,-1,1,1,13,13,13,13,1,5,3,4,0,276208,1342,0.00122,0.004858657243816254
0,0.130637,-1,0,0,0,0,0,0,0,0,0,0,0,25346,25346,0.02304181818181818,1.0
41710,0.013421,-1,1,1,4,4,4,4,1,2,0,1,0,41071,639,0.0005809090909090909,0.015558423218329235
157375,0.004397,-1,1,1,1,1,1,1,0,0,0,0,1,157375,0,0.0,0.0
233508,0.944631,-1,1,1,919,919,919,919,613,260,46,0,0,71544,161964,0.14724,2.263837638376384
196506,0.737884,-1,1,1,676,676,676,676,613,30,29,4,0,72611,123895,0.11263181818181818,1.7062841718196968
274774,0.095474,-1,1,1,42,42,42,42,16,14,4,7,1,269064,5710,0.005190909090909091,0.02122171676627122
10654,0.038955,-1,3,1,17,17,17,9,4,1,1,3,0,9640,1014,0.0009218181818181819,0.10518672199170125
6491,0.028589,-1,1,1,13,13,13,7,0,3,1,3,0,5810,681,0.0006190909090909091,0.1172117039586919
273118,0.073538,-1,1,1,42,42,42,42,6,5,15,16,0,269090,4028,0.003661818181818182,0.01496896948976179
50177,0.194946,4,7,7,2,2,14,14,0,0,0,0,14,23387,26790,0.024354545454545455,1.1455081883097447
271682,0.202176,3,1,1,25,13,13,13,0,0,0,13,0,245977,25705,0.02336818181818182,0.10450164039727292
277276,0.03552,-1,1,1,17,17,17,17,6,4,3,4,0,275028,2248,0.002043636363636364,0.008173713221926495
157354,0.005596,-1,1,1,1,1,1,1,0,0,0,0,1,157354,0,0.0,0.0
277770,0.028689,-1,1,1,9,9,9,9,1,0,4,4,0,277004,766,0.0006963636363636363,0.0027653030281151176
166046,0.217356,3,1,1,25,11,11,10,0,0,0,10,0,138416,27630,0.025118181818181817,0.19961565136978385
76249,0.927093,3,1,1,425,256,256,235,0,0,0,235,0,57812,18437,0.01676090909090909,0.3189130284370027
79510,0.00979,-1,1,1,1,1,1,1,0,0,0,0,1,79501,9,8.181818181818181e-06,0.00011320612319341895
550135,0.015291,-1,21,7,1,1,7,7,0,0,0,0,7,550099,36,3.2727272727272725e-05,6.544276575670925e-05
28207,0.038041,-1,1,1,17,17,17,9,2,2,2,3,0,27143,1064,0.0009672727272727273,0.03919979368529639
278906,0.03436,-1,1,1,17,17,17,17,6,4,3,4,0,276834,2072,0.0018836363636363636,0.007484629778134189
17399,0.035626,-1,1,1,17,17,17,11,1,3,4,3,0,16021,1378,0.0012527272727272728,0.08601210910679732
24283,0.163,3,1,1,20,10,10,9,0,0,0,9,0,25708,1425,0.0012954545454545454,0.05543021627508947
232278,0.240911,4,1,1,2,2,2,2,0,0,0,0,2,144004,88274,0.08024909090909091,0.6129968611983001
206706,0.747001,-1,1,1,730,730,730,730,673,24,29,4,0,72441,134265,0.12205909090909091,1.8534393506439724
17964,0.165447,3,1,1,16,6,6,6,0,0,0,6,0,24218,6254,0.005685454545454546,0.25823767445701545
67088,0.931935,3,1,1,360,218,218,205,0,0,0,205,0,63275,3813,0.0034663636363636363,0.06026076649545634
117861,0.242625,4,7,7,2,2,14,14,0,0,0,0,14,85856,32005,0.029095454545454546,0.37277534476332463
5264,0.049401,-1,1,1,17,17,17,10,4,3,2,1,0,3778,1486,0.001350909090909091,0.39332980412916885
8862,0.032134,-1,1,1,13,13,13,5,0,1,0,4,0,8342,520,0.0004727272727272727,0.06233517142172141
277674,0.035876,-1,1,1,17,17,17,17,6,4,3,4,0,275529,2145,0.00195,0.007785024443887939
0,0.078883,-1,0,0,0,0,0,0,0,0,0,0,0,3009,3009,0.0027354545454545453,1.0
177000,0.208041,3,7,7,25,13,91,79,0,0,0,79,0,151917,25083,0.022802727272727273,0.16510989553506192
41267,0.035405,-1,1,1,17,17,17,17,1,5,8,3,0,39122,2145,0.00195,0.054828485251265276
174148,0.187262,3,1,1,17,17,17,17,0,0,0,16,1,162849,11299,0.010271818181818182,0.06938329372608981
26659,0.029545,-1,1,1,13,13,13,8,1,2,2,3,0,25772,887,0.0008063636363636363,0.03441719695793885
40659,0.041504,-1,1,1,13,13,13,13,1,5,3,4,0,39302,1357,0.0012336363636363636,0.034527504961579567
41514,0.034455,-1,1,1,17,17,17,17,6,4,3,4,0,39409,2105,0.0019136363636363637,0.053414194727092794
57697,0.147111,3,1,1,25,5,5,3,0,0,0,3,0,47486,10211,0.009282727272727272,0.21503179884597565
180914,0.185712,3,1,1,25,10,10,10,0,0,0,10,0,177082,3832,0.0034836363636363637,0.02163969234591884
78498,0.006529,-1,1,1,1,1,1,1,0,0,0,0,1,78494,4,3.636363636363636e-06,5.095930899177007e-05
180914,0.177585,3,1,1,25,10,10,10,0,0,0,10,0,138694,42220,0.038381818181818184,0.30441114972529454
133629,0.255173,3,1,1,17,17,17,17,0,0,0,17,0,196367,62738,0.057034545454545456,0.3194936012670153
271674,0.050755,-1,1,1,23,23,23,23,5,5,5,7,1,269222,2452,0.0022290909090909093,0.009107725223050122
0,0.161157,-1,0,0,0,0,0,0,0,0,0,0,0,31920,31920,0.029018181818181818,1.0
202751,0.181081,4,1,1,2,2,2,2,0,0,0,0,2,167669,35082,0.031892727272727274,0.20923366871633994
145494,0.853322,-1,1,1,883,883,883,759,489,260,6,4,0,10377,135117,0.12283363636363637,13.02081526452732
11604,0.040897,-1,1,1,17,17,17,12,4,4,1,3,0,9967,1637,0.0014881818181818182,0.1642419985953647
179628,0.202485,3,1,1,20,8,8,7,0,0,0,7,0,183904,4276,0.003887272727272727,0.02325126152775361
235371,0.867324,-1,1,1,919,919,919,919,613,260,46,0,0,72047,163324,0.14847636363636363,2.2669091010035114
108293,0.608322,-1,1,1,649,649,649,528,492,0,32,4,0,10156,98137,0.08921545454545454,9.662957857424182
287598,0.015357,-1,1,1,4,4,4,4,1,2,0,1,0,286992,606,0.0005509090909090909,0.002111557116574678
278166,0.019746,-1,1,1,9,9,9,9,1,0,4,4,0,277301,865,0.0007863636363636364,0.0031193540593073953
279345,0.034538,-1,1,1,17,17,17,17,6,4,3,4,0,276951,2394,0.0021763636363636364,0.008644128383721307
79510,0.006621,-1,1,1,1,1,1,1,0,0,0,0,1,79501,9,8.181818181818181e-06,0.00011320612319341895
38777,0.004182,-1,1,1,1,1,1,1,0,0,0,0,1,38777,0,0.0,0.0
157354,0.004031,-1,1,1,1,1,1,1,0,0,0,0,1,157354,0,0.0,0.0
25903,0.123092,-1,54,36,5,5,180,159,29,65,65,0,0,3705,22198,0.02018,5.99136302294197
89375,0.267611,3,7,7,25,13,91,81,0,0,0,81,0,82489,6886,0.00626,0.08347779703960528
41919,0.036526,-1,1,1,17,17,17,17,6,4,3,4,0,39455,2464,0.00224,0.06245089342288683
223360,0.191878,3,1,1,20,11,11,11,0,0,0,11,0,252414,29054,0.026412727272727272,0.11510455046075099
40101,0.140405,4,1,1,1,1,1,1,0,0,0,0,1,67548,27447,0.024951818181818183,0.40633327411618403
34150,0.036348,-1,1,1,13,13,13,9,1,4,0,4,0,33145,1005,0.0009136363636363636,0.030321315432191884
79733,0.114279,4,1,1,2,2,2,2,0,0,0,0,2,66776,12957,0.01177909090909091,0.19403677968132263
233815,0.888643,-1,1,1,919,919,919,919,613,260,46,0,0,72044,161771,0.14706454545454545,2.2454472266947976
281538,0.15161,3,1,1,25,9,9,9,0,0,0,9,0,268801,12737,0.011579090909090909,0.04738449633743922
85983,0.083114,-1,21,7,17,17,119,69,29,9,15,16,0,76927,9056,0.008232727272727274,0.11772199617819491
18241,0.205212,4,1,1,1,1,1,1,0,0,0,0,1,22058,3817,0.00347,0.17304379363496236
0,0.132937,-1,0,0,0,0,0,0,0,0,0,0,0,25214,25214,0.022921818181818182,1.0
277583,0.020567,-1,1,1,9,9,9,9,1,0,4,4,0,276918,665,0.0006045454545454545,0.002401432915159
50516,0.154157,3,1,1,20,3,3,1,0,0,0,1,0,49132,1384,0.0012581818181818182,0.028169014084507043
34202,0.174427,3,1,1,25,10,10,9,0,0,0,9,0,33210,992,0.0009018181818181818,0.029870520927431497
150412,0.913639,-1,1,1,937,937,937,791,527,254,6,4,0,10059,140353,0.12759363636363635,13.952977433144447
158144,1.00564,-1,1,1,973,973,973,833,533,254,46,0,0,10406,147738,0.13430727272727272,14.197386123390352
29553,0.181078,3,7,7,20,8,56,25,0,0,0,25,0,41718,12165,0.011059090909090909,0.29160074787861356
78562,0.007306,-1,3,1,1,1,1,1,0,0,0,0,1,78561,1,9.09090909090909e-07,1.2728962207711206e-05
239034,0.902927,-1,1,1,937,937,937,937,673,254,6,4,0,71804,167230,0.15202727272727273,2.328978886970085
202751,0.317786,4,1,1,2,2,2,2,0,0,0,0,2,170080,32671,0.02970090909090909,0.19209195672624646
202751,0.140029,4,1,1,2,2,2,2,0,0,0,0,2,127256,75495,0.06863181818181818,0.5932529703903942
244640,1.019701,-1,1,1,973,973,973,973,673,254,46,0,0,72391,172249,0.15659,2.3794256192068075
34278,0.21161,3,1,1,25,10,10,9,0,0,0,9,0,35577,1299,0.001180909090909091,0.03651235348680327
77889,0.158066,4,7,7,2,2,14,14,0,0,0,0,14,66126,11763,0.010693636363636363,0.17788766899555394
36635,0.170144,4,1,1,4,4,4,4,0,0,0,0,4,8740,27895,0.025359090909090908,3.1916475972540046
223797,0.198213,3,1,1,20,7,7,7,0,0,0,7,0,242612,18815,0.017104545454545456,0.07755181112228579
40536,0.031183,-1,1,1,13,13,13,13,1,5,3,4,0,39010,1526,0.0013872727272727272,0.039118174826967445
63422,0.914227,3,1,1,425,225,225,208,0,0,0,208,0,50323,13099,0.011908181818181818,0.26029847187170874
202751,0.22501,4,1,1,2,2,2,2,0,0,0,0,2,113324,89427,0.08129727272727273,0.7891267516148389
40546,0.057048,-1,3,3,13,13,39,33,2,13,9,9,0,36451,4095,0.0037227272727272725,0.11234259691092151
279240,0.034884,-1,1,1,17,17,17,17,6,4,3,4,0,276878,2362,0.0021472727272727273,0.008530833074494903
287166,0.012935,-1,1,1,4,4,4,4,1,2,0,1,0,286592,574,0.0005218181818181818,0.002002847253238053
72218,0.276588,3,1,1,85,85,85,85,0,0,0,85,0,67586,4632,0.004210909090909091,0.06853490367827657
53232,0.511738,3,1,1,450,196,196,166,0,0,0,166,0,47053,6179,0.005617272727272728,0.1313200008501052
202751,0.167461,4,1,1,2,2,2,2,0,0,0,0,2,166012,36739,0.033399090909090906,0.22130327928101584
232278,0.184665,4,1,1,2,2,2,2,0,0,0,0,2,185404,46874,0.042612727272727274,0.25282086686371386
23949,0.191889,3,1,1,25,6,6,6,0,0,0,6,0,18238,5711,0.005191818181818182,0.31313740541726065
279070,0.036005,-1,1,1,17,17,17,17,6,4,3,4,0,276510,2560,0.0023272727272727273,0.009258254674333659
207539,0.733086,-1,1,1,730,730,730,730,673,24,29,4,0,72390,135149,0.12286272727272728,1.8669567619836993
273149,0.085802,-1,1,1,42,42,42,42,6,5,15,16,0,269160,3989,0.0036263636363636363,0.01482018130480012
10834,0.03762,-1,3,1,17,17,17,9,3,2,1,3,0,9824,1010,0.0009181818181818182,0.10280944625407167
112099,0.653409,-1,1,1,676,675,675,559,496,30,29,4,0,10319,101780,0.09252727272727272,9.863358852601996
40926,0.03287,-1,1,1,13,13,13,13,1,5,3,4,0,39524,1402,0.0012745454545454546,0.03547211820665924
271858,0.047542,-1,1,1,24,24,24,24,6,5,5,7,1,269255,2603,0.0023663636363636365,0.009667415646877495
11704,0.048221,-1,1,1,24,24,24,22,4,5,5,7,1,9414,2290,0.0020818181818181816,0.24325472700233694
0,0.029836,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
102525,0.180312,4,7,7,2,2,14,14,0,0,0,0,14,56454,46071,0.04188272727272727,0.816080348602402
80013,0.102492,4,1,1,2,2,2,2,0,0,0,0,2,67662,12351,0.011228181818181818,0.18253968253968253
277250,0.034717,-1,1,1,17,17,17,17,6,4,3,4,0,274864,2386,0.002169090909090909,0.00868065661563537
157375,0.004866,-1,1,1,1,1,1,1,0,0,0,0,1,157375,0,0.0,0.0
273477,0.209012,3,1,1,25,14,14,13,0,0,0,13,0,251360,22117,0.020106363636363637,0.08798933800127308
273765,0.164268,3,1,1,25,14,14,13,0,0,0,13,0,253426,20339,0.01849,0.08025616945380505
115675,0.128813,3,1,1,25,6,6,6,0,0,0,6,0,109760,5915,0.005377272727272727,0.05389030612244898
49972,0.917504,3,1,1,360,192,192,170,0,0,0,170,0,42409,7563,0.006875454545454546,0.17833478742719705
41864,0.297634,-1,54,36,17,17,612,299,87,64,61,87,0,3608,38256,0.03477818181818182,10.60310421286031
30246,0.044343,-1,1,1,17,17,17,12,4,2,2,4,0,28744,1502,0.0013654545454545453,0.05225438352351795
33293,0.210557,4,1,1,2,2,2,2,0,0,0,0,2,22127,11166,0.01015090909090909,0.5046323496181137
125139,0.062991,-1,7,7,13,13,91,55,7,11,9,28,0,119676,5463,0.004966363636363636,0.04564825027574451
41963,0.035885,-1,1,1,17,17,17,17,6,4,3,4,0,39624,2339,0.0021263636363636363,0.05902988088027458
17933,0.231547,3,21,21,25,13,273,100,0,0,0,100,0,22111,4178,0.003798181818181818,0.18895572339559497
179167,0.323006,3,1,1,36,36,36,36,0,0,0,36,0,138193,40974,0.03724909090909091,0.2964983754604068
31565,0.924323,3,1,1,425,140,140,113,0,0,0,113,0,23139,8426,0.00766,0.3641471109382428
63550,0.85,3,1,1,425,226,226,211,0,0,0,211,0,53619,9931,0.009028181818181819,0.18521419646021
550135,0.031367,-1,21,7,1,1,7,7,0,0,0,0,7,550099,36,3.2727272727272725e-05,6.544276575670925e-05
32699,0.157058,3,1,1,20,11,11,11,0,0,0,11,0,33835,1136,0.0010327272727272728,0.033574700753657455
223797,0.187639,3,1,1,25,7,7,7,0,0,0,7,0,177148,46649,0.04240818181818182,0.26333348386659744
114817,0.20094,3,1,1,18,18,18,18,0,0,0,18,0,166678,51861,0.04714636363636364,0.31114484215073374
34720,0.205473,3,1,1,25,12,12,12,0,0,0,12,0,36821,2101,0.00191,0.05705982998832188
154279,0.954208,-1,1,1,946,945,945,804,531,254,16,3,0,10337,143942,0.13085636363636363,13.924929863596788
11418,0.141509,4,1,1,2,2,2,2,0,0,0,0,2,9577,1841,0.0016736363636363637,0.1922313876996972
281538,0.222666,3,1,1,25,9,9,9,0,0,0,9,0,261073,20465,0.018604545454545453,0.07838803706243082
223486,0.14487,3,1,1,25,13,13,12,0,0,0,12,0,213179,10307,0.00937,0.048349040008631244
41190,0.038051,-1,1,1,17,17,17,17,1,5,8,3,0,39429,1761,0.001600909090909091,0.044662558015673745
53523,0.836119,3,1,1,360,191,191,168,0,0,0,168,0,51210,2313,0.0021027272727272726,0.045166959578207384
41524,0.042159,-1,1,1,17,17,17,17,6,4,3,4,0,39278,2246,0.002041818181818182,0.05718213758338001
67074,0.733478,3,1,1,360,225,225,207,0,0,0,207,0,63546,3528,0.0032072727272727274,0.05551883674818242
26868,0.054902,-1,3,3,17,17,51,29,7,6,8,8,0,23534,3334,0.003030909090909091,0.14166737486190192
