estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
33716,0.030124,-1,3,1,4,4,4,4,1,2,0,1,0,33557,159,8.833333333333333e-05,0.004738206633489287
64035,0.081707,-1,1,1,33,33,33,32,15,4,5,7,1,62691,1344,0.0007466666666666666,0.021438483992917645
45074,7.866458,3,1,1,450,111,111,108,0,0,0,108,0,50138,5064,0.0028133333333333335,0.10100123658701983
397551,3.024453,-1,1,1,4945,696,696,654,526,42,80,6,0,357176,40375,0.022430555555555554,0.11303950993347818
581087,12.743419,-1,1,1,17891,4748,4748,4621,4365,68,171,17,0,274650,306437,0.17024277777777777,1.1157363917713454
66774,3.396287,-1,1,1,5401,966,966,518,388,106,18,6,0,34534,32240,0.01791111111111111,0.933572710951526
244176,1.21337,-1,1,1,1969,207,207,182,0,166,10,6,0,235196,8980,0.004988888888888889,0.03818092144424225
118950,6.685572,3,1,1,90,90,90,90,0,0,0,90,0,110865,8085,0.004491666666666666,0.07292653226897577
130452,0.011355,-1,1,1,1,1,1,1,0,0,0,0,1,130452,0,0.0,0.0
161613,11.731898,-1,1,1,22548,1510,1510,1314,216,230,800,68,0,110416,51197,0.02844277777777778,0.46367374293580643
64948,0.044253,-1,1,1,9,9,9,9,1,0,4,4,0,64665,283,0.00015722222222222223,0.004376401453645712
106646,7.62359,3,1,1,425,222,222,221,0,0,0,221,0,98115,8531,0.0047394444444444446,0.08694898843194211
452819,0.045084,-1,1,1,13,13,13,13,1,5,3,4,0,452445,374,0.00020777777777777778,0.0008266198101426693
452997,0.039788,-1,1,1,13,13,13,13,1,5,3,4,0,452516,481,0.00026722222222222224,0.0010629458405890622
51274,7.424694,3,1,1,360,114,114,109,0,0,0,109,0,54792,3518,0.0019544444444444444,0.06420645349686085
219199,1.704983,-1,1,1,2521,392,392,377,170,164,40,3,0,198181,21018,0.011676666666666667,0.1060545662803195
127289,0.110299,-1,7,7,13,13,91,64,7,14,21,22,0,125273,2016,0.00112,0.016092853208592436
0,8.926308,-1,0,0,0,0,0,0,0,0,0,0,0,83373,83373,0.046318333333333336,1.0
51471,5.124812,3,1,1,450,113,113,109,0,0,0,109,0,42158,9313,0.0051738888888888885,0.22090706390246218
469361,0.019784,-1,1,1,4,4,4,4,1,2,0,1,0,469159,202,0.00011222222222222223,0.00043055765742530786
330010,2.96354,-1,1,1,4849,698,698,663,654,0,0,9,0,285564,44446,0.024692222222222223,0.1556428681486462
280794,1.71414,-1,1,1,2521,417,417,400,172,202,20,6,0,258023,22771,0.012650555555555556,0.0882518225119466
177190,1.401512,-1,1,1,937,937,937,937,673,254,6,4,0,117931,59259,0.03292166666666667,0.5024887434177613
42497,7.741086,3,1,1,425,107,107,102,0,0,0,102,0,37216,5281,0.002933888888888889,0.1419013327601032
117292,0.049837,-1,7,7,4,4,28,28,7,14,0,7,0,115987,1305,0.000725,0.011251260917171753
176412,1.422284,-1,1,1,937,937,937,937,673,254,6,4,0,117388,59024,0.03279111111111111,0.5028111902409105
65251,0.044954,-1,1,1,13,13,13,13,1,5,3,4,0,64739,512,0.0002844444444444444,0.007908679466782002
65273,6.347632,4,1,1,1,1,1,1,0,0,0,0,1,110490,45217,0.025120555555555556,0.4092406552629197
453031,0.060073,-1,1,1,17,17,17,17,6,4,3,4,0,452341,690,0.00038333333333333334,0.0015253978746122946
382948,2.384668,-1,1,1,4849,144,144,102,61,21,15,5,0,377289,5659,0.0031438888888888888,0.014999112086490728
350185,3.368919,-1,1,1,4849,1063,1063,1023,844,123,50,6,0,285140,65045,0.03613611111111111,0.22811601318650487
65276,4.869922,3,1,1,340,154,154,153,0,0,0,153,0,74141,8865,0.004925,0.11956946898477226
104912,2.510029,-1,462,308,13,13,4004,1719,67,613,401,638,0,50353,54559,0.030310555555555556,1.0835302762496772
361026,5.537494,-1,1,1,8353,1442,1442,1376,1167,163,40,6,0,271375,89651,0.049806111111111113,0.33035836020267156
177846,1.510577,-1,1,1,973,973,973,973,673,254,46,0,0,117778,60068,0.03337111111111111,0.5100103584710217
164847,14.506643,-1,1,1,28481,1609,1609,1353,293,192,800,68,0,109512,55335,0.030741666666666667,0.5052870918255533
452797,0.052174,-1,1,1,17,17,17,17,6,4,3,4,0,452086,711,0.000395,0.001572709617196728
348737,4.265869,-1,1,1,8257,338,338,255,215,29,4,7,0,332337,16400,0.009111111111111111,0.04934749967653316
172569,3.665698,-1,1,1,5497,1022,1022,992,672,284,35,1,0,111150,61419,0.03412166666666667,0.5525775978407558
51292,7.467048,3,1,1,288,111,111,108,0,0,0,108,0,66429,15137,0.008409444444444445,0.22786734709238435
232546,0.096757,-1,7,7,13,13,91,44,0,8,14,22,0,231474,1072,0.0005955555555555556,0.0046311896800504595
14458,0.401068,-1,54,36,17,17,612,239,48,73,30,88,0,5690,8768,0.004871111111111111,1.5409490333919156
367577,46.082512,-1,1,1,38344,5688,5688,5318,282,4170,802,64,0,110363,257214,0.14289666666666667,2.33061805133967
72180,3.48003,-1,1,1,5401,928,928,465,420,36,0,9,0,41346,30834,0.01713,0.7457553330430997
66801,0.027608,-1,1,1,3,3,3,3,1,0,1,1,0,66691,110,6.111111111111111e-05,0.0016493979697410446
337603,19.037485,-1,1,1,31093,4903,4903,4667,238,3736,625,68,0,110525,227078,0.12615444444444446,2.054539696901154
67532,0.136003,-1,7,7,17,17,119,73,23,28,7,15,0,64337,3195,0.001775,0.049660382050763945
451661,0.036862,-1,1,1,13,13,13,13,1,5,3,4,0,451170,491,0.00027277777777777776,0.0010882815790056962
64056,1.502493,-1,378,252,9,9,2268,1131,55,0,401,675,0,41349,22707,0.012615,0.5491547558586665
66936,0.021674,-1,1,1,4,4,4,4,1,2,0,1,0,66783,153,8.5e-05,0.0022910022011589774
257252,0.006394,-1,1,1,1,1,1,1,0,0,0,0,1,257252,0,0.0,0.0
173801,1.406857,-1,1,1,919,919,919,919,613,260,46,0,0,117340,56461,0.03136722222222222,0.48117436509289246
162296,0.999101,-1,1,1,676,676,676,676,613,30,29,4,0,118089,44207,0.024559444444444443,0.37435324204625325
441888,0.103642,-1,1,1,42,42,42,42,16,14,4,7,1,439893,1995,0.0011083333333333333,0.004535193785761537
16300,0.044057,-1,3,1,17,17,17,9,4,1,1,3,0,15869,431,0.00023944444444444444,0.02715987144747621
9744,0.033269,-1,1,1,13,13,13,6,0,3,1,2,0,9542,202,0.00011222222222222223,0.021169566128694195
440571,0.093122,-1,1,1,42,42,42,42,6,5,15,16,0,439270,1301,0.0007227777777777778,0.0029617319643954745
90553,10.117862,-1,7,7,17889,436,3052,1588,51,183,1260,94,0,38079,52474,0.02915222222222222,1.378029885238583
426536,1.914102,-1,1,1,2617,464,464,443,165,206,64,8,0,402394,24142,0.013412222222222223,0.05999592439251082
452319,0.063688,-1,1,1,17,17,17,17,6,4,3,4,0,451536,783,0.000435,0.0017340810035080258
257942,0.008107,-1,1,1,1,1,1,1,0,0,0,0,1,257942,0,0.0,0.0
452562,0.024278,-1,1,1,9,9,9,9,1,0,4,4,0,452285,277,0.0001538888888888889,0.0006124456924284467
257472,3.229298,-1,1,1,5497,574,574,524,329,122,70,3,0,226660,30812,0.017117777777777777,0.13593929233212743
106355,7.733197,3,1,1,425,222,222,221,0,0,0,221,0,94225,12130,0.006738888888888889,0.1287344123109578
130217,0.010868,-1,1,1,1,1,1,1,0,0,0,0,1,130217,0,0.0,0.0
901072,0.019683,-1,21,7,1,1,7,7,0,0,0,0,7,901072,0,0.0,0.0
44882,0.056996,-1,1,1,17,17,17,9,2,1,2,4,0,44603,279,0.000155,0.006255184628836626
453193,0.05129,-1,1,1,17,17,17,17,6,4,3,4,0,452487,706,0.00039222222222222225,0.0015602658197915078
26521,0.043171,-1,1,1,17,17,17,10,1,3,4,2,0,26209,312,0.00017333333333333334,0.011904307680567744
68895,3.320724,-1,1,1,5497,816,816,472,228,191,47,6,0,41846,27049,0.015027222222222223,0.6463939205658844
507885,14.45692,-1,1,1,21248,4817,4817,4656,2134,2486,20,16,0,235296,272589,0.15143833333333334,1.1584939820481437
165319,1.162089,-1,1,1,730,730,730,730,673,24,29,4,0,117881,47438,0.026354444444444444,0.40242278229740164
92030,5.125557,-1,1,1,8257,1606,1606,825,639,152,28,6,0,39661,52369,0.029093888888888888,1.3204155215450948
94293,7.903482,3,1,1,360,199,199,198,0,0,0,198,0,103359,9066,0.005036666666666667,0.08771369692044234
906529,24.472484,-1,7,7,21135,3075,21525,14570,1820,12505,133,112,0,140572,765957,0.42553166666666664,5.448858947727855
6500,0.071664,-1,1,1,17,17,17,7,4,0,2,1,0,6165,335,0.00018611111111111112,0.054339010543390104
13513,0.033407,-1,1,1,13,13,13,4,0,1,0,3,0,13459,54,3e-05,0.004012185154914927
452815,0.045361,-1,1,1,17,17,17,17,6,4,3,4,0,452073,742,0.00041222222222222224,0.0016413278386455284
30296,0.874284,-1,154,77,17,17,1309,670,3,291,312,64,0,4929,25367,0.014092777777777777,5.1464800162304725
378560,7.269314,-1,7,7,8257,975,6825,2048,1791,10,191,56,0,248681,129879,0.072155,0.5222715044575179
64781,0.058076,-1,1,1,17,17,17,17,1,5,8,3,0,64232,549,0.000305,0.008547141611657741
396316,10.527633,-1,1,1,17853,2193,2193,2049,1813,28,192,16,0,265628,130688,0.07260444444444444,0.49199632568855695
42514,0.051415,-1,1,1,13,13,13,7,1,1,1,4,0,42316,198,0.00011,0.004679081198601002
64811,0.03572,-1,1,1,13,13,13,13,1,5,3,4,0,64420,391,0.00021722222222222222,0.006069543619993791
65142,0.044118,-1,1,1,17,17,17,17,6,4,3,4,0,64432,710,0.00039444444444444444,0.011019369257511796
132195,3.458554,-1,1,1,5401,894,894,850,651,180,18,1,0,77897,54298,0.030165555555555557,0.6970486668292746
386966,5.460084,-1,1,1,8353,1534,1534,1471,1345,80,40,6,0,290002,96964,0.05386888888888889,0.334356314784036
128525,0.013916,-1,1,1,1,1,1,1,0,0,0,0,1,128525,0,0.0,0.0
287965,4.94321,-1,1,1,8257,1035,1035,983,685,245,50,3,0,226882,61083,0.033935,0.26922805687538015
697563,15.660617,-1,1,1,21053,6310,6310,6154,3669,2460,8,17,0,320862,376701,0.20927833333333334,1.174028086841072
440125,0.096057,-1,1,1,24,24,24,24,6,5,5,7,1,439285,840,0.00046666666666666666,0.001912198231216636
115020,1.440128,-1,462,308,5,5,1540,1367,261,533,573,0,0,52135,62885,0.03493611111111111,1.2061954541095234
596331,14.88552,-1,1,1,21160,5556,5556,5397,2713,2657,10,17,0,273903,322428,0.17912666666666666,1.1771612578175485
66886,1.303821,-1,1,1,883,883,883,802,532,260,6,4,0,16792,50094,0.02783,2.983206288708909
16537,0.051404,-1,1,1,17,17,17,10,3,4,0,3,0,16194,343,0.00019055555555555555,0.021180684204026183
311769,2.80973,-1,1,1,5401,225,225,180,121,42,12,5,0,301120,10649,0.005916111111111111,0.035364638682252925
174115,1.366248,-1,1,1,919,919,919,919,613,260,46,0,0,117698,56417,0.031342777777777775,0.4793369471019049
55281,0.93891,-1,1,1,649,649,649,588,552,0,32,4,0,16720,38561,0.021422777777777777,2.30627990430622
469361,0.022344,-1,1,1,4,4,4,4,1,2,0,1,0,469159,202,0.00011222222222222223,0.00043055765742530786
452755,0.026747,-1,1,1,9,9,9,9,1,0,4,4,0,452515,240,0.00013333333333333334,0.0005303691590334022
453113,0.045999,-1,1,1,17,17,17,17,6,4,3,4,0,452338,775,0.00043055555555555555,0.0017133205700162269
130217,0.007887,-1,1,1,1,1,1,1,0,0,0,0,1,130217,0,0.0,0.0
63448,0.005459,-1,1,1,1,1,1,1,0,0,0,0,1,63448,0,0.0,0.0
257942,0.00459,-1,1,1,1,1,1,1,0,0,0,0,1,257942,0,0.0,0.0
13327,0.197566,-1,54,36,5,5,180,158,29,64,65,0,0,6037,7290,0.00405,1.2075534205731324
201705,5.51887,-1,7,7,5497,875,6125,1332,427,532,331,42,0,134610,67095,0.037275,0.4984399375975039
65126,0.05564,-1,1,1,17,17,17,17,6,4,3,4,0,64402,724,0.0004022222222222222,0.011241886897922425
427645,1.595751,-1,1,1,2521,307,307,286,68,185,23,10,0,412796,14849,0.008249444444444445,0.03597176329227996
360400,20.521953,-1,1,1,32444,5408,5408,5165,173,4126,802,64,0,110365,250035,0.13890833333333333,2.2655280206587234
54685,0.055707,-1,1,1,13,13,13,9,1,4,0,4,0,54349,336,0.00018666666666666666,0.0061822664630443985
130146,6.406328,4,1,1,2,2,2,2,0,0,0,0,2,109173,20973,0.011651666666666666,0.19210793877607102
173904,1.449276,-1,1,1,919,919,919,919,613,260,46,0,0,117674,56230,0.03123888888888889,0.4778455733636997
449639,2.899558,-1,1,1,5401,228,228,169,124,29,9,7,0,439382,10257,0.005698333333333333,0.023344151558325102
128376,0.123933,-1,21,7,17,17,119,59,29,0,15,15,0,125679,2697,0.0014983333333333333,0.021459432363402
225484,12.401077,-1,1,1,17978,5125,5125,2896,2653,45,182,16,0,35922,189562,0.10531222222222222,5.277044707978398
66015,1.525641,-1,378,252,9,9,2268,1092,70,0,467,555,0,41189,24826,0.013792222222222223,0.6027337395906674
452783,0.032237,-1,1,1,9,9,9,9,1,0,4,4,0,452587,196,0.00010888888888888889,0.00043306590777021875
96028,4.142113,-1,1,1,8257,303,303,242,211,22,9,0,0,80460,15568,0.008648888888888888,0.19348744717872235
67886,4.270594,-1,1,1,8353,297,297,213,178,14,15,6,0,54386,13500,0.0075,0.24822564630603464
69624,1.364337,-1,1,1,937,937,937,853,589,254,6,4,0,16777,52847,0.029359444444444445,3.1499672170233057
72102,1.472857,-1,1,1,973,973,973,898,598,254,46,0,0,16805,55297,0.030720555555555557,3.290508777149658
108624,3.403979,-1,7,7,5401,183,1281,653,534,56,42,21,0,68358,40266,0.02237,0.5890459053804968
128754,0.013233,-1,3,1,1,1,1,1,0,0,0,0,1,128754,0,0.0,0.0
177018,1.402907,-1,1,1,937,937,937,937,673,254,6,4,0,117945,59073,0.03281833333333333,0.5008520920768155
705596,16.980816,-1,1,1,21622,7210,7210,7063,4384,2331,348,0,0,277362,428234,0.23790777777777777,1.5439533894333037
529032,12.831546,-1,1,1,17835,4949,4949,4825,4617,9,183,16,0,207330,321702,0.17872333333333335,1.5516423093618867
178332,1.568767,-1,1,1,973,973,973,973,673,254,46,0,0,117731,60601,0.03366722222222222,0.5147412321308746
76215,4.662823,-1,1,1,8257,366,366,278,237,28,6,7,0,58556,17659,0.009810555555555555,0.3015745611039005
127016,6.444693,4,7,7,2,2,14,14,0,0,0,0,14,108149,18867,0.010481666666666667,0.17445376286419662
24383,8.385034,-1,1,1,17644,577,577,205,103,10,78,14,0,14378,10005,0.0055583333333333335,0.6958547781332591
402254,2.930961,-1,1,1,5497,149,149,104,60,21,18,5,0,396418,5836,0.0032422222222222223,0.014721834023682073
64640,0.047824,-1,1,1,13,13,13,13,1,5,3,4,0,64256,384,0.00021333333333333333,0.00597609561752988
87968,7.6152,3,1,1,425,208,208,204,0,0,0,204,0,82273,5695,0.003163888888888889,0.06922076501403862
510801,13.003501,-1,1,1,18027,5032,5032,4905,4652,49,190,14,0,184583,326218,0.1812322222222222,1.7673241847840808
60593,0.07143,-1,3,3,13,13,39,31,2,12,8,9,0,59521,1072,0.0005955555555555556,0.018010450093244403
452694,0.041757,-1,1,1,17,17,17,17,6,4,3,4,0,451934,760,0.0004222222222222222,0.0016816614815437652
469080,0.014952,-1,1,1,4,4,4,4,1,2,0,1,0,468898,182,0.00010111111111111112,0.0003881441166309091
164418,14.374235,-1,1,1,28358,1593,1593,1336,274,194,800,68,0,110468,53950,0.029972222222222223,0.48837672448129776
74913,6.219803,3,1,1,450,169,169,163,0,0,0,163,0,76891,1978,0.0010988888888888888,0.02572472721124709
624784,15.358608,-1,1,1,21120,6042,6042,5897,3101,2769,10,17,0,271002,353782,0.19654555555555556,1.3054590003025808
677259,16.006167,-1,1,1,21402,6519,6519,6372,3357,2665,350,0,0,302572,374687,0.20815944444444445,1.238339965363616
35988,2.43421,-1,1,1,4849,148,148,103,61,22,19,1,0,29935,6053,0.003362777777777778,0.2022047770168699
452327,0.065526,-1,1,1,17,17,17,17,6,4,3,4,0,451570,757,0.0004205555555555556,0.0016763735412006998
166378,1.112291,-1,1,1,730,730,730,730,673,24,29,4,0,118156,48222,0.02679,0.40812146653576625
441263,0.106138,-1,1,1,42,42,42,42,6,5,15,16,0,439896,1367,0.0007594444444444444,0.003107552694273192
16495,0.046034,-1,3,1,17,17,17,8,2,2,1,3,0,16176,319,0.00017722222222222222,0.019720573689416418
57092,1.043945,-1,1,1,676,676,676,617,554,30,29,4,0,16905,40187,0.022326111111111113,2.377225672877847
64898,0.05723,-1,1,1,13,13,13,13,1,5,3,4,0,64520,378,0.00021,0.005858648481091134
440163,0.066706,-1,1,1,24,24,24,24,6,5,5,7,1,439298,865,0.0004805555555555556,0.0019690506216736704
15990,0.064347,-1,1,1,24,24,24,22,4,5,5,7,1,15341,649,0.00036055555555555553,0.0423049344892771
0,0.035812,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
836473,25.519379,-1,7,7,17851,4978,34846,11729,10197,113,1323,96,0,92256,744217,0.4134538888888889,8.066868279569892
130556,6.250915,4,1,1,2,2,2,2,0,0,0,0,2,110334,20222,0.011234444444444444,0.18327985933619736
452159,0.047853,-1,1,1,17,17,17,17,6,4,3,4,0,451392,767,0.0004261111111111111,0.0016991882886714872
257252,0.009676,-1,1,1,1,1,1,1,0,0,0,0,1,257252,0,0.0,0.0
463040,3.460493,-1,1,1,5401,884,884,829,616,156,48,9,0,410883,52157,0.028976111111111112,0.12693881226529208
466403,3.538664,-1,1,1,5497,907,907,862,619,176,59,8,0,413519,52884,0.02938,0.12788771495384735
214734,3.265821,-1,1,1,5401,643,643,604,315,259,27,3,0,179395,35339,0.019632777777777777,0.1969898826611667
68327,7.624259,3,1,1,360,164,164,162,0,0,0,162,0,69416,1089,0.000605,0.015688025815373978
13863,0.408289,-1,54,36,17,17,612,205,54,39,48,64,0,5950,7913,0.004396111111111111,1.3299159663865545
47998,0.049993,-1,1,1,17,17,17,13,5,2,2,4,0,47466,532,0.0002955555555555556,0.011208022584586861
339991,15.851495,-1,1,1,21114,7402,7402,5022,2805,2193,7,17,0,36235,303756,0.16875333333333334,8.38294466675866
196541,0.10213,-1,7,7,13,13,91,49,7,7,7,28,0,195315,1226,0.0006811111111111111,0.0062770396538924305
65163,0.045717,-1,1,1,17,17,17,17,6,4,3,4,0,64458,705,0.0003916666666666667,0.010937354556455366
183391,9.104924,-1,21,21,5401,798,16758,2756,560,2074,96,26,0,36291,147100,0.08172222222222222,4.053346559753106
551020,15.576446,-1,1,1,21629,5751,5751,5606,2696,2562,348,0,0,225834,325186,0.1806588888888889,1.439933756653117
42390,7.5929,3,1,1,425,105,105,102,0,0,0,102,0,37823,4567,0.0025372222222222224,0.12074663564497792
88007,7.542081,3,1,1,425,205,205,204,0,0,0,204,0,87763,244,0.00013555555555555556,0.0027802148969383452
901072,0.029434,-1,21,7,1,1,7,7,0,0,0,0,7,901072,0,0.0,0.0
80930,3.262121,-1,1,1,5401,759,759,437,236,154,38,9,0,55340,25590,0.014216666666666667,0.4624141669678352
301529,4.18247,-1,1,1,8257,282,282,199,153,28,15,3,0,289366,12163,0.006757222222222223,0.04203327274109605
540866,12.213453,-1,1,1,17853,4192,4192,4077,3832,24,205,16,0,271989,268877,0.1493761111111111,0.9885583608160624
92092,3.33379,-1,1,1,5401,911,911,540,324,178,28,10,0,60064,32028,0.017793333333333335,0.5332312200319659
71434,1.510038,-1,1,1,946,946,946,880,607,254,16,3,0,16650,54784,0.030435555555555556,3.29033033033033
18622,6.198786,4,1,1,2,2,2,2,0,0,0,0,2,15705,2917,0.0016205555555555556,0.18573702642470552
433289,2.858347,-1,1,1,5497,178,178,130,62,42,21,5,0,426580,6709,0.003727222222222222,0.015727413380842985
395974,3.082308,-1,1,1,4849,766,766,719,670,0,40,9,0,348778,47196,0.02622,0.13531816800371582
64882,0.057112,-1,1,1,17,17,17,17,1,5,8,3,0,64390,492,0.00027333333333333333,0.007640938033856189
75047,7.612413,3,1,1,360,165,165,162,0,0,0,162,0,83755,8708,0.004837777777777778,0.10396991224404513
65405,0.05986,-1,1,1,17,17,17,17,6,4,3,4,0,64702,703,0.00039055555555555556,0.010865197366387438
94187,7.840697,3,1,1,360,199,199,198,0,0,0,198,0,103313,9126,0.00507,0.0883335107876066
39281,0.072149,-1,3,3,17,17,51,19,4,2,6,7,0,38716,565,0.0003138888888888889,0.014593449736543031
