estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
379063,2.587824,-1,1,1,4849,101,101,101,60,21,15,5,0,377289,1774,0.0009855555555555555,0.004701965867014411
306519,4.076862,-1,1,1,4849,1022,1022,1022,843,123,50,6,0,285140,21379,0.011877222222222223,0.07497720418040262
64025,65.932955,3,1,1,340,153,153,153,0,0,0,153,0,74141,10116,0.00562,0.13644272399886703
63857,4.173574,-1,462,308,13,13,4004,1639,59,579,385,616,0,50353,13504,0.007502222222222223,0.2681866025857446
300441,6.74159,-1,1,1,8353,1375,1375,1374,1166,162,40,6,0,271375,29066,0.016147777777777778,0.10710640257945647
136933,2.231846,-1,1,1,973,973,973,973,673,254,46,0,0,117778,19155,0.010641666666666667,0.16263648559153662
125403,16.398044,-1,1,1,28481,1347,1347,1346,287,191,800,68,0,109512,15891,0.008828333333333334,0.1451073854920009
452320,0.068609,-1,1,1,17,17,17,17,6,4,3,4,0,452086,234,0.00013,0.0005176006335077839
337630,4.53082,-1,1,1,8257,248,248,248,210,28,3,7,0,332337,5293,0.0029405555555555556,0.015926604621212804
131129,4.44255,-1,1,1,5497,992,992,992,672,284,35,1,0,111150,19979,0.011099444444444445,0.1797480881691408
50301,65.841815,3,1,1,288,108,108,108,0,0,0,108,0,66429,16128,0.00896,0.2427855304159328
231730,0.14927,-1,7,7,13,13,91,42,0,7,14,21,0,231474,256,0.0001422222222222222,0.0011059557444896618
8030,0.655814,-1,54,36,17,17,612,227,44,70,27,86,0,5690,2340,0.0013,0.4112478031634446
184144,28.096297,-1,1,1,38344,5316,5316,5312,278,4168,802,64,0,110363,73781,0.040989444444444446,0.6685302139303934
50969,3.979316,-1,1,1,5401,868,868,443,399,35,0,9,0,41346,9623,0.005346111111111111,0.2327431916025734
66727,0.02527,-1,1,1,3,3,3,3,1,0,1,1,0,66691,36,2e-05,0.0005398029719152509
175841,22.16053,-1,1,1,31093,4658,4658,4655,228,3734,625,68,0,110525,65316,0.03628666666666667,0.5909613209681067
65257,0.17755,-1,7,7,17,17,119,70,21,28,7,14,0,64337,920,0.0005111111111111112,0.014299703125728586
451281,0.044403,-1,1,1,13,13,13,13,1,5,3,4,0,451170,111,6.166666666666667e-05,0.0002460269964758295
46111,2.369869,-1,378,252,9,9,2268,1087,44,0,378,665,0,41349,4762,0.0026455555555555555,0.11516602578055092
66828,0.02796,-1,1,1,4,4,4,4,1,2,0,1,0,66783,45,2.5e-05,0.000673824176811464
257252,0.007017,-1,1,1,1,1,1,1,0,0,0,0,1,257252,0,0.0,0.0
135330,2.000137,-1,1,1,919,919,919,919,613,260,46,0,0,117340,17990,0.009994444444444445,0.15331515254815067
132781,1.439859,-1,1,1,676,676,676,676,613,30,29,4,0,118089,14692,0.008162222222222222,0.12441463641829467
440510,0.131591,-1,1,1,42,42,42,42,16,14,4,7,1,439893,617,0.0003427777777777778,0.001402613817451062
16015,0.054761,-1,3,1,17,17,17,8,4,1,1,2,0,15869,146,8.11111111111111e-05,0.009200327682903775
9593,0.041782,-1,1,1,13,13,13,6,0,3,1,2,0,9542,51,2.8333333333333332e-05,0.0053447914483336825
439602,0.117744,-1,1,1,42,42,42,42,6,5,15,16,0,439270,332,0.00018444444444444443,0.0007557993944498827
51541,10.78093,-1,7,7,17889,246,1722,1538,7,177,1260,94,0,38079,13462,0.007478888888888889,0.35352819139158065
409682,2.190159,-1,1,1,2617,442,442,442,164,206,64,8,0,402394,7288,0.004048888888888889,0.01811160206166096
451745,0.064083,-1,1,1,17,17,17,17,6,4,3,4,0,451536,209,0.00011611111111111112,0.00046286453350341945
257942,0.008195,-1,1,1,1,1,1,1,0,0,0,0,1,257942,0,0.0,0.0
452347,0.031391,-1,1,1,9,9,9,9,1,0,4,4,0,452285,62,3.444444444444445e-05,0.00013708170733055486
236566,3.680649,-1,1,1,5497,523,523,523,328,122,70,3,0,226660,9906,0.005503333333333333,0.04370422659489985
104547,66.321667,3,1,1,425,221,221,221,0,0,0,221,0,94225,10322,0.005734444444444445,0.10954629875298488
130217,0.018852,-1,1,1,1,1,1,1,0,0,0,0,1,130217,0,0.0,0.0
901072,0.028604,-1,21,7,1,1,7,7,0,0,0,0,7,901072,0,0.0,0.0
44668,0.062425,-1,1,1,17,17,17,7,2,0,2,3,0,44603,65,3.611111111111111e-05,0.001457301078402798
452711,0.059557,-1,1,1,17,17,17,17,6,4,3,4,0,452487,224,0.00012444444444444444,0.0004950418465060874
26300,0.056109,-1,1,1,17,17,17,10,1,3,4,2,0,26209,91,5.055555555555556e-05,0.003472089740165592
49992,4.265097,-1,1,1,5497,767,767,460,217,190,47,6,0,41846,8146,0.004525555555555555,0.1946661568608708
320367,18.410903,-1,1,1,21248,4650,4650,4650,2128,2486,20,16,0,235296,85071,0.04726166666666667,0.36154885760913913
133698,1.616528,-1,1,1,730,730,730,730,673,24,29,4,0,117881,15817,0.008787222222222222,0.13417768766807203
56046,6.244949,-1,1,1,8257,1542,1542,802,616,152,28,6,0,39661,16385,0.009102777777777777,0.4131262449257457
92703,66.86534,3,1,1,360,198,198,198,0,0,0,198,0,103359,10656,0.00592,0.10309697268742925
362006,35.06001,-1,7,7,21135,2904,20328,14308,1680,12383,133,112,0,140572,221434,0.12301888888888889,1.575235466522494
6269,0.08777,-1,1,1,17,17,17,7,4,0,2,1,0,6165,104,5.7777777777777776e-05,0.01686942416869424
13477,0.041178,-1,1,1,13,13,13,4,0,1,0,3,0,13459,18,1e-05,0.001337395051638309
452301,0.059298,-1,1,1,17,17,17,17,6,4,3,4,0,452073,228,0.00012666666666666666,0.0005043433250824534
11792,1.46155,-1,154,77,17,17,1309,655,0,288,308,59,0,4929,6863,0.0038127777777777778,1.3923716778251167
287030,9.912635,-1,7,7,8257,893,6251,1862,1617,0,189,56,0,248681,38349,0.021305,0.15420960990184213
64397,0.067584,-1,1,1,17,17,17,17,1,5,8,3,0,64232,165,9.166666666666667e-05,0.0025688130526840204
308685,12.205528,-1,1,1,17853,2046,2046,2046,1810,28,192,16,0,265628,43057,0.023920555555555556,0.1620951104552231
42362,0.053221,-1,1,1,13,13,13,6,1,1,1,3,0,42316,46,2.5555555555555554e-05,0.001087059268361849
64538,0.043066,-1,1,1,13,13,13,13,1,5,3,4,0,64420,118,6.555555555555556e-05,0.001831729276622167
64659,0.055727,-1,1,1,17,17,17,17,6,4,3,4,0,64432,227,0.0001261111111111111,0.0035230941147256023
95447,4.069413,-1,1,1,5401,849,849,849,651,179,18,1,0,77897,17550,0.00975,0.22529750824807118
321774,6.519833,-1,1,1,8353,1469,1469,1468,1342,80,40,6,0,290002,31772,0.01765111111111111,0.1095578651181716
128525,0.013389,-1,1,1,1,1,1,1,0,0,0,0,1,128525,0,0.0,0.0
246541,5.642779,-1,1,1,8257,982,982,982,684,245,50,3,0,226882,19659,0.010921666666666666,0.08664856621503689
440728,19.637808,-1,1,1,21053,6152,6152,6150,3666,2459,8,17,0,320862,119866,0.06659222222222222,0.3735749325255094
439550,0.085157,-1,1,1,24,24,24,24,6,5,5,7,1,439285,265,0.00014722222222222223,0.000603253013419534
70554,2.060584,-1,462,308,5,5,1540,1361,260,531,570,0,0,52135,18419,0.010232777777777778,0.35329433202263355
373983,18.372127,-1,1,1,21160,5389,5389,5388,2704,2657,10,17,0,273903,100080,0.0556,0.3653848260150491
32629,1.804747,-1,1,1,883,883,883,799,529,260,6,4,0,16792,15837,0.008798333333333333,0.9431276798475464
16316,0.0674,-1,1,1,17,17,17,9,3,4,0,2,0,16194,122,6.777777777777778e-05,0.007533654439916018
304559,2.965606,-1,1,1,5401,179,179,179,120,42,12,5,0,301120,3439,0.0019105555555555555,0.011420696068012753
135568,1.961899,-1,1,1,919,919,919,919,613,260,46,0,0,117698,17870,0.009927777777777778,0.15182925793131574
29285,1.337688,-1,1,1,649,649,649,585,549,0,32,4,0,16720,12565,0.006980555555555556,0.7514952153110048
469204,0.023193,-1,1,1,4,4,4,4,1,2,0,1,0,469159,45,2.5e-05,9.591630982246957e-05
452587,0.032878,-1,1,1,9,9,9,9,1,0,4,4,0,452515,72,4e-05,0.00015911074771002068
452560,0.057522,-1,1,1,17,17,17,17,6,4,3,4,0,452338,222,0.00012333333333333334,0.0004907834407014224
130217,0.0089,-1,1,1,1,1,1,1,0,0,0,0,1,130217,0,0.0,0.0
63448,0.005902,-1,1,1,1,1,1,1,0,0,0,0,1,63448,0,0.0,0.0
257942,0.004928,-1,1,1,1,1,1,1,0,0,0,0,1,257942,0,0.0,0.0
8212,0.265428,-1,54,36,5,5,180,158,29,64,65,0,0,6037,2175,0.0012083333333333334,0.36027828391585226
151487,7.472054,-1,7,7,5497,830,5810,1171,310,498,321,42,0,134610,16877,0.009376111111111111,0.12537701508060323
64614,0.064254,-1,1,1,17,17,17,17,6,4,3,4,0,64402,212,0.00011777777777777778,0.0032918232353032514
417180,1.788288,-1,1,1,2521,285,285,285,67,185,23,10,0,412796,4384,0.0024355555555555554,0.010620257948235932
180870,23.455691,-1,1,1,32444,5158,5158,5157,166,4125,802,64,0,110365,70505,0.039169444444444444,0.6388347755176007
54433,0.055665,-1,1,1,13,13,13,9,1,4,0,4,0,54349,84,4.6666666666666665e-05,0.0015455666157610996
183264,61.730558,-1,1,1,117026,4807,4807,4801,1052,3056,625,68,0,109173,74091,0.041161666666666666,0.6786568107499107
135718,2.035738,-1,1,1,919,919,919,919,613,260,46,0,0,117674,18044,0.010024444444444445,0.15333888539524448
442609,3.001966,-1,1,1,5401,164,164,164,120,28,9,7,0,439382,3227,0.0017927777777777777,0.007344406461803169
126443,0.194606,-1,21,7,17,17,119,56,28,0,14,14,0,125679,764,0.00042444444444444447,0.006078978986147249
96799,15.455438,-1,1,1,17978,4993,4993,2821,2578,45,182,16,0,35922,60877,0.033820555555555555,1.6946996269695451
47029,2.340561,-1,378,252,9,9,2268,1040,64,0,441,535,0,41189,5840,0.0032444444444444443,0.141785428148292
452634,0.035682,-1,1,1,9,9,9,9,1,0,4,4,0,452587,47,2.611111111111111e-05,0.00010384743706734837
85664,4.509289,-1,1,1,8257,240,240,240,210,21,9,0,0,80460,5204,0.0028911111111111112,0.06467810091971166
58691,4.426041,-1,1,1,8353,215,215,211,176,14,15,6,0,54386,4305,0.0023916666666666665,0.07915640054425771
34054,1.939787,-1,1,1,937,937,937,852,588,254,6,4,0,16777,17277,0.009598333333333334,1.0298027060857127
34276,2.141141,-1,1,1,973,973,973,891,591,254,46,0,0,16805,17471,0.009706111111111112,1.0396310621838738
81239,3.653816,-1,7,7,5401,127,889,630,518,49,42,21,0,68358,12881,0.007156111111111111,0.18843441879516662
128754,0.01353,-1,3,1,1,1,1,1,0,0,0,0,1,128754,0,0.0,0.0
136822,1.945143,-1,1,1,937,937,937,937,673,254,6,4,0,117945,18877,0.010487222222222222,0.1600491754631396
414351,21.563941,-1,1,1,21622,7059,7059,7058,4379,2331,348,0,0,277362,136989,0.076105,0.49389966902459603
313750,16.019595,-1,1,1,17835,4824,4824,4824,4616,9,183,16,0,207330,106420,0.05912222222222222,0.5132879949838421
137087,2.056795,-1,1,1,973,973,973,973,673,254,46,0,0,117731,19356,0.010753333333333333,0.16440869439654807
64360,4.528535,-1,1,1,8257,282,282,275,234,28,6,7,0,58556,5804,0.0032244444444444443,0.09911879226723137
272234,96.981916,-1,7,7,123657,5863,41041,15679,989,3280,11074,336,0,108149,164085,0.09115833333333333,1.517212364423157
17232,8.995512,-1,1,1,17644,395,395,195,93,10,78,14,0,14378,2854,0.0015855555555555555,0.19849770482681875
398229,2.960964,-1,1,1,5497,106,106,104,60,21,18,5,0,396418,1811,0.001006111111111111,0.004568410112557956
64386,0.073575,-1,1,1,13,13,13,13,1,5,3,4,0,64256,130,7.222222222222222e-05,0.0020231573705179282
86362,68.026981,3,1,1,425,204,204,204,0,0,0,204,0,82273,4089,0.0022716666666666666,0.049700387733521326
292351,17.207465,-1,1,1,18027,4904,4904,4904,4651,49,190,14,0,184583,107768,0.05987111111111111,0.5838457496085772
59819,0.100357,-1,3,3,13,13,39,31,2,12,8,9,0,59521,298,0.00016555555555555556,0.005006636313233985
452169,0.051621,-1,1,1,17,17,17,17,6,4,3,4,0,451934,235,0.00013055555555555555,0.0005199874317931379
468950,0.016991,-1,1,1,4,4,4,4,1,2,0,1,0,468898,52,2.8888888888888888e-05,0.0001108983190374026
125953,16.055028,-1,1,1,28358,1327,1327,1326,264,194,800,68,0,110468,15485,0.008602777777777779,0.14017634065973858
73578,65.45218,3,1,1,450,162,162,162,0,0,0,162,0,76891,3313,0.0018405555555555556,0.04308696726534965
382073,20.203682,-1,1,1,21120,5891,5891,5891,3095,2769,10,17,0,271002,111071,0.061706111111111114,0.4098530638150272
421111,20.638567,-1,1,1,21402,6367,6367,6366,3351,2665,350,0,0,302572,118539,0.065855,0.3917712147852412
31784,2.693302,-1,1,1,4849,100,100,99,59,21,18,1,0,29935,1849,0.0010272222222222221,0.06176716218473359
451822,0.064409,-1,1,1,17,17,17,17,6,4,3,4,0,451570,252,0.00014,0.0005580530150364285
133832,1.570558,-1,1,1,730,730,730,730,673,24,29,4,0,118156,15676,0.00870888888888889,0.13267206066556078
440252,0.133726,-1,1,1,42,42,42,42,6,5,15,16,0,439896,356,0.00019777777777777778,0.0008092821939731209
16289,0.056339,-1,3,1,17,17,17,7,2,2,1,2,0,16176,113,6.277777777777778e-05,0.006985657764589515
30266,1.431269,-1,1,1,676,676,676,617,554,30,29,4,0,16905,13361,0.007422777777777778,0.7903578822833481
64638,0.053439,-1,1,1,13,13,13,13,1,5,3,4,0,64520,118,6.555555555555556e-05,0.001828890266584005
439573,0.076809,-1,1,1,24,24,24,24,6,5,5,7,1,439298,275,0.00015277777777777777,0.0006259987525552131
15559,0.077055,-1,1,1,24,24,24,22,4,5,5,7,1,15341,218,0.00012111111111111112,0.014210286161267193
0,0.04175,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
318718,39.172963,-1,7,7,17851,4849,33943,10927,9396,112,1323,96,0,92256,226462,0.12581222222222221,2.454712972597988
185790,62.014633,-1,1,1,116054,4860,4860,4853,1169,2991,625,68,0,110334,75456,0.04192,0.6838871064223176
451616,0.075001,-1,1,1,17,17,17,17,6,4,3,4,0,451392,224,0.00012444444444444444,0.0004962427335885439
257252,0.011809,-1,1,1,1,1,1,1,0,0,0,0,1,257252,0,0.0,0.0
427633,4.048376,-1,1,1,5401,828,828,828,615,156,48,9,0,410883,16750,0.009305555555555555,0.04076586278819031
430554,4.186352,-1,1,1,5497,860,860,860,618,176,58,8,0,413519,17035,0.00946388888888889,0.04119520505708323
190568,3.641983,-1,1,1,5401,604,604,603,315,258,27,3,0,179395,11173,0.0062072222222222225,0.06228155745700828
66939,66.125065,3,1,1,360,162,162,162,0,0,0,162,0,69416,2477,0.0013761111111111112,0.035683415927163765
8005,0.662749,-1,54,36,17,17,612,194,49,36,45,64,0,5950,2055,0.0011416666666666667,0.3453781512605042
47605,0.074957,-1,1,1,17,17,17,12,4,2,2,4,0,47466,139,7.722222222222222e-05,0.002928411915897695
130393,21.622133,-1,1,1,21114,7250,7250,4946,2737,2185,7,17,0,36235,94158,0.05231,2.598537325789982
195654,0.154574,-1,7,7,13,13,91,49,7,7,7,28,0,195315,339,0.00018833333333333332,0.0017356577835803701
64656,0.06108,-1,1,1,17,17,17,17,6,4,3,4,0,64458,198,0.00011,0.0030717676626640603
70235,14.530244,-1,21,21,5401,748,15708,2289,173,2011,84,21,0,36291,33944,0.01885777777777778,0.9353283183158358
327207,20.012115,-1,1,1,21629,5603,5603,5603,2693,2562,348,0,0,225834,101373,0.05631833333333333,0.44888280772602884
41677,66.308269,3,1,1,425,102,102,102,0,0,0,102,0,37823,3854,0.002141111111111111,0.10189567194564154
86332,66.038004,3,1,1,425,204,204,204,0,0,0,204,0,87763,1431,0.000795,0.01630527671114251
901072,0.035758,-1,21,7,1,1,7,7,0,0,0,0,7,901072,0,0.0,0.0
62927,3.990779,-1,1,1,5401,721,721,422,222,153,38,9,0,55340,7587,0.004215,0.13709794000722805
293297,4.598343,-1,1,1,8257,196,196,196,150,28,15,3,0,289366,3931,0.002183888888888889,0.013584871754110711
360867,15.43953,-1,1,1,17853,4072,4072,4072,3827,24,205,16,0,271989,88878,0.049376666666666666,0.3267705679273794
69890,4.138883,-1,1,1,5401,853,853,527,311,178,28,10,0,60064,9826,0.005458888888888889,0.163592168353756
34161,2.090576,-1,1,1,946,946,946,879,606,254,16,3,0,16650,17511,0.009728333333333334,1.0517117117117116
32716,63.03021,-1,1,1,122353,4810,4810,1393,179,526,620,68,0,15705,17011,0.009450555555555556,1.0831582298631008
428658,3.007534,-1,1,1,5497,128,128,128,60,42,21,5,0,426580,2078,0.0011544444444444445,0.0048713019832153405
364223,3.506659,-1,1,1,4849,718,718,718,669,0,40,9,0,348778,15445,0.008580555555555555,0.04428318299892769
64570,0.069347,-1,1,1,17,17,17,17,1,5,8,3,0,64390,180,0.0001,0.00279546513433763
73581,66.188036,3,1,1,360,162,162,162,0,0,0,162,0,83755,10174,0.0056522222222222225,0.12147334487493285
64920,0.079361,-1,1,1,17,17,17,17,6,4,3,4,0,64702,218,0.00012111111111111112,0.0033692930666749097
92491,72.253937,3,1,1,360,198,198,198,0,0,0,198,0,103313,10822,0.006012222222222223,0.10474964428484315
38886,0.149856,-1,3,3,17,17,51,19,4,2,6,7,0,38716,170,9.444444444444444e-05,0.004390949478251886
