estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
208323,0.027422,-1,1,1,4,4,4,4,1,2,0,1,0,208284,39,4.875e-05,0.00018724433945958402
136591,3.20524,-1,1,1,4849,567,567,567,558,0,0,9,0,126973,9618,0.0120225,0.07574838745245052
119768,1.860239,-1,1,1,2521,367,367,364,139,199,20,6,0,114870,4898,0.0061225,0.04263950552798816
67478,1.620638,-1,1,1,937,937,937,937,673,254,6,4,0,52696,14782,0.0184775,0.2805146500683164
18622,66.198363,3,1,1,425,102,102,102,0,0,0,102,0,16556,2066,0.0025825,0.12478859627929452
51714,0.069466,-1,7,7,4,4,28,28,7,14,0,7,0,51429,285,0.00035625,0.005541620486495946
66912,1.697534,-1,1,1,937,937,937,937,673,254,6,4,0,52166,14746,0.0184325,0.28267453897174405
28939,0.079093,-1,1,1,13,13,13,13,1,5,3,4,0,28836,103,0.00012875,0.0035719239839090027
90028,58.453874,-1,1,1,117975,3985,3985,3894,480,1764,1602,48,0,49256,40772,0.050965,0.8277570245249309
200964,0.066236,-1,1,1,17,17,17,17,6,4,3,4,0,200788,176,0.00022,0.0008765464071558061
169537,2.404641,-1,1,1,4849,106,106,101,60,21,15,5,0,168137,1400,0.00175,0.00832654323557575
140696,3.299901,-1,1,1,4849,878,878,878,700,122,50,6,0,126903,13793,0.01724125,0.10868931388540853
28765,65.420076,3,1,1,340,153,153,153,0,0,0,153,0,33080,4315,0.00539375,0.13044135429262393
31900,3.133086,-1,462,308,13,13,4004,1494,32,467,385,610,0,22456,9444,0.011805,0.4205557534734592
139740,5.837569,-1,1,1,8353,1170,1170,1160,958,156,40,6,0,120953,18787,0.02348375,0.1553247955817549
67584,1.681085,-1,1,1,973,972,972,972,672,254,46,0,0,52416,15168,0.01896,0.2893772893772894
58113,14.626731,-1,1,1,28404,1111,1111,1087,117,102,800,68,0,48986,9127,0.01140875,0.18631853999101783
200737,0.056464,-1,1,1,17,17,17,17,6,4,3,4,0,200534,203,0.00025375,0.0010122971665652708
151621,4.225279,-1,1,1,8257,253,253,248,210,28,3,7,0,147610,4011,0.00501375,0.027172955761804757
62873,3.680429,-1,1,1,5497,892,892,887,572,279,35,1,0,49366,13507,0.01688375,0.27360936677065184
22507,67.017414,3,1,1,288,108,108,108,0,0,0,108,0,29425,6918,0.0086475,0.23510620220900594
103318,0.123351,-1,7,7,13,13,91,43,0,8,14,21,0,103084,234,0.0002925,0.002269993403437973
3883,0.478004,-1,54,36,17,17,612,178,21,50,27,80,0,2499,1384,0.00173,0.5538215286114446
82660,22.224539,-1,1,1,38246,3140,3140,3117,129,2122,802,64,0,49188,33472,0.04184,0.6804911767097666
22402,3.35943,-1,1,1,5401,744,744,249,207,33,0,9,0,18361,4041,0.00505125,0.22008605195795436
29813,0.025159,-1,1,1,3,3,3,3,1,0,1,1,0,29788,25,3.125e-05,0.0008392641332080033
78916,16.939359,-1,1,1,30969,2743,2743,2716,105,1918,625,68,0,49237,29679,0.03709875,0.6027783983589577
29236,0.151831,-1,7,7,17,17,119,70,21,28,7,14,0,28468,768,0.00096,0.026977659126036252
200829,0.039917,-1,1,1,13,13,13,13,1,5,3,4,0,200720,109,0.00013625,0.0005430450378636907
22347,1.836279,-1,378,252,9,9,2268,1029,25,0,378,626,0,18410,3937,0.00492125,0.21385116784356328
29850,0.025496,-1,1,1,4,4,4,4,1,2,0,1,0,29807,43,5.375e-05,0.0014426141510383466
114392,0.006584,-1,1,1,1,1,1,1,0,0,0,0,1,114392,0,0.0,0.0
66407,1.525914,-1,1,1,919,918,918,918,612,260,46,0,0,52350,14057,0.01757125,0.26851957975167146
63752,1.09346,-1,1,1,676,676,676,676,613,30,29,4,0,52727,11025,0.01378125,0.20909590911677128
195940,0.11251,-1,1,1,42,42,42,42,16,14,4,7,1,195434,506,0.0006325,0.002589109366845073
7092,0.049247,-1,3,1,17,17,17,8,4,1,1,2,0,6987,105,0.00013125,0.015027908973808502
4267,0.037659,-1,1,1,13,13,13,6,0,3,1,2,0,4209,58,7.25e-05,0.0137799952482775
195911,0.099737,-1,1,1,42,42,42,42,6,5,15,16,0,195635,276,0.000345,0.0014107905027219056
27361,9.635416,-1,7,7,17814,260,1820,1458,2,105,1259,92,0,16977,10384,0.01298,0.611651057312835
184169,1.871546,-1,1,1,2617,413,413,411,141,198,64,8,0,178979,5190,0.0064875,0.028997815386162622
200583,0.052005,-1,1,1,17,17,17,17,6,4,3,4,0,200392,191,0.00023875,0.0009531318615513593
114393,0.007696,-1,1,1,1,1,1,1,0,0,0,0,1,114393,0,0.0,0.0
201554,0.025745,-1,1,1,9,9,9,9,1,0,4,4,0,201501,53,6.625e-05,0.00026302598994545933
107339,3.16957,-1,1,1,5497,479,479,473,279,121,70,3,0,100564,6775,0.00846875,0.06737003301380215
46906,65.972927,3,1,1,425,221,221,221,0,0,0,221,0,41981,4925,0.00615625,0.11731497582239585
57881,0.018999,-1,1,1,1,1,1,1,0,0,0,0,1,57881,0,0.0,0.0
400846,0.021431,-1,21,7,1,1,7,7,0,0,0,0,7,400846,0,0.0,0.0
19772,0.056859,-1,1,1,17,17,17,7,2,0,2,3,0,19730,42,5.25e-05,0.0021287379624936645
201655,0.051194,-1,1,1,17,17,17,17,6,4,3,4,0,201455,200,0.00025,0.000992777543371969
11820,0.093248,-1,1,1,17,17,17,10,1,3,4,2,0,11753,67,8.375e-05,0.005700672168807964
23201,3.69764,-1,1,1,5497,688,688,349,117,181,45,6,0,18671,4530,0.0056625,0.2426222484066199
163838,15.220135,-1,1,1,21122,4180,4180,4163,1721,2406,20,16,0,104655,59183,0.07397875,0.5655057092351058
64454,1.227076,-1,1,1,730,729,729,729,672,24,29,4,0,52489,11965,0.01495625,0.22795252338585228
25412,5.321019,-1,1,1,8257,1323,1323,528,352,143,27,6,0,17630,7782,0.0097275,0.44140669313669884
41565,67.436185,3,1,1,360,198,198,198,0,0,0,198,0,46172,4607,0.00575875,0.09977908689248896
189219,25.485473,-1,7,7,21010,2738,19166,10331,912,9174,133,112,0,62283,126936,0.15867,2.0380521169500505
2796,0.067767,-1,1,1,17,17,17,7,4,0,2,1,0,2721,75,9.375e-05,0.027563395810363836
6054,0.035722,-1,1,1,13,13,13,4,0,1,0,3,0,6044,10,1.25e-05,0.0016545334215751159
200723,0.049496,-1,1,1,17,17,17,17,6,4,3,4,0,200533,190,0.0002375,0.000947474979180484
7072,1.052451,-1,154,77,17,17,1309,557,0,207,307,43,0,2187,4885,0.00610625,2.2336534064929126
126935,7.396898,-1,7,7,8257,771,5397,1101,855,1,189,56,0,110632,16303,0.02037875,0.14736242678429387
28642,0.060397,-1,1,1,17,17,17,17,1,5,8,3,0,28497,145,0.00018125,0.0050882549040249855
147095,10.341588,-1,1,1,17765,1808,1808,1800,1566,26,192,16,0,118402,28693,0.03586625,0.24233543352308237
18785,0.047421,-1,1,1,13,13,13,6,1,1,1,3,0,18741,44,5.5e-05,0.002347793607598314
28665,0.03799,-1,1,1,13,13,13,13,1,5,3,4,0,28518,147,0.00018375,0.005154639175257732
28952,0.048449,-1,1,1,17,17,17,17,6,4,3,4,0,28750,202,0.0002525,0.007026086956521739
45843,3.417487,-1,1,1,5401,736,736,733,537,177,18,1,0,34284,11559,0.01444875,0.3371543577178859
149724,5.413783,-1,1,1,8353,1251,1251,1246,1122,79,39,6,0,128896,20828,0.026035,0.16158763654419067
57163,0.012761,-1,1,1,1,1,1,1,0,0,0,0,1,57163,0,0.0,0.0
113542,4.754057,-1,1,1,8257,860,860,850,561,237,49,3,0,100656,12886,0.0161075,0.12802018756954378
224632,15.463121,-1,1,1,20906,5498,5498,5491,3104,2362,8,17,0,142403,82229,0.10278625,0.5774386775559504
195840,0.076555,-1,1,1,23,23,23,23,5,5,5,7,1,195659,181,0.00022625,0.0009250788361383837
37253,1.602376,-1,462,308,5,5,1540,1278,247,499,532,0,0,23388,13865,0.01733125,0.5928253805370275
193344,14.892452,-1,1,1,21075,4971,4971,4959,2363,2569,10,17,0,121999,71345,0.08918125,0.5847998754088148
17584,1.35696,-1,1,1,883,882,882,648,378,260,6,4,0,7544,10040,0.01255,1.3308589607635206
7382,0.053762,-1,1,1,17,17,17,9,3,4,0,2,0,7276,106,0.0001325,0.014568444200109951
136390,2.943818,-1,1,1,5401,182,182,179,120,42,12,5,0,133762,2628,0.003285,0.01964683542411148
66541,1.488448,-1,1,1,919,918,918,918,612,260,46,0,0,52401,14140,0.017675,0.26984217858437815
14424,0.93258,-1,1,1,649,646,646,417,381,0,32,4,0,7442,6982,0.0087275,0.9381886589626445
208323,0.020178,-1,1,1,4,4,4,4,1,2,0,1,0,208284,39,4.875e-05,0.00018724433945958402
201977,0.027783,-1,1,1,9,9,9,9,1,0,4,4,0,201941,36,4.5e-05,0.0001782698907106531
201634,0.047466,-1,1,1,17,17,17,17,6,4,3,4,0,201473,161,0.00020125,0.0007991145215487932
57881,0.007902,-1,1,1,1,1,1,1,0,0,0,0,1,57881,0,0.0,0.0
28251,0.00495,-1,1,1,1,1,1,1,0,0,0,0,1,28251,0,0.0,0.0
114393,0.004994,-1,1,1,1,1,1,1,0,0,0,0,1,114393,0,0.0,0.0
4313,0.202608,-1,54,36,5,5,180,146,28,58,60,0,0,2728,1585,0.00198125,0.5810117302052786
70325,5.715458,-1,7,7,5497,754,5278,939,145,454,298,42,0,60000,10325,0.01290625,0.17208333333333334
28838,0.054853,-1,1,1,17,17,17,17,6,4,3,4,0,28656,182,0.0002275,0.006351200446677834
186917,1.644003,-1,1,1,2521,261,261,260,46,181,23,10,0,183760,3157,0.00394625,0.017180017414018284
81998,18.000521,-1,1,1,32338,3070,3070,3054,77,2111,802,64,0,49288,32710,0.0408875,0.6636503814315858
24116,0.049151,-1,1,1,13,13,13,9,1,4,0,4,0,24050,66,8.25e-05,0.002744282744282744
80484,56.267048,-1,1,1,116576,2812,2812,2748,477,1578,625,68,0,48821,31663,0.03957875,0.6485528768357879
66293,1.816427,-1,1,1,919,919,919,919,613,260,46,0,0,52393,13900,0.017375,0.26530261676178113
198166,3.565964,-1,1,1,5401,172,172,164,120,28,9,7,0,195643,2523,0.00315375,0.012895938009537781
56663,0.19862,-1,21,7,17,17,119,57,28,1,14,14,0,56051,612,0.000765,0.010918627678364348
42090,14.746439,-1,1,1,17876,4425,4425,1636,1403,37,180,16,0,16054,26036,0.032545,1.6217765042979944
22782,2.254215,-1,378,252,9,9,2268,985,35,0,441,509,0,18361,4421,0.00552625,0.24078209247862317
201607,0.040349,-1,1,1,9,9,9,9,1,0,4,4,0,201559,48,6e-05,0.0002381436700916357
39609,5.097314,-1,1,1,8257,244,244,240,210,21,9,0,0,35639,3970,0.0049625,0.11139482028115268
27080,5.179019,-1,1,1,8353,225,225,186,151,14,15,6,0,24075,3005,0.00375625,0.12481827622014538
17594,1.751621,-1,1,1,937,937,937,680,416,254,6,4,0,7370,10224,0.01278,1.3872455902306648
18333,1.913729,-1,1,1,973,972,972,715,415,254,46,0,0,7553,10780,0.013475,1.427247451343837
37157,4.050313,-1,7,7,5401,130,910,454,342,49,42,21,0,30349,6808,0.00851,0.22432370094566542
57211,0.013709,-1,3,1,1,1,1,1,0,0,0,0,1,57211,0,0.0,0.0
67240,1.787625,-1,1,1,937,937,937,937,673,254,6,4,0,52375,14865,0.01858125,0.28381861575178996
217114,20.031898,-1,1,1,21527,6285,6285,6273,3667,2258,348,0,0,123543,93571,0.11696375,0.7573962102263989
162065,14.902893,-1,1,1,17750,4154,4154,4142,3934,9,183,16,0,92547,69518,0.0868975,0.751164273288167
67623,1.862534,-1,1,1,973,971,971,971,671,254,46,0,0,52575,15048,0.01881,0.28621968616262483
29588,5.065617,-1,1,1,8257,290,290,235,194,28,6,7,0,25876,3712,0.00464,0.14345339310558047
137334,101.956134,-1,7,7,123069,3787,26509,11342,426,1484,9096,336,0,48252,89082,0.1113525,1.8461825416563045
7789,8.24064,-1,1,1,17470,321,321,142,45,8,76,13,0,6337,1452,0.001815,0.2291305033927726
177920,2.812851,-1,1,1,5497,109,109,104,60,21,18,5,0,176559,1361,0.00170125,0.00770847138916736
28663,0.048646,-1,1,1,13,13,13,13,1,5,3,4,0,28548,115,0.00014375,0.004028303208631077
38558,66.734625,3,1,1,425,204,204,204,0,0,0,204,0,36582,1976,0.00247,0.05401563610518834
152939,13.757061,-1,1,1,17950,4227,4227,4215,3962,49,190,14,0,82431,70508,0.088135,0.85535781441448
26779,0.082869,-1,3,3,13,13,39,31,2,12,8,9,0,26536,243,0.00030375,0.009157371118480554
201608,0.046061,-1,1,1,17,17,17,17,6,4,3,4,0,201411,197,0.00024625,0.0009780995079712628
208596,0.016551,-1,1,1,4,4,4,4,1,2,0,1,0,208564,32,4e-05,0.00015343012216873476
57825,14.444618,-1,1,1,28211,1094,1094,1076,114,94,800,68,0,49083,8742,0.0109275,0.1781064727094921
33006,66.199161,3,1,1,450,162,162,162,0,0,0,162,0,34253,1247,0.00155875,0.036405570315008906
196709,16.135301,-1,1,1,21021,5248,5248,5231,2523,2681,10,17,0,120775,75934,0.0949175,0.6287228317118609
215993,16.328619,-1,1,1,21278,5711,5711,5694,2763,2581,350,0,0,134558,81435,0.10179375,0.6052037039789533
14419,2.403198,-1,1,1,4849,109,109,86,46,21,18,1,0,13264,1155,0.00144375,0.08707780458383595
201181,0.056003,-1,1,1,17,17,17,17,6,4,3,4,0,201003,178,0.0002225,0.0008855589220061392
64680,1.213724,-1,1,1,730,730,730,730,673,24,29,4,0,52621,12059,0.01507375,0.2291670625795785
195781,0.126112,-1,1,1,42,42,42,42,6,5,15,16,0,195499,282,0.0003525,0.0014424626212921805
7184,0.05018,-1,3,1,17,17,17,7,2,2,1,2,0,7116,68,8.5e-05,0.00955593029792018
14464,1.040652,-1,1,1,676,674,674,434,371,30,29,4,0,7517,6947,0.00868375,0.9241718770786218
28745,0.09248,-1,1,1,13,13,13,13,1,5,3,4,0,28644,101,0.00012625,0.003526043848624494
195880,0.070867,-1,1,1,24,24,24,24,6,5,5,7,1,195692,188,0.000235,0.0009606933344234818
6951,0.067387,-1,1,1,24,24,24,20,2,5,5,7,1,6817,134,0.0001675,0.01965674050168696
0,0.034908,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
133145,26.240102,-1,7,7,17774,4177,29239,6241,4741,81,1323,96,0,41150,91995,0.11499375,2.2356014580801946
80618,79.722632,-1,1,1,115082,2819,2819,2729,487,1549,625,68,0,49033,31585,0.03948125,0.6441580160300207
200453,0.078589,-1,1,1,17,17,17,17,6,4,3,4,0,200273,180,0.000225,0.0008987731746166482
114392,0.011966,-1,1,1,1,1,1,1,0,0,0,0,1,114392,0,0.0,0.0
194011,3.546696,-1,1,1,5401,733,733,732,522,153,48,9,0,182913,11098,0.0138725,0.06067365359487844
196293,3.600799,-1,1,1,5497,773,773,768,528,174,58,8,0,184423,11870,0.0148375,0.06436290484375592
87539,3.318383,-1,1,1,5401,552,552,550,266,254,27,3,0,79819,7720,0.00965,0.09671882634460467
29980,66.089172,3,1,1,360,162,162,162,0,0,0,162,0,30927,947,0.00118375,0.030620493419989007
3994,0.519475,-1,54,36,17,17,612,168,26,34,45,63,0,2674,1320,0.00165,0.49364248317127896
21023,0.05999,-1,1,1,17,17,17,12,4,2,2,4,0,20912,111,0.00013875,0.005307957153787299
65810,16.621326,-1,1,1,20983,6654,6654,3470,1590,1856,7,17,0,16132,49678,0.0620975,3.0794693776345152
87454,0.121651,-1,7,7,13,13,91,49,7,7,7,28,0,87161,293,0.00036625,0.0033615952088663506
28989,0.051545,-1,1,1,17,17,17,17,6,4,3,4,0,28797,192,0.00024,0.00666736118345661
40258,10.383565,-1,21,21,5401,651,13671,2026,101,1819,84,22,0,15935,24323,0.03040375,1.5263884530906808
169255,15.805911,-1,1,1,21524,4913,4913,4897,2087,2462,348,0,0,100498,68757,0.08594625,0.6841628689128142
18623,66.515186,3,1,1,425,102,102,102,0,0,0,102,0,16834,1789,0.00223625,0.10627301889034098
38721,66.897195,3,1,1,425,204,204,204,0,0,0,204,0,39139,418,0.0005225,0.010679884514167454
400846,0.033717,-1,21,7,1,1,7,7,0,0,0,0,7,400846,0,0.0,0.0
28516,3.539632,-1,1,1,5401,635,635,311,122,143,37,9,0,24445,4071,0.00508875,0.16653712415626917
131949,4.386728,-1,1,1,8257,203,203,196,150,28,15,3,0,128916,3033,0.00379125,0.023526947779949736
180577,12.558396,-1,1,1,17766,3587,3587,3577,3334,22,205,16,0,121297,59280,0.0741,0.4887177753777917
31794,3.361091,-1,1,1,5401,753,753,361,160,164,27,10,0,26995,4799,0.00599875,0.17777366178922022
17887,1.513112,-1,1,1,946,944,944,693,420,254,16,3,0,7493,10394,0.0129925,1.3871613505938876
14705,55.779288,-1,1,1,121561,2789,2789,887,82,231,506,68,0,6954,7751,0.00968875,1.1146102962323843
191670,2.828257,-1,1,1,5497,132,132,128,60,42,21,5,0,190014,1656,0.00207,0.008715147304935425
165222,2.955436,-1,1,1,4849,618,618,614,565,0,40,9,0,155129,10093,0.01261625,0.06506198067414862
28817,0.058448,-1,1,1,17,17,17,17,1,5,8,3,0,28679,138,0.0001725,0.004811883259527878
32967,65.798595,3,1,1,360,162,162,162,0,0,0,162,0,37344,4377,0.00547125,0.11720758354755784
28774,0.069846,-1,1,1,17,17,17,17,6,4,3,4,0,28599,175,0.00021875,0.0061190950732543095
41509,67.164202,3,1,1,360,198,198,198,0,0,0,198,0,46096,4587,0.00573375,0.09950971884762236
17283,0.092789,-1,3,3,17,17,51,19,4,2,6,7,0,17133,150,0.0001875,0.008755034144633165
