estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
186165,0.004303,-1,1,1,1,1,1,1,0,0,0,0,1,186165,0,0.0,0.0
31419,0.127737,-1,54,36,5,5,180,163,31,65,67,0,0,4404,27015,0.02078076923076923,6.134196185286103
105689,0.26768,3,7,7,25,13,91,81,0,0,0,81,0,97542,8147,0.006266923076923077,0.08352299522257078
49551,0.038342,-1,1,1,17,17,17,17,6,4,3,4,0,46633,2918,0.002244615384615385,0.06257371389359466
264842,0.198072,3,1,1,20,11,11,11,0,0,0,11,0,299127,34285,0.026373076923076923,0.11461686842043681
47443,0.142762,4,1,1,1,1,1,1,0,0,0,0,1,80033,32590,0.02506923076923077,0.40720702710132073
40407,0.02983,-1,1,1,13,13,13,9,1,4,0,4,0,39209,1198,0.0009215384615384615,0.030554209492718507
94236,0.115024,4,1,1,2,2,2,2,0,0,0,0,2,79034,15202,0.011693846153846154,0.19234759723663233
276814,0.87217,-1,1,1,919,919,919,919,613,260,46,0,0,85286,191528,0.14732923076923077,2.2457144197171868
333280,0.153092,3,1,1,25,9,9,9,0,0,0,9,0,318133,15147,0.011651538461538461,0.047612162208887476
102287,0.083647,-1,21,7,17,17,119,71,29,11,15,16,0,91179,11108,0.008544615384615385,0.1218262977220632
21580,0.209786,4,1,1,1,1,1,1,0,0,0,0,1,26034,4454,0.003426153846153846,0.1710839671199201
0,0.109055,-1,0,0,0,0,0,0,0,0,0,0,0,29806,29806,0.02292769230769231,1.0
328753,0.01937,-1,1,1,9,9,9,9,1,0,4,4,0,327953,800,0.0006153846153846154,0.0024393739346796643
59780,0.151687,3,1,1,20,3,3,1,0,0,0,1,0,58281,1499,0.0011530769230769231,0.025720217566616906
40478,0.170049,3,1,1,25,10,10,10,0,0,0,10,0,39286,1192,0.0009169230769230769,0.03034159751565443
186320,0.910916,-1,1,1,937,937,937,827,563,254,6,4,0,12019,174301,0.13407769230769231,14.502121640735503
194618,1.019416,-1,1,1,973,973,973,868,568,254,46,0,0,12222,182396,0.1403046153846154,14.923580428735068
35161,0.189614,3,7,7,20,8,56,27,0,0,0,27,0,49533,14372,0.011055384615384616,0.29015000100942806
92889,0.007336,-1,3,1,1,1,1,1,0,0,0,0,1,92887,2,1.5384615384615385e-06,2.1531538320755327e-05
283216,0.876617,-1,1,1,937,937,937,937,673,254,6,4,0,85182,198034,0.15233384615384615,2.3248338850930947
239434,0.281694,4,1,1,2,2,2,2,0,0,0,0,2,200859,38575,0.029673076923076924,0.19205014462881922
239434,0.13638,4,1,1,2,2,2,2,0,0,0,0,2,150074,89360,0.06873846153846154,0.5954395831389848
289160,0.944237,-1,1,1,973,973,973,973,673,254,46,0,0,85404,203756,0.1567353846153846,2.3857898927450707
40700,0.168755,3,1,1,25,10,10,9,0,0,0,9,0,42217,1517,0.001166923076923077,0.03593339176161262
92203,0.154031,4,7,7,2,2,14,14,0,0,0,0,14,78312,13891,0.010685384615384616,0.1773802226989478
43386,0.16355,4,1,1,4,4,4,4,0,0,0,0,4,10338,33048,0.02542153846153846,3.196749854904237
264687,0.192355,3,1,1,20,7,7,7,0,0,0,7,0,287215,22528,0.01732923076923077,0.07843601483209442
48162,0.029971,-1,1,1,13,13,13,13,1,5,3,4,0,46364,1798,0.001383076923076923,0.038780087999309806
75112,0.921258,3,1,1,425,227,227,208,0,0,0,208,0,59568,15544,0.011956923076923077,0.260945474080043
239434,0.222369,4,1,1,2,2,2,2,0,0,0,0,2,133659,105775,0.08136538461538462,0.7913795554358479
48197,0.046386,-1,3,3,13,13,39,34,2,14,9,9,0,43171,5026,0.003866153846153846,0.1164207454077969
330120,0.032962,-1,1,1,17,17,17,17,6,4,3,4,0,327320,2800,0.0021538461538461538,0.00855431993156544
339387,0.011761,-1,1,1,4,4,4,4,1,2,0,1,0,338728,659,0.0005069230769230769,0.001945513804586571
85432,0.267328,3,1,1,85,85,85,85,0,0,0,85,0,79990,5442,0.004186153846153846,0.06803350418802351
63013,0.548419,3,1,1,450,197,197,166,0,0,0,166,0,55698,7315,0.005626923076923077,0.1313332615174692
239434,0.17985,4,1,1,2,2,2,2,0,0,0,0,2,196147,43287,0.033297692307692306,0.22068652592188512
274458,0.219725,4,1,1,2,2,2,2,0,0,0,0,2,219070,55388,0.04260615384615385,0.2528324279910531
28473,0.217098,3,1,1,25,6,6,6,0,0,0,6,0,21722,6751,0.005193076923076923,0.31079090323174663
329926,0.040311,-1,1,1,17,17,17,17,6,4,3,4,0,326916,3010,0.0023153846153846154,0.009207258133587833
245657,0.798582,-1,1,1,730,730,730,730,673,24,29,4,0,85630,160027,0.12309769230769231,1.8688193390166998
322657,0.090397,-1,1,1,42,42,42,42,6,5,15,16,0,317943,4714,0.0036261538461538462,0.014826556961467936
12880,0.038268,-1,3,1,17,17,17,9,3,2,1,3,0,11680,1200,0.0009230769230769231,0.10273972602739725
140387,0.691898,-1,1,1,676,676,676,593,530,30,29,4,0,12226,128161,0.09858538461538462,10.482659905120235
48381,0.031575,-1,1,1,13,13,13,13,1,5,3,4,0,46703,1678,0.0012907692307692308,0.03592916943237051
320991,0.045065,-1,1,1,24,24,24,24,6,5,5,7,1,317920,3071,0.002362307692307692,0.00965966280825365
13814,0.052632,-1,1,1,24,24,24,22,4,5,5,7,1,11086,2728,0.0020984615384615386,0.2460761320584521
0,0.029216,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
121259,0.180759,4,7,7,2,2,14,14,0,0,0,0,14,66759,54500,0.041923076923076924,0.8163693284800552
94551,0.100227,4,1,1,2,2,2,2,0,0,0,0,2,79922,14629,0.011253076923076923,0.18304096494081729
328734,0.034115,-1,1,1,17,17,17,17,6,4,3,4,0,325905,2829,0.0021761538461538463,0.008680443687577668
185744,0.004904,-1,1,1,1,1,1,1,0,0,0,0,1,185744,0,0.0,0.0
323777,0.206503,3,1,1,25,14,14,13,0,0,0,13,0,297694,26083,0.020063846153846154,0.08761681458141582
323630,0.159725,3,1,1,25,14,14,13,0,0,0,13,0,299521,24109,0.018545384615384616,0.08049185199034459
137137,0.12812,3,1,1,25,7,7,7,0,0,0,7,0,130237,6900,0.0053076923076923075,0.05298033584925943
59200,0.909536,3,1,1,360,193,193,170,0,0,0,170,0,50180,9020,0.006938461538461538,0.17975288959744917
51689,0.318978,-1,54,36,17,17,612,311,93,68,62,88,0,4330,47359,0.03643,10.937413394919169
35978,0.040418,-1,1,1,17,17,17,12,4,2,2,4,0,34196,1782,0.0013707692307692307,0.05211135805357352
39360,0.203698,4,1,1,2,2,2,2,0,0,0,0,2,26203,13157,0.01012076923076923,0.5021180780826623
148721,0.062902,-1,7,7,13,13,91,60,7,14,11,28,0,141359,7362,0.0056630769230769235,0.05208016468707334
49520,0.034148,-1,1,1,17,17,17,17,6,4,3,4,0,46745,2775,0.0021346153846153845,0.059364637929190285
22184,0.232898,3,21,21,25,14,294,112,0,0,0,112,0,26314,4130,0.0031769230769230767,0.15695067264573992
211542,0.313067,3,1,1,36,36,36,36,0,0,0,36,0,163186,48356,0.03719692307692308,0.29632443959653404
37317,0.926173,3,1,1,425,144,144,113,0,0,0,113,0,27321,9996,0.007689230769230769,0.36587240584166025
75121,0.801153,3,1,1,425,228,228,211,0,0,0,211,0,63517,11604,0.008926153846153846,0.18269124801234315
651087,0.018133,-1,21,7,1,1,7,7,0,0,0,0,7,651044,43,3.307692307692308e-05,6.604776328481639e-05
38632,0.178129,3,1,1,20,11,11,11,0,0,0,11,0,40081,1449,0.0011146153846153847,0.03615179261994461
264687,0.168033,3,1,1,25,7,7,7,0,0,0,7,0,209672,55015,0.04231923076923077,0.2623860124384753
135469,0.185678,3,1,1,18,18,18,18,0,0,0,18,0,196677,61208,0.04708307692307692,0.3112107668919091
41143,0.207415,3,1,1,25,12,12,12,0,0,0,12,0,43613,2470,0.0019,0.056634489716368974
190118,0.945022,-1,1,1,946,946,946,840,567,254,16,3,0,12144,177974,0.13690307692307693,14.655303030303031
13497,0.135176,4,1,1,2,2,2,2,0,0,0,0,2,11380,2117,0.0016284615384615385,0.18602811950790862
333280,0.220549,3,1,1,25,9,9,9,0,0,0,9,0,309097,24183,0.018602307692307692,0.07823757590659243
264919,0.137816,3,1,1,25,13,13,12,0,0,0,12,0,252663,12256,0.009427692307692307,0.04850730023786625
48656,0.037265,-1,1,1,17,17,17,17,1,5,8,3,0,46571,2085,0.0016038461538461538,0.044770350647398593
63479,0.832078,3,1,1,360,191,191,170,0,0,0,170,0,60664,2815,0.0021653846153846155,0.04640313859949888
49329,0.042866,-1,1,1,17,17,17,17,6,4,3,4,0,46633,2696,0.002073846153846154,0.05781313661999014
79153,0.728486,3,1,1,360,226,226,208,0,0,0,208,0,74973,4180,0.003215384615384615,0.05575340455897457
31762,0.053831,-1,3,3,17,17,51,29,7,6,8,8,0,27837,3925,0.0030192307692307693,0.14099938930200812
