estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
28931,4.098273,-1,1,1,5401,796,796,301,258,34,0,9,0,25236,3695,0.0033590909090909092,0.14641781581867175
40807,0.025226,-1,1,1,3,3,3,3,1,0,1,1,0,40788,19,1.7272727272727274e-05,0.00046582328135726195
94008,21.647863,-1,1,1,31043,3357,3357,3355,147,2515,625,68,0,67560,26448,0.024043636363636364,0.3914742451154529
39778,0.186656,-1,7,7,17,17,119,70,21,28,7,14,0,39240,538,0.0004890909090909091,0.013710499490316004
276270,0.046652,-1,1,1,13,13,13,13,1,5,3,4,0,276208,62,5.636363636363636e-05,0.00022446851648033367
27817,2.488016,-1,378,252,9,9,2268,1047,30,0,377,640,0,25346,2471,0.002246363636363636,0.0974907283200505
41099,0.026963,-1,1,1,4,4,4,4,1,2,0,1,0,41071,28,2.5454545454545454e-05,0.0006817462443086363
157375,0.007061,-1,1,1,1,1,1,1,0,0,0,0,1,157375,0,0.0,0.0
81975,2.161389,-1,1,1,919,919,919,919,613,260,46,0,0,71544,10431,0.009482727272727273,0.14579838980207985
81207,1.588357,-1,1,1,676,676,676,676,613,30,29,4,0,72611,8596,0.007814545454545454,0.11838426684662104
269449,0.150723,-1,1,1,42,42,42,42,16,14,4,7,1,269064,385,0.00035,0.001430886331876431
9717,0.057446,-1,3,1,17,17,17,8,4,1,1,2,0,9640,77,7e-05,0.007987551867219916
5841,0.04341,-1,1,1,13,13,13,6,0,3,1,2,0,5810,31,2.818181818181818e-05,0.005335628227194493
269281,0.129148,-1,1,1,42,42,42,42,6,5,15,16,0,269090,191,0.00017363636363636363,0.0007097996952692407
30566,11.125922,-1,7,7,17863,243,1701,1489,3,134,1260,92,0,23387,7179,0.006526363636363637,0.3069654081327233
250055,2.273898,-1,1,1,2617,426,426,426,150,204,64,8,0,245977,4078,0.0037072727272727275,0.01657878582143859
275153,0.063713,-1,1,1,17,17,17,17,6,4,3,4,0,275028,125,0.00011363636363636364,0.0004544991782654857
157354,0.008887,-1,1,1,1,1,1,1,0,0,0,0,1,157354,0,0.0,0.0
277043,0.028948,-1,1,1,9,9,9,9,1,0,4,4,0,277004,39,3.545454545454545e-05,0.0001407921907264877
143816,26.453545,-1,1,1,5497,494,494,494,300,121,70,3,0,138416,5400,0.004909090909090909,0.039012830886602706
64250,66.20062,3,1,1,425,221,221,221,0,0,0,221,0,57812,6438,0.0058527272727272725,0.11136096312184321
79501,0.018683,-1,1,1,1,1,1,1,0,0,0,0,1,79501,0,0.0,0.0
550099,0.026252,-1,21,7,1,1,7,7,0,0,0,0,7,550099,0,0.0,0.0
27182,0.063716,-1,1,1,17,17,17,7,2,0,2,3,0,27143,39,3.545454545454545e-05,0.0014368345429760896
276968,0.061237,-1,1,1,17,17,17,17,6,4,3,4,0,276834,134,0.00012181818181818181,0.00048404458989863964
16073,0.0598,-1,1,1,17,17,17,10,1,3,4,2,0,16021,52,4.7272727272727275e-05,0.0032457399662942387
29532,4.246485,-1,1,1,5497,712,712,391,152,187,46,6,0,25708,3824,0.0034763636363636364,0.1487474716041699
190142,18.897457,-1,1,1,21198,4396,4396,4396,1922,2438,20,16,0,144004,46138,0.041943636363636363,0.3203938779478348
81547,1.702439,-1,1,1,730,730,730,730,673,24,29,4,0,72441,9106,0.008278181818181818,0.1257022956612968
31419,6.295835,-1,1,1,8257,1416,1416,619,441,145,27,6,0,24218,7201,0.006546363636363637,0.2973408208770336
56686,66.078334,3,1,1,360,198,198,198,0,0,0,198,0,63275,6589,0.00599,0.10413275385223232
192213,33.328803,-1,7,7,21085,2798,19586,12009,1189,10575,133,112,0,85856,106357,0.09668818181818181,1.2387835445396944
3832,0.074177,-1,1,1,17,17,17,7,4,0,2,1,0,3778,54,4.909090909090909e-05,0.014293276866066702
8353,0.041353,-1,1,1,13,13,13,4,0,1,0,3,0,8342,11,1e-05,0.0013186286262287222
275666,0.059207,-1,1,1,17,17,17,17,6,4,3,4,0,275529,137,0.00012454545454545455,0.0004972253374417938
6584,1.42036,-1,154,77,17,17,1309,596,0,242,308,46,0,3009,3575,0.00325,1.188102359587903
167579,9.38949,-1,7,7,8257,824,5768,1360,1116,0,188,56,0,151917,15662,0.014238181818181818,0.10309576940039628
39214,0.07137,-1,1,1,17,17,17,17,1,5,8,3,0,39122,92,8.363636363636364e-05,0.0023516180154388834
185977,12.486622,-1,1,1,17817,1907,1907,1907,1673,26,192,16,0,162849,23128,0.021025454545454545,0.14202113614452652
25797,0.065016,-1,1,1,13,13,13,6,1,1,1,3,0,25772,25,2.2727272727272726e-05,0.0009700450100884681
39369,0.054633,-1,1,1,13,13,13,13,1,5,3,4,0,39302,67,6.0909090909090906e-05,0.0017047478499821892
39535,0.060245,-1,1,1,17,17,17,17,6,4,3,4,0,39409,126,0.00011454545454545455,0.0031972392093176684
56883,4.16474,-1,1,1,5401,790,790,790,593,178,18,1,0,47486,9397,0.008542727272727273,0.19788990439287368
193907,6.549852,-1,1,1,8353,1344,1344,1343,1218,79,40,6,0,177082,16825,0.015295454545454546,0.09501248009396776
78494,0.012404,-1,1,1,1,1,1,1,0,0,0,0,1,78494,0,0.0,0.0
149161,5.642183,-1,1,1,8257,908,908,908,615,240,50,3,0,138694,10467,0.009515454545454546,0.07546829711451108
261598,20.086998,-1,1,1,20989,5819,5819,5819,3386,2408,8,17,0,196367,65231,0.05930090909090909,0.332189217129151
269368,0.081041,-1,1,1,23,23,23,23,5,5,5,7,1,269222,146,0.00013272727272727272,0.000542303377881451
42146,2.080084,-1,462,308,5,5,1540,1303,252,510,541,0,0,31920,10226,0.009296363636363636,0.32036340852130324
222930,18.377717,-1,1,1,21128,5152,5152,5151,2520,2604,10,17,0,167669,55261,0.05023727272727273,0.3295838825304618
18539,1.870556,-1,1,1,883,883,883,716,446,260,6,4,0,10377,8162,0.00742,0.7865471716295653
10033,0.061582,-1,1,1,17,17,17,9,3,4,0,2,0,9967,66,6e-05,0.0066218521119695
185912,3.007201,-1,1,1,5401,179,179,179,120,42,12,5,0,183904,2008,0.0018254545454545455,0.01091874021228467
82357,1.959472,-1,1,1,919,919,919,919,613,260,46,0,0,72047,10310,0.009372727272727272,0.14310103127125348
16259,1.349915,-1,1,1,649,649,649,490,454,0,32,4,0,10156,6103,0.005548181818181818,0.6009255612445845
287019,0.021547,-1,1,1,4,4,4,4,1,2,0,1,0,286992,27,2.4545454545454545e-05,9.407927747114902e-05
277343,0.031212,-1,1,1,9,9,9,9,1,0,4,4,0,277301,42,3.818181818181818e-05,0.0001514599658854458
277087,0.054389,-1,1,1,17,17,17,17,6,4,3,4,0,276951,136,0.00012363636363636364,0.0004910615957335413
79501,0.008244,-1,1,1,1,1,1,1,0,0,0,0,1,79501,0,0.0,0.0
38777,0.005353,-1,1,1,1,1,1,1,0,0,0,0,1,38777,0,0.0,0.0
157354,0.005278,-1,1,1,1,1,1,1,0,0,0,0,1,157354,0,0.0,0.0
4876,0.257082,-1,54,36,5,5,180,150,28,61,61,0,0,3705,1171,0.0010645454545454545,0.31605937921727395
90565,7.46433,-1,7,7,5497,788,5516,1021,192,475,312,42,0,82489,8076,0.007341818181818182,0.0979039629526361
39585,0.069225,-1,1,1,17,17,17,17,6,4,3,4,0,39455,130,0.00011818181818181818,0.0032948929159802307
254837,1.8392,-1,1,1,2521,273,273,273,57,183,23,10,0,252414,2423,0.002202727272727273,0.009599309071604585
96161,21.719939,-1,1,1,32398,3741,3741,3741,95,2780,802,64,0,67548,28613,0.02601181818181818,0.42359507313317935
33199,0.056009,-1,1,1,13,13,13,9,1,4,0,4,0,33145,54,4.909090909090909e-05,0.0016292050082968774
95993,59.603781,-1,1,1,116870,3404,3404,3402,657,2052,625,68,0,66776,29217,0.02656090909090909,0.4375374386006949
82520,2.013505,-1,1,1,919,919,919,919,613,260,46,0,0,72044,10476,0.009523636363636364,0.14541113763811003
270686,3.008752,-1,1,1,5401,164,164,164,120,28,9,7,0,268801,1885,0.0017136363636363636,0.0070126227208976155
77366,0.171121,-1,21,7,17,17,119,56,28,0,14,14,0,76927,439,0.0003990909090909091,0.00570670895784315
47247,15.231321,-1,1,1,17932,4700,4700,2063,1824,41,182,16,0,22058,25189,0.02289909090909091,1.1419439659080606
28255,2.356234,-1,378,252,9,9,2268,1004,46,0,441,517,0,25214,3041,0.0027645454545454544,0.12060759895296264
276948,0.038238,-1,1,1,9,9,9,9,1,0,4,4,0,276918,30,2.7272727272727273e-05,0.00010833531948085715
52101,4.508621,-1,1,1,8257,240,240,240,210,21,9,0,0,49132,2969,0.0026990909090909092,0.06042904827810795
35571,4.496889,-1,1,1,8353,215,215,200,165,14,15,6,0,33210,2361,0.0021463636363636364,0.07109304426377597
18816,1.913032,-1,1,1,937,937,937,750,486,254,6,4,0,10059,8757,0.007960909090909091,0.8705636743215032
19158,2.143316,-1,1,1,973,973,973,789,489,254,46,0,0,10406,8752,0.007956363636363636,0.8410532385162406
47816,3.71826,-1,7,7,5401,127,889,527,415,49,42,21,0,41718,6098,0.005543636363636363,0.14617191619924252
78561,0.012203,-1,3,1,1,1,1,1,0,0,0,0,1,78561,0,0.0,0.0
82862,1.961283,-1,1,1,937,937,937,937,673,254,6,4,0,71804,11058,0.010052727272727272,0.1540025625313353
244324,21.39942,-1,1,1,21579,6648,6648,6648,4005,2295,348,0,0,170080,74244,0.06749454545454546,0.43652398871119474
184668,15.517224,-1,1,1,17803,4487,4487,4487,4279,9,183,16,0,127256,57412,0.05219272727272727,0.45115358018482427
83692,2.034855,-1,1,1,973,973,973,973,673,254,46,0,0,72391,11301,0.010273636363636363,0.1561105662306088
38665,4.465495,-1,1,1,8257,281,281,251,210,28,6,7,0,35577,3088,0.0028072727272727273,0.08679765016724288
139854,87.751052,-1,7,7,123393,4432,31024,13124,593,2037,10158,336,0,66126,73728,0.06702545454545454,1.1149623446148262
9978,8.836917,-1,1,1,17571,342,342,164,64,9,78,13,0,8740,1238,0.0011254545454545454,0.14164759725400458
243655,2.948567,-1,1,1,5497,105,105,104,60,21,18,5,0,242612,1043,0.0009481818181818182,0.004299045389345952
39080,0.055142,-1,1,1,13,13,13,13,1,5,3,4,0,39010,70,6.363636363636364e-05,0.0017944116893104333
52852,67.744878,3,1,1,425,204,204,204,0,0,0,204,0,50323,2529,0.002299090909090909,0.05025535043618226
171524,16.539102,-1,1,1,18000,4563,4563,4563,4310,49,190,14,0,113324,58200,0.05290909090909091,0.5135717059051922
36626,0.096288,-1,3,3,13,13,39,31,2,12,8,9,0,36451,175,0.0001590909090909091,0.004800965679953911
277026,0.051474,-1,1,1,17,17,17,17,6,4,3,4,0,276878,148,0.00013454545454545455,0.0005345314542867255
286617,0.018623,-1,1,1,4,4,4,4,1,2,0,1,0,286592,25,2.2727272727272726e-05,8.723202322465386e-05
74529,15.834085,-1,1,1,28294,1163,1163,1163,162,133,800,68,0,67586,6943,0.0063118181818181815,0.10272837569910928
45064,65.256299,3,1,1,450,162,162,162,0,0,0,162,0,47053,1989,0.0018081818181818182,0.0422714810957856
226131,19.512334,-1,1,1,21075,5542,5542,5542,2801,2714,10,17,0,166012,60119,0.05465363636363636,0.3621364720622606
249493,20.117309,-1,1,1,21352,5993,5993,5993,3022,2621,350,0,0,185404,64089,0.05826272727272727,0.3456721537830899
19199,2.570459,-1,1,1,4849,100,100,91,51,21,18,1,0,18238,961,0.0008736363636363637,0.052692181160214936
276664,0.066689,-1,1,1,17,17,17,17,6,4,3,4,0,276510,154,0.00014,0.0005569418827528842
81511,1.604651,-1,1,1,730,730,730,730,673,24,29,4,0,72390,9121,0.008291818181818181,0.12599806603121977
269345,0.133328,-1,1,1,42,42,42,42,6,5,15,16,0,269160,185,0.0001681818181818182,0.0006873235250408679
9897,0.055095,-1,3,1,17,17,17,7,2,2,1,2,0,9824,73,6.636363636363636e-05,0.0074307817589576546
16813,1.380035,-1,1,1,676,675,675,523,460,30,29,4,0,10319,6494,0.0059036363636363635,0.6293245469522241
39590,0.052944,-1,1,1,13,13,13,13,1,5,3,4,0,39524,66,6e-05,0.0016698714704989374
269415,0.081541,-1,1,1,24,24,24,24,6,5,5,7,1,269255,160,0.00014545454545454546,0.0005942322333847097
9546,0.095727,-1,1,1,24,24,24,22,4,5,5,7,1,9414,132,0.00012,0.014021669853409816
0,0.038367,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
145151,35.595789,-1,7,7,17824,4508,31556,7685,6173,93,1323,96,0,56454,88697,0.08063363636363637,1.5711375633258937
96899,59.359588,-1,1,1,115616,3443,3443,3440,695,2052,625,68,0,67662,29237,0.02657909090909091,0.4321036918802282
274990,0.075496,-1,1,1,17,17,17,17,6,4,3,4,0,274864,126,0.00011454545454545455,0.00045840852203271436
157375,0.01164,-1,1,1,1,1,1,1,0,0,0,0,1,157375,0,0.0,0.0
260427,3.982531,-1,1,1,5401,786,786,786,575,154,48,9,0,251360,9067,0.008242727272727273,0.03607176957352005
262738,4.123474,-1,1,1,5497,815,815,815,574,175,58,8,0,253426,9312,0.008465454545454545,0.036744454002351774
115789,3.604838,-1,1,1,5401,572,572,571,286,255,27,3,0,109760,6029,0.005480909090909091,0.05492893586005831
40889,66.30168,3,1,1,360,162,162,162,0,0,0,162,0,42409,1520,0.0013818181818181818,0.03584144874908628
4678,0.658111,-1,54,36,17,17,612,182,39,35,45,63,0,3608,1070,0.0009727272727272727,0.2965631929046563
28823,0.068893,-1,1,1,17,17,17,12,4,2,2,4,0,28744,79,7.181818181818182e-05,0.0027483996660172556
65115,20.524432,-1,1,1,21063,6929,6929,4014,1986,2004,7,17,0,22127,42988,0.03908,1.9427848330094455
119864,0.141658,-1,7,7,13,13,91,49,7,7,7,28,0,119676,188,0.0001709090909090909,0.0015709081185868513
39744,0.060844,-1,1,1,17,17,17,17,6,4,3,4,0,39624,120,0.00010909090909090909,0.0030284675953967293
39842,13.645785,-1,21,21,5401,696,14616,2097,101,1891,84,21,0,22111,17731,0.01611909090909091,0.8019085523042829
192342,19.20521,-1,1,1,21588,5233,5233,5233,2376,2509,348,0,0,138193,54149,0.04922636363636364,0.391836055371835
25527,66.203727,3,1,1,425,102,102,102,0,0,0,102,0,23139,2388,0.002170909090909091,0.10320238558278232
52782,65.858052,3,1,1,425,204,204,204,0,0,0,204,0,53619,837,0.000760909090909091,0.015610138197280814
550099,0.045049,-1,21,7,1,1,7,7,0,0,0,0,7,550099,0,0.0,0.0
37305,3.851084,-1,1,1,5401,683,683,348,154,148,37,9,0,33835,3470,0.0031545454545454546,0.10255652430914733
179403,4.60837,-1,1,1,8257,196,196,196,150,28,15,3,0,177148,2255,0.00205,0.012729469144444193
214904,15.076289,-1,1,1,17817,3815,3815,3815,3572,22,205,16,0,166678,48226,0.04384181818181818,0.28933632512989116
41211,3.867335,-1,1,1,5401,797,797,426,219,169,28,10,0,36821,4390,0.003990909090909091,0.11922544200320469
18954,2.018837,-1,1,1,946,945,945,763,490,254,16,3,0,10337,8617,0.007833636363636364,0.8336074296217472
16308,60.608006,-1,1,1,122041,3352,3352,1055,107,315,565,68,0,9577,6731,0.006119090909090909,0.7028296961470188
262282,2.989931,-1,1,1,5497,128,128,128,60,42,21,5,0,261073,1209,0.0010990909090909092,0.004630888678645436
221318,3.379252,-1,1,1,4849,662,662,662,613,0,40,9,0,213179,8139,0.007399090909090909,0.03817918275252253
39523,0.078224,-1,1,1,17,17,17,17,1,5,8,3,0,39429,94,8.545454545454545e-05,0.002384032057622562
45032,66.151684,3,1,1,360,162,162,162,0,0,0,162,0,51210,6178,0.005616363636363636,0.12064049990236282
39412,0.078069,-1,1,1,17,17,17,17,6,4,3,4,0,39278,134,0.00012181818181818181,0.0034115790009674627
56888,66.313344,3,1,1,360,198,198,198,0,0,0,198,0,63546,6658,0.006052727272727273,0.10477449406728984
23638,0.101877,-1,3,3,17,17,51,19,4,2,6,7,0,23534,104,9.454545454545455e-05,0.004419138268037733
