estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
361606,2.38449,-1,1,1,4849,142,142,102,61,21,15,5,0,356249,5357,0.0031511764705882354,0.015037235192239136
330484,3.315508,-1,1,1,4849,1056,1056,1020,841,123,50,6,0,269200,61284,0.036049411764705885,0.2276523031203566
61655,4.854273,3,1,1,340,154,154,153,0,0,0,153,0,70053,8398,0.00494,0.11988066178464876
98535,2.544264,-1,462,308,13,13,4004,1708,64,607,400,637,0,47557,50978,0.029987058823529412,1.0719347309544336
340239,5.401306,-1,1,1,8353,1429,1429,1367,1158,163,40,6,0,256229,84010,0.04941764705882353,0.3278707718486198
167696,1.51276,-1,1,1,973,973,973,973,673,254,46,0,0,111165,56531,0.0332535294117647,0.5085323618045248
154053,14.463787,-1,1,1,28477,1562,1562,1327,275,184,800,68,0,103425,50628,0.029781176470588235,0.4895141406816534
427747,0.063722,-1,1,1,17,17,17,17,6,4,3,4,0,427068,679,0.00039941176470588235,0.00158991074020999
329468,4.268124,-1,1,1,8257,326,326,253,213,29,4,7,0,314104,15364,0.009037647058823529,0.048913735578025114
162178,3.661137,-1,1,1,5497,1006,1006,981,663,282,35,1,0,104916,57262,0.0336835294117647,0.5457890121621106
48402,7.399432,3,1,1,288,111,111,108,0,0,0,108,0,62776,14374,0.008455294117647059,0.22897285586848476
219943,0.095535,-1,7,7,13,13,91,44,0,8,14,22,0,218948,995,0.0005852941176470589,0.004544458044832563
13158,0.39972,-1,54,36,17,17,612,229,44,68,29,88,0,5358,7800,0.004588235294117647,1.4557670772676372
337269,23.22898,-1,1,1,38341,5472,5472,5127,267,3994,802,64,0,104287,232982,0.13704823529411764,2.2340464295645672
67144,3.318816,-1,1,1,5401,918,918,448,404,35,0,9,0,39056,28088,0.01652235294117647,0.7191724702990577
63258,0.023337,-1,1,1,3,3,3,3,1,0,1,1,0,63155,103,6.058823529411765e-05,0.0016309080832871508
310333,18.634772,-1,1,1,31089,4708,4708,4493,226,3574,625,68,0,104497,205836,0.12108,1.9697790367187575
63651,0.147961,-1,7,7,17,17,119,72,22,28,7,15,0,60692,2959,0.0017405882352941177,0.048754366308574444
426407,0.039037,-1,1,1,13,13,13,13,1,5,3,4,0,425942,465,0.0002735294117647059,0.0010916979307041804
60089,1.509902,-1,378,252,9,9,2268,1118,52,0,396,670,0,39100,20989,0.012346470588235294,0.5368030690537084
63351,0.024505,-1,1,1,4,4,4,4,1,2,0,1,0,63206,145,8.529411764705883e-05,0.002294086004493244
242968,0.00611,-1,1,1,1,1,1,1,0,0,0,0,1,242968,0,0.0,0.0
164249,1.390795,-1,1,1,919,919,919,919,613,260,46,0,0,111004,53245,0.03132058823529412,0.4796673993729956
153348,0.9979,-1,1,1,676,676,676,676,613,30,29,4,0,111635,41713,0.024537058823529412,0.3736552156581717
417562,0.103978,-1,1,1,42,42,42,42,16,14,4,7,1,415683,1879,0.001105294117647059,0.004520271456855344
15419,0.045129,-1,3,1,17,17,17,9,4,1,1,3,0,15006,413,0.00024294117647058824,0.027522324403571906
9220,0.033347,-1,1,1,13,13,13,6,0,3,1,2,0,9031,189,0.0001111764705882353,0.020927914959583658
416303,0.091531,-1,1,1,42,42,42,42,6,5,15,16,0,415058,1245,0.0007323529411764706,0.0029995807814811423
84881,9.953465,-1,7,7,17886,415,2905,1579,45,180,1260,94,0,35941,48940,0.028788235294117646,1.3616760802426198
403013,1.872033,-1,1,1,2617,462,462,442,165,205,64,8,0,380272,22741,0.013377058823529412,0.05980193124921109
427215,0.05181,-1,1,1,17,17,17,17,6,4,3,4,0,426466,749,0.00044058823529411764,0.0017562947573780793
243490,0.008044,-1,1,1,1,1,1,1,0,0,0,0,1,243490,0,0.0,0.0
427287,0.023718,-1,1,1,9,9,9,9,1,0,4,4,0,427032,255,0.00015,0.000597144944641151
242865,3.214295,-1,1,1,5497,562,562,519,324,122,70,3,0,214158,28707,0.016886470588235294,0.13404589135124534
100436,7.777714,3,1,1,425,222,222,221,0,0,0,221,0,88978,11458,0.00674,0.12877340466182652
123039,0.010637,-1,1,1,1,1,1,1,0,0,0,0,1,123039,0,0.0,0.0
851709,0.030575,-1,21,7,1,1,7,7,0,0,0,0,7,851709,0,0.0,0.0
42510,0.047941,-1,1,1,17,17,17,9,2,1,2,4,0,42245,265,0.00015588235294117648,0.006272931707894425
428037,0.04447,-1,1,1,17,17,17,17,6,4,3,4,0,427374,663,0.00039,0.0015513344283929298
25117,0.042412,-1,1,1,17,17,17,10,1,3,4,2,0,24826,291,0.0001711764705882353,0.01172158221219689
64531,3.368458,-1,1,1,5497,806,806,463,219,191,47,6,0,39631,24900,0.014647058823529412,0.6282960308849134
477533,14.252777,-1,1,1,21244,4768,4768,4619,2107,2476,20,16,0,222439,255094,0.15005529411764706,1.1468042924127513
156114,1.104489,-1,1,1,730,730,730,730,673,24,29,4,0,111341,44773,0.02633705882352941,0.40212500336803153
85416,5.06932,-1,1,1,8257,1593,1593,804,618,152,28,6,0,37460,47956,0.028209411764705882,1.2801922050186867
89087,7.747663,3,1,1,360,199,199,198,0,0,0,198,0,97714,8627,0.005074705882352941,0.08828826984874225
842864,24.204851,-1,7,7,21131,3052,21364,14325,1748,12332,133,112,0,133029,709835,0.41755,5.335941787129122
6181,0.056895,-1,1,1,17,17,17,7,4,0,2,1,0,5863,318,0.00018705882352941178,0.05423844448234692
12711,0.030695,-1,1,1,13,13,13,4,0,1,0,3,0,12659,52,3.0588235294117644e-05,0.004107749427284936
427784,0.044427,-1,1,1,17,17,17,17,6,4,3,4,0,427080,704,0.00041411764705882355,0.0016484031094876838
28346,0.850648,-1,154,77,17,17,1309,663,3,287,311,62,0,4666,23680,0.013929411764705883,5.075010715816545
352893,7.081343,-1,7,7,8257,965,6755,1975,1719,9,191,56,0,235200,117693,0.06923117647058824,0.5003954081632653
61187,0.057673,-1,1,1,17,17,17,17,1,5,8,3,0,60671,516,0.00030352941176470586,0.008504887013564964
373101,10.180204,-1,1,1,17850,2169,2169,2034,1798,28,192,16,0,250954,122147,0.07185117647058824,0.4867306358934307
40271,0.043047,-1,1,1,13,13,13,7,1,1,1,4,0,40080,191,0.00011235294117647059,0.004765469061876248
61153,0.034866,-1,1,1,13,13,13,13,1,5,3,4,0,60792,361,0.0002123529411764706,0.00593828135280958
61491,0.04351,-1,1,1,17,17,17,17,6,4,3,4,0,60820,671,0.00039470588235294117,0.011032555080565604
124258,3.42457,-1,1,1,5401,889,889,845,646,180,18,1,0,73434,50824,0.029896470588235295,0.692104474766457
364489,5.505958,-1,1,1,8353,1516,1516,1456,1330,80,40,6,0,274012,90477,0.05322176470588235,0.33019356816489787
121440,0.012326,-1,1,1,1,1,1,1,0,0,0,0,1,121440,0,0.0,0.0
271524,4.844325,-1,1,1,8257,1021,1021,974,678,243,50,3,0,214387,57137,0.03361,0.26651336135120135
656649,15.676718,-1,1,1,21049,6275,6275,6126,3644,2457,8,17,0,303183,353466,0.20792117647058825,1.1658503280197108
415909,0.07346,-1,1,1,24,24,24,24,6,5,5,7,1,415110,799,0.00047,0.0019247910192479103
108357,1.408734,-1,462,308,5,5,1540,1361,260,530,571,0,0,49397,58960,0.03468235294117647,1.1935947527177764
560954,14.824929,-1,1,1,21157,5510,5510,5364,2686,2651,10,17,0,258770,302184,0.17775529411764707,1.1677706071028326
62627,1.256228,-1,1,1,883,883,883,793,523,260,6,4,0,15875,46752,0.027501176470588234,2.945007874015748
15655,0.05235,-1,1,1,17,17,17,10,3,4,0,3,0,15332,323,0.00019,0.021067049308635535
294614,2.816699,-1,1,1,5401,224,224,179,120,42,12,5,0,284649,9965,0.005861764705882353,0.03500802743027378
164202,1.362932,-1,1,1,919,919,919,919,613,260,46,0,0,111070,53132,0.03125411764705882,0.4783649950481678
51728,0.91419,-1,1,1,649,649,649,581,545,0,32,4,0,15832,35896,0.02111529411764706,2.2673067205659425
443490,0.018722,-1,1,1,4,4,4,4,1,2,0,1,0,443299,191,0.00011235294117647059,0.0004308604350562487
427422,0.024659,-1,1,1,9,9,9,9,1,0,4,4,0,427198,224,0.00013176470588235293,0.0005243470240965547
427902,0.043455,-1,1,1,17,17,17,17,6,4,3,4,0,427157,745,0.00043823529411764705,0.0017440894097486405
123039,0.007512,-1,1,1,1,1,1,1,0,0,0,0,1,123039,0,0.0,0.0
59804,0.00496,-1,1,1,1,1,1,1,0,0,0,0,1,59804,0,0.0,0.0
243490,0.00469,-1,1,1,1,1,1,1,0,0,0,0,1,243490,0,0.0,0.0
12520,0.183173,-1,54,36,5,5,180,157,29,63,65,0,0,5709,6811,0.0040064705882352945,1.1930285514100543
188359,5.46173,-1,7,7,5497,867,6069,1300,399,531,328,42,0,127032,61327,0.03607470588235294,0.48276812141822534
61501,0.070377,-1,1,1,17,17,17,17,6,4,3,4,0,60817,684,0.0004023529411764706,0.011246855320058537
404018,1.655837,-1,1,1,2521,304,304,285,67,185,23,10,0,390117,13901,0.008177058823529412,0.03563289987362765
331262,19.954382,-1,1,1,32441,5208,5208,4981,158,3957,802,64,0,104361,226901,0.13347117647058823,2.1741934247467922
51638,0.050696,-1,1,1,13,13,13,9,1,4,0,4,0,51320,318,0.00018705882352941178,0.006196414653156664
122920,6.057835,4,1,1,2,2,2,2,0,0,0,0,2,103087,19833,0.011666470588235294,0.19239089312910454
164344,1.401305,-1,1,1,919,919,919,919,613,260,46,0,0,111281,53063,0.031213529411764706,0.4768379148282276
424615,2.81924,-1,1,1,5401,224,224,168,123,29,9,7,0,415001,9614,0.005655294117647059,0.023166209238050028
121449,0.127611,-1,21,7,17,17,119,59,29,0,15,15,0,118902,2547,0.001498235294117647,0.021421002169854167
206717,12.222771,-1,1,1,17975,5090,5090,2798,2555,45,182,16,0,34035,172682,0.10157764705882352,5.0736594681945055
62060,1.50046,-1,378,252,9,9,2268,1085,66,0,467,552,0,38940,23120,0.0136,0.593733949666153
427905,0.03236,-1,1,1,9,9,9,9,1,0,4,4,0,427716,189,0.0001111764705882353,0.000441881996464944
90626,4.120852,-1,1,1,8257,299,299,241,210,22,9,0,0,75940,14686,0.008638823529411765,0.19338951804055834
63965,4.341561,-1,1,1,8353,292,292,212,177,14,15,6,0,51346,12619,0.007422941176470588,0.24576403225178203
64949,1.360897,-1,1,1,937,937,937,842,578,254,6,4,0,15809,49140,0.028905882352941177,3.1083559997469794
67364,1.461462,-1,1,1,973,973,973,889,589,254,46,0,0,15872,51492,0.03028941176470588,3.244203629032258
101771,3.335124,-1,7,7,5401,178,1246,642,523,56,42,21,0,64485,37286,0.02193294117647059,0.5782119872838645
121706,0.012116,-1,3,1,1,1,1,1,0,0,0,0,1,121706,0,0.0,0.0
167101,1.42531,-1,1,1,937,937,937,937,673,254,6,4,0,111421,55680,0.03275294117647059,0.4997262634512345
663345,16.65753,-1,1,1,21619,7150,7150,7021,4345,2328,348,0,0,262183,401162,0.23597764705882354,1.530083948997456
496959,12.850474,-1,1,1,17832,4906,4906,4787,4579,9,183,16,0,195921,301038,0.17708117647058824,1.5365274779120155
168419,1.490621,-1,1,1,973,973,973,973,673,254,46,0,0,111250,57169,0.03362882352941177,0.5138786516853933
71699,4.154108,-1,1,1,8257,358,358,275,234,28,6,7,0,55309,16390,0.009641176470588235,0.2963351353305972
120023,6.412614,4,7,7,2,2,14,14,0,0,0,0,14,102243,17780,0.010458823529411765,0.17389943565818686
22787,8.447834,-1,1,1,17638,557,557,201,99,10,78,14,0,13613,9174,0.005396470588235294,0.6739146404172482
379916,2.814783,-1,1,1,5497,147,147,104,60,21,18,5,0,374397,5519,0.0032464705882352942,0.014741036920701821
61026,0.047426,-1,1,1,13,13,13,13,1,5,3,4,0,60672,354,0.00020823529411764707,0.005834651898734177
83138,7.694439,3,1,1,425,208,208,204,0,0,0,204,0,77756,5382,0.0031658823529411764,0.0692165234837183
479658,12.954708,-1,1,1,18023,4986,4986,4865,4612,49,190,14,0,174467,305191,0.17952411764705883,1.749276367450578
57308,0.071777,-1,3,3,13,13,39,31,2,12,8,9,0,56293,1015,0.0005970588235294118,0.01803066100580889
427203,0.043629,-1,1,1,17,17,17,17,6,4,3,4,0,426489,714,0.00042,0.001674134620119159
443189,0.014819,-1,1,1,4,4,4,4,1,2,0,1,0,443012,177,0.00010411764705882353,0.0003995377100394572
154395,14.298079,-1,1,1,28354,1555,1555,1320,261,191,800,68,0,104449,49946,0.02938,0.4781855259504639
70881,6.160552,3,1,1,450,169,169,163,0,0,0,163,0,72713,1832,0.0010776470588235293,0.025194944507859668
586873,15.355527,-1,1,1,21117,5981,5981,5846,3060,2759,10,17,0,256150,330723,0.19454294117647059,1.2911301971501075
636316,15.923839,-1,1,1,21398,6455,6455,6327,3315,2662,350,0,0,286076,350240,0.20602352941176472,1.2242900487982213
34091,2.417286,-1,1,1,4849,144,144,103,61,22,19,1,0,28352,5739,0.0033758823529411765,0.20241958239277652
427004,0.056567,-1,1,1,17,17,17,17,6,4,3,4,0,426282,722,0.0004247058823529412,0.0016937144894694123
157134,1.121098,-1,1,1,730,730,730,730,673,24,29,4,0,111659,45475,0.02675,0.40726676756911667
416968,0.112438,-1,1,1,42,42,42,42,6,5,15,16,0,415669,1299,0.0007641176470588235,0.0031250826980121203
15603,0.077036,-1,3,1,17,17,17,8,2,2,1,3,0,15298,305,0.00017941176470588236,0.01993724669891489
53270,1.055343,-1,1,1,676,676,676,610,547,30,29,4,0,15956,37314,0.021949411764705884,2.33855602907997
61235,0.046097,-1,1,1,13,13,13,13,1,5,3,4,0,60874,361,0.0002123529411764706,0.005930282222295233
415961,0.064877,-1,1,1,24,24,24,24,6,5,5,7,1,415151,810,0.00047647058823529413,0.0019510973115806057
15075,0.06431,-1,1,1,24,24,24,22,4,5,5,7,1,14476,599,0.0003523529411764706,0.04137883393202542
0,0.035562,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
758663,25.490884,-1,7,7,17847,4932,34524,11266,9735,112,1323,96,0,87301,671362,0.39491882352941177,7.690198279515698
123320,6.203023,4,1,1,2,2,2,2,0,0,0,0,2,104250,19070,0.01121764705882353,0.18292565947242206
427051,0.04733,-1,1,1,17,17,17,17,6,4,3,4,0,426325,726,0.0004270588235294118,0.0017029261713481499
242968,0.009431,-1,1,1,1,1,1,1,0,0,0,0,1,242968,0,0.0,0.0
437002,3.394759,-1,1,1,5401,874,874,824,611,156,48,9,0,388120,48882,0.028754117647058822,0.12594558384004947
440064,3.651845,-1,1,1,5497,901,901,860,617,176,59,8,0,390311,49753,0.029266470588235293,0.12747014560184058
202809,3.234676,-1,1,1,5401,639,639,602,313,259,27,3,0,169673,33136,0.019491764705882354,0.1952932994642636
64556,7.705574,3,1,1,360,164,164,162,0,0,0,162,0,65575,1019,0.0005994117647058824,0.015539458635150591
12974,0.393394,-1,54,36,17,17,612,203,53,39,47,64,0,5608,7366,0.004332941176470588,1.3134807417974323
45378,0.051278,-1,1,1,17,17,17,13,5,2,2,4,0,44877,501,0.0002947058823529412,0.011163847850792165
312551,15.60058,-1,1,1,21110,7341,7341,4897,2699,2174,7,17,0,34203,278348,0.16373411764705884,8.138116539484841
185535,0.104252,-1,7,7,13,13,91,49,7,7,7,28,0,184387,1148,0.0006752941176470589,0.006226035458031206
61496,0.045811,-1,1,1,17,17,17,17,6,4,3,4,0,60826,670,0.00039411764705882355,0.011015026468944202
169138,9.023531,-1,21,21,5401,789,16569,2693,513,2061,94,25,0,34214,134924,0.07936705882352942,3.94353188753142
516803,15.401468,-1,1,1,21626,5685,5685,5554,2653,2553,348,0,0,213334,303469,0.17851117647058823,1.422506492167212
40009,7.64867,3,1,1,425,105,105,102,0,0,0,102,0,35682,4327,0.002545294117647059,0.12126562412420828
83161,7.59551,3,1,1,425,205,205,204,0,0,0,204,0,82957,204,0.00012,0.0024591053196234194
851709,0.034399,-1,21,7,1,1,7,7,0,0,0,0,7,851709,0,0.0,0.0
75822,3.190188,-1,1,1,5401,750,750,428,227,154,38,9,0,52302,23520,0.013835294117647058,0.44969599632901225
284503,4.141521,-1,1,1,8257,276,276,196,150,28,15,3,0,273214,11289,0.006640588235294118,0.041319258895957015
508957,12.165533,-1,1,1,17850,4161,4161,4054,3809,24,205,16,0,256934,252023,0.14824882352941177,0.9808861419664194
86303,3.356845,-1,1,1,5401,902,902,530,316,176,28,10,0,56775,29528,0.017369411764705883,0.5200880669308675
66682,1.462748,-1,1,1,946,946,946,868,595,254,16,3,0,15780,50902,0.029942352941176472,3.225728770595691
17553,6.122978,4,1,1,2,2,2,2,0,0,0,0,2,14811,2742,0.0016129411764705883,0.18513267166295322
409321,2.963057,-1,1,1,5497,174,174,130,62,42,21,5,0,402979,6342,0.0037305882352941175,0.015737792788209807
373311,2.995309,-1,1,1,4849,753,753,709,660,0,40,9,0,329496,43815,0.025773529411764706,0.13297581761235341
61261,0.055342,-1,1,1,17,17,17,17,1,5,8,3,0,60804,457,0.0002688235294117647,0.007515952897835669
70883,7.631771,3,1,1,360,165,165,162,0,0,0,162,0,79122,8239,0.004846470588235294,0.10413033037587523
61764,0.054092,-1,1,1,17,17,17,17,6,4,3,4,0,61104,660,0.0003882352941176471,0.010801256873527102
88941,7.705392,3,1,1,360,199,199,198,0,0,0,198,0,97564,8623,0.0050723529411764706,0.08838301012668608
37038,0.068304,-1,3,3,17,17,51,19,4,2,6,7,0,36503,535,0.0003147058823529412,0.014656329616743829
