estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
298486,2.854242,-1,1,1,5401,188,188,142,92,35,12,3,0,289213,9273,0.004880526315789474,0.03206287407550836
610076,15.731598,-1,1,1,21160,6413,6413,6241,4687,1527,10,17,0,189132,420944,0.22154947368421052,2.2256625002643657
35612,0.03251,-1,3,1,4,4,4,4,1,2,0,1,0,35437,175,9.210526315789474e-05,0.004938341281711206
67672,0.085844,-1,1,1,33,33,33,33,16,4,5,7,1,66196,1476,0.0007768421052631579,0.02229741978367273
47584,8.015178,3,1,1,450,112,112,108,0,0,0,108,0,52896,5312,0.0027957894736842107,0.10042347247428918
420084,3.024822,-1,1,1,4945,703,703,658,530,42,80,6,0,377209,42875,0.02256578947368421,0.11366377790561731
616378,12.859792,-1,1,1,17893,4798,4798,4658,4402,68,171,17,0,289894,326484,0.1718336842105263,1.1262185488488896
72001,3.359532,-1,1,1,5401,973,973,538,407,107,18,6,0,36476,35525,0.018697368421052633,0.9739280622875315
258020,1.254216,-1,1,1,1969,209,209,182,0,166,10,6,0,248524,9496,0.004997894736842106,0.03820958941591154
125454,6.724509,3,1,1,90,90,90,90,0,0,0,90,0,116937,8517,0.004482631578947368,0.072834090151107
137697,0.011265,-1,1,1,1,1,1,1,0,0,0,0,1,137697,0,0.0,0.0
171804,11.863587,-1,1,1,22550,1544,1544,1332,227,237,800,68,0,116572,55232,0.029069473684210527,0.47380159901176955
68569,0.037543,-1,1,1,9,9,9,9,1,0,4,4,0,68271,298,0.0001568421052631579,0.004364957302514977
112575,7.740095,3,1,1,425,223,223,221,0,0,0,221,0,103641,8934,0.004702105263157895,0.0862014067791704
478164,0.045074,-1,1,1,13,13,13,13,1,5,3,4,0,477762,402,0.00021157894736842104,0.0008414231353686564
478220,0.032485,-1,1,1,13,13,13,13,1,5,3,4,0,477700,520,0.0002736842105263158,0.0010885492987230479
54034,7.410804,3,1,1,360,114,114,109,0,0,0,109,0,57738,3704,0.0019494736842105263,0.06415185839481798
231652,1.736901,-1,1,1,2521,395,395,379,172,164,40,3,0,209288,22364,0.011770526315789474,0.10685753602691028
134397,0.107653,-1,7,7,13,13,91,64,7,14,21,22,0,132273,2124,0.0011178947368421053,0.016057698850105464
0,8.882974,-1,0,0,0,0,0,0,0,0,0,0,0,88030,88030,0.04633157894736842,1.0
54283,4.976586,3,1,1,450,114,114,109,0,0,0,109,0,44496,9787,0.005151052631578948,0.21995235526788925
495406,0.019539,-1,1,1,4,4,4,4,1,2,0,1,0,495196,210,0.00011052631578947369,0.00042407450787163063
348449,3.014058,-1,1,1,4849,703,703,665,656,0,0,9,0,301367,47082,0.02478,0.15622812053078142
296817,1.809504,-1,1,1,2521,420,420,402,174,202,20,6,0,272566,24251,0.012763684210526316,0.08897294600206922
187054,1.4063,-1,1,1,937,937,937,937,673,254,6,4,0,124464,62590,0.0329421052631579,0.502876333718987
44870,7.659018,3,1,1,425,108,108,102,0,0,0,102,0,39275,5595,0.002944736842105263,0.1424570337364736
123832,0.052401,-1,7,7,4,4,28,28,7,14,0,7,0,122453,1379,0.0007257894736842106,0.011261463581945725
186161,1.482498,-1,1,1,937,937,937,937,673,254,6,4,0,123836,62325,0.03280263157894737,0.5032866048644982
68890,0.046989,-1,1,1,13,13,13,13,1,5,3,4,0,68353,537,0.00028263157894736844,0.007856275510950507
68792,6.215651,4,1,1,1,1,1,1,0,0,0,0,1,116518,47726,0.025118947368421053,0.4096019499133181
478081,0.048135,-1,1,1,17,17,17,17,6,4,3,4,0,477349,732,0.00038526315789473684,0.001533469222728025
404568,2.421952,-1,1,1,4849,152,152,104,63,21,15,5,0,398410,6158,0.0032410526315789475,0.015456439346401948
371093,3.452626,-1,1,1,4849,1082,1082,1039,858,125,50,6,0,301304,69789,0.03673105263157895,0.23162321110904602
68923,4.746958,3,1,1,340,155,155,153,0,0,0,153,0,78272,9349,0.004920526315789473,0.11944245707277187
111725,2.573239,-1,462,308,13,13,4004,1738,71,623,402,642,0,53114,58611,0.030847894736842105,1.1034943705990887
382573,5.399054,-1,1,1,8353,1458,1458,1389,1179,164,40,6,0,286840,95733,0.05038578947368421,0.33375052293961793
187904,1.511288,-1,1,1,973,973,973,973,673,254,46,0,0,124287,63617,0.03348263157894737,0.5118556244820456
174774,14.574463,-1,1,1,28484,1642,1642,1366,303,195,800,68,0,115353,59421,0.031274210526315786,0.5151231437413851
477692,0.052064,-1,1,1,17,17,17,17,6,4,3,4,0,476936,756,0.00039789473684210527,0.001585118338728886
367796,4.270413,-1,1,1,8257,340,340,256,216,29,4,7,0,350394,17402,0.009158947368421053,0.04966409242167389
182596,3.709634,-1,1,1,5497,1032,1032,997,676,285,35,1,0,117325,65271,0.03435315789473684,0.556326443639463
54145,7.334775,3,1,1,288,111,111,108,0,0,0,108,0,70124,15979,0.00841,0.22786777708060008
245251,0.095553,-1,7,7,13,13,91,44,0,8,14,22,0,244119,1132,0.0005957894736842106,0.004637082734240268
15450,0.397681,-1,54,36,17,17,612,243,50,73,31,89,0,6000,9450,0.004973684210526316,1.575
398524,23.376509,-1,1,1,38346,5891,5891,5499,306,4327,802,64,0,116461,282063,0.1484542105263158,2.4219524132542225
77182,3.30823,-1,1,1,5401,941,941,481,435,37,0,9,0,43550,33632,0.017701052631578947,0.7722617680826636
70499,0.02389,-1,1,1,3,3,3,3,1,0,1,1,0,70384,115,6.052631578947368e-05,0.0016338940668333712
365733,18.987723,-1,1,1,31095,5090,5090,4833,252,3888,625,68,0,116518,249215,0.1311657894736842,2.13885408263101
71263,0.130615,-1,7,7,17,17,119,73,23,28,7,15,0,67871,3392,0.0017852631578947368,0.04997716255838282
476860,0.03635,-1,1,1,13,13,13,13,1,5,3,4,0,476340,520,0.0002736842105263158,0.0010916572196330353
67825,1.491539,-1,378,252,9,9,2268,1139,56,0,403,680,0,43653,24172,0.012722105263157894,0.5537305568918517
70720,0.021747,-1,1,1,4,4,4,4,1,2,0,1,0,70559,161,8.473684210526316e-05,0.0022817783698748564
271414,0.006154,-1,1,1,1,1,1,1,0,0,0,0,1,271414,0,0.0,0.0
183428,1.38648,-1,1,1,919,919,919,919,613,260,46,0,0,123677,59751,0.031447894736842105,0.48312135643652415
171339,0.9991,-1,1,1,676,676,676,676,613,30,29,4,0,124630,46709,0.024583684210526317,0.37478135280430075
466399,0.102389,-1,1,1,42,42,42,42,16,14,4,7,1,464280,2119,0.0011152631578947368,0.004564056172999052
17203,0.043377,-1,3,1,17,17,17,9,4,1,1,3,0,16742,461,0.00024263157894736841,0.027535539362083382
10318,0.032541,-1,1,1,13,13,13,6,0,3,1,2,0,10108,210,0.00011052631578947369,0.02077562326869806
465109,0.092825,-1,1,1,42,42,42,42,6,5,15,16,0,463742,1367,0.0007194736842105263,0.002947759745720681
96725,10.044296,-1,7,7,17892,451,3157,1603,61,188,1260,94,0,40249,56476,0.02972421052631579,1.4031652960321996
450596,1.893917,-1,1,1,2617,471,471,448,170,206,64,8,0,424782,25814,0.013586315789473684,0.060769994962121744
476816,0.055437,-1,1,1,17,17,17,17,6,4,3,4,0,475994,822,0.0004326315789473684,0.0017269125241074468
272146,0.007833,-1,1,1,1,1,1,1,0,0,0,0,1,272146,0,0.0,0.0
477894,0.025458,-1,1,1,9,9,9,9,1,0,4,4,0,477595,299,0.00015736842105263158,0.0006260534553334939
272403,3.374505,-1,1,1,5497,589,589,532,336,123,70,3,0,239235,33168,0.01745684210526316,0.13864192112358142
112354,7.714652,3,1,1,425,222,222,221,0,0,0,221,0,99552,12802,0.006737894736842105,0.1285961105753777
137337,0.010391,-1,1,1,1,1,1,1,0,0,0,0,1,137337,0,0.0,0.0
950901,0.020528,-1,21,7,1,1,7,7,0,0,0,0,7,950901,0,0.0,0.0
47351,0.0485,-1,1,1,17,17,17,9,2,1,2,4,0,47053,298,0.0001568421052631579,0.006333283743863303
478580,0.050591,-1,1,1,17,17,17,17,6,4,3,4,0,477833,747,0.0003931578947368421,0.0015633076828096846
27981,0.04251,-1,1,1,17,17,17,10,1,3,4,2,0,27646,335,0.0001763157894736842,0.012117485350502786
73301,3.33671,-1,1,1,5497,827,827,479,235,191,47,6,0,44182,29119,0.015325789473684211,0.6590693042415463
537977,14.360093,-1,1,1,21250,4850,4850,4676,2149,2491,20,16,0,248442,289535,0.15238684210526315,1.1654027901884545
174369,1.145789,-1,1,1,730,730,730,730,673,24,29,4,0,124322,50047,0.026340526315789474,0.40255948263380575
98752,5.09404,-1,1,1,8257,1620,1620,847,660,152,29,6,0,41884,56868,0.029930526315789473,1.3577499761245344
99579,7.788407,3,1,1,360,199,199,198,0,0,0,198,0,109130,9551,0.005026842105263158,0.08751947218913222
972104,24.389337,-1,7,7,21137,3095,21665,14814,1894,12675,133,112,0,148251,823853,0.4336068421052632,5.557149698821593
6860,0.056633,-1,1,1,17,17,17,7,4,0,2,1,0,6505,355,0.0001868421052631579,0.054573405073020755
14281,0.031446,-1,1,1,13,13,13,4,0,1,0,3,0,14223,58,3.0526315789473684e-05,0.0040779019897349365
477749,0.043258,-1,1,1,17,17,17,17,6,4,3,4,0,476977,772,0.0004063157894736842,0.0016185266794834972
32499,0.86007,-1,154,77,17,17,1309,682,3,297,317,65,0,5218,27281,0.01435842105263158,5.228248371023381
404257,7.409042,-1,7,7,8257,986,6902,2114,1857,10,191,56,0,262261,141996,0.07473473684210526,0.5414301020738882
68265,0.056701,-1,1,1,17,17,17,17,1,5,8,3,0,67685,580,0.00030526315789473684,0.00856910689222132
419537,10.35186,-1,1,1,17855,2214,2214,2063,1827,28,192,16,0,280325,139212,0.07326947368421052,0.4966092927851601
44849,0.045585,-1,1,1,13,13,13,7,1,1,1,4,0,44644,205,0.00010789473684210527,0.004591882447809336
68265,0.036541,-1,1,1,13,13,13,13,1,5,3,4,0,67853,412,0.00021684210526315789,0.006071949655873727
68859,0.044676,-1,1,1,17,17,17,17,6,4,3,4,0,68118,741,0.00039,0.010878181978331718
139960,3.438097,-1,1,1,5401,903,903,855,656,180,18,1,0,82286,57674,0.030354736842105264,0.7008968718858615
409441,5.586685,-1,1,1,8353,1551,1551,1483,1357,80,40,6,0,306080,103361,0.054400526315789476,0.3376927600627287
135554,0.01316,-1,1,1,1,1,1,1,0,0,0,0,1,135554,0,0.0,0.0
304353,4.93885,-1,1,1,8257,1046,1046,988,689,246,50,3,0,239483,64870,0.0341421052631579,0.27087517694366614
739262,15.639779,-1,1,1,21055,6362,6362,6194,3704,2465,8,17,0,338625,400637,0.21086157894736843,1.1831288298265041
464640,0.076334,-1,1,1,24,24,24,24,6,5,5,7,1,463755,885,0.00046578947368421054,0.0019083352201054436
121764,1.405059,-1,462,308,5,5,1540,1373,261,537,575,0,0,55078,66686,0.035097894736842106,1.2107556556156722
631638,14.887991,-1,1,1,21162,5591,5591,5423,2736,2660,10,17,0,289207,342431,0.18022684210526316,1.1840342730293527
71217,1.355642,-1,1,1,883,883,883,808,538,260,6,4,0,17695,53522,0.028169473684210525,3.0246962418762364
17486,0.051415,-1,1,1,17,17,17,10,3,4,0,3,0,17125,361,0.00019,0.021080291970802918
328878,2.790037,-1,1,1,5401,227,227,180,121,42,12,5,0,317581,11297,0.005945789473684211,0.035572027293824256
183939,1.390893,-1,1,1,919,919,919,919,613,260,46,0,0,124197,59742,0.03144315789473684,0.4810261117418295
58840,0.958204,-1,1,1,649,649,649,594,558,0,32,4,0,17654,41186,0.021676842105263158,2.332955704089725
495406,0.024335,-1,1,1,4,4,4,4,1,2,0,1,0,495196,210,0.00011052631578947369,0.00042407450787163063
478062,0.024757,-1,1,1,9,9,9,9,1,0,4,4,0,477808,254,0.0001336842105263158,0.0005315942805478351
478534,0.043989,-1,1,1,17,17,17,17,6,4,3,4,0,477711,823,0.0004331578947368421,0.0017227989307342724
137337,0.007604,-1,1,1,1,1,1,1,0,0,0,0,1,137337,0,0.0,0.0
66956,0.004561,-1,1,1,1,1,1,1,0,0,0,0,1,66956,0,0.0,0.0
272146,0.004577,-1,1,1,1,1,1,1,0,0,0,0,1,272146,0,0.0,0.0
14105,0.178726,-1,54,36,5,5,180,158,29,64,65,0,0,6371,7734,0.004070526315789474,1.213938157275153
214997,5.527132,-1,7,7,5497,878,6146,1359,447,538,332,42,0,142317,72680,0.03825263157894737,0.5106909223775093
68861,0.053183,-1,1,1,17,17,17,17,6,4,3,4,0,68101,760,0.0004,0.011159894862043142
451613,1.596103,-1,1,1,2521,310,310,288,69,186,23,10,0,435813,15800,0.00831578947368421,0.03625408145236604
391961,20.686628,-1,1,1,32446,5620,5620,5364,193,4305,802,64,0,116530,275431,0.14496368421052633,2.3636059383849655
57600,0.048912,-1,1,1,13,13,13,9,1,4,0,4,0,57241,359,0.00018894736842105264,0.0062717283066333574
137500,6.244787,4,1,1,2,2,2,2,0,0,0,0,2,115285,22215,0.011692105263157894,0.19269636119182895
183587,1.389786,-1,1,1,919,919,919,919,613,260,46,0,0,124134,59453,0.03129105263157895,0.47894211094462436
474874,2.76492,-1,1,1,5401,231,231,170,125,29,9,7,0,463936,10938,0.005756842105263158,0.02357652779693751
135501,0.121552,-1,21,7,17,17,119,59,29,0,15,15,0,132645,2856,0.001503157894736842,0.02153115458554789
244910,12.464154,-1,1,1,17980,5170,5170,2988,2744,45,183,16,0,37961,206949,0.10892052631578947,5.451621400911462
69903,1.529812,-1,378,252,9,9,2268,1097,72,0,468,557,0,43404,26499,0.013946842105263159,0.6105197677633398
478074,0.032267,-1,1,1,9,9,9,9,1,0,4,4,0,477868,206,0.00010842105263157894,0.00043108138649166716
101326,4.124899,-1,1,1,8257,308,308,242,211,22,9,0,0,84880,16446,0.00865578947368421,0.19375589066918003
71615,4.277236,-1,1,1,8353,304,304,214,179,14,15,6,0,57321,14294,0.007523157894736842,0.2493675965178556
74545,1.433371,-1,1,1,937,937,937,866,602,254,6,4,0,17700,56845,0.02991842105263158,3.2115819209039547
76795,1.489738,-1,1,1,973,973,973,907,607,254,46,0,0,17762,59033,0.03107,3.3235559058664563
115737,3.395661,-1,7,7,5401,185,1295,666,546,56,43,21,0,72321,43416,0.022850526315789474,0.6003235574729332
135800,0.012862,-1,3,1,1,1,1,1,0,0,0,0,1,135800,0,0.0,0.0
186822,1.375507,-1,1,1,937,937,937,937,673,254,6,4,0,124441,62381,0.03283210526315789,0.5012897678417885
747736,16.880853,-1,1,1,21624,7248,7248,7097,4414,2335,348,0,0,292774,454962,0.23945368421052632,1.553969956348583
561241,12.923921,-1,1,1,17837,4991,4991,4856,4648,9,183,16,0,218821,342420,0.18022105263157895,1.5648406688571939
188193,1.481195,-1,1,1,973,973,973,973,673,254,46,0,0,124173,64020,0.03369473684210526,0.5155710178541228
80612,4.381926,-1,1,1,8257,370,370,280,239,28,6,7,0,61846,18766,0.009876842105263158,0.3034311030624454
133901,6.339104,4,7,7,2,2,14,14,0,0,0,0,14,113994,19907,0.010477368421052631,0.17463199817534256
26384,8.905505,-1,1,1,17651,595,595,213,110,10,79,14,0,15224,11160,0.005873684210526316,0.7330530740935365
424976,3.024839,-1,1,1,5497,154,154,105,61,21,18,5,0,418736,6240,0.0032842105263157896,0.014901990753123687
68199,0.048682,-1,1,1,13,13,13,13,1,5,3,4,0,67791,408,0.00021473684210526316,0.006018498030712041
92789,8.070532,3,1,1,425,208,208,204,0,0,0,204,0,86766,6023,0.00317,0.06941659175252979
541781,13.182508,-1,1,1,18030,5071,5071,4934,4681,49,190,14,0,194801,346980,0.18262105263157893,1.7812023552240492
63938,0.071575,-1,3,3,13,13,39,31,2,12,8,9,0,62808,1130,0.0005947368421052631,0.017991338682970322
477758,0.041572,-1,1,1,17,17,17,17,6,4,3,4,0,476960,798,0.00042,0.0016730962764173096
495151,0.014408,-1,1,1,4,4,4,4,1,2,0,1,0,494959,192,0.00010105263157894737,0.00038791091787400574
175281,14.496625,-1,1,1,28360,1645,1645,1362,289,205,800,68,0,116587,58694,0.030891578947368423,0.5034352028956917
78976,6.583752,3,1,1,450,169,169,163,0,0,0,163,0,81034,2058,0.001083157894736842,0.02539674704445048
662198,15.728277,-1,1,1,21122,6081,6081,5927,3126,2774,10,17,0,286193,376005,0.19789736842105263,1.3138162009552994
717332,18.951913,-1,1,1,21405,6560,6560,6401,3381,2670,350,0,0,319362,397970,0.2094578947368421,1.2461407431065687
38019,2.511385,-1,1,1,4849,151,151,103,61,22,19,1,0,31624,6395,0.0033657894736842105,0.20221983303819885
477459,0.054552,-1,1,1,17,17,17,17,6,4,3,4,0,476657,802,0.0004221052631578947,0.0016825516041933718
175694,1.083989,-1,1,1,730,730,730,730,673,24,29,4,0,124669,51025,0.026855263157894736,0.4092837834585984
465727,0.103983,-1,1,1,42,42,42,42,6,5,15,16,0,464282,1445,0.0007605263157894736,0.0031123325909684202
17409,0.044009,-1,3,1,17,17,17,8,2,2,1,3,0,17069,340,0.00017894736842105264,0.019919151678481458
60893,1.000472,-1,1,1,676,676,676,626,563,30,29,4,0,17819,43074,0.022670526315789474,2.4173073685391997
68432,0.041214,-1,1,1,13,13,13,13,1,5,3,4,0,68040,392,0.0002063157894736842,0.005761316872427984
464691,0.06137,-1,1,1,24,24,24,24,6,5,5,7,1,463788,903,0.00047526315789473686,0.0019470102719345908
16951,0.060721,-1,1,1,24,24,24,22,4,5,5,7,1,16260,691,0.0003636842105263158,0.04249692496924969
0,0.033085,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
918359,26.40708,-1,7,7,17854,5017,35119,12207,10675,113,1323,96,0,97274,821085,0.43215,8.440950305323108
137836,6.168138,4,1,1,2,2,2,2,0,0,0,0,2,116386,21450,0.011289473684210526,0.1843005172443421
476624,0.048684,-1,1,1,17,17,17,17,6,4,3,4,0,475802,822,0.0004326315789473684,0.0017276093837352512
271414,0.00905,-1,1,1,1,1,1,1,0,0,0,0,1,271414,0,0.0,0.0
489478,3.536175,-1,1,1,5401,899,899,834,621,156,48,9,0,433985,55493,0.02920684210526316,0.1278684747168681
492794,3.571827,-1,1,1,5497,915,915,866,623,176,59,8,0,436546,56248,0.02960421052631579,0.12884781901563638
226790,3.210789,-1,1,1,5401,651,651,607,318,259,27,3,0,189267,37523,0.019748947368421053,0.19825431797407894
72055,7.660709,3,1,1,360,165,165,162,0,0,0,162,0,73196,1141,0.0006005263157894737,0.015588283512760261
14716,0.384509,-1,54,36,17,17,612,206,55,39,48,64,0,6271,8445,0.0044447368421052635,1.3466751714240153
50651,0.046454,-1,1,1,17,17,17,13,5,2,2,4,0,50095,556,0.0002926315789473684,0.011098912067072562
366088,15.982397,-1,1,1,21115,7442,7442,5123,2886,2213,7,17,0,38273,327815,0.1725342105263158,8.565176495179369
207391,0.10338,-1,7,7,13,13,91,50,7,7,8,28,0,206070,1321,0.0006952631578947369,0.006410443053331392
68830,0.045281,-1,1,1,17,17,17,17,6,4,3,4,0,68072,758,0.00039894736842105265,0.011135268539193794
197330,9.256327,-1,21,21,5401,806,16926,2811,599,2087,98,27,0,38270,159060,0.08371578947368422,4.156258165665012
584209,15.680013,-1,1,1,21631,5793,5793,5639,2724,2567,348,0,0,238432,345777,0.1819878947368421,1.4502122198362637
44787,8.09083,3,1,1,425,106,106,102,0,0,0,102,0,39949,4838,0.0025463157894736843,0.12110440812035345
92963,7.853588,3,1,1,425,206,206,204,0,0,0,204,0,92722,241,0.0001268421052631579,0.0025991674036366774
950901,0.029366,-1,21,7,1,1,7,7,0,0,0,0,7,950901,0,0.0,0.0
86250,3.202214,-1,1,1,5401,769,769,448,247,154,38,9,0,58431,27819,0.01464157894736842,0.4761000154027828
318637,4.208738,-1,1,1,8257,287,287,199,153,28,15,3,0,305742,12895,0.006786842105263158,0.04217608310274676
573184,12.351664,-1,1,1,17855,4231,4231,4106,3861,24,205,16,0,287085,286099,0.15057842105263158,0.9965654771235
97625,3.324107,-1,1,1,5401,916,916,547,331,178,28,10,0,63386,34239,0.018020526315789473,0.5401665983024643
76022,1.428385,-1,1,1,946,946,946,887,614,254,16,3,0,17619,58403,0.030738421052631578,3.314773823713037
19652,6.24691,4,1,1,2,2,2,2,0,0,0,0,2,16552,3100,0.001631578947368421,0.18728854519091348
457511,2.837255,-1,1,1,5497,182,182,130,62,42,21,5,0,450398,7113,0.0037436842105263157,0.015792698901860133
418497,3.022071,-1,1,1,4849,774,774,724,675,0,40,9,0,368382,50115,0.026376315789473685,0.13604084890141213
68532,0.05588,-1,1,1,17,17,17,17,1,5,8,3,0,68007,525,0.0002763157894736842,0.0077197935506639025
79141,7.562449,3,1,1,360,166,166,162,0,0,0,162,0,88318,9177,0.00483,0.10390860300278539
69010,0.053555,-1,1,1,17,17,17,17,6,4,3,4,0,68275,735,0.00038684210526315787,0.010765287440497985
99450,7.894847,3,1,1,360,199,199,198,0,0,0,198,0,109075,9625,0.00506578947368421,0.08824203529681413
41469,0.079858,-1,3,3,17,17,51,19,4,2,6,7,0,40869,600,0.00031578947368421053,0.014681054099684357
