estimates,runtime,true_sums,absolute_error,normalized_error,relative_error
708378723.9183397,2.4926,711000458,2621734.0816602707,4.370037506892876,0.0036873873316974302
701630862.8083286,2.1858,711479571,9848708.191671371,16.41631944792489,0.013842573410546136
696936698.5578861,1.4869,711612089,14675390.442113876,24.46167485442378,0.020622739086314026
765735543.3534341,1.6714,768949736,3214192.646565914,5.357577077755077,0.004179977566915914
706691758.640837,1.5876,711336754,4644995.359163046,7.7425106081053015,0.006529952702490396
697230083.8235388,1.5279,711365359,14135275.17646122,23.561383712977126,0.01987062625080851
697743508.0384309,1.559,712045781,14302272.96156907,23.839743974452308,0.020086170500839006
697523469.0891914,1.6377,712083008,14559538.910808563,24.26856772713092,0.02044640687565538
694369577.4834254,1.7315,711408944,17039366.51657462,28.402068421817436,0.02395157758457226
697743508.0384309,1.879,711639322,13895813.96156907,23.162237782104484,0.01952648417813128
701704209.1247418,1.8105,710749530,9045320.875258207,15.07719328335818,0.012726453544412765
706765104.9572501,1.8297,711279349,4514244.042749882,7.52456777370491,0.006346654164916409
710579113.4107347,1.493,711250120,671006.5892653465,1.1184673468503978,0.0009434185955080704
705591563.8946395,1.4841,711088222,5496658.105360508,9.162104673781629,0.007729924270016257
712999541.8523691,1.559,711271555,1727986.85236907,2.880294919722953,0.002429433372137411
695323079.5967965,1.4695,710862301,15539221.403203487,25.901551509338507,0.021859678564109825
703684559.6678972,1.5289,710763285,7078725.332102776,11.799173462585511,0.009959328909487461
700383975.4293048,2.4489,710814335,10430359.570695162,17.385845060781957,0.014673817137769404
705811602.843879,2.2218,711157981,5346378.156121016,8.911610537360803,0.007517848774759114
700090590.1636522,1.7891,710591594,10501003.836347818,17.503598456409904,0.014777832900100164
695469772.2296228,1.6557,711188574,15718801.77037716,26.200885047983878,0.02210215735324392
697596815.4056046,1.5646,712035007,14438191.5943954,24.0662999503202,0.02027736200110088
700163936.4800653,1.5971,711041484,10877547.519934654,18.131240302991085,0.015298049079699904
705591563.8946395,1.8052,710455684,4864120.105360508,8.107758695724042,0.006846479259585328
706838451.2736633,1.6371,711226778,4388326.726336718,7.3146824923020155,0.006170080854768826
699577165.94876,1.6426,711662172,12085006.051239967,20.14389258025044,0.01698138038906467
704638061.7812684,1.7161,710815140,6177078.218731642,10.296262953477619,0.008690133159982554
705298178.6289868,1.5743,711048224,5750045.3710131645,9.584463242645299,0.008086716451756674
711605961.840519,1.6512,711169810,436151.8405189514,0.7269997041657106,0.0006132879016882781
707131836.5393159,1.5188,710992701,3860864.460684061,6.435482004160559,0.005430244860817581
706251680.742358,1.4867,711434741,5183060.257642031,8.639384094987166,0.007285362885648046
701337477.542676,1.5191,710177929,8840451.457324028,14.735706689942607,0.01244822050408163
698990395.4174547,1.6083,711727431,12737035.58254528,21.23072801765741,0.017895945874461146
593665085.048151,1.8807,599535201,5870115.951848984,9.784602892733174,0.009791111417741397
700090590.1636522,1.8023,710775362,10684771.836347818,17.809912150916297,0.015032557974832867
708745455.5004056,1.9451,711081140,2335684.49959445,3.8932357552571615,0.0032846947671744606
696643313.2922335,2.0947,711961190,15317876.707766533,25.532603099285144,0.02151504453180451
700897399.644197,1.8816,711314895,10417495.355803013,17.36440234392952,0.014645405894112498
698036893.3040836,1.5113,712083777,14046883.695916414,23.41404837184826,0.019726448136616396
709992342.8794293,1.5342,711175316,1182973.1205706596,1.971838769882453,0.0016634057650148526
693636114.3192937,1.6033,710849926,17213811.680706263,28.692842347168625,0.02421581694123474
695763157.4952755,1.6143,711684087,15920929.504724503,26.537801666057437,0.022370781917910865
706398373.3751843,1.658,710876660,4478286.624815702,7.464632150896103,0.006299667546850817
696423274.342994,1.5722,711510666,15087391.657006025,25.148419087776364,0.021204730129802476
696056542.7609282,1.7573,711508010,15451467.239071846,25.755278479085778,0.02171650497521714
706251680.742358,2.1431,710703199,4451518.257642031,7.42001329753278,0.006263540482026212
707351875.4885554,2.8009,711146365,3794489.5114445686,6.324844918682003,0.005335736352170722
712339425.0046506,3.126,711359404,980021.0046505928,1.6335480313677717,0.0013776735067251502
697010044.8742993,2.4158,711536714,14526669.125700712,24.213778725160953,0.020415909453269213
710725806.043561,1.6531,711217035,491228.95643901825,0.818804995947918,0.0006906878382616612
707058490.2229028,1.6313,711118720,4060229.777097225,6.767794085844819,0.005709637030926742
701777555.441155,2.2128,711231565,9454009.558845043,15.758416023837695,0.01329244935697566
706618412.3244238,2.0617,711262944,4644531.67557621,7.741737717109232,0.006529978420436606
711752654.4733453,1.6882,711338101,414553.4733452797,0.6909984654066609,0.0005827797959402145
710725806.043561,1.5493,711217517,491710.95643901825,0.8196084176576395,0.0006913650812667178
694662962.749078,1.7042,710873173,16210210.250921965,27.019989283691146,0.022803238139529516
701997594.3903944,1.7607,711124453,9126858.60960555,15.213104457499576,0.012834404120266625
698917049.1010416,2.051,711348169,12431119.898958445,20.720812454300713,0.017475436699912902
708232031.2855134,1.9729,711204427,2972395.714486599,4.954537856641895,0.00417938303199932
701997594.3903944,3.0791,710185218,8187623.609605551,13.647540578806254,0.011528856701162077
701410823.8590891,3.3978,710407486,8996662.140910864,14.996086471029919,0.012664086905343878
699797204.8979995,3.8748,711659521,11862316.102000475,19.772701833869185,0.016668527226800744
698110239.6204967,4.7159,711623393,13513153.37950325,22.524399983170234,0.018989192194112218
701410823.8590891,4.9908,710787871,9377047.140910864,15.630131215951861,0.013192469263323802
695469772.2296228,4.3601,711273214,15803441.77037716,26.341967233690973,0.02221852511709679
706765104.9572501,3.959,711509263,4744158.042749882,7.907799929242019,0.006667738973273046
696716659.6086466,3.8469,711497115,14780455.391353369,24.63680236718267,0.02077373903526421
698036893.3040836,4.0364,711777708,13740814.695916414,22.90387725302519,0.01930492419399627
695689811.1788623,3.727,711500530,15810718.821137667,26.354096985897893,0.022221654312945722
712486117.6374769,3.1303,711566614,919503.6374769211,1.5326746566737692,0.0012922242547440837
702364325.9724603,3.0961,710595724,8231398.02753973,13.72050596822272,0.01158379898658063
700237282.7964785,3.1658,710275473,10038190.20352149,16.732157543198902,0.014132812669319768
701484170.1755023,4.1414,710453014,8968843.8244977,14.949717509755573,0.012624119607855868
712119386.0554111,4.0339,711349266,770120.0554111004,1.2836746298944557,0.0010826187531500179
695469772.2296228,3.4901,711188574,15718801.77037716,26.200885047983878,0.02210215735324392
663197393.0078306,3.208,671466539,8269145.99216938,13.783426163826988,0.012315052965237007
706545066.0080106,5.3469,710681632,4136565.991989374,6.895035107177413,0.005820561283324928
706838451.2736633,4.962,711521044,4682592.726336718,7.805179780337033,0.006581102225750497
710285728.145082,5.0751,710839850,554121.8549180031,0.9236380250460935,0.0007795312191881239
695543118.546036,5.3711,710785247,15242128.453963995,25.406342120906626,0.021444069806310983
701410823.8590891,4.8151,710421503,9010679.140910864,15.019450707762626,0.012683567576234898
698110239.6204967,4.2022,711711263,13601023.37950325,22.670866094442474,0.019110310720912745
707498568.1213818,5.0788,710921607,3423038.8786182404,5.705692423863693,0.004814931554919304
701630862.8083286,4.6054,710250686,8619823.191671371,14.36795246088965,0.012136310969605133
699063741.7338679,4.7931,706814150,7750408.266132116,12.918768174719412,0.010965270384205122
697523469.0891914,4.5653,712130516,14607046.910808563,24.347756437889107,0.020511755335041088
697890200.6712573,4.6006,711582536,13692335.328742743,22.82306941887398,0.019242090180727457
709845650.246603,4.3604,710761144,915493.7533969879,1.5259907813142577,0.0012880469917711033
701557516.4919155,4.6097,710983529,9426012.508084536,15.711749139212873,0.013257708686082004
699283780.6831074,4.6896,711278316,11994535.316892624,19.993091434878878,0.016863350178234062
695909850.1281018,4.3715,711537806,15627955.871898174,26.04945856027192,0.021963633892839386
701264131.2262628,4.3545,711129794,9865662.773737192,16.44458019338326,0.013873223786960601
697743508.0384309,5.0218,712148467,14404958.96156907,24.01090613562337,0.020227466081969493
701264131.2262628,4.4235,710232415,8968283.773737192,14.948783989134125,0.012627252128075838
698036893.3040836,4.4318,711606407,13569513.695916414,22.61834417772024,0.01906884699524131
698036893.3040836,4.6801,712097645,14060751.695916414,23.437164247927964,0.01974553882412631
707571914.4377949,4.6217,711587577,4015662.562205076,6.693507222802968,0.005643244334217875
694736309.0654912,4.4594,711115377,16379067.9345088,27.301449716983537,0.0230329261105386
710065689.1958425,4.6003,710875805,810115.8041574955,1.350341544499054,0.0011396024431546035
699210434.3666942,5.7071,712034381,12823946.633305788,21.37559570437046,0.01801029132230314
700824053.3277838,5.4521,710403011,9578957.672216177,15.966685789130432,0.01348383596901193
698183585.9369099,4.4754,711668514,13484928.063090086,22.477352613937676,0.018948327483671822
695909850.1281018,5.9878,712033575,16123724.871898174,26.87583112792103,0.022644613172768117
698697010.1518021,5.3203,711650251,12953240.848197937,21.59110976907116,0.018201695046121662
710579113.4107347,5.5622,711224547,645433.5892653465,1.075840991284619,0.0009074962218160709
698110239.6204967,4.868,711211340,13101100.37950325,21.837569431809584,0.018420826050809667
697743508.0384309,4.3465,711972804,14229295.96156907,23.718102260530443,0.01998572962566288
665324436.1838124,2.7743,674167290,8842853.81618762,14.739711061862838,0.013116705523027704
698403624.8861494,1.7483,711606789,13203164.113850594,22.007694369464964,0.018554016512974263
698403624.8861494,2.6542,711541533,13137908.113850594,21.898922404548824,0.018464007376292668
437144045.8224587,2.4884,444235252,7091206.177541316,11.819977160056466,0.015962727283834098
707425221.8049686,1.7544,710939083,3513861.1950314045,5.85707960380876,0.004942562983320196
708892148.1332319,1.5386,710634548,1742399.8667681217,2.9043192530647066,0.0024518929901056847
694809655.3819044,1.5404,711046471,16236815.618095636,27.064336440501183,0.022835097676893804
708598762.8675792,1.5616,711420132,2821369.1324207783,4.702799195279445,0.003965826950228586
697450122.7727783,1.5216,711607054,14156931.227221727,23.59748110162406,0.01989430985491851
666571323.5628362,1.807,675169060,8597736.43716383,14.33113715369329,0.012734197916539347
708818801.8168187,2.6986,710789721,1970919.1831812859,3.285226680236969,0.002772858308092058
699210434.3666942,3.0552,711763598,12553163.633305788,20.92424105535907,0.017636703631064014
699723858.5815864,2.5342,711028201,11304342.418413639,18.84264338812876,0.01589858517920253
701777555.441155,1.9602,710696909,8919353.558845043,14.867224659454278,0.012550151050178612
617649330.5152557,1.9136,625475904,7826573.48474431,13.045724170899316,0.012512989604703158
826759678.6091866,1.7274,835519702,8760023.39081335,14.60164516565714,0.01048452043661485
707498568.1213818,1.5434,711097632,3599063.8786182404,5.999099698663921,0.005061279515860124
695909850.1281018,1.8658,711738855,15829004.871898174,26.384577089976855,0.022239905494408022
700237282.7964785,1.7498,711093937,10856654.20352149,18.09641427810641,0.015267538701460606
705224832.3125737,1.8446,710141244,4916411.687426329,8.194920920345119,0.006923146245856308
701850901.7575681,1.8178,710662209,8811307.242431879,14.687127654761822,0.012398727737092713
701704209.1247418,1.9893,710346478,8642268.875258207,14.405366049029071,0.012166272576716018
695323079.5967965,1.6525,711285496,15962416.403203487,26.606954103623877,0.022441644730519694
696496620.6594071,1.6705,711493435,14996814.340592861,24.99744028608624,0.02107793776142553
449466226.9798703,1.8808,456520920,7054693.020129681,11.759115202888452,0.01545316481910551
695909850.1281018,2.2515,711297226,15387375.871898174,25.64844778241969,0.021632835486269947
697303430.139952,2.9634,711581442,14278011.860048056,23.799304356892684,0.020065183009716624
712266078.6882374,2.4835,711278780,987298.6882374287,1.645678838401272,0.0013880614971213238
711532615.5241058,1.7772,711017037,515578.5241057873,0.8593920733043756,0.0007251282279833575
699063741.7338679,1.9975,711002076,11938334.266132116,19.899412712285212,0.01679085711436392
698623663.8353889,1.7968,711720478,13096814.164611101,21.830424954430157,0.01840162615724414
698917049.1010416,1.8031,712156254,13239204.898958445,22.067768952848887,0.018590309113480655
697450122.7727783,1.8462,711887819,14437696.227221727,24.065474247536773,0.02028085864357475
706691758.640837,2.5312,710602116,3910357.359163046,6.5179792429884715,0.0055028788559968855
709185533.3988845,3.0871,711282663,2097129.6011154652,3.4956005179160794,0.002948377220766683
706691758.640837,2.8952,711181687,4489928.359163046,7.484037176027773,0.006313335173326877
701337477.542676,2.5633,710877309,9539831.457324028,15.901468257048322,0.013419800205388225
696569966.9758203,2.7903,712133715,15563748.024179697,25.942433708007375,0.021855092233878715
707205182.8557291,2.5035,710973998,3768815.144270897,6.282049599240745,0.005300918394867792
699210434.3666942,2.6987,711247979,12037544.633305788,20.06478151480961,0.016924539666503275
695836503.8116887,2.1579,710851591,15015087.188311338,25.027898382674326,0.021122675082134463
697743508.0384309,1.6861,711824698,14081189.96156907,23.47123177144331,0.019781822689115335
701337477.542676,1.552,710650288,9312810.457324028,15.523058298619562,0.01310463193300504
708085338.6526871,1.4871,711272431,3187092.3473129272,5.312404943398652,0.00448083210933973
709625611.2973635,1.53,710882062,1256450.7026364803,2.0943148790308275,0.0017674530977776738
702290979.6560471,1.6587,711061156,8770176.343952894,14.618568615802563,0.01233392693434219
712119386.0554111,1.5181,711391645,727741.0554111004,1.2130351928897185,0.001022982291858517
709625611.2973635,2.1608,710547100,921488.7026364803,1.535983462575017,0.0012968720900225761
710872498.6763873,2.3163,711183136,310637.32361269,0.5177858291290208,0.00043678949610623214
695689811.1788623,1.8801,711316048,15626236.821137667,26.046593160477098,0.02196806449829692
