baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.6172127723693848,0.06847572326660156,2237908,9.1650078740605e+18,1,1,8257,7215,7215,7151,6201,818,116,16,0,9.165007874058263e+18,542308158228.29956,4095346133111.0405,22624
2.902045726776123,0.0027239322662353516,1074871,-8.49595382378371e+17,7,7,17,17,119,119,42,28,21,28,0,8.495953823794458e+17,50271916117.12697,790416135870.6726,262
2.6186363697052,0.057051897048950195,2653445,-4.752013696923559e+18,1,1,8257,7248,7248,7187,6238,825,109,15,0,4.752013696926212e+18,281184242421.6694,1790884565885.5608,22693
3.159660816192627,0.6871213912963867,147200,-3.6837272618595584e+18,1,1,118391,106504,106504,105367,95824,8677,802,64,0,3.683727261859706e+18,217972027328.97668,25025321072416.48,330263
3.0629355907440186,0.0020284652709960938,603685,6.177877059935531e+18,1,1,17,17,17,17,6,4,3,4,0,6.177877059934927e+18,365554855617.4513,10233610343034.74,52
3.0704665184020996,0.12161087989807129,437501,-3.389164032009915e+18,1,1,21137,19117,19117,18965,15535,3384,30,16,0,3.389164032010352e+18,200542250414.81372,7746642937982.661,59220
2.5893375873565674,0.6518161296844482,1025053,3.8549758049858903e+18,1,1,117985,105944,105944,105007,95901,7580,1475,51,0,3.8549758049848653e+18,228105077218.03937,3760757546180.4077,328937
2.9960455894470215,0.06476283073425293,377686,1.0553787077330916e+18,7,7,2065,1822,12754,12617,7286,3703,1558,70,0,1.0553787077327139e+18,62448444244.53928,2794328377892.519,27443
2.5902717113494873,0.04006838798522949,3756187,3.134575785359008e+17,1,1,5401,4871,4871,4830,3765,933,116,16,0,3.1345757853214464e+17,18547785711.96122,83451004577.8191,15103
2.5139760971069336,0.0018918514251708984,4218390,5.557247107014946e+18,1,1,17,17,17,17,6,4,3,4,0,5.557247107010727e+18,328831189763.94836,1317385805250.5166,52
2.504721164703369,0.0033257007598876953,4119895,-6.480620974752416e+18,1,1,42,42,42,42,16,4,15,6,1,6.480620974756535e+18,383468696731.15594,1573006344762.7998,127
3.9943177700042725,0.0011866092681884766,110399,-3.7336095984487276e+18,27,9,5,5,45,45,0,0,0,0,45,3.733609598448838e+18,220923644878.6295,33819233855821.504,122
2.588351249694824,0.009792804718017578,1099815,-5.858166306963072e+18,1,1,937,937,937,937,673,254,6,4,0,5.858166306964172e+18,346637059583.67883,5326501554319.746,2812
2.5143675804138184,0.0017452239990234375,4217420,-4.299212031159428e+17,1,1,17,17,17,17,1,5,8,3,0,4.299212031201602e+17,25439124444.979893,101939385482.15738,52
2.6564836502075195,0.019294261932373047,3503591,-7.267807347929762e+18,1,1,2065,1834,1834,1813,1046,540,217,10,0,7.267807347933265e+18,430047772067.05707,2074388062971.1816,5713
3.110524892807007,3.7494771480560303,426996,7.578324829257057e+18,7,7,122965,110320,772240,763991,707440,51704,4371,476,0,7.57832482925663e+18,448421587529.97815,17747999581393.34,1659203
2.658618688583374,0.040343523025512695,2545755,-7.924901768834631e+18,1,1,5401,4723,4723,4687,3639,923,111,14,0,7.924901768837176e+18,468929098747.7619,3112986822705.7104,14812
2.596167802810669,0.11677145957946777,1677704,3.8580890324469453e+18,1,1,21178,19306,19306,19180,15910,3243,10,17,0,3.8580890324452675e+18,228289291860.66672,2299624386927.174,59665
3.5563013553619385,0.00115966796875,313650,-3.688287494836334e+18,3,1,4,4,4,4,1,2,0,1,0,3.688287494836648e+18,218241863599.80167,11759245958350.543,15
3.0448575019836426,0.0028519630432128906,589742,-6.387579029550691e+18,1,1,33,33,33,33,16,4,5,7,1,6.387579029551281e+18,377963256186.4664,10831141464490.033,100
2.6854469776153564,0.03881669044494629,464216,3.9000612034852884e+18,1,1,450,404,404,401,0,0,0,401,0,3.900061203484824e+18,230772852277.20853,8401393324411.102,1256
2.5772857666015625,0.03477811813354492,3335712,6.876062323660158e+18,1,1,4945,4408,4408,4367,3700,422,233,12,0,6.876062323656822e+18,406867593115.78827,2061347719364.508,13721
2.5973281860351562,0.09702372550964355,2573407,-5.458719330871006e+18,1,1,17910,16320,16320,16209,15923,90,179,17,0,5.45871933087358e+18,323001143838.67334,2121203265116.47,50440
3.171215057373047,0.039608001708984375,321760,5.909891834709023e+18,1,1,5401,4877,4877,4830,3772,934,110,14,0,5.909891834708701e+18,349697741698.7397,18367391331143.402,15109
2.542433977127075,0.017078399658203125,2187358,-6.00217566277006e+18,1,1,1969,1740,1740,1721,1029,542,135,15,0,6.002175662772248e+18,355158323240.96136,2744029858291.2573,5431
2.5951449871063232,0.6766948699951172,1029001,7.942259054920225e+18,1,1,117108,105315,105315,104425,95956,7580,825,64,0,7.942259054919196e+18,469956157095.81036,7718417236639.416,326849
3.4516139030456543,0.0009398460388183594,1221823,8.641246233128056e+18,1,1,5,5,5,5,0,0,0,0,5,8.641246233126834e+18,511316345155.43396,7072420664144.344,16
2.5912914276123047,0.12733030319213867,1029075,6.347156412607761e+18,1,1,22603,20099,20099,19921,18456,597,800,68,0,6.347156412606732e+18,375571385361.3451,6167826847029.354,62624
3.0031139850616455,0.001477956771850586,603656,-1.7596318325403978e+18,1,1,9,9,9,9,1,0,4,4,0,1.7596318325410015e+18,104120226777.57405,2914957910699.1426,28
2.6262223720550537,0.05451345443725586,915908,8.44898582076256e+18,1,1,425,398,398,397,0,0,0,397,0,8.448985820761645e+18,499939989394.1802,9224710146392.045,1221
