baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.969024419784546,0.07582831382751465,1749399,1.2550127033516137e+18,1,1,8257,8097,8097,8095,7036,918,125,16,0,1.2550127033498642e+18,95076719950.74728,717396490651.8549,24450
2.2954907417297363,0.0029594898223876953,839550,6.809314179345823e+18,7,7,17,17,119,119,42,28,21,28,0,6.809314179344983e+18,515857134798.86237,8110671406521.33,262
1.9644429683685303,0.06561517715454102,2073287,7.056048831312797e+18,1,1,8257,8115,8115,8112,7046,923,127,16,0,7.056048831310723e+18,534549153887.17596,3403315040952.2285,24485
2.2875516414642334,0.7955436706542969,115026,-6.681897577174878e+18,1,1,118367,116402,116402,116372,106771,8735,802,64,0,6.681897577174993e+18,506204361907.1964,58090323728330.92,351142
2.233818769454956,0.0023148059844970703,470641,-1.4401372371890604e+18,1,1,17,17,17,17,6,4,3,4,0,1.440137237189531e+18,109101305847.69173,3059948532298.5693,52
2.297163248062134,0.1391911506652832,341972,-6.066869625403722e+18,1,1,21128,20867,20867,20863,17307,3510,30,16,0,6.066869625404064e+18,459611335257.8836,17740837335817.152,62859
1.9686481952667236,0.7462649345397949,800796,-1.2435852503143918e+17,1,1,117979,116081,116081,116040,106926,7588,1475,51,0,1.2435852503223998e+17,9421100381.2303,155293639119.3762,350101
2.366938591003418,0.07551431655883789,295710,-4.484876788241454e+18,7,7,2065,2030,14210,14206,8265,4122,1735,84,0,4.48487678824175e+18,339763393048.61743,15166469812457.307,30488
1.9684789180755615,0.04518294334411621,2933860,-4.2167016309083407e+18,1,1,5401,5315,5315,5313,4139,1030,128,16,0,4.2167016309112745e+18,319447093250.8541,1437253867229.9546,16030
1.9224588871002197,0.002039670944213867,3294439,-8.530915695298353e+17,1,1,17,17,17,17,6,4,3,4,0,8.530915695331297e+17,64628149207.05528,258948965069.05417,52
1.9548513889312744,0.0039484500885009766,3219122,4.4526770407937336e+18,1,1,42,42,42,42,16,4,15,6,1,4.4526770407905147e+18,337324018241.7057,1383196113968.5027,127
3.1923635005950928,0.0013093948364257812,86156,4.747619336842725e+18,27,9,5,5,45,45,0,0,0,0,45,4.747619336842639e+18,359668131578.98785,55104918251110.07,122
1.985694169998169,0.010836124420166016,858883,5.522892990857993e+18,1,1,937,937,937,937,673,254,6,4,0,5.522892990857134e+18,418400984155.8435,6430320533596.699,2812
1.9574909210205078,0.002005338668823242,3295241,-5.301075576364725e+18,1,1,17,17,17,17,1,5,8,3,0,5.30107557636802e+18,401596634573.3349,1608706488043.8245,52
2.001716375350952,0.022185564041137695,2737261,5.673139834092215e+18,1,1,2065,2023,2023,2023,1177,587,247,12,0,5.673139834089478e+18,429783320764.35443,2072560794929.4854,6112
2.421271562576294,4.425432920455933,333469,5.813298032893851e+18,7,7,122959,120923,846461,846208,789058,52299,4375,476,0,5.813298032893517e+18,440401366128.29675,17432798949508.102,1815635
2.007213830947876,0.04735398292541504,1990815,8.975879815905741e+18,1,1,5401,5302,5302,5300,4115,1040,129,16,0,8.97587981590375e+18,679990895144.2235,4508645864082.675,16004
1.999133825302124,0.13435697555541992,1310346,-6.814205258466366e+16,1,1,21177,20899,20899,20896,17373,3496,10,17,0,6.814205258597401e+16,5162276711.058637,52003098865.47065,62973
2.8170599937438965,0.0012845993041992188,245099,-8.43270117061703e+18,3,1,4,4,4,4,1,2,0,1,0,8.432701170617274e+18,638840997774.0359,34405285907397.723,15
2.2833478450775146,0.003416776657104492,460947,-4.2223156447725404e+18,1,1,33,33,33,33,16,4,5,7,1,4.222315644773001e+18,319872397331.28796,9160089218007.713,100
2.051072120666504,0.04587864875793457,362916,-7.213819425923975e+18,1,1,450,442,442,442,0,0,0,442,0,7.213819425924338e+18,546501471660.9347,19877380512086.37,1335
2.0007991790771484,0.04159832000732422,2605722,5.288998056497689e+18,1,1,4945,4867,4867,4864,4133,472,247,12,0,5.288998056495082e+18,400681670946.59717,2029762981812.75,14677
2.0759694576263428,0.11441493034362793,2010339,-6.865274822451191e+17,1,1,17909,17667,17667,17666,17377,90,182,17,0,6.865274822471295e+17,52009657745.99466,341498365324.0222,53243
2.437464475631714,0.04725337028503418,251606,7.418392253529347e+18,1,1,5401,5304,5304,5303,4125,1036,126,16,0,7.418392253529095e+18,561999413146.1436,29484162752593.72,16009
2.0027027130126953,0.02009415626525879,1710299,2.256235944843059e+18,1,1,1969,1935,1935,1935,1179,592,148,16,0,2.2562359448413486e+18,170926965518.284,1319205556947.264,5840
1.9903910160064697,0.7551877498626709,803727,-4.308264291816105e+18,1,1,117072,115220,115220,115190,106708,7593,825,64,0,4.308264291816909e+18,326383658470.97797,5360357797880.262,347483
2.6873247623443604,0.0009655952453613281,955085,4.3624925420545357e+18,1,1,5,5,5,5,0,0,0,0,5,4.362492542053581e+18,330491859246.4834,4567648473228.6455,16
1.976609706878662,0.14479660987854004,803756,-2.1397531705522363e+18,1,1,22599,22224,22224,22217,20750,599,800,68,0,2.1397531705530401e+18,162102512920.68484,2662192469546.778,67041
2.2797787189483643,0.0016107559204101562,472063,1.2629793316965233e+18,1,1,9,9,9,9,1,0,4,4,0,1.2629793316960512e+18,95680252401.216,2675446564751.0,28
2.0141284465789795,0.05832791328430176,715866,-1.6795774841469747e+18,1,1,425,420,420,420,0,0,0,420,0,1.6795774841476905e+18,127240718496.03716,2346217705754.555,1266
1.9051311016082764,0.0017139911651611328,3298452,-3.513151679860536e+18,1,1,13,13,13,13,1,5,3,4,0,3.513151679863834e+18,266147854535.13895,1065091042666.0245,40
1.9194202423095703,0.0016448497772216797,3298543,-2.7476240243668346e+17,1,1,13,13,13,13,1,5,3,4,0,2.7476240243998198e+17,20815333518.180454,83298111451.02003,40
2.022557258605957,0.04892873764038086,396513,-7.15171912659348e+18,1,1,360,353,353,353,0,0,0,353,0,7.151719126593876e+18,541796903529.8391,18036531277899.78,1067
1.962203025817871,0.026277780532836914,1442158,3.0921972897761874e+18,1,1,2521,2483,2483,2483,1185,1157,125,16,0,3.092197289774745e+18,234257370437.48068,2144145988008.7654,7488
2.30876088142395,0.002247333526611328,915324,4.572612874465438e+18,7,7,13,13,91,91,7,35,21,28,0,4.572612874464523e+18,346410066247.3123,4995622178009.67,202
2.4558844566345215,1.8009727001190186,607926,6.204072041225941e+18,21,21,17870,17630,370230,370138,364889,630,4305,314,0,6.204072041225333e+18,470005457668.5858,10205307950680.4,758259
1.9976730346679688,0.041899919509887695,305450,-2.5449180560346173e+18,1,1,450,440,440,440,0,0,0,440,0,2.544918056034923e+18,192796822426.8881,8331700952807.081,1331
