baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.1135835647583008,0.04081583023071289,982117,8.08113690817875e+18,1,1,8257,1520,1520,858,724,104,27,3,0,8.081136908177768e+18,1092045528132.1309,8228283298403.111,10636
1.2952849864959717,0.0027074813842773438,471226,4.727916646956407e+18,7,7,17,17,119,96,30,27,16,23,0,4.727916646955936e+18,638907654994.0454,10033225346131.02,239
1.1037805080413818,0.036913156509399414,1164022,4.939307922778806e+18,1,1,8257,1520,1520,792,687,80,20,5,0,4.939307922777642e+18,667474043618.6002,4243311486189.816,10570
1.2483885288238525,0.36638665199279785,64727,-7.721742781783067e+18,1,1,118349,29730,29730,15358,9900,4592,802,64,0,7.721742781783131e+18,1043478754295.0177,119297090577087.33,163438
1.3153421878814697,0.0020303726196289062,264289,4.979188582327657e+18,1,1,17,17,17,17,6,4,3,4,0,4.979188582327393e+18,672863321936.1343,18839938787945.746,52
1.2833013534545898,0.07756495475769043,191649,-5.6344863275043264e+17,1,1,21114,7195,7195,5541,2974,2521,30,16,0,5.634486327506243e+17,76141707128.46275,2940002988539.5923,33851
1.1025464534759521,0.3373699188232422,449996,-3.5448480498375844e+18,1,1,117979,29526,29526,19902,11760,6616,1475,51,0,3.5448480498380344e+18,479033520248.38306,7877510133063.481,167408
1.3155755996704102,0.02163243293762207,166436,-2.9154348859649193e+18,7,7,2065,356,2492,1198,587,387,203,21,0,2.9154348859650857e+18,393977687292.57916,17516852639844.059,5762
1.1044995784759521,0.02875232696533203,1647721,-6.845341530214306e+18,1,1,5401,1751,1751,1371,1087,223,52,9,0,6.845341530215953e+18,925046152731.8856,4154429985547.282,8524
1.079810380935669,0.0017859935760498047,1850988,-7.268641876953145e+18,1,1,17,17,17,17,6,4,3,4,0,7.268641876954997e+18,982248902291.2158,3926898433136.788,52
1.078439712524414,0.0033915042877197266,1804584,-5.993043111452741e+18,1,1,42,42,42,42,16,4,15,6,1,5.993043111454545e+18,809870690737.1007,3321010887525.6265,127
1.6733355522155762,0.0010898113250732422,48402,-3.393107957160918e+18,27,9,5,5,45,35,0,0,0,0,35,3.3931079571609667e+18,458528102319.04956,70102639501693.45,112
1.1121981143951416,0.010437488555908203,482473,6.055169084896858e+17,1,1,937,937,937,937,673,254,6,4,0,6.055169084892033e+17,81826609255.29774,1255027552814.776,2812
1.0814924240112305,0.00174713134765625,1849992,-6.965279147156389e+18,1,1,17,17,17,17,1,5,8,3,0,6.965279147158239e+18,941253938805.1675,3765032036440.287,52
1.1040542125701904,0.014199018478393555,1537558,-8.991071497872958e+18,1,1,2065,403,403,190,95,61,28,6,0,8.991071497874497e+18,1215009661874.932,5847630787179.733,2659
1.3300809860229492,0.9564468860626221,186922,2.2279217735452854e+18,7,7,122953,29648,207536,95213,69840,21254,3643,476,0,2.2279217735450985e+18,301070509938.5268,11918991737436.463,425709
1.1049373149871826,0.02626943588256836,1119199,-1.416109676831145e+18,1,1,5401,952,952,497,379,95,19,4,0,1.4161096768322642e+18,191366172544.90057,1265288547284.4993,6851
1.1053569316864014,0.07951545715332031,734486,7.53805554579092e+18,1,1,21177,8982,8982,7676,5957,1692,10,17,0,7.538055545790185e+18,1018656154836.5116,10263035028292.146,37836
1.4751365184783936,0.0012576580047607422,137610,6.651107250565968e+18,3,1,4,4,4,4,1,2,0,1,0,6.651107250565831e+18,898798277103.4906,48333022676882.72,15
1.2590527534484863,0.0028688907623291016,257759,-7.860366814383032e+18,1,1,33,33,33,33,16,4,5,7,1,7.86036681438329e+18,1062211731673.4176,30495023701920.36,100
1.129197597503662,0.039060354232788086,204299,-5.267594789560928e+18,1,1,450,158,158,128,0,0,0,128,0,5.267594789561133e+18,711837133724.4774,25783752194387.31,737
1.106008768081665,0.024232864379882812,1463529,6.718233940919433e+17,1,1,4945,1368,1368,994,826,68,93,7,0,6.718233940904797e+17,90786945147.36212,459043445049.9305,7308
1.1053836345672607,0.06607770919799805,1126978,-7.455700336071854e+18,1,1,17909,7225,7225,6078,5820,70,171,17,0,7.455700336072982e+18,1007527072442.2948,6615657391779.593,31213
1.2824676036834717,0.0282590389251709,141552,5.059450383678173e+17,1,1,5401,1700,1700,1230,1024,174,26,6,0,5.059450383676757e+17,68370951130.76699,3574269797443.171,8332
1.106804370880127,0.012748003005981445,961961,-7.425513255624268e+18,1,1,1969,474,474,302,75,196,24,7,0,7.425513255625229e+18,1003447737246.6526,7719141686227.643,2746
1.1053032875061035,0.35622549057006836,451839,-3.8578465389254036e+18,1,1,117000,28181,28181,19127,11560,6678,825,64,0,3.857846538925855e+18,521330613368.3588,8538099940301.424,164309
1.4263763427734375,0.0008838176727294922,535911,6.33606040986495e+17,1,1,5,5,5,4,0,0,0,0,4,6.33606040985959e+17,85622437971.07555,1182297136998.4177,15
1.1079833507537842,0.07313179969787598,451668,-3.64233253167978e+17,1,1,22596,5313,5313,3580,2192,520,800,68,0,3.6423325316842963e+17,49220709887.625626,806418106149.7153,31490
1.2776882648468018,0.0014564990997314453,265153,-4.41565724196646e+18,1,1,9,9,9,9,1,0,4,4,0,4.415657241966725e+18,596710438103.6115,16653242625830.088,28
1.1313438415527344,0.054221153259277344,402415,-8.661077704854131e+18,1,1,425,252,252,233,0,0,0,233,0,8.661077704854533e+18,1170415906061.4233,21522750655056.43,911
1.0792622566223145,0.0017046928405761719,1853230,1.5751302429660285e+18,1,1,13,13,13,13,1,5,3,4,0,1.5751302429641754e+18,212855438238.40207,849937807484.3248,40
1.0818018913269043,0.0014681816101074219,1852465,1.3016991111736829e+17,1,1,13,13,13,13,1,5,3,4,0,1.3016991111551582e+17,17590528529.12376,70268486106.62865,40
1.135878324508667,0.04469799995422363,223171,-2.1880449488575427e+18,1,1,360,151,151,126,0,0,0,126,0,2.188044948857766e+18,295681749845.64404,9804342629005.408,638
1.1050467491149902,0.017384052276611328,809758,5.599587491130301e+17,1,1,2521,713,713,531,248,229,49,5,0,5.5995874911222035e+17,75670101231.38113,691513698058.2104,3766
1.3086810111999512,0.0019829273223876953,513613,-4.5578203664128906e+18,7,7,13,13,91,75,7,23,21,24,0,4.557820366413404e+18,615921671136.9465,8874036222629.498,186
1.3102986812591553,0.5761816501617432,340447,-1.1171192562857247e+18,21,21,17869,7295,153195,88395,83957,333,3826,279,0,1.1171192562860652e+18,150962061660.27908,3281330886411.292,259480
1.1310429573059082,0.03591299057006836,171949,-8.256828971134856e+18,1,1,450,161,161,131,0,0,0,131,0,8.256828971135028e+18,1115787698802.0308,48019057808623.65,743
1.0793688297271729,0.0008842945098876953,1923930,7.210046107765199e+18,1,1,4,4,4,4,1,2,0,1,0,7.210046107763275e+18,974330555103.1453,3747561557729.894,13
1.105334997177124,0.02258586883544922,1166367,1.9782468865586463e+18,1,1,4849,1370,1370,1003,952,29,11,11,0,1.97824688655748e+18,267330660345.6054,1696075837671.5732,7223
1.103872537612915,0.017419815063476562,1055512,1.2198576595015854e+18,1,1,2521,754,754,581,266,284,24,7,0,1.21985765950053e+18,164845629662.23376,1155702312716.9846,3857
1.1052122116088867,0.010489463806152344,481342,8.418896542177238e+18,1,1,937,937,937,937,673,254,6,4,0,8.418896542176757e+18,1137688721915.7778,17490467364528.25,2812
1.132176399230957,0.05128669738769531,151536,5.529743496589278e+18,1,1,425,150,150,125,0,0,0,125,0,5.529743496589127e+18,747262634674.2063,36491285876551.625,701
1.2991464138031006,0.00119781494140625,474413,2.1991361943433457e+18,7,7,4,4,28,28,7,14,0,7,0,2.1991361943428713e+18,297180566803.0907,4635488897527.832,67
1.1075053215026855,0.010780572891235352,480498,-2.62597653030194e+18,1,1,937,937,937,937,673,254,6,4,0,2.6259765303024205e+18,354861693284.1109,5465114381958.761,2812
1.3243365287780762,0.0016696453094482422,264779,-6.934296365242094e+18,1,1,13,13,13,13,1,5,3,4,0,6.934296365242359e+18,937067076384.1025,26188996730263.195,40
1.1049284934997559,0.361802339553833,451168,7.371411326658735e+18,1,1,119061,30592,30592,21156,11875,7631,1602,48,0,7.371411326658284e+18,996136665764.6329,16338506557775.115,170810
1.0789010524749756,0.0019085407257080078,1849898,9.322106306323452e+17,1,1,17,17,17,17,6,4,3,4,0,9.322106306304954e+17,125974409544.66153,503925422174.8958,52
1.1042110919952393,0.020676612854003906,1546619,-1.6942806082750354e+18,1,1,4849,831,831,439,352,55,27,5,0,1.694280608276582e+18,228956838956.29486,1095473809824.2566,6120
1.1133310794830322,0.023850202560424805,1167462,-7.176285038496802e+18,1,1,4849,1737,1737,1396,1184,151,55,6,0,7.176285038497969e+18,969768248445.6715,6146911024511.264,7983
1.131636381149292,0.029656648635864258,303767,-7.185767698581926e+18,1,1,340,176,176,164,0,0,0,164,0,7.18576769858223e+18,971049688997.5986,23655524459807.12,681
1.3314785957336426,0.019773483276367188,205273,-6.795968161792511e+18,462,308,13,13,4004,2725,211,1014,625,875,0,6.795968161792716e+18,918374075917.9346,33106975402477.266,7204
1.1080780029296875,0.04262733459472656,1111630,8.124673255721434e+18,1,1,8353,2593,2593,2022,1750,215,51,6,0,8.124673255720322e+18,1097928818340.5841,7308792723946.207,12969
1.1057181358337402,0.011811494827270508,482682,-9.208198074157947e+18,1,1,973,973,973,973,673,254,46,0,0,9.208198074158429e+18,1244351091102.4905,19077152398801.758,2920
1.1047935485839844,0.08743524551391602,449382,3.737488661827685e+16,1,1,28496,6472,6472,4152,2874,410,800,68,0,3.7374886617827464e+16,5050660353.7604685,83169523073.52646,39121
1.0793273448944092,0.0018143653869628906,1849522,-6.505717074443979e+18,1,1,17,17,17,17,6,4,3,4,0,6.505717074445828e+18,879150956006.193,3517512673245.2104,52
1.1121022701263428,0.03420901298522949,1360307,-7.509579249307354e+18,1,1,8257,1493,1493,775,667,90,9,9,0,7.509579249308714e+18,1014808006663.3397,5520503275590.5205,10526
1.1059887409210205,0.0313715934753418,455238,-1.7552453061895764e+18,1,1,5497,1800,1800,1415,1012,353,48,2,0,1.7552453061900316e+18,237195311647.30157,3855665182146.5513,8713
1.1287891864776611,0.025731325149536133,271672,8.325356126102332e+18,1,1,288,127,127,115,0,0,0,115,0,8.325356126102061e+18,1125048125148.9272,30644881055471.527,531
1.284395694732666,0.0019397735595703125,945736,-7.781222223336669e+18,7,7,13,13,91,66,2,22,17,25,0,7.781222223337615e+18,1051516516667.2454,8227689570173.511,177
1.5539722442626953,0.004511594772338867,23778,4.199835459883806e+18,54,36,17,17,612,408,125,109,58,116,0,4.1998354598837827e+18,567545332416.7274,176626943388164.8,1091
1.1039230823516846,0.158369779586792,451966,6.842590062778667e+18,1,1,38379,15052,15052,12812,2848,9098,802,64,0,6.842590062778215e+18,924674332807.867,15139612410619.86,66244
1.3107054233551025,0.028616666793823242,169516,-7.469206155645212e+18,1,1,5401,1623,1623,1153,1025,107,10,11,0,7.469206155645382e+18,1009352183195.3219,44061953772183.05,8178
1.2239727973937988,0.0009036064147949219,275237,-2.115852689423776e+18,1,1,3,3,3,3,1,0,1,1,0,2.1158526894240512e+18,285926039111.3583,7687384651860.22,10
1.1033177375793457,0.12302756309509277,450776,-8.458946165438795e+18,1,1,31155,13539,13539,11339,2398,8248,625,68,0,8.458946165439245e+18,1143100833167.4656,18765298430793.223,56034
1.3030469417572021,0.0024390220642089844,262019,9.170516278511792e+18,7,7,17,17,119,89,30,28,12,19,0,9.17051627851153e+18,1239258956555.612,34999432401892.727,232
1.0812551975250244,0.0015096664428710938,1852467,-6.346795733182724e+18,1,1,13,13,13,13,1,5,3,4,0,6.346795733184577e+18,857675099078.9968,3426131603523.613,40
1.3288476467132568,0.01247262954711914,169048,3.264705055501063e+18,378,252,9,9,2268,1649,175,0,649,825,0,3.264705055500894e+18,441176358851.47217,19312296244267.273,4304
1.260094165802002,0.0008976459503173828,274142,-5.13098637165445e+18,1,1,4,4,4,4,1,2,0,1,0,5.130986371654725e+18,693376536710.0979,18716527827384.074,13
1.2626495361328125,0.0006227493286132812,1056771,-5.75011113000127e+18,1,1,5,5,5,5,0,0,0,0,5,5.750111130002327e+18,777042044594.9089,5441208293946.68,16
1.1030614376068115,0.011566400527954102,480849,3.2514449878894684e+18,1,1,919,919,919,919,613,260,46,0,0,3.2514449878889876e+18,439384457822.8362,6761883643075.035,2758
1.106940507888794,0.007468700408935547,481627,4.700767580343357e+18,1,1,676,676,676,676,613,30,29,4,0,4.700767580342876e+18,635238862208.4968,9760182839298.62,2029
1.0852255821228027,0.0033693313598632812,1805781,-2.6671558905224443e+18,1,1,42,42,42,42,16,14,4,7,1,2.66715589052425e+18,360426471692.46625,1477009609982.7444,127
1.4258489608764648,0.0017969608306884766,64748,-3.2844996614018196e+18,3,1,17,17,17,11,4,4,1,2,0,3.284499661401884e+18,443851305594.8492,50727430366990.24,48
1.509885311126709,0.0015225410461425781,39429,1.96912635922566e+17,1,1,13,13,13,9,1,3,1,4,0,1.969126359225266e+17,26609815665.206295,4994106772236.846,36
1.080864429473877,0.003442525863647461,1805732,-6.609366833265624e+18,1,1,42,42,42,42,6,5,15,16,0,6.609366833267429e+18,893157680171.2743,3660214712519.593,127
1.31699538230896,0.09955739974975586,155405,1.653517049309318e+17,7,7,17905,2905,20335,9810,8132,318,1260,100,0,1.6535170493077642e+17,22344824990.645462,1064005050872.0853,48057
1.1038331985473633,0.02092599868774414,1643570,-4.119626389517903e+18,1,1,2617,794,794,590,246,265,71,8,0,4.1196263895195464e+18,556706268853.9928,2506511064037.155,4002
1.0802435874938965,0.0017671585083007812,1850442,-4.3519760497509985e+18,1,1,17,17,17,17,6,4,3,4,0,4.351976049752849e+18,588104871588.2228,2351857583081.69,52
