baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.3059239387512207,0.2677628993988037,2012990,-5.772377108718804e+18,1,1,8257,6932,6932,6833,5920,788,109,16,0,5.772377108720817e+18,379761651889.52747,2867563727947.39,22023
2.5763907432556152,0.0034987926483154297,966831,4.3633185331320755e+18,7,7,17,17,119,119,42,28,21,28,0,4.363318533131109e+18,287060429811.25714,4513010581095.464,262
2.2896182537078857,0.06542348861694336,2386569,4.430989239793703e+18,1,1,8257,6918,6918,6805,5915,778,97,15,0,4.4309892397913165e+18,291512449986.2708,1856635714195.2805,21981
2.752631664276123,0.7162501811981201,132350,9.163788202590343e+18,1,1,118379,102642,102642,100949,91451,8632,802,64,0,9.163788202590211e+18,602880802801.9875,69239049509559.586,321971
2.684314250946045,0.002107381820678711,542525,4.753152513445301e+18,1,1,17,17,17,17,6,4,3,4,0,4.753152513444759e+18,312707402200.31305,8761167712906.794,52
2.730428457260132,0.12017345428466797,393655,3.106087996406319e+18,1,1,21133,18477,18477,18254,14861,3347,30,16,0,3.1060879964059254e+18,204347894500.38983,7890381162200.214,57865
2.2983756065368652,0.6570043563842773,921985,5.031244367906255e+18,1,1,117979,102128,102128,100722,91625,7571,1475,51,0,5.031244367905333e+18,331002918941.1403,5456969872509.133,320830
2.6438167095184326,0.06734180450439453,339976,6.205778691737632e+18,7,7,2065,1746,12222,11996,6904,3516,1506,70,0,6.205778691737292e+18,408274913930.08496,18253578757727.875,26290
2.2875897884368896,0.040444374084472656,3377642,-2.7469110838172534e+18,1,1,5401,4721,4721,4656,3637,888,115,16,0,2.746911083820631e+18,180717834461.8836,813262946108.7443,14779
2.212514877319336,0.0019423961639404297,3793257,-7.817308986129041e+18,1,1,17,17,17,17,6,4,3,4,0,7.817308986132834e+18,514296643824.52856,2060843487834.5532,52
2.216986894607544,0.00350189208984375,3705981,-9.016443984697563e+18,1,1,42,42,42,42,16,4,15,6,1,9.016443984701269e+18,593187104256.6625,2432943931634.0986,127
3.5280988216400146,0.0017056465148925781,99278,-3.272021208746077e+18,27,9,5,5,45,45,0,0,0,0,45,3.2720212087461765e+18,215264553206.9853,32958170075406.2,122
2.2869417667388916,0.010104894638061523,989006,3.5910449011542313e+18,1,1,937,937,937,937,673,254,6,4,0,3.591044901153242e+18,236252954023.23962,3630963716249.6914,2812
2.2074663639068604,0.001905679702758789,3793269,-6.877180734011779e+18,1,1,17,17,17,17,1,5,8,3,0,6.877180734015572e+18,452446100922.0771,1812995791760.5032,52
2.2861223220825195,0.020189523696899414,3150529,-1.896695785779854e+18,1,1,2065,1746,1746,1715,984,511,210,10,0,1.8966957857830047e+18,124782617485.724,602024544380.6436,5527
2.635230302810669,3.7128193378448486,384019,4.369932845473854e+18,7,7,122959,106320,744240,731387,675227,51324,4360,476,0,4.36993284547347e+18,287495581939.04407,11379470405041.078,1598593
2.2940573692321777,0.040892601013183594,2290107,-8.950874256604105e+18,1,1,5401,4532,4532,4470,3469,884,104,13,0,8.950874256606394e+18,588873306355.6838,3908496090622.1387,14404
2.281580686569214,0.1165778636932373,1509326,2.154580797500682e+18,1,1,21177,18743,18743,18557,15367,3163,10,17,0,2.1545807974991726e+18,141748736677.57715,1427511881130.4998,58478
3.0098867416381836,0.0010957717895507812,282085,-4.0511076226751744e+18,3,1,4,4,4,4,1,2,0,1,0,4.0511076226754565e+18,266520238333.91162,14361301106671.594,15
2.6629998683929443,0.003015279769897461,530586,1.512874329985348e+18,1,1,33,33,33,33,16,4,5,7,1,1.5128743299848174e+18,99531205920.05377,2851327268312.4272,100
2.357789993286133,0.04469132423400879,417593,1.1161885389779192e+18,1,1,450,392,392,388,0,0,0,388,0,1.1161885389775017e+18,73433456511.67775,2672910079856.4673,1231
2.280980110168457,0.035494089126586914,2999640,-6.816690134079383e+18,1,1,4945,4236,4236,4177,3538,405,223,11,0,6.816690134082382e+18,448466456189.6304,2272502745023.5303,13359
2.2854180335998535,0.09766602516174316,2314852,-4.964446041495378e+18,1,1,17909,15848,15848,15670,15384,90,179,17,0,4.964446041497693e+18,326608292203.7956,2144606238972.3806,49428
2.7559902667999268,0.04050874710083008,289219,8.684350273287509e+18,1,1,5401,4722,4722,4657,3640,902,101,14,0,8.68435027328722e+18,571338833768.8961,30026900975687.008,14781
2.288483142852783,0.017293214797973633,1967578,-2.761402073191774e+18,1,1,1969,1651,1651,1620,969,509,128,14,0,2.761402073193742e+18,181671189025.90405,1403452403510.1743,5241
2.2787587642669678,0.6566317081451416,925437,1.762712522818854e+18,1,1,117090,101491,101491,100033,91578,7566,825,64,0,1.7627125228179284e+18,115967929132.75845,1904735301071.7407,318615
3.0342233180999756,0.0009517669677734375,1099456,1.3751595926799642e+18,1,1,5,5,5,5,0,0,0,0,5,1.3751595926788646e+18,90471025834.13583,1250763643728.2297,16
2.285289764404297,0.12317347526550293,925746,1.7752043492253946e+17,1,1,22601,19306,19306,19049,17584,597,800,68,0,1.775204349216137e+17,11678975981.685112,191759332388.8126,60957
2.63303804397583,0.0014705657958984375,543273,-9.914299498011027e+17,1,1,9,9,9,9,1,0,4,4,0,9.91429949801646e+17,65225654592.21355,1824920343550.3806,28
2.3519110679626465,0.05457735061645508,824006,-8.604761030029216e+18,1,1,425,393,393,392,0,0,0,392,0,8.60476103003004e+18,566102699344.0815,10442595114635.137,1211
2.218949317932129,0.0016393661499023438,3797056,6.98524116930805e+18,1,1,13,13,13,13,1,5,3,4,0,6.985241169304253e+18,459555340085.80615,1839646602342.5132,40
2.215930700302124,0.0014767646789550781,3797002,7.343767496602962e+18,1,1,13,13,13,13,1,5,3,4,0,7.343767496599165e+18,483142598460.4714,1934096294023.3281,40
