baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.1537621021270752,0.039530038833618164,1008532,-3.759745514233749e+18,1,1,8257,1577,1577,903,764,108,28,3,0,3.7597455142347576e+18,494703357136.15234,3727938740897.421,10738
1.32900071144104,0.0026628971099853516,483945,-7.033213716582215e+18,7,7,17,17,119,96,30,27,16,23,0,7.033213716582699e+18,925422857445.0919,14533084785632.043,239
1.1500160694122314,0.035099029541015625,1195402,-3.3749243622285097e+18,1,1,8257,1580,1580,846,735,85,21,5,0,3.374924362229705e+18,444068995030.22437,2823254739601.996,10684
1.2871267795562744,0.35270047187805176,66461,-6.863196321111194e+18,1,1,118349,30618,30618,16165,10579,4720,802,64,0,6.86319632111126e+18,903052147514.6395,103266522037153.52,165133
1.3526086807250977,0.001986265182495117,271390,-5.257950343993445e+18,1,1,17,17,17,17,6,4,3,4,0,5.257950343993717e+18,691835571578.1206,19374149172754.03,52
1.3218955993652344,0.07867836952209473,196779,3.991230986323866e+18,1,1,21114,7321,7321,5645,3067,2532,30,16,0,3.9912309863236695e+18,525161971884.69336,20282809579902.68,34081
1.140291690826416,0.349567174911499,462187,-7.019846394682214e+18,1,1,117979,30449,30449,20631,12430,6675,1475,51,0,7.019846394682676e+18,923663999300.3522,15188325060381.785,169060
1.360206127166748,0.022469282150268555,170843,-1.1753775511916454e+18,7,7,2065,371,2597,1280,630,403,226,21,0,1.1753775511918162e+18,154654940946.2916,6879869536310.04,5949
1.1393370628356934,0.028794050216674805,1692039,-1.2868977408286892e+18,1,1,5401,1776,1776,1397,1103,231,54,9,0,1.2868977408303813e+18,169328650109.2607,760560330364.951,8575
1.1123216152191162,0.0017464160919189453,1900950,4.266688895035806e+18,1,1,17,17,17,17,6,4,3,4,0,4.266688895033905e+18,561406433557.0928,2244503482487.1274,52
1.1124799251556396,0.003377199172973633,1853333,2.708629411422694e+18,1,1,42,42,42,42,16,4,15,6,1,2.7086294114208404e+18,356398606765.9001,1461490952473.6465,127
1.7249717712402344,0.0010709762573242188,49669,8.7297516579101e+17,27,9,5,5,45,35,0,0,0,0,35,8.729751657909604e+17,114865153393.54742,17575855479090.79,112
1.1380927562713623,0.010392904281616211,495589,1.5276325011975862e+18,1,1,937,937,937,937,673,254,6,4,0,1.5276325011970906e+18,201004276473.3014,3082458450847.558,2812
1.110938549041748,0.0017642974853515625,1900097,1.5852799715828813e+18,1,1,17,17,17,17,1,5,8,3,0,1.5852799715809812e+18,208589469944.86597,834315285788.5577,52
1.137523889541626,0.014148235321044922,1578893,8.272895460523614e+18,1,1,2065,421,421,207,104,65,32,6,0,8.272895460522035e+18,1088538876384.4783,5239680878008.855,2694
1.3509418964385986,0.9789941310882568,192019,-2.325423275075812e+18,7,7,122953,30571,213997,100797,74621,22025,3675,476,0,2.325423275076004e+18,305976746720.5268,12110381134554.412,437754
1.1353626251220703,0.025623321533203125,1149451,5.290548812910201e+18,1,1,5401,998,998,523,400,100,19,4,0,5.290548812909051e+18,696124843803.8225,4602674505402.188,6923
1.139479637145996,0.0798642635345459,754051,-9.679993696218674e+17,1,1,21177,9094,9094,7765,6034,1704,10,17,0,9.679993696226214e+17,127368338108.23967,1283731961926.4763,38037
1.5203461647033691,0.001148223876953125,141328,-1.185267486760972e+18,3,1,4,4,4,4,1,2,0,1,0,1.1852674867611133e+18,155956248258.04123,8386643034367.665,15
1.2725279331207275,0.0029010772705078125,264902,-3.8242218207879046e+17,1,1,33,33,33,33,16,4,5,7,1,3.8242218207905536e+17,50318708168.29676,1443636446984.3767,100
