baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.8109753131866455,0.060929059982299805,1603842,-6.117910271729943e+17,1,1,8257,6167,6167,5930,5120,693,101,16,0,6.117910271745981e+17,50561241915.25604,381453426942.67773,20355
2.018519639968872,0.0025854110717773438,769899,-5.098759248297216e+18,7,7,17,17,119,118,41,28,21,28,0,5.098759248297986e+18,421385061842.8088,6622633940683.11,261
1.8011021614074707,0.05383658409118652,1900655,-4.699121380902628e+18,1,1,8257,6172,6172,5947,5162,682,88,15,0,4.699121380904529e+18,388357138917.7297,2472369462582.388,20377
2.175956964492798,0.6393425464630127,105559,8.902573442591272e+18,1,1,118367,92302,92302,88597,79301,8430,802,64,0,8.902573442591166e+18,735749871288.5261,84337417393032.97,299267
2.1505937576293945,0.0019941329956054688,431362,1.9733532337114944e+18,1,1,17,17,17,17,6,4,3,4,0,1.973353233711063e+18,163087044108.35233,4574703459532.975,52
2.1559998989105225,0.11412668228149414,313422,-8.027779433149094e+18,1,1,21127,16975,16975,16479,13197,3236,30,16,0,8.027779433149407e+18,663452845714.827,25613324633080.66,54582
1.8193860054016113,0.6132144927978516,734462,-8.93784342334091e+18,1,1,117979,91813,91813,88695,79668,7501,1475,51,0,8.937843423341644e+18,738664745730.7144,12169238739841.74,298488
2.0871715545654297,0.05913567543029785,271468,8.787462919516659e+18,7,7,2065,1586,11102,10630,6082,3128,1366,54,0,8.787462919516387e+18,726236604918.7097,32370161195855.082,23804
1.8180344104766846,0.038129568099975586,2689926,2.408730369992389e+18,1,1,5401,4297,4297,4164,3242,796,110,16,0,2.408730369989699e+18,199068625618.9834,895463432819.2296,13863
1.7772700786590576,0.0018906593322753906,3020688,-3.8932735608805724e+18,1,1,17,17,17,17,6,4,3,4,0,3.893273560883593e+18,321758145527.5697,1288869807435.787,52
1.7824976444244385,0.0034415721893310547,2950239,6.693500024955991e+18,1,1,42,42,42,42,16,4,15,6,1,6.693500024953041e+18,553181820244.053,2268799248112.794,127
2.8044421672821045,0.0011515617370605469,79005,-4.759421421831149e+18,27,9,5,5,45,45,0,0,0,0,45,4.759421421831227e+18,393340613374.4816,60242027996091.734,122
1.8114676475524902,0.010118484497070312,787838,-3.449186076411327e+17,1,1,937,937,937,937,673,254,6,4,0,3.449186076419205e+17,28505670053.05128,437803974474.3469,2812
1.7823305130004883,0.0018246173858642578,3020591,1.6580476903187784e+18,1,1,17,17,17,17,1,5,8,3,0,1.6580476903157578e+18,137028734736.8395,548914993892.1747,52
1.822188377380371,0.019286394119262695,2509732,-7.821989926327066e+18,1,1,2065,1566,1566,1515,856,461,190,8,0,7.821989926329575e+18,646445448456.9897,3116663423158.16,5147
2.0713300704956055,3.3501338958740234,305840,7.930731053512477e+18,7,7,122959,95371,667597,640128,585604,49716,4332,476,0,7.93073105351217e+18,655432318472.0802,25930980426079.555,1430691
1.8251397609710693,0.03920412063598633,1825967,-6.227195538861202e+18,1,1,5401,4073,4073,3947,3052,794,89,12,0,6.227195538863028e+18,514644259410.1676,3410354918168.3066,13422
1.820535659790039,0.11304569244384766,1201204,-3.137143812480923e+17,1,1,21177,17278,17278,16881,13900,2954,10,17,0,3.137143812492935e+17,25926808367.710205,261166613871.8265,55337
2.4209930896759033,0.0012764930725097656,224715,8.81228239308616e+18,3,1,4,4,4,4,1,2,0,1,0,8.812282393085936e+18,728287801081.4823,39215372329777.43,15
2.1164517402648926,0.002984285354614258,422257,-7.320360364564646e+18,1,1,33,33,33,33,16,4,5,7,1,7.320360364565068e+18,604988459881.4105,17336267639293.293,100
1.861478328704834,0.04147505760192871,332946,4.22858100001268e+18,1,1,450,365,365,351,0,0,0,351,0,4.2285810000123474e+18,349469504133.25183,12700500982178.334,1167
1.8172698020935059,0.03363394737243652,2389318,-1.1117788704695378e+18,1,1,4945,3839,3839,3715,3141,350,215,9,0,1.1117788704719272e+18,91882551278.67166,465312223183.3214,12500
1.824059247970581,0.09500432014465332,1842706,-6.599298561860565e+18,1,1,17909,14587,14587,14202,13919,89,177,17,0,6.599298561862408e+18,545396575360.5296,3581308446307.9883,46699
2.206545352935791,0.039319753646850586,230913,-1.921924598360147e+18,1,1,5401,4284,4284,4166,3268,793,91,14,0,1.9219245983603779e+18,158836743666.14694,8323154600911.936,13852
1.8172526359558105,0.01645660400390625,1568976,-5.740080375044111e+18,1,1,1969,1484,1484,1432,836,471,112,13,0,5.74008037504568e+18,474386807855.0149,3658488322986.2534,4886
1.8129749298095703,0.6065664291381836,736498,-1.0440545257350632e+17,1,1,117072,91243,91243,88231,79845,7497,825,64,0,1.0440545257424282e+17,8628549799.5242,141759315808.38348,296547
2.4573378562927246,0.0008912086486816406,875439,-5.069665406767268e+18,1,1,5,5,5,5,0,0,0,0,5,5.069665406768143e+18,418980612129.59863,5790997895647.947,16
1.801257610321045,0.11437439918518066,736721,-2.8863637220965796e+18,1,1,22599,17253,17253,16677,15215,594,800,68,0,2.8863637220973164e+18,238542456371.67905,3917851835494.463,56530
2.123530626296997,0.0014116764068603516,432922,1.3287756759504924e+18,1,1,9,9,9,9,1,0,4,4,0,1.3287756759500595e+18,109816171566.12062,3069318897977.14,28
1.8555572032928467,0.05193495750427246,656462,-7.955566443645813e+18,1,1,425,358,358,352,0,0,0,352,0,7.955566443646469e+18,657484830053.4272,12118852947537.662,1136
1.7844562530517578,0.0015327930450439453,3024669,-8.253770392058658e+18,1,1,13,13,13,13,1,5,3,4,0,8.253770392061683e+18,682129784467.9077,2728817729166.9546,40
1.7772750854492188,0.0014579296112060547,3024116,-6.786084247308157e+18,1,1,13,13,13,13,1,5,3,4,0,6.786084247311181e+18,560833408868.6926,2243989399649.7427,40
1.8573455810546875,0.04486203193664551,363389,-7873451127553391.0,1,1,360,302,302,295,0,0,0,295,0,7873451127916780.0,650698440.3237008,21666729394.441715,958
1.8141214847564697,0.021874427795410156,1322442,3.234140477486242e+18,1,1,2521,1977,1977,1917,900,903,104,10,0,3.2341404774849193e+18,267284336982.22473,2445582095460.458,6416
2.0401175022125244,0.001966238021850586,838721,7.197696065588297e+18,7,7,13,13,91,91,7,35,21,28,0,7.197696065587458e+18,594850914511.3602,8581752532233.554,202
2.1422438621520996,1.3638286590576172,557416,7.674028656592695e+17,21,21,17870,14672,308112,296978,291934,529,4204,311,0,7.67402865658712e+17,63421724434.6043,1376714815611.163,622981
1.8616771697998047,0.03809952735900879,280358,-2.833927507807098e+18,1,1,450,360,360,352,0,0,0,352,0,2.8339275078073784e+18,234208884942.75854,10108245556778.756,1163
1.7819724082946777,0.0008687973022460938,3145328,-5.7636896991272e+18,1,1,4,4,4,4,1,2,0,1,0,5.763689699130345e+18,476337991663.6649,1832460620682.5952,13
1.8305485248565674,0.03099966049194336,1901902,-3.874559700757822e+18,1,1,4849,3791,3791,3645,3182,336,111,16,0,3.874559700759724e+18,320211545517.3326,2037202600743.7417,12286
1.821065902709961,0.021644115447998047,1723119,-2.0128321667055793e+18,1,1,2521,1970,1970,1906,908,892,95,11,0,2.0128321667073024e+18,166349765843.5787,1168132999930.5344,6398
1.8290596008300781,0.010061502456665039,786062,-2.6690802621924014e+18,1,1,937,937,937,937,673,254,6,4,0,2.6690802621931873e+18,220585145635.8006,3395508575905.1924,2812
1.8734354972839355,0.05043482780456543,246424,8.962273965668876e+18,1,1,425,341,341,324,0,0,0,324,0,8.96227396566863e+18,740683798815.5892,36369322653916.13,1091
2.0786850452423096,0.001102447509765625,776013,-4.681008012592126e+18,7,7,4,4,28,28,7,14,0,7,0,4.681008012592902e+18,386860166329.9919,6032125766698.37,67
1.8484773635864258,0.009938240051269531,785690,3.3550038740742907e+18,1,1,937,937,937,937,673,254,6,4,0,3.355003874073505e+18,277273047444.0913,4270136916689.158,2812
2.1930129528045654,0.0014917850494384766,432027,1.836811692843264e+18,1,1,13,13,13,13,1,5,3,4,0,1.836811692842832e+18,151802619243.20926,4251613192793.1167,40
1.8393805027008057,0.619356632232666,736035,-6.495521407910002e+18,1,1,119085,92869,92869,89734,79444,8640,1602,48,0,6.495521407910738e+18,536819951067.0031,8825017027601.592,301689
1.8102271556854248,0.0019288063049316406,3020775,2.3102538757973996e+18,1,1,17,17,17,17,6,4,3,4,0,2.310253875794379e+18,190930072379.7007,764788465143.673,52
1.8408560752868652,0.030373096466064453,2525911,8.223212046092599e+17,1,1,4849,3647,3647,3504,3029,344,118,13,0,8.22321204606734e+17,67960430132.78793,325554306785.4465,12001
1.8480982780456543,0.031064510345458984,1906263,-6.271570927861953e+18,1,1,4849,3874,3874,3746,3229,372,130,15,0,6.271570927863859e+18,518311646930.89746,3289981984576.0312,12470
1.892341136932373,0.029232263565063477,495850,4.554222934431147e+17,1,1,340,285,285,277,0,0,0,277,0,4.554222934426188e+17,37638206069.63792,918467870207.9637,903
2.2260711193084717,0.020858287811279297,335407,6.287833857772916e+18,462,308,13,13,4004,3911,297,1501,903,1210,0,6.28783385777258e+18,519655690725.0066,18746877249945.83,8390
1.8567841053009033,0.05711817741394043,1815029,-7.19642441935224e+18,1,1,8353,6683,6683,6491,5575,721,183,12,0,7.196424419354055e+18,594745819781.3268,3964908780715.9307,21528
1.8537838459014893,0.011168956756591797,788332,-4.018776224777022e+18,1,1,973,973,973,973,673,254,46,0,0,4.0187762247778104e+18,332130266510.56287,5097822015061.941,2920
1.8597958087921143,0.14861392974853516,732598,-3.8210189207215483e+18,1,1,28496,21937,21937,21112,19773,471,800,68,0,3.821018920722281e+18,315786687662.9984,5215710281385.263,71546
1.8308029174804688,0.001959562301635742,3021114,4.2238705838501535e+18,1,1,17,17,17,17,6,4,3,4,0,4.223870583847132e+18,349080213541.0853,1398116914438.5588,52
1.8785436153411865,0.0523076057434082,2221007,7.04268396104868e+17,1,1,8257,6195,6195,5934,5138,692,92,12,0,7.042683961026469e+17,58203999677.9047,317094181199.1799,20387
1.8925929069519043,0.04061245918273926,741718,7.581385370262363e+18,1,1,5497,4351,4351,4210,3195,835,170,10,0,7.581385370261622e+18,626560774401.7869,10221385176389.979,14059
1.909311294555664,0.02706289291381836,443299,-1.9712757322277087e+18,1,1,288,246,246,246,0,0,0,246,0,1.971275732228152e+18,162915349770.92166,4446830992689.251,781
2.205336809158325,0.0022237300872802734,1543064,-8.630044689403489e+18,7,7,13,13,91,89,7,34,21,27,0,8.630044689405032e+18,713226833835.1267,5592797634709.274,200
2.600162982940674,0.0050394535064697266,38992,-6.779881797222714e+17,54,36,17,17,612,601,212,142,106,141,0,6.779881797223104e+17,56032080968.78598,17387879044991.547,1284
1.916966438293457,0.222977876663208,738442,-5.151218371921335e+18,1,1,38381,31618,31618,30784,19684,10234,802,64,0,5.151218371922074e+18,425720526605.13007,6975792779828.441,100784
2.1141107082366943,0.039054155349731445,277017,-1.6485079771501647e+18,1,1,5401,4254,4254,4110,3271,734,90,15,0,1.6485079771504417e+18,136240328690.11916,5950927116929.437,13766
