baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.6268863677978516,0.03944540023803711,517825,-6.398650472033595e+18,1,1,8257,1937,1937,1182,1022,131,26,3,0,6.398650472034114e+18,1640679608213.8752,12356781677273.43,11377
0.6656205654144287,0.002602815628051758,248855,-4.684458172151292e+18,7,7,17,17,119,103,32,25,19,27,0,4.684458172151541e+18,1201143121064.4976,18824046823055.758,246
0.5874614715576172,0.03510451316833496,613631,-8.968426767870945e+18,1,1,8257,1907,1907,1155,1012,112,26,5,0,8.968426767871559e+18,2299596607146.5537,14615341740999.98,11320
0.6977965831756592,0.3374783992767334,34090,9.206512127502966e+18,1,1,118277,31831,31831,18540,13552,4122,802,64,0,9.206512127502932e+18,2360644135257.162,270064890803840.78,168649
0.7008132934570312,0.0019881725311279297,139460,7.251951286776205e+18,1,1,17,17,17,17,6,4,3,4,0,7.251951286776066e+18,1859474688916.94,52000224342292.17,52
0.7027521133422852,0.0776669979095459,101291,6.558391454565191e+18,1,1,21085,8024,8024,6159,3588,2525,30,16,0,6.558391454565089e+18,1681638834503.8691,64748017637945.02,35269
0.5996251106262207,0.32942986488342285,237414,-8.748314674535457e+18,1,1,117949,31294,31294,21259,14430,5303,1475,51,0,8.748314674535694e+18,2243157608855.306,36848352138187.695,170503
0.67417311668396,0.024283170700073242,88275,-2.458377919015787e+18,7,7,2065,485,3395,1962,1037,591,309,25,0,2.458377919015875e+18,630353312568.1731,27849084327565.848,7429
0.5901744365692139,0.028202056884765625,869678,-2.568537427426643e+18,1,1,5401,1916,1916,1522,1207,250,54,11,0,2.568537427427513e+18,658599340366.0289,2953434981024.601,8840
0.5786378383636475,0.0018928050994873047,977357,-6.540385479163806e+18,1,1,17,17,17,17,6,4,3,4,0,6.540385479164783e+18,1677021917734.5596,6691910406499.143,52
0.573754072189331,0.003559112548828125,951242,-5.353197284349408e+18,1,1,42,42,42,42,16,4,15,6,1,5.35319728435036e+18,1372614688294.9639,5627587180076.531,127
0.9015367031097412,0.001068115234375,25662,1.4735494007432612e+18,27,9,5,5,45,37,0,0,0,0,37,1.4735494007432356e+18,377833179677.7527,57421455878077.92,114
0.5885038375854492,0.010281085968017578,254557,8.194955052574994e+18,1,1,937,937,937,937,673,254,6,4,0,8.194955052574739e+18,2101270526301.2153,32193006095195.73,2812
0.5975775718688965,0.0017926692962646484,976114,-7.984562077356292e+18,1,1,17,17,17,17,1,5,8,3,0,7.984562077357268e+18,2047323609578.7866,8179948323000.457,52
0.6117124557495117,0.014555692672729492,812013,-3.1956546171292646e+18,1,1,2065,444,444,268,123,98,42,5,0,3.1956546171300767e+18,819398619776.9427,3935472236442.122,2778
0.7042155265808105,1.008798599243164,98639,8.707632788010579e+17,7,7,122917,31941,223587,124689,99424,21296,3493,476,0,8.707632788009592e+17,223272635589.98953,8827778858270.656,471200
0.5991530418395996,0.02604079246520996,591155,6.783611085138196e+16,1,1,5401,1247,1247,741,557,153,26,5,0,6.783611085079081e+16,17393874577.125847,114751817798.70053,7390
0.600062370300293,0.0780339241027832,387331,7.502260261111331e+18,1,1,21171,9451,9451,8142,6343,1772,10,17,0,7.502260261110944e+18,1923656477207.9343,19369119076735.258,38765
0.8146233558654785,0.0012204647064208984,72709,-4.1531404666475346e+18,3,1,4,4,4,4,1,2,0,1,0,4.1531404666476073e+18,1064907811960.9249,57120032824651.8,15
0.6970624923706055,0.0028553009033203125,135982,-1.2206085458299635e+18,1,1,33,33,33,33,16,4,5,7,1,1.2206085458300995e+18,312976550212.846,8976250870189.434,100
0.5999011993408203,0.038446903228759766,108175,-6.543775764181426e+18,1,1,450,179,179,146,0,0,0,146,0,6.543775764181535e+18,1677891221585.0088,60492496086725.53,776
0.5959064960479736,0.024412155151367188,771235,-8.154504732637766e+18,1,1,4945,1575,1575,1176,968,101,100,7,0,8.154504732638537e+18,2090898649394.4966,10573307399999.398,7697
0.5970373153686523,0.0639500617980957,593243,-5.991454982514067e+18,1,1,17903,7583,7583,6419,6157,72,173,17,0,5.99145498251466e+18,1536270508337.0923,10099495455512.598,31906
0.7200741767883301,0.028187036514282227,74733,-1.1219958152277172e+18,1,1,5401,1936,1936,1413,1154,220,32,7,0,1.121995815227792e+18,287691234673.79285,15013391878123.346,8751
0.5953202247619629,0.012649059295654297,507999,-3.460543570134403e+18,1,1,1969,529,529,383,138,214,22,9,0,3.460543570134911e+18,887318864137.1566,6812107051657.407,2882
0.5982935428619385,0.3378114700317383,238770,-2.3355956016735857e+18,1,1,116832,31219,31219,20898,14714,5295,825,64,0,2.335595601673824e+18,598870667095.8524,9781779962616.008,168950
0.7932631969451904,0.0008139610290527344,282427,1.0459609443820941e+18,1,1,5,5,5,5,0,0,0,0,5,1.0459609443818117e+18,268195113944.0543,3703473621083.7197,16
0.5994322299957275,0.06766796112060547,238453,-2.52024535575275e+18,1,1,22581,5862,5862,4050,2764,418,800,68,0,2.5202453557529887e+18,646216757885.3817,10569149290438.738,32494
0.6796495914459229,0.0013942718505859375,139859,-7.2038978003448e+18,1,1,9,9,9,9,1,0,4,4,0,7.203897800344941e+18,1847153282139.7283,51508289065022.2,28
0.602785587310791,0.05257749557495117,212643,-8.220203579831165e+18,1,1,425,256,256,237,0,0,0,237,0,8.220203579831378e+18,2107744507649.0713,38657296877072.734,919
0.579674243927002,0.0015895366668701172,977545,-1.1613060112251674e+18,1,1,13,13,13,13,1,5,3,4,0,1.161306011226145e+18,297770772109.26794,1187982150413.6843,40
0.5835869312286377,0.001497030258178711,977336,-3.157167721837445e+18,1,1,13,13,13,13,1,5,3,4,0,3.1571677218384225e+18,809530185086.775,3230381078603.9014,40
0.6113603115081787,0.04456925392150879,118067,-5.991818662978643e+18,1,1,360,159,159,131,0,0,0,131,0,5.991818662978761e+18,1536363759738.1438,50749308976926.33,651
