baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.0506808757781982,0.24383974075317383,928901,-1.3392225678760794e+18,1,1,8257,3923,3923,3252,2803,384,57,8,0,1.3392225678770084e+18,191317509696.71548,1441727985950.0725,15433
1.1598713397979736,0.004064798355102539,445522,5.486283028483206e+18,7,7,17,17,119,114,37,28,21,28,0,5.486283028482761e+18,783754718354.68,12314280840189.174,257
1.0346181392669678,0.05140852928161621,1100883,2.459627308865093e+18,1,1,8257,3890,3890,3245,2838,348,51,8,0,2.4596273088639923e+18,351375329837.7132,2234231347803.529,15393
1.2378935813903809,0.535820484161377,61215,2.235520384334035e+18,1,1,118343,61102,61102,50479,42656,6957,802,64,0,2.2355203843339738e+18,319360054904.8534,36519160080600.734,229925
1.2443873882293701,0.002668619155883789,249782,2.3409694093126074e+17,1,1,17,17,17,17,6,4,3,4,0,2.3409694093101094e+17,33442420133.001564,937205006489.7028,52
1.2519733905792236,0.11816072463989258,181364,-8.460493015891752e+18,1,1,21110,12354,12354,10868,7968,2854,30,16,0,8.460493015891933e+18,1208641859413.1333,46649241392403.86,44333
1.0526671409606934,0.47243833541870117,425668,4.449667728747888e+18,1,1,117979,60338,60338,51648,43268,6854,1475,51,0,4.4496677287474627e+18,635666818392.4946,10453376172856.457,229966
1.2155733108520508,0.04433751106262207,157450,6.229676578618095e+18,7,7,2065,1004,7028,5801,3338,1659,765,39,0,6.229676578617937e+18,889953796945.4196,39566062741301.6,14901
1.0536601543426514,0.034104347229003906,1558611,-5.777492724337888e+18,1,1,5401,3029,3029,2692,2099,493,88,12,0,5.777492724339447e+18,825356103477.0638,3706821473953.056,11123
1.0301423072814941,0.0020515918731689453,1751033,-5.481988026248931e+18,1,1,17,17,17,17,6,4,3,4,0,5.481988026250682e+18,783141146607.2404,3130716569162.707,52
1.0292155742645264,0.003662109375,1706868,-2.0422293542609969e+18,1,1,42,42,42,42,16,4,15,6,1,2.0422293542627036e+18,291747050608.95764,1196477615294.6235,127
1.634772539138794,0.0017940998077392578,45854,-6.826795136598783e+18,27,9,5,5,45,44,0,0,0,0,44,6.826795136598829e+18,975256448085.547,148881125672762.0,121
1.0522592067718506,0.010299444198608398,456520,-8.202635187102079e+18,1,1,937,937,937,937,673,254,6,4,0,8.202635187102536e+18,1171805026728.9336,17967745525064.7,2812
1.022364854812622,0.002078533172607422,1749928,-8.951570341540036e+18,1,1,17,17,17,17,1,5,8,3,0,8.951570341541786e+18,1278795763077.398,5115393514214.177,52
1.048356056213379,0.01790332794189453,1454653,-6.201740383047591e+18,1,1,2065,964,964,802,444,245,106,7,0,6.201740383049046e+18,885962911864.1494,4263381289592.12,3832
1.1973531246185303,2.1493544578552246,176941,2.3010060750423962e+18,7,7,122953,62429,437003,358142,314206,39328,4132,476,0,2.3010060750422193e+18,328715153577.4599,13004369111976.418,918105
1.0537245273590088,0.033577680587768555,1058911,-6.78061493672309e+18,1,1,5401,2544,2544,2111,1629,425,48,9,0,6.780614936724149e+18,968659276674.8784,6403385116146.823,10057
