baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.5063533782958984,0.04255557060241699,1327607,5.061922395140592e+18,1,1,8257,2299,2299,1516,1292,181,40,3,0,5.061922395139265e+18,506192239513.92645,3812816891700.077,12073
1.7356593608856201,0.0028417110443115234,636887,-6.690413447148331e+18,7,7,17,17,119,100,31,28,18,23,0,6.690413447148968e+18,669041344714.8969,10504867342478.285,243
1.4873850345611572,0.03778672218322754,1572905,-4.644000278645417e+18,1,1,8257,2278,2278,1411,1232,143,31,5,0,4.64400027864699e+18,464400027864.699,2952498897674.678,11947
1.6927502155303955,0.4144434928894043,87130,1.3902337329127188e+18,1,1,118355,41549,41549,26697,19810,6021,802,64,0,1.3902337329126318e+18,139023373291.26318,15955855995783.678,186602
1.7474908828735352,0.002013683319091797,356775,4.691259367413284e+18,1,1,17,17,17,17,6,4,3,4,0,4.691259367412927e+18,469125936741.2927,13149069770619.936,52
1.7454464435577393,0.08385467529296875,259105,-8.032788757788064e+18,1,1,21121,8834,8834,6979,4310,2623,30,16,0,8.032788757788323e+18,803278875778.8323,31002060005744.09,36935
1.4763803482055664,0.40134310722351074,607902,-4.0812586826197514e+18,1,1,117979,41301,41301,30269,21626,7117,1475,51,0,4.081258682620359e+18,408125868262.0359,6713678656461.665,189550
1.7885215282440186,0.02852463722229004,224720,8.314889558989788e+18,7,7,2065,571,3997,2480,1386,712,354,28,0,8.314889558989564e+18,831488955898.9564,37001110533061.43,8549
1.4888780117034912,0.03151273727416992,2223962,-7.618401000034439e+18,1,1,5401,2147,2147,1727,1361,299,58,9,0,7.618401000036663e+18,761840100003.6664,3425598548912.5547,9276
1.443019151687622,0.0018382072448730469,2497958,-7.508276150086908e+18,1,1,17,17,17,17,6,4,3,4,0,7.508276150089405e+18,750827615008.9406,3005765569352.8096,52
1.4441502094268799,0.0034584999084472656,2439089,1.6420591800579156e+18,1,1,42,42,42,42,16,4,15,6,1,1.6420591800554765e+18,164205918005.54764,673226430054.6132,127
2.2802464962005615,0.001268625259399414,65232,-9.054178241364225e+18,27,9,5,5,45,38,0,0,0,0,38,9.054178241364291e+18,905417824136.4291,138799641914463.61,115
1.476536750793457,0.010598421096801758,651568,6.674197688413423e+18,1,1,937,937,937,937,673,254,6,4,0,6.674197688412771e+18,667419768841.2771,10243286484929.848,2812
1.44462251663208,0.001806020736694336,2498726,-7.751093829689634e+18,1,1,17,17,17,17,1,5,8,3,0,7.751093829692132e+18,775109382969.2133,3102018320412.9355,52
1.4723589420318604,0.015331506729125977,2075582,-6.198330995018158e+18,1,1,2065,589,589,367,203,102,56,6,0,6.198330995020234e+18,619833099502.0233,2986309861532.9263,3022
1.776411533355713,1.3927586078643799,252821,4.5153499874392627e+18,7,7,122959,41997,293979,177212,142578,30190,3968,476,0,4.51534998743901e+18,451534998743.901,17859869185862.766,594157
1.470137596130371,0.028888463973999023,1511466,4.715782090508245e+18,1,1,5401,1498,1498,955,729,190,29,7,0,4.715782090506734e+18,471578209050.67334,3120005405683.445,7855
1.4808647632598877,0.08560061454772949,992558,1.31928266885473e+18,1,1,21177,10437,10437,8897,7012,1858,10,17,0,1.3192826688537375e+18,131928266885.37375,1329174384624.11,40512
