baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.1851820945739746,0.03615164756774902,1048629,1093129.0,1,1,8257,303,303,289,240,28,18,3,0,44500.0,0.005632911392405063,0.042436362145239166,8850
1.3090245723724365,0.0029790401458740234,503305,510479.0,7,7,17,17,119,73,23,22,7,21,0,7174.0,0.0009081012658227848,0.014253782497690267,216
1.1630711555480957,0.03224372863769531,1243178,1280819.0,1,1,8257,247,247,234,210,7,12,5,0,37641.0,0.004764683544303798,0.030278045460907448,8739
1.3634612560272217,0.29301977157592773,69102,550526.0,1,1,118349,13625,13625,4226,841,2519,802,64,0,481424.0,0.06093974683544304,6.9668605829064285,136201
1.3316633701324463,0.002079486846923828,282275,284066.0,1,1,17,17,17,17,6,4,3,4,0,1791.0,0.00022670886075949368,0.006344876450270127,52
1.3637266159057617,0.07274413108825684,204674,782437.0,1,1,21115,4692,4692,4236,1796,2394,30,16,0,577763.0,0.07313455696202531,2.82284510978434,30044
1.170654535293579,0.2989635467529297,480499,2173397.0,1,1,117979,13284,13284,13129,4933,6670,1475,51,0,1692898.0,0.21429088607594937,3.5232081648452964,144393
1.3411781787872314,0.015179157257080078,177592,194096.0,7,7,2065,41,287,183,0,98,78,7,0,16504.0,0.002089113924050633,0.09293211405919186,2542
1.1717677116394043,0.027332067489624023,1757916,1927042.0,1,1,5401,1075,1075,1071,865,153,44,9,0,169126.0,0.021408354430379747,0.09620823748119933,7548
1.1432099342346191,0.0019254684448242188,1975059,1976735.0,1,1,17,17,17,17,6,4,3,4,0,1676.0,0.00021215189873417722,0.0008485822448848363,52
1.1562457084655762,0.003668546676635742,1926914,1931188.0,1,1,42,42,42,42,16,4,15,6,1,4274.0,0.0005410126582278481,0.0022180543604955905,127
1.7640712261199951,0.0012278556823730469,51595,51595.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
1.1677467823028564,0.010847806930541992,515263,659502.0,1,1,937,937,937,937,673,254,6,4,0,144239.0,0.018258101265822786,0.27993277219594653,2812
1.1469321250915527,0.0019140243530273438,1974678,1976030.0,1,1,17,17,17,17,1,5,8,3,0,1352.0,0.0001711392405063291,0.0006846685890053973,52
1.170346736907959,0.013575077056884766,1640596,1644120.0,1,1,2065,43,43,41,0,21,15,5,0,3524.0,0.0004460759493670886,0.0021479998732168064,2150
1.3376619815826416,0.42513275146484375,199687,1103657.0,7,7,122953,12342,86394,8744,1845,3208,3215,476,0,903970.0,0.11442658227848101,4.526934652731525,218098
1.170414686203003,0.022997617721557617,1194848,1214902.0,1,1,5401,149,149,140,90,35,12,3,0,20054.0,0.0025384810126582277,0.01678372479177268,5691
1.1732592582702637,0.0714268684387207,783757,1839558.0,1,1,21177,6743,6743,6718,5124,1567,10,17,0,1055801.0,0.13364569620253164,1.3471024820192994,34639
1.5251038074493408,0.0010635852813720703,146938,147361.0,3,1,4,4,4,4,1,2,0,1,0,423.0,5.354430379746836e-05,0.0028787651934829655,15
1.3379902839660645,0.0030028820037841797,275421,279052.0,1,1,33,33,33,33,16,4,5,7,1,3631.0,0.00045962025316455697,0.013183453694525836,100
1.1970548629760742,0.03767681121826172,218282,193543.0,1,1,450,109,109,108,0,0,0,108,0,24739.0,0.003131518987341772,0.11333504365911985,668
1.1739575862884521,0.02272510528564453,1562862,1669789.0,1,1,4945,706,706,700,572,42,80,6,0,106927.0,0.013535063291139241,0.06841742905003768,6352
1.1671288013458252,0.059964656829833984,1203278,2037271.0,1,1,17909,5115,5115,5103,4845,70,171,17,0,833993.0,0.10556873417721518,0.6931008461884951,28128
1.3637921810150146,0.02641773223876953,151184,292485.0,1,1,5401,1030,1030,881,747,110,18,6,0,141301.0,0.017886202531645568,0.9346293258545878,7313
1.1675465106964111,0.012088298797607422,1027002,1046223.0,1,1,1969,186,186,184,0,168,10,6,0,19221.0,0.0024330379746835443,0.018715640281128956,2340
