baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.157492160797119,0.03770112991333008,1894207,-9.787920227071104e+16,1,1,8257,804,804,434,361,51,19,3,0,9.787920227260525e+16,6844699459.622745,51672917623.36706,9496
2.640951633453369,0.0028128623962402344,909284,5.962468691083461e+18,7,7,17,17,119,85,25,22,16,22,0,5.962468691082551e+18,416955852523.2553,6557322784831.309,228
2.1675467491149902,0.03228950500488281,2245080,-1.4305441821861005e+18,1,1,8257,739,739,359,322,20,12,5,0,1.4305441821883456e+18,100038054698.4857,637190738053.1409,9356
2.602020502090454,0.330474853515625,124627,-6.650378649927096e+18,1,1,118373,24192,24192,10930,4960,5104,802,64,0,6.650378649927221e+18,465061444050.8546,53362262189792.11,153496
2.3697938919067383,0.002048015594482422,509907,3.7330988484130104e+18,1,1,17,17,17,17,6,4,3,4,0,3.7330988484125005e+18,261055863525.34967,7321136694362.895,52
2.569504737854004,0.06990599632263184,370311,1.7447809176060897e+18,1,1,21131,5753,5753,4788,2260,2482,30,16,0,1.7447809176057193e+18,122012651580.81953,4711663757235.727,31673
2.169389486312866,0.3129706382751465,867159,7.996873889597662e+18,1,1,117979,23839,23839,19302,10385,7391,1475,51,0,7.996873889596795e+18,559221950321.4542,9221923418423.605,161121
2.752730131149292,0.01687145233154297,319911,-1.571530867169601e+18,7,7,2065,167,1169,450,161,147,126,16,0,1.571530867169921e+18,109897263438.45601,4912400221217.529,3691
2.1731369495391846,0.026660919189453125,3178253,-4.3278960076656454e+17,1,1,5401,1394,1394,1191,960,177,45,9,0,4.327896007697428e+17,30265007046.83516,136172167782.0308,7987
2.1029064655303955,0.001873016357421875,3569223,-2.8296175953981553e+18,1,1,17,17,17,17,6,4,3,4,0,2.8296175954017244e+18,197875356321.79892,792782517483.9802,52
2.106760025024414,0.0036144256591796875,3486726,5.950837488389943e+17,1,1,42,42,42,42,16,4,15,6,1,5.950837488355076e+17,41614248170.315216,170671210997.2242,127
3.502821683883667,0.0012357234954833984,93339,8.429526475089374e+18,27,9,5,5,45,31,0,0,0,0,31,8.429526475089281e+18,589477375880.3693,90310871930160.83,108
2.1746156215667725,0.010190248489379883,930098,-4.934169370097442e+18,1,1,937,937,937,937,673,254,6,4,0,4.934169370098372e+18,345046809097.7882,5304999441024.894,2812
2.108361005783081,0.0018799304962158203,3569010,5.363262892123489e+18,1,1,17,17,17,17,1,5,8,3,0,5.363262892119921e+18,375053349099.29517,1502731259402.445,52
2.180067539215088,0.013231277465820312,2964483,-5.890854085632037e+18,1,1,2065,165,165,76,20,30,21,5,0,5.890854085635001e+18,411947838156.2938,1987143824280.6592,2307
2.73899507522583,0.6976363658905029,361125,8.51117532309343e+18,7,7,122959,23616,165312,52165,31169,16656,3864,476,0,8.511175323093069e+18,595187085530.9839,23568502106176.723,340443
2.1718785762786865,0.02305126190185547,2155368,-2.5534481698401613e+18,1,1,5401,451,451,209,142,49,14,4,0,2.553448169842317e+18,178562809079.8823,1184692437598.738,6062
2.1698362827301025,0.07052278518676758,1419690,1.9024926673612435e+17,1,1,21177,7738,7738,7081,5443,1611,10,17,0,1.9024926673470467e+17,13304144526.902424,134007612038.3356,35997
3.1055424213409424,0.0010714530944824219,265290,7.291628620435857e+18,3,1,4,4,4,4,1,2,0,1,0,7.291628620435592e+18,509904099331.1603,27485501226716.395,15
