baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.4168167114257812,0.05922985076904297,1234404,5.014308479312995e+18,1,1,8257,5054,5054,4614,3990,534,78,12,0,5.014308479311761e+18,539172954764.7055,4062129156509.3447,17926
1.578761100769043,0.0027303695678710938,592173,-7.099613813353458e+16,7,7,17,17,119,117,40,28,21,28,0,7.099613813412675e+16,7633993347.755565,119890873332.83812,260
1.4049582481384277,0.04963994026184082,1462639,9.139225539207625e+18,1,1,8257,5126,5126,4683,4087,512,71,13,0,9.139225539206162e+18,982712423570.555,6248449234025.731,18067
1.689328670501709,0.5599417686462402,81065,-5.925298025278122e+18,1,1,118349,77850,77850,70947,62124,7957,802,64,0,5.925298025278203e+18,637128819922.3875,73093172457635.27,267147
1.667696237564087,0.002145528793334961,331833,1.8771012249506852e+18,1,1,17,17,17,17,6,4,3,4,0,1.8771012249503534e+18,201838841392.5111,5656764773094.76,52
1.688110113143921,0.10917544364929199,241023,-6.199339108581851e+17,1,1,21118,14809,14809,13836,10719,3071,30,16,0,6.199339108584261e+17,66659560307.35764,2572094409489.659,49764
1.4041645526885986,0.5311882495880127,565513,1.3499706149323118e+18,1,1,117979,77215,77215,71338,62521,7291,1475,51,0,1.3499706149317463e+18,145158130637.82217,2387161064258.021,266533
1.6165947914123535,0.05004596710205078,209036,-3.8703031412935076e+18,7,7,2065,1310,9170,8358,4787,2375,1144,52,0,3.8703031412937165e+18,416161628096.0986,18515007660372.934,19600
1.41365647315979,0.0354313850402832,2068737,-3.909148646800828e+18,1,1,5401,3685,3685,3430,2683,632,101,14,0,3.909148646802897e+18,420338564172.3545,1889630555649.605,12517
1.368302583694458,0.0018115043640136719,2324092,8.64572820470409e+18,1,1,17,17,17,17,6,4,3,4,0,8.645728204701766e+18,929648194053.9532,3720045594021.9946,52
1.378469467163086,0.0034265518188476562,2268215,6.145880819801167e+18,1,1,42,42,42,42,16,4,15,6,1,6.145880819798899e+18,660847399978.3762,2709567135301.944,127
2.1867380142211914,0.0012140274047851562,60628,-5.70578936162799e+18,27,9,5,5,45,45,0,0,0,0,45,5.70578936162805e+18,613525737809.4678,94111456119747.48,122
1.4077210426330566,0.01004791259765625,606151,7.119243258783905e+18,1,1,937,937,937,937,673,254,6,4,0,7.119243258783299e+18,765510027826.1611,11744999610300.566,2812
1.3683679103851318,0.0017998218536376953,2324407,2.2541870768836214e+18,1,1,17,17,17,17,1,5,8,3,0,2.254187076881297e+18,242385707191.5373,969790177400.6432,52
1.4020600318908691,0.017624855041503906,1931025,-4.851910393693243e+18,1,1,2065,1270,1270,1166,651,351,156,8,0,4.851910393695175e+18,521710795020.9865,2512608792581.7505,4502
1.6244564056396484,2.7123935222625732,235133,6.429358620717247e+17,7,7,122959,79916,559412,508037,457303,45995,4263,476,0,6.429358620714895e+17,69132888394.78381,2734349759801.855,1190415
1.4087119102478027,0.03470349311828613,1406004,-6.978151330021076e+18,1,1,5401,3351,3351,3079,2382,618,69,10,0,6.978151330022482e+18,750338852690.5895,4963109159022.65,11832
1.405226230621338,0.0997152328491211,922987,3.793677620749692e+18,1,1,21177,15356,15356,14648,11985,2636,10,17,0,3.793677620748769e+18,407922324811.69556,4110217826197.735,51182
1.906548023223877,0.0010883808135986328,172909,1.6770456331990042e+18,3,1,4,4,4,4,1,2,0,1,0,1.6770456331988314e+18,180327487440.73456,9699007184118.996,15
1.6327884197235107,0.0028815269470214844,324681,-4.013076504885184e+18,1,1,33,33,33,33,16,4,5,7,1,4.0130765048855086e+18,431513602675.86115,12360059581205.887,100
1.4379487037658691,0.04030728340148926,256534,-6.836804035179588e+18,1,1,450,330,330,310,0,0,0,310,0,6.836804035179845e+18,735140218836.5425,26650674121870.18,1091
1.399601936340332,0.031077146530151367,1838901,2.4375114032291604e+18,1,1,4945,3311,3311,3073,2598,272,194,9,0,2.4375114032273213e+18,262098000347.0238,1325526172005.628,11330
1.4032270908355713,0.08605051040649414,1416522,4.888606414818865e+18,1,1,17909,12820,12820,12091,11813,84,177,17,0,4.888606414817449e+18,525656603743.8117,3451133420319.239,42821
1.689202070236206,0.036663055419921875,177959,4.743458267075204e+18,1,1,5401,3702,3702,3478,2761,632,74,11,0,4.743458267075026e+18,510049276029.5727,26654781534370.42,12582
1.407482624053955,0.015883445739746094,1208041,5.091310284840867e+18,1,1,1969,1266,1266,1167,665,395,94,13,0,5.091310284839658e+18,547452718799.96326,4214517789412.4937,4403
1.401731014251709,0.5692687034606934,567188,-8.084278627298733e+17,1,1,117024,76785,76785,71077,62911,7277,825,64,0,8.084278627304404e+17,86927727175.31618,1425326104802.0066,264887
1.882939100265503,0.0009765625,673450,-7.186829372027225e+18,1,1,5,5,5,5,0,0,0,0,5,7.186829372027899e+18,772777351830.9569,10671659918372.408,16
1.4037978649139404,0.10793113708496094,567187,-1.639190262652858e+17,1,1,22596,14409,14409,13314,11865,581,800,68,0,1.63919026265853e+17,17625701749.01645,289003496670.1511,50320
1.6374444961547852,0.0014460086822509766,333516,-4.851477955398862e+18,1,1,9,9,9,9,1,0,4,4,0,4.851477955399196e+18,521664296279.4834,14546462404799.756,28
1.4338061809539795,0.05523228645324707,505460,1.914766005239467e+18,1,1,425,338,338,326,0,0,0,326,0,1.9147660052389617e+18,205888817767.63028,3788165245991.694,1090
1.3697714805603027,0.001592397689819336,2328247,1.765917053909572e+18,1,1,13,13,13,13,1,5,3,4,0,1.7659170539072438e+18,189883554183.5746,758474961594.3857,40
1.3764009475708008,0.0015075206756591797,2327461,2.084702776125929e+18,1,1,13,13,13,13,1,5,3,4,0,2.0847027761236014e+18,224161588830.49478,895698263525.6193,40
1.4110984802246094,0.0456085205078125,280018,2.8934786463476956e+18,1,1,360,274,274,261,0,0,0,261,0,2.8934786463474156e+18,311126736166.3888,10333188032010.14,896
1.400712251663208,0.021250009536743164,1018005,-9.062681313061862e+18,1,1,2521,1678,1678,1563,731,729,93,10,0,9.06268131306288e+18,974481861619.6646,8902393714238.025,5763
1.5721001625061035,0.0020689964294433594,645627,-6.159086250822095e+18,7,7,13,13,91,90,7,34,21,28,0,6.15908625082274e+18,662267338798.144,9539697458165.07,201
1.6327064037322998,1.191225290298462,428246,9.16486005145768e+17,21,21,17870,13029,273609,251840,246862,516,4152,310,0,9.164860051453396e+17,98546882273.69243,2140092388826.3748,543340
1.444164514541626,0.03700757026672363,215933,-4.344732593710267e+18,1,1,450,324,324,305,0,0,0,305,0,4.344732593710483e+18,467175547710.8046,20120743905333.984,1080
1.3770170211791992,0.0008807182312011719,2417722,-8.188635338350017e+18,1,1,4,4,4,4,1,2,0,1,0,8.188635338352434e+18,880498423478.7563,3386921795951.9062,13
1.4234185218811035,0.029378175735473633,1464663,5.526292308855213e+18,1,1,4849,3246,3246,3011,2638,273,87,13,0,5.526292308853749e+18,594224979446.6396,3773081117536.081,11107
1.4055366516113281,0.020559072494506836,1326279,1.6097798631179587e+18,1,1,2521,1692,1692,1558,736,735,76,11,0,1.6097798631166323e+18,173094608937.27228,1213756579962.913,5772
1.4150569438934326,0.010244369506835938,604891,3.209577933579995e+18,1,1,937,937,937,937,673,254,6,4,0,3.2095779335793905e+18,345115906836.4936,5306043458374.138,2812
1.5862221717834473,0.05138373374938965,190099,5.210222094850608e+18,1,1,425,305,305,284,0,0,0,284,0,5.210222094850418e+18,560238934930.1525,27407940572282.957,1015
1.5931947231292725,0.0011377334594726562,596123,3.9979658060040765e+18,7,7,4,4,28,28,7,14,0,7,0,3.9979658060034806e+18,429888796344.46027,6706612236071.215,67
1.400296926498413,0.010104656219482422,603717,8.198229147609611e+18,1,1,937,937,937,937,673,254,6,4,0,8.198229147609007e+18,881530015871.9363,13579589687898.48,2812
1.6552417278289795,0.001569509506225586,332530,8.282830355916115e+18,1,1,13,13,13,13,1,5,3,4,0,8.282830355915782e+18,890626919990.9443,24908520602399.13,40
1.4023680686950684,0.545161247253418,566249,-5.384249442193071e+18,1,1,119067,78421,78421,72524,62467,8407,1602,48,0,5.384249442193637e+18,578951552924.047,9508625078708.549,270013
1.372898817062378,0.0019359588623046875,2324087,5.827007906814199e+18,1,1,17,17,17,17,6,4,3,4,0,5.827007906811874e+18,626559989979.7715,2507224517331.698,52
1.4062933921813965,0.028188467025756836,1943626,1.8596784075170145e+18,1,1,4849,3044,3044,2758,2389,264,96,9,0,1.859678407515071e+18,199965420162.91086,956808772631.7053,10652
