baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.7970201969146729,0.05720162391662598,690085,5.311558672142127e+18,1,1,8257,6029,6029,5782,5007,663,97,15,0,5.311558672141437e+18,1021453590796.4302,7696962942451.201,20069
0.9192018508911133,0.0027608871459960938,331121,1.9643796648777388e+18,7,7,17,17,119,116,40,28,21,27,0,1.9643796648774077e+18,377765320168.73224,5932513083970.536,259
0.7873947620391846,0.0526120662689209,817320,3.321077301152567e+18,1,1,8257,6062,6062,5816,5054,650,96,16,0,3.3210773011517496e+18,638668711759.9519,4063374567062.778,20136
0.9178953170776367,0.6059818267822266,45609,-1.1139336651778056e+18,1,1,118337,88222,88222,84864,76116,7882,802,64,0,1.1139336651778511e+18,214218012534.20215,24423549413007.324,291424
0.8940105438232422,0.0020198822021484375,185425,-6.167987414020074e+18,1,1,17,17,17,17,6,4,3,4,0,6.16798741402026e+18,1186151425773.127,33264055084375.137,52
0.9158391952514648,0.11174511909484863,134702,7.69777848251909e+18,1,1,21102,16558,16558,16034,12761,3227,30,16,0,7.697778482518955e+18,1480342015869.0298,57146727461499.87,53695
0.7899937629699707,0.5780453681945801,316159,-7.498262965381771e+18,1,1,117973,88025,88025,84887,76310,7051,1475,51,0,7.498262965382088e+18,1441973647188.863,23716746843778.25,290886
0.938075065612793,0.05656576156616211,117302,-1.78959949699265e+18,7,7,2065,1512,10584,10166,5984,2849,1271,62,0,1.7895994969927672e+18,344153749421.68604,15256342577217.5,22822
0.7871441841125488,0.038059234619140625,1159972,-6.94431541126399e+17,1,1,5401,4184,4184,4048,3171,760,103,14,0,6.944315411275589e+17,133544527139.91518,598662330752.431,13634
0.7711963653564453,0.0018718242645263672,1303108,1.0431106115371453e+18,1,1,17,17,17,17,6,4,3,4,0,1.0431106115358422e+18,200598194526.1235,800479017499.5796,52
0.7688393592834473,0.0034978389739990234,1268360,-1.1012765438153069e+18,1,1,42,42,42,42,16,4,15,6,1,1.1012765438165752e+18,211783950733.9568,868268113009.3784,127
1.2488956451416016,0.0012409687042236328,34178,1.1489371304353147e+18,27,9,5,5,45,43,0,0,0,0,43,1.1489371304352805e+18,220949448160.63086,33616277442661.375,120
0.789470911026001,0.01017904281616211,339382,6.661982991779138e+18,1,1,937,937,937,937,673,254,6,4,0,6.661982991778799e+18,1281150575342.0767,19629747575825.47,2812
0.7740561962127686,0.0018055438995361328,1301254,-6.242358131951029e+18,1,1,17,17,17,17,1,5,8,3,0,6.242358131952331e+18,1200453486913.9097,4797186507747.396,52
0.7954506874084473,0.0188906192779541,1082577,6.933327977509694e+18,1,1,2065,1481,1481,1438,835,412,182,9,0,6.933327977508612e+18,1333332303367.0408,6404466358982.883,4985
0.9484992027282715,3.1635992527008057,131503,-5.941070856886203e+17,7,7,122941,91323,639261,613502,562011,46701,4314,476,0,5.941070856887517e+17,114251362632.45226,4517821537826.146,1375711
0.807018518447876,0.037840843200683594,787920,2.497091641760268e+18,1,1,5401,3920,3920,3782,2925,748,98,11,0,2.49709164175948e+18,480209931107.5923,3169219770737.486,13104
0.7985773086547852,0.1072089672088623,516577,2.244726417407666e+18,1,1,21176,17025,17025,16612,13642,2943,10,17,0,2.2447264174071493e+18,431678157193.68256,4345385910342.7935,54814
1.124197006225586,0.0011363029479980469,96660,1.1675179867670582e+18,3,1,4,4,4,4,1,2,0,1,0,1.1675179867669614e+18,224522689762.8772,12078605284160.578,15
0.9241273403167725,0.002890348434448242,181012,-2.539383132162209e+18,1,1,33,33,33,33,16,4,5,7,1,2.53938313216239e+18,488342910031.2288,14028810974755.209,100
