baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.169290542602539,0.03821063041687012,1920511,1.8923826591038118e+18,1,1,8257,815,815,439,366,51,19,3,0,1.8923826591018913e+18,130509148903.5787,985353720495.1658,9512
2.6647908687591553,0.002892017364501953,921836,-3.5430891814000133e+18,7,7,17,17,119,85,25,22,16,22,0,3.543089181400935e+18,244350978027.6507,3843513576602.492,228
2.1930768489837646,0.032208919525146484,2276343,-4.947919215057872e+18,1,1,8257,762,762,369,329,23,12,5,0,4.947919215060148e+18,341235807935.1826,2173626388931.786,9389
2.6611483097076416,0.33820009231567383,126314,8.867178299460004e+18,1,1,118373,24518,24518,11174,5136,5172,802,64,0,8.867178299459878e+18,611529537893.7847,70199489363490.016,154066
2.40061092376709,0.0020470619201660156,517057,-4.3478308176700616e+18,1,1,17,17,17,17,6,4,3,4,0,4.3478308176705787e+18,299850401218.6606,8408803705724.086,52
2.6215097904205322,0.07068371772766113,375632,8.945841729256629e+18,1,1,21131,5793,5793,4811,2281,2484,30,16,0,8.945841729256253e+18,616954602017.6726,23815440988138.0,31736
2.187690258026123,0.3110847473144531,879119,-7.357345049610287e+18,1,1,117979,24128,24128,19513,10589,7398,1475,51,0,7.357345049611167e+18,507403106869.73566,8368997882665.677,161621
2.769347667694092,0.016902446746826172,324278,5.34465360208589e+18,7,7,2065,169,1183,454,164,147,127,16,0,5.344653602085565e+18,368596800143.8321,16481702742972.281,3709
2.190368175506592,0.0265350341796875,3222807,6.049704824342978e+18,1,1,5401,1403,1403,1194,961,178,46,9,0,6.049704824339755e+18,417221022368.259,1877153929583.669,7999
2.1264970302581787,0.001825094223022461,3619368,-1.5869891206871007e+18,1,1,17,17,17,17,6,4,3,4,0,1.58698912069072e+18,109447525564.87724,438471335517.89154,52
2.1250429153442383,0.0034596920013427734,3535504,-6.497031134434358e+18,1,1,42,42,42,42,16,4,15,6,1,6.497031134437894e+18,448071112719.8548,1837653453210.0356,127
3.508074998855591,0.001245737075805664,94664,7.497959450129642e+18,27,9,5,5,45,31,0,0,0,0,31,7.497959450129548e+18,517100651733.07227,79206028164133.66,108
