baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.884702444076538,0.4103560447692871,1643857,7.831718298472145e+18,1,1,8257,3014,3014,2232,1924,255,48,5,0,7.831718298470501e+18,631590185360.5243,4764233323501.072,13504
2.1934940814971924,0.004422903060913086,789026,-1.5004264945701947e+18,7,7,17,17,119,107,33,28,20,26,0,1.5004264945709837e+18,121002136658.9503,1901618570960.8855,250
1.8802728652954102,0.05558204650878906,1948123,-6.066259202473001e+18,1,1,8257,2993,2993,2159,1879,230,43,7,0,6.066259202474949e+18,489214451812.49585,3113899482976.6646,13410
2.1138861179351807,0.5282449722290039,108218,-4.22432590105801e+17,1,1,118367,52048,52048,38219,30420,6933,802,64,0,4.2243259010590925e+17,34067144363.37978,3903533516659.9756,208635
2.2520573139190674,0.002137422561645508,442126,-6.895303111217929e+18,1,1,17,17,17,17,6,4,3,4,0,6.895303111218372e+18,556072831549.8687,15595787425345.652,52
2.1776304244995117,0.0924232006072998,321289,1.174435004571922e+18,1,1,21127,10428,10428,8560,5790,2724,30,16,0,1.1744350045716006e+18,94712500368.67747,3655385041416.297,40116
1.8730087280273438,0.4456503391265869,752764,7.834144035995342e+18,1,1,117979,51722,51722,40853,31973,7354,1475,51,0,7.834144035994589e+18,631785809354.4023,10407171485345.459,210555
2.2547800540924072,0.03622269630432129,278070,6.938802944906704e+18,7,7,2065,735,5145,3692,2082,1060,516,34,0,6.938802944906425e+18,559580882653.744,24953439583221.582,10909
1.8721592426300049,0.031226158142089844,2757000,-2.2761013507717706e+18,1,1,5401,2536,2536,2106,1674,360,62,10,0,2.2761013507745277e+18,183556560546.3329,825571763066.5679,10044
1.8314208984375,0.0017774105072021484,3095702,5.757141082767729e+18,1,1,17,17,17,17,6,4,3,4,0,5.757141082764633e+18,464285571190.6962,1859720697523.4158,52
1.8323702812194824,0.0034766197204589844,3023832,4.586618216720361e+18,1,1,42,42,42,42,16,4,15,6,1,4.586618216717337e+18,369888565864.3014,1516823096229.3333,127
2.8462538719177246,0.0017566680908203125,80880,5.381907898468486e+18,27,9,5,5,45,40,0,0,0,0,40,5.381907898468405e+18,434024830521.64557,66541887963259.21,117
1.8498706817626953,0.010272502899169922,807138,6.199145674503696e+18,1,1,937,937,937,937,673,254,6,4,0,6.199145674502889e+18,499931102782.4911,7680403691193.934,2812
1.8216273784637451,0.0018117427825927734,3096371,1.9067698800416742e+18,1,1,17,17,17,17,1,5,8,3,0,1.906769880038578e+18,153771764519.24014,615807950674.702,52
