baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.54931902885437,0.06915855407714844,2224641,6.566839143024276e+18,1,1,8257,7199,7199,7131,6183,816,116,16,0,6.566839143022051e+18,390883282322.74115,2951864657273.7134,22588
2.8382561206817627,0.0026519298553466797,1068313,-1.660041821000832e+18,7,7,17,17,119,119,42,28,21,28,0,1.6600418210019003e+18,98812013154.87502,1553890873743.8374,262
2.5490777492523193,0.057679176330566406,2637466,-7.500700241990723e+18,1,1,8257,7235,7235,7169,6221,824,109,15,0,7.50070024199336e+18,446470252499.6048,2843904051082.8804,22662
3.04575514793396,0.6993732452392578,146321,6.056927076593447e+18,1,1,118391,106296,106296,105132,95592,8674,802,64,0,6.0569270765933e+18,360531373606.7441,41394790061531.16,329820
3.079267978668213,0.0020537376403808594,600032,-3.4007122040266025e+18,1,1,17,17,17,17,6,4,3,4,0,3.4007122040272026e+18,202423345477.80966,5667551403970.459,52
3.098907947540283,0.1212148666381836,434901,8.589347929559749e+18,1,1,21137,19083,19083,18928,15500,3382,30,16,0,8.589347929559313e+18,511270710092.8163,19750122279689.66,59149
2.5846166610717773,0.6599528789520264,1018799,-2.0393454608706537e+18,1,1,117985,105778,105778,104825,95720,7579,1475,51,0,2.0393454608716726e+18,121389610766.17099,2001715216516.381,328589
2.9654762744903564,0.06599593162536621,375434,-6.116980254172635e+18,7,7,2065,1817,12719,12576,7252,3696,1558,70,0,6.116980254173011e+18,364105967510.2983,16293090807366.97,27367
2.584672689437866,0.03992938995361328,3733961,8.982993368427145e+18,1,1,5401,4864,4864,4821,3758,931,116,16,0,8.982993368423412e+18,534701986215.67926,2405754470500.204,15087
2.4875359535217285,0.001992464065551758,4193494,8.283172340507609e+18,1,1,17,17,17,17,6,4,3,4,0,8.283172340503416e+18,493045972649.0128,1975243637049.0613,52
2.5066633224487305,0.0034470558166503906,4095552,6.889772946408139e+18,1,1,42,42,42,42,16,4,15,6,1,6.889772946404043e+18,410105532524.0502,1682257470153.9727,127
4.049799680709839,0.001194000244140625,109729,-8.935733588846179e+18,27,9,5,5,45,45,0,0,0,0,45,8.935733588846289e+18,531888904097.9934,81434566876999.6,122
2.7190370559692383,0.00995779037475586,1093187,1.2161502582858808e+18,1,1,937,937,937,937,673,254,6,4,0,1.2161502582847877e+18,72389896326.47546,1112481449454.4736,2812
2.632711172103882,0.0017669200897216797,4192422,-3.912423312557327e+18,1,1,17,17,17,17,1,5,8,3,0,3.912423312561519e+18,232882340033.42377,933213143276.4924,52
2.603945016860962,0.020319700241088867,3482962,1.2605225807341855e+18,1,1,2065,1830,1830,1809,1043,539,217,10,0,1.2605225807307026e+18,75031105995.87515,361911091975.93964,5705
3.1335809230804443,3.820736885070801,424343,-8.320804623481106e+18,7,7,122965,110120,770840,762385,705847,51693,4369,476,0,8.32080462348153e+18,495285989492.94824,19608676526964.11,1656197
2.64803147315979,0.04101729393005371,2530886,1.876522006459774e+18,1,1,5401,4712,4712,4675,3631,919,111,14,0,1.8765220064572431e+18,111697738479.59781,741448649388.8872,14789
2.5883004665374756,0.12032055854797363,1667653,-8.631602829424264e+18,1,1,21178,19276,19276,19148,15882,3239,10,17,0,8.631602829425932e+18,513785882703.92456,5175898600863.568,59603
3.4994843006134033,0.0011081695556640625,311816,-2.0784687014716255e+18,3,1,4,4,4,4,1,2,0,1,0,2.0784687014719373e+18,123718375087.61531,6665689706339.435,15
3.0083115100860596,0.0029075145721435547,586145,8.97707118901475e+18,1,1,33,33,33,33,16,4,5,7,1,8.977071189014164e+18,534349475536.55743,15315444453188.484,100
2.709747076034546,0.04044747352600098,461561,-4.380739936935633e+18,1,1,450,404,404,401,0,0,0,401,0,4.380739936936094e+18,260758329579.52942,9491139712705.566,1256
2.580673933029175,0.035637855529785156,3315486,2.415205578035073e+18,1,1,4945,4401,4401,4360,3693,422,233,12,0,2.4152055780317573e+18,143762236787.6046,728462004674.9579,13707
2.5903639793395996,0.09936809539794922,2557907,-1.787874395368342e+18,1,1,17910,16296,16296,16181,15895,90,179,17,0,1.7878743953709e+18,106421094962.55357,698959890008.0808,50388
3.0822954177856445,0.04024863243103027,319904,5.170251722699612e+18,1,1,5401,4867,4867,4820,3765,932,109,14,0,5.170251722699293e+18,307753078732.10077,16161885198994.988,15089
2.5827338695526123,0.017357826232910156,2174593,-8.522975125421997e+17,1,1,1969,1735,1735,1716,1026,541,134,15,0,8.522975125443743e+17,50731994794.30799,391934266570.5142,5421
