baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.1876609325408936,0.05975985527038574,1920511,2.5998347563365775e+18,1,1,8257,6781,6781,6657,5768,767,106,16,0,2.599834756334657e+18,179298948712.73495,1353720315236.235,21696
2.4250094890594482,0.0024230480194091797,921836,3.8362007160207954e+18,7,7,17,17,119,119,42,28,21,28,0,3.836200716019874e+18,264565566622.06027,4161478523316.375,262
2.187371253967285,0.05375933647155762,2276343,-2.4261770998079524e+18,1,1,8257,6769,6769,6637,5773,754,95,15,0,2.4261770998102287e+18,167322558607.602,1065822285925.3762,21664
2.605638027191162,0.6728949546813965,126314,2.3691475476875786e+18,1,1,118373,100743,100743,98713,89239,8608,802,64,0,2.369147547687452e+18,163389486047.4105,18756017129434.996,317830
2.593902826309204,0.002191781997680664,517057,-1.6730426483768108e+18,1,1,17,17,17,17,6,4,3,4,0,1.6730426483773279e+18,115382251612.2295,3235702540295.0312,52
2.602238655090332,0.11849474906921387,375632,8.889635155400518e+18,1,1,21131,18233,18233,17952,14580,3326,30,16,0,8.889635155400142e+18,613078286579.3201,23665808971014.562,57317
2.1802892684936523,0.6306705474853516,879119,9.339212286342016e+17,1,1,117979,100217,100217,98504,89419,7559,1475,51,0,9.339212286333225e+17,64408360595.40155,1062337668317.1704,316701
2.515124797821045,0.0609738826751709,324278,-6.398674775454984e+18,7,7,2065,1721,12047,11767,6771,3457,1477,62,0,6.398674775455309e+18,441287915548.64197,19732065621026.74,25886
2.185028076171875,0.0389707088470459,3222807,-6.464483127286105e+18,1,1,5401,4660,4660,4584,3582,873,113,16,0,6.464483127289328e+18,445826422571.6778,2005854873496.715,14646
2.1167373657226562,0.00179290771484375,3619368,-6.686223232526533e+18,1,1,17,17,17,17,6,4,3,4,0,6.686223232530152e+18,461118843622.7691,1847345512401.6548,52
