baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.1336696147918701,0.6577317714691162,1008532,-4.706398929968592e+18,1,1,8257,410,410,307,254,31,19,3,0,4.7063989299696e+18,619263017101.2632,4666583638367.053,8975
1.3768274784088135,0.06648921966552734,483945,-4.720145119494673e+18,7,7,17,17,119,80,24,21,13,22,0,4.720145119495158e+18,621071726249.3629,9753474298722.29,223
1.1134545803070068,0.12635087966918945,1195402,5.416861839703676e+18,1,1,8257,365,365,248,223,8,12,5,0,5.416861839702481e+18,712744978908.2212,4531414402604.715,8871
1.3457775115966797,0.4227285385131836,66461,6.14790784238986e+18,1,1,118349,14879,14879,4970,1276,2828,802,64,0,6.147907842389794e+18,808935242419.7097,92503992452563.06,138199
1.2462079524993896,0.0023255348205566406,271390,-1.4905429316868887e+18,1,1,17,17,17,17,6,4,3,4,0,1.49054293168716e+18,196124069958.83685,5492254437109.548,52
1.3361964225769043,0.0973351001739502,196779,1.3023148515846213e+18,1,1,21114,4938,4938,4290,1841,2403,30,16,0,1.3023148515844244e+18,171357217313.74005,6618159720216.204,30343
1.1149921417236328,0.3181498050689697,462187,-4.4427433170916454e+18,1,1,117979,14614,14614,13111,4979,6606,1475,51,0,4.442743317092108e+18,584571489091.0668,9612436777953.746,145705
1.4154255390167236,0.015828609466552734,170843,-7.726927446514544e+18,7,7,2065,73,511,222,18,105,87,12,0,7.726927446514715e+18,1016700979804.5677,45228235552610.96,2805
1.1186606884002686,0.027538537979125977,1692039,4.387066546593349e+18,1,1,5401,1149,1149,1077,870,154,44,9,0,4.387066546591657e+18,577245598235.7444,2592769165835.809,7628
1.0886662006378174,0.0018775463104248047,1900950,4.056046479679907e+18,1,1,17,17,17,17,6,4,3,4,0,4.056046479678006e+18,533690326273.4218,2133694457864.755,52
1.0894386768341064,0.0036935806274414062,1853333,2.630299208579961e+18,1,1,42,42,42,42,16,4,15,6,1,2.6302992085781074e+18,346092001128.69836,1419226446935.3901,127
1.8143799304962158,0.0017323493957519531,49669,7.423220421586826e+18,27,9,5,5,45,29,0,0,0,0,29,7.423220421586776e+18,976739529156.1548,149453792538339.3,106
1.1121349334716797,0.011192083358764648,495589,3.73049465180634e+18,1,1,937,937,937,937,673,254,6,4,0,3.7304946518058445e+18,490854559448.13745,7527395991044.686,2812
1.0885186195373535,0.001934051513671875,1900097,-7.885052408459698e+18,1,1,17,17,17,17,1,5,8,3,0,7.885052408461599e+18,1037506895850.2103,4149815724387.544,52
1.1144683361053467,0.013006448745727539,1578893,-6.568044159386087e+18,1,1,2065,73,73,44,1,22,16,5,0,6.568044159387666e+18,864216336761.535,4159904540325.194,2183
1.4004595279693604,0.4898655414581299,192019,5.659036600987123e+18,7,7,122953,13835,96845,16134,5735,6629,3294,476,0,5.65903660098693e+18,744610079077.2277,29471232539420.215,235939
1.1146390438079834,0.022925615310668945,1149451,2.339292924238433e+18,1,1,5401,213,213,147,97,35,12,3,0,2.3392929242372833e+18,307801700557.5373,2035139318019.8923,5762
1.1148581504821777,0.06971979141235352,754051,-4.723150506332758e+17,1,1,21177,6942,6942,6735,5136,1572,10,17,0,4.723150506340298e+17,62146717188.68813,626370166784.5143,34855
1.5686140060424805,0.0011556148529052734,141328,-4.556785011359491e+18,3,1,4,4,4,4,1,2,0,1,0,4.5567850113596324e+18,599576975178.899,32242620084906.26,15
