baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.5193772315979004,0.034945011138916016,451803,-3.564478397800169e+18,1,1,8257,309,309,291,242,28,18,3,0,3.5644783978006205e+18,1048375999353.1237,7889452699075.97,8858
0.6341722011566162,0.0025789737701416016,217075,-6.638535825536596e+18,7,7,17,17,119,72,21,21,9,21,0,6.638535825536813e+18,1952510536922.592,30581761260102.79,215
0.512040376663208,0.030437231063842773,535204,2.0239696595100083e+18,1,1,8257,261,261,235,211,7,12,5,0,2.023969659509473e+18,595285193973.3744,3781678872933.4478,8754
0.6238338947296143,0.2559788227081299,29659,4.789006235608457e+18,1,1,118253,8575,8575,2417,330,1222,801,64,0,4.789006235608428e+18,1408531245767.1846,161468904400297.62,129246
0.5691313743591309,0.0019791126251220703,121705,4.499115735101215e+18,1,1,17,17,17,17,6,4,3,4,0,4.4991157351010934e+18,1323269333853.2627,36967386180527.45,52
0.6178555488586426,0.0634918212890625,88390,-5.87717463695632e+18,1,1,21080,4583,4583,3870,1526,2298,30,16,0,5.877174636956408e+18,1728580775575.414,66491397634985.945,29534
0.5166723728179932,0.24965214729309082,206990,2.695775043625774e+18,1,1,117937,8567,8567,8304,2139,4639,1475,51,0,2.695775043625567e+18,792875012831.0492,13023697007708.426,134809
0.6503846645355225,0.014003992080688477,77002,-6.22165079528684e+18,7,7,2065,41,287,183,0,98,78,7,0,6.221650795286917e+18,1829897292731.4463,80798561015128.4,2542
0.5182507038116455,0.02531123161315918,758263,-9.190318889734292e+18,1,1,5401,1033,1033,1022,820,149,44,9,0,9.19031888973505e+18,2703034967569.1323,12120225950277.213,7457
0.5071659088134766,0.0018024444580078125,852178,-1.715418352618266e+18,1,1,17,17,17,17,6,4,3,4,0,1.7154183526191183e+18,504534809593.85834,2012981269897.977,52
0.506587028503418,0.0033288002014160156,829440,-6.423143049007058e+18,1,1,42,42,42,42,16,4,15,6,1,6.423143049007887e+18,1889159720296.4375,7743951399749.093,127
