baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.2897820472717285,0.038014888763427734,267207,277951.0,1,1,8257,289,289,289,240,28,18,3,0,10744.0,0.005372,0.04020852747121146,8836
0.31778979301452637,0.0031936168670654297,128218,129767.0,7,7,17,17,119,70,21,21,7,21,0,1549.0,0.0007745,0.012080987068898283,213
0.28108906745910645,0.03358888626098633,316022,325121.0,1,1,8257,234,234,234,210,7,12,5,0,9099.0,0.0045495,0.028792299270303967,8726
0.3422093391418457,0.26604509353637695,17554,55922.0,1,1,118115,5823,5823,1707,167,691,785,64,0,38368.0,0.019184,2.1857126580836277,125646
0.3360104560852051,0.0022318363189697266,71654,72044.0,1,1,17,17,17,17,6,4,3,4,0,390.0,0.000195,0.005442822452340413,52
0.33539652824401855,0.07687878608703613,51881,161646.0,1,1,21038,4407,4407,3460,1239,2175,30,16,0,109765.0,0.0548825,2.1157070989379543,28906
0.2794313430786133,0.25936388969421387,121924,287794.0,1,1,117907,6050,6050,6050,1265,3259,1475,51,0,165870.0,0.082935,1.3604376496834094,130008
0.32331228256225586,0.014923334121704102,45476,49464.0,7,7,2065,37,259,183,0,98,77,8,0,3988.0,0.001994,0.08769460814495558,2514
0.28081488609313965,0.028246402740478516,447104,483828.0,1,1,5401,983,983,983,786,144,44,9,0,36724.0,0.018362,0.08213748926424277,7368
0.27394890785217285,0.001995086669921875,501664,502062.0,1,1,17,17,17,17,6,4,3,4,0,398.0,0.000199,0.0007933596989219877,52
0.27323246002197266,0.0036399364471435547,488215,489150.0,1,1,42,42,42,42,16,4,15,6,1,935.0,0.0004675,0.001915139846174329,127
0.46426820755004883,0.0013110637664794922,13154,13154.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
0.27934765815734863,0.011748313903808594,131155,165769.0,1,1,937,937,937,937,673,254,6,4,0,34614.0,0.017307,0.26391673973542756,2812
0.27356624603271484,0.0020782947540283203,502722,503032.0,1,1,17,17,17,17,1,5,8,3,0,310.0,0.000155,0.0006166429955323221,52
0.28108668327331543,0.014101028442382812,417760,418600.0,1,1,2065,41,41,41,0,21,15,5,0,840.0,0.00042,0.0020107238605898124,2148
0.3217315673828125,0.3188199996948242,50920,107441.0,7,7,122881,5193,36351,3075,299,575,1725,476,0,56521.0,0.0282605,1.1099960722702278,162314
0.2792665958404541,0.02378678321838379,304654,309560.0,1,1,5401,140,140,140,90,35,12,3,0,4906.0,0.002453,0.016103514150478903,5682
0.28097105026245117,0.07311058044433594,199011,431643.0,1,1,21161,6261,6261,6261,4705,1529,10,17,0,232632.0,0.116316,1.1689404103290773,33684
0.40137481689453125,0.0011897087097167969,37303,37400.0,3,1,4,4,4,4,1,2,0,1,0,97.0,4.85e-05,0.0026003270514435837,15
0.3292555809020996,0.0029096603393554688,69745,70574.0,1,1,33,33,33,33,16,4,5,7,1,829.0,0.0004145,0.01188615671374292,100
0.28719520568847656,0.03930330276489258,55744,49434.0,1,1,450,108,108,108,0,0,0,108,0,6310.0,0.003155,0.11319603903559128,667
0.2805061340332031,0.02310633659362793,397041,421049.0,1,1,4945,656,656,656,529,41,80,6,0,24008.0,0.012004,0.060467306902813565,6258
0.27976393699645996,0.05849003791809082,305107,489054.0,1,1,17894,4675,4675,4675,4419,68,171,17,0,183947.0,0.0919735,0.6028934111639523,27245
0.33478450775146484,0.02559041976928711,38366,58503.0,1,1,5401,945,945,538,407,107,18,6,0,20137.0,0.0100685,0.5248657665641453,6885
0.2809617519378662,0.012293815612792969,261706,266345.0,1,1,1969,181,181,181,0,165,10,6,0,4639.0,0.0023195,0.01772599787547859,2332
0.28008008003234863,0.259429931640625,123125,280666.0,1,1,116574,5509,5509,5505,1272,3344,825,64,0,157541.0,0.0787705,1.279520812182741,127589
0.3736391067504883,0.0009496212005615234,144838,144838.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.28182435035705566,0.05908393859863281,122661,152533.0,1,1,22553,1353,1353,1353,237,248,800,68,0,29872.0,0.014936,0.24353298929570116,25260
0.3306617736816406,0.0015957355499267578,71878,72005.0,1,1,9,9,9,9,1,0,4,4,0,127.0,6.35e-05,0.0017668827735885806,28
0.28652215003967285,0.05461692810058594,109072,116846.0,1,1,425,221,221,221,0,0,0,221,0,7774.0,0.003887,0.07127402083027724,868
