baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.10286951065063477,0.03554058074951172,93367,1837212018.0,1,1,8257,300,300,291,242,28,18,3,0,1837118651.0,2624.4552157142857,19676.31658937312,8849
0.1175394058227539,0.002490997314453125,44990,863917399.0,7,7,17,17,119,70,21,21,7,21,0,863872409.0,1234.1034414285714,19201.431629250943,213
0.09966444969177246,0.0316004753112793,110659,2158335937.0,1,1,8257,243,243,235,211,7,12,5,0,2158225278.0,3083.1789685714284,19503.386782819292,8736
0.11247563362121582,0.25058603286743164,6139,206388231.0,1,1,117131,3015,3015,977,68,245,600,64,0,206382092.0,294.83156,33618.193842645385,121124
0.11885690689086914,0.0021369457244873047,25148,500997451.0,1,1,17,17,17,17,6,4,3,4,0,500972303.0,715.6747185714286,19920.960036583427,52
0.11559224128723145,0.06167292594909668,18189,752634508.0,1,1,20800,4042,4042,2511,675,1790,30,16,0,752616319.0,1075.16617,41377.5534114025,27354
0.09890007972717285,0.2406322956085205,42846,1220285018.0,1,1,117145,3460,3460,3328,449,1353,1475,51,0,1220242172.0,1743.2031028571428,28479.72207440601,123934
0.11854815483093262,0.014770269393920898,15801,315595271.0,7,7,2065,40,280,182,0,98,77,7,0,315579470.0,450.8278142857143,19972.120118979812,2534
0.09889793395996094,0.025844097137451172,155883,3142059938.0,1,1,5401,824,824,816,622,142,43,9,0,3141904055.0,4488.434364285714,20155.52725441517,7042
0.09810352325439453,0.0017888545989990234,174922,3377237665.0,1,1,17,17,17,17,6,4,3,4,0,3377062743.0,4824.375347142857,19306.106395993644,52
0.10073375701904297,0.0033690929412841797,170674,3375269222.0,1,1,42,42,42,42,16,4,15,6,1,3375098548.0,4821.569354285714,19775.11834257122,127
0.19944477081298828,0.001058340072631836,4577,96102719.0,27,9,5,5,45,26,0,0,0,0,26,96098142.0,137.28306,20995.87983395237,103
0.10373520851135254,0.010524988174438477,45997,1065856041.0,1,1,937,936,936,936,672,254,6,4,0,1065810044.0,1522.585777142857,23171.294736613258,2810
0.09643316268920898,0.0017676353454589844,175767,3365904638.0,1,1,17,17,17,17,1,5,8,3,0,3365728871.0,4808.184101428571,19148.809907434275,52
0.09859848022460938,0.012993097305297852,145690,2799994241.0,1,1,2065,44,44,41,0,21,15,5,0,2799848551.0,3999.783644285714,19217.84989360972,2151
0.11964917182922363,0.27571535110473633,17950,472344767.0,7,7,121626,2679,18753,1702,135,257,834,476,0,472326817.0,674.7525957142857,26313.471699164344,142088
0.09848833084106445,0.022914409637451172,106066,2050243469.0,1,1,5401,146,146,140,90,35,12,3,0,2050137403.0,2928.7677185714288,19328.883930760094,5688
0.09878730773925781,0.06600642204284668,69972,2405018952.0,1,1,21024,5363,5363,5348,3853,1468,10,17,0,2404948980.0,3435.6414,34370.16206482593,31736
0.13138937950134277,0.0010280609130859375,13093,260958330.0,3,1,4,4,4,4,1,2,0,1,0,260945237.0,372.77891,19930.13343007714,15
0.11364936828613281,0.002767801284790039,24462,486933045.0,1,1,32,32,32,30,13,4,5,7,1,486908583.0,695.58369,19904.692298258524,95
0.1033935546875,0.04237675666809082,19501,322114641.0,1,1,450,108,108,108,0,0,0,108,0,322095140.0,460.1359142857143,16516.85246910415,667
0.10097789764404297,0.02180957794189453,139239,2772747038.0,1,1,4945,539,539,536,410,41,79,6,0,2772607799.0,3960.8682842857143,19912.580519825624,6021
0.09846186637878418,0.0542910099029541,107159,2862603481.0,1,1,17759,3723,3723,3704,3452,65,170,17,0,2862496322.0,4089.28046,26712.607639115708,25187
0.11610007286071777,0.024174213409423828,13369,308335410.0,1,1,5401,802,802,315,191,100,18,6,0,308322041.0,440.4600585714286,23062.46099184681,6519
0.09837484359741211,0.011833906173706055,91111,1751478416.0,1,1,1969,174,174,174,0,158,10,6,0,1751387305.0,2501.9818642857144,19222.567033618332,2318
0.09828686714172363,0.24536490440368652,43165,1163064009.0,1,1,115260,2867,2867,2735,432,1414,825,64,0,1163020844.0,1661.4583485714286,26943.608108421173,120863
