baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.2763705253601074,0.03969550132751465,1142303,1191398.0,1,1,8257,292,292,289,240,28,18,3,0,49095.0,0.005708720930232558,0.04297896442537576,8839
1.4230303764343262,0.0032880306243896484,548225,555307.0,7,7,17,17,119,70,21,21,7,21,0,7082.0,0.0008234883720930232,0.012918053718819827,213
1.2750554084777832,0.034314870834350586,1353979,1394438.0,1,1,8257,240,240,234,210,7,12,5,0,40459.0,0.0047045348837209304,0.029881556508631228,8732
1.5453898906707764,0.29921412467956543,75160,624235.0,1,1,118349,14053,14053,4419,882,2671,802,64,0,549075.0,0.06384593023255813,7.305415114422566,136822
1.5097005367279053,0.002342700958251953,307144,308980.0,1,1,17,17,17,17,6,4,3,4,0,1836.0,0.00021348837209302326,0.005977652176177949,52
1.512753963470459,0.0772554874420166,222994,850179.0,1,1,21117,4692,4692,4264,1818,2400,30,16,0,627185.0,0.07292848837209302,2.8125644636178553,30074
1.268014907836914,0.30743932723999023,523173,2463100.0,1,1,117979,13737,13737,13693,5361,6806,1475,51,0,1939927.0,0.22557290697674418,3.708002897703054,145410
1.4512243270874023,0.016082286834716797,193566,211412.0,7,7,2065,38,266,184,1,98,77,8,0,17846.0,0.0020751162790697674,0.0921959435024746,2522
1.2744700908660889,0.02800607681274414,1913923,2096171.0,1,1,5401,1078,1078,1076,870,153,44,9,0,182248.0,0.021191627906976745,0.09522222158362693,7556
1.2421882152557373,0.0020291805267333984,2150164,2152004.0,1,1,17,17,17,17,6,4,3,4,0,1840.0,0.00021395348837209303,0.0008557486777752767,52
1.2441716194152832,0.0037713050842285156,2097701,2102123.0,1,1,42,42,42,42,16,4,15,6,1,4422.0,0.0005141860465116279,0.002108022067968695,127
2.0491085052490234,0.0013539791107177734,56127,56128.0,27,9,5,5,45,28,0,0,0,0,28,1.0,1.1627906976744186e-07,1.7816737042777986e-05,105
1.2709507942199707,0.011176109313964844,560927,717052.0,1,1,937,937,937,937,673,254,6,4,0,156125.0,0.018154069767441862,0.2783339008462777,2812
1.2410194873809814,0.002022981643676758,2150465,2151931.0,1,1,17,17,17,17,1,5,8,3,0,1466.0,0.00017046511627906978,0.0006817130248574145,52
1.2709031105041504,0.014307260513305664,1786596,1790273.0,1,1,2065,43,43,41,0,21,15,5,0,3677.0,0.00042755813953488373,0.0020581037906723175,2150
1.4478554725646973,0.44719958305358887,217335,1254988.0,7,7,122953,12850,89950,9198,2018,3406,3298,476,0,1037653.0,0.12065732558139534,4.774440380058435,222108
1.2548303604125977,0.024051666259765625,1301057,1323136.0,1,1,5401,142,142,141,91,35,12,3,0,22079.0,0.002567325581395349,0.016970048199271823,5685
1.2684438228607178,0.07480955123901367,853433,1985376.0,1,1,21177,6739,6739,6734,5139,1568,10,17,0,1131943.0,0.13162127906976745,1.3263407906654652,34651
1.776402473449707,0.0011560916900634766,159936,160381.0,3,1,4,4,4,4,1,2,0,1,0,445.0,5.174418604651163e-05,0.0027823629451780713,15
1.4753012657165527,0.003158092498779297,300184,303965.0,1,1,33,33,33,33,16,4,5,7,1,3781.0,0.0004396511627906977,0.012595608027076726,100
1.2968637943267822,0.040283203125,237631,211072.0,1,1,450,108,108,108,0,0,0,108,0,26559.0,0.003088255813953488,0.11176572080242056,667
1.2630503177642822,0.02433180809020996,1701828,1819021.0,1,1,4945,707,707,705,577,42,80,6,0,117193.0,0.013627093023255814,0.06886301083305715,6358
1.2642138004302979,0.06076955795288086,1309891,2219198.0,1,1,17909,5120,5120,5111,4853,70,171,17,0,909307.0,0.10573337209302326,0.6941852413674114,28141
1.5044488906860352,0.02799510955810547,164477,320406.0,1,1,5401,1029,1029,896,762,110,18,6,0,155929.0,0.018131279069767442,0.9480292077311722,7327
1.2668125629425049,0.012491464614868164,1118109,1139523.0,1,1,1969,184,184,184,0,168,10,6,0,21414.0,0.00249,0.01915197892155416,2338
1.2675681114196777,0.3006136417388916,525162,2376173.0,1,1,117018,12913,12913,12872,5129,6854,825,64,0,1851011.0,0.21523383720930234,3.5246476325400544,142804
