baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.2380955219268799,0.6571750640869141,1062201,-1.517663347672636e+18,1,1,8257,429,429,312,259,31,19,3,0,1.517663347673698e+18,189707918459.21225,1428791111732.806,8999
1.4937951564788818,0.05749058723449707,509859,5.103768792424789e+18,7,7,17,17,119,81,25,21,13,22,0,5.103768792424279e+18,637971099053.0349,10010157303145.143,224
1.2117533683776855,0.12368083000183105,1259239,-6.408432277052515e+18,1,1,8257,379,379,249,224,8,12,5,0,6.408432277053775e+18,801054034631.7218,5089131036327.317,8886
1.496107816696167,0.4157218933105469,69956,-4.5288990406987955e+18,1,1,118349,15417,15417,5275,1414,2995,802,64,0,4.5288990406988657e+18,566112380087.3582,64739250967734.945,139042
1.3347289562225342,0.0026865005493164062,285794,-1.663770669302986e+17,1,1,17,17,17,17,6,4,3,4,0,1.663770669305844e+17,20797133366.323048,582157312366.895,52
1.4338088035583496,0.09837722778320312,207332,6.696925020788951e+18,1,1,21116,4984,4984,4315,1859,2410,30,16,0,6.696925020788744e+18,837115627598.593,32300489170937.164,30416
1.2102806568145752,0.3255929946899414,486669,1.611663385156413e+18,1,1,117979,15140,15140,13472,5261,6685,1475,51,0,1.6116633851559263e+18,201457923144.49078,3311621215150.187,146592
1.5098273754119873,0.016199827194213867,179981,4.474452705856419e+17,7,7,2065,78,546,227,22,106,87,12,0,4.4744527058546195e+17,55930658823.18275,2486069477252.943,2845
1.2075254917144775,0.028532743453979492,1781060,4.9981035970658944e+17,1,1,5401,1161,1161,1082,875,154,44,9,0,4.998103597048084e+17,62476294963.10105,280625223015.9615,7645
1.1784448623657227,0.002010345458984375,2000911,-5.101358232639715e+18,1,1,17,17,17,17,6,4,3,4,0,5.101358232641716e+18,637669779080.2145,2549517810957.967,52
1.1819486618041992,0.0037572383880615234,1951138,3.3447479423182305e+18,1,1,42,42,42,42,16,4,15,6,1,3.3447479423162793e+18,418093492789.5349,1714254933436.9375,127
1.9957587718963623,0.001802206039428711,52270,-8.16154969648852e+18,27,9,5,5,45,29,0,0,0,0,29,8.161549696488572e+18,1020193712061.0715,156142140740167.8,106
1.288254976272583,0.011513233184814453,521905,9.192718739497271e+18,1,1,937,937,937,937,673,254,6,4,0,9.192718739496749e+18,1149089842437.0938,17613777870487.44,2812
1.2628884315490723,0.0019915103912353516,2000311,-7.155106941340611e+18,1,1,17,17,17,17,1,5,8,3,0,7.15510694134261e+18,894388367667.8263,3576997247599.3037,52
1.2915372848510742,0.013134002685546875,1662042,4.862515027790048e+18,1,1,2065,77,77,45,2,22,16,5,0,4.862515027788386e+18,607814378473.5483,2925627046601.943,2188
1.6358859539031982,0.48067474365234375,202257,-3.945590357497669e+18,7,7,122953,14408,100856,17578,6539,7213,3350,476,0,3.9455903574978714e+18,493198794687.23395,19507806194583.48,241394
1.2887234687805176,0.022600173950195312,1210490,7.22485969538186e+18,1,1,5401,220,220,149,99,35,12,3,0,7.22485969538065e+18,903107461922.5813,5968541413295.9795,5771
1.2877726554870605,0.06906604766845703,793639,5.407650430818889e+18,1,1,21177,6989,6989,6756,5155,1574,10,17,0,5.407650430818095e+18,675956303852.2618,6813740795019.014,34923
1.815981149673462,0.001069784164428711,148835,-4.649325622346612e+18,3,1,4,4,4,4,1,2,0,1,0,4.64932562234676e+18,581165702793.345,31238120215989.25,15
1.5068132877349854,0.0030698776245117188,279079,3.761284210907712e+18,1,1,33,33,33,33,16,4,5,7,1,3.761284210907433e+18,470160526363.42914,13477489208816.977,100
1.3210763931274414,0.04260993003845215,221072,2.405016126853454e+18,1,1,450,112,112,109,0,0,0,109,0,2.4050161268532326e+18,300627015856.65405,10878881662323.734,672
1.2913920879364014,0.022307157516479492,1582949,7.134287378781754e+17,1,1,4945,756,756,705,576,43,80,6,0,7.134287378765924e+17,89178592234.57405,450695971807.4255,6407
1.310563564300537,0.05873465538024902,1218429,7.931257041539753e+18,1,1,17909,5360,5360,5129,4870,70,172,17,0,7.931257041538534e+18,991407130192.3168,6509412564489.629,28399
1.4878063201904297,0.02594780921936035,153178,1.0799787539885448e+17,1,1,5401,1104,1104,903,769,110,18,6,0,1.079978753987013e+17,13499734424.837662,705048214487.0758,7409
1.353973627090454,0.01179361343383789,1040462,-7.245273739016384e+17,1,1,1969,213,213,187,3,168,10,6,0,7.245273739026789e+17,90565921737.83487,696351595639.8973,2370
1.3717708587646484,0.2846531867980957,488820,6.279388949133999e+17,1,1,117012,14318,14318,12619,4995,6735,825,64,0,6.279388949129111e+17,78492361864.11389,1284601478893.8896,143950
1.8236045837402344,0.0009195804595947266,579403,4.536662760130817e+18,1,1,5,5,5,4,0,0,0,0,4,4.5366627601302374e+18,567082845016.2797,7829891733612.421,15
1.2893016338348389,0.060105323791503906,488453,2.648049463772102e+18,1,1,22596,2712,2712,2384,988,528,800,68,0,2.6480494637716137e+18,331006182971.4517,5421298392622.45,27693
1.5168168544769287,0.0017306804656982422,286908,-3.361537344983962e+18,1,1,9,9,9,9,1,0,4,4,0,3.361537344984249e+18,420192168123.0311,11716429465139.518,28
1.293975830078125,0.05632662773132324,435183,-7.476702940395381e+18,1,1,425,226,226,221,0,0,0,221,0,7.476702940395816e+18,934587867549.477,17180595152834.13,873
