baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.2731292247772217,0.03616809844970703,1008532,1051843.0,1,1,8257,292,292,289,240,28,18,3,0,43311.0,0.005698815789473684,0.04294459670094752,8839
1.3729307651519775,0.0028100013732910156,483945,490190.0,7,7,17,17,119,70,21,21,7,21,0,6245.0,0.0008217105263157895,0.012904358966411473,213
1.2306036949157715,0.03072214126586914,1195402,1231116.0,1,1,8257,239,239,234,210,7,12,5,0,35714.0,0.004699210526315789,0.029876142084420135,8731
1.453489065170288,0.2795262336730957,66461,501137.0,1,1,118349,13206,13206,4015,768,2381,802,64,0,434676.0,0.05719421052631579,6.540316877567295,135571
1.4187226295471191,0.0021049976348876953,271390,272995.0,1,1,17,17,17,17,6,4,3,4,0,1605.0,0.00021118421052631578,0.005913998305022292,52
1.4786441326141357,0.07188963890075684,196779,743951.0,1,1,21114,4672,4672,4223,1788,2389,30,16,0,547172.0,0.07199631578947369,2.7806422433288107,30010
1.3219223022460938,0.2811558246612549,462187,2054202.0,1,1,117979,12936,12936,12899,4768,6605,1475,51,0,1592015.0,0.20947565789473685,3.4445257006363224,143815
1.4233062267303467,0.014164924621582031,170843,186595.0,7,7,2065,38,266,184,1,98,77,8,0,15752.0,0.0020726315789473685,0.09220161200634501,2522
1.17014479637146,0.025556564331054688,1692039,1852031.0,1,1,5401,1072,1072,1071,865,153,44,9,0,159992.0,0.02105157894736842,0.09455574014546946,7545
1.1309292316436768,0.0017614364624023438,1900950,1902571.0,1,1,17,17,17,17,6,4,3,4,0,1621.0,0.00021328947368421053,0.000852731528972356,52
1.1883001327514648,0.003378629684448242,1853333,1857266.0,1,1,42,42,42,42,16,4,15,6,1,3933.0,0.0005175,0.0021221226838350152,127
1.988060712814331,0.0012135505676269531,49669,49670.0,27,9,5,5,45,27,0,0,0,0,27,1.0,1.3157894736842104e-07,2.01332823290181e-05,104
1.1938257217407227,0.010417699813842773,495589,633218.0,1,1,937,937,937,937,673,254,6,4,0,137629.0,0.01810907894736842,0.27770793944175515,2812
1.1693201065063477,0.0018084049224853516,1900097,1901401.0,1,1,17,17,17,17,1,5,8,3,0,1304.0,0.00017157894736842105,0.0006862807530352398,52
1.161647081375122,0.012717962265014648,1578893,1582118.0,1,1,2065,42,42,41,0,21,15,5,0,3225.0,0.0004243421052631579,0.002042570332505116,2149
1.343909740447998,0.41071414947509766,192019,971759.0,7,7,122953,11976,83832,8101,1598,2855,3172,476,0,779740.0,0.10259736842105263,4.0607439888761006,214893
1.1622707843780518,0.022551536560058594,1149451,1168777.0,1,1,5401,140,140,140,90,35,12,3,0,19326.0,0.002542894736842105,0.016813243887734232,5682
1.1812963485717773,0.07009387016296387,754051,1748840.0,1,1,21177,6709,6709,6706,5112,1567,10,17,0,994789.0,0.1308932894736842,1.3192595726283767,34593
1.6580810546875,0.0010273456573486328,141328,141709.0,3,1,4,4,4,4,1,2,0,1,0,381.0,5.0131578947368424e-05,0.00269585644741311,15
1.345872402191162,0.002821207046508789,264902,268216.0,1,1,33,33,33,33,16,4,5,7,1,3314.0,0.0004360526315789474,0.012510286823051544,100
1.2240986824035645,0.03734326362609863,209836,186342.0,1,1,450,108,108,108,0,0,0,108,0,23494.0,0.003091315789473684,0.11196362873863398,667
1.158003330230713,0.021915674209594727,1503009,1605726.0,1,1,4945,702,702,700,572,42,80,6,0,102717.0,0.013515394736842105,0.06834090813827462,6348
1.1557128429412842,0.0568547248840332,1157519,1957098.0,1,1,17909,5105,5105,5096,4838,70,171,17,0,799579.0,0.10520776315789473,0.6907696547529674,28111
1.3943462371826172,0.02476358413696289,145388,278693.0,1,1,5401,1026,1026,870,736,110,18,6,0,133305.0,0.01754013157894737,0.9168913527939032,7298
1.161848783493042,0.011523962020874023,987827,1006683.0,1,1,1969,184,184,184,0,168,10,6,0,18856.0,0.002481052631578947,0.019088362638397208,2338
1.1618006229400635,0.2735598087310791,464183,1983112.0,1,1,117000,12139,12139,12109,4575,6645,825,64,0,1518929.0,0.19985907894736843,3.2722633099445693,141249
1.5317020416259766,0.0008399486541748047,550489,550489.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
1.1580760478973389,0.05714893341064453,463931,721711.0,1,1,22596,2296,2296,2294,906,520,800,68,0,257780.0,0.03391842105263158,0.5556429727696576,27187
1.3522300720214844,0.0013475418090820312,272330,272832.0,1,1,9,9,9,9,1,0,4,4,0,502.0,6.605263157894737e-05,0.001843351815811699,28
1.1826176643371582,0.05131363868713379,413361,443320.0,1,1,425,221,221,221,0,0,0,221,0,29959.0,0.0039419736842105264,0.07247660035658904,868
1.144425868988037,0.0015745162963867188,1903607,1904676.0,1,1,13,13,13,13,1,5,3,4,0,1069.0,0.0001406578947368421,0.0005615654911964497,40
1.1318724155426025,0.0014672279357910156,1902871,1903852.0,1,1,13,13,13,13,1,5,3,4,0,981.0,0.00012907894736842104,0.0005155367862561361,40
1.188133716583252,0.04386401176452637,229282,212070.0,1,1,360,108,108,108,0,0,0,108,0,17212.0,0.002264736842105263,0.07506912884570092,577
1.1580674648284912,0.015900135040283203,831392,882578.0,1,1,2521,399,399,398,187,168,40,3,0,51186.0,0.006735,0.06156662561102344,3319
1.3052809238433838,0.0020208358764648438,527504,531673.0,7,7,13,13,91,63,7,14,21,21,0,4169.0,0.0005485526315789473,0.007903257605629531,174
1.5152873992919922,0.3298614025115967,349580,6191047.0,21,21,17869,5311,111531,38561,34351,246,3703,261,0,5841467.0,0.7686140789473684,16.70995766348189,167982
1.2376635074615479,0.034644126892089844,176594,212609.0,1,1,450,108,108,108,0,0,0,108,0,36015.0,0.004738815789473684,0.20394237629817547,667
1.1783382892608643,0.0008456707000732422,1975560,1975959.0,1,1,4,4,4,4,1,2,0,1,0,399.0,5.25e-05,0.00020196804956569277,13
1.1891241073608398,0.020166397094726562,1198028,1313204.0,1,1,4849,720,720,720,711,0,0,9,0,115176.0,0.015154736842105263,0.09613798675823937,6290
1.1727540493011475,0.016279935836791992,1083765,1138958.0,1,1,2521,425,425,425,189,210,20,6,0,55193.0,0.007262236842105263,0.05092709212790596,3372
1.184948205947876,0.010355949401855469,494493,632041.0,1,1,937,937,937,937,673,254,6,4,0,137548.0,0.01809842105263158,0.2781596503893887,2812
1.2783148288726807,0.05029129981994629,155700,176000.0,1,1,425,102,102,102,0,0,0,102,0,20300.0,0.0026710526315789473,0.13037893384714194,630
1.5198032855987549,0.0011703968048095703,487231,489926.0,7,7,4,4,28,28,7,14,0,7,0,2695.0,0.00035460526315789475,0.005531257247588926,67
1.1717932224273682,0.010349512100219727,493603,630487.0,1,1,937,937,937,937,673,254,6,4,0,136884.0,0.01801105263157895,0.2773159806565195,2812
1.4034090042114258,0.0015881061553955078,271875,272854.0,1,1,13,13,13,13,1,5,3,4,0,979.0,0.0001288157894736842,0.003600919540229885,40
1.1814603805541992,0.29129934310913086,463326,2161642.0,1,1,119061,14025,14025,13989,4713,7626,1602,48,0,1698316.0,0.22346263157894736,3.665488230748976,147076
1.113224744796753,0.0018990039825439453,1899683,1901345.0,1,1,17,17,17,17,6,4,3,4,0,1662.0,0.00021868421052631578,0.0008748828093950411,52
1.153843879699707,0.017147302627563477,1588603,1601625.0,1,1,4849,103,103,101,60,21,15,5,0,13022.0,0.001713421052631579,0.008197139247502365,5054
1.152639389038086,0.021198749542236328,1199021,1372290.0,1,1,4849,1140,1140,1138,955,127,50,6,0,173269.0,0.02279855263157895,0.14450872837089593,7128
1.2172024250030518,0.028809309005737305,311991,270531.0,1,1,340,153,153,153,0,0,0,153,0,41460.0,0.0054552631578947365,0.1328884487052511,647
1.461090087890625,0.01809549331665039,210777,335560.0,462,308,13,13,4004,1796,139,633,399,625,0,124783.0,0.016418815789473684,0.592014308961604,6275
1.1602301597595215,0.038237810134887695,1141550,1379388.0,1,1,8353,1547,1547,1544,1330,168,40,6,0,237838.0,0.031294473684210525,0.208346546362402,11445
1.1514437198638916,0.011184215545654297,495812,635063.0,1,1,973,973,973,973,673,254,46,0,0,139251.0,0.0183225,0.2808544367623212,2920
1.1563353538513184,0.07107996940612793,461447,738335.0,1,1,28496,2383,2383,2372,1097,407,800,68,0,276888.0,0.03643263157894737,0.600042908503035,33252
1.122610330581665,0.0017578601837158203,1899419,1901167.0,1,1,17,17,17,17,6,4,3,4,0,1748.0,0.00023,0.0009202814123687296,52
1.1470553874969482,0.029629230499267578,1396930,1434357.0,1,1,8257,250,250,248,210,28,3,7,0,37427.0,0.004924605263157895,0.026792323165799287,8756
1.1666440963745117,0.02834916114807129,467357,625809.0,1,1,5497,1091,1091,1091,761,294,35,1,0,158452.0,0.020848947368421054,0.3390384652417745,7680
1.1845009326934814,0.025030851364135742,278980,212044.0,1,1,288,108,108,108,0,0,0,108,0,66936.0,0.008807368421052631,0.23993117786221235,505
1.3421084880828857,0.0019474029541015625,971618,973882.0,7,7,13,13,91,44,1,8,14,21,0,2264.0,0.0002978947368421053,0.0023301338591915754,155
1.55733060836792,0.0040509700775146484,24435,45345.0,54,36,17,17,612,256,65,74,27,90,0,20910.0,0.002751315789473684,0.8557397176181707,939
1.1594078540802002,0.13887596130371094,464261,1706912.0,1,1,38379,11101,11101,11092,1177,9049,802,64,0,1242651.0,0.1635067105263158,2.676621555547418,60573
1.3048832416534424,0.02537250518798828,174077,302502.0,1,1,5401,938,938,810,764,37,0,9,0,128425.0,0.016898026315789474,0.7377482378487681,7150
1.3555665016174316,0.0008428096771240234,282704,282938.0,1,1,3,3,3,3,1,0,1,1,0,234.0,3.078947368421053e-05,0.0008277208670552946,10
1.1441543102264404,0.10499119758605957,462956,1539373.0,1,1,31155,9820,9820,9810,888,8229,625,68,0,1076417.0,0.14163381578947368,2.325095689439169,50786
1.3125512599945068,0.0025033950805664062,269037,276321.0,7,7,17,17,119,71,22,28,7,14,0,7284.0,0.000958421052631579,0.027074342934243247,214
1.1200227737426758,0.0016949176788330078,1902718,1903772.0,1,1,13,13,13,13,1,5,3,4,0,1054.0,0.00013868421052631578,0.0005539444100492033,40
1.3787174224853516,0.012161493301391602,173605,224767.0,378,252,9,9,2268,1200,109,0,391,700,0,51162.0,0.006731842105263158,0.29470349356297343,3855
1.34476637840271,0.0009031295776367188,281595,281981.0,1,1,4,4,4,4,1,2,0,1,0,386.0,5.0789473684210526e-05,0.001370762975194872,13
1.2389731407165527,0.0007216930389404297,1085544,1085544.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
1.146376371383667,0.011427879333496094,493946,624682.0,1,1,919,919,919,919,613,260,46,0,0,130736.0,0.017202105263157894,0.2646767055508092,2758
1.1430766582489014,0.007191896438598633,494703,599986.0,1,1,676,676,676,676,613,30,29,4,0,105283.0,0.013853026315789474,0.21282062166592886,2029
1.120154619216919,0.003309965133666992,1854655,1859017.0,1,1,42,42,42,42,16,14,4,7,1,4362.0,0.0005739473684210527,0.002351919898849112,127
1.6995463371276855,0.0017085075378417969,66470,67358.0,3,1,17,17,17,9,4,1,1,3,0,888.0,0.0001168421052631579,0.01335941026026779,46
1.553450107574463,0.0014166831970214844,40478,40852.0,1,1,13,13,13,6,0,3,1,2,0,374.0,4.921052631578947e-05,0.009239586936113445,33
1.134674310684204,0.003462076187133789,1854472,1856948.0,1,1,42,42,42,42,6,5,15,16,0,2476.0,0.0003257894736842105,0.001335150921663956,127
1.3976547718048096,0.04269218444824219,159553,273364.0,7,7,17905,258,1806,1656,30,269,1260,97,0,113811.0,0.014975131578947368,0.7133115641824347,21374
