baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.654071569442749,0.07042193412780762,1366808,-4.770444864148102e+18,1,1,8257,7852,7852,7836,6806,895,119,16,0,4.770444864149469e+18,463149986810.62805,3490208474159.8447,23946
1.8761563301086426,0.0026924610137939453,655986,-1.9098339251112218e+18,7,7,17,17,119,119,42,28,21,28,0,1.9098339251118776e+18,185420769428.33765,2911394336330.162,262
1.6048953533172607,0.059947967529296875,1619953,-6.646022553634357e+18,1,1,8257,7887,7887,7872,6841,895,120,16,0,6.646022553635977e+18,645244908119.9978,4102602083909.8276,24017
1.8999347686767578,0.7274622917175293,89823,-8.845893712420656e+18,1,1,118367,113185,113185,113012,103444,8702,802,64,0,8.845893712420746e+18,858824632273.8589,98481387978811.06,344565
1.8654205799102783,0.0020287036895751953,367462,-2.5922355405685125e+18,1,1,17,17,17,17,6,4,3,4,0,2.59223554056888e+18,251673353453.28934,7054431589032.009,52
1.912010908126831,0.13066601753234863,266808,-8.74859240853386e+18,1,1,21123,20392,20392,20364,16832,3486,30,16,0,8.748592408534128e+18,849377903741.1775,32789842915257.89,61880
1.6096069812774658,0.7001857757568359,626225,-4.976542282033658e+17,1,1,117979,112758,112758,112593,103504,7563,1475,51,0,4.9765422820399206e+17,48315944485.82447,794689174344.6718,343331
1.913609504699707,0.06965112686157227,231319,8.250603675178715e+18,7,7,2065,1966,13762,13743,7989,3992,1678,84,0,8.250603675178484e+18,801029483027.0372,35667643709243.445,29577
1.575671911239624,0.04217886924743652,2290005,-2.12317212707279e+18,1,1,5401,5195,5195,5190,4048,1000,126,16,0,2.12317212707508e+18,206133216220.88156,927147376130.218,15787
1.5073716640472412,0.0018513202667236328,2571679,1.0978404481759933e+18,1,1,17,17,17,17,6,4,3,4,0,1.0978404481734217e+18,106586451278.97298,426896377103.605,52
1.509169340133667,0.0033998489379882812,2512061,-7.293744082760731e+17,1,1,42,42,42,42,16,4,15,6,1,7.293744082785851e+17,70813049347.43544,290349003578.5696,127
2.4596235752105713,0.001260995864868164,67202,4.229954172221518e+18,27,9,5,5,45,45,0,0,0,0,45,4.229954172221451e+18,410675162351.59717,62943873280876.33,122
1.531177282333374,0.010963201522827148,671209,-1.9599970921967532e+18,1,1,937,937,937,937,673,254,6,4,0,1.9599970921974244e+18,190290979824.99265,2920099540079.8027,2812
1.4879214763641357,0.002049684524536133,2572756,-1.798874190442184e+18,1,1,17,17,17,17,1,5,8,3,0,1.7988741904447567e+18,174647979654.83075,699201241954.0588,52
1.5273544788360596,0.0209963321685791,2137062,-3.422578494735717e+18,1,1,2065,1963,1963,1962,1145,565,240,12,0,3.422578494737854e+18,332289174246.3936,1601534487412.089,5991
1.8243257999420166,4.16429591178894,260486,4.800063777033649e+18,7,7,122959,117481,822367,820963,764032,52080,4375,476,0,4.800063777033389e+18,466025609420.7174,18427338809123.67,1766296
1.5210206508636475,0.04313540458679199,1556001,-2.4403406181140944e+17,1,1,5401,5141,5141,5132,3977,1012,127,16,0,2.4403406181296544e+17,23692627360.482082,156834129163.77652,15675
